"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:00:06:936","6355442452968","  34.511","   6.209"," 4356"," 2600"," 4600"," 4790","  30.970"," 950.744"," 264.096","  29.756"," 907.524"," 252.090"," 88","0"," 70"," 91","   0.651","  24.588","   6.830","  45.000","    0","    0"
"12:00:07:036","6355673681728","  34.612","   6.170"," 4410"," 1500"," 4600"," 4756","  32.697"," 954.026"," 265.007","  31.613"," 910.697"," 252.971"," 88","0"," 71"," 92","   0.651","  24.654","   6.848","  45.000","    0","    0"
"12:00:07:136","6355904613058","  34.712","   6.507"," 4222"," 2500"," 4500"," 4580","  29.855"," 957.018"," 265.838","  28.315"," 913.535"," 253.760"," 90","0"," 70"," 91","   0.666","  24.721","   6.867","  45.000","    0","    0"
"12:00:07:236","6356135539582","  34.812","   6.613"," 4436"," 3000"," 4500"," 4783","  34.653"," 960.492"," 266.803","  33.465"," 916.889"," 254.691"," 91","0"," 71"," 92","   0.658","  24.786","   6.885","  45.000","    0","    0"
"12:00:07:336","6356366200506","  34.912","   6.594"," 4434"," 1900"," 4500"," 4755","  34.717"," 963.967"," 267.769","  33.471"," 920.240"," 255.622"," 92","0"," 72"," 93","   0.658","  24.852","   6.903","  45.000","    0","    0"
"12:00:07:437","6356597165500","  35.012","   6.598"," 4432"," 2600"," 4500"," 4788","  34.942"," 967.470"," 268.742","  33.740"," 923.622"," 256.562"," 92","0"," 73"," 94","   0.661","  24.919","   6.922","  45.000","    0","    0"
"12:00:07:537","6356827898758","  35.113","   6.618"," 4437"," 3200"," 4500"," 4780","  34.606"," 970.935"," 269.704","  33.376"," 926.965"," 257.490"," 93","0"," 73"," 93","   0.662","  24.985","   6.940","  45.000","    0","    0"
"12:00:07:637","6357059097004","  35.213","   6.633"," 4430"," 2500"," 4500"," 4778","  35.237"," 974.471"," 270.686","  33.771"," 930.354"," 258.432"," 94","0"," 72"," 95","   0.672","  25.052","   6.959","  45.000","    0","    0"
"12:00:07:737","6357290060694","  35.313","   6.639"," 4434"," 2800"," 4500"," 4789","  35.220"," 978.002"," 271.667","  33.988"," 933.761"," 259.378"," 93","0"," 73"," 94","   0.662","  25.119","   6.977","  45.000","    0","    0"
"12:00:07:837","6357520846334","  35.413","   7.217"," 4361"," 2900"," 4500"," 4750","  36.000"," 981.608"," 272.669","  34.550"," 937.221"," 260.339"," 93","0"," 71"," 94","   0.768","  25.196","   6.999","  45.000","    0","    0"
"12:00:07:938","6357751645798","  35.513","   6.603"," 4417"," 2500"," 4500"," 4776","  34.954"," 985.109"," 273.642","  33.789"," 940.606"," 261.280"," 94","0"," 73"," 94","   0.657","  25.262","   7.017","  45.000","    0","    0"
"12:00:08:038","6357982488060","  35.614","   6.588"," 4441"," 3400"," 4500"," 4776","  35.438"," 988.660"," 274.628","  33.901"," 944.003"," 262.223"," 92","0"," 72"," 94","   0.661","  25.328","   7.036","  45.000","    0","    0"
"12:00:08:138","6358213271536","  35.714","   6.659"," 4422"," 1400"," 4500"," 4765","  35.384"," 992.204"," 275.612","  34.182"," 947.427"," 263.174"," 93","0"," 72"," 94","   0.671","  25.395","   7.054","  45.000","    0","    0"
"12:00:08:238","6358443969386","  35.814","   6.744"," 4377"," 3000"," 4600"," 4750","  34.634"," 995.672"," 276.576","  33.154"," 950.746"," 264.096"," 86","0"," 73"," 96","   0.777","  25.473","   7.076","  45.000","    0","    0"
"12:00:08:342","6358684276908","  35.918","   5.435"," 2621"," 1200"," 4100"," 3212","   6.209"," 996.320"," 276.755","   5.099"," 951.278"," 264.244"," 81","0"," 67"," 86","   0.826","  25.559","   7.100","  45.000","    0","    0"
"12:00:08:443","6358917178204","  36.019","   3.990"," 2282"," 1200"," 3100"," 3041","   3.419"," 996.665"," 276.851","   2.782"," 951.560"," 264.322"," 70","0"," 66"," 78","   0.678","  25.628","   7.119","  45.000","    0","    0"
"12:00:08:544","6359148598842","  36.120","   0.631"," 1324"," 1200"," 2100"," 1300","   0.522"," 996.718"," 276.866","   0.210"," 951.581"," 264.328"," 67","0"," 65"," 69","   0.578","  25.686","   7.135","  45.000","    0","    0"
"12:00:08:649","6359391320764","  36.225","   0.499"," 1318"," 1200"," 1700"," 1318","   0.547"," 996.775"," 276.882","   0.201"," 951.602"," 264.334"," 66","0"," 65"," 67","   0.587","  25.747","   7.152","  45.000","    0","    0"
"12:00:08:753","6359629767560","  36.328","   0.559"," 1303"," 1200"," 1500"," 1300","   0.603"," 996.838"," 276.899","   0.268"," 951.629"," 264.342"," 66","0"," 64"," 66","   0.584","  25.808","   7.169","  45.000","    0","    0"
"12:00:08:857","6359871373860","  36.433","   0.554"," 1297"," 1200"," 1300"," 1300","   0.540"," 996.894"," 276.915","   0.251"," 951.656"," 264.349"," 65","0"," 64"," 66","   0.555","  25.866","   7.185","  45.000","    0","    0"
"12:00:08:960","6360107757138","  36.536","   0.501"," 1297"," 1200"," 1400"," 1300","   0.509"," 996.947"," 276.930","   0.220"," 951.678"," 264.355"," 65","0"," 64"," 65","   0.558","  25.923","   7.201","  45.000","    0","    0"
"12:00:09:065","6360350470380","  36.641","   0.249"," 1297"," 1200"," 1300"," 1300","   0.498"," 996.999"," 276.944","   0.156"," 951.695"," 264.360"," 65","0"," 63"," 65","   0.616","  25.988","   7.219","  45.000","    0","    0"
"12:00:09:169","6360590020046","  36.745","   0.664"," 1343"," 1200"," 2000"," 1356","   0.583"," 997.060"," 276.961","   0.245"," 951.720"," 264.367"," 65","0"," 63"," 65","   0.572","  26.048","   7.235","  45.000","    0","    0"
"12:00:09:275","6360832750226","  36.850","   0.370"," 1297"," 1200"," 1300"," 1300","   0.421"," 997.104"," 276.973","   0.130"," 951.734"," 264.371"," 65","0"," 63"," 65","   0.567","  26.107","   7.252","  45.000","    0","    0"
"12:00:09:378","6361071331350","  36.954","   0.852"," 1346"," 1200"," 2000"," 1344","   0.845"," 997.192"," 276.998","   0.317"," 951.767"," 264.380"," 65","0"," 63"," 65","   0.628","  26.172","   7.270","  45.000","    0","    0"
"12:00:09:483","6361314049166","  37.059","   0.209"," 1301"," 1200"," 1400"," 1300","   0.377"," 997.231"," 277.009","   0.117"," 951.779"," 264.383"," 64","0"," 63"," 64","   0.541","  26.229","   7.286","  45.000","    0","    0"
"12:00:09:586","6361550015470","  37.162","   0.270"," 1297"," 1200"," 1300"," 1300","   0.382"," 997.270"," 277.020","   0.103"," 951.790"," 264.386"," 65","0"," 63"," 64","   0.557","  26.286","   7.302","  45.000","    0","    0"
"12:00:09:691","6361792717376","  37.267","   0.458"," 1378"," 1200"," 2000"," 1380","   0.510"," 997.324"," 277.034","   0.192"," 951.810"," 264.392"," 65","0"," 63"," 64","   0.622","  26.352","   7.320","  45.000","    0","    0"
"12:00:09:793","6362027599740","  37.369","   0.298"," 1297"," 1200"," 1300"," 1300","   0.436"," 997.369"," 277.047","   0.168"," 951.827"," 264.396"," 64","0"," 63"," 64","   0.532","  26.406","   7.335","  45.000","    0","    0"
"12:00:09:898","6362270328136","  37.474","   0.393"," 1299"," 1200"," 1400"," 1300","   0.475"," 997.419"," 277.061","   0.154"," 951.843"," 264.401"," 64","0"," 63"," 64","   0.613","  26.471","   7.353","  45.000","    0","    0"
"12:00:10:002","6362510000852","  37.578","   0.645"," 1876"," 1200"," 2500"," 1922","   0.770"," 997.499"," 277.083","   0.424"," 951.887"," 264.413"," 65","0"," 62"," 66","   0.597","  26.533","   7.370","  45.000","    0","    0"
"12:00:10:106","6362748457298","  37.682","   0.205"," 1439"," 1200"," 2300"," 1460","   0.359"," 997.536"," 277.093","   0.090"," 951.897"," 264.416"," 65","0"," 63"," 65","   0.548","  26.590","   7.386","  45.000","    0","    0"
"12:00:10:210","6362987650262","  37.785","   0.586"," 1467"," 1200"," 2100"," 1459","   0.578"," 997.596"," 277.110","   0.253"," 951.923"," 264.423"," 65","0"," 62"," 64","   0.606","  26.653","   7.403","  45.000","    0","    0"
"12:00:10:315","6363230363232","  37.891","   0.251"," 1297"," 1200"," 1300"," 1300","   0.385"," 997.636"," 277.121","   0.126"," 951.936"," 264.427"," 64","0"," 62"," 64","   0.542","  26.710","   7.419","  45.000","    0","    0"
"12:00:10:415","6363461751602","  37.991","   0.345"," 1300"," 1200"," 1400"," 1300","   0.493"," 997.686"," 277.135","   0.181"," 951.954"," 264.432"," 65","0"," 62"," 64","   0.603","  26.770","   7.436","  45.000","    0","    0"
"12:00:10:519","6363700594934","  38.095","   0.175"," 1297"," 1200"," 1300"," 1300","   0.387"," 997.726"," 277.146","   0.117"," 951.967"," 264.435"," 64","0"," 62"," 64","   0.566","  26.829","   7.452","  45.000","    0","    0"
"12:00:10:624","6363943292096","  38.200","   0.392"," 1359"," 1200"," 2000"," 1393","   0.437"," 997.772"," 277.159","   0.144"," 951.982"," 264.439"," 64","0"," 62"," 64","   0.549","  26.887","   7.469","  45.000","    0","    0"
"12:00:10:728","6364181712328","  38.303","   0.311"," 1310"," 1200"," 1600"," 1300","   0.448"," 997.818"," 277.172","   0.133"," 951.995"," 264.443"," 64","0"," 62"," 64","   0.602","  26.949","   7.486","  45.000","    0","    0"
"12:00:10:833","6364424516694","  38.409","   0.550"," 1331"," 1200"," 2200"," 1300","   0.594"," 997.881"," 277.189","   0.246"," 952.021"," 264.450"," 64","0"," 62"," 63","   0.555","  27.007","   7.502","  45.000","    0","    0"
"12:00:10:935","6364660414760","  38.511","   0.336"," 1297"," 1200"," 1300"," 1300","   0.437"," 997.926"," 277.202","   0.138"," 952.036"," 264.454"," 64","0"," 62"," 63","   0.562","  27.065","   7.518","  45.000","    0","    0"
"12:00:11:041","6364903111940","  38.617","   0.382"," 1300"," 1200"," 1400"," 1300","   0.444"," 997.972"," 277.215","   0.133"," 952.050"," 264.458"," 64","0"," 62"," 64","   0.587","  27.127","   7.535","  45.000","    0","    0"
"12:00:11:143","6365138123094","  38.719","   0.487"," 1297"," 1200"," 1300"," 1300","   0.505"," 998.024"," 277.229","   0.211"," 952.071"," 264.464"," 64","0"," 62"," 63","   0.568","  27.185","   7.551","  45.000","    0","    0"
"12:00:11:248","6365380848236","  38.824","   0.422"," 1297"," 1200"," 1300"," 1300","   0.456"," 998.072"," 277.242","   0.136"," 952.085"," 264.468"," 64","0"," 61"," 63","   0.590","  27.247","   7.569","  45.000","    0","    0"
"12:00:11:352","6365620388666","  38.928","   0.267"," 1297"," 1200"," 1300"," 1300","   0.360"," 998.109"," 277.253","   0.073"," 952.093"," 264.470"," 64","0"," 62"," 63","   0.596","  27.309","   7.586","  45.000","    0","    0"
"12:00:11:457","6365863113352","  39.033","   0.223"," 1297"," 1200"," 1300"," 1300","   0.375"," 998.149"," 277.264","   0.108"," 952.104"," 264.473"," 64","0"," 62"," 63","   0.542","  27.366","   7.602","  45.000","    0","    0"
"12:00:11:559","6366097971880","  39.135","   0.206"," 1297"," 1200"," 1300"," 1300","   0.416"," 998.191"," 277.275","   0.131"," 952.118"," 264.477"," 64","0"," 61"," 63","   0.597","  27.427","   7.619","  45.000","    0","    0"
"12:00:11:665","6366340675378","  39.240","   0.536"," 1297"," 1200"," 1300"," 1300","   0.534"," 998.248"," 277.291","   0.193"," 952.138"," 264.483"," 63","0"," 61"," 63","   0.585","  27.488","   7.636","  45.000","    0","    0"
"12:00:11:769","6366580415090","  39.344","   0.255"," 1297"," 1200"," 1300"," 1300","   0.403"," 998.290"," 277.303","   0.130"," 952.152"," 264.487"," 63","0"," 62"," 63","   0.569","  27.548","   7.652","  45.000","    0","    0"
"12:00:11:874","6366823114248","  39.450","   0.327"," 1297"," 1200"," 1300"," 1300","   0.402"," 998.332"," 277.314","   0.138"," 952.166"," 264.491"," 63","0"," 61"," 63","   0.545","  27.605","   7.668","  45.000","    0","    0"
"12:00:11:978","6367061934482","  39.553","   0.266"," 1297"," 1200"," 1300"," 1300","   0.482"," 998.382"," 277.328","   0.171"," 952.184"," 264.496"," 64","0"," 61"," 63","   0.597","  27.667","   7.685","  45.000","    0","    0"
"12:00:12:082","6367302266060","  39.658","   0.252"," 1297"," 1200"," 1300"," 1300","   0.389"," 998.422"," 277.340","   0.116"," 952.196"," 264.499"," 63","0"," 61"," 63","   0.548","  27.724","   7.701","  45.000","    0","    0"
"12:00:12:185","6367540408150","  39.761","   0.534"," 1297"," 1200"," 1300"," 1300","   0.554"," 998.480"," 277.355","   0.236"," 952.220"," 264.506"," 64","0"," 61"," 63","   0.566","  27.783","   7.717","  45.000","    0","    0"
"12:00:12:290","6367783103954","  39.866","   0.332"," 1297"," 1200"," 1300"," 1300","   0.488"," 998.531"," 277.370","   0.187"," 952.240"," 264.511"," 63","0"," 61"," 63","   0.615","  27.847","   7.735","  45.000","    0","    0"
"12:00:12:392","6368018032562","  39.968","   0.299"," 1297"," 1200"," 1300"," 1300","   0.390"," 998.571"," 277.381","   0.099"," 952.250"," 264.514"," 64","0"," 61"," 63","   0.572","  27.906","   7.752","  45.000","    0","    0"
"12:00:12:498","6368260737334","  40.073","   0.276"," 1297"," 1200"," 1300"," 1300","   0.420"," 998.615"," 277.393","   0.132"," 952.264"," 264.518"," 64","0"," 61"," 63","   0.569","  27.966","   7.768","  45.000","    0","    0"
"12:00:12:602","6368500626652","  40.178","   0.227"," 1297"," 1200"," 1300"," 1300","   0.423"," 998.659"," 277.405","   0.139"," 952.279"," 264.522"," 64","0"," 61"," 63","   0.570","  28.025","   7.785","  45.000","    0","    0"
"12:00:12:707","6368743165758","  40.283","   2.797"," 2558"," 1200"," 3400"," 3438","   3.190"," 998.995"," 277.499","   2.557"," 952.548"," 264.597"," 73","0"," 61"," 73","   0.602","  28.088","   7.802","  45.000","    0","    0"
"12:00:12:809","6368978096476","  40.385","   3.322"," 3809"," 1200"," 4600"," 4688","   9.260"," 999.939"," 277.761","   8.562"," 953.421"," 264.839"," 65","0"," 62"," 92","   0.607","  28.150","   7.819","  45.000","    0","    0"
"12:00:12:914","6369220815744","  40.490","   0.264"," 1330"," 1200"," 2000"," 1300","   0.440"," 999.986"," 277.774","   0.136"," 953.435"," 264.843"," 64","0"," 63"," 65","   0.610","  28.214","   7.837","  45.000","    0","    0"
"12:00:13:017","6369458147366","  40.593","   2.779"," 1495"," 1200"," 3300"," 1500","   1.433","1000.133"," 277.815","   0.873"," 953.525"," 264.868"," 64","0"," 62"," 64","   0.603","  28.277","   7.855","  45.000","    0","    0"
"12:00:13:118","6369689308924","  40.693","   8.720"," 1777"," 1200"," 2500"," 1789","   3.922","1000.527"," 277.924","   3.141"," 953.840"," 264.956"," 64","0"," 62"," 66","   0.671","  28.344","   7.873","  45.000","    0","    0"
"12:00:13:218","6369920751470","  40.794","   3.653"," 1296"," 1200"," 1300"," 1300","   1.792","1000.707"," 277.974","   1.114"," 953.952"," 264.987"," 64","0"," 62"," 65","   0.591","  28.403","   7.890","  45.000","    0","    0"
"12:00:13:319","6370152840204","  40.895","   2.067"," 1695"," 1200"," 2500"," 1736","   1.574","1000.865"," 278.018","   0.972"," 954.050"," 265.014"," 65","0"," 61"," 65","   0.591","  28.463","   7.906","  45.000","    0","    0"
"12:00:13:419","6370383718596","  40.995","   2.557"," 3242"," 1200"," 3600"," 3873","   4.536","1001.320"," 278.144","   3.852"," 954.436"," 265.121"," 63","0"," 62"," 76","   0.604","  28.523","   7.923","  45.000","    0","    0"
"12:00:13:524","6370626440538","  41.100","   0.405"," 1303"," 1200"," 1400"," 1323","   0.541","1001.377"," 278.160","   0.219"," 954.459"," 265.127"," 63","0"," 61"," 63","   0.554","  28.582","   7.939","  45.000","    0","    0"
"12:00:13:627","6370863317060","  41.203","   0.550"," 1377"," 1200"," 2000"," 1368","   0.516","1001.430"," 278.175","   0.203"," 954.480"," 265.133"," 63","0"," 61"," 63","   0.601","  28.644","   7.957","  45.000","    0","    0"
"12:00:13:732","6371106025362","  41.308","   0.395"," 1313"," 1200"," 1600"," 1300","   0.504","1001.483"," 278.190","   0.183"," 954.499"," 265.139"," 63","0"," 61"," 63","   0.561","  28.703","   7.973","  45.000","    0","    0"
"12:00:13:835","6371342207986","  41.411","   0.592"," 1314"," 1200"," 1900"," 1300","   0.528","1001.537"," 278.205","   0.209"," 954.521"," 265.145"," 63","0"," 61"," 63","   0.610","  28.765","   7.990","  45.000","    0","    0"
"12:00:13:940","6371584223162","  41.516","   0.695"," 1297"," 1200"," 1400"," 1300","   0.615","1001.602"," 278.223","   0.265"," 954.548"," 265.152"," 63","0"," 61"," 63","   0.589","  28.827","   8.008","  45.000","    0","    0"
"12:00:14:040","6371815478528","  41.616","   0.535"," 1304"," 1200"," 1600"," 1300","   0.548","1001.657"," 278.238","   0.232"," 954.572"," 265.159"," 63","0"," 60"," 63","   0.578","  28.885","   8.024","  45.000","    0","    0"
"12:00:14:142","6372049992000","  41.718","   0.609"," 1297"," 1200"," 1300"," 1300","   0.570","1001.715"," 278.254","   0.239"," 954.596"," 265.166"," 63","0"," 61"," 63","   0.552","  28.941","   8.039","  45.000","    0","    0"
"12:00:14:247","6372292696396","  41.823","   0.577"," 1303"," 1200"," 1600"," 1300","   0.531","1001.771"," 278.270","   0.191"," 954.616"," 265.171"," 63","0"," 61"," 62","   0.597","  29.004","   8.057","  45.000","    0","    0"
"12:00:14:352","6372532821402","  41.927","   0.467"," 1297"," 1200"," 1300"," 1300","   0.444","1001.817"," 278.282","   0.138"," 954.630"," 265.175"," 63","0"," 61"," 63","   0.598","  29.066","   8.074","  45.000","    0","    0"
"12:00:14:457","6372775503386","  42.033","   0.617"," 1390"," 1200"," 2000"," 1434","   0.589","1001.879"," 278.300","   0.278"," 954.660"," 265.183"," 63","0"," 60"," 63","   0.555","  29.125","   8.090","  45.000","    0","    0"
"12:00:14:562","6373017410746","  42.138","   0.289"," 1319"," 1200"," 1600"," 1300","   0.474","1001.929"," 278.313","   0.159"," 954.676"," 265.188"," 63","0"," 61"," 63","   0.602","  29.188","   8.108","  45.000","    0","    0"
"12:00:14:665","6373255719042","  42.241","   0.587"," 1411"," 1200"," 2000"," 1395","   0.596","1001.990"," 278.331","   0.272"," 954.705"," 265.196"," 63","0"," 61"," 63","   0.561","  29.246","   8.124","  45.000","    0","    0"
"12:00:14:768","6373492428082","  42.344","   0.287"," 1298"," 1200"," 1400"," 1300","   0.418","1002.033"," 278.343","   0.131"," 954.718"," 265.199"," 63","0"," 60"," 63","   0.589","  29.307","   8.141","  45.000","    0","    0"
"12:00:14:872","6373733152782","  42.448","   0.423"," 1297"," 1200"," 1400"," 1300","   0.422","1002.077"," 278.355","   0.136"," 954.732"," 265.203"," 63","0"," 60"," 63","   0.584","  29.368","   8.158","  45.000","    0","    0"
"12:00:14:977","6373973822452","  42.553","   0.252"," 1300"," 1200"," 1400"," 1300","   0.401","1002.119"," 278.366","   0.108"," 954.743"," 265.207"," 63","0"," 60"," 63","   0.571","  29.427","   8.174","  45.000","    0","    0"
"12:00:15:079","6374208171904","  42.654","   0.905"," 1779"," 1200"," 2600"," 1818","   0.817","1002.202"," 278.390","   0.452"," 954.789"," 265.219"," 63","0"," 60"," 64","   0.607","  29.489","   8.191","  45.000","    0","    0"
"12:00:15:184","6374450898894","  42.760","   4.269"," 1699"," 1200"," 2500"," 1727","   1.877","1002.400"," 278.444","   1.371"," 954.934"," 265.259"," 62","0"," 60"," 63","   0.615","  29.554","   8.209","  45.000","    0","    0"
"12:00:15:285","6374682970820","  42.860","   0.358"," 1325"," 1200"," 2000"," 1300","   0.430","1002.443"," 278.456","   0.145"," 954.948"," 265.263"," 63","0"," 60"," 63","   0.610","  29.615","   8.226","  45.000","    0","    0"
"12:00:15:390","6374925676036","  42.966","   0.354"," 1366"," 1200"," 2300"," 1300","   0.437","1002.489"," 278.469","   0.160"," 954.965"," 265.268"," 62","0"," 60"," 62","   0.548","  29.673","   8.242","  45.000","    0","    0"
"12:00:15:492","6375160358106","  43.068","   0.301"," 1303"," 1200"," 1500"," 1300","   0.422","1002.532"," 278.481","   0.137"," 954.979"," 265.272"," 62","0"," 61"," 63","   0.600","  29.734","   8.259","  45.000","    0","    0"
"12:00:15:597","6375403071556","  43.173","   0.707"," 1432"," 1200"," 2000"," 1430","   0.516","1002.587"," 278.496","   0.222"," 955.003"," 265.279"," 62","0"," 60"," 62","   0.584","  29.796","   8.277","  45.000","    0","    0"
"12:00:15:701","6375642981370","  43.277","   0.638"," 1305"," 1200"," 1700"," 1300","   0.523","1002.641"," 278.511","   0.202"," 955.024"," 265.284"," 62","0"," 60"," 62","   0.584","  29.856","   8.293","  45.000","    0","    0"
"12:00:15:806","6375885701260","  43.382","   0.539"," 1313"," 1200"," 1700"," 1300","   0.607","1002.705"," 278.529","   0.220"," 955.047"," 265.291"," 62","0"," 59"," 62","   0.589","  29.918","   8.311","  45.000","    0","    0"
"12:00:15:908","6376118641562","  43.483","   2.447"," 1787"," 1200"," 2000"," 1809","   1.535","1002.860"," 278.572","   0.980"," 955.146"," 265.318"," 62","0"," 60"," 63","   0.639","  29.983","   8.329","  45.000","    0","    0"
"12:00:16:011","6376356172352","  43.586","   0.430"," 1318"," 1200"," 1700"," 1300","   0.512","1002.913"," 278.587","   0.196"," 955.166"," 265.324"," 62","0"," 60"," 62","   0.609","  30.046","   8.346","  45.000","    0","    0"
"12:00:16:111","6376587569826","  43.687","   0.987"," 1415"," 1200"," 2000"," 1456","   0.760","1002.989"," 278.608","   0.399"," 955.206"," 265.335"," 62","0"," 60"," 62","   0.594","  30.105","   8.363","  45.000","    0","    0"
"12:00:16:216","6376830069586","  43.792","   2.325"," 1883"," 1200"," 2300"," 1891","   1.659","1003.164"," 278.657","   1.056"," 955.317"," 265.366"," 62","0"," 60"," 64","   0.735","  30.183","   8.384","  45.000","    0","    0"
"12:00:16:322","6377072791958","  43.897","   0.409"," 1331"," 1200"," 1800"," 1300","   0.436","1003.210"," 278.669","   0.150"," 955.333"," 265.370"," 62","0"," 60"," 62","   0.556","  30.241","   8.400","  45.000","    0","    0"
"12:00:16:427","6377314514446","  44.002","   0.669"," 1313"," 1200"," 1700"," 1314","   0.591","1003.272"," 278.687","   0.248"," 955.359"," 265.378"," 62","0"," 60"," 62","   0.599","  30.304","   8.418","  45.000","    0","    0"
"12:00:16:532","6377557243340","  44.108","   1.120"," 1610"," 1200"," 2000"," 1626","   0.853","1003.362"," 278.712","   0.458"," 955.408"," 265.391"," 62","0"," 59"," 62","   0.578","  30.365","   8.435","  45.000","    0","    0"
"12:00:16:635","6377794111748","  44.210","   0.429"," 1300"," 1200"," 1400"," 1300","   0.464","1003.409"," 278.725","   0.159"," 955.424"," 265.396"," 62","0"," 60"," 62","   0.604","  30.427","   8.452","  45.000","    0","    0"
"12:00:16:740","6378036796882","  44.316","   0.420"," 1299"," 1200"," 1400"," 1300","   0.462","1003.458"," 278.738","   0.162"," 955.441"," 265.400"," 62","0"," 60"," 62","   0.549","  30.485","   8.468","  45.000","    0","    0"
"12:00:16:842","6378271330904","  44.418","   0.489"," 1325"," 1200"," 1900"," 1319","   0.513","1003.510"," 278.753","   0.195"," 955.461"," 265.406"," 62","0"," 60"," 62","   0.609","  30.547","   8.485","  45.000","    0","    0"
"12:00:16:945","6378508838252","  44.521","   0.497"," 1297"," 1200"," 1300"," 1300","   0.497","1003.562"," 278.767","   0.202"," 955.482"," 265.412"," 62","0"," 59"," 62","   0.564","  30.605","   8.501","  45.000","    0","    0"
"12:00:17:050","6378751569658","  44.626","   0.262"," 1297"," 1200"," 1300"," 1300","   0.444","1003.608"," 278.780","   0.140"," 955.496"," 265.416"," 62","0"," 60"," 61","   0.587","  30.667","   8.519","  45.000","    0","    0"
"12:00:17:151","6378983786948","  44.727","   0.538"," 1317"," 1200"," 1700"," 1318","   0.560","1003.665"," 278.796","   0.220"," 955.519"," 265.422"," 61","0"," 59"," 62","   0.586","  30.726","   8.535","  45.000","    0","    0"
"12:00:17:256","6379226474176","  44.832","   1.257"," 1300"," 1200"," 1500"," 1300","   0.787","1003.748"," 278.819","   0.404"," 955.561"," 265.434"," 62","0"," 59"," 61","   0.588","  30.788","   8.552","  45.000","    0","    0"
"12:00:17:358","6379461099400","  44.934","   0.489"," 1299"," 1200"," 1400"," 1300","   0.551","1003.804"," 278.834","   0.235"," 955.585"," 265.440"," 62","0"," 60"," 61","   0.571","  30.846","   8.568","  45.000","    0","    0"
"12:00:17:463","6379703820060","  45.039","   0.330"," 1298"," 1200"," 1400"," 1300","   0.439","1003.850"," 278.847","   0.166"," 955.603"," 265.445"," 61","0"," 60"," 61","   0.546","  30.904","   8.584","  45.000","    0","    0"
"12:00:17:567","6379943645408","  45.143","   0.898"," 1297"," 1200"," 1300"," 1300","   0.632","1003.916"," 278.865","   0.300"," 955.634"," 265.454"," 61","0"," 59"," 61","   0.569","  30.963","   8.601","  45.000","    0","    0"
"12:00:17:673","6380186336544","  45.249","   0.515"," 1313"," 1200"," 1700"," 1300","   0.545","1003.973"," 278.881","   0.227"," 955.658"," 265.460"," 61","0"," 60"," 62","   0.601","  31.026","   8.618","  45.000","    0","    0"
"12:00:17:776","6380425023566","  45.352","   0.414"," 1297"," 1200"," 1300"," 1300","   0.500","1004.025"," 278.896","   0.188"," 955.677"," 265.466"," 61","0"," 60"," 61","   0.600","  31.089","   8.636","  45.000","    0","    0"
"12:00:17:882","6380667733964","  45.457","   0.266"," 1297"," 1200"," 1300"," 1300","   0.392","1004.066"," 278.907","   0.118"," 955.690"," 265.469"," 61","0"," 59"," 61","   0.552","  31.147","   8.652","  45.000","    0","    0"
"12:00:17:984","6380903858312","  45.560","   0.498"," 1298"," 1200"," 1400"," 1300","   0.481","1004.115"," 278.921","   0.156"," 955.706"," 265.474"," 61","0"," 59"," 61","   0.608","  31.209","   8.669","  45.000","    0","    0"
"12:00:18:089","6381146541992","  45.665","   0.357"," 1297"," 1200"," 1300"," 1300","   0.437","1004.161"," 278.934","   0.132"," 955.719"," 265.478"," 61","0"," 59"," 61","   0.549","  31.267","   8.685","  45.000","    0","    0"
"12:00:18:191","6381381129888","  45.767","   0.679"," 1297"," 1200"," 1300"," 1300","   0.588","1004.221"," 278.950","   0.249"," 955.745"," 265.485"," 61","0"," 59"," 61","   0.617","  31.330","   8.703","  45.000","    0","    0"
"12:00:18:297","6381623847638","  45.872","   0.406"," 1297"," 1200"," 1300"," 1300","   0.429","1004.267"," 278.963","   0.175"," 955.763"," 265.490"," 61","0"," 59"," 61","   0.507","  31.383","   8.718","  45.000","    0","    0"
"12:00:18:401","6381863847890","  45.977","   0.349"," 1297"," 1200"," 1300"," 1300","   0.499","1004.318"," 278.977","   0.163"," 955.780"," 265.495"," 62","0"," 59"," 61","   0.643","  31.450","   8.736","  45.000","    0","    0"

"Total Elapsed Time (sec) = 45.976552"
"Measured RDTSC Frequency (GHz) = 2.305"

"Cumulative Package Energy_0 (Joules) = 1004.318481"
"Cumulative Package Energy_0 (mWh) = 278.977356"
"Average Package Power_0 (Watt) = 21.844146"

"Cumulative IA Energy_0 (Joules) = 955.780334"
"Cumulative IA Energy_0 (mWh) = 265.494537"
"Average Package IA_0 (Watt) = 20.788430"

"Cumulative DRAM Energy_0 (Joules) = 31.450195"
"Cumulative DRAM Energy_0 (mWh) = 8.736165"
