"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:57:43:132","6024092835022","  23.013","   6.519"," 3187"," 1200"," 4500"," 3429","  13.801"," 805.743"," 223.818","  12.640"," 776.081"," 215.578"," 78","0"," 68"," 80","   0.634","  16.733","   4.648","  45.000","    0","    0"
"11:57:43:232","6024323739198","  23.113","   6.598"," 3204"," 1200"," 4500"," 3433","  13.850"," 807.131"," 224.203","  12.660"," 777.350"," 215.930"," 77","0"," 66"," 80","   0.633","  16.796","   4.666","  45.000","    0","    0"
"11:57:43:332","6024554606898","  23.213","   6.560"," 3168"," 1200"," 4400"," 3406","  13.564"," 808.490"," 224.581","  12.390"," 778.591"," 216.275"," 77","0"," 67"," 79","   0.632","  16.859","   4.683","  45.000","    0","    0"
"11:57:43:432","6024785334990","  23.313","   6.496"," 3142"," 1200"," 4400"," 3377","  13.078"," 809.800"," 224.944","  11.867"," 779.780"," 216.605"," 77","0"," 67"," 79","   0.627","  16.922","   4.701","  45.000","    0","    0"
"11:57:43:532","6025016167522","  23.413","   6.987"," 4010"," 2500"," 4600"," 4462","  25.526"," 812.357"," 225.655","  23.953"," 782.179"," 217.272"," 84","0"," 67"," 85","   0.777","  17.000","   4.722","  45.000","    0","    0"
"11:57:43:633","6025247180598","  23.514","   6.720"," 3150"," 1200"," 4500"," 3317","  14.622"," 813.823"," 226.062","  13.461"," 783.529"," 217.647"," 77","0"," 67"," 86","   0.638","  17.064","   4.740","  45.000","    0","    0"
"11:57:43:733","6025477958518","  23.614","   6.575"," 3228"," 1200"," 4500"," 3478","  14.370"," 815.263"," 226.462","  13.166"," 784.848"," 218.013"," 77","0"," 66"," 82","   0.634","  17.127","   4.758","  45.000","    0","    0"
"11:57:43:833","6025708722402","  23.714","   6.691"," 2987"," 1200"," 4400"," 3181","  13.297"," 816.595"," 226.832","  12.130"," 786.063"," 218.351"," 77","0"," 67"," 80","   0.631","  17.191","   4.775","  45.000","    0","    0"
"11:57:43:933","6025940204776","  23.814","   6.564"," 3480"," 1200"," 4500"," 3786","  16.950"," 818.297"," 227.305","  15.603"," 787.630"," 218.786"," 85","0"," 67"," 83","   0.645","  17.255","   4.793","  45.000","    0","    0"
"11:57:44:034","6026171177280","  23.915","   6.897"," 3167"," 1200"," 4500"," 3386","  15.033"," 819.805"," 227.723","  13.655"," 788.999"," 219.166"," 76","0"," 66"," 85","   0.748","  17.330","   4.814","  45.000","    0","    0"
"11:57:44:134","6026402055698","  24.015","   6.796"," 2929"," 1200"," 3700"," 3044","  11.323"," 820.939"," 228.039","  10.142"," 790.016"," 219.449"," 75","0"," 67"," 76","   0.660","  17.396","   4.832","  45.000","    0","    0"
"11:57:44:234","6026632848710","  24.115","   7.259"," 2931"," 1200"," 4000"," 3079","  11.677"," 822.109"," 228.364","  10.526"," 791.070"," 219.742"," 75","0"," 65"," 80","   0.668","  17.463","   4.851","  45.000","    0","    0"
"11:57:44:334","6026863796046","  24.215","   6.640"," 2992"," 1200"," 3900"," 3132","  11.121"," 823.224"," 228.673","   9.848"," 792.057"," 220.016"," 84","0"," 66"," 84","   0.661","  17.530","   4.869","  45.000","    0","    0"
"11:57:44:434","6027094583638","  24.315","   6.005"," 2945"," 1200"," 4200"," 3068","  10.224"," 824.248"," 228.958","   9.052"," 792.964"," 220.268"," 75","0"," 67"," 84","   0.653","  17.595","   4.888","  45.000","    0","    0"
"11:57:44:537","6027330565838","  24.418","   7.214"," 3214"," 1200"," 4200"," 3439","  13.906"," 825.672"," 229.353","  12.601"," 794.255"," 220.626"," 77","0"," 65"," 79","   0.795","  17.676","   4.910","  45.000","    0","    0"
"11:57:44:640","6027568623850","  24.521","   5.877"," 2864"," 1200"," 3700"," 2912","   9.773"," 826.682"," 229.634","   8.617"," 795.145"," 220.874"," 74","0"," 66"," 77","   0.644","  17.743","   4.929","  45.000","    0","    0"
"11:57:44:745","6027810976602","  24.626","   6.083"," 2948"," 1200"," 3700"," 3051","  10.453"," 827.781"," 229.939","   9.169"," 796.109"," 221.142"," 73","0"," 65"," 77","   0.649","  17.811","   4.948","  45.000","    0","    0"
"11:57:44:850","6028052413418","  24.731","   6.299"," 2944"," 1200"," 4100"," 3094","  10.758"," 828.909"," 230.252","   9.620"," 797.118"," 221.422"," 78","0"," 66"," 84","   0.665","  17.881","   4.967","  45.000","    0","    0"
"11:57:44:951","6028283666276","  24.831","   5.501"," 3437"," 1200"," 4500"," 3668","  14.309"," 830.345"," 230.651","  13.132"," 798.436"," 221.788"," 71","0"," 67"," 81","   0.657","  17.947","   4.985","  45.000","    0","    0"
"11:57:45:051","6028515371676","  24.932","   6.023"," 2947"," 1200"," 4100"," 3039","  10.307"," 831.381"," 230.939","   9.157"," 799.357"," 222.043"," 71","0"," 67"," 76","   0.651","  18.012","   5.003","  45.000","    0","    0"
"11:57:45:153","6028751171340","  25.034","   5.479"," 2836"," 1200"," 3700"," 2899","   8.816"," 832.284"," 231.190","   7.721"," 800.147"," 222.263"," 70","0"," 66"," 74","   0.609","  18.075","   5.021","  45.000","    0","    0"
"11:57:45:254","6028983456882","  25.135","   5.818"," 2826"," 1200"," 3700"," 2870","   8.912"," 833.182"," 231.439","   7.808"," 800.934"," 222.482"," 70","0"," 65"," 76","   0.687","  18.144","   5.040","  45.000","    0","    0"
"11:57:45:355","6029215026998","  25.236","   5.363"," 2909"," 1200"," 3700"," 2995","   9.059"," 834.093"," 231.692","   7.993"," 801.737"," 222.705"," 69","0"," 65"," 74","   0.641","  18.208","   5.058","  45.000","    0","    0"
"11:57:45:455","6029446264172","  25.336","   5.832"," 2934"," 1200"," 3700"," 3045","  10.043"," 835.101"," 231.972","   8.830"," 802.623"," 222.951"," 70","0"," 65"," 74","   0.680","  18.277","   5.077","  45.000","    0","    0"
"11:57:45:556","6029677605308","  25.436","   5.965"," 2841"," 1200"," 3700"," 2906","   9.605"," 836.065"," 232.240","   8.422"," 803.469"," 223.186"," 70","0"," 64"," 74","   0.714","  18.348","   5.097","  45.000","    0","    0"
"11:57:45:656","6029908505846","  25.537","   6.893"," 2914"," 1200"," 3700"," 2991","  10.630"," 837.130"," 232.536","   9.445"," 804.416"," 223.449"," 72","0"," 64"," 74","   0.685","  18.417","   5.116","  45.000","    0","    0"
"11:57:45:756","6030139312100","  25.637","   5.553"," 3283"," 1200"," 4500"," 3467","  12.552"," 838.388"," 232.885","  11.440"," 805.562"," 223.767"," 70","0"," 65"," 79","   0.652","  18.482","   5.134","  45.000","    0","    0"
"11:57:45:856","6030370689640","  25.737","   5.925"," 2909"," 1200"," 3700"," 2954","   9.822"," 839.374"," 233.159","   8.753"," 806.440"," 224.011"," 70","0"," 65"," 76","   0.651","  18.548","   5.152","  45.000","    0","    0"
"11:57:45:957","6030602121634","  25.838","   6.004"," 2910"," 1200"," 3700"," 2973","   9.903"," 840.369"," 233.436","   8.764"," 807.321"," 224.256"," 70","0"," 64"," 80","   0.649","  18.613","   5.170","  45.000","    0","    0"
"11:57:46:057","6030833488748","  25.938","   7.673"," 3225"," 1200"," 4600"," 3426","  15.134"," 841.888"," 233.858","  13.993"," 808.726"," 224.646"," 76","0"," 65"," 90","   0.683","  18.681","   5.189","  45.000","    0","    0"
"11:57:46:158","6031065052506","  26.039","   7.314"," 2759"," 1200"," 3600"," 2782","   9.586"," 842.852"," 234.126","   8.346"," 809.565"," 224.879"," 72","0"," 65"," 79","   0.813","  18.763","   5.212","  45.000","    0","    0"
"11:57:46:258","6031295901164","  26.139","   6.563"," 2972"," 1200"," 3700"," 3058","  10.578"," 843.912"," 234.420","   9.383"," 810.505"," 225.140"," 71","0"," 64"," 74","   0.638","  18.827","   5.230","  45.000","    0","    0"
"11:57:46:358","6031526845250","  26.239","   7.306"," 3001"," 1200"," 3600"," 3110","  11.122"," 845.027"," 234.730","   9.916"," 811.499"," 225.416"," 70","0"," 65"," 75","   0.781","  18.905","   5.251","  45.000","    0","    0"
"11:57:46:461","6031762945588","  26.342","   8.448"," 3110"," 1200"," 3700"," 3231","  13.083"," 846.367"," 235.102","  11.766"," 812.705"," 225.751"," 72","0"," 64"," 76","   0.727","  18.980","   5.272","  45.000","    0","    0"
"11:57:46:563","6031999222042","  26.444","   7.353"," 3070"," 1200"," 3700"," 3176","  11.587"," 847.556"," 235.432","  10.385"," 813.770"," 226.047"," 71","0"," 65"," 77","   0.705","  19.052","   5.292","  45.000","    0","    0"
"11:57:46:663","6032230215370","  26.544","   6.656"," 2871"," 1200"," 3700"," 2955","  10.964"," 848.655"," 235.737","   9.720"," 814.744"," 226.318"," 70","0"," 64"," 75","   0.686","  19.121","   5.311","  45.000","    0","    0"
"11:57:46:764","6032461168416","  26.645","   6.969"," 2676"," 1200"," 3700"," 2708","   9.217"," 849.579"," 235.994","   8.083"," 815.554"," 226.543"," 70","0"," 65"," 76","   0.671","  19.188","   5.330","  45.000","    0","    0"
"11:57:46:864","6032691982108","  26.745","   7.499"," 2923"," 1200"," 3700"," 2981","  11.568"," 850.738"," 236.316","  10.404"," 816.597"," 226.832"," 70","0"," 65"," 77","   0.685","  19.257","   5.349","  45.000","    0","    0"
"11:57:46:964","6032922772918","  26.845","   6.037"," 2746"," 1200"," 3700"," 2797","   9.263"," 851.666"," 236.574","   8.114"," 817.409"," 227.058"," 70","0"," 65"," 76","   0.646","  19.322","   5.367","  45.000","    0","    0"
"11:57:47:065","6033154801336","  26.946","   5.719"," 2823"," 1200"," 3700"," 2881","   9.079"," 852.580"," 236.828","   7.906"," 818.206"," 227.279"," 70","0"," 65"," 73","   0.641","  19.386","   5.385","  45.000","    0","    0"
"11:57:47:165","6033385616146","  27.046","   6.306"," 2833"," 1200"," 3800"," 2940","  10.409"," 853.623"," 237.117","   9.299"," 819.137"," 227.538"," 71","0"," 65"," 74","   0.621","  19.448","   5.402","  45.000","    0","    0"
"11:57:47:265","6033616510154","  27.146","   6.154"," 2970"," 1200"," 3700"," 3086","  10.863"," 854.711"," 237.420","   9.659"," 820.105"," 227.807"," 71","0"," 64"," 74","   0.626","  19.511","   5.420","  45.000","    0","    0"
"11:57:47:365","6033847381560","  27.246","   6.195"," 2967"," 1200"," 3700"," 3077","  11.081"," 855.822"," 237.728","   9.778"," 821.085"," 228.079"," 71","0"," 65"," 74","   0.635","  19.575","   5.437","  45.000","    0","    0"
"11:57:47:465","6034078076824","  27.346","   6.670"," 3300"," 1200"," 3900"," 3484","  13.965"," 857.220"," 238.117","  12.624"," 822.349"," 228.430"," 75","0"," 65"," 75","   0.738","  19.648","   5.458","  45.000","    0","    0"
"11:57:47:566","6034308904300","  27.447","   6.369"," 3291"," 1200"," 4500"," 3519","  15.452"," 858.768"," 238.547","  14.213"," 823.773"," 228.826"," 73","0"," 64"," 81","   0.651","  19.714","   5.476","  45.000","    0","    0"
"11:57:47:666","6034539684014","  27.547","   6.318"," 2969"," 1200"," 3800"," 3085","  11.044"," 859.874"," 238.854","   9.836"," 824.758"," 229.099"," 71","0"," 64"," 75","   0.631","  19.777","   5.494","  45.000","    0","    0"
"11:57:47:766","6034770499120","  27.647","   6.169"," 2864"," 1200"," 3700"," 2949","  10.242"," 860.900"," 239.139","   9.085"," 825.668"," 229.352"," 71","0"," 65"," 74","   0.618","  19.839","   5.511","  45.000","    0","    0"
"11:57:47:866","6035001259020","  27.747","  22.420"," 3729"," 2500"," 4200"," 4691","  41.584"," 865.065"," 240.296","  40.162"," 829.691"," 230.470"," 81","0"," 65"," 87","   1.316","  19.971","   5.547","  45.000","    0","    0"
"11:57:47:966","6035232171462","  27.847","   6.667"," 3193"," 1200"," 4300"," 3474","  15.005"," 866.569"," 240.714","  13.665"," 831.060"," 230.850"," 73","0"," 68"," 83","   0.619","  20.033","   5.565","  45.000","    0","    0"
"11:57:48:067","6035463291636","  27.948","   7.004"," 2844"," 1200"," 3900"," 2928","  10.680"," 867.640"," 241.011","   9.492"," 832.012"," 231.115"," 72","0"," 65"," 76","   0.629","  20.096","   5.582","  45.000","    0","    0"
"11:57:48:167","6035694333016","  28.048","   7.493"," 3040"," 1200"," 3700"," 3181","  12.780"," 868.922"," 241.367","  11.616"," 833.177"," 231.438"," 73","0"," 66"," 77","   0.628","  20.159","   5.600","  45.000","    0","    0"
"11:57:48:267","6035925472146","  28.148","   7.171"," 3471"," 1200"," 4500"," 3759","  17.510"," 870.679"," 241.855","  16.332"," 834.816"," 231.893"," 73","0"," 65"," 89","   0.628","  20.222","   5.617","  45.000","    0","    0"
"11:57:48:368","6036156376264","  28.248","   6.898"," 3039"," 1200"," 3800"," 3171","  12.485"," 871.930"," 242.203","  11.177"," 835.936"," 232.204"," 73","0"," 66"," 77","   0.652","  20.287","   5.635","  45.000","    0","    0"
"11:57:48:468","6036387444774","  28.349","  11.221"," 3520"," 1200"," 4200"," 4083","  21.629"," 874.099"," 242.805","  20.409"," 837.983"," 232.773"," 78","0"," 65"," 81","   0.867","  20.374","   5.659","  45.000","    0","    0"
"11:57:48:568","6036618423146","  28.449","  17.856"," 3630"," 2900"," 4300"," 4710","  32.297"," 877.337"," 243.705","  30.708"," 841.061"," 233.628"," 77","0"," 68"," 89","   1.228","  20.497","   5.694","  45.000","    0","    0"
"11:57:48:673","6036860642388","  28.554","   6.471"," 3222"," 1200"," 4100"," 3474","  13.633"," 878.770"," 244.103","  12.400"," 842.365"," 233.990"," 75","0"," 65"," 81","   0.604","  20.561","   5.711","  45.000","    0","    0"
"11:57:48:778","6037101502060","  28.659","   7.525"," 3184"," 1200"," 4400"," 3399","  14.533"," 880.289"," 244.525","  13.275"," 843.753"," 234.376"," 81","0"," 66"," 85","   0.621","  20.626","   5.729","  45.000","    0","    0"
"11:57:48:880","6037336598346","  28.761","   7.281"," 3149"," 1200"," 4100"," 3343","  13.889"," 881.707"," 244.918","  12.699"," 845.048"," 234.736"," 75","0"," 67"," 81","   0.626","  20.689","   5.747","  45.000","    0","    0"
"11:57:48:982","6037572186626","  28.863","   6.311"," 3007"," 1200"," 4500"," 3141","  11.898"," 882.923"," 245.256","  10.731"," 846.146"," 235.040"," 74","0"," 65"," 78","   0.606","  20.751","   5.764","  45.000","    0","    0"
"11:57:49:087","6037814365202","  28.968","   6.215"," 3034"," 1200"," 3900"," 3206","  11.818"," 884.165"," 245.601","  10.621"," 847.262"," 235.351"," 74","0"," 64"," 75","   0.605","  20.815","   5.782","  45.000","    0","    0"
"11:57:49:192","6038056543486","  29.073","  20.472"," 3768"," 2700"," 4500"," 4793","  41.606"," 888.539"," 246.816","  40.324"," 851.500"," 236.528"," 85","0"," 67"," 90","   1.217","  20.943","   5.817","  45.000","    0","    0"
"11:57:49:294","6038291393294","  29.175","   6.824"," 4276"," 2800"," 4400"," 4777","  29.683"," 891.564"," 247.657","  28.268"," 854.382"," 237.328"," 81","0"," 71"," 97","   0.603","  21.004","   5.835","  45.000","    0","    0"
"11:57:49:397","6038527590080","  29.278","   6.798"," 4363"," 2700"," 4600"," 4774","  33.010"," 894.948"," 248.597","  31.804"," 857.642"," 238.234"," 86","0"," 70"," 93","   0.623","  21.068","   5.852","  45.000","    0","    0"
"11:57:49:497","6038758836722","  29.378","   8.069"," 4289"," 3000"," 4600"," 4722","  35.242"," 898.486"," 249.579","  33.901"," 861.045"," 239.179"," 85","0"," 70"," 95","   0.777","  21.146","   5.874","  45.000","    0","    0"
"11:57:49:597","6038989749326","  29.478","   6.737"," 4132"," 2000"," 4500"," 4552","  27.638"," 901.255"," 250.349","  26.402"," 863.691"," 239.914"," 85","0"," 69"," 89","   0.672","  21.214","   5.893","  45.000","    0","    0"
"11:57:49:699","6039224390856","  29.580","   6.336"," 4347"," 2000"," 4600"," 4684","  31.757"," 904.490"," 251.247","  30.366"," 866.783"," 240.773"," 84","0"," 70"," 90","   0.626","  21.277","   5.910","  45.000","    0","    0"
"11:57:49:803","6039463339836","  29.684","   6.510"," 4279"," 3200"," 4600"," 4656","  30.291"," 907.631"," 252.120","  29.169"," 869.809"," 241.613"," 87","0"," 69"," 89","   0.611","  21.341","   5.928","  45.000","    0","    0"
"11:57:49:903","6039694445238","  29.784","   6.594"," 4408"," 1600"," 4600"," 4790","  33.963"," 911.038"," 253.066","  32.769"," 873.095"," 242.527"," 89","0"," 71"," 90","   0.636","  21.405","   5.946","  45.000","    0","    0"
"11:57:50:003","6039925409172","  29.884","   6.300"," 4412"," 2400"," 4600"," 4761","  33.659"," 914.412"," 254.003","  32.088"," 876.312"," 243.420"," 89","0"," 70"," 97","   0.627","  21.467","   5.963","  45.000","    0","    0"
"11:57:50:104","6040156190310","  29.984","   6.455"," 4262"," 2800"," 4500"," 4612","  29.874"," 917.404"," 254.835","  28.707"," 879.188"," 244.219"," 90","0"," 71"," 90","   0.640","  21.532","   5.981","  45.000","    0","    0"
"11:57:50:204","6040387371152","  30.085","   6.619"," 4434"," 2900"," 4500"," 4789","  34.564"," 920.873"," 255.798","  33.385"," 882.537"," 245.149"," 91","0"," 71"," 91","   0.653","  21.597","   5.999","  45.000","    0","    0"
"11:57:50:304","6040618082776","  30.185","   6.633"," 4425"," 2800"," 4500"," 4774","  34.669"," 924.344"," 256.762","  33.471"," 885.889"," 246.080"," 90","0"," 71"," 92","   0.651","  21.662","   6.017","  45.000","    0","    0"
"11:57:50:404","6040849061404","  30.285","   6.584"," 4439"," 3100"," 4500"," 4788","  34.121"," 927.765"," 257.712","  32.848"," 889.182"," 246.995"," 91","0"," 71"," 93","   0.647","  21.727","   6.035","  45.000","    0","    0"
"11:57:50:505","6041080318284","  30.386","   7.201"," 4373"," 3500"," 4500"," 4770","  35.683"," 931.346"," 258.707","  34.059"," 892.601"," 247.945"," 91","0"," 71"," 92","   0.772","  21.805","   6.057","  45.000","    0","    0"
"11:57:50:605","6041311261780","  30.486","   6.708"," 4404"," 2500"," 4500"," 4764","  34.996"," 934.854"," 259.682","  33.817"," 895.990"," 248.886"," 92","0"," 71"," 92","   0.655","  21.870","   6.075","  45.000","    0","    0"
"11:57:50:705","6041542218768","  30.586","   6.639"," 4432"," 3000"," 4500"," 4781","  34.928"," 938.355"," 260.654","  33.698"," 899.368"," 249.825"," 92","0"," 71"," 93","   0.658","  21.936","   6.093","  45.000","    0","    0"
"11:57:50:805","6041773224386","  30.686","   6.597"," 4433"," 3000"," 4500"," 4777","  35.088"," 941.874"," 261.632","  33.549"," 902.732"," 250.759"," 92","0"," 72"," 93","   0.648","  22.001","   6.111","  45.000","    0","    0"
"11:57:50:906","6042004150058","  30.787","   6.586"," 4430"," 2400"," 4500"," 4769","  34.624"," 945.344"," 262.596","  33.460"," 906.086"," 251.690"," 92","0"," 71"," 93","   0.642","  22.066","   6.129","  45.000","    0","    0"
"11:57:51:006","6042235072878","  30.887","  18.999"," 3853"," 2900"," 4500"," 4794","  44.041"," 949.758"," 263.822","  42.789"," 910.374"," 252.882"," 93","0"," 70"," 93","   1.100","  22.176","   6.160","  45.000","    0","    0"
"11:57:51:111","6042477302144","  30.992","  10.526"," 3965"," 2600"," 4300"," 4789","  32.326"," 953.157"," 264.766","  30.887"," 913.621"," 253.784"," 89","0"," 71","100","   0.802","  22.260","   6.183","  45.000","    0","    0"
"11:57:51:216","6042719532206","  31.097","   6.692"," 4416"," 2800"," 4500"," 4784","  34.453"," 956.779"," 265.772","  33.298"," 917.122"," 254.756"," 93","0"," 71"," 93","   0.667","  22.330","   6.203","  45.000","    0","    0"
"11:57:51:321","6042961787024","  31.202","   6.639"," 4437"," 2800"," 4500"," 4789","  35.110"," 960.470"," 266.797","  33.843"," 920.681"," 255.745"," 94","0"," 73"," 94","   0.661","  22.400","   6.222","  45.000","    0","    0"
"11:57:51:422","6043192801424","  31.302","   6.665"," 4407"," 2500"," 4500"," 4776","  35.024"," 963.982"," 267.773","  33.499"," 924.039"," 256.678"," 93","0"," 71"," 94","   0.668","  22.467","   6.241","  45.000","    0","    0"
"11:57:51:522","6043423494524","  31.403","   7.246"," 4366"," 2400"," 4500"," 4779","  35.774"," 967.564"," 268.768","  34.348"," 927.479"," 257.633"," 93","0"," 71"," 94","   0.772","  22.544","   6.262","  45.000","    0","    0"
"11:57:51:624","6043658903960","  31.505","   6.620"," 4426"," 2800"," 4500"," 4765","  34.942"," 971.134"," 269.760","  33.722"," 930.924"," 258.590"," 93","0"," 73"," 94","   0.659","  22.612","   6.281","  45.000","    0","    0"
"11:57:51:728","6043898219218","  31.609","   6.710"," 4408"," 2700"," 4500"," 4780","  35.196"," 974.790"," 270.775","  33.864"," 934.442"," 259.567"," 94","0"," 73"," 94","   0.669","  22.681","   6.300","  45.000","    0","    0"
"11:57:51:830","6044134175948","  31.711","   6.604"," 4425"," 3100"," 4500"," 4793","  34.899"," 978.364"," 271.768","  33.756"," 937.899"," 260.527"," 93","0"," 71"," 94","   0.657","  22.748","   6.319","  45.000","    0","    0"
"11:57:51:930","6044365131544","  31.811","   6.571"," 4430"," 2800"," 4500"," 4774","  34.795"," 981.852"," 272.737","  33.261"," 941.233"," 261.454"," 93","0"," 72"," 95","   0.662","  22.815","   6.337","  45.000","    0","    0"
"11:57:52:031","6044596014854","  31.911","   6.655"," 4431"," 2700"," 4500"," 4783","  35.103"," 985.370"," 273.714","  33.874"," 944.627"," 262.396"," 93","0"," 74"," 95","   0.664","  22.881","   6.356","  45.000","    0","    0"
"11:57:52:131","6044826782634","  32.012","   6.644"," 4420"," 2400"," 4500"," 4782","  34.694"," 988.845"," 274.679","  33.473"," 947.980"," 263.328"," 93","0"," 73"," 94","   0.667","  22.948","   6.374","  45.000","    0","    0"
"11:57:52:231","6045057748958","  32.112","   6.666"," 4418"," 2700"," 4500"," 4758","  34.860"," 992.339"," 275.650","  33.636"," 951.352"," 264.264"," 94","0"," 73"," 94","   0.654","  23.013","   6.393","  45.000","    0","    0"
"11:57:52:331","6045288860772","  32.212","   6.554"," 4436"," 2700"," 4500"," 4771","  34.923"," 995.842"," 276.623","  33.801"," 954.742"," 265.206"," 94","0"," 73"," 94","   0.654","  23.079","   6.411","  45.000","    0","    0"
"11:57:52:432","6045519785344","  32.312","   6.640"," 4437"," 2300"," 4500"," 4794","  35.434"," 999.394"," 277.609","  33.886"," 958.139"," 266.150"," 94","0"," 71"," 95","   0.667","  23.146","   6.429","  45.000","    0","    0"
"11:57:52:532","6045750994710","  32.413","   7.189"," 4363"," 2800"," 4500"," 4778","  36.095","1003.016"," 278.616","  34.671"," 961.618"," 267.116"," 93","0"," 72"," 94","   0.769","  23.223","   6.451","  45.000","    0","    0"
"11:57:52:632","6045981718848","  32.513","   6.648"," 4413"," 2600"," 4500"," 4753","  34.832","1006.504"," 279.584","  33.562"," 964.979"," 268.050"," 92","0"," 73"," 94","   0.667","  23.290","   6.469","  45.000","    0","    0"
"11:57:52:732","6046212491192","  32.613","   6.589"," 4442"," 2600"," 4500"," 4783","  35.396","1010.049"," 280.569","  34.221"," 968.406"," 269.002"," 93","0"," 73"," 94","   0.655","  23.356","   6.488","  45.000","    0","    0"
"11:57:52:832","6046443374100","  32.713","   6.628"," 4446"," 3300"," 4500"," 4790","  35.885","1013.645"," 281.568","  34.306"," 971.844"," 269.957"," 94","0"," 73"," 95","   0.668","  23.422","   6.506","  45.000","    0","    0"
"11:57:52:933","6046674314418","  32.813","   6.544"," 4451"," 3400"," 4500"," 4794","  35.409","1017.195"," 282.554","  34.243"," 975.277"," 270.910"," 94","0"," 74"," 95","   0.654","  23.488","   6.524","  45.000","    0","    0"
"11:57:53:036","6046913508964","  32.917","  18.372"," 3512"," 1200"," 4500"," 4704","  31.951","1020.512"," 283.475","  29.947"," 978.386"," 271.774"," 78","0"," 72"," 96","   1.434","  23.637","   6.566","  45.000","    0","    0"
"11:57:53:140","6047152757518","  33.021","   4.188"," 2248"," 1200"," 3100"," 2697","   3.841","1020.910"," 283.586","   3.072"," 978.705"," 271.862"," 72","0"," 67"," 81","   0.724","  23.712","   6.587","  45.000","    0","    0"
"11:57:53:241","6047383933626","  33.121","   0.674"," 1355"," 1200"," 2200"," 1300","   0.539","1020.964"," 283.601","   0.206"," 978.725"," 271.868"," 69","0"," 66"," 72","   0.598","  23.772","   6.603","  45.000","    0","    0"
"11:57:53:346","6047626644676","  33.227","   0.600"," 1297"," 1200"," 1400"," 1300","   0.517","1021.019"," 283.616","   0.200"," 978.746"," 271.874"," 67","0"," 65"," 69","   0.559","  23.831","   6.620","  45.000","    0","    0"
"11:57:53:449","6047863515680","  33.330","   0.484"," 1302"," 1200"," 1500"," 1300","   0.539","1021.074"," 283.632","   0.196"," 978.766"," 271.880"," 66","0"," 65"," 67","   0.613","  23.894","   6.637","  45.000","    0","    0"
"11:57:53:550","6048096364900","  33.431","   0.342"," 1297"," 1200"," 1300"," 1300","   0.516","1021.127"," 283.646","   0.201"," 978.787"," 271.885"," 66","0"," 65"," 67","   0.576","  23.952","   6.653","  45.000","    0","    0"
"11:57:53:651","6048329667196","  33.532","   0.560"," 1305"," 1200"," 1600"," 1300","   0.506","1021.178"," 283.660","   0.180"," 978.805"," 271.890"," 66","0"," 64"," 66","   0.584","  24.011","   6.670","  45.000","    0","    0"
"11:57:53:756","6048572432808","  33.637","   0.315"," 1297"," 1200"," 1300"," 1300","   0.383","1021.218"," 283.672","   0.108"," 978.816"," 271.893"," 65","0"," 64"," 66","   0.563","  24.071","   6.686","  45.000","    0","    0"
"11:57:53:860","6048811758478","  33.741","   0.718"," 1311"," 1200"," 2100"," 1300","   0.637","1021.284"," 283.690","   0.304"," 978.848"," 271.902"," 65","0"," 63"," 65","   0.596","  24.133","   6.703","  45.000","    0","    0"
"11:57:53:966","6049054459804","  33.847","   0.237"," 1297"," 1200"," 1300"," 1300","   0.415","1021.328"," 283.702","   0.136"," 978.862"," 271.906"," 66","0"," 63"," 65","   0.568","  24.192","   6.720","  45.000","    0","    0"
"11:57:54:069","6049293684328","  33.950","   0.544"," 1366"," 1200"," 2000"," 1385","   0.675","1021.398"," 283.722","   0.195"," 978.882"," 271.912"," 65","0"," 63"," 65","   0.591","  24.254","   6.737","  45.000","    0","    0"
"11:57:54:170","6049526345920","  34.051","   0.767"," 1323"," 1200"," 1800"," 1338","   0.652","1021.464"," 283.740","   0.294"," 978.912"," 271.920"," 65","0"," 63"," 65","   0.591","  24.313","   6.754","  45.000","    0","    0"
"11:57:54:271","6049759136782","  34.152","   0.263"," 1307"," 1200"," 1500"," 1300","   0.388","1021.503"," 283.751","   0.149"," 978.927"," 271.924"," 64","0"," 63"," 65","   0.525","  24.366","   6.768","  45.000","    0","    0"
"11:57:54:372","6049990298752","  34.253","   0.333"," 1297"," 1200"," 1300"," 1300","   0.476","1021.551"," 283.764","   0.164"," 978.944"," 271.929"," 64","0"," 63"," 65","   0.617","  24.428","   6.786","  45.000","    0","    0"
"11:57:54:473","6050222823510","  34.354","   0.292"," 1304"," 1200"," 1500"," 1300","   0.469","1021.598"," 283.777","   0.166"," 978.960"," 271.933"," 64","0"," 63"," 65","   0.574","  24.486","   6.802","  45.000","    0","    0"
