"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:59:00:762","6202953009038","  34.519","   0.980"," 1378"," 1200"," 2200"," 1319","   0.657","1001.523"," 278.201","   0.320"," 957.984"," 266.107"," 68","0"," 65"," 70","   0.594","  24.575","   6.826","  45.000","    0","    0"
"11:59:00:864","6203188558660","  34.621","   0.393"," 1297"," 1200"," 1300"," 1300","   0.424","1001.566"," 278.213","   0.141"," 957.998"," 266.111"," 66","0"," 65"," 68","   0.572","  24.633","   6.843","  45.000","    0","    0"
"11:59:00:969","6203431239772","  34.727","   0.238"," 1297"," 1200"," 1300"," 1300","   0.402","1001.608"," 278.225","   0.118"," 958.011"," 266.114"," 66","0"," 65"," 67","   0.554","  24.692","   6.859","  45.000","    0","    0"
"11:59:01:071","6203666369228","  34.829","   0.434"," 1316"," 1200"," 1700"," 1300","   0.414","1001.651"," 278.236","   0.115"," 958.023"," 266.117"," 66","0"," 64"," 66","   0.595","  24.753","   6.876","  45.000","    0","    0"
"11:59:01:175","6203904607164","  34.932","   0.549"," 1360"," 1200"," 2000"," 1368","   0.571","1001.710"," 278.253","   0.229"," 958.046"," 266.124"," 66","0"," 64"," 66","   0.585","  24.813","   6.893","  45.000","    0","    0"
"11:59:01:277","6204140151204","  35.034","   0.297"," 1298"," 1200"," 1400"," 1300","   0.444","1001.755"," 278.265","   0.174"," 958.064"," 266.129"," 65","0"," 64"," 65","   0.542","  24.868","   6.908","  45.000","    0","    0"
"11:59:01:381","6204378897810","  35.138","   0.387"," 1298"," 1200"," 1400"," 1300","   0.516","1001.809"," 278.280","   0.194"," 958.084"," 266.135"," 65","0"," 63"," 65","   0.606","  24.931","   6.925","  45.000","    0","    0"
"11:59:01:486","6204621582172","  35.243","   0.343"," 1297"," 1200"," 1300"," 1300","   0.496","1001.861"," 278.295","   0.179"," 958.103"," 266.140"," 66","0"," 63"," 65","   0.569","  24.991","   6.942","  45.000","    0","    0"
"11:59:01:590","6204860113476","  35.347","   0.597"," 1373"," 1200"," 2000"," 1347","   0.740","1001.937"," 278.316","   0.231"," 958.127"," 266.146"," 65","0"," 63"," 65","   0.595","  25.053","   6.959","  45.000","    0","    0"
"11:59:01:693","6205098135022","  35.450","   0.507"," 1413"," 1200"," 2000"," 1392","   0.509","1001.990"," 278.331","   0.210"," 958.149"," 266.152"," 65","0"," 63"," 65","   0.561","  25.111","   6.975","  45.000","    0","    0"
"11:59:01:797","6205338760658","  35.555","   0.399"," 1301"," 1200"," 1500"," 1300","   0.450","1002.037"," 278.344","   0.146"," 958.164"," 266.157"," 65","0"," 63"," 65","   0.573","  25.171","   6.992","  45.000","    0","    0"
"11:59:01:903","6205581471350","  35.660","   0.201"," 1297"," 1200"," 1300"," 1300","   0.418","1002.081"," 278.356","   0.143"," 958.179"," 266.161"," 65","0"," 63"," 65","   0.564","  25.230","   7.008","  45.000","    0","    0"
"11:59:02:005","6205816716630","  35.762","   0.287"," 1297"," 1200"," 1300"," 1300","   0.434","1002.125"," 278.368","   0.148"," 958.194"," 266.165"," 65","0"," 63"," 65","   0.560","  25.287","   7.024","  45.000","    0","    0"
"11:59:02:105","6206048018244","  35.862","   0.221"," 1297"," 1200"," 1300"," 1300","   0.406","1002.166"," 278.379","   0.112"," 958.205"," 266.168"," 65","0"," 63"," 65","   0.609","  25.348","   7.041","  45.000","    0","    0"
"11:59:02:210","6206290739758","  35.968","   3.313"," 2687"," 1200"," 3200"," 3743","   3.853","1002.572"," 278.492","   3.139"," 958.536"," 266.260"," 65","0"," 63"," 72","   0.590","  25.411","   7.059","  45.000","    0","    0"
"11:59:02:314","6206529163680","  36.071","   0.428"," 1418"," 1200"," 2500"," 1300","   0.415","1002.615"," 278.504","   0.182"," 958.555"," 266.265"," 65","0"," 63"," 65","   0.551","  25.468","   7.074","  45.000","    0","    0"
"11:59:02:419","6206771987208","  36.177","   0.235"," 1297"," 1200"," 1300"," 1300","   0.474","1002.665"," 278.518","   0.131"," 958.569"," 266.269"," 65","0"," 63"," 64","   0.621","  25.533","   7.093","  45.000","    0","    0"
"11:59:02:524","6207014060448","  36.282","   0.251"," 1340"," 1200"," 2200"," 1300","   0.421","1002.709"," 278.530","   0.117"," 958.581"," 266.273"," 64","0"," 63"," 65","   0.572","  25.593","   7.109","  45.000","    0","    0"
"11:59:02:627","6207250532182","  36.384","   0.295"," 1319"," 1200"," 1600"," 1395","   0.384","1002.749"," 278.541","   0.124"," 958.594"," 266.276"," 65","0"," 63"," 65","   0.563","  25.651","   7.125","  45.000","    0","    0"
"11:59:02:731","6207489107830","  36.488","   0.425"," 1416"," 1200"," 2000"," 1453","   0.525","1002.803"," 278.556","   0.194"," 958.614"," 266.282"," 65","0"," 63"," 64","   0.588","  25.712","   7.142","  45.000","    0","    0"
"11:59:02:836","6207731817490","  36.593","   0.328"," 1308"," 1200"," 1500"," 1300","   0.405","1002.846"," 278.568","   0.142"," 958.629"," 266.286"," 64","0"," 63"," 65","   0.542","  25.769","   7.158","  45.000","    0","    0"
"11:59:02:941","6207974518266","  36.699","   0.238"," 1297"," 1200"," 1300"," 1300","   0.446","1002.893"," 278.581","   0.130"," 958.643"," 266.290"," 64","0"," 63"," 64","   0.591","  25.831","   7.175","  45.000","    0","    0"
"11:59:03:047","6208217236940","  36.804","   0.185"," 1297"," 1200"," 1300"," 1300","   0.395","1002.934"," 278.593","   0.105"," 958.654"," 266.293"," 64","0"," 62"," 65","   0.576","  25.892","   7.192","  45.000","    0","    0"
"11:59:03:147","6208449114084","  36.905","   0.399"," 1297"," 1200"," 1300"," 1300","   0.454","1002.980"," 278.606","   0.148"," 958.669"," 266.297"," 65","0"," 62"," 64","   0.554","  25.948","   7.208","  45.000","    0","    0"
"11:59:03:253","6208691829796","  37.010","   0.394"," 1297"," 1200"," 1300"," 1300","   0.451","1003.027"," 278.619","   0.154"," 958.685"," 266.301"," 64","0"," 62"," 64","   0.574","  26.008","   7.224","  45.000","    0","    0"
"11:59:03:353","6208923813394","  37.111","   0.328"," 1299"," 1200"," 1400"," 1300","   0.448","1003.072"," 278.631","   0.165"," 958.701"," 266.306"," 64","0"," 62"," 64","   0.567","  26.065","   7.240","  45.000","    0","    0"
"11:59:03:459","6209166519944","  37.216","   0.225"," 1310"," 1200"," 1600"," 1300","   0.461","1003.121"," 278.645","   0.170"," 958.719"," 266.311"," 65","0"," 62"," 64","   0.580","  26.126","   7.257","  45.000","    0","    0"
"11:59:03:564","6209409196082","  37.321","   0.227"," 1297"," 1200"," 1300"," 1300","   0.428","1003.166"," 278.657","   0.150"," 958.735"," 266.315"," 65","0"," 62"," 64","   0.541","  26.183","   7.273","  45.000","    0","    0"
"11:59:03:664","6209640638330","  37.422","   0.466"," 1300"," 1200"," 1400"," 1300","   0.514","1003.218"," 278.672","   0.185"," 958.754"," 266.320"," 63","0"," 61"," 63","   0.628","  26.246","   7.291","  45.000","    0","    0"
"11:59:03:770","6209883337632","  37.527","   0.380"," 1297"," 1200"," 1300"," 1300","   0.450","1003.265"," 278.685","   0.157"," 958.770"," 266.325"," 63","0"," 62"," 64","   0.549","  26.304","   7.307","  45.000","    0","    0"
"11:59:03:875","6210126053184","  37.632","   0.810"," 1302"," 1200"," 1500"," 1300","   0.636","1003.332"," 278.703","   0.278"," 958.799"," 266.333"," 64","0"," 61"," 64","   0.587","  26.366","   7.324","  45.000","    0","    0"
"11:59:03:981","6210368881842","  37.738","   0.329"," 1297"," 1200"," 1300"," 1300","   0.498","1003.385"," 278.718","   0.172"," 958.818"," 266.338"," 64","0"," 61"," 63","   0.609","  26.430","   7.342","  45.000","    0","    0"
"11:59:04:081","6210600032566","  37.838","   0.181"," 1297"," 1200"," 1300"," 1300","   0.376","1003.422"," 278.728","   0.085"," 958.826"," 266.341"," 64","0"," 61"," 63","   0.567","  26.487","   7.358","  45.000","    0","    0"
"11:59:04:186","6210842739584","  37.943","   0.486"," 1346"," 1200"," 1900"," 1376","   0.487","1003.474"," 278.743","   0.177"," 958.845"," 266.346"," 64","0"," 61"," 64","   0.582","  26.548","   7.375","  45.000","    0","    0"
"11:59:04:290","6211080911542","  38.047","   0.310"," 1298"," 1200"," 1400"," 1300","   0.435","1003.519"," 278.755","   0.135"," 958.859"," 266.350"," 64","0"," 61"," 63","   0.572","  26.607","   7.391","  45.000","    0","    0"
"11:59:04:395","6211323574780","  38.152","   0.354"," 1298"," 1200"," 1400"," 1300","   0.445","1003.565"," 278.768","   0.169"," 958.877"," 266.355"," 64","0"," 61"," 63","   0.546","  26.665","   7.407","  45.000","    0","    0"
"11:59:04:498","6211560054386","  38.255","   0.220"," 1297"," 1200"," 1300"," 1300","   0.398","1003.606"," 278.780","   0.111"," 958.888"," 266.358"," 64","0"," 62"," 63","   0.598","  26.726","   7.424","  45.000","    0","    0"
"11:59:04:603","6211802762962","  38.360","   0.197"," 1297"," 1200"," 1300"," 1300","   0.409","1003.649"," 278.792","   0.132"," 958.902"," 266.362"," 64","0"," 61"," 63","   0.568","  26.786","   7.441","  45.000","    0","    0"
"11:59:04:705","6212037531542","  38.462","   0.491"," 1297"," 1200"," 1300"," 1300","   0.505","1003.701"," 278.806","   0.195"," 958.922"," 266.367"," 64","0"," 61"," 63","   0.569","  26.844","   7.457","  45.000","    0","    0"
"11:59:04:810","6212280242710","  38.567","   0.381"," 1303"," 1200"," 1500"," 1300","   0.476","1003.751"," 278.820","   0.187"," 958.941"," 266.373"," 63","0"," 61"," 63","   0.558","  26.903","   7.473","  45.000","    0","    0"
"11:59:04:914","6212520061082","  38.671","   0.267"," 1297"," 1200"," 1300"," 1300","   0.423","1003.795"," 278.832","   0.115"," 958.953"," 266.376"," 64","0"," 61"," 63","   0.599","  26.965","   7.490","  45.000","    0","    0"
"11:59:05:020","6212762754692","  38.777","   0.650"," 1806"," 1200"," 2500"," 1838","   0.742","1003.873"," 278.854","   0.389"," 958.994"," 266.387"," 63","0"," 61"," 66","   0.599","  27.028","   7.508","  45.000","    0","    0"
"11:59:05:124","6213003589028","  38.881","   0.266"," 1305"," 1200"," 1500"," 1300","   0.425","1003.918"," 278.866","   0.123"," 959.007"," 266.391"," 64","0"," 62"," 63","   0.561","  27.087","   7.524","  45.000","    0","    0"
"11:59:05:227","6213240948338","  38.984","   0.563"," 1332"," 1200"," 1800"," 1317","   0.517","1003.971"," 278.881","   0.213"," 959.029"," 266.397"," 63","0"," 61"," 63","   0.566","  27.145","   7.540","  45.000","    0","    0"
"11:59:05:331","6213479852072","  39.088","   0.257"," 1297"," 1200"," 1300"," 1300","   0.441","1004.017"," 278.894","   0.147"," 959.044"," 266.401"," 64","0"," 61"," 63","   0.582","  27.206","   7.557","  45.000","    0","    0"
"11:59:05:436","6213722592078","  39.193","   0.340"," 1297"," 1200"," 1300"," 1300","   0.439","1004.063"," 278.906","   0.140"," 959.059"," 266.405"," 63","0"," 61"," 63","   0.594","  27.268","   7.575","  45.000","    0","    0"
"11:59:05:541","6213965317978","  39.299","   0.405"," 1313"," 1200"," 1600"," 1300","   0.541","1004.120"," 278.922","   0.189"," 959.079"," 266.411"," 63","0"," 61"," 63","   0.569","  27.328","   7.591","  45.000","    0","    0"
"11:59:05:647","6214208159328","  39.404","   0.326"," 1397"," 1200"," 2000"," 1412","   0.427","1004.165"," 278.935","   0.145"," 959.094"," 266.415"," 64","0"," 61"," 63","   0.546","  27.386","   7.607","  45.000","    0","    0"
"11:59:05:747","6214439895328","  39.505","   0.564"," 1330"," 1200"," 2700"," 1300","   0.539","1004.219"," 278.950","   0.183"," 959.113"," 266.420"," 63","0"," 61"," 63","   0.581","  27.444","   7.623","  45.000","    0","    0"
"11:59:05:853","6214682930140","  39.610","   2.293"," 1745"," 1200"," 2000"," 1773","   1.455","1004.373"," 278.992","   0.929"," 959.211"," 266.447"," 63","0"," 61"," 64","   0.679","  27.516","   7.643","  45.000","    0","    0"
"11:59:05:956","6214920075196","  39.713","   0.216"," 1297"," 1200"," 1300"," 1300","   0.404","1004.414"," 279.004","   0.110"," 959.222"," 266.451"," 62","0"," 61"," 63","   0.597","  27.577","   7.660","  45.000","    0","    0"
"11:59:06:061","6215162790358","  39.818","   0.341"," 1354"," 1200"," 1800"," 1300","   0.377","1004.454"," 279.015","   0.120"," 959.234"," 266.454"," 63","0"," 61"," 63","   0.539","  27.634","   7.676","  45.000","    0","    0"
"11:59:06:164","6215400520060","  39.922","   0.627"," 1441"," 1200"," 2000"," 1449","   0.557","1004.511"," 279.031","   0.217"," 959.257"," 266.460"," 62","0"," 60"," 63","   0.619","  27.698","   7.694","  45.000","    0","    0"
"11:59:06:270","6215643234926","  40.027","   0.316"," 1301"," 1200"," 1400"," 1300","   0.432","1004.557"," 279.044","   0.155"," 959.273"," 266.465"," 62","0"," 61"," 63","   0.546","  27.755","   7.710","  45.000","    0","    0"
"11:59:06:371","6215877494460","  40.129","   0.260"," 1299"," 1200"," 1400"," 1300","   0.364","1004.594"," 279.054","   0.124"," 959.286"," 266.468"," 62","0"," 60"," 63","   0.556","  27.812","   7.726","  45.000","    0","    0"
"11:59:06:477","6216120221420","  40.234","   0.236"," 1297"," 1200"," 1300"," 1300","   0.469","1004.643"," 279.068","   0.132"," 959.300"," 266.472"," 62","0"," 61"," 63","   0.612","  27.876","   7.743","  45.000","    0","    0"
"11:59:06:581","6216359902440","  40.338","   0.242"," 1297"," 1200"," 1300"," 1300","   0.380","1004.683"," 279.079","   0.106"," 959.311"," 266.475"," 63","0"," 61"," 62","   0.549","  27.934","   7.759","  45.000","    0","    0"
"11:59:06:686","6216602607418","  40.443","   0.431"," 1335"," 1200"," 1800"," 1364","   0.483","1004.734"," 279.093","   0.181"," 959.330"," 266.480"," 63","0"," 60"," 63","   0.570","  27.994","   7.776","  45.000","    0","    0"
"11:59:06:790","6216840913600","  40.547","   0.456"," 1297"," 1200"," 1400"," 1300","   0.478","1004.783"," 279.106","   0.161"," 959.346"," 266.485"," 62","0"," 60"," 63","   0.607","  28.056","   7.793","  45.000","    0","    0"
"11:59:06:895","6217083631478","  40.652","   0.418"," 1298"," 1200"," 1400"," 1300","   0.465","1004.832"," 279.120","   0.180"," 959.365"," 266.490"," 62","0"," 60"," 62","   0.549","  28.114","   7.809","  45.000","    0","    0"
"11:59:06:998","6217320067630","  40.755","   0.255"," 1297"," 1200"," 1300"," 1300","   0.419","1004.875"," 279.132","   0.133"," 959.379"," 266.494"," 62","0"," 60"," 62","   0.597","  28.175","   7.827","  45.000","    0","    0"
"11:59:07:103","6217562754432","  40.860","   0.199"," 1297"," 1200"," 1300"," 1300","   0.375","1004.915"," 279.143","   0.101"," 959.390"," 266.497"," 62","0"," 60"," 62","   0.568","  28.235","   7.843","  45.000","    0","    0"
"11:59:07:205","6217797498152","  40.962","   0.487"," 1340"," 1200"," 2000"," 1378","   0.510","1004.967"," 279.157","   0.193"," 959.409"," 266.503"," 62","0"," 60"," 62","   0.581","  28.295","   7.860","  45.000","    0","    0"
"11:59:07:310","6218040200142","  41.067","   0.368"," 1297"," 1200"," 1300"," 1300","   0.400","1005.009"," 279.169","   0.118"," 959.422"," 266.506"," 62","0"," 60"," 62","   0.573","  28.355","   7.876","  45.000","    0","    0"
"11:59:07:414","6218280073778","  41.171","   0.374"," 1299"," 1200"," 1400"," 1300","   0.431","1005.054"," 279.182","   0.147"," 959.437"," 266.510"," 62","0"," 60"," 62","   0.573","  28.415","   7.893","  45.000","    0","    0"
"11:59:07:520","6218522780772","  41.277","   0.170"," 1297"," 1200"," 1300"," 1300","   0.364","1005.092"," 279.192","   0.120"," 959.450"," 266.514"," 63","0"," 61"," 62","   0.537","  28.471","   7.909","  45.000","    0","    0"
"11:59:07:625","6218765097088","  41.382","   0.251"," 1297"," 1200"," 1300"," 1300","   0.413","1005.135"," 279.204","   0.097"," 959.460"," 266.517"," 62","0"," 59"," 62","   0.601","  28.534","   7.926","  45.000","    0","    0"
"11:59:07:730","6219007896676","  41.487","   0.422"," 1416"," 1200"," 2000"," 1453","   0.458","1005.184"," 279.218","   0.168"," 959.478"," 266.522"," 62","0"," 60"," 62","   0.551","  28.592","   7.942","  45.000","    0","    0"
"11:59:07:831","6219240037952","  41.588","   0.358"," 1309"," 1200"," 1600"," 1300","   0.429","1005.227"," 279.230","   0.128"," 959.491"," 266.525"," 62","0"," 60"," 62","   0.569","  28.650","   7.958","  45.000","    0","    0"
"11:59:07:936","6219482721632","  41.693","   0.253"," 1298"," 1200"," 1400"," 1300","   0.370","1005.266"," 279.241","   0.111"," 959.502"," 266.528"," 62","0"," 60"," 62","   0.573","  28.710","   7.975","  45.000","    0","    0"
"11:59:08:042","6219725460712","  41.799","   0.237"," 1297"," 1200"," 1300"," 1300","   0.487","1005.317"," 279.255","   0.170"," 959.520"," 266.533"," 62","0"," 61"," 62","   0.591","  28.772","   7.992","  45.000","    0","    0"
"11:59:08:147","6219968260338","  41.904","   4.421"," 1764"," 1200"," 2500"," 1798","   1.917","1005.519"," 279.311","   1.431"," 959.671"," 266.575"," 62","0"," 59"," 63","   0.608","  28.836","   8.010","  45.000","    0","    0"
"11:59:08:247","6220199887424","  42.005","   0.400"," 1341"," 1200"," 1900"," 1300","   0.446","1005.564"," 279.323","   0.148"," 959.686"," 266.579"," 62","0"," 60"," 62","   0.575","  28.894","   8.026","  45.000","    0","    0"
"11:59:08:353","6220442699360","  42.110","   0.278"," 1297"," 1200"," 1300"," 1300","   0.412","1005.608"," 279.335","   0.126"," 959.699"," 266.583"," 62","0"," 60"," 62","   0.612","  28.959","   8.044","  45.000","    0","    0"
"11:59:08:458","6220685416982","  42.215","   0.235"," 1301"," 1200"," 1400"," 1300","   0.369","1005.646"," 279.346","   0.083"," 959.708"," 266.586"," 61","0"," 60"," 62","   0.568","  29.018","   8.061","  45.000","    0","    0"
"11:59:08:559","6220917810636","  42.316","   0.179"," 1297"," 1200"," 1300"," 1300","   0.375","1005.684"," 279.357","   0.114"," 959.719"," 266.589"," 62","0"," 60"," 62","   0.546","  29.074","   8.076","  45.000","    0","    0"
"11:59:08:664","6221160067460","  42.421","   0.461"," 1301"," 1200"," 1500"," 1300","   0.468","1005.733"," 279.370","   0.156"," 959.736"," 266.593"," 62","0"," 60"," 61","   0.600","  29.137","   8.094","  45.000","    0","    0"
"11:59:08:770","6221402761860","  42.527","   0.413"," 1354"," 1200"," 2300"," 1300","   0.446","1005.780"," 279.383","   0.170"," 959.754"," 266.598"," 61","0"," 59"," 62","   0.575","  29.197","   8.110","  45.000","    0","    0"
"11:59:08:871","6221635576526","  42.628","   0.441"," 1297"," 1200"," 1300"," 1300","   0.445","1005.825"," 279.396","   0.154"," 959.769"," 266.603"," 62","0"," 60"," 61","   0.575","  29.255","   8.126","  45.000","    0","    0"
"11:59:08:971","6221867934720","  42.729","   0.289"," 1319"," 1200"," 1800"," 1300","   0.401","1005.866"," 279.407","   0.111"," 959.781"," 266.606"," 61","0"," 59"," 61","   0.573","  29.313","   8.143","  45.000","    0","    0"
"11:59:09:077","6222110644160","  42.834","   0.226"," 1297"," 1200"," 1300"," 1300","   0.387","1005.907"," 279.418","   0.128"," 959.794"," 266.609"," 62","0"," 60"," 61","   0.541","  29.370","   8.158","  45.000","    0","    0"
"11:59:09:181","6222350267400","  42.938","   0.477"," 1297"," 1200"," 1300"," 1300","   0.531","1005.962"," 279.434","   0.196"," 959.814"," 266.615"," 61","0"," 59"," 61","   0.609","  29.434","   8.176","  45.000","    0","    0"
"11:59:09:286","6222592975314","  43.043","   0.370"," 1297"," 1200"," 1300"," 1300","   0.399","1006.004"," 279.445","   0.136"," 959.829"," 266.619"," 61","0"," 59"," 61","   0.544","  29.491","   8.192","  45.000","    0","    0"
"11:59:09:390","6222831313778","  43.147","   0.772"," 1417"," 1200"," 2000"," 1445","   0.588","1006.065"," 279.462","   0.244"," 959.854"," 266.626"," 61","0"," 59"," 61","   0.620","  29.555","   8.210","  45.000","    0","    0"
"11:59:09:495","6223074110390","  43.252","   0.250"," 1327"," 1200"," 1900"," 1300","   0.399","1006.107"," 279.474","   0.122"," 959.867"," 266.630"," 61","0"," 59"," 62","   0.571","  29.615","   8.226","  45.000","    0","    0"
"11:59:09:597","6223310261884","  43.355","   0.162"," 1301"," 1200"," 1400"," 1300","   0.329","1006.140"," 279.483","   0.070"," 959.874"," 266.632"," 61","0"," 59"," 61","   0.523","  29.669","   8.241","  45.000","    0","    0"
"11:59:09:703","6223552950652","  43.460","   0.537"," 1308"," 1200"," 1600"," 1300","   0.533","1006.196"," 279.499","   0.209"," 959.896"," 266.638"," 61","0"," 59"," 61","   0.624","  29.734","   8.260","  45.000","    0","    0"
"11:59:09:805","6223787933298","  43.562","   0.369"," 1298"," 1200"," 1400"," 1300","   0.408","1006.238"," 279.511","   0.146"," 959.911"," 266.642"," 61","0"," 59"," 62","   0.532","  29.789","   8.275","  45.000","    0","    0"
"11:59:09:910","6224030636316","  43.667","   0.353"," 1297"," 1200"," 1300"," 1300","   0.454","1006.286"," 279.524","   0.130"," 959.925"," 266.646"," 61","0"," 59"," 62","   0.615","  29.854","   8.293","  45.000","    0","    0"
"11:59:10:014","6224270293070","  43.771","   0.806"," 1793"," 1200"," 2600"," 1782","   0.762","1006.365"," 279.546","   0.397"," 959.966"," 266.657"," 61","0"," 59"," 62","   0.603","  29.916","   8.310","  45.000","    0","    0"
"11:59:10:119","6224512984138","  43.877","   0.317"," 1298"," 1200"," 1400"," 1300","   0.395","1006.407"," 279.557","   0.108"," 959.977"," 266.660"," 61","0"," 59"," 62","   0.571","  29.976","   8.327","  45.000","    0","    0"
"11:59:10:220","6224745747734","  43.978","   0.505"," 1297"," 1200"," 1300"," 1300","   0.490","1006.456"," 279.571","   0.181"," 959.996"," 266.665"," 61","0"," 59"," 61","   0.549","  30.032","   8.342","  45.000","    0","    0"
"11:59:10:321","6224978339688","  44.079","   1.063"," 1297"," 1200"," 1400"," 1300","   0.727","1006.530"," 279.592","   0.351"," 960.031"," 266.675"," 61","0"," 59"," 61","   0.612","  30.094","   8.359","  45.000","    0","    0"
"11:59:10:427","6225221044466","  44.184","   0.198"," 1297"," 1200"," 1300"," 1300","   0.332","1006.565"," 279.601","   0.111"," 960.043"," 266.679"," 61","0"," 59"," 61","   0.498","  30.146","   8.374","  45.000","    0","    0"
"11:59:10:531","6225460935420","  44.288","   0.384"," 1301"," 1200"," 1500"," 1300","   0.485","1006.615"," 279.615","   0.151"," 960.058"," 266.683"," 61","0"," 59"," 61","   0.642","  30.213","   8.393","  45.000","    0","    0"
"11:59:10:636","6225703615168","  44.393","   0.405"," 1434"," 1200"," 2000"," 1458","   0.449","1006.662"," 279.628","   0.156"," 960.075"," 266.687"," 61","0"," 59"," 60","   0.553","  30.271","   8.409","  45.000","    0","    0"
"11:59:10:740","6225941715918","  44.497","   0.588"," 1319"," 1200"," 2000"," 1300","   0.488","1006.713"," 279.642","   0.167"," 960.092"," 266.692"," 61","0"," 58"," 61","   0.610","  30.334","   8.426","  45.000","    0","    0"
"11:59:10:845","6226184447386","  44.602","   0.277"," 1297"," 1200"," 1300"," 1300","   0.367","1006.751"," 279.653","   0.114"," 960.104"," 266.696"," 61","0"," 58"," 61","   0.542","  30.391","   8.442","  45.000","    0","    0"
"11:59:10:947","6226420723372","  44.705","   0.390"," 1297"," 1200"," 1300"," 1300","   0.403","1006.793"," 279.665","   0.120"," 960.116"," 266.699"," 61","0"," 59"," 61","   0.563","  30.449","   8.458","  45.000","    0","    0"
"11:59:11:053","6226663399208","  44.810","   0.406"," 1297"," 1200"," 1300"," 1300","   0.448","1006.840"," 279.678","   0.129"," 960.130"," 266.703"," 61","0"," 59"," 61","   0.588","  30.511","   8.475","  45.000","    0","    0"
"11:59:11:155","6226898270816","  44.912","   0.435"," 1310"," 1200"," 1500"," 1344","   0.428","1006.884"," 279.690","   0.142"," 960.145"," 266.707"," 61","0"," 58"," 61","   0.572","  30.569","   8.491","  45.000","    0","    0"
"11:59:11:258","6227137038158","  45.016","   0.333"," 1312"," 1200"," 1700"," 1300","   0.507","1006.936"," 279.704","   0.176"," 960.163"," 266.712"," 61","0"," 59"," 61","   0.613","  30.633","   8.509","  45.000","    0","    0"
"11:59:11:364","6227379835936","  45.121","   0.279"," 1298"," 1200"," 1400"," 1300","   0.412","1006.980"," 279.717","   0.138"," 960.177"," 266.716"," 60","0"," 59"," 61","   0.569","  30.693","   8.526","  45.000","    0","    0"
"11:59:11:464","6227611207848","  45.221","   0.235"," 1297"," 1200"," 1300"," 1300","   0.408","1007.021"," 279.728","   0.126"," 960.190"," 266.719"," 61","0"," 59"," 60","   0.570","  30.750","   8.542","  45.000","    0","    0"
"11:59:11:570","6227853915004","  45.327","   0.209"," 1297"," 1200"," 1300"," 1300","   0.357","1007.058"," 279.738","   0.089"," 960.199"," 266.722"," 60","0"," 59"," 61","   0.542","  30.807","   8.558","  45.000","    0","    0"
"11:59:11:671","6228088670350","  45.429","   0.555"," 1334"," 1200"," 2000"," 1334","   0.470","1007.106"," 279.752","   0.168"," 960.216"," 266.727"," 60","0"," 58"," 60","   0.576","  30.866","   8.574","  45.000","    0","    0"
"11:59:11:777","6228331249390","  45.534","   0.290"," 1298"," 1200"," 1400"," 1300","   0.398","1007.148"," 279.763","   0.096"," 960.227"," 266.730"," 60","0"," 58"," 61","   0.603","  30.929","   8.592","  45.000","    0","    0"
"11:59:11:881","6228571396416","  45.638","   0.331"," 1297"," 1200"," 1300"," 1300","   0.414","1007.191"," 279.775","   0.139"," 960.241"," 266.734"," 60","0"," 58"," 61","   0.571","  30.989","   8.608","  45.000","    0","    0"
"11:59:11:986","6228812636588","  45.743","   0.238"," 1297"," 1200"," 1300"," 1300","   0.371","1007.230"," 279.786","   0.106"," 960.252"," 266.737"," 61","0"," 58"," 60","   0.546","  31.046","   8.624","  45.000","    0","    0"
"11:59:12:091","6229055350176","  45.848","   0.251"," 1297"," 1200"," 1300"," 1300","   0.415","1007.274"," 279.798","   0.115"," 960.264"," 266.740"," 61","0"," 58"," 60","   0.590","  31.108","   8.641","  45.000","    0","    0"
"11:59:12:196","6229298017184","  45.954","   0.422"," 1378"," 1200"," 2000"," 1366","   0.447","1007.321"," 279.811","   0.152"," 960.280"," 266.745"," 60","0"," 58"," 60","   0.551","  31.166","   8.657","  45.000","    0","    0"
"11:59:12:297","6229531142202","  46.055","   0.370"," 1299"," 1200"," 1400"," 1300","   0.420","1007.363"," 279.823","   0.144"," 960.295"," 266.749"," 60","0"," 58"," 60","   0.568","  31.224","   8.673","  45.000","    0","    0"

"Total Elapsed Time (sec) = 46.054714"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1007.363342"
"Cumulative Package Energy_0 (mWh) = 279.823151"
"Average Package Power_0 (Watt) = 21.873186"

"Cumulative IA Energy_0 (Joules) = 960.294800"
"Cumulative IA Energy_0 (mWh) = 266.748556"
"Average Package IA_0 (Watt) = 20.851173"

"Cumulative DRAM Energy_0 (Joules) = 31.223694"
"Cumulative DRAM Energy_0 (mWh) = 8.673248"
"Average Package DRAM_0 (Watt) = 0.677970"
