"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:56:48:464","5898138748904","  34.575","   0.288"," 1297"," 1200"," 1300"," 1300","   0.380","1074.268"," 298.408","   0.118","1033.423"," 287.062"," 62","0"," 60"," 62","   0.525","  24.587","   6.830","  45.000","    0","    0"
"11:56:48:565","5898370219738","  34.676","   0.166"," 1297"," 1200"," 1300"," 1300","   0.380","1074.306"," 298.418","   0.091","1033.433"," 287.065"," 62","0"," 61"," 62","   0.615","  24.649","   6.847","  45.000","    0","    0"
"11:56:48:665","5898601540186","  34.776","   0.698"," 1341"," 1200"," 2000"," 1341","   0.567","1074.363"," 298.434","   0.262","1033.459"," 287.072"," 62","0"," 60"," 63","   0.584","  24.708","   6.863","  45.000","    0","    0"
"11:56:48:766","5898833543298","  34.877","   0.626"," 1714"," 1200"," 2500"," 1757","   0.579","1074.421"," 298.450","   0.285","1033.488"," 287.080"," 62","0"," 60"," 62","   0.580","  24.766","   6.879","  45.000","    0","    0"
"11:56:48:871","5899075959712","  34.982","   2.877"," 2860"," 1200"," 3600"," 3932","   3.761","1074.817"," 298.560","   3.092","1033.813"," 287.170"," 62","0"," 60"," 70","   0.616","  24.831","   6.897","  45.000","    0","    0"
"11:56:48:972","5899308434412","  35.083","   0.236"," 1355"," 1200"," 2300"," 1300","   0.442","1074.862"," 298.573","   0.162","1033.829"," 287.175"," 63","0"," 61"," 62","   0.569","  24.888","   6.913","  45.000","    0","    0"
"11:56:49:077","5899550915084","  35.188","   0.341"," 1297"," 1200"," 1300"," 1300","   0.444","1074.908"," 298.586","   0.145","1033.844"," 287.179"," 62","0"," 60"," 62","   0.576","  24.949","   6.930","  45.000","    0","    0"
"11:56:49:181","5899790813480","  35.292","   0.441"," 1374"," 1200"," 2000"," 1385","   0.497","1074.960"," 298.600","   0.196","1033.865"," 287.185"," 62","0"," 60"," 62","   0.580","  25.009","   6.947","  45.000","    0","    0"
"11:56:49:286","5900033523386","  35.398","   0.339"," 1304"," 1200"," 1500"," 1300","   0.391","1075.001"," 298.611","   0.117","1033.877"," 287.188"," 61","0"," 59"," 62","   0.557","  25.068","   6.963","  45.000","    0","    0"
"11:56:49:392","5900276227804","  35.503","   0.302"," 1298"," 1200"," 1400"," 1300","   0.454","1075.049"," 298.625","   0.156","1033.894"," 287.193"," 61","0"," 59"," 61","   0.587","  25.130","   6.981","  45.000","    0","    0"
"11:56:49:497","5900519017838","  35.608","   0.252"," 1326"," 1200"," 1900"," 1300","   0.355","1075.087"," 298.635","   0.086","1033.903"," 287.195"," 62","0"," 59"," 62","   0.568","  25.190","   6.997","  45.000","    0","    0"
"11:56:49:598","5900751039180","  35.709","   0.625"," 1866"," 1200"," 2500"," 1859","   0.715","1075.159"," 298.655","   0.375","1033.940"," 287.206"," 61","0"," 59"," 63","   0.598","  25.250","   7.014","  45.000","    0","    0"
"11:56:49:703","5900993757658","  35.815","   0.549"," 1297"," 1200"," 1400"," 1300","   0.537","1075.215"," 298.671","   0.215","1033.963"," 287.212"," 62","0"," 59"," 62","   0.585","  25.312","   7.031","  45.000","    0","    0"
"11:56:49:805","5901228244878","  35.916","   0.388"," 1298"," 1200"," 1400"," 1300","   0.420","1075.258"," 298.683","   0.103","1033.974"," 287.215"," 61","0"," 59"," 61","   0.536","  25.366","   7.046","  45.000","    0","    0"
"11:56:49:910","5901470957184","  36.022","   0.277"," 1297"," 1200"," 1300"," 1300","   0.443","1075.305"," 298.696","   0.156","1033.990"," 287.219"," 61","0"," 59"," 62","   0.582","  25.427","   7.063","  45.000","    0","    0"
"11:56:50:015","5901710999588","  36.126","   0.240"," 1297"," 1200"," 1300"," 1300","   0.426","1075.349"," 298.708","   0.132","1034.004"," 287.223"," 61","0"," 59"," 61","   0.598","  25.490","   7.080","  45.000","    0","    0"
"11:56:50:120","5901953718088","  36.231","   0.407"," 1304"," 1200"," 1500"," 1300","   0.449","1075.396"," 298.721","   0.162","1034.021"," 287.228"," 61","0"," 59"," 61","   0.548","  25.547","   7.096","  45.000","    0","    0"
"11:56:50:222","5902188397402","  36.333","   0.569"," 1304"," 1200"," 1600"," 1300","   0.466","1075.444"," 298.734","   0.146","1034.036"," 287.232"," 61","0"," 59"," 61","   0.612","  25.610","   7.114","  45.000","    0","    0"
"11:56:50:326","5902429045512","  36.437","   0.305"," 1297"," 1200"," 1300"," 1300","   0.439","1075.489"," 298.747","   0.167","1034.053"," 287.237"," 61","0"," 59"," 61","   0.549","  25.667","   7.130","  45.000","    0","    0"
"11:56:50:431","5902671048524","  36.543","   0.264"," 1297"," 1200"," 1300"," 1300","   0.459","1075.538"," 298.760","   0.173","1034.071"," 287.242"," 61","0"," 58"," 61","   0.594","  25.729","   7.147","  45.000","    0","    0"
"11:56:50:537","5902913741434","  36.648","   0.395"," 1297"," 1200"," 1300"," 1300","   0.480","1075.588"," 298.774","   0.152","1034.087"," 287.246"," 61","0"," 59"," 61","   0.551","  25.788","   7.163","  45.000","    0","    0"
"11:56:50:640","5903150909358","  36.751","   0.361"," 1297"," 1200"," 1300"," 1300","   0.513","1075.641"," 298.789","   0.194","1034.107"," 287.252"," 61","0"," 59"," 61","   0.605","  25.850","   7.181","  45.000","    0","    0"
"11:56:50:745","5903393628772","  36.856","   0.393"," 1297"," 1200"," 1300"," 1300","   0.442","1075.688"," 298.802","   0.173","1034.125"," 287.257"," 61","0"," 59"," 61","   0.546","  25.907","   7.197","  45.000","    0","    0"
"11:56:50:848","5903630878628","  36.959","   0.298"," 1300"," 1200"," 1400"," 1300","   0.432","1075.732"," 298.814","   0.142","1034.140"," 287.261"," 61","0"," 59"," 61","   0.600","  25.969","   7.214","  45.000","    0","    0"
"11:56:50:953","5903873573882","  37.064","   0.251"," 1297"," 1200"," 1300"," 1300","   0.358","1075.770"," 298.825","   0.105","1034.151"," 287.264"," 61","0"," 59"," 61","   0.542","  26.026","   7.230","  45.000","    0","    0"
"11:56:51:055","5904108625728","  37.166","   0.391"," 1311"," 1200"," 1600"," 1300","   0.460","1075.817"," 298.838","   0.148","1034.166"," 287.268"," 61","0"," 58"," 61","   0.604","  26.088","   7.247","  45.000","    0","    0"
"11:56:51:161","5904351362732","  37.272","   0.471"," 1322"," 1200"," 1700"," 1319","   0.455","1075.865"," 298.851","   0.196","1034.187"," 287.274"," 60","0"," 59"," 61","   0.512","  26.142","   7.262","  45.000","    0","    0"
"11:56:51:264","5904590838344","  37.376","   0.297"," 1297"," 1200"," 1400"," 1300","   0.452","1075.912"," 298.864","   0.113","1034.199"," 287.277"," 61","0"," 59"," 61","   0.641","  26.208","   7.280","  45.000","    0","    0"
"11:56:51:370","5904833547442","  37.481","   0.305"," 1299"," 1200"," 1400"," 1300","   0.350","1075.948"," 298.875","   0.086","1034.208"," 287.280"," 60","0"," 58"," 61","   0.545","  26.266","   7.296","  45.000","    0","    0"
"11:56:51:475","5905076253686","  37.586","   0.184"," 1299"," 1200"," 1400"," 1300","   0.389","1075.989"," 298.886","   0.093","1034.218"," 287.283"," 61","0"," 58"," 61","   0.595","  26.329","   7.313","  45.000","    0","    0"
"11:56:51:581","5905318975452","  37.692","   0.366"," 1300"," 1200"," 1400"," 1300","   0.393","1076.031"," 298.897","   0.122","1034.230"," 287.286"," 61","0"," 58"," 61","   0.539","  26.385","   7.329","  45.000","    0","    0"
"11:56:51:686","5905561701722","  37.797","   0.459"," 1367"," 1200"," 2000"," 1360","   0.524","1076.086"," 298.913","   0.200","1034.251"," 287.292"," 61","0"," 58"," 61","   0.615","  26.450","   7.347","  45.000","    0","    0"
"11:56:51:789","5905800473274","  37.901","   0.279"," 1299"," 1200"," 1400"," 1300","   0.349","1076.122"," 298.923","   0.103","1034.262"," 287.295"," 60","0"," 58"," 61","   0.524","  26.504","   7.362","  45.000","    0","    0"
"11:56:51:895","5906043207852","  38.006","   0.304"," 1297"," 1200"," 1300"," 1300","   0.447","1076.169"," 298.936","   0.138","1034.277"," 287.299"," 61","0"," 58"," 60","   0.590","  26.567","   7.380","  45.000","    0","    0"
"11:56:51:998","5906280467114","  38.109","   0.256"," 1297"," 1200"," 1300"," 1300","   0.418","1076.212"," 298.948","   0.130","1034.290"," 287.303"," 60","0"," 59"," 60","   0.599","  26.628","   7.397","  45.000","    0","    0"
"11:56:52:103","5906523170010","  38.214","   1.892"," 1776"," 1200"," 2400"," 1881","   1.183","1076.337"," 298.982","   0.801","1034.375"," 287.326"," 61","0"," 58"," 61","   0.597","  26.691","   7.414","  45.000","    0","    0"
"11:56:52:205","5906758074414","  38.316","   2.981"," 1712"," 1200"," 2500"," 1692","   1.157","1076.455"," 299.015","   0.742","1034.450"," 287.347"," 60","0"," 58"," 61","   0.631","  26.756","   7.432","  45.000","    0","    0"
"11:56:52:310","5907000829402","  38.422","   0.239"," 1297"," 1200"," 1300"," 1300","   0.350","1076.492"," 299.026","   0.097","1034.460"," 287.350"," 60","0"," 58"," 61","   0.540","  26.812","   7.448","  45.000","    0","    0"
"11:56:52:415","5907240649326","  38.526","   0.358"," 1307"," 1200"," 1600"," 1300","   0.449","1076.539"," 299.038","   0.143","1034.475"," 287.354"," 60","0"," 58"," 61","   0.603","  26.875","   7.465","  45.000","    0","    0"
"11:56:52:519","5907480702510","  38.630","   0.252"," 1318"," 1200"," 1700"," 1300","   0.373","1076.577"," 299.049","   0.142","1034.490"," 287.358"," 60","0"," 58"," 60","   0.542","  26.932","   7.481","  45.000","    0","    0"
"11:56:52:622","5907717985486","  38.733","   0.229"," 1297"," 1200"," 1300"," 1300","   0.426","1076.621"," 299.061","   0.099","1034.500"," 287.361"," 60","0"," 58"," 60","   0.597","  26.993","   7.498","  45.000","    0","    0"
"11:56:52:727","5907960711980","  38.838","   0.434"," 1356"," 1200"," 2000"," 1364","   0.450","1076.669"," 299.075","   0.170","1034.518"," 287.366"," 60","0"," 58"," 60","   0.550","  27.051","   7.514","  45.000","    0","    0"
"11:56:52:830","5908198281870","  38.941","   0.282"," 1297"," 1200"," 1300"," 1300","   0.445","1076.714"," 299.087","   0.154","1034.534"," 287.371"," 60","0"," 58"," 60","   0.597","  27.113","   7.531","  45.000","    0","    0"
"11:56:52:931","5908430906386","  39.042","   0.287"," 1301"," 1200"," 1400"," 1300","   0.403","1076.755"," 299.099","   0.119","1034.546"," 287.374"," 60","0"," 58"," 61","   0.528","  27.166","   7.546","  45.000","    0","    0"
"11:56:53:037","5908673604122","  39.148","   0.197"," 1297"," 1200"," 1300"," 1300","   0.342","1076.791"," 299.109","   0.074","1034.554"," 287.376"," 60","0"," 59"," 60","   0.582","  27.228","   7.563","  45.000","    0","    0"
"11:56:53:139","5908910884648","  39.251","   0.546"," 1332"," 1200"," 2000"," 1335","   0.589","1076.852"," 299.126","   0.229","1034.578"," 287.383"," 60","0"," 58"," 60","   0.615","  27.291","   7.581","  45.000","    0","    0"
"11:56:53:245","5909153633390","  39.356","   0.317"," 1304"," 1200"," 1500"," 1300","   0.404","1076.894"," 299.137","   0.124","1034.591"," 287.386"," 61","0"," 57"," 60","   0.573","  27.351","   7.598","  45.000","    0","    0"
"11:56:53:348","5909390867574","  39.459","   0.470"," 1298"," 1200"," 1400"," 1300","   0.489","1076.945"," 299.151","   0.218","1034.613"," 287.392"," 60","0"," 57"," 60","   0.532","  27.406","   7.613","  45.000","    0","    0"
"11:56:53:453","5909633590952","  39.564","   0.263"," 1297"," 1200"," 1300"," 1300","   0.448","1076.992"," 299.164","   0.138","1034.628"," 287.397"," 60","0"," 57"," 60","   0.618","  27.471","   7.631","  45.000","    0","    0"
"11:56:53:559","5909876612078","  39.670","   0.223"," 1299"," 1200"," 1400"," 1300","   0.396","1077.034"," 299.176","   0.106","1034.639"," 287.400"," 60","0"," 57"," 60","   0.569","  27.531","   7.648","  45.000","    0","    0"
"11:56:53:664","5910119412332","  39.775","   0.417"," 1326"," 1200"," 1800"," 1322","   0.477","1077.084"," 299.190","   0.181","1034.658"," 287.405"," 60","0"," 57"," 60","   0.579","  27.592","   7.664","  45.000","    0","    0"
"11:56:53:765","5910352812252","  39.877","   0.572"," 1317"," 1200"," 1700"," 1300","   0.504","1077.135"," 299.204","   0.206","1034.679"," 287.411"," 59","0"," 57"," 60","   0.581","  27.651","   7.681","  45.000","    0","    0"
"11:56:53:867","5910586016582","  39.978","   0.628"," 1309"," 1200"," 1900"," 1300","   0.542","1077.190"," 299.219","   0.241","1034.703"," 287.418"," 60","0"," 57"," 60","   0.574","  27.709","   7.697","  45.000","    0","    0"
"11:56:53:968","5910818965366","  40.079","   0.384"," 1297"," 1200"," 1400"," 1300","   0.432","1077.234"," 299.232","   0.122","1034.715"," 287.421"," 60","0"," 57"," 59","   0.587","  27.769","   7.713","  45.000","    0","    0"
"11:56:54:069","5911051686926","  40.180","   0.205"," 1298"," 1200"," 1400"," 1300","   0.342","1077.268"," 299.241","   0.085","1034.724"," 287.423"," 60","0"," 58"," 60","   0.544","  27.823","   7.729","  45.000","    0","    0"
"11:56:54:174","5911294398294","  40.285","   0.576"," 1330"," 1200"," 1800"," 1348","   0.594","1077.331"," 299.259","   0.233","1034.748"," 287.430"," 59","0"," 57"," 61","   0.609","  27.888","   7.747","  45.000","    0","    0"
"11:56:54:276","5911529695546","  40.387","   0.623"," 1297"," 1200"," 1300"," 1300","   0.524","1077.384"," 299.273","   0.221","1034.771"," 287.436"," 59","0"," 57"," 60","   0.574","  27.946","   7.763","  45.000","    0","    0"
"11:56:54:381","5911772376506","  40.493","   1.384"," 1298"," 1200"," 1400"," 1300","   0.865","1077.476"," 299.299","   0.459","1034.819"," 287.450"," 59","0"," 58"," 60","   0.578","  28.007","   7.780","  45.000","    0","    0"
"11:56:54:487","5912015110920","  40.598","   0.185"," 1297"," 1200"," 1300"," 1300","   0.352","1077.513"," 299.309","   0.072","1034.827"," 287.452"," 59","0"," 57"," 59","   0.569","  28.067","   7.796","  45.000","    0","    0"
"11:56:54:589","5912251685348","  40.701","   0.721"," 1864"," 1200"," 2700"," 1891","   0.734","1077.588"," 299.330","   0.367","1034.865"," 287.462"," 59","0"," 57"," 61","   0.602","  28.129","   7.814","  45.000","    0","    0"
"11:56:54:695","5912494414798","  40.806","   0.419"," 1377"," 1200"," 2000"," 1388","   0.535","1077.644"," 299.346","   0.236","1034.890"," 287.469"," 59","0"," 57"," 59","   0.579","  28.190","   7.831","  45.000","    0","    0"
"11:56:54:798","5912731651292","  40.909","   0.392"," 1303"," 1200"," 1500"," 1300","   0.428","1077.688"," 299.358","   0.130","1034.903"," 287.473"," 59","0"," 57"," 60","   0.576","  28.249","   7.847","  45.000","    0","    0"
"11:56:54:903","5912974370408","  41.014","   0.266"," 1299"," 1200"," 1400"," 1300","   0.414","1077.732"," 299.370","   0.151","1034.919"," 287.477"," 59","0"," 57"," 59","   0.571","  28.309","   7.864","  45.000","    0","    0"
"11:56:55:005","5913209207076","  41.116","   0.231"," 1297"," 1200"," 1300"," 1300","   0.350","1077.768"," 299.380","   0.076","1034.927"," 287.480"," 59","0"," 57"," 59","   0.569","  28.367","   7.880","  45.000","    0","    0"
"11:56:55:110","5913449797750","  41.221","   0.806"," 1297"," 1200"," 1400"," 1300","   0.607","1077.831"," 299.398","   0.300","1034.958"," 287.488"," 59","0"," 57"," 59","   0.560","  28.426","   7.896","  45.000","    0","    0"
"11:56:55:214","5913691613458","  41.326","   0.591"," 1346"," 1200"," 2000"," 1347","   0.477","1077.881"," 299.411","   0.191","1034.978"," 287.494"," 59","0"," 57"," 59","   0.553","  28.484","   7.912","  45.000","    0","    0"
"11:56:55:320","5913934314940","  41.431","   0.263"," 1299"," 1200"," 1400"," 1300","   0.479","1077.932"," 299.425","   0.177","1034.997"," 287.499"," 60","0"," 57"," 59","   0.623","  28.549","   7.930","  45.000","    0","    0"
"11:56:55:425","5914177090130","  41.536","   0.263"," 1297"," 1200"," 1300"," 1300","   0.370","1077.971"," 299.436","   0.098","1035.007"," 287.502"," 59","0"," 57"," 59","   0.553","  28.608","   7.947","  45.000","    0","    0"
"11:56:55:531","5914419813686","  41.642","   0.407"," 1297"," 1200"," 1300"," 1300","   0.528","1078.026"," 299.452","   0.198","1035.028"," 287.508"," 59","0"," 57"," 59","   0.597","  28.670","   7.964","  45.000","    0","    0"
"11:56:55:636","5914662495456","  41.747","   0.368"," 1380"," 1200"," 2000"," 1400","   0.422","1078.071"," 299.464","   0.138","1035.042"," 287.512"," 59","0"," 57"," 59","   0.553","  28.729","   7.980","  45.000","    0","    0"
"11:56:55:740","5914901552648","  41.851","   1.723"," 1751"," 1200"," 2000"," 1828","   1.069","1078.182"," 299.495","   0.626","1035.107"," 287.530"," 59","0"," 57"," 60","   0.654","  28.797","   7.999","  45.000","    0","    0"
"11:56:55:843","5915140029504","  41.954","   0.838"," 1791"," 1200"," 2000"," 1778","   0.744","1078.258"," 299.516","   0.357","1035.144"," 287.540"," 59","0"," 57"," 60","   0.606","  28.859","   8.016","  45.000","    0","    0"
"11:56:55:948","5915381454012","  42.059","   0.266"," 1320"," 1200"," 1800"," 1300","   0.419","1078.302"," 299.528","   0.144","1035.160"," 287.544"," 59","0"," 57"," 59","   0.572","  28.919","   8.033","  45.000","    0","    0"
"11:56:56:053","5915624142074","  42.165","   0.447"," 1322"," 1200"," 1700"," 1300","   0.424","1078.347"," 299.541","   0.132","1035.173"," 287.548"," 59","0"," 57"," 59","   0.575","  28.980","   8.050","  45.000","    0","    0"
"11:56:56:155","5915858798198","  42.266","   0.583"," 1320"," 1200"," 1700"," 1349","   0.521","1078.400"," 299.556","   0.206","1035.194"," 287.554"," 59","0"," 57"," 59","   0.587","  29.040","   8.067","  45.000","    0","    0"
"11:56:56:260","5916101524736","  42.372","   0.366"," 1297"," 1200"," 1300"," 1300","   0.425","1078.445"," 299.568","   0.131","1035.208"," 287.558"," 59","0"," 57"," 59","   0.575","  29.100","   8.083","  45.000","    0","    0"
"11:56:56:365","5916341394870","  42.476","   0.308"," 1306"," 1200"," 1500"," 1300","   0.392","1078.486"," 299.579","   0.148","1035.224"," 287.562"," 59","0"," 57"," 59","   0.519","  29.154","   8.098","  45.000","    0","    0"
"11:56:56:470","5916584088524","  42.581","   0.250"," 1297"," 1200"," 1400"," 1300","   0.386","1078.526"," 299.591","   0.102","1035.234"," 287.565"," 59","0"," 57"," 59","   0.591","  29.216","   8.116","  45.000","    0","    0"
"11:56:56:571","5916816679264","  42.682","   0.236"," 1317"," 1200"," 1700"," 1300","   0.380","1078.565"," 299.601","   0.093","1035.244"," 287.568"," 59","0"," 56"," 59","   0.568","  29.274","   8.132","  45.000","    0","    0"
"11:56:56:672","5917049200828","  42.783","   0.532"," 1413"," 1200"," 2000"," 1408","   0.516","1078.617"," 299.616","   0.232","1035.267"," 287.574"," 59","0"," 56"," 59","   0.575","  29.332","   8.148","  45.000","    0","    0"
"11:56:56:777","5917291933106","  42.888","   0.265"," 1297"," 1200"," 1300"," 1300","   0.417","1078.660"," 299.628","   0.111","1035.279"," 287.577"," 59","0"," 56"," 59","   0.582","  29.393","   8.165","  45.000","    0","    0"
"11:56:56:881","5917531585294","  42.992","   0.305"," 1297"," 1200"," 1300"," 1300","   0.418","1078.704"," 299.640","   0.163","1035.296"," 287.582"," 59","0"," 56"," 59","   0.549","  29.450","   8.181","  45.000","    0","    0"
"11:56:56:986","5917774283656","  43.098","   0.614"," 1435"," 1200"," 2000"," 1434","   0.505","1078.757"," 299.655","   0.201","1035.317"," 287.588"," 59","0"," 57"," 59","   0.605","  29.514","   8.198","  45.000","    0","    0"
"11:56:57:089","5918011680708","  43.201","   0.325"," 1346"," 1200"," 1900"," 1300","   0.480","1078.807"," 299.669","   0.158","1035.333"," 287.593"," 59","0"," 56"," 59","   0.602","  29.576","   8.216","  45.000","    0","    0"
"11:56:57:193","5918250730906","  43.305","   0.573"," 1298"," 1200"," 1400"," 1300","   0.496","1078.858"," 299.683","   0.189","1035.353"," 287.598"," 59","0"," 56"," 59","   0.563","  29.635","   8.232","  45.000","    0","    0"
"11:56:57:298","5918491791706","  43.409","   0.357"," 1297"," 1200"," 1400"," 1300","   0.439","1078.904"," 299.696","   0.165","1035.370"," 287.603"," 59","0"," 56"," 59","   0.549","  29.692","   8.248","  45.000","    0","    0"
"11:56:57:403","5918734488858","  43.514","   1.350"," 1352"," 1200"," 2000"," 1402","   0.617","1078.969"," 299.714","   0.290","1035.401"," 287.611"," 59","0"," 56"," 59","   0.640","  29.759","   8.266","  45.000","    0","    0"
"11:56:57:505","5918969194336","  43.616","   0.286"," 1395"," 1200"," 2000"," 1300","   0.425","1079.012"," 299.726","   0.170","1035.418"," 287.616"," 58","0"," 56"," 59","   0.529","  29.813","   8.281","  45.000","    0","    0"
"11:56:57:610","5919211911258","  43.722","   0.196"," 1318"," 1200"," 1700"," 1300","   0.377","1079.052"," 299.737","   0.081","1035.426"," 287.618"," 58","0"," 58"," 59","   0.607","  29.877","   8.299","  45.000","    0","    0"
"11:56:57:714","5919451641120","  43.826","   0.504"," 1312"," 1200"," 1900"," 1300","   0.472","1079.101"," 299.750","   0.175","1035.445"," 287.624"," 58","0"," 56"," 59","   0.580","  29.938","   8.316","  45.000","    0","    0"
"11:56:57:818","5919689831404","  43.929","   0.267"," 1323"," 1200"," 1900"," 1300","   0.355","1079.138"," 299.761","   0.093","1035.454"," 287.626"," 59","0"," 56"," 59","   0.569","  29.996","   8.332","  45.000","    0","    0"
"11:56:57:920","5919925667808","  44.031","   0.296"," 1297"," 1200"," 1300"," 1300","   0.370","1079.176"," 299.771","   0.090","1035.463"," 287.629"," 59","0"," 56"," 59","   0.572","  30.055","   8.349","  45.000","    0","    0"
"11:56:58:022","5920159590806","  44.133","   0.193"," 1325"," 1200"," 1700"," 1300","   0.367","1079.213"," 299.781","   0.115","1035.475"," 287.632"," 58","0"," 56"," 59","   0.529","  30.109","   8.364","  45.000","    0","    0"
"11:56:58:124","5920395122230","  44.235","   0.256"," 1297"," 1200"," 1300"," 1300","   0.415","1079.255"," 299.793","   0.126","1035.488"," 287.636"," 58","0"," 56"," 59","   0.599","  30.170","   8.381","  45.000","    0","    0"
"11:56:58:229","5920637866098","  44.341","   1.380"," 1301"," 1200"," 1800"," 1300","   0.874","1079.347"," 299.819","   0.474","1035.538"," 287.649"," 59","0"," 56"," 60","   0.593","  30.232","   8.398","  45.000","    0","    0"
"11:56:58:331","5920871890732","  44.442","   0.327"," 1297"," 1200"," 1300"," 1300","   0.403","1079.388"," 299.830","   0.117","1035.550"," 287.653"," 58","0"," 56"," 59","   0.612","  30.294","   8.415","  45.000","    0","    0"
"11:56:58:436","5921114613728","  44.548","   0.329"," 1297"," 1200"," 1300"," 1300","   0.438","1079.435"," 299.843","   0.122","1035.563"," 287.656"," 58","0"," 56"," 59","   0.577","  30.355","   8.432","  45.000","    0","    0"
"11:56:58:538","5921350059962","  44.650","   0.218"," 1297"," 1200"," 1300"," 1300","   0.342","1079.470"," 299.853","   0.099","1035.573"," 287.659"," 58","0"," 56"," 59","   0.529","  30.409","   8.447","  45.000","    0","    0"
"11:56:58:639","5921581381206","  44.750","   0.414"," 1356"," 1200"," 1900"," 1323","   0.485","1079.518"," 299.866","   0.180","1035.591"," 287.664"," 58","0"," 56"," 59","   0.617","  30.471","   8.464","  45.000","    0","    0"
"11:56:58:744","5921824082574","  44.855","   0.301"," 1298"," 1200"," 1400"," 1300","   0.371","1079.557"," 299.877","   0.117","1035.603"," 287.668"," 58","0"," 56"," 58","   0.542","  30.528","   8.480","  45.000","    0","    0"
"11:56:58:848","5922063006262","  44.959","   0.439"," 1297"," 1200"," 1400"," 1300","   0.427","1079.602"," 299.889","   0.127","1035.616"," 287.671"," 59","0"," 56"," 59","   0.606","  30.591","   8.498","  45.000","    0","    0"
"11:56:58:953","5922304227436","  45.064","   0.329"," 1297"," 1200"," 1300"," 1300","   0.440","1079.648"," 299.902","   0.146","1035.632"," 287.675"," 58","0"," 56"," 59","   0.579","  30.652","   8.514","  45.000","    0","    0"
"11:56:59:055","5922540435364","  45.166","   0.701"," 1378"," 1200"," 2000"," 1408","   0.469","1079.696"," 299.915","   0.199","1035.652"," 287.681"," 58","0"," 56"," 59","   0.538","  30.707","   8.530","  45.000","    0","    0"
"11:56:59:158","5922778318208","  45.270","   0.533"," 1376"," 1200"," 2000"," 1370","   0.511","1079.748"," 299.930","   0.179","1035.670"," 287.686"," 58","0"," 56"," 59","   0.607","  30.770","   8.547","  45.000","    0","    0"
"11:56:59:261","5923014093372","  45.372","   0.625"," 1305"," 1200"," 1600"," 1300","   0.503","1079.800"," 299.944","   0.199","1035.691"," 287.692"," 58","0"," 56"," 59","   0.600","  30.831","   8.564","  45.000","    0","    0"
"11:56:59:364","5923253187744","  45.476","   0.401"," 1297"," 1200"," 1300"," 1300","   0.492","1079.851"," 299.959","   0.231","1035.715"," 287.699"," 58","0"," 55"," 59","   0.540","  30.887","   8.580","  45.000","    0","    0"
"11:56:59:470","5923495893700","  45.581","   0.405"," 1302"," 1200"," 1500"," 1300","   0.386","1079.892"," 299.970","   0.118","1035.727"," 287.702"," 58","0"," 56"," 59","   0.583","  30.949","   8.597","  45.000","    0","    0"
"11:56:59:575","5923738406620","  45.686","   0.690"," 1884"," 1200"," 2700"," 1945","   0.727","1079.968"," 299.991","   0.384","1035.768"," 287.713"," 58","0"," 55"," 60","   0.607","  31.012","   8.615","  45.000","    0","    0"
"11:56:59:680","5923981113156","  45.792","   0.710"," 1307"," 1200"," 1900"," 1300","   0.583","1080.030"," 300.008","   0.272","1035.796"," 287.721"," 58","0"," 55"," 59","   0.531","  31.068","   8.630","  45.000","    0","    0"
"11:56:59:781","5924213275104","  45.892","   0.437"," 1297"," 1200"," 1300"," 1300","   0.503","1080.080"," 300.022","   0.168","1035.813"," 287.726"," 58","0"," 55"," 58","   0.658","  31.135","   8.649","  45.000","    0","    0"
"11:56:59:886","5924455968172","  45.998","   0.370"," 1298"," 1200"," 1400"," 1300","   0.362","1080.118"," 300.033","   0.090","1035.823"," 287.729"," 58","0"," 55"," 58","   0.574","  31.195","   8.665","  45.000","    0","    0"
"11:56:59:992","5924698783182","  46.103","   0.202"," 1297"," 1200"," 1300"," 1300","   0.372","1080.158"," 300.044","   0.094","1035.833"," 287.731"," 58","0"," 56"," 58","   0.555","  31.254","   8.682","  45.000","    0","    0"

"Total Elapsed Time (sec) = 46.103143"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1080.157654"
"Cumulative Package Energy_0 (mWh) = 300.043793"
"Average Package Power_0 (Watt) = 23.429154"

"Cumulative IA Energy_0 (Joules) = 1035.832764"
"Cumulative IA Energy_0 (mWh) = 287.731323"
"Average Package IA_0 (Watt) = 22.467725"

"Cumulative DRAM Energy_0 (Joules) = 31.253662"
"Cumulative DRAM Energy_0 (mWh) = 8.681573"
"Average Package DRAM_0 (Watt) = 0.677907"
