"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:46:58:054","4537833209654","  34.756","   0.278"," 1299"," 1200"," 1400"," 1300","   0.389"," 820.925"," 228.035","   0.143"," 787.053"," 218.626"," 59","0"," 57"," 59","   0.543","  23.550","   6.542","  45.000","    0","    0"
"11:46:58:156","4538068181768","  34.858","   1.585"," 1380"," 1200"," 2000"," 1420","   0.735"," 821.000"," 228.056","   0.367"," 787.091"," 218.636"," 59","0"," 57"," 59","   0.596","  23.611","   6.559","  45.000","    0","    0"
"11:46:58:262","4538310897928","  34.963","   0.500"," 1310"," 1200"," 1700"," 1300","   0.519"," 821.055"," 228.071","   0.200"," 787.112"," 218.642"," 59","0"," 57"," 59","   0.619","  23.676","   6.577","  45.000","    0","    0"
"11:46:58:366","4538550538454","  35.067","   0.335"," 1304"," 1200"," 1500"," 1300","   0.410"," 821.097"," 228.083","   0.125"," 787.125"," 218.646"," 59","0"," 57"," 59","   0.573","  23.736","   6.593","  45.000","    0","    0"
"11:46:58:471","4538793292626","  35.172","   0.316"," 1308"," 1200"," 1600"," 1300","   0.409"," 821.140"," 228.095","   0.131"," 787.139"," 218.650"," 59","0"," 56"," 59","   0.573","  23.796","   6.610","  45.000","    0","    0"
"11:46:58:575","4539034127644","  35.277","   0.386"," 1297"," 1200"," 1300"," 1300","   0.519"," 821.195"," 228.110","   0.192"," 787.159"," 218.655"," 59","0"," 57"," 59","   0.579","  23.857","   6.627","  45.000","    0","    0"
"11:46:58:681","4539276854156","  35.382","   0.626"," 1303"," 1200"," 1600"," 1300","   0.492"," 821.246"," 228.124","   0.178"," 787.178"," 218.660"," 59","0"," 57"," 59","   0.584","  23.918","   6.644","  45.000","    0","    0"
"11:46:58:782","4539510524256","  35.484","   0.557"," 1309"," 1200"," 1800"," 1300","   0.480"," 821.295"," 228.138","   0.169"," 787.195"," 218.665"," 59","0"," 57"," 59","   0.583","  23.977","   6.660","  45.000","    0","    0"
"11:46:58:888","4539753233252","  35.589","   0.346"," 1297"," 1200"," 1300"," 1300","   0.449"," 821.342"," 228.151","   0.198"," 787.216"," 218.671"," 59","0"," 57"," 59","   0.546","  24.035","   6.676","  45.000","    0","    0"
"11:46:58:993","4539995964310","  35.694","   0.316"," 1305"," 1200"," 1600"," 1300","   0.461"," 821.391"," 228.164","   0.125"," 787.229"," 218.675"," 59","0"," 56"," 59","   0.603","  24.098","   6.694","  45.000","    0","    0"
"11:46:59:098","4540238663520","  35.800","   0.288"," 1297"," 1200"," 1300"," 1300","   0.441"," 821.437"," 228.177","   0.148"," 787.244"," 218.679"," 59","0"," 56"," 59","   0.552","  24.156","   6.710","  45.000","    0","    0"
"11:46:59:199","4540470562638","  35.900","   0.739"," 1362"," 1200"," 2000"," 1391","   0.589"," 821.497"," 228.194","   0.257"," 787.270"," 218.686"," 59","0"," 57"," 59","   0.613","  24.218","   6.727","  45.000","    0","    0"
"11:46:59:304","4540713376772","  36.006","   0.357"," 1297"," 1200"," 1300"," 1300","   0.383"," 821.537"," 228.205","   0.119"," 787.283"," 218.690"," 59","0"," 56"," 59","   0.545","  24.275","   6.743","  45.000","    0","    0"
"11:46:59:405","4540946355428","  36.107","   0.342"," 1312"," 1200"," 1700"," 1300","   0.424"," 821.580"," 228.217","   0.148"," 787.298"," 218.694"," 59","0"," 57"," 59","   0.569","  24.333","   6.759","  45.000","    0","    0"
"11:46:59:506","4541178541174","  36.208","   0.304"," 1297"," 1200"," 1300"," 1300","   0.411"," 821.621"," 228.228","   0.104"," 787.308"," 218.697"," 59","0"," 57"," 59","   0.605","  24.394","   6.776","  45.000","    0","    0"
"11:46:59:612","4541421254126","  36.313","   0.459"," 1297"," 1200"," 1300"," 1300","   0.516"," 821.676"," 228.243","   0.186"," 787.328"," 218.702"," 58","0"," 56"," 59","   0.540","  24.451","   6.792","  45.000","    0","    0"
"11:46:59:715","4541660539528","  36.417","   0.625"," 1297"," 1200"," 1300"," 1300","   0.472"," 821.725"," 228.257","   0.167"," 787.345"," 218.707"," 59","0"," 56"," 59","   0.577","  24.511","   6.809","  45.000","    0","    0"
"11:46:59:816","4541891816284","  36.517","   0.388"," 1297"," 1200"," 1300"," 1300","   0.445"," 821.769"," 228.269","   0.128"," 787.358"," 218.710"," 59","0"," 56"," 59","   0.632","  24.574","   6.826","  45.000","    0","    0"
"11:46:59:921","4542134642052","  36.623","   0.345"," 1297"," 1200"," 1300"," 1300","   0.427"," 821.814"," 228.282","   0.142"," 787.373"," 218.715"," 59","0"," 55"," 59","   0.572","  24.634","   6.843","  45.000","    0","    0"
"11:47:00:025","4542374466664","  36.727","   0.898"," 1641"," 1200"," 2500"," 1645","   0.986"," 821.917"," 228.310","   0.529"," 787.428"," 218.730"," 59","0"," 56"," 59","   0.593","  24.696","   6.860","  45.000","    0","    0"
"11:47:00:131","4542617200914","  36.832","   0.331"," 1327"," 1200"," 1700"," 1300","   0.397"," 821.959"," 228.322","   0.116"," 787.440"," 218.733"," 58","0"," 57"," 59","   0.574","  24.757","   6.877","  45.000","    0","    0"
"11:47:00:232","4542851480956","  36.934","   0.556"," 1299"," 1200"," 1400"," 1300","   0.505"," 822.010"," 228.336","   0.202"," 787.461"," 218.739"," 59","0"," 56"," 59","   0.585","  24.816","   6.893","  45.000","    0","    0"
"11:47:00:333","4543082776896","  37.034","   5.284"," 2811"," 1200"," 4100"," 3655","   7.650"," 822.778"," 228.549","   6.751"," 788.138"," 218.927"," 66","0"," 56"," 77","   0.604","  24.877","   6.910","  45.000","    0","    0"
"11:47:00:438","4543325458678","  37.139","   0.352"," 1364"," 1200"," 2200"," 1300","   0.440"," 822.824"," 228.562","   0.149"," 788.154"," 218.932"," 59","0"," 57"," 65","   0.549","  24.934","   6.926","  45.000","    0","    0"
"11:47:00:543","4543568183876","  37.245","   0.341"," 1334"," 1200"," 1700"," 1300","   0.390"," 822.866"," 228.574","   0.103"," 788.165"," 218.935"," 59","0"," 57"," 59","   0.603","  24.998","   6.944","  45.000","    0","    0"
"11:47:00:649","4543810835244","  37.350","   0.225"," 1339"," 1200"," 2100"," 1300","   0.352"," 822.903"," 228.584","   0.103"," 788.176"," 218.938"," 59","0"," 57"," 59","   0.565","  25.057","   6.960","  45.000","    0","    0"
"11:47:00:754","4544053543456","  37.455","   0.563"," 1301"," 1200"," 1500"," 1300","   0.515"," 822.957"," 228.599","   0.218"," 788.199"," 218.944"," 58","0"," 56"," 59","   0.585","  25.119","   6.978","  45.000","    0","    0"
"11:47:00:859","4544296258354","  37.561","   0.303"," 1297"," 1200"," 1300"," 1300","   0.429"," 823.002"," 228.612","   0.149"," 788.214"," 218.948"," 58","0"," 56"," 59","   0.572","  25.179","   6.994","  45.000","    0","    0"
"11:47:00:965","4544538981000","  37.666","   0.366"," 1297"," 1200"," 1300"," 1300","   0.322"," 823.036"," 228.621","   0.078"," 788.223"," 218.951"," 58","0"," 56"," 59","   0.528","  25.235","   7.010","  45.000","    0","    0"
"11:47:01:066","4544771636566","  37.767","   0.451"," 1297"," 1200"," 1300"," 1300","   0.548"," 823.091"," 228.636","   0.227"," 788.245"," 218.957"," 59","0"," 56"," 59","   0.624","  25.298","   7.027","  45.000","    0","    0"
"11:47:01:166","4545003486472","  37.868","   0.438"," 1366"," 1200"," 2000"," 1366","   0.449"," 823.137"," 228.649","   0.181"," 788.264"," 218.962"," 58","0"," 55"," 59","   0.573","  25.356","   7.043","  45.000","    0","    0"
"11:47:01:271","4545245203464","  37.973","   0.355"," 1299"," 1200"," 1400"," 1300","   0.408"," 823.179"," 228.661","   0.119"," 788.276"," 218.966"," 59","0"," 55"," 59","   0.577","  25.416","   7.060","  45.000","    0","    0"
"11:47:01:373","4545479436160","  38.074","   0.327"," 1300"," 1200"," 1400"," 1300","   0.392"," 823.219"," 228.672","   0.144"," 788.291"," 218.970"," 58","0"," 55"," 58","   0.532","  25.470","   7.075","  45.000","    0","    0"
"11:47:01:473","4545710783546","  38.175","   0.221"," 1297"," 1200"," 1300"," 1300","   0.377"," 823.257"," 228.683","   0.107"," 788.301"," 218.973"," 58","0"," 56"," 59","   0.608","  25.531","   7.092","  45.000","    0","    0"
"11:47:01:575","4545946147290","  38.277","   0.205"," 1297"," 1200"," 1300"," 1300","   0.348"," 823.293"," 228.692","   0.070"," 788.309"," 218.975"," 58","0"," 56"," 59","   0.571","  25.590","   7.108","  45.000","    0","    0"
"11:47:01:681","4546188862670","  38.382","   0.409"," 1298"," 1200"," 1400"," 1300","   0.442"," 823.339"," 228.705","   0.142"," 788.324"," 218.979"," 58","0"," 55"," 58","   0.579","  25.651","   7.125","  45.000","    0","    0"
"11:47:01:782","4546422621768","  38.484","   0.427"," 1297"," 1200"," 1300"," 1300","   0.410"," 823.381"," 228.717","   0.157"," 788.339"," 218.983"," 58","0"," 55"," 58","   0.523","  25.704","   7.140","  45.000","    0","    0"
"11:47:01:888","4546665386766","  38.589","   0.343"," 1297"," 1200"," 1300"," 1300","   0.456"," 823.429"," 228.730","   0.178"," 788.358"," 218.988"," 58","0"," 55"," 59","   0.598","  25.767","   7.157","  45.000","    0","    0"
"11:47:01:990","4546900203798","  38.691","   0.181"," 1297"," 1200"," 1300"," 1300","   0.359"," 823.465"," 228.740","   0.096"," 788.368"," 218.991"," 58","0"," 55"," 58","   0.594","  25.827","   7.174","  45.000","    0","    0"
"11:47:02:091","4547134805988","  38.793","   0.245"," 1297"," 1200"," 1300"," 1300","   0.338"," 823.500"," 228.750","   0.071"," 788.375"," 218.993"," 58","0"," 55"," 58","   0.561","  25.884","   7.190","  45.000","    0","    0"
"11:47:02:197","4547377507648","  38.898","   0.434"," 1304"," 1200"," 1500"," 1321","   0.406"," 823.543"," 228.762","   0.112"," 788.387"," 218.996"," 58","0"," 55"," 58","   0.586","  25.946","   7.207","  45.000","    0","    0"
"11:47:02:299","4547612996348","  39.000","   0.352"," 1298"," 1200"," 1400"," 1300","   0.399"," 823.583"," 228.773","   0.150"," 788.402"," 219.001"," 58","0"," 55"," 58","   0.520","  25.999","   7.222","  45.000","    0","    0"
"11:47:02:404","4547855701824","  39.106","   0.240"," 1298"," 1200"," 1400"," 1300","   0.378"," 823.623"," 228.784","   0.097"," 788.412"," 219.003"," 58","0"," 55"," 59","   0.621","  26.065","   7.240","  45.000","    0","    0"
"11:47:02:506","4548090553736","  39.208","   0.218"," 1297"," 1200"," 1300"," 1300","   0.323"," 823.656"," 228.793","   0.084"," 788.421"," 219.006"," 58","0"," 55"," 58","   0.528","  26.119","   7.255","  45.000","    0","    0"
"11:47:02:612","4548333280828","  39.313","   0.705"," 1417"," 1200"," 2000"," 1430","   0.541"," 823.713"," 228.809","   0.222"," 788.444"," 219.012"," 58","0"," 55"," 58","   0.623","  26.184","   7.273","  45.000","    0","    0"
"11:47:02:716","4548572989754","  39.417","   0.585"," 1466"," 1200"," 2000"," 1443","   0.570"," 823.772"," 228.826","   0.233"," 788.469"," 219.019"," 58","0"," 55"," 58","   0.582","  26.245","   7.290","  45.000","    0","    0"
"11:47:02:821","4548815685202","  39.522","   0.293"," 1309"," 1200"," 1600"," 1300","   0.403"," 823.815"," 228.837","   0.154"," 788.485"," 219.024"," 58","0"," 55"," 58","   0.543","  26.302","   7.306","  45.000","    0","    0"
"11:47:02:923","4549050548448","  39.624","   0.262"," 1304"," 1200"," 1500"," 1300","   0.411"," 823.857"," 228.849","   0.138"," 788.499"," 219.028"," 57","0"," 55"," 58","   0.600","  26.363","   7.323","  45.000","    0","    0"
"11:47:03:028","4549293266028","  39.730","   0.237"," 1311"," 1200"," 1500"," 1300","   0.378"," 823.897"," 228.860","   0.119"," 788.512"," 219.031"," 58","0"," 55"," 58","   0.567","  26.423","   7.340","  45.000","    0","    0"
"11:47:03:132","4549533002976","  39.834","   0.254"," 1297"," 1200"," 1300"," 1300","   0.378"," 823.936"," 228.871","   0.113"," 788.523"," 219.034"," 58","0"," 55"," 58","   0.570","  26.482","   7.356","  45.000","    0","    0"
"11:47:03:238","4549775974926","  39.939","   0.525"," 1298"," 1200"," 1400"," 1300","   0.411"," 823.979"," 228.883","   0.130"," 788.537"," 219.038"," 57","0"," 55"," 58","   0.581","  26.543","   7.373","  45.000","    0","    0"
"11:47:03:340","4550010563812","  40.041","   0.300"," 1297"," 1200"," 1300"," 1300","   0.342"," 824.014"," 228.893","   0.073"," 788.545"," 219.040"," 58","0"," 55"," 58","   0.572","  26.602","   7.389","  45.000","    0","    0"
"11:47:03:445","4550253264054","  40.146","   0.212"," 1297"," 1200"," 1300"," 1300","   0.319"," 824.048"," 228.902","   0.049"," 788.550"," 219.042"," 58","0"," 55"," 58","   0.568","  26.662","   7.406","  45.000","    0","    0"
"11:47:03:549","4550492987244","  40.250","   0.348"," 1297"," 1200"," 1300"," 1300","   0.480"," 824.098"," 228.916","   0.194"," 788.570"," 219.047"," 58","0"," 55"," 58","   0.573","  26.721","   7.423","  45.000","    0","    0"
"11:47:03:649","4550724497912","  40.351","   0.385"," 1327"," 1200"," 2000"," 1375","   0.417"," 824.140"," 228.928","   0.146"," 788.585"," 219.051"," 57","0"," 55"," 58","   0.571","  26.779","   7.438","  45.000","    0","    0"
"11:47:03:755","4550966966642","  40.456","   0.408"," 1356"," 1200"," 2000"," 1300","   0.446"," 824.187"," 228.941","   0.163"," 788.602"," 219.056"," 58","0"," 55"," 58","   0.552","  26.837","   7.455","  45.000","    0","    0"
"11:47:03:856","4551200949092","  40.558","   0.657"," 1300"," 1200"," 1400"," 1315","   0.605"," 824.248"," 228.958","   0.243"," 788.627"," 219.063"," 58","0"," 55"," 58","   0.618","  26.899","   7.472","  45.000","    0","    0"
"11:47:03:962","4551443657020","  40.663","   0.368"," 1299"," 1200"," 1400"," 1300","   0.414"," 824.292"," 228.970","   0.136"," 788.641"," 219.067"," 57","0"," 55"," 58","   0.556","  26.958","   7.488","  45.000","    0","    0"
"11:47:04:066","4551683601650","  40.767","   0.200"," 1297"," 1200"," 1300"," 1300","   0.391"," 824.332"," 228.981","   0.125"," 788.654"," 219.071"," 57","0"," 55"," 58","   0.587","  27.019","   7.505","  45.000","    0","    0"
"11:47:04:166","4551915274316","  40.868","   0.372"," 1297"," 1200"," 1300"," 1300","   0.457"," 824.378"," 228.994","   0.205"," 788.674"," 219.076"," 58","0"," 55"," 58","   0.569","  27.076","   7.521","  45.000","    0","    0"
"11:47:04:272","4552158012786","  40.973","   0.392"," 1297"," 1200"," 1400"," 1300","   0.451"," 824.426"," 229.007","   0.160"," 788.691"," 219.081"," 57","0"," 55"," 58","   0.580","  27.137","   7.538","  45.000","    0","    0"
"11:47:04:377","4552400734418","  41.078","   0.327"," 1297"," 1200"," 1300"," 1300","   0.449"," 824.473"," 229.020","   0.160"," 788.708"," 219.086"," 58","0"," 55"," 58","   0.574","  27.198","   7.555","  45.000","    0","    0"
"11:47:04:482","4552643408146","  41.184","   0.186"," 1297"," 1200"," 1300"," 1300","   0.345"," 824.510"," 229.030","   0.096"," 788.718"," 219.088"," 57","0"," 55"," 58","   0.566","  27.257","   7.571","  45.000","    0","    0"

"Total Elapsed Time (sec) = 41.183605"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 824.509583"
"Cumulative Package Energy_0 (mWh) = 229.030440"
"Average Package Power_0 (Watt) = 20.020335"

"Cumulative IA Energy_0 (Joules) = 788.718384"
"Cumulative IA Energy_0 (mWh) = 219.088440"
"Average Package IA_0 (Watt) = 19.151271"

"Cumulative DRAM Energy_0 (Joules) = 27.257324"
"Cumulative DRAM Energy_0 (mWh) = 7.571479"
"Average Package DRAM_0 (Watt) = 0.661849"
