"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:45:56:716","4396509152552","  34.751","   0.543"," 1360"," 1200"," 1900"," 1351","   0.512"," 832.315"," 231.199","   0.188"," 798.758"," 221.877"," 58","0"," 55"," 58","   0.610","  23.677","   6.577","  45.000","    0","    0"
"11:45:56:821","4396751857824","  34.856","   0.366"," 1299"," 1200"," 1400"," 1300","   0.505"," 832.368"," 231.213","   0.188"," 798.778"," 221.883"," 58","0"," 55"," 58","   0.552","  23.735","   6.593","  45.000","    0","    0"
"11:45:56:922","4396984531720","  34.957","   0.290"," 1297"," 1200"," 1300"," 1300","   0.377"," 832.406"," 231.224","   0.091"," 798.787"," 221.885"," 57","0"," 55"," 57","   0.601","  23.795","   6.610","  45.000","    0","    0"
"11:45:57:023","4397217177312","  35.058","   0.249"," 1297"," 1200"," 1300"," 1300","   0.401"," 832.447"," 231.235","   0.142"," 798.801"," 221.889"," 57","0"," 55"," 58","   0.528","  23.849","   6.625","  45.000","    0","    0"
"11:45:57:124","4397449934112","  35.159","   0.317"," 1298"," 1200"," 1400"," 1300","   0.431"," 832.490"," 231.247","   0.117"," 798.813"," 221.893"," 57","0"," 55"," 58","   0.613","  23.911","   6.642","  45.000","    0","    0"
"11:45:57:229","4397692623162","  35.264","   0.538"," 1347"," 1200"," 2000"," 1334","   0.464"," 832.539"," 231.261","   0.165"," 798.831"," 221.897"," 57","0"," 55"," 58","   0.585","  23.972","   6.659","  45.000","    0","    0"
"11:45:57:335","4397935332444","  35.370","   0.263"," 1297"," 1200"," 1300"," 1300","   0.333"," 832.574"," 231.271","   0.102"," 798.841"," 221.900"," 57","0"," 55"," 57","   0.554","  24.031","   6.675","  45.000","    0","    0"
"11:45:57:440","4398178087300","  35.475","   0.253"," 1297"," 1200"," 1300"," 1300","   0.400"," 832.616"," 231.282","   0.107"," 798.853"," 221.903"," 57","0"," 55"," 58","   0.585","  24.092","   6.692","  45.000","    0","    0"
"11:45:57:545","4398420827212","  35.580","   0.564"," 1472"," 1200"," 2000"," 1463","   0.450"," 832.664"," 231.295","   0.171"," 798.871"," 221.909"," 57","0"," 55"," 58","   0.551","  24.150","   6.708","  45.000","    0","    0"
"11:45:57:649","4398659588256","  35.684","   0.360"," 1303"," 1200"," 1500"," 1300","   0.414"," 832.707"," 231.307","   0.130"," 798.884"," 221.912"," 57","0"," 55"," 57","   0.601","  24.213","   6.726","  45.000","    0","    0"
"11:45:57:754","4398902286134","  35.789","   0.447"," 1299"," 1200"," 1400"," 1300","   0.461"," 832.755"," 231.321","   0.161"," 798.901"," 221.917"," 58","0"," 55"," 57","   0.584","  24.274","   6.743","  45.000","    0","    0"
"11:45:57:860","4399145032492","  35.895","   0.303"," 1297"," 1200"," 1300"," 1300","   0.370"," 832.794"," 231.332","   0.120"," 798.914"," 221.920"," 57","0"," 55"," 57","   0.552","  24.332","   6.759","  45.000","    0","    0"
"11:45:57:965","4399387736758","  36.000","   0.252"," 1297"," 1200"," 1300"," 1300","   0.344"," 832.830"," 231.342","   0.092"," 798.923"," 221.923"," 57","0"," 55"," 58","   0.542","  24.389","   6.775","  45.000","    0","    0"
"11:45:58:070","4399630455532","  36.105","   0.198"," 1297"," 1200"," 1300"," 1300","   0.392"," 832.872"," 231.353","   0.111"," 798.935"," 221.926"," 57","0"," 55"," 57","   0.614","  24.454","   6.793","  45.000","    0","    0"
"11:45:58:176","4399873153756","  36.211","   0.381"," 1351"," 1200"," 2000"," 1372","   0.378"," 832.911"," 231.364","   0.104"," 798.946"," 221.929"," 57","0"," 55"," 57","   0.561","  24.513","   6.809","  45.000","    0","    0"
"11:45:58:281","4400115902222","  36.316","   0.366"," 1301"," 1200"," 1400"," 1300","   0.450"," 832.959"," 231.377","   0.160"," 798.963"," 221.934"," 57","0"," 54"," 57","   0.589","  24.575","   6.826","  45.000","    0","    0"
"11:45:58:382","4400349153806","  36.417","   0.291"," 1297"," 1200"," 1300"," 1300","   0.394"," 832.999"," 231.389","   0.131"," 798.976"," 221.938"," 57","0"," 55"," 57","   0.570","  24.633","   6.842","  45.000","    0","    0"
"11:45:58:488","4400591866226","  36.523","   0.458"," 1297"," 1200"," 1300"," 1300","   0.441"," 833.045"," 231.401","   0.151"," 798.992"," 221.942"," 57","0"," 55"," 57","   0.554","  24.691","   6.859","  45.000","    0","    0"
"11:45:58:590","4400826760850","  36.624","   0.163"," 1297"," 1200"," 1300"," 1300","   0.333"," 833.079"," 231.411","   0.082"," 799.000"," 221.945"," 57","0"," 56"," 57","   0.553","  24.748","   6.874","  45.000","    0","    0"
"11:45:58:695","4401069470354","  36.730","   0.470"," 1297"," 1200"," 1300"," 1300","   0.476"," 833.129"," 231.425","   0.190"," 799.021"," 221.950"," 57","0"," 55"," 57","   0.590","  24.810","   6.892","  45.000","    0","    0"
"11:45:58:799","4401309177614","  36.834","   0.319"," 1297"," 1200"," 1300"," 1300","   0.358"," 833.167"," 231.435","   0.077"," 799.029"," 221.952"," 57","0"," 54"," 57","   0.599","  24.872","   6.909","  45.000","    0","    0"
"11:45:58:904","4401551968576","  36.939","   0.289"," 1297"," 1200"," 1300"," 1300","   0.393"," 833.208"," 231.447","   0.136"," 799.043"," 221.956"," 57","0"," 55"," 57","   0.571","  24.932","   6.926","  45.000","    0","    0"
"11:45:59:006","4401786674524","  37.041","   0.262"," 1298"," 1200"," 1400"," 1300","   0.333"," 833.242"," 231.456","   0.098"," 799.053"," 221.959"," 57","0"," 54"," 57","   0.530","  24.986","   6.941","  45.000","    0","    0"
"11:45:59:112","4402029371616","  37.146","   0.197"," 1297"," 1200"," 1300"," 1300","   0.387"," 833.283"," 231.467","   0.087"," 799.062"," 221.962"," 57","0"," 55"," 57","   0.608","  25.050","   6.958","  45.000","    0","    0"
"11:45:59:216","4402269132708","  37.251","   0.478"," 1337"," 1200"," 1800"," 1339","   0.470"," 833.332"," 231.481","   0.182"," 799.081"," 221.967"," 57","0"," 54"," 57","   0.580","  25.111","   6.975","  45.000","    0","    0"
"11:45:59:321","4402511842358","  37.356","   0.265"," 1297"," 1200"," 1300"," 1300","   0.373"," 833.371"," 231.492","   0.117"," 799.093"," 221.970"," 57","0"," 54"," 57","   0.570","  25.171","   6.992","  45.000","    0","    0"
"11:45:59:426","4402754547716","  37.461","   0.212"," 1297"," 1200"," 1300"," 1300","   0.341"," 833.407"," 231.502","   0.076"," 799.101"," 221.973"," 56","0"," 54"," 57","   0.567","  25.230","   7.008","  45.000","    0","    0"
"11:45:59:532","4402997349252","  37.567","   0.472"," 1298"," 1200"," 1400"," 1300","   0.421"," 833.451"," 231.514","   0.142"," 799.116"," 221.977"," 57","0"," 54"," 57","   0.576","  25.291","   7.025","  45.000","    0","    0"
"11:45:59:632","4403229328104","  37.667","   0.277"," 1297"," 1200"," 1300"," 1300","   0.415"," 833.493"," 231.526","   0.143"," 799.131"," 221.981"," 57","0"," 54"," 57","   0.570","  25.349","   7.041","  45.000","    0","    0"
"11:45:59:737","4403469353308","  37.771","   0.609"," 1362"," 1200"," 2000"," 1391","   0.470"," 833.542"," 231.539","   0.187"," 799.150"," 221.986"," 56","0"," 54"," 57","   0.561","  25.407","   7.058","  45.000","    0","    0"
"11:45:59:840","4403706718446","  37.874","   0.273"," 1297"," 1200"," 1300"," 1300","   0.331"," 833.576"," 231.549","   0.088"," 799.159"," 221.989"," 56","0"," 54"," 57","   0.552","  25.464","   7.073","  45.000","    0","    0"
"11:45:59:944","4403947384406","  37.979","   0.252"," 1310"," 1200"," 1600"," 1300","   0.442"," 833.622"," 231.562","   0.144"," 799.174"," 221.993"," 57","0"," 54"," 57","   0.608","  25.527","   7.091","  45.000","    0","    0"
"11:46:00:049","4404189171958","  38.084","   0.916"," 1672"," 1200"," 2500"," 1711","   0.922"," 833.719"," 231.589","   0.490"," 799.226"," 222.007"," 57","0"," 54"," 57","   0.546","  25.585","   7.107","  45.000","    0","    0"
"11:46:00:154","4404431857370","  38.189","   0.448"," 1311"," 1200"," 1800"," 1300","   0.413"," 833.762"," 231.601","   0.143"," 799.241"," 222.011"," 57","0"," 54"," 57","   0.595","  25.647","   7.124","  45.000","    0","    0"
"11:46:00:260","4404674590248","  38.295","   0.445"," 1306"," 1200"," 1700"," 1300","   0.483"," 833.813"," 231.615","   0.165"," 799.258"," 222.016"," 57","0"," 54"," 57","   0.594","  25.710","   7.142","  45.000","    0","    0"
"11:46:00:365","4404917398358","  38.400","   0.305"," 1302"," 1200"," 1500"," 1300","   0.326"," 833.848"," 231.624","   0.085"," 799.267"," 222.019"," 56","0"," 54"," 56","   0.539","  25.767","   7.157","  45.000","    0","    0"
"11:46:00:466","4405149584914","  38.501","   0.288"," 1297"," 1200"," 1300"," 1300","   0.412"," 833.889"," 231.636","   0.117"," 799.279"," 222.022"," 56","0"," 54"," 56","   0.620","  25.829","   7.175","  45.000","    0","    0"
"11:46:00:571","4405391884128","  38.606","   0.316"," 1302"," 1200"," 1400"," 1300","   0.335"," 833.924"," 231.646","   0.092"," 799.289"," 222.025"," 56","0"," 54"," 56","   0.542","  25.886","   7.191","  45.000","    0","    0"
"11:46:00:676","4405634613472","  38.711","   0.499"," 1297"," 1200"," 1300"," 1300","   0.446"," 833.971"," 231.659","   0.144"," 799.304"," 222.029"," 57","0"," 54"," 57","   0.584","  25.948","   7.208","  45.000","    0","    0"
"11:46:00:782","4405877350450","  38.817","   0.341"," 1297"," 1200"," 1300"," 1300","   0.434"," 834.017"," 231.671","   0.147"," 799.319"," 222.033"," 56","0"," 54"," 57","   0.598","  26.011","   7.225","  45.000","    0","    0"
"11:46:00:882","4406109359406","  38.917","   0.345"," 1297"," 1200"," 1300"," 1300","   0.415"," 834.059"," 231.683","   0.122"," 799.332"," 222.037"," 57","0"," 54"," 57","   0.576","  26.069","   7.241","  45.000","    0","    0"
"11:46:00:988","4406352058468","  39.023","   0.473"," 1298"," 1200"," 1400"," 1300","   0.397"," 834.101"," 231.695","   0.133"," 799.346"," 222.040"," 57","0"," 54"," 57","   0.546","  26.126","   7.257","  45.000","    0","    0"
"11:46:01:092","4406592058220","  39.127","   0.272"," 1297"," 1200"," 1300"," 1300","   0.465"," 834.149"," 231.708","   0.154"," 799.362"," 222.045"," 56","0"," 54"," 57","   0.601","  26.189","   7.275","  45.000","    0","    0"
"11:46:01:197","4406834876076","  39.232","   0.550"," 1297"," 1200"," 1300"," 1300","   0.416"," 834.193"," 231.720","   0.142"," 799.377"," 222.049"," 56","0"," 54"," 56","   0.542","  26.246","   7.291","  45.000","    0","    0"
"11:46:01:299","4407069281708","  39.334","   0.409"," 1298"," 1200"," 1400"," 1300","   0.431"," 834.237"," 231.732","   0.141"," 799.391"," 222.053"," 56","0"," 54"," 56","   0.616","  26.309","   7.308","  45.000","    0","    0"
"11:46:01:404","4407311982372","  39.439","   0.237"," 1297"," 1200"," 1300"," 1300","   0.331"," 834.272"," 231.742","   0.085"," 799.400"," 222.056"," 57","0"," 54"," 56","   0.567","  26.368","   7.325","  45.000","    0","    0"
"11:46:01:510","4407554711932","  39.545","   0.265"," 1297"," 1200"," 1300"," 1300","   0.402"," 834.314"," 231.754","   0.123"," 799.413"," 222.059"," 56","0"," 54"," 56","   0.570","  26.429","   7.341","  45.000","    0","    0"
"11:46:01:615","4407797430240","  39.650","   0.161"," 1297"," 1200"," 1300"," 1300","   0.336"," 834.349"," 231.764","   0.090"," 799.422"," 222.062"," 56","0"," 54"," 56","   0.565","  26.488","   7.358","  45.000","    0","    0"
"11:46:01:716","4408029258998","  39.751","   0.701"," 1307"," 1200"," 1700"," 1300","   0.528"," 834.403"," 231.778","   0.187"," 799.441"," 222.067"," 57","0"," 54"," 57","   0.591","  26.547","   7.374","  45.000","    0","    0"
"11:46:01:821","4408271978596","  39.856","   0.210"," 1298"," 1200"," 1400"," 1300","   0.337"," 834.438"," 231.788","   0.096"," 799.451"," 222.070"," 56","0"," 54"," 57","   0.538","  26.604","   7.390","  45.000","    0","    0"
"11:46:01:923","4408506701434","  39.958","   0.313"," 1297"," 1200"," 1400"," 1300","   0.416"," 834.480"," 231.800","   0.138"," 799.465"," 222.074"," 56","0"," 54"," 56","   0.601","  26.665","   7.407","  45.000","    0","    0"
"11:46:02:028","4408749407442","  40.063","   0.212"," 1297"," 1200"," 1300"," 1300","   0.352"," 834.517"," 231.810","   0.098"," 799.476"," 222.077"," 56","0"," 54"," 56","   0.542","  26.722","   7.423","  45.000","    0","    0"
"11:46:02:132","4408989308686","  40.167","   0.277"," 1297"," 1200"," 1300"," 1300","   0.418"," 834.561"," 231.822","   0.129"," 799.489"," 222.080"," 56","0"," 54"," 56","   0.598","  26.785","   7.440","  45.000","    0","    0"
"11:46:02:238","4409231994444","  40.273","   0.538"," 1297"," 1200"," 1300"," 1300","   0.425"," 834.606"," 231.835","   0.149"," 799.505"," 222.085"," 57","0"," 54"," 57","   0.552","  26.843","   7.456","  45.000","    0","    0"
"11:46:02:340","4409466711264","  40.374","   0.261"," 1297"," 1200"," 1300"," 1300","   0.367"," 834.643"," 231.845","   0.105"," 799.516"," 222.088"," 56","0"," 54"," 56","   0.562","  26.900","   7.472","  45.000","    0","    0"
"11:46:02:445","4409709414938","  40.480","   0.209"," 1297"," 1200"," 1300"," 1300","   0.348"," 834.680"," 231.856","   0.093"," 799.525"," 222.090"," 57","0"," 54"," 56","   0.577","  26.961","   7.489","  45.000","    0","    0"
"11:46:02:549","4409949177038","  40.584","   0.238"," 1297"," 1200"," 1300"," 1300","   0.399"," 834.721"," 231.867","   0.115"," 799.537"," 222.094"," 56","0"," 54"," 56","   0.598","  27.023","   7.506","  45.000","    0","    0"
"11:46:02:649","4410180488396","  40.684","   0.343"," 1297"," 1200"," 1300"," 1300","   0.371"," 834.759"," 231.877","   0.103"," 799.548"," 222.097"," 56","0"," 54"," 56","   0.571","  27.081","   7.522","  45.000","    0","    0"
"11:46:02:755","4410423217742","  40.790","   0.439"," 1297"," 1200"," 1300"," 1300","   0.389"," 834.800"," 231.889","   0.118"," 799.560"," 222.100"," 56","0"," 54"," 56","   0.550","  27.138","   7.538","  45.000","    0","    0"
"11:46:02:860","4410665941498","  40.895","   0.218"," 1297"," 1200"," 1300"," 1300","   0.342"," 834.836"," 231.899","   0.090"," 799.570"," 222.103"," 56","0"," 54"," 56","   0.577","  27.199","   7.555","  45.000","    0","    0"
"11:46:02:966","4410908746372","  41.000","   0.344"," 1297"," 1200"," 1300"," 1300","   0.363"," 834.874"," 231.909","   0.071"," 799.577"," 222.105"," 56","0"," 54"," 56","   0.594","  27.262","   7.573","  45.000","    0","    0"
"11:46:03:071","4411151448790","  41.106","   0.173"," 1297"," 1200"," 1300"," 1300","   0.309"," 834.906"," 231.918","   0.076"," 799.585"," 222.107"," 56","0"," 54"," 56","   0.539","  27.319","   7.589","  45.000","    0","    0"
"11:46:03:173","4411386680174","  41.208","   0.540"," 1297"," 1200"," 1300"," 1300","   0.515"," 834.959"," 231.933","   0.210"," 799.606"," 222.113"," 56","0"," 54"," 56","   0.589","  27.379","   7.605","  45.000","    0","    0"

"Total Elapsed Time (sec) = 41.207767"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 834.958984"
"Cumulative Package Energy_0 (mWh) = 231.933051"
"Average Package Power_0 (Watt) = 20.262175"

"Cumulative IA Energy_0 (Joules) = 799.606445"
"Cumulative IA Energy_0 (mWh) = 222.112901"
"Average Package IA_0 (Watt) = 19.404265"

"Cumulative DRAM Energy_0 (Joules) = 27.378845"
"Cumulative DRAM Energy_0 (mWh) = 7.605235"
"Average Package DRAM_0 (Watt) = 0.664410"
