"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:48:48:670","4792692273718","  22.873","   6.243"," 2885"," 1200"," 4100"," 3022","  10.811"," 738.735"," 205.204","   9.543"," 709.388"," 197.052"," 72","0"," 64"," 75","   0.636","  16.511","   4.586","  45.000","    0","    0"
"11:48:48:770","4792923115224","  22.973","   6.183"," 2953"," 1200"," 3700"," 3076","  10.978"," 739.835"," 205.510","   9.701"," 710.360"," 197.322"," 71","0"," 65"," 75","   0.633","  16.574","   4.604","  45.000","    0","    0"
"11:48:48:870","4793154009788","  23.074","   6.155"," 2877"," 1200"," 3700"," 2953","  10.081"," 740.845"," 205.790","   8.932"," 711.255"," 197.571"," 71","0"," 65"," 74","   0.619","  16.636","   4.621","  45.000","    0","    0"
"11:48:48:972","4793389012590","  23.176","   6.176"," 3145"," 1200"," 3900"," 3302","  11.988"," 742.068"," 206.130","  10.760"," 712.353"," 197.876"," 73","0"," 64"," 74","   0.633","  16.701","   4.639","  45.000","    0","    0"
"11:48:49:073","4793619797280","  23.276","   6.060"," 2993"," 1200"," 4100"," 3127","  11.010"," 743.171"," 206.436","   9.834"," 713.338"," 198.149"," 72","0"," 65"," 74","   0.622","  16.763","   4.656","  45.000","    0","    0"
"11:48:49:173","4793850805040","  23.376","   7.000"," 3263"," 1200"," 4000"," 3454","  14.514"," 744.626"," 206.841","  13.191"," 714.660"," 198.517"," 74","0"," 64"," 75","   0.752","  16.838","   4.677","  45.000","    0","    0"
"11:48:49:278","4794092562524","  23.481","   6.214"," 3032"," 1200"," 4500"," 3201","  12.660"," 745.954"," 207.210","  11.409"," 715.858"," 198.849"," 73","0"," 65"," 80","   0.626","  16.904","   4.696","  45.000","    0","    0"
"11:48:49:378","4794323522748","  23.581","   6.121"," 2998"," 1200"," 3700"," 3084","  11.031"," 747.060"," 207.517","   9.855"," 716.845"," 199.124"," 73","0"," 65"," 75","   0.622","  16.966","   4.713","  45.000","    0","    0"
"11:48:49:478","4794554371758","  23.681","   6.253"," 2905"," 1200"," 3700"," 3027","  10.944"," 748.157"," 207.821","   9.612"," 717.809"," 199.391"," 74","0"," 64"," 74","   0.635","  17.030","   4.731","  45.000","    0","    0"
"11:48:49:578","4794785149612","  23.782","   6.114"," 3071"," 1200"," 4100"," 3193","  11.654"," 749.324"," 208.146","  10.476"," 718.858"," 199.683"," 73","0"," 65"," 74","   0.626","  17.093","   4.748","  45.000","    0","    0"
"11:48:49:681","4795021073644","  23.884","   6.689"," 2881"," 1200"," 3700"," 2967","  11.061"," 750.457"," 208.460","   9.932"," 719.875"," 199.965"," 73","0"," 64"," 74","   0.644","  17.159","   4.766","  45.000","    0","    0"
"11:48:49:781","4795252219362","  23.984","   6.282"," 2946"," 1200"," 3700"," 3060","  10.615"," 751.522"," 208.756","   9.457"," 720.824"," 200.229"," 73","0"," 64"," 74","   0.627","  17.222","   4.784","  45.000","    0","    0"
"11:48:49:882","4795483565356","  24.085","   6.153"," 2956"," 1200"," 3700"," 3051","  10.535"," 752.579"," 209.050","   9.239"," 721.751"," 200.486"," 73","0"," 64"," 74","   0.630","  17.285","   4.801","  45.000","    0","    0"
"11:48:49:982","4795714246304","  24.185","   6.189"," 2851"," 1200"," 3700"," 2930","  10.187"," 753.599"," 209.333","   9.005"," 722.653"," 200.737"," 73","0"," 64"," 74","   0.622","  17.347","   4.819","  45.000","    0","    0"
"11:48:50:082","4795945247106","  24.285","   6.136"," 3021"," 1200"," 3700"," 3174","  11.338"," 754.736"," 209.649","  10.179"," 723.673"," 201.020"," 73","0"," 65"," 74","   0.632","  17.411","   4.836","  45.000","    0","    0"
"11:48:50:182","4796176056646","  24.385","   6.904"," 4163"," 2600"," 4500"," 4609","  28.720"," 757.613"," 210.448","  27.432"," 726.422"," 201.784"," 83","0"," 65"," 84","   0.761","  17.487","   4.857","  45.000","    0","    0"
"11:48:50:282","4796407047060","  24.486","   6.273"," 4268"," 2600"," 4600"," 4623","  29.204"," 760.541"," 211.261","  27.759"," 729.205"," 202.557"," 85","0"," 68"," 86","   0.657","  17.553","   4.876","  45.000","    0","    0"
"11:48:50:383","4796638138788","  24.586","   6.215"," 4406"," 1400"," 4600"," 4743","  32.114"," 763.762"," 212.156","  30.957"," 732.310"," 203.419"," 88","0"," 69"," 88","   0.651","  17.618","   4.894","  45.000","    0","    0"
"11:48:50:483","4796869216166","  24.686","   6.231"," 4191"," 2200"," 4500"," 4554","  27.162"," 766.486"," 212.913","  26.018"," 734.919"," 204.144"," 85","0"," 69"," 88","   0.646","  17.683","   4.912","  45.000","    0","    0"
"11:48:50:583","4797100488466","  24.787","   6.183"," 4428"," 3400"," 4600"," 4778","  32.570"," 769.756"," 213.821","  31.049"," 738.036"," 205.010"," 89","0"," 69"," 89","   0.657","  17.749","   4.930","  45.000","    0","    0"
"11:48:50:689","4797343018302","  24.892","   6.297"," 4399"," 2400"," 4600"," 4750","  32.465"," 773.173"," 214.770","  31.345"," 741.335"," 205.926"," 89","0"," 70"," 90","   0.662","  17.818","   4.950","  45.000","    0","    0"
"11:48:50:794","4797585298938","  24.997","   6.045"," 4424"," 3100"," 4500"," 4765","  32.788"," 776.621"," 215.728","  31.396"," 744.637"," 206.843"," 86","0"," 71"," 91","   0.657","  17.887","   4.969","  45.000","    0","    0"
"11:48:50:898","4797826416900","  25.102","   6.166"," 4428"," 2000"," 4600"," 4759","  32.762"," 780.049"," 216.680","  31.565"," 747.940"," 207.761"," 87","0"," 71"," 91","   0.651","  17.956","   4.988","  45.000","    0","    0"
"11:48:50:999","4798057217412","  25.202","   6.442"," 4359"," 2400"," 4500"," 4700","  31.731"," 783.228"," 217.563","  30.221"," 750.967"," 208.602"," 80","0"," 69"," 93","   0.768","  18.033","   5.009","  45.000","    0","    0"
"11:48:51:103","4798297030278","  25.306","   3.234"," 2103"," 1200"," 3300"," 2278","   2.915"," 783.531"," 217.648","   2.052"," 751.181"," 208.661"," 71","0"," 64"," 80","   0.754","  18.111","   5.031","  45.000","    0","    0"
"11:48:51:205","4798532617312","  25.408","   3.028"," 2091"," 1200"," 3100"," 2640","   2.441"," 783.781"," 217.717","   1.847"," 751.370"," 208.714"," 69","0"," 64"," 72","   0.653","  18.178","   5.049","  45.000","    0","    0"
"11:48:51:307","4798768176654","  25.510","   0.557"," 1303"," 1200"," 1600"," 1300","   0.479"," 783.830"," 217.731","   0.171"," 751.387"," 208.719"," 66","0"," 63"," 67","   0.561","  18.235","   5.065","  45.000","    0","    0"
"11:48:51:409","4799003838998","  25.613","   0.406"," 1297"," 1200"," 1300"," 1300","   0.496"," 783.881"," 217.745","   0.165"," 751.404"," 208.723"," 65","0"," 63"," 66","   0.625","  18.299","   5.083","  45.000","    0","    0"
"11:48:51:512","4799239997472","  25.715","   0.391"," 1297"," 1200"," 1300"," 1300","   0.472"," 783.929"," 217.758","   0.153"," 751.420"," 208.728"," 64","0"," 63"," 65","   0.579","  18.358","   5.100","  45.000","    0","    0"
"11:48:51:615","4799477805148","  25.818","   0.256"," 1297"," 1200"," 1300"," 1300","   0.435"," 783.974"," 217.771","   0.147"," 751.435"," 208.732"," 64","0"," 63"," 64","   0.522","  18.412","   5.115","  45.000","    0","    0"
"11:48:51:720","4799718458788","  25.923","   1.871"," 2215"," 1200"," 2900"," 2532","   1.790"," 784.161"," 217.823","   1.281"," 751.569"," 208.769"," 67","0"," 62"," 67","   0.649","  18.480","   5.133","  45.000","    0","    0"
"11:48:51:823","4799955795986","  26.026","   1.790"," 2717"," 1200"," 3100"," 4121","   2.225"," 784.390"," 217.886","   1.732"," 751.747"," 208.819"," 63","0"," 62"," 72","   0.549","  18.537","   5.149","  45.000","    0","    0"
"11:48:51:928","4800198310176","  26.131","   0.209"," 1297"," 1200"," 1300"," 1300","   0.398"," 784.432"," 217.898","   0.099"," 751.758"," 208.822"," 63","0"," 61"," 64","   0.609","  18.601","   5.167","  45.000","    0","    0"
"11:48:52:032","4800437967122","  26.235","   0.413"," 1362"," 1200"," 2000"," 1368","   0.566"," 784.491"," 217.914","   0.171"," 751.775"," 208.826"," 63","0"," 61"," 63","   0.582","  18.661","   5.184","  45.000","    0","    0"
"11:48:52:137","4800680668896","  26.340","   0.523"," 1339"," 1200"," 1700"," 1335","   0.539"," 784.548"," 217.930","   0.185"," 751.795"," 208.832"," 63","0"," 61"," 63","   0.553","  18.719","   5.200","  45.000","    0","    0"
"11:48:52:240","4800918290230","  26.444","   0.520"," 1377"," 1200"," 2000"," 1372","   0.508"," 784.600"," 217.945","   0.182"," 751.814"," 208.837"," 63","0"," 61"," 63","   0.560","  18.777","   5.216","  45.000","    0","    0"
"11:48:52:346","4801161043036","  26.549","   0.235"," 1297"," 1200"," 1300"," 1300","   0.355"," 784.638"," 217.955","   0.098"," 751.824"," 208.840"," 63","0"," 61"," 63","   0.587","  18.839","   5.233","  45.000","    0","    0"
"11:48:52:449","4801397965586","  26.652","   0.283"," 1300"," 1200"," 1400"," 1300","   0.436"," 784.682"," 217.967","   0.154"," 751.840"," 208.844"," 63","0"," 61"," 63","   0.599","  18.901","   5.250","  45.000","    0","    0"
"11:48:52:554","4801640689852","  26.757","   0.276"," 1310"," 1200"," 1600"," 1300","   0.390"," 784.724"," 217.979","   0.132"," 751.854"," 208.848"," 63","0"," 61"," 63","   0.541","  18.958","   5.266","  45.000","    0","    0"
"11:48:52:656","4801875791368","  26.859","   0.340"," 1347"," 1200"," 2000"," 1412","   0.456"," 784.770"," 217.992","   0.145"," 751.868"," 208.852"," 63","0"," 61"," 63","   0.606","  19.020","   5.283","  45.000","    0","    0"
"11:48:52:761","4802118496434","  26.965","   0.423"," 1343"," 1200"," 1900"," 1300","   0.498"," 784.823"," 218.006","   0.187"," 751.888"," 208.858"," 63","0"," 61"," 63","   0.579","  19.081","   5.300","  45.000","    0","    0"
"11:48:52:865","4802357837472","  27.068","   0.400"," 1297"," 1200"," 1300"," 1300","   0.461"," 784.870"," 218.020","   0.175"," 751.906"," 208.863"," 63","0"," 61"," 63","   0.574","  19.140","   5.317","  45.000","    0","    0"
"11:48:52:971","4802600527656","  27.174","   0.223"," 1300"," 1200"," 1400"," 1300","   0.400"," 784.913"," 218.031","   0.127"," 751.920"," 208.867"," 63","0"," 61"," 63","   0.570","  19.200","   5.333","  45.000","    0","    0"
"11:48:53:073","4802835769152","  27.276","   0.324"," 1297"," 1200"," 1300"," 1300","   0.490"," 784.963"," 218.045","   0.197"," 751.940"," 208.872"," 63","0"," 61"," 63","   0.574","  19.259","   5.350","  45.000","    0","    0"
"11:48:53:178","4803078350094","  27.381","   0.590"," 1477"," 1200"," 2000"," 1487","   0.673"," 785.033"," 218.065","   0.300"," 751.971"," 208.881"," 63","0"," 61"," 63","   0.587","  19.321","   5.367","  45.000","    0","    0"
"11:48:53:282","4803317780740","  27.485","   0.389"," 1302"," 1200"," 1500"," 1300","   0.409"," 785.076"," 218.077","   0.116"," 751.983"," 208.884"," 63","0"," 61"," 63","   0.557","  19.378","   5.383","  45.000","    0","    0"
"11:48:53:387","4803560500332","  27.590","   0.275"," 1304"," 1200"," 1500"," 1300","   0.353"," 785.113"," 218.087","   0.097"," 751.994"," 208.887"," 63","0"," 61"," 63","   0.560","  19.438","   5.399","  45.000","    0","    0"
"11:48:53:493","4803803286600","  27.696","   0.302"," 1297"," 1200"," 1300"," 1300","   0.478"," 785.164"," 218.101","   0.162"," 752.011"," 208.892"," 63","0"," 61"," 62","   0.592","  19.500","   5.417","  45.000","    0","    0"
"11:48:53:598","4804046006620","  27.801","   0.264"," 1297"," 1200"," 1300"," 1300","   0.395"," 785.205"," 218.113","   0.110"," 752.022"," 208.895"," 63","0"," 60"," 63","   0.581","  19.561","   5.434","  45.000","    0","    0"
"11:48:53:702","4804286924698","  27.906","   0.476"," 1367"," 1200"," 2000"," 1397","   0.515"," 785.259"," 218.128","   0.214"," 752.045"," 208.901"," 63","0"," 60"," 62","   0.580","  19.622","   5.450","  45.000","    0","    0"
"11:48:53:806","4804525377366","  28.009","   0.296"," 1297"," 1200"," 1300"," 1300","   0.371"," 785.297"," 218.138","   0.106"," 752.056"," 208.904"," 62","0"," 60"," 62","   0.535","  19.677","   5.466","  45.000","    0","    0"
"11:48:53:911","4804768090806","  28.115","   0.552"," 1297"," 1200"," 1400"," 1300","   0.535"," 785.354"," 218.154","   0.225"," 752.079"," 208.911"," 63","0"," 60"," 63","   0.592","  19.739","   5.483","  45.000","    0","    0"
"11:48:54:015","4805007428936","  28.218","   0.199"," 1297"," 1200"," 1300"," 1300","   0.426"," 785.398"," 218.166","   0.133"," 752.093"," 208.915"," 62","0"," 61"," 62","   0.596","  19.801","   5.500","  45.000","    0","    0"
"11:48:54:121","4805250129504","  28.324","   0.251"," 1297"," 1200"," 1300"," 1300","   0.382"," 785.438"," 218.177","   0.117"," 752.105"," 208.918"," 62","0"," 60"," 63","   0.542","  19.858","   5.516","  45.000","    0","    0"
"11:48:54:223","4805485378714","  28.426","   0.515"," 1352"," 1200"," 2000"," 1392","   0.482"," 785.488"," 218.191","   0.175"," 752.123"," 208.923"," 62","0"," 60"," 62","   0.571","  19.917","   5.532","  45.000","    0","    0"
"11:48:54:328","4805727922412","  28.531","   0.275"," 1297"," 1200"," 1300"," 1300","   0.444"," 785.534"," 218.204","   0.143"," 752.138"," 208.927"," 62","0"," 59"," 62","   0.610","  19.981","   5.550","  45.000","    0","    0"
"11:48:54:432","4805967589778","  28.635","   0.254"," 1297"," 1200"," 1400"," 1300","   0.374"," 785.573"," 218.215","   0.103"," 752.149"," 208.930"," 63","0"," 60"," 62","   0.569","  20.040","   5.567","  45.000","    0","    0"
"11:48:54:532","4806198955036","  28.736","   0.274"," 1297"," 1200"," 1300"," 1300","   0.390"," 785.612"," 218.226","   0.109"," 752.160"," 208.933"," 62","0"," 60"," 62","   0.571","  20.097","   5.583","  45.000","    0","    0"
"11:48:54:638","4806441595638","  28.841","   0.173"," 1297"," 1200"," 1300"," 1300","   0.396"," 785.654"," 218.237","   0.130"," 752.174"," 208.937"," 62","0"," 60"," 62","   0.566","  20.157","   5.599","  45.000","    0","    0"
"11:48:54:743","4806683495630","  28.946","   0.881"," 1297"," 1200"," 1300"," 1300","   0.661"," 785.723"," 218.257","   0.255"," 752.201"," 208.945"," 62","0"," 59"," 62","   0.588","  20.219","   5.616","  45.000","    0","    0"
"11:48:54:847","4806923296232","  29.050","   0.438"," 1297"," 1200"," 1300"," 1300","   0.433"," 785.769"," 218.269","   0.150"," 752.216"," 208.949"," 62","0"," 59"," 62","   0.557","  20.277","   5.632","  45.000","    0","    0"
"11:48:54:948","4807157830780","  29.152","   0.879"," 1297"," 1200"," 1400"," 1300","   0.598"," 785.829"," 218.286","   0.254"," 752.242"," 208.956"," 62","0"," 59"," 62","   0.596","  20.337","   5.649","  45.000","    0","    0"
"11:48:55:054","4807400552954","  29.257","   0.224"," 1297"," 1200"," 1300"," 1300","   0.437"," 785.875"," 218.299","   0.137"," 752.256"," 208.960"," 62","0"," 60"," 62","   0.591","  20.400","   5.667","  45.000","    0","    0"
"11:48:55:156","4807635779264","  29.359","   0.355"," 1297"," 1200"," 1300"," 1300","   0.397"," 785.916"," 218.310","   0.106"," 752.267"," 208.963"," 62","0"," 60"," 62","   0.537","  20.454","   5.682","  45.000","    0","    0"
"11:48:55:261","4807878514124","  29.465","   0.471"," 1297"," 1200"," 1300"," 1300","   0.506"," 785.969"," 218.325","   0.177"," 752.286"," 208.968"," 62","0"," 59"," 62","   0.617","  20.519","   5.700","  45.000","    0","    0"
"11:48:55:365","4808117967652","  29.568","   0.252"," 1297"," 1200"," 1300"," 1300","   0.381"," 786.009"," 218.336","   0.119"," 752.298"," 208.972"," 62","0"," 60"," 62","   0.570","  20.579","   5.716","  45.000","    0","    0"
"11:48:55:471","4808360661224","  29.674","   0.276"," 1297"," 1200"," 1300"," 1300","   0.371"," 786.048"," 218.347","   0.104"," 752.309"," 208.975"," 62","0"," 59"," 62","   0.541","  20.636","   5.732","  45.000","    0","    0"
"11:48:55:575","4808600459794","  29.778","   0.844"," 1636"," 1200"," 2000"," 1694","   0.752"," 786.126"," 218.368","   0.364"," 752.347"," 208.985"," 62","0"," 59"," 62","   0.627","  20.701","   5.750","  45.000","    0","    0"
"11:48:55:680","4808842953938","  29.883","   1.724"," 1779"," 1200"," 2000"," 1777","   1.285"," 786.262"," 218.406","   0.802"," 752.432"," 209.009"," 62","0"," 59"," 62","   0.645","  20.769","   5.769","  45.000","    0","    0"
"11:48:55:782","4809077811500","  29.985","   0.422"," 1315"," 1200"," 1700"," 1300","   0.451"," 786.308"," 218.419","   0.160"," 752.448"," 209.013"," 61","0"," 59"," 62","   0.574","  20.827","   5.785","  45.000","    0","    0"
"11:48:55:887","4809320516508","  30.090","   0.290"," 1328"," 1200"," 2000"," 1300","   0.405"," 786.350"," 218.431","   0.152"," 752.464"," 209.018"," 62","0"," 60"," 61","   0.545","  20.885","   5.801","  45.000","    0","    0"
"11:48:55:990","4809558387990","  30.194","   0.387"," 1316"," 1200"," 1800"," 1300","   0.486"," 786.400"," 218.445","   0.171"," 752.482"," 209.023"," 61","0"," 59"," 62","   0.603","  20.947","   5.819","  45.000","    0","    0"
"11:48:56:092","4809791417412","  30.295","   0.394"," 1417"," 1200"," 2000"," 1421","   0.481"," 786.449"," 218.458","   0.161"," 752.498"," 209.027"," 61","0"," 59"," 61","   0.582","  21.006","   5.835","  45.000","    0","    0"
"11:48:56:197","4810034185294","  30.400","   3.912"," 1684"," 1200"," 2500"," 1718","   1.817"," 786.641"," 218.511","   1.321"," 752.637"," 209.066"," 62","0"," 59"," 62","   0.637","  21.073","   5.854","  45.000","    0","    0"
"11:48:56:299","4810268274898","  30.502","   0.465"," 1337"," 1200"," 2000"," 1300","   0.478"," 786.689"," 218.525","   0.185"," 752.656"," 209.071"," 62","0"," 59"," 62","   0.533","  21.127","   5.869","  45.000","    0","    0"
"11:48:56:404","4810510961764","  30.607","   0.263"," 1297"," 1200"," 1300"," 1300","   0.393"," 786.731"," 218.536","   0.127"," 752.669"," 209.075"," 61","0"," 59"," 61","   0.586","  21.189","   5.886","  45.000","    0","    0"
"11:48:56:506","4810746184530","  30.709","   0.217"," 1297"," 1200"," 1300"," 1300","   0.380"," 786.769"," 218.547","   0.116"," 752.681"," 209.078"," 61","0"," 60"," 62","   0.557","  21.246","   5.902","  45.000","    0","    0"
"11:48:56:611","4810988915648","  30.815","   0.316"," 1317"," 1200"," 1700"," 1300","   0.413"," 786.813"," 218.559","   0.095"," 752.691"," 209.081"," 61","0"," 59"," 61","   0.611","  21.310","   5.919","  45.000","    0","    0"
"11:48:56:714","4811226028922","  30.917","   1.642"," 1961"," 1200"," 2900"," 2108","   1.416"," 786.959"," 218.600","   1.028"," 752.797"," 209.110"," 63","0"," 59"," 64","   0.601","  21.372","   5.937","  45.000","    0","    0"
"11:48:56:815","4811459096878","  31.019","   2.157"," 2890"," 1200"," 3500"," 4228","   2.820"," 787.244"," 218.679","   2.221"," 753.022"," 209.173"," 61","0"," 60"," 69","   0.597","  21.432","   5.953","  45.000","    0","    0"
"11:48:56:921","4811701794418","  31.124","   0.276"," 1297"," 1200"," 1300"," 1300","   0.375"," 787.283"," 218.690","   0.112"," 753.034"," 209.176"," 61","0"," 59"," 61","   0.543","  21.490","   5.969","  45.000","    0","    0"
"11:48:57:026","4811944558528","  31.229","   0.301"," 1393"," 1200"," 2800"," 1300","   0.413"," 787.327"," 218.702","   0.119"," 753.046"," 209.180"," 61","0"," 59"," 61","   0.583","  21.551","   5.986","  45.000","    0","    0"
"11:48:57:131","4812187255950","  31.335","   0.264"," 1297"," 1200"," 1300"," 1300","   0.426"," 787.372"," 218.714","   0.125"," 753.059"," 209.183"," 61","0"," 59"," 61","   0.551","  21.609","   6.002","  45.000","    0","    0"
"11:48:57:237","4812429617280","  31.440","   0.685"," 1348"," 1200"," 2000"," 1354","   0.575"," 787.432"," 218.731","   0.241"," 753.085"," 209.190"," 61","0"," 59"," 61","   0.628","  21.675","   6.021","  45.000","    0","    0"
"11:48:57:340","4812668706980","  31.544","   0.285"," 1297"," 1200"," 1300"," 1300","   0.452"," 787.479"," 218.744","   0.159"," 753.101"," 209.195"," 61","0"," 59"," 61","   0.572","  21.734","   6.037","  45.000","    0","    0"
"11:48:57:446","4812911399168","  31.649","   0.237"," 1325"," 1200"," 1800"," 1300","   0.367"," 787.518"," 218.755","   0.100"," 753.112"," 209.198"," 61","0"," 59"," 61","   0.569","  21.794","   6.054","  45.000","    0","    0"
"11:48:57:549","4813148580832","  31.752","   0.470"," 1321"," 1200"," 1800"," 1300","   0.470"," 787.566"," 218.768","   0.169"," 753.129"," 209.203"," 61","0"," 59"," 61","   0.577","  21.854","   6.070","  45.000","    0","    0"
"11:48:57:649","4813379734468","  31.852","   0.276"," 1297"," 1200"," 1300"," 1300","   0.349"," 787.601"," 218.778","   0.085"," 753.138"," 209.205"," 61","0"," 58"," 61","   0.566","  21.911","   6.086","  45.000","    0","    0"
"11:48:57:754","4813621905234","  31.957","   0.447"," 1297"," 1200"," 1300"," 1300","   0.499"," 787.654"," 218.793","   0.195"," 753.158"," 209.211"," 61","0"," 58"," 61","   0.584","  21.972","   6.103","  45.000","    0","    0"
"11:48:57:856","4813856610052","  32.059","   0.248"," 1297"," 1200"," 1300"," 1300","   0.352"," 787.690"," 218.803","   0.087"," 753.167"," 209.213"," 61","0"," 58"," 61","   0.567","  22.030","   6.119","  45.000","    0","    0"
"11:48:57:961","4814099363208","  32.165","   0.236"," 1297"," 1200"," 1300"," 1300","   0.409"," 787.733"," 218.815","   0.129"," 753.181"," 209.217"," 61","0"," 59"," 61","   0.569","  22.090","   6.136","  45.000","    0","    0"
"11:48:58:065","4814338999350","  32.269","   0.188"," 1297"," 1200"," 1300"," 1300","   0.400"," 787.774"," 218.826","   0.123"," 753.193"," 209.220"," 60","0"," 59"," 61","   0.569","  22.149","   6.152","  45.000","    0","    0"
"11:48:58:166","4814570445838","  32.369","   0.638"," 1301"," 1200"," 1500"," 1300","   0.498"," 787.824"," 218.840","   0.177"," 753.211"," 209.225"," 60","0"," 58"," 61","   0.583","  22.207","   6.169","  45.000","    0","    0"
"11:48:58:266","4814801551450","  32.469","   0.631"," 1297"," 1200"," 1300"," 1300","   0.552"," 787.880"," 218.855","   0.204"," 753.232"," 209.231"," 60","0"," 58"," 61","   0.584","  22.266","   6.185","  45.000","    0","    0"
"11:48:58:372","4815045223278","  32.575","   0.795"," 1297"," 1200"," 1300"," 1300","   0.570"," 787.940"," 218.872","   0.253"," 753.258"," 209.238"," 61","0"," 58"," 61","   0.568","  22.326","   6.202","  45.000","    0","    0"
"11:48:58:473","4815277420530","  32.676","   0.234"," 1297"," 1200"," 1300"," 1300","   0.383"," 787.978"," 218.883","   0.108"," 753.269"," 209.241"," 61","0"," 58"," 60","   0.541","  22.381","   6.217","  45.000","    0","    0"
"11:48:58:578","4815520136740","  32.781","   0.331"," 1297"," 1200"," 1300"," 1300","   0.436"," 788.024"," 218.896","   0.132"," 753.283"," 209.245"," 60","0"," 58"," 61","   0.603","  22.444","   6.234","  45.000","    0","    0"
"11:48:58:682","4815759760890","  32.885","   0.360"," 1297"," 1200"," 1300"," 1300","   0.394"," 788.065"," 218.907","   0.112"," 753.295"," 209.249"," 60","0"," 59"," 60","   0.575","  22.504","   6.251","  45.000","    0","    0"
"11:48:58:787","4816002463446","  32.991","   0.656"," 1308"," 1200"," 1700"," 1328","   0.547"," 788.123"," 218.923","   0.239"," 753.320"," 209.256"," 61","0"," 58"," 60","   0.583","  22.565","   6.268","  45.000","    0","    0"
"11:48:58:890","4816239890322","  33.094","   0.282"," 1302"," 1200"," 1400"," 1300","   0.395"," 788.164"," 218.934","   0.114"," 753.332"," 209.259"," 60","0"," 59"," 60","   0.567","  22.624","   6.284","  45.000","    0","    0"
"11:48:58:996","4816482636936","  33.199","   0.288"," 1298"," 1200"," 1400"," 1300","   0.469"," 788.213"," 218.948","   0.174"," 753.350"," 209.264"," 61","0"," 59"," 60","   0.577","  22.685","   6.301","  45.000","    0","    0"
"11:48:59:099","4816719978784","  33.302","   0.270"," 1297"," 1200"," 1300"," 1300","   0.443"," 788.259"," 218.961","   0.153"," 753.366"," 209.268"," 61","0"," 58"," 60","   0.572","  22.743","   6.318","  45.000","    0","    0"
"11:48:59:199","4816951525508","  33.402","   0.565"," 1297"," 1200"," 1400"," 1300","   0.459"," 788.305"," 218.974","   0.183"," 753.384"," 209.273"," 60","0"," 58"," 60","   0.576","  22.801","   6.334","  45.000","    0","    0"
"11:48:59:305","4817194228320","  33.508","   0.851"," 1781"," 1200"," 2800"," 1911","   1.008"," 788.411"," 219.003","   0.572"," 753.444"," 209.290"," 60","0"," 58"," 61","   0.599","  22.865","   6.351","  45.000","    0","    0"
"11:48:59:408","4817432229024","  33.611","   0.280"," 1303"," 1200"," 1500"," 1300","   0.414"," 788.454"," 219.015","   0.122"," 753.457"," 209.294"," 60","0"," 58"," 60","   0.573","  22.924","   6.368","  45.000","    0","    0"
"11:48:59:511","4817669124900","  33.714","   0.174"," 1297"," 1200"," 1300"," 1300","   0.374"," 788.492"," 219.026","   0.105"," 753.468"," 209.297"," 60","0"," 59"," 60","   0.566","  22.982","   6.384","  45.000","    0","    0"
"11:48:59:615","4817910381070","  33.819","   0.331"," 1327"," 1200"," 1800"," 1300","   0.383"," 788.532"," 219.037","   0.101"," 753.478"," 209.300"," 60","0"," 58"," 61","   0.571","  23.042","   6.400","  45.000","    0","    0"
"11:48:59:721","4818153079706","  33.924","   0.457"," 1304"," 1200"," 1500"," 1300","   0.431"," 788.578"," 219.049","   0.144"," 753.494"," 209.304"," 60","0"," 57"," 60","   0.550","  23.100","   6.417","  45.000","    0","    0"
"11:48:59:823","4818387910318","  34.026","   0.556"," 1303"," 1200"," 1500"," 1300","   0.562"," 788.635"," 219.065","   0.206"," 753.515"," 209.310"," 61","0"," 58"," 61","   0.614","  23.162","   6.434","  45.000","    0","    0"
"11:48:59:928","4818630657956","  34.131","   0.212"," 1297"," 1200"," 1300"," 1300","   0.319"," 788.669"," 219.075","   0.087"," 753.524"," 209.312"," 60","0"," 57"," 60","   0.500","  23.215","   6.449","  45.000","    0","    0"
"11:49:00:032","4818870347418","  34.235","   0.792"," 1723"," 1200"," 2500"," 1760","   1.058"," 788.779"," 219.105","   0.560"," 753.582"," 209.328"," 61","0"," 58"," 60","   0.662","  23.284","   6.468","  45.000","    0","    0"
"11:49:00:137","4819113058720","  34.341","   0.278"," 1307"," 1200"," 1500"," 1300","   0.374"," 788.818"," 219.116","   0.112"," 753.594"," 209.332"," 60","0"," 58"," 61","   0.542","  23.341","   6.484","  45.000","    0","    0"
"11:49:00:240","4819350287958","  34.444","   0.601"," 1331"," 1200"," 1900"," 1331","   0.538"," 788.873"," 219.132","   0.188"," 753.613"," 209.337"," 60","0"," 57"," 60","   0.617","  23.404","   6.501","  45.000","    0","    0"
