"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:27:34:076","18444716957294","  46.028","   7.152"," 3361"," 1200"," 4400"," 3663","  14.367","1081.595"," 300.443","  13.328","1025.648"," 284.902"," 68","0"," 64"," 79","   0.695","  32.605","   9.057","  45.000","    0","    0"
"13:27:34:177","18444948884032","  46.128","   5.426"," 2865"," 1200"," 3700"," 2956","   8.973","1082.498"," 300.694","   7.916","1026.445"," 285.123"," 69","0"," 64"," 74","   0.643","  32.670","   9.075","  45.000","    0","    0"
"13:27:34:277","18445180002658","  46.229","   5.764"," 3067"," 1200"," 3800"," 3202","  10.678","1083.570"," 300.992","   9.570","1027.405"," 285.390"," 69","0"," 64"," 75","   0.661","  32.736","   9.093","  45.000","    0","    0"
"13:27:34:377","18445411066900","  46.329","   5.756"," 3066"," 1200"," 4000"," 3226","  10.723","1084.645"," 301.290","   9.643","1028.372"," 285.659"," 69","0"," 64"," 75","   0.659","  32.802","   9.112","  45.000","    0","    0"
"13:27:34:477","18445642196716","  46.429","   6.304"," 3413"," 1200"," 4500"," 3690","  15.220","1086.172"," 301.714","  13.842","1029.760"," 286.045"," 70","0"," 64"," 79","   0.762","  32.878","   9.133","  45.000","    0","    0"
"13:27:34:579","18445875670458","  46.531","   5.505"," 3020"," 1200"," 3900"," 3156","  10.277","1087.213"," 302.004","   9.180","1030.690"," 286.303"," 69","0"," 64"," 75","   0.641","  32.943","   9.151","  45.000","    0","    0"
"13:27:34:679","18446106507396","  46.631","   5.708"," 3009"," 1200"," 3800"," 3140","  10.623","1088.278"," 302.299","   9.514","1031.644"," 286.568"," 70","0"," 64"," 74","   0.652","  33.009","   9.169","  45.000","    0","    0"
"13:27:34:779","18446337409978","  46.731","   5.499"," 3078"," 1200"," 3900"," 3232","  10.510","1089.331"," 302.592","   9.412","1032.587"," 286.830"," 69","0"," 64"," 75","   0.646","  33.073","   9.187","  45.000","    0","    0"
"13:27:34:879","18446568257008","  46.831","   5.514"," 3041"," 1200"," 4000"," 3195","  10.563","1090.389"," 302.886","   9.399","1033.529"," 287.091"," 69","0"," 64"," 75","   0.654","  33.139","   9.205","  45.000","    0","    0"
"13:27:34:980","18446799411390","  46.932","   5.750"," 3081"," 1200"," 3900"," 3265","  10.955","1091.488"," 303.191","   9.863","1034.518"," 287.366"," 69","0"," 64"," 76","   0.657","  33.205","   9.224","  45.000","    0","    0"
"13:27:35:080","18447030221600","  47.032","   5.514"," 3106"," 1200"," 3900"," 3283","  10.619","1092.552"," 303.487","   9.573","1035.477"," 287.633"," 69","0"," 64"," 75","   0.645","  33.270","   9.242","  45.000","    0","    0"
"13:27:35:180","18447260959084","  47.132","   5.886"," 3042"," 1200"," 4000"," 3213","  11.172","1093.671"," 303.797","  10.008","1036.479"," 287.911"," 70","0"," 64"," 76","   0.655","  33.335","   9.260","  45.000","    0","    0"
"13:27:35:280","18447491769902","  47.232","   5.991"," 3102"," 1200"," 4200"," 3321","  12.148","1094.888"," 304.136","  11.002","1037.582"," 288.217"," 70","0"," 64"," 76","   0.650","  33.400","   9.278","  45.000","    0","    0"
"13:27:35:380","18447722580398","  47.332","   6.535"," 3152"," 1200"," 4200"," 3380","  13.126","1096.203"," 304.501","  11.856","1038.769"," 288.547"," 71","0"," 65"," 83","   0.668","  33.467","   9.296","  45.000","    0","    0"
"13:27:35:481","18447953372040","  47.432","  21.111"," 3497"," 1200"," 4300"," 4305","  32.823","1099.491"," 305.414","  31.330","1041.908"," 289.419"," 80","0"," 64"," 83","   1.236","  33.591","   9.331","  45.000","    0","    0"
"13:27:35:581","18448184132842","  47.533","   9.373"," 3366"," 1200"," 4300"," 4112","  17.989","1101.292"," 305.915","  16.629","1043.573"," 289.881"," 72","0"," 67"," 87","   0.873","  33.678","   9.355","  45.000","    0","    0"
"13:27:35:681","18448414953294","  47.633","   6.140"," 3107"," 1200"," 4000"," 3312","  12.109","1102.505"," 306.252","  10.935","1044.669"," 290.186"," 71","0"," 64"," 76","   0.648","  33.743","   9.373","  45.000","    0","    0"
"13:27:35:781","18448645718864","  47.733","   5.965"," 3191"," 1200"," 4200"," 3411","  12.482","1103.756"," 306.599","  11.299","1045.800"," 290.500"," 72","0"," 65"," 76","   0.653","  33.809","   9.391","  45.000","    0","    0"
"13:27:35:881","18448876789350","  47.833","   5.916"," 3154"," 1200"," 4200"," 3370","  12.106","1104.970"," 306.936","  10.973","1046.901"," 290.806"," 71","0"," 65"," 76","   0.651","  33.874","   9.409","  45.000","    0","    0"
"13:27:35:982","18449107520898","  47.933","   5.940"," 3082"," 1200"," 4200"," 3285","  11.967","1106.168"," 307.269","  10.666","1047.969"," 291.102"," 71","0"," 64"," 77","   0.653","  33.939","   9.428","  45.000","    0","    0"
"13:27:36:082","18449338954662","  48.034","   5.893"," 3176"," 1200"," 4200"," 3377","  12.050","1107.379"," 307.605","  10.935","1049.067"," 291.408"," 71","0"," 65"," 76","   0.648","  34.004","   9.446","  45.000","    0","    0"
"13:27:36:182","18449570010760","  48.134","   7.475"," 3627"," 1200"," 4600"," 3958","  20.501","1109.435"," 308.176","  19.499","1051.023"," 291.951"," 81","0"," 65"," 92","   0.674","  34.072","   9.464","  45.000","    0","    0"
"13:27:36:283","18449800933854","  48.234","   7.225"," 4072"," 2600"," 4500"," 4495","  26.121","1112.053"," 308.904","  24.607","1053.489"," 292.636"," 82","0"," 67"," 83","   0.667","  34.139","   9.483","  45.000","    0","    0"
"13:27:36:383","18450032006564","  48.335","   7.644"," 4007"," 2000"," 4500"," 4411","  24.726","1114.532"," 309.592","  23.494","1055.845"," 293.290"," 77","0"," 68"," 85","   0.778","  34.217","   9.505","  45.000","    0","    0"
"13:27:36:483","18450263012326","  48.435","   8.925"," 3755"," 1200"," 4500"," 4238","  23.497","1116.888"," 310.247","  22.171","1058.068"," 293.908"," 77","0"," 66"," 83","   0.765","  34.294","   9.526","  45.000","    0","    0"
"13:27:36:583","18450493983658","  48.535","   8.054"," 3854"," 2300"," 4400"," 4311","  23.302","1119.224"," 310.896","  22.051","1060.279"," 294.522"," 79","0"," 65"," 86","   0.682","  34.362","   9.545","  45.000","    0","    0"
"13:27:36:683","18450724656848","  48.635","   7.903"," 3822"," 2200"," 4500"," 4184","  23.587","1121.586"," 311.552","  22.366","1062.518"," 295.144"," 76","0"," 67"," 94","   0.667","  34.429","   9.564","  45.000","    0","    0"
"13:27:36:784","18450955336476","  48.735","   8.571"," 3854"," 2300"," 4500"," 4274","  25.382","1124.127"," 312.258","  24.012","1064.922"," 295.812"," 78","0"," 65"," 92","   0.683","  34.497","   9.583","  45.000","    0","    0"
"13:27:36:884","18451186179640","  48.836","  11.747"," 3176"," 1200"," 4400"," 3482","  20.310","1126.162"," 312.823","  19.120","1066.838"," 296.344"," 81","0"," 65"," 92","   0.658","  34.563","   9.601","  45.000","    0","    0"
"13:27:36:984","18451417360764","  48.936","  12.022"," 3308"," 1900"," 4300"," 3592","  20.612","1128.230"," 313.397","  19.438","1068.788"," 296.886"," 76","0"," 65"," 91","   0.685","  34.632","   9.620","  45.000","    0","    0"
"13:27:37:084","18451648451126","  49.036","   7.821"," 3702"," 2000"," 4400"," 4046","  21.044","1130.341"," 313.984","  19.860","1070.780"," 297.439"," 77","0"," 67"," 97","   0.688","  34.701","   9.639","  45.000","    0","    0"
"13:27:37:185","18451879214082","  49.136","   6.642"," 3790"," 2400"," 4500"," 4171","  20.586","1132.403"," 314.556","  19.275","1072.711"," 297.975"," 82","0"," 67"," 82","   0.661","  34.767","   9.658","  45.000","    0","    0"
"13:27:37:289","18452118982324","  49.240","   6.698"," 4069"," 2800"," 4500"," 4438","  25.705","1135.078"," 315.299","  24.492","1075.260"," 298.683"," 82","0"," 67"," 85","   0.654","  34.835","   9.676","  45.000","    0","    0"
"13:27:37:393","18452358500698","  49.344","   7.113"," 4103"," 2900"," 4500"," 4475","  27.225","1137.908"," 316.086","  25.990","1077.961"," 299.434"," 84","0"," 68"," 97","   0.666","  34.904","   9.696","  45.000","    0","    0"
"13:27:37:493","18452589481162","  49.445","   7.313"," 4119"," 2500"," 4500"," 4535","  28.661","1140.781"," 316.884","  27.293","1080.698"," 300.194"," 84","0"," 67"," 86","   0.776","  34.982","   9.717","  45.000","    0","    0"
"13:27:37:593","18452820278086","  49.545","   6.751"," 4092"," 2200"," 4500"," 4474","  26.867","1143.473"," 317.631","  25.660","1083.268"," 300.908"," 85","0"," 68"," 86","   0.660","  35.048","   9.736","  45.000","    0","    0"
"13:27:37:693","18453050968330","  49.645","   6.733"," 4091"," 2400"," 4500"," 4468","  26.067","1146.083"," 318.356","  24.917","1085.763"," 301.601"," 84","0"," 69"," 87","   0.656","  35.114","   9.754","  45.000","    0","    0"
"13:27:37:793","18453281690940","  49.745","   6.705"," 4082"," 3000"," 4500"," 4417","  26.391","1148.726"," 319.090","  25.247","1088.291"," 302.303"," 86","0"," 68"," 86","   0.661","  35.180","   9.772","  45.000","    0","    0"
"13:27:37:894","18453512662082","  49.845","   6.592"," 4116"," 2500"," 4500"," 4471","  27.374","1151.470"," 319.853","  25.839","1090.881"," 303.023"," 85","0"," 69"," 87","   0.655","  35.246","   9.791","  45.000","    0","    0"
"13:27:37:998","18453752571050","  49.950","   6.734"," 4029"," 2800"," 4500"," 4377","  24.879","1154.060"," 320.572","  23.710","1093.350"," 303.708"," 85","0"," 69"," 87","   0.658","  35.314","   9.810","  45.000","    0","    0"
"13:27:38:098","18453983596538","  50.050","   6.585"," 4354"," 3100"," 4500"," 4687","  32.094","1157.278"," 321.466","  30.929","1096.451"," 304.570"," 86","0"," 69"," 88","   0.664","  35.381","   9.828","  45.000","    0","    0"
"13:27:38:198","18454214344042","  50.150","   7.169"," 4419"," 2700"," 4500"," 4778","  35.247","1160.808"," 322.447","  34.036","1099.860"," 305.517"," 89","0"," 70"," 96","   0.673","  35.448","   9.847","  45.000","    0","    0"
"13:27:38:298","18454445142386","  50.250","   7.529"," 4392"," 2200"," 4500"," 4741","  36.052","1164.420"," 323.450","  34.889","1103.355"," 306.488"," 96","0"," 71","100","   0.676","  35.516","   9.866","  45.000","    0","    0"
"13:27:38:401","18454681272562","  50.353","   7.202"," 4404"," 3600"," 4500"," 4778","  35.976","1168.107"," 324.474","  34.517","1106.893"," 307.470"," 87","0"," 70"," 96","   0.710","  35.589","   9.886","  45.000","    0","    0"
"13:27:38:505","18454921586130","  50.457","   7.891"," 4377"," 3800"," 4500"," 4779","  37.319","1171.999"," 325.555","  36.020","1110.650"," 308.514"," 90","0"," 70","100","   0.761","  35.668","   9.908","  45.000","    0","    0"
"13:27:38:605","18455152664540","  50.557","   7.008"," 4427"," 3600"," 4500"," 4747","  35.004","1175.510"," 326.531","  33.771","1114.037"," 309.455"," 89","0"," 71"," 91","   0.660","  35.735","   9.926","  45.000","    0","    0"
"13:27:38:710","18455394909426","  50.662","   7.035"," 4415"," 2400"," 4500"," 4737","  35.546","1179.247"," 327.569","  34.025","1117.614"," 310.448"," 89","0"," 71"," 91","   0.669","  35.805","   9.946","  45.000","    0","    0"
"13:27:38:816","18455637106762","  50.767","   6.996"," 4397"," 2300"," 4500"," 4747","  34.630","1182.888"," 328.580","  33.371","1121.122"," 311.423"," 90","0"," 70"," 91","   0.668","  35.875","   9.965","  45.000","    0","    0"
"13:27:38:921","18455879332176","  50.873","   6.965"," 4379"," 2300"," 4500"," 4707","  34.360","1186.500"," 329.583","  33.188","1124.611"," 312.392"," 89","0"," 71"," 91","   0.664","  35.945","   9.985","  45.000","    0","    0"
"13:27:39:021","18456110311952","  50.973","   8.951"," 4364"," 2300"," 4500"," 4744","  38.157","1190.325"," 330.646","  36.945","1128.315"," 313.421"," 91","0"," 71"," 98","   0.720","  36.017","  10.005","  45.000","    0","    0"
"13:27:39:121","18456341225576","  51.073","   7.024"," 4418"," 3200"," 4500"," 4757","  35.084","1193.842"," 331.623","  33.898","1131.712"," 314.365"," 91","0"," 70"," 92","   0.672","  36.084","  10.023","  45.000","    0","    0"
"13:27:39:221","18456571950124","  51.173","   6.939"," 4390"," 3000"," 4500"," 4722","  34.433","1197.290"," 332.580","  33.275","1135.045"," 315.290"," 90","0"," 73"," 91","   0.655","  36.150","  10.042","  45.000","    0","    0"
"13:27:39:322","18456803718794","  51.274","   6.960"," 4410"," 3000"," 4500"," 4723","  34.824","1200.793"," 333.554","  33.410","1138.405"," 316.224"," 90","0"," 71"," 92","   0.666","  36.217","  10.060","  45.000","    0","    0"
"13:27:39:422","18457034819184","  51.374","   7.425"," 4371"," 3100"," 4500"," 4746","  35.389","1204.342"," 334.540","  34.117","1141.828"," 317.174"," 88","0"," 70"," 92","   0.774","  36.295","  10.082","  45.000","    0","    0"
"13:27:39:522","18457265820972","  51.474","   7.203"," 4415"," 3600"," 4500"," 4757","  36.347","1207.987"," 335.552","  34.745","1145.311"," 318.142"," 90","0"," 71"," 91","   0.692","  36.364","  10.101","  45.000","    0","    0"
"13:27:39:623","18457496657006","  51.575","   7.014"," 4353"," 2200"," 4500"," 4688","  34.552","1211.448"," 336.513","  33.336","1148.651"," 319.070"," 90","0"," 71"," 91","   0.668","  36.431","  10.120","  45.000","    0","    0"
"13:27:39:723","18457727477412","  51.675","   7.031"," 4334"," 2200"," 4500"," 4681","  33.666","1214.821"," 337.450","  32.479","1151.905"," 319.974"," 89","0"," 70"," 92","   0.663","  36.497","  10.138","  45.000","    0","    0"
"13:27:39:823","18457958418260","  51.775","   7.296"," 4376"," 3100"," 4500"," 4727","  35.000","1218.329"," 338.425","  33.847","1155.297"," 320.916"," 90","0"," 71"," 91","   0.683","  36.566","  10.157","  45.000","    0","    0"
"13:27:39:923","18458189479910","  51.875","   8.142"," 4371"," 2000"," 4500"," 4742","  37.046","1222.045"," 339.457","  36.065","1158.914"," 321.921"," 98","0"," 71"," 98","   0.665","  36.633","  10.176","  45.000","    0","    0"
"13:27:40:024","18458421851706","  51.976","   9.785"," 4282"," 2100"," 4500"," 4702","  41.264","1226.206"," 340.613","  39.768","1162.925"," 323.035"," 90","0"," 71","100","   0.673","  36.700","  10.195","  45.000","    0","    0"
"13:27:40:124","18458652788970","  52.076","   7.024"," 4410"," 2600"," 4500"," 4737","  35.335","1229.748"," 341.597","  33.814","1166.314"," 323.976"," 90","0"," 72"," 92","   0.673","  36.768","  10.213","  45.000","    0","    0"
"13:27:40:225","18458883680044","  52.177","   7.758"," 4343"," 1600"," 4500"," 4716","  36.004","1233.356"," 342.599","  34.790","1169.801"," 324.945"," 91","0"," 71"," 92","   0.675","  36.836","  10.232","  45.000","    0","    0"
"13:27:40:325","18459114922348","  52.277","   6.948"," 4376"," 2200"," 4500"," 4730","  34.582","1236.827"," 343.563","  33.443","1173.157"," 325.877"," 91","0"," 71"," 92","   0.660","  36.902","  10.251","  45.000","    0","    0"
"13:27:40:425","18459345715766","  52.377","   7.521"," 4365"," 1800"," 4500"," 4759","  36.364","1240.470"," 344.575","  35.017","1176.665"," 326.851"," 90","0"," 71"," 92","   0.782","  36.980","  10.272","  45.000","    0","    0"
"13:27:40:525","18459576635398","  52.477","   7.042"," 4419"," 3100"," 4500"," 4742","  35.808","1244.058"," 345.572","  34.193","1180.092"," 327.803"," 90","0"," 71"," 92","   0.675","  37.048","  10.291","  45.000","    0","    0"
"13:27:40:626","18459807630908","  52.578","   7.065"," 4356"," 2300"," 4500"," 4695","  34.554","1247.523"," 346.534","  33.390","1183.440"," 328.733"," 91","0"," 72"," 92","   0.670","  37.115","  10.310","  45.000","    0","    0"
"13:27:40:726","18460038360870","  52.678","   6.974"," 4384"," 2300"," 4500"," 4749","  34.820","1251.010"," 347.503","  33.588","1186.803"," 329.668"," 92","0"," 72"," 92","   0.661","  37.181","  10.328","  45.000","    0","    0"
"13:27:40:826","18460269245006","  52.778","   7.012"," 4413"," 2000"," 4500"," 4730","  35.306","1254.548"," 348.485","  34.174","1190.228"," 330.619"," 90","0"," 71"," 92","   0.664","  37.248","  10.347","  45.000","    0","    0"
"13:27:40:926","18460499945032","  52.878","   6.946"," 4416"," 2500"," 4500"," 4743","  35.243","1258.077"," 349.466","  33.990","1193.631"," 331.564"," 92","0"," 72"," 92","   0.661","  37.314","  10.365","  45.000","    0","    0"
"13:27:41:026","18460731015656","  52.978","   6.941"," 4367"," 2200"," 4500"," 4690","  34.881","1261.575"," 350.437","  33.372","1196.978"," 332.494"," 91","0"," 72"," 92","   0.665","  37.381","  10.384","  45.000","    0","    0"
"13:27:41:127","18460962025958","  53.079","   7.534"," 4366"," 2300"," 4500"," 4738","  35.696","1265.154"," 351.432","  34.495","1200.437"," 333.455"," 90","0"," 72"," 94","   0.689","  37.450","  10.403","  45.000","    0","    0"
"13:27:41:227","18461192749558","  53.179","   7.167"," 4362"," 2100"," 4500"," 4697","  35.056","1268.665"," 352.407","  33.857","1203.827"," 334.397"," 91","0"," 72"," 92","   0.675","  37.517","  10.421","  45.000","    0","    0"
"13:27:41:327","18461423606104","  53.279","  21.259"," 3792"," 3300"," 4500"," 4793","  46.021","1273.276"," 353.688","  44.770","1208.313"," 335.643"," 92","0"," 71"," 93","   1.174","  37.635","  10.454","  45.000","    0","    0"
"13:27:41:427","18461654411046","  53.379","  10.346"," 3969"," 3000"," 4500"," 4769","  33.216","1276.603"," 354.612","  31.550","1211.474"," 336.521"," 88","0"," 71"," 96","   0.955","  37.731","  10.481","  45.000","    0","    0"
"13:27:41:528","18461885465922","  53.479","   7.072"," 4309"," 2400"," 4500"," 4710","  32.978","1279.910"," 355.531","  31.502","1214.633"," 337.398"," 91","0"," 73"," 92","   0.673","  37.798","  10.499","  45.000","    0","    0"
"13:27:41:628","18462116781342","  53.580","   7.069"," 4414"," 2700"," 4500"," 4731","  35.047","1283.429"," 356.508","  33.934","1218.040"," 338.344"," 90","0"," 72"," 92","   0.674","  37.866","  10.518","  45.000","    0","    0"
"13:27:41:728","18462347857786","  53.680","   7.235"," 4361"," 2300"," 4500"," 4702","  35.167","1286.956"," 357.488","  34.008","1221.451"," 339.292"," 92","0"," 72"," 92","   0.675","  37.933","  10.537","  45.000","    0","    0"
"13:27:41:829","18462579078678","  53.780","   7.012"," 4368"," 3100"," 4500"," 4716","  34.979","1290.466"," 358.463","  33.457","1224.808"," 340.225"," 91","0"," 72"," 92","   0.672","  38.001","  10.556","  45.000","    0","    0"
"13:27:41:929","18462809834776","  53.881","   6.944"," 4432"," 2400"," 4500"," 4752","  35.641","1294.036"," 359.454","  34.502","1228.264"," 341.184"," 91","0"," 73"," 92","   0.669","  38.068","  10.574","  45.000","    0","    0"
"13:27:42:029","18463040832162","  53.981","   6.965"," 4415"," 3300"," 4500"," 4747","  35.735","1297.619"," 360.450","  34.611","1231.734"," 342.148"," 92","0"," 72"," 92","   0.665","  38.134","  10.593","  45.000","    0","    0"
"13:27:42:129","18463271486592","  54.081","   6.961"," 4368"," 2300"," 4500"," 4711","  34.521","1301.075"," 361.410","  33.225","1235.060"," 343.072"," 91","0"," 73"," 92","   0.670","  38.202","  10.612","  45.000","    0","    0"
"13:27:42:229","18463502484422","  54.181","   6.910"," 4396"," 2200"," 4500"," 4718","  34.832","1304.567"," 362.380","  33.639","1238.433"," 344.009"," 91","0"," 73"," 92","   0.654","  38.267","  10.630","  45.000","    0","    0"
"13:27:42:330","18463733246256","  54.281","   6.958"," 4392"," 3000"," 4500"," 4718","  34.909","1308.063"," 363.351","  33.391","1241.777"," 344.938"," 92","0"," 73"," 92","   0.669","  38.334","  10.648","  45.000","    0","    0"
"13:27:42:434","18463973038880","  54.386","   7.497"," 4335"," 3000"," 4500"," 4749","  35.564","1311.765"," 364.379","  34.169","1245.333"," 345.926"," 90","0"," 72"," 92","   0.774","  38.415","  10.671","  45.000","    0","    0"
"13:27:42:534","18464203847332","  54.486","   7.010"," 4428"," 3700"," 4500"," 4752","  35.954","1315.366"," 365.380","  34.657","1248.805"," 346.890"," 92","0"," 73"," 92","   0.674","  38.482","  10.689","  45.000","    0","    0"
"13:27:42:634","18464434505950","  54.586","   7.030"," 4348"," 2100"," 4500"," 4688","  34.606","1318.831"," 366.342","  33.401","1252.149"," 347.819"," 91","0"," 73"," 93","   0.673","  38.550","  10.708","  45.000","    0","    0"
"13:27:42:737","18464672187522","  54.689","   6.940"," 4414"," 2300"," 4500"," 4734","  35.132","1322.455"," 367.349","  33.942","1255.651"," 348.792"," 91","0"," 73"," 92","   0.654","  38.617","  10.727","  45.000","    0","    0"
"13:27:42:839","18464905946430","  54.790","   6.949"," 4402"," 2300"," 4500"," 4721","  35.578","1326.065"," 368.351","  34.134","1259.114"," 349.754"," 91","0"," 72"," 92","   0.671","  38.685","  10.746","  45.000","    0","    0"
"13:27:42:944","18465148420098","  54.896","   7.219"," 4348"," 2200"," 4500"," 4711","  34.375","1329.682"," 369.356","  33.219","1262.610"," 350.725"," 92","0"," 73"," 92","   0.661","  38.755","  10.765","  45.000","    0","    0"
"13:27:43:044","18465379403660","  54.996","   6.951"," 4410"," 2400"," 4500"," 4743","  35.288","1333.220"," 370.339","  34.096","1266.028"," 351.674"," 92","0"," 73"," 92","   0.664","  38.821","  10.784","  45.000","    0","    0"
"13:27:43:144","18465610179908","  55.096","   7.094"," 4379"," 2400"," 4500"," 4719","  34.922","1336.718"," 371.311","  33.738","1269.407"," 352.613"," 91","0"," 72"," 92","   0.679","  38.889","  10.803","  45.000","    0","    0"
"13:27:43:245","18465842417714","  55.197","   6.631"," 4084"," 2700"," 4500"," 4447","  26.845","1339.424"," 372.062","  25.497","1271.977"," 353.327"," 90","0"," 72"," 92","   0.649","  38.955","  10.821","  45.000","    0","    0"
"13:27:43:345","18466073280992","  55.297","   6.631"," 4123"," 2500"," 4500"," 4481","  27.587","1342.188"," 372.830","  26.466","1274.629"," 354.064"," 89","0"," 71"," 91","   0.654","  39.020","  10.839","  45.000","    0","    0"
"13:27:43:445","18466304375128","  55.397","   6.962"," 4401"," 3600"," 4600"," 4771","  35.334","1345.732"," 373.814","  33.576","1277.997"," 354.999"," 91","0"," 71"," 92","   0.770","  39.097","  10.860","  45.000","    0","    0"
"13:27:43:546","18466535350474","  55.498","   6.669"," 4060"," 2200"," 4500"," 4410","  26.678","1348.407"," 374.557","  25.517","1280.555"," 355.710"," 90","0"," 72"," 91","   0.656","  39.163","  10.879","  45.000","    0","    0"
"13:27:43:646","18466766505594","  55.598","   6.772"," 4066"," 2300"," 4500"," 4414","  26.958","1351.111"," 375.309","  25.839","1283.147"," 356.430"," 90","0"," 70"," 90","   0.663","  39.230","  10.897","  45.000","    0","    0"
"13:27:43:746","18466997708452","  55.698","   6.594"," 4124"," 2800"," 4500"," 4470","  27.644","1353.885"," 376.079","  26.492","1285.806"," 357.168"," 89","0"," 72"," 91","   0.646","  39.294","  10.915","  45.000","    0","    0"
"13:27:43:847","18467228428234","  55.798","   6.580"," 4096"," 3000"," 4500"," 4460","  27.550","1356.644"," 376.846","  26.059","1288.415"," 357.893"," 89","0"," 72"," 91","   0.661","  39.361","  10.934","  45.000","    0","    0"
"13:27:43:947","18467459274726","  55.899","   6.482"," 4343"," 2200"," 4500"," 4692","  32.158","1359.866"," 377.741","  30.940","1291.515"," 358.754"," 91","0"," 72"," 91","   0.653","  39.426","  10.952","  45.000","    0","    0"
"13:27:44:047","18467690301772","  55.999","   8.552"," 4258"," 2400"," 4500"," 4660","  34.748","1363.350"," 378.708","  33.503","1294.875"," 359.687"," 90","0"," 72"," 92","   0.716","  39.498","  10.972","  45.000","    0","    0"
"13:27:44:147","18467921243382","  56.099","   6.600"," 4210"," 2300"," 4500"," 4564","  29.825","1366.340"," 379.539","  28.713","1297.753"," 360.487"," 90","0"," 73"," 91","   0.661","  39.564","  10.990","  45.000","    0","    0"
"13:27:44:248","18468152329216","  56.199","   6.419"," 3179"," 1200"," 4500"," 3360","  14.906","1367.835"," 379.954","  13.443","1299.101"," 360.861"," 80","0"," 69"," 91","   0.638","  39.628","  11.008","  45.000","    0","    0"
"13:27:44:348","18468383114310","  56.300","   6.386"," 3178"," 1200"," 4500"," 3405","  14.231","1369.260"," 380.350","  13.029","1300.406"," 361.224"," 79","0"," 69"," 82","   0.628","  39.691","  11.025","  45.000","    0","    0"
"13:27:44:448","18468614050356","  56.400","   7.055"," 3539"," 1200"," 4500"," 3894","  19.049","1371.170"," 380.880","  17.741","1302.184"," 361.718"," 83","0"," 68"," 83","   0.751","  39.766","  11.046","  45.000","    0","    0"
"13:27:44:548","18468844912018","  56.500","   6.450"," 3253"," 1200"," 4500"," 3470","  15.184","1372.691"," 381.303","  13.952","1303.582"," 362.106"," 79","0"," 69"," 87","   0.635","  39.830","  11.064","  45.000","    0","    0"
"13:27:44:648","18469075648770","  56.600","   6.494"," 3254"," 1200"," 4500"," 3499","  14.814","1374.175"," 381.715","  13.636","1304.948"," 362.485"," 79","0"," 68"," 82","   0.641","  39.894","  11.082","  45.000","    0","    0"
"13:27:44:752","18469314297544","  56.704","   6.426"," 3147"," 1200"," 4500"," 3355","  14.222","1375.648"," 382.124","  12.909","1306.285"," 362.857"," 78","0"," 68"," 82","   0.631","  39.960","  11.100","  45.000","    0","    0"
"13:27:44:856","18469554514798","  56.808","   6.358"," 3052"," 1200"," 4300"," 3258","  12.795","1376.982"," 382.495","  11.588","1307.493"," 363.193"," 79","0"," 68"," 80","   0.627","  40.025","  11.118","  45.000","    0","    0"
"13:27:44:961","18469796802884","  56.913","   6.029"," 3171"," 1200"," 4400"," 3395","  13.287","1378.379"," 382.883","  12.021","1308.757"," 363.544"," 75","0"," 68"," 80","   0.624","  40.091","  11.136","  45.000","    0","    0"
"13:27:45:062","18470028033954","  57.014","   6.386"," 3205"," 1200"," 4500"," 3416","  14.292","1379.813"," 383.282","  13.083","1310.070"," 363.908"," 74","0"," 68"," 81","   0.641","  40.155","  11.154","  45.000","    0","    0"
"13:27:45:165","18470266139336","  57.117","   6.389"," 3153"," 1200"," 4500"," 3385","  13.906","1381.250"," 383.681","  12.700","1311.383"," 364.273"," 74","0"," 68"," 81","   0.628","  40.220","  11.172","  45.000","    0","    0"
"13:27:45:265","18470497572332","  57.217","   5.921"," 3100"," 1200"," 4300"," 3310","  12.100","1382.466"," 384.018","  10.874","1312.475"," 364.576"," 73","0"," 68"," 79","   0.673","  40.287","  11.191","  45.000","    0","    0"
"13:27:45:366","18470728837156","  57.318","   5.925"," 3134"," 1200"," 4200"," 3346","  11.915","1383.662"," 384.351","  10.746","1313.553"," 364.876"," 73","0"," 68"," 79","   0.645","  40.352","  11.209","  45.000","    0","    0"
"13:27:45:466","18470960369658","  57.418","   6.907"," 3178"," 1200"," 4400"," 3463","  14.305","1385.099"," 384.750","  12.931","1314.853"," 365.237"," 73","0"," 67"," 80","   0.758","  40.428","  11.230","  45.000","    0","    0"
"13:27:45:567","18471191660882","  57.519","   5.950"," 3095"," 1200"," 4200"," 3322","  11.863","1386.290"," 385.081","  10.669","1315.924"," 365.534"," 72","0"," 67"," 78","   0.655","  40.494","  11.248","  45.000","    0","    0"
