"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:25:44:965","18193326560572","  23.186","   7.024"," 4445"," 2600"," 4500"," 4770","  38.221"," 844.750"," 234.653","  37.027"," 814.912"," 226.364"," 98","0"," 74","100","   0.706","  17.131","   4.759","  45.000","    0","    0"
"13:25:45:065","18193557348662","  23.286","   7.065"," 4409"," 1900"," 4500"," 4778","  37.049"," 848.461"," 235.684","  35.842"," 818.502"," 227.362"," 97","0"," 73","100","   0.703","  17.201","   4.778","  45.000","    0","    0"
"13:25:45:165","18193788413168","  23.386","   7.085"," 4435"," 1900"," 4500"," 4773","  38.582"," 852.330"," 236.758","  37.059"," 822.218"," 228.394"," 98","0"," 74","100","   0.720","  17.273","   4.798","  45.000","    0","    0"
"13:25:45:266","18194019657412","  23.486","   7.065"," 4409"," 3600"," 4500"," 4793","  36.860"," 856.030"," 237.786","  35.658"," 825.797"," 229.388","100","0"," 74","100","   0.702","  17.344","   4.818","  45.000","    0","    0"
"13:25:45:366","18194250694866","  23.587","   6.990"," 4410"," 1900"," 4500"," 4784","  36.639"," 859.704"," 238.807","  35.508"," 829.358"," 230.377"," 98","0"," 74","100","   0.699","  17.414","   4.837","  45.000","    0","    0"
"13:25:45:470","18194489449840","  23.690","   7.330"," 4369"," 1900"," 4500"," 4777","  37.174"," 863.556"," 239.877","  35.622"," 833.049"," 231.403","100","0"," 74","100","   0.791","  17.496","   4.860","  45.000","    0","    0"
"13:25:45:572","18194724426726","  23.792","   7.354"," 4401"," 3700"," 4500"," 4795","  38.446"," 867.477"," 240.966","  37.043"," 836.827"," 232.452"," 99","0"," 74","100","   0.738","  17.571","   4.881","  45.000","    0","    0"
"13:25:45:672","18194955489878","  23.893","   7.126"," 4401"," 1900"," 4500"," 4735","  37.661"," 871.254"," 242.015","  36.451"," 840.483"," 233.467"," 99","0"," 74","100","   0.713","  17.643","   4.901","  45.000","    0","    0"
"13:25:45:772","18195186842806","  23.993","   7.048"," 4406"," 2100"," 4500"," 4773","  37.506"," 875.020"," 243.061","  36.063"," 844.104"," 234.473","100","0"," 73","100","   0.708","  17.714","   4.921","  45.000","    0","    0"
"13:25:45:872","18195417585506","  24.093","   7.069"," 4320"," 2100"," 4500"," 4775","  34.465"," 878.472"," 244.020","  33.234"," 847.432"," 235.398"," 98","0"," 74","100","   0.706","  17.785","   4.940","  45.000","    0","    0"
"13:25:45:973","18195648578762","  24.193","   7.046"," 4388"," 2100"," 4500"," 4741","  36.365"," 882.118"," 245.033","  35.185"," 850.960"," 236.378"," 99","0"," 74","100","   0.701","  17.855","   4.960","  45.000","    0","    0"
"13:25:46:073","18195879704128","  24.294","   7.041"," 4436"," 3400"," 4500"," 4792","  37.766"," 885.906"," 246.085","  36.583"," 854.630"," 237.397","100","0"," 74","100","   0.702","  17.925","   4.979","  45.000","    0","    0"
"13:25:46:173","18196110628060","  24.394","   8.207"," 4205"," 1900"," 4500"," 4774","  35.679"," 889.482"," 247.078","  34.477"," 858.085"," 238.357"," 99","0"," 74","100","   0.751","  18.001","   5.000","  45.000","    0","    0"
"13:25:46:274","18196341782526","  24.494","   9.368"," 3960"," 1900"," 4400"," 4536","  33.768"," 892.870"," 248.020","  32.161"," 861.312"," 239.253"," 98","0"," 72","100","   0.887","  18.090","   5.025","  45.000","    0","    0"
"13:25:46:374","18196572716544","  24.594","   7.088"," 4375"," 3800"," 4500"," 4795","  35.252"," 896.404"," 249.001","  34.088"," 864.729"," 240.202"," 97","0"," 75","100","   0.702","  18.160","   5.044","  45.000","    0","    0"
"13:25:46:474","18196803531818","  24.695","   7.419"," 4415"," 1900"," 4500"," 4782","  38.756"," 900.286"," 250.079","  37.367"," 868.472"," 241.242"," 97","0"," 74","100","   0.802","  18.240","   5.067","  45.000","    0","    0"
"13:25:46:574","18197034545242","  24.795","   7.208"," 4405"," 2400"," 4500"," 4783","  38.021"," 904.098"," 251.138","  36.776"," 872.159"," 242.267","100","0"," 74","100","   0.724","  18.313","   5.087","  45.000","    0","    0"
"13:25:46:675","18197265973274","  24.895","   7.114"," 4401"," 1900"," 4500"," 4749","  37.676"," 907.883"," 252.190","  36.180"," 875.794"," 243.276"," 99","0"," 74","100","   0.718","  18.385","   5.107","  45.000","    0","    0"
"13:25:46:775","18197497004422","  24.996","  22.191"," 3840"," 3100"," 4500"," 4798","  48.920"," 912.788"," 253.552","  47.647"," 880.571"," 244.603"," 98","0"," 73","100","   1.245","  18.510","   5.142","  45.000","    0","    0"
"13:25:46:875","18197728228250","  25.096","  11.475"," 3955"," 2500"," 4300"," 4781","  34.953"," 916.296"," 254.527","  33.268"," 883.910"," 245.531"," 97","0"," 73","100","   0.917","  18.602","   5.167","  45.000","    0","    0"
"13:25:46:976","18197959570054","  25.196","   7.144"," 4271"," 2000"," 4500"," 4773","  31.910"," 919.500"," 255.417","  30.824"," 887.005"," 246.390","100","0"," 76","100","   0.700","  18.672","   5.187","  45.000","    0","    0"
"13:25:47:076","18198190890626","  25.297","   7.104"," 4326"," 2500"," 4500"," 4789","  34.504"," 922.964"," 256.379","  33.317"," 890.350"," 247.319","100","0"," 75","100","   0.703","  18.743","   5.206","  45.000","    0","    0"
"13:25:47:177","18198422199438","  25.397","   6.956"," 4234"," 2300"," 4500"," 4649","  32.043"," 926.181"," 257.273","  30.556"," 893.418"," 248.172"," 94","0"," 74","100","   0.714","  18.814","   5.226","  45.000","    0","    0"
"13:25:47:279","18198658104396","  25.500","   6.674"," 4210"," 1900"," 4500"," 4549","  30.885"," 929.343"," 258.151","  29.705"," 896.459"," 249.016"," 92","0"," 74","100","   0.691","  18.885","   5.246","  45.000","    0","    0"
"13:25:47:381","18198893746228","  25.602","   6.642"," 4278"," 2200"," 4500"," 4661","  32.495"," 932.667"," 259.074","  31.400"," 899.670"," 249.908","100","0"," 73","100","   0.689","  18.955","   5.265","  45.000","    0","    0"
"13:25:47:481","18199124530470","  25.702","   7.273"," 3998"," 1900"," 4500"," 4299","  28.694"," 935.541"," 259.873","  27.165"," 902.392"," 250.664"," 89","0"," 72","100","   0.789","  19.034","   5.287","  45.000","  350","  333"
"13:25:47:585","18199362353496","  25.805","   6.871"," 4114"," 3100"," 4500"," 4498","  29.287"," 938.564"," 260.712","  27.889"," 905.270"," 251.464"," 92","0"," 73","100","   0.711","  19.108","   5.308","  45.000","    0","    0"
"13:25:47:688","18199600888124","  25.909","   6.745"," 4248"," 2300"," 4500"," 4608","  32.280"," 941.906"," 261.641","  31.169"," 908.497"," 252.360"," 99","0"," 73","100","   0.704","  19.181","   5.328","  45.000","    0","    0"
"13:25:47:792","18199839987306","  26.013","   6.731"," 4013"," 1900"," 4500"," 4382","  27.419"," 944.751"," 262.431","  26.087"," 911.204"," 253.112"," 90","0"," 71","100","   0.692","  19.253","   5.348","  45.000","    0","    0"
"13:25:47:892","18200071001458","  26.113","   6.666"," 4145"," 1900"," 4500"," 4511","  29.100"," 947.669"," 263.241","  27.976"," 914.009"," 253.892"," 97","0"," 72"," 97","   0.685","  19.321","   5.367","  45.000","    0","    0"
"13:25:47:992","18200301682298","  26.213","   6.677"," 4041"," 2300"," 4500"," 4389","  27.523"," 950.425"," 264.007","  25.933"," 916.606"," 254.613"," 95","0"," 72"," 99","   0.697","  19.391","   5.386","  45.000","    0","    0"
"13:25:48:093","18200532817392","  26.313","   6.567"," 4245"," 3100"," 4600"," 4585","  31.313"," 953.566"," 264.879","  30.190"," 919.635"," 255.454"," 99","0"," 74","100","   0.687","  19.460","   5.406","  45.000","    0","    0"
"13:25:48:193","18200764065266","  26.414","   6.519"," 3584"," 1300"," 4500"," 3793","  22.928"," 955.867"," 265.519","  21.590"," 921.802"," 256.056"," 81","0"," 71"," 99","   0.674","  19.528","   5.424","  45.000","    0","    0"
"13:25:48:293","18200994830592","  26.514","   6.244"," 2401"," 1200"," 3700"," 2401","   6.297"," 956.498"," 265.694","   5.107"," 922.313"," 256.198"," 77","0"," 69"," 81","   0.629","  19.591","   5.442","  45.000","    0","    0"
"13:25:48:393","18201225577016","  26.614","   6.254"," 2695"," 1200"," 3600"," 2717","   8.627"," 957.362"," 265.934","   7.439"," 923.058"," 256.405"," 75","0"," 69"," 81","   0.642","  19.655","   5.460","  45.000","    0","    0"
"13:25:48:494","18201456649952","  26.714","   7.208"," 2953"," 1200"," 3700"," 2996","  11.738"," 958.539"," 266.261","  10.466"," 924.108"," 256.697"," 81","0"," 68"," 81","   0.760","  19.731","   5.481","  45.000","    0","    0"
"13:25:48:594","18201687407432","  26.814","   6.324"," 2693"," 1200"," 4100"," 2794","   9.099"," 959.451"," 266.514","   7.809"," 924.890"," 256.914"," 76","0"," 68"," 83","   0.645","  19.796","   5.499","  45.000","    0","    0"
"13:25:48:694","18201918834792","  26.915","   6.442"," 2484"," 1200"," 3700"," 2495","   7.600"," 960.214"," 266.726","   6.389"," 925.531"," 257.092"," 74","0"," 67"," 78","   0.639","  19.860","   5.517","  45.000","    0","    0"
"13:25:48:795","18202149962096","  27.015","   6.222"," 2366"," 1200"," 3100"," 2368","   6.292"," 960.845"," 266.901","   5.073"," 926.040"," 257.233"," 73","0"," 67"," 74","   0.637","  19.924","   5.534","  45.000","    0","    0"
"13:25:48:895","18202382023504","  27.116","   6.330"," 2556"," 1200"," 3600"," 2563","   7.598"," 961.610"," 267.114","   6.440"," 926.689"," 257.414"," 73","0"," 67"," 76","   0.635","  19.988","   5.552","  45.000","    0","    0"
"13:25:48:995","18202612826928","  27.216","   6.185"," 2679"," 1200"," 3700"," 2695","   8.298"," 962.442"," 267.345","   7.077"," 927.398"," 257.611"," 75","0"," 67"," 79","   0.638","  20.052","   5.570","  45.000","    0","    0"
"13:25:49:096","18202843831704","  27.316","   6.277"," 2556"," 1200"," 3600"," 2561","   7.717"," 963.215"," 267.560","   6.525"," 928.052"," 257.792"," 74","0"," 68"," 78","   0.634","  20.115","   5.588","  45.000","    0","    0"
"13:25:49:196","18203074834462","  27.417","   6.182"," 2617"," 1200"," 3600"," 2632","   7.583"," 963.976"," 267.771","   6.456"," 928.699"," 257.972"," 75","0"," 68"," 76","   0.653","  20.181","   5.606","  45.000","    0","    0"
"13:25:49:296","18203305531754","  27.517","   5.835"," 2577"," 1200"," 3700"," 2582","   7.190"," 964.696"," 267.971","   5.962"," 929.296"," 258.138"," 74","0"," 67"," 79","   0.655","  20.246","   5.624","  45.000","    0","    0"
"13:25:49:396","18203536361626","  27.617","   5.804"," 2644"," 1200"," 3100"," 2659","   7.422"," 965.439"," 268.178","   6.261"," 929.924"," 258.312"," 74","0"," 67"," 76","   0.649","  20.311","   5.642","  45.000","    0","    0"
"13:25:49:496","18203767112388","  27.717","   6.814"," 2657"," 1200"," 3600"," 2666","   8.876"," 966.328"," 268.424","   7.561"," 930.681"," 258.522"," 78","0"," 66"," 78","   0.784","  20.390","   5.664","  45.000","    0","    0"
"13:25:49:597","18203998125760","  27.817","   5.911"," 2540"," 1200"," 3700"," 2603","   7.252"," 967.055"," 268.626","   5.936"," 931.276"," 258.688"," 74","0"," 67"," 78","   0.660","  20.456","   5.682","  45.000","    0","    0"
"13:25:49:697","18204228923082","  27.917","   7.250"," 2544"," 1200"," 3400"," 2543","   7.792"," 967.836"," 268.843","   6.582"," 931.935"," 258.871"," 73","0"," 66"," 75","   0.680","  20.524","   5.701","  45.000","    0","    0"
"13:25:49:797","18204460081066","  28.018","   6.993"," 2568"," 1200"," 3100"," 2579","   7.472"," 968.586"," 269.052","   6.303"," 932.568"," 259.047"," 74","0"," 68"," 74","   0.650","  20.589","   5.719","  45.000","    0","    0"
"13:25:49:897","18204691030808","  28.118","   6.107"," 2451"," 1200"," 3100"," 2457","   6.443"," 969.231"," 269.231","   5.220"," 933.091"," 259.192"," 73","0"," 67"," 75","   0.660","  20.656","   5.738","  45.000","    0","    0"
"13:25:49:998","18204922324852","  28.218","   5.766"," 2504"," 1200"," 3100"," 2521","   6.485"," 969.883"," 269.412","   5.372"," 933.630"," 259.342"," 73","0"," 66"," 74","   0.646","  20.720","   5.756","  45.000","    0","    0"
"13:25:50:098","18205153796422","  28.319","   5.748"," 2535"," 1200"," 3100"," 2545","   6.706"," 970.556"," 269.599","   5.516"," 934.184"," 259.496"," 73","0"," 67"," 74","   0.651","  20.786","   5.774","  45.000","    0","    0"
"13:25:50:199","18205384832922","  28.419","   5.718"," 2637"," 1200"," 3600"," 2645","   7.653"," 971.324"," 269.812","   6.565"," 934.843"," 259.679"," 73","0"," 67"," 76","   0.648","  20.851","   5.792","  45.000","    0","    0"
"13:25:50:303","18205624598320","  28.523","   5.395"," 2365"," 1200"," 2600"," 2376","   5.219"," 971.867"," 269.963","   4.143"," 935.274"," 259.798"," 72","0"," 67"," 73","   0.636","  20.917","   5.810","  45.000","    0","    0"
"13:25:50:407","18205865129908","  28.628","   5.405"," 2426"," 1200"," 3100"," 2431","   5.634"," 972.455"," 270.126","   4.531"," 935.747"," 259.930"," 72","0"," 66"," 73","   0.652","  20.985","   5.829","  45.000","    0","    0"
"13:25:50:512","18206107502920","  28.733","   6.190"," 2471"," 1200"," 3600"," 2482","   6.930"," 973.184"," 270.329","   5.637"," 936.340"," 260.094"," 70","0"," 66"," 74","   0.767","  21.066","   5.852","  45.000","    0","    0"
"13:25:50:613","18206339227954","  28.833","   5.323"," 2330"," 1200"," 2500"," 2331","   5.012"," 973.688"," 270.469","   3.999"," 936.742"," 260.206"," 70","0"," 66"," 72","   0.611","  21.127","   5.869","  45.000","    0","    0"
"13:25:50:718","18206580959332","  28.938","   5.321"," 2578"," 1200"," 3700"," 2582","   6.937"," 974.416"," 270.671","   5.802"," 937.351"," 260.375"," 69","0"," 67"," 77","   0.686","  21.199","   5.889","  45.000","    0","    0"
"13:25:50:822","18206820328340","  29.042","   5.429"," 2645"," 1200"," 3600"," 2668","   7.429"," 975.188"," 270.885","   6.342"," 938.010"," 260.558"," 71","0"," 66"," 74","   0.654","  21.267","   5.908","  45.000","    0","    0"
"13:25:50:922","18207051241902","  29.142","   5.383"," 2435"," 1200"," 3100"," 2432","   5.664"," 975.755"," 271.043","   4.599"," 938.471"," 260.686"," 70","0"," 67"," 73","   0.641","  21.331","   5.925","  45.000","    0","    0"
"13:25:51:022","18207282199332","  29.243","   5.284"," 2497"," 1200"," 3100"," 2509","   5.986"," 976.355"," 271.210","   4.871"," 938.959"," 260.822"," 70","0"," 66"," 73","   0.644","  21.396","   5.943","  45.000","    0","    0"
"13:25:51:122","18207513471768","  29.343","   6.504"," 2409"," 1200"," 3100"," 2416","   6.399"," 976.998"," 271.388","   5.292"," 939.490"," 260.969"," 70","0"," 66"," 73","   0.668","  21.463","   5.962","  45.000","    0","    0"
"13:25:51:223","18207744865504","  29.444","   5.016"," 2569"," 1200"," 3600"," 2578","   6.347"," 977.635"," 271.565","   5.324"," 940.025"," 261.118"," 69","0"," 65"," 74","   0.644","  21.528","   5.980","  45.000","    0","    0"
"13:25:51:323","18207976475986","  29.544","   4.877"," 2314"," 1200"," 2500"," 2325","   4.691"," 978.107"," 271.696","   3.675"," 940.394"," 261.221"," 68","0"," 66"," 72","   0.639","  21.592","   5.998","  45.000","    0","    0"
"13:25:51:424","18208207506138","  29.644","   4.918"," 2533"," 1200"," 3600"," 2556","   6.026"," 978.711"," 271.864","   5.022"," 940.898"," 261.361"," 69","0"," 66"," 74","   0.639","  21.656","   6.016","  45.000","    0","    0"
"13:25:51:524","18208438879010","  29.745","   7.040"," 2690"," 1200"," 3600"," 2786","   9.052"," 979.620"," 272.117","   7.730"," 941.674"," 261.576"," 70","0"," 65"," 75","   0.813","  21.737","   6.038","  45.000","    0","    0"
"13:25:51:625","18208671356338","  29.846","   5.781"," 2445"," 1200"," 3200"," 2441","   5.739"," 980.199"," 272.278","   4.720"," 942.150"," 261.708"," 69","0"," 65"," 73","   0.667","  21.805","   6.057","  45.000","    0","    0"
"13:25:51:725","18208902395336","  29.946","   4.946"," 2313"," 1200"," 2500"," 2332","   4.686"," 980.669"," 272.408","   3.667"," 942.518"," 261.811"," 69","0"," 65"," 71","   0.635","  21.868","   6.075","  45.000","    0","    0"
"13:25:51:826","18209133842702","  30.046","   7.002"," 3095"," 1200"," 4600"," 3229","  11.643"," 981.839"," 272.733","  10.853"," 943.608"," 262.113"," 86","0"," 66"," 86","   0.689","  21.938","   6.094","  45.000","    0","    0"
"13:25:51:926","18209365002990","  30.147","   5.073"," 3203"," 1200"," 4600"," 3345","  14.093"," 983.253"," 273.126","  12.738"," 944.886"," 262.468"," 71","0"," 66"," 91","   0.665","  22.004","   6.112","  45.000","    0","    0"
"13:25:52:027","18209598370568","  30.248","   4.882"," 2367"," 1200"," 3100"," 2380","   4.823"," 983.741"," 273.261","   3.780"," 945.269"," 262.575"," 70","0"," 66"," 73","   0.638","  22.069","   6.130","  45.000","    0","    0"
"13:25:52:128","18209831178360","  30.349","   5.096"," 2501"," 1200"," 3600"," 2524","   6.173"," 984.365"," 273.435","   5.120"," 945.787"," 262.719"," 71","0"," 65"," 74","   0.649","  22.135","   6.149","  45.000","    0","    0"
"13:25:52:229","18210062141394","  30.449","   4.960"," 2468"," 1200"," 3100"," 2472","   5.397"," 984.906"," 273.585","   4.371"," 946.225"," 262.840"," 69","0"," 65"," 73","   0.642","  22.199","   6.166","  45.000","    0","    0"
"13:25:52:329","18210293330574","  30.550","   5.010"," 2322"," 1200"," 2700"," 2332","   4.631"," 985.370"," 273.714","   3.684"," 946.594"," 262.943"," 69","0"," 65"," 71","   0.633","  22.263","   6.184","  45.000","    0","    0"
"13:25:52:430","18210524988322","  30.650","   4.904"," 2455"," 1200"," 3100"," 2465","   5.514"," 985.925"," 273.868","   4.482"," 947.045"," 263.068"," 69","0"," 65"," 73","   0.642","  22.327","   6.202","  45.000","    0","    0"
"13:25:52:530","18210756098410","  30.750","   6.352"," 2813"," 1200"," 3700"," 2847","   9.420"," 986.870"," 274.131","   8.146"," 947.862"," 263.295"," 70","0"," 65"," 76","   0.795","  22.407","   6.224","  45.000","    0","    0"
"13:25:52:630","18210987363282","  30.851","   5.092"," 2392"," 1200"," 3100"," 2396","   5.319"," 987.404"," 274.279","   4.270"," 948.291"," 263.414"," 69","0"," 64"," 73","   0.651","  22.472","   6.242","  45.000","    0","    0"
"13:25:52:732","18211221019724","  30.952","   5.117"," 2365"," 1200"," 3100"," 2380","   4.930"," 987.904"," 274.418","   3.949"," 948.691"," 263.525"," 69","0"," 65"," 71","   0.641","  22.537","   6.260","  45.000","    0","    0"
"13:25:52:834","18211457249180","  31.055","   6.047"," 2303"," 1200"," 2600"," 2315","   5.246"," 988.442"," 274.567","   4.191"," 949.121"," 263.645"," 70","0"," 64"," 71","   0.676","  22.607","   6.280","  45.000","    0","    0"
"13:25:52:938","18211697285230","  31.159","   6.627"," 2486"," 1200"," 3600"," 2494","   6.849"," 989.155"," 274.765","   5.827"," 949.728"," 263.813"," 72","0"," 65"," 75","   0.691","  22.678","   6.300","  45.000","    0","    0"
"13:25:53:042","18211936046434","  31.263","   9.060"," 2314"," 1200"," 2500"," 2322","   6.568"," 989.836"," 274.954","   5.542"," 950.302"," 263.973"," 70","0"," 64"," 74","   0.710","  22.752","   6.320","  45.000","    0","    0"
"13:25:53:142","18212167142592","  31.363","   5.038"," 2528"," 1200"," 3600"," 2544","   6.225"," 990.460"," 275.128","   5.212"," 950.825"," 264.118"," 69","0"," 65"," 73","   0.649","  22.817","   6.338","  45.000","    0","    0"
"13:25:53:243","18212399223056","  31.464","   4.993"," 2345"," 1200"," 2500"," 2352","   4.667"," 990.930"," 275.258","   3.665"," 951.194"," 264.221"," 70","0"," 65"," 71","   0.639","  22.881","   6.356","  45.000","    0","    0"
"13:25:53:343","18212630035832","  31.564","   4.866"," 2603"," 1200"," 3600"," 2617","   6.366"," 991.568"," 275.436","   5.357"," 951.731"," 264.370"," 71","0"," 65"," 73","   0.639","  22.945","   6.374","  45.000","    0","    0"
"13:25:53:444","18212861148192","  31.664","   4.930"," 2370"," 1200"," 3100"," 2378","   4.843"," 992.054"," 275.571","   3.834"," 952.116"," 264.477"," 70","0"," 65"," 71","   0.643","  23.010","   6.392","  45.000","    0","    0"
"13:25:53:544","18213092979330","  31.765","   6.056"," 2535"," 1200"," 3100"," 2543","   7.267"," 992.785"," 275.774","   5.958"," 952.715"," 264.643"," 70","0"," 65"," 73","   0.775","  23.088","   6.413","  45.000","    0","    0"
"13:25:53:644","18213324242648","  31.865","   5.216"," 2350"," 1200"," 3100"," 2374","   5.134"," 993.300"," 275.917","   4.133"," 953.130"," 264.758"," 69","0"," 65"," 71","   0.647","  23.153","   6.431","  45.000","    0","    0"
"13:25:53:745","18213556445908","  31.966","   4.916"," 2571"," 1200"," 3600"," 2581","   6.117"," 993.917"," 276.088","   5.100"," 953.644"," 264.901"," 69","0"," 65"," 72","   0.643","  23.218","   6.449","  45.000","    0","    0"
"13:25:53:846","18213787547086","  32.066","   4.917"," 2361"," 1200"," 2500"," 2370","   4.680"," 994.386"," 276.218","   3.712"," 954.016"," 265.005"," 69","0"," 65"," 70","   0.635","  23.281","   6.467","  45.000","    0","    0"
"13:25:53:946","18214018943984","  32.167","   4.962"," 2555"," 1200"," 3600"," 2565","   6.195"," 995.008"," 276.391","   5.152"," 954.534"," 265.148"," 69","0"," 65"," 73","   0.647","  23.346","   6.485","  45.000","    0","    0"
"13:25:54:046","18214249768860","  32.267","   5.042"," 2516"," 1200"," 3600"," 2528","   5.872"," 995.597"," 276.555","   4.851"," 955.020"," 265.283"," 71","0"," 64"," 71","   0.645","  23.411","   6.503","  45.000","    0","    0"
"13:25:54:146","18214480506820","  32.367","   5.006"," 2403"," 1200"," 3600"," 2412","   5.296"," 996.127"," 276.702","   4.319"," 955.452"," 265.403"," 69","0"," 65"," 71","   0.641","  23.475","   6.521","  45.000","    0","    0"
"13:25:54:247","18214711936650","  32.467","   5.820"," 2337"," 1200"," 3100"," 2347","   4.998"," 996.629"," 276.841","   4.021"," 955.856"," 265.516"," 69","0"," 64"," 70","   0.651","  23.541","   6.539","  45.000","    0","    0"
"13:25:54:347","18214943089020","  32.568","   4.844"," 2502"," 1200"," 3100"," 2510","   5.540"," 997.185"," 276.996","   4.506"," 956.308"," 265.641"," 70","0"," 64"," 72","   0.643","  23.605","   6.557","  45.000","    0","    0"
"13:25:54:450","18215179640544","  32.670","   5.281"," 2420"," 1200"," 3100"," 2426","   5.158"," 997.715"," 277.143","   4.216"," 956.741"," 265.761"," 69","0"," 64"," 71","   0.656","  23.673","   6.576","  45.000","  350","  333"
"13:25:54:554","18215420816302","  32.775","   5.690"," 2581"," 1200"," 3600"," 2584","   7.565"," 998.507"," 277.363","   6.240"," 957.394"," 265.943"," 69","0"," 64"," 73","   0.744","  23.750","   6.597","  45.000","    0","    0"
"13:25:54:656","18215654645394","  32.877","   5.183"," 2388"," 1200"," 3100"," 2376","   5.295"," 999.044"," 277.512","   4.277"," 957.828"," 266.063"," 69","0"," 64"," 70","   0.645","  23.816","   6.616","  45.000","    0","    0"
"13:25:54:757","18215887810560","  32.978","   4.884"," 2618"," 1200"," 3600"," 2615","   6.476"," 999.699"," 277.694","   5.464"," 958.381"," 266.217"," 68","0"," 64"," 73","   0.636","  23.880","   6.633","  45.000","    0","    0"
"13:25:54:861","18216128031620","  33.082","   4.793"," 2362"," 1200"," 2500"," 2366","   4.857","1000.206"," 277.835","   3.814"," 958.779"," 266.327"," 69","0"," 64"," 70","   0.644","  23.947","   6.652","  45.000","    0","    0"
"13:25:54:963","18216362981088","  33.184","  24.951"," 3450"," 1200"," 3600"," 4369","  34.496","1003.723"," 278.812","  33.126"," 962.157"," 267.266"," 79","0"," 64"," 87","   1.419","  24.092","   6.692","  45.000","    0","    0"
"13:25:55:069","18216605706010","  33.289","   4.949"," 2603"," 1200"," 3700"," 2590","   6.190","1004.376"," 278.993","   5.242"," 962.709"," 267.419"," 69","0"," 65"," 77","   0.609","  24.156","   6.710","  45.000","    0","    0"
"13:25:55:172","18216843251094","  33.392","   5.076"," 2293"," 1200"," 2500"," 2287","   4.554","1004.845"," 279.124","   3.566"," 963.077"," 267.521"," 68","0"," 65"," 71","   0.674","  24.226","   6.729","  45.000","    0","    0"
"13:25:55:273","18217076095954","  33.494","   6.439"," 2872"," 1200"," 4000"," 2967","   9.040","1005.759"," 279.377","   8.003"," 963.886"," 267.746"," 73","0"," 65"," 85","   0.670","  24.294","   6.748","  45.000","    0","    0"
"13:25:55:374","18217308457324","  33.594","   5.144"," 2546"," 1200"," 3300"," 2552","   5.770","1006.341"," 279.539","   4.803"," 964.370"," 267.881"," 68","0"," 64"," 73","   0.638","  24.358","   6.766","  45.000","    0","    0"
"13:25:55:474","18217539814048","  33.695","   7.419"," 2992"," 1200"," 4500"," 3101","  12.161","1007.562"," 279.878","  10.972"," 965.472"," 268.187"," 69","0"," 64"," 85","   0.788","  24.437","   6.788","  45.000","    0","    0"
"13:25:55:574","18217770606702","  33.795","  15.593"," 3366"," 1200"," 3600"," 3925","  22.136","1009.779"," 280.494","  20.929"," 967.568"," 268.769"," 79","0"," 64"," 83","   0.999","  24.537","   6.816","  45.000","    0","    0"
"13:25:55:675","18218001385708","  33.895","  16.459"," 3555"," 1200"," 4300"," 4705","  27.527","1012.536"," 281.260","  26.025"," 970.175"," 269.493"," 72","0"," 68"," 86","   1.206","  24.658","   6.849","  45.000","    0","    0"
"13:25:55:775","18218233088032","  33.996","   5.082"," 2359"," 1200"," 3300"," 2353","   4.715","1013.010"," 281.392","   3.763"," 970.553"," 269.598"," 69","0"," 65"," 73","   0.618","  24.720","   6.867","  45.000","    0","    0"
"13:25:55:877","18218468213862","  34.098","   5.125"," 2422"," 1200"," 3100"," 2445","   5.196","1013.541"," 281.539","   4.187"," 970.981"," 269.717"," 68","0"," 64"," 72","   0.625","  24.784","   6.884","  45.000","    0","    0"
"13:25:55:977","18218699288818","  34.198","   5.089"," 2644"," 1200"," 3100"," 2654","   6.442","1014.187"," 281.719","   5.426"," 971.525"," 269.868"," 68","0"," 65"," 72","   0.636","  24.848","   6.902","  45.000","    0","    0"
"13:25:56:078","18218930668722","  34.298","   5.546"," 2665"," 1200"," 3700"," 2724","   6.902","1014.880"," 281.911","   5.912"," 972.119"," 270.033"," 68","0"," 64"," 75","   0.651","  24.913","   6.920","  45.000","    0","    0"
"13:25:56:179","18219162864826","  34.399","   5.554"," 2702"," 1200"," 3600"," 2715","   7.265","1015.612"," 282.114","   6.208"," 972.744"," 270.207"," 68","0"," 64"," 73","   0.670","  24.980","   6.939","  45.000","    0","    0"
"13:25:56:279","18219393887954","  34.500","  20.423"," 3376"," 1200"," 3700"," 4089","  27.581","1018.378"," 282.883","  26.570"," 975.409"," 270.947"," 83","0"," 64"," 85","   1.121","  25.093","   6.970","  45.000","    0","    0"
"13:25:56:379","18219624692900","  34.600","   8.897"," 3213"," 1200"," 3600"," 3981","  14.001","1019.780"," 283.272","  12.557"," 976.666"," 271.296"," 70","0"," 66"," 86","   0.882","  25.181","   6.995","  45.000","    0","    0"
