"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:30:26:445","18841852735956","  46.148","   6.924"," 4427"," 2300"," 4500"," 4756","  35.545","1090.461"," 302.906","  34.334","1034.289"," 287.302"," 91","0"," 70"," 92","   0.662","  32.691","   9.081","  45.000","    0","    0"
"13:30:26:545","18842083734336","  46.248","   6.924"," 4441"," 3200"," 4500"," 4765","  36.011","1094.071"," 303.909","  34.503","1037.748"," 288.263"," 91","0"," 71"," 92","   0.670","  32.758","   9.100","  45.000","    0","    0"
"13:30:26:648","18842320506564","  46.351","   7.471"," 4405"," 3200"," 4500"," 4775","  36.539","1097.826"," 304.952","  35.468","1041.393"," 289.276"," 90","0"," 71"," 92","   0.715","  32.832","   9.120","  45.000","    0","    0"
"13:30:26:756","18842569593920","  46.459","   7.504"," 4371"," 2400"," 4500"," 4764","  36.114","1101.731"," 306.036","  34.702","1045.144"," 290.318"," 91","0"," 71"," 98","   0.737","  32.911","   9.142","  45.000","    0","    0"
"13:30:26:856","18842800485854","  46.559","   6.914"," 4375"," 2400"," 4500"," 4698","  35.062","1105.244"," 307.012","  33.569","1048.508"," 291.252"," 90","0"," 72"," 92","   0.663","  32.978","   9.161","  45.000","    0","    0"
"13:30:26:956","18843031334976","  46.659","   6.942"," 4426"," 3400"," 4500"," 4754","  35.374","1108.789"," 307.997","  34.139","1051.929"," 292.202"," 91","0"," 71"," 92","   0.663","  33.044","   9.179","  45.000","    0","    0"
"13:30:27:057","18843262340296","  46.760","   6.882"," 4423"," 2300"," 4500"," 4766","  35.216","1112.319"," 308.978","  34.153","1055.353"," 293.154"," 91","0"," 72"," 92","   0.661","  33.111","   9.197","  45.000","    0","    0"
"13:30:27:157","18843494533534","  46.860","   6.996"," 4421"," 2900"," 4500"," 4764","  35.631","1115.910"," 309.975","  34.268","1058.807"," 294.113"," 91","0"," 72"," 92","   0.677","  33.179","   9.216","  45.000","    0","    0"
"13:30:27:258","18843725626026","  46.961","   6.964"," 4392"," 2400"," 4500"," 4716","  34.915","1119.412"," 310.948","  33.766","1062.193"," 295.054"," 91","0"," 71"," 92","   0.666","  33.246","   9.235","  45.000","    0","    0"
"13:30:27:358","18843956444970","  47.061","   6.861"," 4433"," 2300"," 4500"," 4767","  35.575","1122.976"," 311.938","  34.430","1065.643"," 296.012"," 91","0"," 74"," 92","   0.654","  33.311","   9.253","  45.000","    0","    0"
"13:30:27:458","18844187439640","  47.161","   7.398"," 4417"," 2300"," 4500"," 4769","  37.004","1126.686"," 312.968","  35.432","1069.195"," 296.999"," 91","0"," 72","100","   0.683","  33.380","   9.272","  45.000","    0","    0"
"13:30:27:558","18844418358464","  47.261","   6.885"," 4425"," 2500"," 4500"," 4735","  35.454","1130.239"," 313.955","  34.301","1072.633"," 297.954"," 92","0"," 72"," 92","   0.662","  33.446","   9.291","  45.000","    0","    0"
"13:30:27:659","18844649149112","  47.362","   7.434"," 4379"," 2300"," 4500"," 4769","  36.299","1133.875"," 314.965","  34.910","1076.130"," 298.925"," 91","0"," 72"," 92","   0.775","  33.524","   9.312","  45.000","    0","    0"
"13:30:27:760","18844881793502","  47.463","   7.023"," 4403"," 2300"," 4500"," 4740","  35.788","1137.489"," 315.969","  34.463","1079.610"," 299.892"," 91","0"," 73"," 92","   0.673","  33.592","   9.331","  45.000","    0","    0"
"13:30:27:860","18845113081046","  47.563","  15.170"," 3946"," 2300"," 4500"," 4791","  41.775","1141.683"," 317.134","  40.652","1083.691"," 301.025"," 90","0"," 70"," 92","   0.933","  33.685","   9.357","  45.000","    0","    0"
"13:30:27:964","18845352889164","  47.667","  14.869"," 3790"," 2700"," 4300"," 4782","  35.542","1145.382"," 318.162","  33.751","1087.203"," 302.001"," 88","0"," 71"," 95","   1.054","  33.795","   9.387","  45.000","    0","    0"
"13:30:28:069","18845594334992","  47.772","   7.780"," 4241"," 3000"," 4500"," 4764","  31.971","1148.732"," 319.092","  30.932","1090.445"," 302.901"," 89","0"," 71","100","   0.679","  33.866","   9.407","  45.000","    0","    0"
"13:30:28:172","18845832992292","  47.875","   7.031"," 4424"," 2200"," 4500"," 4756","  35.715","1152.432"," 320.120","  34.348","1094.003"," 303.890"," 91","0"," 73"," 92","   0.678","  33.936","   9.427","  45.000","    0","    0"
"13:30:28:273","18846064182928","  47.976","   6.850"," 4430"," 3700"," 4500"," 4744","  35.365","1155.981"," 321.106","  34.229","1097.437"," 304.844"," 91","0"," 73"," 92","   0.655","  34.002","   9.445","  45.000","    0","    0"
"13:30:28:373","18846295735994","  48.076","   7.531"," 4386"," 2300"," 4500"," 4766","  37.061","1159.705"," 322.140","  35.632","1101.018"," 305.838"," 91","0"," 73","100","   0.685","  34.071","   9.464","  45.000","    0","    0"
"13:30:28:473","18846526628958","  48.176","   7.673"," 4359"," 2200"," 4500"," 4771","  36.482","1163.361"," 323.156","  35.313","1104.557"," 306.821"," 91","0"," 73","100","   0.677","  34.139","   9.483","  45.000","    0","    0"
"13:30:28:574","18846757571392","  48.277","   6.872"," 4426"," 2500"," 4500"," 4764","  35.404","1166.910"," 324.142","  34.253","1107.991"," 307.775"," 92","0"," 73"," 93","   0.663","  34.205","   9.501","  45.000","    0","    0"
"13:30:28:674","18846988533324","  48.377","   7.564"," 4371"," 2800"," 4500"," 4776","  36.422","1170.561"," 325.156","  34.958","1111.495"," 308.749"," 91","0"," 72"," 93","   0.773","  34.282","   9.523","  45.000","    0","    0"
"13:30:28:774","18847219208918","  48.477","   7.041"," 4398"," 3300"," 4500"," 4765","  36.544","1174.220"," 326.172","  34.973","1114.997"," 309.721"," 91","0"," 73"," 93","   0.675","  34.350","   9.542","  45.000","    0","    0"
"13:30:28:879","18847460526200","  48.582","   6.901"," 4395"," 2300"," 4500"," 4719","  35.021","1177.888"," 327.191","  34.054","1118.563"," 310.712"," 91","0"," 73"," 93","   0.657","  34.419","   9.561","  45.000","    0","    0"
"13:30:28:979","18847691862892","  48.682","   7.418"," 4416"," 3400"," 4500"," 4763","  37.297","1181.633"," 328.231","  35.798","1122.158"," 311.710"," 92","0"," 72"," 93","   0.682","  34.487","   9.580","  45.000","    0","    0"
"13:30:29:079","18847923015668","  48.782","   6.918"," 4427"," 2600"," 4500"," 4762","  35.667","1185.211"," 329.225","  34.532","1125.622"," 312.673"," 91","0"," 73"," 93","   0.661","  34.554","   9.598","  45.000","    0","    0"
"13:30:29:180","18848153780772","  48.883","   6.714"," 4399"," 2800"," 4600"," 4723","  34.648","1188.681"," 330.189","  33.486","1128.976"," 313.604"," 91","0"," 73"," 93","   0.662","  34.620","   9.617","  45.000","    0","    0"
"13:30:29:280","18848384808258","  48.983","   6.544"," 4223"," 2200"," 4600"," 4562","  29.805","1191.670"," 331.019","  28.631","1131.847"," 314.402"," 91","0"," 73"," 92","   0.654","  34.685","   9.635","  45.000","    0","    0"
"13:30:29:381","18848616762392","  49.084","   6.629"," 4076"," 2900"," 4500"," 4424","  27.199","1194.408"," 331.780","  25.750","1134.439"," 315.122"," 83","0"," 73"," 91","   0.655","  34.751","   9.653","  45.000","    0","    0"
"13:30:29:481","18848847644870","  49.184","   6.452"," 4407"," 2900"," 4500"," 4720","  32.932","1197.708"," 332.697","  31.810","1137.627"," 316.007"," 91","0"," 71"," 91","   0.653","  34.817","   9.671","  45.000","    0","    0"
"13:30:29:589","18849096853838","  49.292","   6.494"," 4379"," 2300"," 4600"," 4723","  33.581","1201.341"," 333.706","  32.069","1141.096"," 316.971"," 92","0"," 73"," 92","   0.666","  34.889","   9.691","  45.000","    0","    0"
"13:30:29:694","18849338430186","  49.397","   7.376"," 4248"," 2200"," 4500"," 4659","  32.451","1204.743"," 334.651","  31.306","1144.378"," 317.883"," 89","0"," 72"," 92","   0.765","  34.969","   9.714","  45.000","    0","    0"
"13:30:29:794","18849569519470","  49.497","   6.637"," 4224"," 2200"," 4500"," 4572","  30.372","1207.789"," 335.497","  28.773","1147.264"," 318.684"," 91","0"," 72"," 91","   0.669","  35.036","   9.732","  45.000","    0","    0"
"13:30:29:895","18849801463738","  49.598","   7.234"," 4238"," 3200"," 4600"," 4587","  31.720","1210.983"," 336.384","  30.656","1150.350"," 319.542"," 89","0"," 71"," 93","   0.669","  35.104","   9.751","  45.000","    0","    0"
"13:30:29:995","18850032336760","  49.698","   6.548"," 4246"," 2700"," 4600"," 4589","  30.928","1214.082"," 337.245","  29.437","1153.300"," 320.361"," 91","0"," 72"," 91","   0.657","  35.169","   9.769","  45.000","    0","    0"
"13:30:30:095","18850263344374","  49.798","   6.883"," 4401"," 2500"," 4600"," 4741","  35.017","1217.593"," 338.220","  33.877","1156.696"," 321.305"," 91","0"," 73","100","   0.671","  35.237","   9.788","  45.000","    0","    0"
"13:30:30:196","18850495371932","  49.899","   6.706"," 4393"," 2100"," 4600"," 4742","  34.433","1221.060"," 339.183","  33.064","1160.026"," 322.230"," 91","0"," 73"," 92","   0.684","  35.305","   9.807","  45.000","    0","    0"
"13:30:30:304","18850744663728","  50.007","   6.402"," 3275"," 1200"," 4500"," 3510","  15.692","1222.758"," 339.655","  14.513","1161.596"," 322.666"," 83","0"," 69"," 92","   0.631","  35.374","   9.826","  45.000","    0","    0"
"13:30:30:406","18850978586250","  50.109","   6.461"," 3194"," 1200"," 4500"," 3454","  14.119","1224.192"," 340.053","  13.045","1162.921"," 323.034"," 81","0"," 69"," 83","   0.637","  35.438","   9.844","  45.000","    0","    0"
"13:30:30:513","18851224794580","  50.216","   6.014"," 3067"," 1200"," 4400"," 3261","  12.860","1225.566"," 340.435","  11.472","1164.147"," 323.374"," 76","0"," 69"," 82","   0.624","  35.505","   9.863","  45.000","    0","    0"
"13:30:30:618","18851467737882","  50.321","   6.547"," 3069"," 1200"," 4400"," 3265","  13.375","1226.976"," 340.827","  12.137","1165.427"," 323.730"," 74","0"," 68"," 81","   0.639","  35.572","   9.881","  45.000","    0","    0"
"13:30:30:722","18851708085202","  50.425","   7.109"," 3517"," 1200"," 4500"," 3801","  19.651","1229.026"," 341.396","  18.171","1167.322"," 324.256"," 75","0"," 68"," 87","   0.751","  35.651","   9.903","  45.000","    0","    0"
"13:30:30:827","18851950411228","  50.531","   6.457"," 3065"," 1200"," 4300"," 3266","  12.878","1230.381"," 341.772","  11.715","1168.554"," 324.598"," 74","0"," 67"," 81","   0.627","  35.717","   9.921","  45.000","    0","    0"
"13:30:30:928","18852182920076","  50.631","   6.431"," 3211"," 1200"," 4500"," 3454","  13.965","1231.790"," 342.164","  12.746","1169.841"," 324.956"," 74","0"," 68"," 81","   0.631","  35.780","   9.939","  45.000","    0","    0"
"13:30:31:029","18852414134732","  50.732","   6.414"," 3162"," 1200"," 4200"," 3417","  13.375","1233.132"," 342.537","  12.200","1171.065"," 325.296"," 74","0"," 68"," 80","   0.638","  35.844","   9.957","  45.000","    0","    0"
"13:30:31:129","18852645040660","  50.832","   6.546"," 3086"," 1200"," 4400"," 3294","  13.230","1234.458"," 342.905","  11.915","1172.259"," 325.628"," 74","0"," 66"," 81","   0.653","  35.910","   9.975","  45.000","    0","    0"
"13:30:31:233","18852883589518","  50.936","   8.054"," 3660"," 1200"," 4600"," 4008","  22.331","1236.770"," 343.547","  21.281","1174.462"," 326.240"," 85","0"," 68"," 96","   0.691","  35.981","   9.995","  45.000","    0","    0"
"13:30:31:339","18853129259858","  51.042","   5.985"," 3237"," 1200"," 4500"," 3412","  15.419","1238.414"," 344.004","  14.044","1175.960"," 326.656"," 75","0"," 67"," 88","   0.657","  36.051","  10.014","  45.000","    0","    0"
"13:30:31:439","18853360237418","  51.142","   6.311"," 3147"," 1200"," 4000"," 3331","  11.813","1239.599"," 344.333","  10.675","1177.030"," 326.953"," 76","0"," 67"," 79","   0.665","  36.118","  10.033","  45.000","    0","    0"
"13:30:31:540","18853591837470","  51.243","   5.944"," 3118"," 1200"," 4300"," 3344","  12.759","1240.881"," 344.689","  11.642","1178.200"," 327.278"," 75","0"," 68"," 80","   0.645","  36.183","  10.051","  45.000","    0","    0"
"13:30:31:643","18853830399530","  51.346","   6.403"," 3154"," 1200"," 4200"," 3406","  12.753","1242.201"," 345.056","  11.446","1179.385"," 327.607"," 76","0"," 66"," 80","   0.693","  36.255","  10.071","  45.000","    0","    0"
"13:30:31:744","18854061447032","  51.447","   6.555"," 3115"," 1200"," 4300"," 3365","  13.521","1243.557"," 345.433","  12.229","1180.612"," 327.948"," 76","0"," 67"," 80","   0.724","  36.327","  10.091","  45.000","    0","    0"
"13:30:31:844","18854292212204","  51.547","   6.044"," 3164"," 1200"," 4300"," 3400","  12.548","1244.814"," 345.782","  11.394","1181.753"," 328.265"," 76","0"," 68"," 80","   0.653","  36.393","  10.109","  45.000","    0","    0"
"13:30:31:949","18854533824212","  51.652","   5.968"," 3149"," 1200"," 4200"," 3386","  12.271","1246.101"," 346.139","  11.066","1182.913"," 328.587"," 77","0"," 66"," 79","   0.646","  36.461","  10.128","  45.000","    0","    0"
"13:30:32:054","18854776544698","  51.757","   6.097"," 3209"," 1200"," 4300"," 3497","  13.164","1247.488"," 346.524","  11.856","1184.162"," 328.934"," 78","0"," 66"," 80","   0.659","  36.530","  10.147","  45.000","    0","    0"
"13:30:32:156","18855011193376","  51.859","   6.079"," 3125"," 1200"," 4200"," 3350","  11.997","1248.710"," 346.864","  10.977","1185.280"," 329.245"," 78","0"," 66"," 78","   0.648","  36.596","  10.166","  45.000","    0","    0"
"13:30:32:263","18855257056384","  51.966","   5.829"," 3083"," 1200"," 4500"," 3247","  12.539","1250.048"," 347.235","  11.209","1186.476"," 329.577"," 75","0"," 67"," 81","   0.636","  36.664","  10.184","  45.000","    0","    0"
"13:30:32:368","18855499503862","  52.071","   6.482"," 3018"," 1200"," 4300"," 3195","  12.292","1251.341"," 347.595","  11.092","1187.644"," 329.901"," 73","0"," 68"," 79","   0.627","  36.730","  10.203","  45.000","    0","    0"
"13:30:32:473","18855741409064","  52.176","   6.389"," 3110"," 1200"," 4400"," 3348","  12.909","1252.697"," 347.971","  11.712","1188.873"," 330.243"," 73","0"," 68"," 81","   0.628","  36.796","  10.221","  45.000","    0","    0"
"13:30:32:575","18855976547512","  52.278","   6.417"," 3025"," 1200"," 4300"," 3244","  12.417","1253.964"," 348.323","  11.246","1190.021"," 330.561"," 73","0"," 68"," 79","   0.626","  36.860","  10.239","  45.000","    0","    0"
"13:30:32:675","18856207361140","  52.378","   7.475"," 3064"," 1200"," 4200"," 3285","  14.329","1255.399"," 348.722","  12.838","1191.307"," 330.919"," 74","0"," 66"," 79","   0.763","  36.936","  10.260","  45.000","    0","    0"
"13:30:32:775","18856438315610","  52.478","   6.598"," 3193"," 1200"," 4400"," 3449","  14.022","1256.805"," 349.112","  12.823","1192.593"," 331.276"," 73","0"," 67"," 80","   0.648","  37.001","  10.278","  45.000","    0","    0"
"13:30:32:878","18856674298498","  52.581","   6.540"," 3112"," 1200"," 4400"," 3337","  13.058","1258.142"," 349.484","  11.900","1193.811"," 331.614"," 74","0"," 67"," 80","   0.636","  37.066","  10.296","  45.000","    0","    0"
"13:30:32:984","18856918403016","  52.687","   6.464"," 3108"," 1200"," 4500"," 3314","  13.168","1259.537"," 349.872","  11.986","1195.081"," 331.967"," 75","0"," 66"," 80","   0.631","  37.133","  10.315","  45.000","    0","    0"
"13:30:33:086","18857153194674","  52.789","   6.382"," 3232"," 1200"," 4500"," 3459","  14.376","1261.003"," 350.278","  13.132","1196.420"," 332.339"," 76","0"," 67"," 80","   0.636","  37.198","  10.333","  45.000","    0","    0"
"13:30:33:189","18857391409500","  52.892","   6.472"," 3521"," 1200"," 4500"," 3800","  17.966","1262.860"," 350.794","  16.816","1198.158"," 332.822"," 78","0"," 68"," 84","   0.648","  37.265","  10.351","  45.000","    0","    0"
"13:30:33:294","18857633235708","  52.997","   6.628"," 4121"," 2300"," 4600"," 4525","  26.879","1265.681"," 351.578","  25.787","1200.865"," 333.574"," 88","0"," 68"," 89","   0.652","  37.333","  10.370","  45.000","    0","    0"
"13:30:33:401","18857880595648","  53.104","   6.555"," 4228"," 2500"," 4600"," 4608","  29.760","1268.876"," 352.466","  28.281","1203.901"," 334.417"," 87","0"," 69"," 90","   0.659","  37.404","  10.390","  45.000","    0","    0"
"13:30:33:510","18858131073898","  53.213","   6.298"," 4388"," 1800"," 4600"," 4728","  32.411","1272.400"," 353.444","  31.133","1207.286"," 335.357"," 84","0"," 70"," 91","   0.654","  37.475","  10.410","  45.000","    0","    0"
"13:30:33:612","18858366181718","  53.315","   6.442"," 4428"," 2600"," 4600"," 4750","  33.565","1275.825"," 354.396","  32.323","1210.584"," 336.273"," 87","0"," 72"," 92","   0.654","  37.542","  10.428","  45.000","    0","    0"
"13:30:33:712","18858597318538","  53.415","   7.207"," 4238"," 2100"," 4500"," 4626","  32.206","1279.056"," 355.293","  30.821","1213.676"," 337.132"," 83","0"," 71"," 91","   0.773","  37.620","  10.450","  45.000","    0","    0"
"13:30:33:816","18858836720240","  53.519","   6.538"," 4273"," 2600"," 4600"," 4627","  30.736","1282.250"," 356.180","  29.447","1216.736"," 337.982"," 88","0"," 71"," 91","   0.656","  37.688","  10.469","  45.000","    0","    0"
"13:30:33:917","18859067856040","  53.620","   6.514"," 4355"," 1200"," 4600"," 4647","  32.844","1285.544"," 357.096","  31.642","1219.910"," 338.864"," 84","0"," 73"," 92","   0.649","  37.753","  10.487","  45.000","    0","    0"
"13:30:34:017","18859298589630","  53.720","   6.593"," 4262"," 1200"," 4600"," 4669","  30.747","1288.624"," 357.951","  29.667","1222.881"," 339.689"," 87","0"," 71"," 92","   0.662","  37.819","  10.505","  45.000","    0","    0"
"13:30:34:117","18859529315048","  53.820","   6.552"," 4366"," 2100"," 4600"," 4660","  33.125","1291.941"," 358.872","  31.784","1226.064"," 340.573"," 86","0"," 71"," 92","   0.661","  37.885","  10.524","  45.000","    0","    0"
"13:30:34:217","18859760002084","  53.920","   6.812"," 4184"," 2300"," 4500"," 4567","  28.922","1294.836"," 359.677","  27.864","1228.854"," 341.348"," 91","0"," 71"," 91","   0.652","  37.951","  10.542","  45.000","    0","    0"
"13:30:34:322","18860002630104","  54.025","   6.889"," 4386"," 2600"," 4500"," 4734","  35.247","1298.548"," 360.708","  33.714","1232.404"," 342.335"," 91","0"," 73"," 92","   0.667","  38.021","  10.561","  45.000","    0","    0"
"13:30:34:423","18860233904168","  54.126","   7.077"," 4430"," 2400"," 4500"," 4782","  36.146","1302.177"," 361.716","  35.038","1235.921"," 343.311"," 92","0"," 73"," 92","   0.667","  38.088","  10.580","  45.000","    0","    0"
"13:30:34:523","18860465067912","  54.226","   6.878"," 4440"," 3300"," 4500"," 4768","  36.142","1305.803"," 362.723","  34.675","1239.400"," 344.278"," 91","0"," 74"," 93","   0.666","  38.155","  10.599","  45.000","    0","    0"
"13:30:34:623","18860696017142","  54.326","   6.967"," 4396"," 2500"," 4500"," 4733","  35.407","1309.352"," 363.709","  34.196","1242.828"," 345.230"," 91","0"," 73"," 93","   0.671","  38.222","  10.617","  45.000","    0","    0"
"13:30:34:724","18860927076328","  54.427","   7.519"," 4350"," 2400"," 4500"," 4756","  36.590","1313.021"," 364.728","  35.256","1246.364"," 346.212"," 92","0"," 72"," 92","   0.771","  38.299","  10.639","  45.000","    0","    0"
"13:30:34:824","18861158198210","  54.527","   6.906"," 4431"," 2300"," 4500"," 4763","  35.778","1316.610"," 365.725","  34.552","1249.830"," 347.175"," 92","0"," 73"," 93","   0.663","  38.366","  10.657","  45.000","    0","    0"
"13:30:34:924","18861389014234","  54.627","   6.942"," 4422"," 2700"," 4500"," 4749","  35.726","1320.190"," 366.719","  34.203","1253.256"," 348.127"," 91","0"," 74"," 93","   0.670","  38.433","  10.676","  45.000","    0","    0"
"13:30:35:024","18861620064016","  54.727","   6.908"," 4434"," 2500"," 4500"," 4773","  35.897","1323.789"," 367.719","  34.758","1256.742"," 349.095"," 92","0"," 73"," 94","   0.663","  38.499","  10.694","  45.000","    0","    0"
"13:30:35:125","18861850785732","  54.828","   6.918"," 4415"," 2500"," 4500"," 4732","  35.962","1327.391"," 368.720","  34.756","1260.222"," 350.062"," 92","0"," 73"," 93","   0.669","  38.566","  10.713","  45.000","    0","    0"
"13:30:35:225","18862081599682","  54.928","   6.944"," 4406"," 2900"," 4500"," 4747","  35.733","1330.970"," 369.714","  34.536","1263.682"," 351.023"," 93","0"," 72"," 93","   0.665","  38.633","  10.731","  45.000","    0","    0"
"13:30:35:325","18862312803050","  55.028","   6.904"," 4434"," 3000"," 4500"," 4749","  35.688","1334.552"," 370.709","  34.602","1267.154"," 351.987"," 93","0"," 74"," 94","   0.656","  38.699","  10.750","  45.000","    0","    0"
"13:30:35:426","18862544644032","  55.129","   6.871"," 4416"," 2200"," 4500"," 4751","  36.079","1338.182"," 371.717","  34.639","1270.640"," 352.956"," 93","0"," 73"," 93","   0.665","  38.766","  10.768","  45.000","    0","    0"
"13:30:35:526","18862775417268","  55.229","   6.889"," 4427"," 2300"," 4500"," 4763","  35.910","1341.779"," 372.716","  34.714","1274.117"," 353.921"," 91","0"," 74"," 93","   0.660","  38.832","  10.787","  45.000","    0","    0"
"13:30:35:631","18863017771554","  55.334","   6.974"," 4432"," 3100"," 4500"," 4768","  36.140","1345.580"," 373.772","  34.957","1277.794"," 354.943"," 92","0"," 74"," 93","   0.670","  38.902","  10.806","  45.000","    0","    0"
"13:30:35:739","18863266507592","  55.442","   7.439"," 4369"," 3300"," 4500"," 4755","  36.959","1349.570"," 374.881","  35.484","1281.625"," 356.007"," 93","0"," 73"," 93","   0.765","  38.985","  10.829","  45.000","    0","    0"
"13:30:35:840","18863499022890","  55.543","   6.852"," 4404"," 2200"," 4500"," 4751","  35.599","1353.163"," 375.879","  34.344","1285.091"," 356.970"," 92","0"," 74"," 93","   0.659","  39.052","  10.848","  45.000","    0","    0"
"13:30:35:940","18863730037650","  55.643","   6.910"," 4426"," 2800"," 4500"," 4745","  35.958","1356.768"," 376.880","  34.371","1288.537"," 357.927"," 93","0"," 74"," 93","   0.667","  39.118","  10.866","  45.000","    0","    0"
"13:30:36:041","18863961960114","  55.744","  18.511"," 3889"," 2900"," 4500"," 4789","  45.324","1361.331"," 378.147","  44.267","1292.993"," 359.165"," 92","0"," 73"," 94","   1.027","  39.222","  10.895","  45.000","    0","    0"
"13:30:36:141","18864192848640","  55.844","  13.896"," 3738"," 2600"," 4100"," 4787","  31.973","1364.535"," 379.037","  30.438","1296.043"," 360.012"," 88","0"," 72"," 97","   1.012","  39.323","  10.923","  45.000","    0","    0"
"13:30:36:244","18864428834764","  55.947","   9.592"," 4259"," 2300"," 4500"," 4771","  37.339","1368.359"," 380.100","  36.007","1299.731"," 361.036"," 93","0"," 71","100","   0.698","  39.395","  10.943","  45.000","    0","    0"
"13:30:36:344","18864660381034","  56.047","   9.500"," 4284"," 2800"," 4500"," 4788","  39.813","1372.360"," 381.211","  38.771","1303.628"," 362.119"," 91","0"," 73","100","   0.684","  39.463","  10.962","  45.000","    0","    0"
"13:30:36:444","18864891822008","  56.147","   7.872"," 4411"," 3400"," 4500"," 4757","  38.951","1376.273"," 382.298","  37.441","1307.389"," 363.164"," 94","0"," 74"," 99","   0.667","  39.530","  10.981","  45.000","    0","    0"
"13:30:36:545","18865123041684","  56.248","   7.052"," 4420"," 3100"," 4500"," 4759","  36.550","1379.941"," 383.317","  35.458","1310.947"," 364.152"," 94","0"," 73"," 98","   0.637","  39.594","  10.998","  45.000","    0","    0"
"13:30:36:645","18865353874964","  56.348","   8.357"," 4323"," 3000"," 4500"," 4764","  37.880","1383.736"," 384.371","  36.568","1314.611"," 365.170"," 92","0"," 73"," 95","   0.739","  39.668","  11.019","  45.000","    0","    0"
"13:30:36:745","18865584862686","  56.448","  25.158"," 3680"," 2900"," 4500"," 4795","  45.686","1388.316"," 385.643","  43.644","1318.986"," 366.385"," 88","0"," 73"," 96","   1.498","  39.818","  11.061","  45.000","    0","    0"
"13:30:36:848","18865822712368","  56.552","   7.453"," 4031"," 2900"," 4300"," 4785","  26.170","1391.018"," 386.394","  24.967","1321.564"," 367.101"," 88","0"," 73"," 91","   0.622","  39.883","  11.079","  45.000","    0","    0"
"13:30:36:956","18866070385594","  56.659","   7.622"," 4320"," 2300"," 4500"," 4771","  35.208","1394.803"," 387.445","  34.195","1325.240"," 368.122"," 92","0"," 73"," 95","   0.623","  39.950","  11.097","  45.000","    0","    0"
"13:30:37:056","18866301666036","  56.759","   8.325"," 4391"," 3200"," 4500"," 4771","  39.720","1398.790"," 388.553","  38.234","1329.078"," 369.188"," 93","0"," 74","100","   0.680","  40.018","  11.116","  45.000","    0","    0"
"13:30:37:157","18866532502328","  56.860","   7.689"," 4384"," 3100"," 4500"," 4787","  37.728","1402.570"," 389.603","  36.491","1332.734"," 370.204"," 93","0"," 74","100","   0.663","  40.084","  11.135","  45.000","    0","    0"
"13:30:37:259","18866769228488","  56.962","   7.924"," 4256"," 2200"," 4600"," 4746","  35.972","1406.266"," 390.629","  34.606","1336.289"," 371.191"," 90","0"," 72","100","   0.671","  40.153","  11.154","  45.000","    0","    0"
"13:30:37:360","18867000420468","  57.063","  14.272"," 3844"," 2900"," 4600"," 4698","  36.290","1409.907"," 391.641","  35.247","1339.826"," 372.174"," 95","0"," 72"," 95","   0.903","  40.244","  11.179","  45.000","    0","    0"
"13:30:37:460","18867231296400","  57.163","  16.544"," 3757"," 3100"," 4300"," 4785","  37.979","1413.713"," 392.698","  36.325","1343.466"," 373.185"," 87","0"," 74"," 98","   1.082","  40.352","  11.209","  45.000","    0","    0"
"13:30:37:560","18867462914870","  57.263","   7.177"," 4252"," 3300"," 4300"," 4760","  30.225","1416.751"," 393.542","  28.979","1346.379"," 373.994"," 86","0"," 73"," 91","   0.607","  40.413","  11.226","  45.000","    0","    0"
"13:30:37:664","18867702726476","  57.367","   7.836"," 4292"," 2400"," 4500"," 4685","  35.631","1420.460"," 394.572","  34.263","1349.946"," 374.985"," 91","0"," 73"," 97","   0.753","  40.492","  11.248","  45.000","    0","    0"
"13:30:37:765","18867933619994","  57.468","   8.802"," 4103"," 3000"," 4500"," 4583","  33.261","1423.793"," 395.498","  31.979","1353.150"," 375.875"," 89","0"," 73"," 99","   0.720","  40.564","  11.268","  45.000","    0","    0"
"13:30:37:865","18868165878956","  57.569","   6.697"," 4406"," 3300"," 4500"," 4741","  34.354","1427.256"," 396.460","  33.047","1356.482"," 376.800"," 89","0"," 74"," 93","   0.639","  40.628","  11.286","  45.000","    0","    0"
"13:30:37:966","18868396785972","  57.669","   6.941"," 4384"," 2200"," 4600"," 4762","  35.139","1430.778"," 397.438","  33.954","1359.885"," 377.746"," 90","0"," 74"," 93","   0.635","  40.692","  11.303","  45.000","    0","    0"
"13:30:38:066","18868628432580","  57.769","   6.621"," 4413"," 2500"," 4600"," 4773","  35.193","1434.316"," 398.421","  33.805","1363.283"," 378.690"," 91","0"," 74"," 94","   0.631","  40.755","  11.321","  45.000","    0","    0"
