"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:28:37:121","18589971018274","  22.930","   7.122"," 4454"," 3800"," 4500"," 4799","  38.565"," 706.464"," 196.240","  37.108"," 677.183"," 188.107"," 97","0"," 73","100","   0.716","  16.605","   4.612","  45.000","    0","    0"
"13:28:37:222","18590204818432","  23.031","   7.082"," 4424"," 2200"," 4500"," 4775","  37.444"," 710.264"," 197.296","  36.345"," 680.872"," 189.131","100","0"," 73","100","   0.700","  16.676","   4.632","  45.000","    0","    0"
"13:28:37:322","18590436180118","  23.132","   7.034"," 4428"," 1900"," 4500"," 4775","  38.114"," 714.091"," 198.359","  36.581"," 684.545"," 190.151"," 98","0"," 74","100","   0.706","  16.747","   4.652","  45.000","    0","    0"
"13:28:37:423","18590667231626","  23.232","   7.098"," 4406"," 2400"," 4500"," 4789","  36.916"," 717.793"," 199.387","  35.827"," 688.138"," 191.149"," 99","0"," 74","100","   0.699","  16.817","   4.671","  45.000","    0","    0"
"13:28:37:526","18590904339298","  23.335","   7.088"," 4461"," 3400"," 4500"," 4800","  38.731"," 721.779"," 200.494","  37.416"," 691.988"," 192.219"," 97","0"," 74","100","   0.711","  16.890","   4.692","  45.000","    0","    0"
"13:28:37:626","18591135216326","  23.435","   7.689"," 4372"," 2200"," 4500"," 4781","  38.621"," 725.649"," 201.569","  37.198"," 695.716"," 193.254","100","0"," 72","100","   0.823","  16.972","   4.715","  45.000","    0","    0"
"13:28:37:726","18591366026106","  23.535","   7.108"," 4415"," 1900"," 4500"," 4772","  37.611"," 729.417"," 202.616","  36.332"," 699.355"," 194.265","100","0"," 74","100","   0.704","  17.043","   4.734","  45.000","    0","    0"
"13:28:37:826","18591596683492","  23.635","   7.001"," 4407"," 2400"," 4500"," 4777","  37.025"," 733.124"," 203.645","  35.486"," 702.908"," 195.252"," 99","0"," 73","100","   0.707","  17.114","   4.754","  45.000","    0","    0"
"13:28:37:926","18591827527458","  23.735","   7.105"," 4418"," 2000"," 4500"," 4768","  37.294"," 736.860"," 204.683","  36.131"," 706.528"," 196.258"," 98","0"," 73","100","   0.705","  17.184","   4.773","  45.000","    0","    0"
"13:28:38:027","18592058723562","  23.836","   7.039"," 4422"," 1900"," 4500"," 4764","  37.517"," 740.625"," 205.729","  36.331"," 710.174"," 197.271"," 98","0"," 74","100","   0.699","  17.254","   4.793","  45.000","    0","    0"
"13:28:38:127","18592290100108","  23.936","   7.101"," 4424"," 4000"," 4500"," 4792","  37.413"," 744.382"," 206.773","  36.216"," 713.811"," 198.281","100","0"," 74","100","   0.717","  17.326","   4.813","  45.000","    0","    0"
"13:28:38:227","18592520975376","  24.036","   7.158"," 4413"," 2200"," 4500"," 4758","  38.099"," 748.200"," 207.833","  36.599"," 717.478"," 199.299","100","0"," 73","100","   0.712","  17.398","   4.833","  45.000","    0","    0"
"13:28:38:327","18592751761588","  24.137","   7.052"," 4434"," 1900"," 4500"," 4786","  37.842"," 751.990"," 208.886","  36.614"," 721.146"," 200.318"," 98","0"," 74","100","   0.703","  17.468","   4.852","  45.000","    0","    0"
"13:28:38:428","18592982619078","  24.237","   6.995"," 4434"," 1900"," 4500"," 4767","  38.133"," 755.811"," 209.948","  36.949"," 724.848"," 201.347"," 96","0"," 74","100","   0.702","  17.538","   4.872","  45.000","    0","    0"
"13:28:38:528","18593213585012","  24.337","   7.250"," 4375"," 2400"," 4500"," 4782","  36.264"," 759.447"," 210.957","  35.043"," 728.361"," 202.322"," 97","0"," 73","100","   0.719","  17.610","   4.892","  45.000","    0","    0"
"13:28:38:628","18593444664984","  24.437","   7.532"," 4362"," 2200"," 4500"," 4772","  38.882"," 763.346"," 212.041","  37.135"," 732.085"," 203.357","100","0"," 73","100","   0.814","  17.692","   4.914","  45.000","    0","    0"
"13:28:38:728","18593675644786","  24.538","   7.101"," 4367"," 2000"," 4500"," 4788","  36.090"," 766.964"," 213.046","  34.956"," 735.590"," 204.330"," 98","0"," 72","100","   0.704","  17.763","   4.934","  45.000","    0","    0"
"13:28:38:830","18593910250074","  24.639","   7.071"," 4375"," 1900"," 4500"," 4795","  35.968"," 770.627"," 214.063","  34.636"," 739.116"," 205.310","100","0"," 73","100","   0.703","  17.834","   4.954","  45.000","    0","    0"
"13:28:38:930","18594141084002","  24.740","   7.036"," 4449"," 3000"," 4500"," 4776","  38.408"," 774.475"," 215.132","  37.212"," 742.845"," 206.346"," 98","0"," 74","100","   0.705","  17.905","   4.974","  45.000","    0","    0"
"13:28:39:031","18594372477516","  24.840","   7.074"," 4428"," 4000"," 4500"," 4800","  37.299"," 778.221"," 216.173","  36.142"," 746.474"," 207.354"," 99","0"," 75","100","   0.703","  17.975","   4.993","  45.000","    0","    0"
"13:28:39:131","18594603648090","  24.940","   7.189"," 4380"," 2100"," 4500"," 4785","  36.847"," 781.918"," 217.199","  35.323"," 750.018"," 208.338","100","0"," 74","100","   0.726","  18.048","   5.013","  45.000","    0","    0"
"13:28:39:231","18594834308040","  25.041","   6.594"," 4420"," 1900"," 4600"," 4747","  36.425"," 785.565"," 218.212","  35.175"," 753.540"," 209.317","100","0"," 75","100","   0.696","  18.118","   5.033","  45.000","    0","    0"
"13:28:39:332","18595065103088","  25.141","   6.688"," 4209"," 2200"," 4600"," 4568","  31.008"," 788.671"," 219.075","  29.782"," 756.523"," 210.145"," 91","0"," 73","100","   0.690","  18.187","   5.052","  45.000","    0","    0"
"13:28:39:432","18595296024634","  25.241","   6.492"," 4388"," 1900"," 4600"," 4737","  34.838"," 792.162"," 220.045","  33.706"," 759.901"," 211.084","100","0"," 73","100","   0.686","  18.256","   5.071","  45.000","    0","    0"
"13:28:39:532","18595526922924","  25.341","   7.010"," 4152"," 1900"," 4500"," 4496","  30.955"," 795.265"," 220.907","  29.675"," 762.875"," 211.910"," 90","0"," 71","100","   0.738","  18.330","   5.092","  45.000","  350","  333"
"13:28:39:632","18595758025050","  25.441","   7.130"," 3994"," 2000"," 4500"," 4361","  27.616"," 798.035"," 221.676","  25.949"," 765.478"," 212.633"," 87","0"," 72"," 98","   0.770","  18.407","   5.113","  45.000","    0","    0"
"13:28:39:733","18595989121568","  25.542","   6.706"," 3959"," 1900"," 4500"," 4294","  25.517"," 800.594"," 222.387","  24.275"," 767.913"," 213.309"," 86","0"," 72"," 98","   0.680","  18.475","   5.132","  45.000","    0","    0"
"13:28:39:833","18596220054164","  25.642","   6.587"," 4139"," 2000"," 4600"," 4476","  29.002"," 803.501"," 223.195","  27.842"," 770.704"," 214.084"," 89","0"," 73","100","   0.685","  18.544","   5.151","  45.000","    0","    0"
"13:28:39:933","18596450892892","  25.742","   6.629"," 4207"," 1900"," 4600"," 4569","  30.360"," 806.543"," 224.040","  29.181"," 773.627"," 214.896"," 90","0"," 72","100","   0.685","  18.612","   5.170","  45.000","    0","    0"
"13:28:40:033","18596681571726","  25.842","   6.622"," 4004"," 2200"," 4500"," 4366","  26.291"," 809.175"," 224.771","  24.822"," 776.113"," 215.587"," 89","0"," 71"," 99","   0.690","  18.681","   5.189","  45.000","    0","    0"
"13:28:40:134","18596913121288","  25.943","   8.599"," 4311"," 1900"," 4600"," 4737","  37.435"," 812.937"," 225.816","  36.328"," 779.764"," 216.601","100","0"," 72","100","   0.764","  18.758","   5.211","  45.000","    0","    0"
"13:28:40:234","18597144122748","  26.043","   6.641"," 3942"," 1900"," 4500"," 4230","  24.918"," 815.436"," 226.510","  23.647"," 782.134"," 217.260"," 87","0"," 73","100","   0.676","  18.826","   5.229","  45.000","    0","    0"
"13:28:40:334","18597375025782","  26.143","   6.628"," 4199"," 2000"," 4600"," 4541","  30.908"," 818.533"," 227.370","  29.497"," 785.091"," 218.081"," 90","0"," 70","100","   0.694","  18.896","   5.249","  45.000","    0","    0"
"13:28:40:434","18597605740044","  26.243","   6.633"," 4236"," 2300"," 4600"," 4609","  31.544"," 821.692"," 228.248","  30.288"," 788.123"," 218.923","100","0"," 73","100","   0.691","  18.965","   5.268","  45.000","    0","    0"
"13:28:40:536","18597841077772","  26.346","   6.863"," 4408"," 2000"," 4600"," 4763","  36.602"," 825.430"," 229.286","  35.266"," 791.726"," 219.924","100","0"," 73","100","   0.770","  19.043","   5.290","  45.000","    0","    0"
"13:28:40:639","18598077009972","  26.448","   6.926"," 4370"," 1900"," 4600"," 4748","  35.998"," 829.117"," 230.310","  34.843"," 795.294"," 220.915","100","0"," 74","100","   0.728","  19.118","   5.311","  45.000","    0","    0"
"13:28:40:743","18598316792202","  26.552","   6.684"," 4233"," 2500"," 4600"," 4582","  31.681"," 832.414"," 231.226","  30.414"," 798.459"," 221.794"," 98","0"," 73","100","   0.691","  19.190","   5.331","  45.000","    0","    0"
"13:28:40:843","18598547985354","  26.652","   6.606"," 4228"," 2200"," 4500"," 4595","  31.393"," 835.564"," 232.101","  29.918"," 801.461"," 222.628"," 98","0"," 73","100","   0.693","  19.260","   5.350","  45.000","    0","    0"
"13:28:40:944","18598779061466","  26.753","   6.610"," 4232"," 2300"," 4500"," 4573","  31.137"," 838.687"," 232.969","  29.952"," 804.465"," 223.463","100","0"," 73","100","   0.691","  19.329","   5.369","  45.000","    0","    0"
"13:28:41:044","18599009993246","  26.853","   6.477"," 4420"," 1900"," 4600"," 4747","  35.446"," 842.239"," 233.955","  34.215"," 807.894"," 224.415","100","0"," 73","100","   0.689","  19.398","   5.388","  45.000","    0","    0"
"13:28:41:144","18599240711320","  26.953","   6.621"," 4179"," 2000"," 4600"," 4519","  30.262"," 845.270"," 234.797","  29.142"," 810.813"," 225.226"," 98","0"," 74","100","   0.699","  19.468","   5.408","  45.000","    0","    0"
"13:28:41:244","18599471849274","  27.053","   6.218"," 2796"," 1200"," 4500"," 2845","  11.581"," 846.432"," 235.120","  10.040"," 811.820"," 225.506"," 79","0"," 71"," 98","   0.644","  19.533","   5.426","  45.000","    0","    0"
"13:28:41:344","18599702838114","  27.154","   6.169"," 2366"," 1200"," 2600"," 2372","   6.012"," 847.034"," 235.287","   4.894"," 812.311"," 225.642"," 75","0"," 69"," 80","   0.620","  19.595","   5.443","  45.000","    0","    0"
"13:28:41:445","18599933729066","  27.254","  23.645"," 3682"," 1900"," 4300"," 4487","  43.044"," 851.348"," 236.486","  41.766"," 816.496"," 226.804"," 88","0"," 68"," 93","   1.347","  19.730","   5.480","  45.000","    0","    0"
"13:28:41:545","18600165379144","  27.354","   6.936"," 2732"," 1200"," 4300"," 2778","  10.685"," 852.422"," 236.784","   9.202"," 817.421"," 227.061"," 79","0"," 68"," 89","   0.752","  19.805","   5.501","  45.000","    0","    0"
"13:28:41:645","18600396297980","  27.455","   6.716"," 2595"," 1200"," 3600"," 2598","   8.296"," 853.254"," 237.015","   6.959"," 818.119"," 227.255"," 77","0"," 68"," 81","   0.664","  19.872","   5.520","  45.000","    0","    0"
"13:28:41:746","18600627282962","  27.555","   6.236"," 2534"," 1200"," 3700"," 2539","   7.269"," 853.982"," 237.217","   6.095"," 818.730"," 227.425"," 74","0"," 68"," 80","   0.629","  19.935","   5.537","  45.000","    0","    0"
"13:28:41:846","18600858826672","  27.655","   6.415"," 2338"," 1200"," 3600"," 2347","   5.822"," 854.567"," 237.380","   4.670"," 819.199"," 227.555"," 73","0"," 67"," 74","   0.649","  20.000","   5.556","  45.000","    0","    0"
"13:28:41:946","18601089794670","  27.756","   6.303"," 2669"," 1200"," 3600"," 2688","   8.352"," 855.405"," 237.612","   7.193"," 819.920"," 227.756"," 76","0"," 68"," 77","   0.650","  20.065","   5.574","  45.000","    0","    0"
"13:28:42:047","18601320605942","  27.856","   6.319"," 2787"," 1200"," 3700"," 2837","   9.573"," 856.364"," 237.879","   8.357"," 820.758"," 227.988"," 74","0"," 67"," 79","   0.646","  20.130","   5.592","  45.000","    0","    0"
"13:28:42:147","18601551433656","  27.956","   6.378"," 2433"," 1200"," 3100"," 2455","   6.667"," 857.032"," 238.064","   5.476"," 821.306"," 228.141"," 74","0"," 67"," 76","   0.641","  20.194","   5.609","  45.000","    0","    0"
"13:28:42:247","18601782476776","  28.056","   5.814"," 2376"," 1200"," 2900"," 2389","   5.638"," 857.597"," 238.221","   4.511"," 821.758"," 228.266"," 72","0"," 67"," 74","   0.645","  20.259","   5.627","  45.000","    0","    0"
"13:28:42:347","18602013762870","  28.157","   5.821"," 2429"," 1200"," 3100"," 2436","   6.124"," 858.212"," 238.392","   4.960"," 822.256"," 228.405"," 73","0"," 67"," 74","   0.646","  20.324","   5.645","  45.000","    0","    0"
"13:28:42:448","18602244601034","  28.257","   5.781"," 2339"," 1200"," 2500"," 2346","   5.569"," 858.770"," 238.547","   4.422"," 822.699"," 228.528"," 73","0"," 67"," 73","   0.643","  20.388","   5.663","  45.000","    0","    0"
"13:28:42:548","18602475907460","  28.357","   6.662"," 2608"," 1200"," 3600"," 2630","   7.637"," 859.536"," 238.760","   6.475"," 823.349"," 228.708"," 76","0"," 67"," 76","   0.761","  20.464","   5.685","  45.000","    0","    0"
"13:28:42:648","18602707004674","  28.457","   6.164"," 2691"," 1200"," 3700"," 2705","   8.182"," 860.357"," 238.988","   6.875"," 824.039"," 228.900"," 73","0"," 67"," 76","   0.682","  20.533","   5.704","  45.000","    0","    0"
"13:28:42:749","18602938291078","  28.558","   5.782"," 2415"," 1200"," 3100"," 2419","   5.914"," 860.951"," 239.153","   4.758"," 824.517"," 229.032"," 73","0"," 67"," 73","   0.644","  20.597","   5.722","  45.000","    0","    0"
"13:28:42:849","18603169433906","  28.658","   5.852"," 2458"," 1200"," 3100"," 2474","   6.110"," 861.564"," 239.323","   5.039"," 825.022"," 229.173"," 73","0"," 67"," 73","   0.644","  20.662","   5.739","  45.000","    0","    0"
"13:28:42:950","18603401578478","  28.759","   5.825"," 2529"," 1200"," 3100"," 2525","   6.779"," 862.247"," 239.513","   5.531"," 825.579"," 229.328"," 72","0"," 67"," 75","   0.658","  20.728","   5.758","  45.000","    0","    0"
"13:28:43:050","18603632564636","  28.859","   5.749"," 2489"," 1200"," 3600"," 2495","   6.521"," 862.901"," 239.695","   5.362"," 826.117"," 229.477"," 72","0"," 67"," 75","   0.648","  20.793","   5.776","  45.000","    0","    0"
"13:28:43:151","18603864157374","  28.960","   6.125"," 2518"," 1200"," 3600"," 2532","   6.831"," 863.587"," 239.885","   5.795"," 826.699"," 229.639"," 76","0"," 66"," 76","   0.653","  20.859","   5.794","  45.000","    0","    0"
"13:28:43:255","18604105600898","  29.065","   5.431"," 2632"," 1200"," 3700"," 2651","   7.161"," 864.338"," 240.094","   6.040"," 827.332"," 229.815"," 76","0"," 67"," 76","   0.646","  20.927","   5.813","  45.000","    0","    0"
"13:28:43:356","18604338458978","  29.166","   5.392"," 2311"," 1200"," 3600"," 2308","   5.355"," 864.879"," 240.244","   4.184"," 827.755"," 229.932"," 71","0"," 66"," 73","   0.644","  20.992","   5.831","  45.000","    0","    0"
"13:28:43:462","18604580885960","  29.271","   5.179"," 2360"," 1200"," 2600"," 2370","   5.088"," 865.414"," 240.393","   4.007"," 828.177"," 230.049"," 70","0"," 66"," 72","   0.653","  21.060","   5.850","  45.000","    0","    0"
"13:28:43:564","18604816515090","  29.373","   6.057"," 2749"," 1200"," 3700"," 2780","   8.521"," 866.286"," 240.635","   7.282"," 828.922"," 230.256"," 72","0"," 66"," 76","   0.753","  21.138","   5.872","  45.000","    0","    0"
"13:28:43:669","18605057740060","  29.478","   5.454"," 2335"," 1200"," 2900"," 2341","   5.166"," 866.826"," 240.785","   4.096"," 829.350"," 230.375"," 70","0"," 65"," 73","   0.621","  21.203","   5.890","  45.000","    0","    0"
"13:28:43:772","18605296410022","  29.581","   5.420"," 2312"," 1200"," 2500"," 2318","   4.969"," 867.341"," 240.928","   3.926"," 829.757"," 230.488"," 70","0"," 66"," 72","   0.675","  21.272","   5.909","  45.000","    0","    0"
"13:28:43:873","18605529003462","  29.682","   5.409"," 2541"," 1200"," 3600"," 2554","   6.481"," 867.995"," 241.110","   5.383"," 830.301"," 230.639"," 70","0"," 66"," 74","   0.647","  21.338","   5.927","  45.000","    0","    0"
"13:28:43:974","18605760400052","  29.783","   5.289"," 2431"," 1200"," 3100"," 2442","   5.564"," 868.554"," 241.265","   4.515"," 830.754"," 230.765"," 70","0"," 66"," 73","   0.636","  21.402","   5.945","  45.000","    0","    0"
"13:28:44:074","18605992659034","  29.884","   5.442"," 2589"," 1200"," 3600"," 2609","   6.852"," 869.245"," 241.457","   5.752"," 831.334"," 230.926"," 70","0"," 65"," 74","   0.648","  21.467","   5.963","  45.000","    0","    0"
"13:28:44:175","18606223777582","  29.984","   5.593"," 2569"," 1200"," 3700"," 2598","   6.928"," 869.940"," 241.650","   5.857"," 831.921"," 231.089"," 71","0"," 66"," 75","   0.658","  21.533","   5.981","  45.000","    0","    0"
"13:28:44:275","18606454980506","  30.084","   5.090"," 2433"," 1200"," 3100"," 2440","   5.421"," 870.484"," 241.801","   4.368"," 832.360"," 231.211"," 69","0"," 66"," 73","   0.648","  21.598","   5.999","  45.000","    0","    0"
"13:28:44:377","18606689832426","  30.186","   4.921"," 2326"," 1200"," 2500"," 2330","   4.616"," 870.954"," 241.932","   3.672"," 832.734"," 231.315"," 69","0"," 66"," 71","   0.631","  21.662","   6.017","  45.000","    0","    0"
"13:28:44:477","18606920811618","  30.286","   4.906"," 2331"," 1200"," 2600"," 2339","   4.625"," 871.418"," 242.061","   3.607"," 833.096"," 231.415"," 68","0"," 65"," 71","   0.637","  21.726","   6.035","  45.000","    0","    0"
"13:28:44:578","18607151862716","  30.387","   5.746"," 2688"," 1200"," 3700"," 2740","   7.725"," 872.193"," 242.276","   6.537"," 833.751"," 231.598"," 69","0"," 65"," 75","   0.757","  21.802","   6.056","  45.000","    0","    0"
"13:28:44:678","18607383308466","  30.487","   5.578"," 2327"," 1200"," 3000"," 2330","   5.158"," 872.711"," 242.420","   4.060"," 834.159"," 231.711"," 69","0"," 65"," 72","   0.663","  21.869","   6.075","  45.000","    0","    0"
"13:28:44:778","18607614474918","  30.587","   4.971"," 2322"," 1200"," 2500"," 2325","   4.598"," 873.172"," 242.548","   3.576"," 834.518"," 231.810"," 68","0"," 65"," 71","   0.639","  21.933","   6.092","  45.000","    0","    0"
"13:28:44:879","18607845911620","  30.688","   4.881"," 2335"," 1200"," 2600"," 2340","   4.536"," 873.628"," 242.674","   3.599"," 834.879"," 231.911"," 70","0"," 65"," 71","   0.633","  21.996","   6.110","  45.000","    0","    0"
"13:28:44:980","18608079616790","  30.789","   4.912"," 2611"," 1200"," 3600"," 2630","   6.381"," 874.275"," 242.854","   5.356"," 835.422"," 232.062"," 69","0"," 65"," 74","   0.643","  22.062","   6.128","  45.000","    0","    0"
"13:28:45:084","18608318076246","  30.893","   5.447"," 2544"," 1200"," 3100"," 2556","   5.825"," 874.878"," 243.022","   4.896"," 835.929"," 232.203"," 70","0"," 65"," 72","   0.646","  22.128","   6.147","  45.000","    0","    0"
"13:28:45:184","18608548913230","  30.993","   6.900"," 3141"," 1200"," 4500"," 3323","  12.411"," 876.122"," 243.367","  11.249"," 837.056"," 232.516"," 70","0"," 65"," 87","   0.710","  22.200","   6.167","  45.000","    0","    0"
"13:28:45:284","18608779959548","  31.093","   4.891"," 2311"," 1200"," 3300"," 2316","   4.727"," 876.596"," 243.499","   3.699"," 837.427"," 232.619"," 70","0"," 66"," 71","   0.634","  22.263","   6.184","  45.000","    0","    0"
"13:28:45:384","18609011011976","  31.194","   4.874"," 2546"," 1200"," 3600"," 2553","   5.790"," 877.176"," 243.660","   4.795"," 837.908"," 232.752"," 70","0"," 65"," 73","   0.640","  22.327","   6.202","  45.000","    0","    0"
"13:28:45:485","18609242266282","  31.294","   4.900"," 2354"," 1200"," 2600"," 2349","   4.629"," 877.641"," 243.789","   3.654"," 838.275"," 232.854"," 69","0"," 65"," 71","   0.628","  22.390","   6.220","  45.000","    0","    0"
"13:28:45:589","18609481835216","  31.398","   6.133"," 2337"," 1200"," 2600"," 2346","   5.840"," 878.248"," 243.958","   4.570"," 838.750"," 232.986"," 70","0"," 65"," 71","   0.752","  22.469","   6.241","  45.000","    0","    0"
"13:28:45:693","18609721724420","  31.502","   5.289"," 2363"," 1200"," 3100"," 2372","   5.380"," 878.808"," 244.113","   4.371"," 839.205"," 233.113"," 69","0"," 65"," 71","   0.651","  22.536","   6.260","  45.000","    0","    0"
"13:28:45:794","18609955340528","  31.603","   5.010"," 2410"," 1200"," 3100"," 2412","   5.236"," 879.339"," 244.261","   4.192"," 839.630"," 233.231"," 70","0"," 64"," 71","   0.641","  22.601","   6.278","  45.000","    0","    0"
"13:28:45:895","18610186139472","  31.704","   4.950"," 2384"," 1200"," 3100"," 2399","   4.718"," 879.812"," 244.392","   3.766"," 840.007"," 233.335"," 68","0"," 65"," 70","   0.645","  22.666","   6.296","  45.000","    0","    0"
"13:28:45:995","18610417112576","  31.804","   4.875"," 2631"," 1200"," 3600"," 2639","   6.386"," 880.452"," 244.570","   5.344"," 840.543"," 233.484"," 71","0"," 64"," 72","   0.645","  22.731","   6.314","  45.000","    0","    0"
"13:28:46:097","18610653005058","  31.906","   4.868"," 2466"," 1200"," 3100"," 2473","   5.364"," 881.001"," 244.723","   4.371"," 840.991"," 233.609"," 70","0"," 65"," 71","   0.633","  22.795","   6.332","  45.000","    0","    0"
"13:28:46:197","18610883915644","  32.007","   5.477"," 2403"," 1200"," 3600"," 2408","   5.697"," 881.572"," 244.881","   4.657"," 841.457"," 233.738"," 69","0"," 65"," 71","   0.675","  22.863","   6.351","  45.000","    0","    0"
"13:28:46:298","18611115095914","  32.107","   6.503"," 2356"," 1200"," 3100"," 2366","   6.126"," 882.187"," 245.052","   4.989"," 841.958"," 233.877"," 70","0"," 64"," 72","   0.779","  22.941","   6.373","  45.000","    0","    0"
"13:28:46:398","18611347273094","  32.208","   4.907"," 2383"," 1200"," 3100"," 2385","   5.048"," 882.695"," 245.193","   4.003"," 842.361"," 233.989"," 69","0"," 64"," 70","   0.639","  23.005","   6.390","  45.000","    0","    0"
"13:28:46:499","18611578191616","  32.308","   4.892"," 2414"," 1200"," 3100"," 2432","   4.812"," 883.178"," 245.327","   3.904"," 842.753"," 234.098"," 70","0"," 65"," 71","   0.632","  23.069","   6.408","  45.000","    0","    0"
"13:28:46:602","18611815836086","  32.411","   5.954"," 2693"," 1200"," 3600"," 2708","   8.003"," 884.003"," 245.556","   6.794"," 843.453"," 234.293"," 69","0"," 64"," 74","   0.762","  23.147","   6.430","  45.000","    0","    0"
"13:28:46:705","18612054513314","  32.515","   5.289"," 2362"," 1200"," 3100"," 2363","   5.385"," 884.561"," 245.711","   4.239"," 843.893"," 234.415"," 69","0"," 65"," 70","   0.659","  23.216","   6.449","  45.000","    0","    0"
"13:28:46:811","18612296953452","  32.620","   4.738"," 2347"," 1200"," 2500"," 2356","   4.601"," 885.045"," 245.846","   3.698"," 844.282"," 234.523"," 69","0"," 65"," 70","   0.607","  23.279","   6.467","  45.000","    0","    0"
"13:28:46:912","18612530557156","  32.721","   4.863"," 2572"," 1200"," 3700"," 2605","   6.297"," 885.684"," 246.023","   5.185"," 844.807"," 234.669"," 70","0"," 64"," 73","   0.669","  23.347","   6.485","  45.000","    0","    0"
"13:28:47:016","18612768999940","  32.825","   4.817"," 2373"," 1200"," 3000"," 2373","   4.718"," 886.172"," 246.159","   3.711"," 845.191"," 234.775"," 67","0"," 64"," 70","   0.646","  23.414","   6.504","  45.000","    0","    0"
"13:28:47:120","18613010621976","  32.930","   4.860"," 2438"," 1200"," 3100"," 2454","   5.304"," 886.728"," 246.313","   4.320"," 845.644"," 234.901"," 67","0"," 64"," 70","   0.643","  23.482","   6.523","  45.000","    0","    0"
"13:28:47:222","18613244563560","  33.031","   4.963"," 2609"," 1200"," 3600"," 2628","   6.115"," 887.349"," 246.486","   5.115"," 846.164"," 235.046"," 68","0"," 65"," 72","   0.609","  23.543","   6.540","  45.000","    0","    0"
"13:28:47:323","18613476224296","  33.132","   4.946"," 2333"," 1200"," 2600"," 2336","   4.661"," 887.818"," 246.616","   3.670"," 846.533"," 235.148"," 67","0"," 64"," 70","   0.676","  23.611","   6.559","  45.000","    0","    0"
"13:28:47:423","18613707755602","  33.232","   4.960"," 2508"," 1200"," 3600"," 2525","   5.706"," 888.391"," 246.775","   4.728"," 847.008"," 235.280"," 67","0"," 64"," 73","   0.639","  23.676","   6.577","  45.000","    0","    0"
"13:28:47:523","18613938823984","  33.332","   4.877"," 2312"," 1200"," 2700"," 2324","   4.418"," 888.834"," 246.898","   3.440"," 847.353"," 235.376"," 66","0"," 64"," 69","   0.638","  23.740","   6.594","  45.000","    0","    0"
"13:28:47:626","18614175324522","  33.435","   6.081"," 2648"," 1200"," 3700"," 2703","   8.131"," 889.669"," 247.130","   6.938"," 848.065"," 235.574"," 67","0"," 64"," 75","   0.769","  23.819","   6.616","  45.000","    0","    0"
"13:28:47:726","18614406556188","  33.535","   4.994"," 2341"," 1200"," 2600"," 2356","   4.770"," 890.148"," 247.263","   3.743"," 848.441"," 235.678"," 67","0"," 64"," 70","   0.642","  23.883","   6.634","  45.000","    0","    0"
"13:28:47:827","18614637843066","  33.636","   4.940"," 2366"," 1200"," 3100"," 2375","   4.924"," 890.642"," 247.400","   3.943"," 848.837"," 235.788"," 67","0"," 64"," 70","   0.634","  23.947","   6.652","  45.000","    0","    0"
"13:28:47:927","18614868948970","  33.736","   4.887"," 2482"," 1200"," 3600"," 2507","   5.498"," 891.193"," 247.554","   4.514"," 849.290"," 235.914"," 68","0"," 64"," 71","   0.635","  24.010","   6.670","  45.000","    0","    0"
"13:28:48:027","18615100258816","  33.837","   4.867"," 2538"," 1200"," 3600"," 2557","   5.724"," 891.768"," 247.713","   4.724"," 849.764"," 236.045"," 67","0"," 64"," 71","   0.641","  24.075","   6.687","  45.000","    0","    0"
"13:28:48:131","18615337948880","  33.940","   5.098"," 2308"," 1200"," 2700"," 2317","   4.720"," 892.255"," 247.849","   3.729"," 850.148"," 236.152"," 67","0"," 64"," 69","   0.638","  24.141","   6.706","  45.000","    0","    0"
"13:28:48:235","18615578190734","  34.044","   5.069"," 2354"," 1200"," 2500"," 2358","   4.706"," 892.746"," 247.985","   3.712"," 850.536"," 236.260"," 67","0"," 64"," 69","   0.639","  24.207","   6.724","  45.000","    0","    0"
"13:28:48:339","18615818104312","  34.148","   4.919"," 2331"," 1200"," 2500"," 2340","   4.601"," 893.225"," 248.118","   3.629"," 850.913"," 236.365"," 68","0"," 64"," 68","   0.631","  24.273","   6.743","  45.000","    0","    0"
"13:28:48:443","18616057633536","  34.252","   4.886"," 2402"," 1200"," 3100"," 2411","   5.088"," 893.754"," 248.265","   4.101"," 851.340"," 236.483"," 68","0"," 64"," 69","   0.636","  24.339","   6.761","  45.000","    0","    0"
"13:28:48:543","18616289054756","  34.353","   5.451"," 2420"," 1200"," 3100"," 2431","   5.477"," 894.304"," 248.418","   4.412"," 851.783"," 236.606"," 68","0"," 63"," 69","   0.702","  24.410","   6.780","  45.000","    0","    0"
