"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:17:27:459","17047017339306","  34.588","   5.386"," 2873"," 1200"," 3700"," 3012","   9.149","1003.164"," 278.657","   8.133"," 960.242"," 266.734"," 69","0"," 64"," 75","   0.635","  24.914","   6.920","  45.000","    0","    0"
"13:17:27:559","17047248401474","  34.688","   5.241"," 2884"," 1200"," 3700"," 2998","   8.939","1004.060"," 278.906","   7.858"," 961.030"," 266.953"," 69","0"," 64"," 74","   0.640","  24.978","   6.938","  45.000","    0","    0"
"13:17:27:660","17047479249040","  34.788","   6.683"," 3012"," 1200"," 3800"," 3118","  10.790","1005.141"," 279.206","   9.783"," 962.010"," 267.225"," 69","0"," 64"," 75","   0.662","  25.044","   6.957","  45.000","    0","    0"
"13:17:27:760","17047710164394","  34.888","  13.747"," 3663"," 1200"," 4300"," 4268","  25.847","1007.732"," 279.926","  24.755"," 964.491"," 267.914"," 84","0"," 65"," 88","   0.910","  25.135","   6.982","  45.000","    0","    0"
"13:17:27:864","17047949147546","  34.992","  15.305"," 3528"," 1200"," 4300"," 4553","  27.646","1010.599"," 280.722","  26.265"," 967.215"," 268.671"," 74","0"," 67"," 88","   1.063","  25.246","   7.013","  45.000","    0","    0"
"13:17:27:966","17048185590154","  35.095","   5.023"," 3138"," 1200"," 4100"," 3307","  10.453","1011.672"," 281.020","   9.468"," 968.187"," 268.941"," 73","0"," 66"," 77","   0.626","  25.310","   7.031","  45.000","    0","    0"
"13:17:28:070","17048424119014","  35.198","   5.323"," 3064"," 1200"," 3700"," 3183","   9.819","1012.689"," 281.302","   8.720"," 969.090"," 269.192"," 73","0"," 65"," 75","   0.641","  25.376","   7.049","  45.000","    0","    0"
"13:17:28:170","17048654859164","  35.298","   5.382"," 2986"," 1200"," 3800"," 3106","   9.397","1013.630"," 281.564","   8.396"," 969.930"," 269.425"," 72","0"," 64"," 75","   0.640","  25.440","   7.067","  45.000","    0","    0"
"13:17:28:270","17048885527300","  35.398","   6.312"," 3088"," 1200"," 3900"," 3231","  11.445","1014.776"," 281.882","  10.151"," 970.947"," 269.707"," 73","0"," 64"," 75","   0.780","  25.518","   7.088","  45.000","    0","    0"
"13:17:28:370","17049116242156","  35.499","   5.680"," 3017"," 1200"," 4000"," 3205","  10.962","1015.873"," 282.187","   9.895"," 971.938"," 269.983"," 72","0"," 65"," 75","   0.662","  25.585","   7.107","  45.000","    0","    0"
"13:17:28:470","17049346953166","  35.599","   5.073"," 2817"," 1200"," 3700"," 2871","   8.453","1016.720"," 282.422","   7.352"," 972.674"," 270.187"," 72","0"," 64"," 74","   0.641","  25.649","   7.125","  45.000","    0","    0"
"13:17:28:570","17049577849326","  35.699","   5.093"," 2973"," 1200"," 3700"," 3102","   9.239","1017.646"," 282.679","   8.242"," 973.500"," 270.417"," 73","0"," 64"," 74","   0.636","  25.713","   7.142","  45.000","    0","    0"
"13:17:28:671","17049808662972","  35.799","   6.044"," 3146"," 1200"," 4400"," 3340","  11.291","1018.777"," 282.994","  10.314"," 974.533"," 270.704"," 73","0"," 64"," 82","   0.657","  25.779","   7.161","  45.000","    0","    0"
"13:17:28:771","17050039637056","  35.899","   5.580"," 2954"," 1200"," 3700"," 3061","   9.349","1019.714"," 283.254","   8.393"," 975.374"," 270.937"," 73","0"," 64"," 74","   0.653","  25.844","   7.179","  45.000","    0","    0"
"13:17:28:871","17050270333344","  36.000","   7.725"," 3878"," 1200"," 4600"," 4188","  25.942","1022.311"," 283.975","  24.672"," 977.845"," 271.624"," 74","0"," 67"," 92","   0.717","  25.916","   7.199","  45.000","    0","    0"
"13:17:28:971","17050501318596","  36.100","   4.995"," 2959"," 1200"," 3900"," 3055","   8.661","1023.180"," 284.217","   7.698"," 978.617"," 271.838"," 74","0"," 64"," 75","   0.633","  25.979","   7.216","  45.000","    0","    0"
"13:17:29:073","17050734937826","  36.201","   5.044"," 3001"," 1200"," 3700"," 3125","   9.074","1024.100"," 284.472","   7.923"," 979.420"," 272.061"," 73","0"," 64"," 75","   0.642","  26.044","   7.235","  45.000","    0","    0"
"13:17:29:176","17050973919534","  36.305","   5.824"," 3114"," 1200"," 4200"," 3294","  10.824","1025.223"," 284.784","   9.751"," 980.431"," 272.342"," 73","0"," 64"," 82","   0.653","  26.112","   7.253","  45.000","    0","    0"
"13:17:29:279","17051209597856","  36.407","   6.016"," 2922"," 1200"," 3700"," 3042","  10.027","1026.248"," 285.069","   8.879"," 981.340"," 272.594"," 73","0"," 64"," 74","   0.760","  26.190","   7.275","  45.000","    0","    0"
"13:17:29:380","17051443685296","  36.509","   5.468"," 2887"," 1200"," 3800"," 2974","   9.443","1027.208"," 285.335","   8.300"," 982.183"," 272.829"," 73","0"," 63"," 74","   0.649","  26.256","   7.293","  45.000","    0","    0"
"13:17:29:481","17051676230108","  36.610","   5.095"," 2936"," 1200"," 4100"," 3053","   9.018","1028.118"," 285.588","   7.988"," 982.989"," 273.053"," 72","0"," 64"," 76","   0.635","  26.320","   7.311","  45.000","    0","    0"
"13:17:29:586","17051917995606","  36.715","   4.826"," 2928"," 1200"," 3700"," 3020","   8.727","1029.034"," 285.843","   7.745"," 983.802"," 273.278"," 70","0"," 64"," 74","   0.628","  26.386","   7.329","  45.000","    0","    0"
"13:17:29:689","17052154252722","  36.817","   5.855"," 3181"," 1200"," 4500"," 3348","  11.387","1030.201"," 286.167","  10.312"," 984.859"," 273.572"," 69","0"," 64"," 82","   0.665","  26.454","   7.348","  45.000","    0","    0"
"13:17:29:794","17052396958924","  36.923","   4.779"," 2965"," 1200"," 3700"," 3082","   8.667","1031.114"," 286.421","   7.690"," 985.669"," 273.797"," 67","0"," 64"," 74","   0.594","  26.517","   7.366","  45.000","    0","    0"
"13:17:29:895","17052630144334","  37.024","   5.125"," 2953"," 1200"," 3700"," 3063","   9.055","1032.031"," 286.675","   7.983"," 986.477"," 274.021"," 67","0"," 64"," 74","   0.687","  26.586","   7.385","  45.000","    0","    0"
"13:17:29:997","17052864165248","  37.125","   5.023"," 3074"," 1200"," 4000"," 3244","   9.554","1033.001"," 286.945","   8.544"," 987.345"," 274.263"," 67","0"," 64"," 74","   0.641","  26.651","   7.403","  45.000","    0","    0"
"13:17:30:097","17053095474768","  37.226","   4.987"," 2975"," 1200"," 3700"," 3055","   8.940","1033.899"," 287.194","   7.900"," 988.138"," 274.483"," 67","0"," 64"," 73","   0.644","  26.716","   7.421","  45.000","    0","    0"
"13:17:30:200","17053331791594","  37.328","   5.043"," 2884"," 1200"," 3700"," 2978","   8.474","1034.768"," 287.436","   7.468"," 988.904"," 274.696"," 67","0"," 62"," 73","   0.629","  26.780","   7.439","  45.000","    0","    0"
"13:17:30:300","17053562881928","  37.429","   5.889"," 3027"," 1200"," 3700"," 3156","  10.459","1035.817"," 287.727","   9.256"," 989.833"," 274.953"," 67","0"," 64"," 73","   0.761","  26.857","   7.460","  45.000","    0","    0"
"13:17:30:400","17053793976646","  37.529","   5.509"," 2951"," 1200"," 3700"," 3048","   9.464","1036.766"," 287.991","   8.348"," 990.670"," 275.186"," 67","0"," 63"," 74","   0.660","  26.923","   7.479","  45.000","    0","    0"
"13:17:30:501","17054025191548","  37.629","   5.101"," 2984"," 1200"," 3700"," 3082","   9.215","1037.691"," 288.247","   8.149"," 991.488"," 275.413"," 67","0"," 63"," 73","   0.640","  26.987","   7.496","  45.000","    0","    0"
"13:17:30:601","17054256050412","  37.729","   5.078"," 3101"," 1200"," 4000"," 3266","  10.229","1038.716"," 288.532","   9.206"," 992.410"," 275.669"," 67","0"," 64"," 75","   0.643","  27.052","   7.514","  45.000","    0","    0"
"13:17:30:701","17054487196756","  37.830","   5.207"," 2902"," 1200"," 3700"," 3001","   8.559","1039.575"," 288.771","   7.560"," 993.168"," 275.880"," 67","0"," 63"," 74","   0.639","  27.116","   7.532","  45.000","    0","    0"
"13:17:30:802","17054718358226","  37.930","   5.562"," 3053"," 1200"," 3700"," 3162","  10.162","1040.594"," 289.054","   9.132"," 994.085"," 276.135"," 67","0"," 63"," 74","   0.648","  27.181","   7.550","  45.000","    0","    0"
"13:17:30:902","17054949293382","  38.030","   5.825"," 3094"," 1200"," 4300"," 3303","  10.773","1041.674"," 289.354","   9.725"," 995.059"," 276.405"," 67","0"," 63"," 77","   0.666","  27.248","   7.569","  45.000","    0","    0"
"13:17:31:002","17055180510644","  38.131","   5.100"," 2942"," 1200"," 3700"," 3059","   9.048","1042.582"," 289.606","   7.986"," 995.861"," 276.628"," 67","0"," 63"," 74","   0.639","  27.312","   7.587","  45.000","    0","    0"
"13:17:31:103","17055411701290","  38.231","   5.045"," 2969"," 1200"," 3700"," 3080","   9.205","1043.505"," 289.863","   8.174"," 996.681"," 276.856"," 67","0"," 64"," 73","   0.638","  27.376","   7.604","  45.000","    0","    0"
"13:17:31:203","17055642639882","  38.331","   4.982"," 2977"," 1200"," 3700"," 3056","   8.970","1044.405"," 290.112","   7.965"," 997.479"," 277.078"," 67","0"," 63"," 73","   0.636","  27.440","   7.622","  45.000","    0","    0"
"13:17:31:303","17055873641120","  38.432","   5.863"," 3109"," 1200"," 3800"," 3257","  11.232","1045.531"," 290.425","  10.012"," 998.483"," 277.356"," 68","0"," 63"," 74","   0.760","  27.516","   7.643","  45.000","    0","    0"
"13:17:31:407","17056113275088","  38.536","   5.682"," 2940"," 1200"," 3800"," 3054","   9.766","1046.546"," 290.707","   8.711"," 999.389"," 277.608"," 68","0"," 64"," 73","   0.661","  27.584","   7.662","  45.000","    0","    0"
"13:17:31:507","17056344179260","  38.636","  15.038"," 3650"," 1200"," 4300"," 4332","  27.321","1049.284"," 291.468","  26.049","1002.000"," 278.333"," 82","0"," 62"," 88","   0.946","  27.679","   7.689","  45.000","    0","    0"
"13:17:31:608","17056575190518","  38.736","  10.802"," 3327"," 1200"," 3700"," 4188","  17.486","1051.038"," 291.955","  16.326","1003.637"," 278.788"," 70","0"," 65"," 86","   0.957","  27.775","   7.715","  45.000","    0","    0"
"13:17:31:712","17056815191558","  38.840","   5.067"," 2978"," 1200"," 3700"," 3084","   8.867","1051.961"," 292.211","   7.922","1004.462"," 279.017"," 69","0"," 64"," 74","   0.622","  27.840","   7.733","  45.000","    0","    0"
"13:17:31:816","17057055995726","  38.945","   5.131"," 2985"," 1200"," 3700"," 3094","   9.104","1052.913"," 292.476","   8.106","1005.309"," 279.253"," 70","0"," 63"," 73","   0.625","  27.905","   7.751","  45.000","    0","    0"
"13:17:31:916","17057286744770","  39.045","   5.136"," 2936"," 1200"," 3700"," 3024","   8.994","1053.814"," 292.726","   7.941","1006.104"," 279.473"," 70","0"," 63"," 73","   0.648","  27.970","   7.770","  45.000","    0","    0"
"13:17:32:016","17057517472604","  39.145","   5.054"," 3011"," 1200"," 3700"," 3123","   9.239","1054.739"," 292.983","   8.137","1006.919"," 279.700"," 70","0"," 63"," 73","   0.639","  28.034","   7.787","  45.000","    0","    0"
"13:17:32:117","17057748318438","  39.245","   5.053"," 3047"," 1200"," 3800"," 3202","   9.459","1055.687"," 293.246","   8.467","1007.768"," 279.935"," 70","0"," 63"," 73","   0.639","  28.098","   7.805","  45.000","    0","    0"
"13:17:32:217","17057979063656","  39.345","   5.407"," 2992"," 1200"," 3700"," 3090","   9.563","1056.644"," 293.512","   8.507","1008.620"," 280.172"," 70","0"," 62"," 73","   0.677","  28.166","   7.824","  45.000","    0","    0"
"13:17:32:317","17058209894220","  39.446","   5.663"," 3034"," 1200"," 4000"," 3184","  10.782","1057.725"," 293.812","   9.593","1009.581"," 280.439"," 70","0"," 63"," 74","   0.717","  28.238","   7.844","  45.000","    0","    0"
"13:17:32:417","17058440697548","  39.546","   5.340"," 2940"," 1200"," 3700"," 3046","   9.562","1058.682"," 294.078","   8.386","1010.421"," 280.672"," 70","0"," 62"," 73","   0.657","  28.304","   7.862","  45.000","    0","    0"
"13:17:32:518","17058672121480","  39.646","   5.174"," 3058"," 1200"," 3700"," 3188","   9.736","1059.660"," 294.350","   8.733","1011.298"," 280.916"," 71","0"," 63"," 74","   0.643","  28.368","   7.880","  45.000","    0","    0"
"13:17:32:618","17058902788820","  39.746","   4.988"," 2981"," 1200"," 3800"," 3121","   9.132","1060.575"," 294.604","   8.156","1012.114"," 281.143"," 69","0"," 62"," 73","   0.638","  28.432","   7.898","  45.000","    0","    0"
"13:17:32:718","17059133493372","  39.846","   5.236"," 2799"," 1200"," 3700"," 2877","   8.575","1061.433"," 294.843","   7.534","1012.869"," 281.352"," 69","0"," 63"," 72","   0.642","  28.496","   7.916","  45.000","    0","    0"
"13:17:32:822","17059372388216","  39.950","   5.169"," 3059"," 1200"," 3700"," 3153","   9.654","1062.434"," 295.121","   8.607","1013.761"," 281.600"," 72","0"," 62"," 73","   0.639","  28.563","   7.934","  45.000","    0","    0"
"13:17:32:922","17059603100704","  40.050","   5.219"," 2940"," 1200"," 3700"," 3045","   9.327","1063.368"," 295.380","   8.265","1014.589"," 281.830"," 71","0"," 63"," 73","   0.648","  28.628","   7.952","  45.000","    0","    0"
"13:17:33:022","17059833873574","  40.150","   4.958"," 3042"," 1200"," 3700"," 3172","   9.225","1064.292"," 295.637","   8.217","1015.412"," 282.059"," 72","0"," 63"," 72","   0.633","  28.691","   7.970","  45.000","    0","    0"
"13:17:33:122","17060064591962","  40.251","   5.189"," 3041"," 1200"," 3800"," 3204","   9.700","1065.264"," 295.907","   8.709","1016.284"," 282.301"," 71","0"," 63"," 73","   0.641","  28.755","   7.988","  45.000","    0","    0"
"13:17:33:222","17060295669690","  40.351","   5.754"," 3011"," 1200"," 3700"," 3144","  10.136","1066.280"," 296.189","   8.985","1017.185"," 282.551"," 72","0"," 62"," 73","   0.708","  28.826","   8.007","  45.000","    0","    0"
"13:17:33:323","17060526564718","  40.451","   5.894"," 3120"," 1200"," 4000"," 3331","  12.037","1067.487"," 296.524","  10.714","1018.259"," 282.850"," 73","0"," 62"," 74","   0.710","  28.897","   8.027","  45.000","    0","    0"
"13:17:33:423","17060757554854","  40.551","   5.633"," 3039"," 1200"," 4000"," 3217","  11.009","1068.590"," 296.831","   9.823","1019.244"," 283.123"," 73","0"," 64"," 74","   0.650","  28.962","   8.045","  45.000","    0","    0"
"13:17:33:523","17060988409434","  40.652","   5.920"," 3182"," 1200"," 4200"," 3385","  11.876","1069.780"," 297.161","  10.780","1020.324"," 283.423"," 73","0"," 63"," 75","   0.655","  29.028","   8.063","  45.000","    0","    0"
"13:17:33:623","17061219179454","  40.752","   5.541"," 3109"," 1200"," 4000"," 3281","  10.671","1070.849"," 297.458","   9.619","1021.287"," 283.691"," 73","0"," 64"," 73","   0.642","  29.092","   8.081","  45.000","    0","    0"
"13:17:33:723","17061450074460","  40.852","   5.486"," 3039"," 1200"," 3900"," 3198","  10.225","1071.874"," 297.743","   9.130","1022.202"," 283.945"," 72","0"," 63"," 73","   0.641","  29.157","   8.099","  45.000","    0","    0"
"13:17:33:824","17061680970782","  40.952","   7.777"," 3596"," 1200"," 4600"," 3891","  20.022","1073.880"," 298.300","  18.839","1024.090"," 284.469"," 77","0"," 63"," 90","   0.767","  29.233","   8.120","  45.000","  350","  333"
"13:17:33:924","17061911817582","  41.052","   2.533"," 2295"," 1200"," 3700"," 2405","   3.556","1074.236"," 298.399","   2.546","1024.345"," 284.540"," 65","0"," 63"," 77","   0.761","  29.310","   8.142","  45.000","    0","    0"
"13:17:34:029","17062153742404","  41.157","   3.790"," 2277"," 1200"," 3000"," 2821","   3.482","1074.602"," 298.501","   2.715","1024.630"," 284.619"," 64","0"," 62"," 70","   0.726","  29.386","   8.163","  45.000","    0","    0"
"13:17:34:131","17062389881358","  41.260","   0.555"," 1297"," 1200"," 1300"," 1300","   0.523","1074.656"," 298.515","   0.229","1024.654"," 284.626"," 64","0"," 61"," 64","   0.531","  29.440","   8.178","  45.000","    0","    0"
"13:17:34:237","17062632584188","  41.365","   0.318"," 1302"," 1200"," 1500"," 1300","   0.446","1074.703"," 298.528","   0.132","1024.668"," 284.630"," 63","0"," 61"," 64","   0.622","  29.506","   8.196","  45.000","    0","    0"
"13:17:34:337","17062864059374","  41.466","   0.331"," 1297"," 1200"," 1300"," 1300","   0.469","1074.750"," 298.542","   0.183","1024.686"," 284.635"," 63","0"," 61"," 63","   0.572","  29.563","   8.212","  45.000","    0","    0"
"13:17:34:439","17063098144174","  41.567","   0.478"," 1306"," 1200"," 1700"," 1300","   0.500","1074.800"," 298.556","   0.183","1024.705"," 284.640"," 63","0"," 60"," 63","   0.584","  29.623","   8.229","  45.000","    0","    0"
"13:17:34:544","17063340866080","  41.673","   0.339"," 1297"," 1200"," 1300"," 1300","   0.446","1074.847"," 298.569","   0.150","1024.720"," 284.645"," 63","0"," 60"," 62","   0.545","  29.680","   8.244","  45.000","    0","    0"
"13:17:34:648","17063580496000","  41.777","   0.359"," 1310"," 1200"," 1600"," 1300","   0.483","1074.898"," 298.583","   0.183","1024.739"," 284.650"," 63","0"," 60"," 62","   0.603","  29.743","   8.262","  45.000","    0","    0"
"13:17:34:753","17063823216726","  41.882","   0.224"," 1297"," 1200"," 1300"," 1300","   0.370","1074.937"," 298.594","   0.089","1024.749"," 284.652"," 63","0"," 61"," 62","   0.569","  29.803","   8.279","  45.000","    0","    0"
"13:17:34:855","17064057373834","  41.984","   0.502"," 1297"," 1200"," 1300"," 1300","   0.525","1074.990"," 298.608","   0.211","1024.770"," 284.658"," 63","0"," 60"," 62","   0.562","  29.860","   8.294","  45.000","    0","    0"
"13:17:34:955","17064288706574","  42.084","   0.580"," 1359"," 1200"," 2000"," 1350","   0.719","1075.062"," 298.628","   0.247","1024.795"," 284.665"," 62","0"," 60"," 62","   0.610","  29.921","   8.311","  45.000","    0","    0"
"13:17:35:061","17064531409838","  42.189","   0.825"," 1299"," 1200"," 1400"," 1300","   0.577","1075.123"," 298.645","   0.265","1024.823"," 284.673"," 63","0"," 60"," 62","   0.552","  29.979","   8.328","  45.000","    0","    0"
"13:17:35:165","17064770698180","  42.293","   0.294"," 1297"," 1200"," 1300"," 1300","   0.522","1075.177"," 298.660","   0.167","1024.840"," 284.678"," 62","0"," 60"," 62","   0.604","  30.042","   8.345","  45.000","    0","    0"
"13:17:35:266","17065005129750","  42.395","   0.312"," 1297"," 1200"," 1300"," 1300","   0.420","1075.220"," 298.672","   0.118","1024.852"," 284.681"," 62","0"," 60"," 62","   0.576","  30.100","   8.361","  45.000","    0","    0"
"13:17:35:372","17065247846408","  42.500","   0.553"," 1316"," 1200"," 1700"," 1317","   0.508","1075.273"," 298.687","   0.196","1024.873"," 284.687"," 62","0"," 60"," 62","   0.545","  30.158","   8.377","  45.000","    0","    0"
"13:17:35:472","17065479228416","  42.601","   0.577"," 1549"," 1200"," 2000"," 1550","   0.617","1075.336"," 298.704","   0.252","1024.898"," 284.694"," 62","0"," 60"," 62","   0.620","  30.220","   8.394","  45.000","    0","    0"
"13:17:35:577","17065721936028","  42.706","   0.274"," 1301"," 1200"," 1400"," 1300","   0.389","1075.376"," 298.716","   0.130","1024.912"," 284.698"," 62","0"," 60"," 62","   0.542","  30.277","   8.410","  45.000","    0","    0"
"13:17:35:681","17065961305740","  42.810","   0.278"," 1297"," 1200"," 1300"," 1300","   0.417","1075.420"," 298.728","   0.113","1024.924"," 284.701"," 63","0"," 60"," 62","   0.600","  30.340","   8.428","  45.000","    0","    0"
"13:17:35:786","17066202623436","  42.915","   0.330"," 1347"," 1200"," 2300"," 1300","   0.369","1075.458"," 298.738","   0.093","1024.933"," 284.704"," 62","0"," 60"," 62","   0.544","  30.397","   8.444","  45.000","    0","    0"
"13:17:35:889","17066438944694","  43.017","   0.685"," 1348"," 1200"," 2000"," 1355","   0.561","1075.516"," 298.754","   0.236","1024.958"," 284.710"," 62","0"," 59"," 62","   0.580","  30.456","   8.460","  45.000","    0","    0"
"13:17:35:990","17066673354382","  43.119","   2.053"," 1828"," 1200"," 2000"," 1866","   1.527","1075.671"," 298.798","   0.944","1025.054"," 284.737"," 62","0"," 59"," 62","   0.698","  30.527","   8.480","  45.000","    0","    0"
"13:17:36:096","17066916057064","  43.224","   0.644"," 1403"," 1200"," 2000"," 1343","   0.495","1075.723"," 298.812","   0.190","1025.074"," 284.743"," 61","0"," 59"," 61","   0.582","  30.588","   8.497","  45.000","    0","    0"
"13:17:36:200","17067156442390","  43.329","   0.266"," 1297"," 1200"," 1300"," 1300","   0.411","1075.766"," 298.824","   0.111","1025.085"," 284.746"," 61","0"," 60"," 62","   0.564","  30.647","   8.513","  45.000","    0","    0"
"13:17:36:305","17067399054720","  43.434","   1.501"," 1295"," 1200"," 1500"," 1300","   1.237","1075.896"," 298.860","   0.616","1025.150"," 284.764"," 61","0"," 59"," 61","   0.554","  30.706","   8.529","  45.000","    0","    0"
"13:17:36:411","17067641762956","  43.539","   2.605"," 1477"," 1200"," 2000"," 1483","   1.560","1076.061"," 298.906","   0.877","1025.242"," 284.790"," 62","0"," 59"," 62","   0.672","  30.776","   8.549","  45.000","    0","    0"
"13:17:36:515","17067881272128","  43.643","   1.901"," 1303"," 1200"," 1600"," 1300","   1.025","1076.167"," 298.935","   0.494","1025.294"," 284.804"," 61","0"," 59"," 62","   0.669","  30.846","   8.568","  45.000","    0","    0"
"13:17:36:616","17068115341772","  43.745","   2.277"," 1297"," 1200"," 1400"," 1300","   1.151","1076.284"," 298.968","   0.652","1025.360"," 284.822"," 61","0"," 59"," 62","   0.621","  30.909","   8.586","  45.000","    0","    0"
"13:17:36:717","17068346644224","  43.845","   2.773"," 1298"," 1100"," 1600"," 1300","   1.559","1076.441"," 299.011","   0.886","1025.449"," 284.847"," 61","0"," 59"," 62","   0.598","  30.969","   8.602","  45.000","    0","    0"
"13:17:36:817","17068577774496","  43.946","   2.519"," 1294"," 1100"," 1300"," 1300","   1.449","1076.586"," 299.052","   0.835","1025.533"," 284.870"," 61","0"," 59"," 62","   0.571","  31.026","   8.618","  45.000","    0","    0"
"13:17:36:917","17068808947474","  44.046","   2.954"," 1319"," 1200"," 2000"," 1326","   1.622","1076.749"," 299.097","   0.992","1025.632"," 284.898"," 61","0"," 59"," 62","   0.589","  31.085","   8.635","  45.000","    0","    0"
"13:17:37:018","17069040660918","  44.146","   2.221"," 1296"," 1200"," 1300"," 1300","   1.248","1076.874"," 299.132","   0.675","1025.700"," 284.917"," 61","0"," 59"," 62","   0.587","  31.144","   8.651","  45.000","    0","    0"
"13:17:37:122","17069280912566","  44.251","   0.501"," 1297"," 1200"," 1300"," 1300","   0.505","1076.927"," 299.146","   0.182","1025.719"," 284.922"," 61","0"," 59"," 61","   0.576","  31.204","   8.668","  45.000","    0","    0"
"13:17:37:228","17069523611492","  44.356","   0.252"," 1296"," 1200"," 1300"," 1300","   0.467","1076.976"," 299.160","   0.159","1025.736"," 284.927"," 62","0"," 60"," 61","   0.571","  31.264","   8.685","  45.000","    0","    0"
"13:17:37:331","17069762743506","  44.460","   0.269"," 1295"," 1200"," 1300"," 1300","   0.387","1077.016"," 299.171","   0.106","1025.747"," 284.930"," 61","0"," 59"," 61","   0.570","  31.324","   8.701","  45.000","    0","    0"
"13:17:37:437","17070005430546","  44.565","   0.771"," 1297"," 1200"," 1300"," 1300","   0.563","1077.076"," 299.188","   0.213","1025.769"," 284.936"," 61","0"," 58"," 61","   0.567","  31.383","   8.718","  45.000","    0","    0"
"13:17:37:539","17070240710976","  44.667","   0.300"," 1297"," 1200"," 1300"," 1300","   0.408","1077.117"," 299.199","   0.120","1025.782"," 284.939"," 61","0"," 59"," 61","   0.598","  31.445","   8.735","  45.000","    0","    0"
"13:17:37:644","17070483474994","  44.773","   0.209"," 1297"," 1200"," 1300"," 1300","   0.349","1077.154"," 299.210","   0.071","1025.789"," 284.941"," 62","0"," 58"," 61","   0.569","  31.504","   8.751","  45.000","    0","    0"
"13:17:37:748","17070722758934","  44.877","   0.279"," 1297"," 1200"," 1300"," 1300","   0.369","1077.193"," 299.220","   0.091","1025.799"," 284.944"," 61","0"," 59"," 61","   0.569","  31.564","   8.768","  45.000","    0","    0"
"13:17:37:849","17070954366490","  44.977","   0.452"," 1297"," 1200"," 1300"," 1300","   0.449","1077.238"," 299.233","   0.172","1025.816"," 284.949"," 61","0"," 58"," 61","   0.576","  31.621","   8.784","  45.000","    0","    0"
"13:17:37:954","17071197070810","  45.082","   0.357"," 1297"," 1200"," 1300"," 1300","   0.350","1077.275"," 299.243","   0.074","1025.824"," 284.951"," 61","0"," 58"," 60","   0.545","  31.679","   8.800","  45.000","    0","    0"
"13:17:38:055","17071430747716","  45.184","   0.259"," 1297"," 1200"," 1300"," 1300","   0.394","1077.314"," 299.254","   0.122","1025.836"," 284.954"," 61","0"," 58"," 60","   0.583","  31.738","   8.816","  45.000","    0","    0"
"13:17:38:161","17071673449100","  45.289","   0.236"," 1297"," 1200"," 1300"," 1300","   0.347","1077.351"," 299.264","   0.080","1025.844"," 284.957"," 61","0"," 59"," 61","   0.561","  31.797","   8.832","  45.000","    0","    0"
"13:17:38:265","17071913139354","  45.393","   3.598"," 1718"," 1200"," 2500"," 1749","   1.841","1077.543"," 299.317","   1.343","1025.984"," 284.996"," 61","0"," 58"," 61","   0.635","  31.863","   8.851","  45.000","    0","    0"
"13:17:38:365","17072144761870","  45.494","   0.535"," 1366"," 1200"," 2000"," 1336","   0.466","1077.589"," 299.330","   0.160","1026.000"," 285.000"," 61","0"," 58"," 61","   0.601","  31.923","   8.868","  45.000","    0","    0"
"13:17:38:471","17072387470778","  45.599","   0.318"," 1298"," 1200"," 1400"," 1300","   0.423","1077.634"," 299.343","   0.132","1026.014"," 285.004"," 61","0"," 58"," 61","   0.546","  31.981","   8.884","  45.000","    0","    0"
"13:17:38:576","17072630160036","  45.704","   0.302"," 1318"," 1200"," 1800"," 1300","   0.404","1077.677"," 299.355","   0.103","1026.025"," 285.007"," 61","0"," 58"," 60","   0.603","  32.044","   8.901","  45.000","    0","    0"
"13:17:38:681","17072872860064","  45.810","   0.227"," 1304"," 1200"," 1400"," 1300","   0.437","1077.723"," 299.367","   0.162","1026.042"," 285.012"," 61","0"," 59"," 60","   0.558","  32.103","   8.918","  45.000","    0","    0"

"Total Elapsed Time (sec) = 45.809756"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1077.722534"
"Cumulative Package Energy_0 (mWh) = 299.367371"
"Average Package Power_0 (Watt) = 23.526048"

"Cumulative IA Energy_0 (Joules) = 1026.042053"
"Cumulative IA Energy_0 (mWh) = 285.011681"
"Average Package IA_0 (Watt) = 22.397894"

"Cumulative DRAM Energy_0 (Joules) = 32.103271"
"Cumulative DRAM Energy_0 (mWh) = 8.917575"
"Average Package DRAM_0 (Watt) = 0.700796"
