"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:15:03:495","16715329016512","  22.963","   7.731"," 4405"," 2800"," 4500"," 4762","  37.016"," 823.406"," 228.724","  35.532"," 794.424"," 220.673"," 88","0"," 68"," 90","   0.695","  17.268","   4.797","  45.000","    0","    0"
"13:15:03:601","16715571377736","  23.068","   6.988"," 4414"," 2500"," 4500"," 4751","  34.587"," 827.045"," 229.735","  33.429"," 797.941"," 221.650"," 87","0"," 69"," 89","   0.666","  17.338","   4.816","  45.000","    0","    0"
"13:15:03:706","16715813709312","  23.173","   7.854"," 4381"," 2900"," 4500"," 4742","  36.464"," 830.880"," 230.800","  35.245"," 801.648"," 222.680"," 89","0"," 69"," 90","   0.680","  17.409","   4.836","  45.000","    0","    0"
"13:15:03:811","16716055968828","  23.279","   7.235"," 4414"," 3300"," 4500"," 4758","  35.272"," 834.589"," 231.830","  34.062"," 805.229"," 223.675"," 89","0"," 69"," 90","   0.673","  17.480","   4.856","  45.000","    0","    0"
"13:15:03:916","16716298144372","  23.384","   7.044"," 4421"," 2700"," 4500"," 4758","  34.905"," 838.258"," 232.849","  33.724"," 808.774"," 224.659"," 89","0"," 69"," 89","   0.678","  17.551","   4.875","  45.000","    0","    0"
"13:15:04:020","16716536617042","  23.487","   6.943"," 4392"," 2500"," 4500"," 4737","  34.587"," 841.837"," 233.844","  33.216"," 812.212"," 225.614"," 88","0"," 67"," 90","   0.668","  17.620","   4.895","  45.000","    0","    0"
"13:15:04:122","16716773660468","  23.590","   7.104"," 4425"," 2500"," 4500"," 4760","  34.796"," 845.417"," 234.838","  33.495"," 815.658"," 226.572"," 88","0"," 69"," 89","   0.670","  17.689","   4.914","  45.000","    0","    0"
"13:15:04:223","16717004433304","  23.690","   7.461"," 4373"," 2600"," 4500"," 4736","  35.272"," 848.950"," 235.819","  34.075"," 819.071"," 227.520"," 88","0"," 68"," 89","   0.689","  17.758","   4.933","  45.000","    0","    0"
"13:15:04:325","16717240983582","  23.793","   7.491"," 4379"," 3700"," 4500"," 4751","  35.207"," 852.565"," 236.824","  34.015"," 822.563"," 228.490"," 88","0"," 69"," 89","   0.754","  17.836","   4.954","  45.000","    0","    0"
"13:15:04:429","16717479294092","  23.896","   6.974"," 4434"," 3600"," 4500"," 4774","  34.980"," 856.183"," 237.829","  33.572"," 826.036"," 229.454"," 89","0"," 68"," 89","   0.671","  17.905","   4.974","  45.000","    0","    0"
"13:15:04:529","16717710573042","  23.997","   7.498"," 4380"," 3000"," 4500"," 4741","  35.341"," 859.731"," 238.814","  34.247"," 829.474"," 230.409"," 89","0"," 69"," 99","   0.679","  17.973","   4.993","  45.000","    0","    0"
"13:15:04:629","16717941589076","  24.097","   7.696"," 4427"," 3500"," 4500"," 4781","  36.752"," 863.416"," 239.838","  35.265"," 833.009"," 231.392"," 87","0"," 69"," 90","   0.687","  18.042","   5.012","  45.000","    0","    0"
"13:15:04:730","16718172479610","  24.197","   6.900"," 4401"," 2400"," 4500"," 4736","  34.319"," 866.855"," 240.793","  33.165"," 836.333"," 232.315"," 87","0"," 69"," 90","   0.657","  18.108","   5.030","  45.000","    0","    0"
"13:15:04:830","16718403772956","  24.298","   7.307"," 4389"," 3000"," 4500"," 4724","  35.228"," 870.391"," 241.775","  34.107"," 839.757"," 233.266"," 88","0"," 69"," 90","   0.673","  18.176","   5.049","  45.000","    0","    0"
"13:15:04:930","16718634877802","  24.398","   7.030"," 4411"," 2600"," 4500"," 4743","  34.938"," 873.896"," 242.749","  33.790"," 843.146"," 234.207"," 88","0"," 68"," 89","   0.674","  18.243","   5.068","  45.000","    0","    0"
"13:15:05:030","16718865574628","  24.498","   6.892"," 4416"," 3000"," 4500"," 4747","  34.246"," 877.325"," 243.701","  33.037"," 846.454"," 235.126"," 89","0"," 69"," 90","   0.655","  18.309","   5.086","  45.000","    0","    0"
"13:15:05:133","16719102097416","  24.601","   6.921"," 4420"," 2300"," 4500"," 4739","  34.751"," 880.892"," 244.692","  33.426"," 849.886"," 236.079"," 89","0"," 69"," 90","   0.668","  18.377","   5.105","  45.000","    0","    0"
"13:15:05:233","16719333119714","  24.701","   9.593"," 4171"," 3100"," 4500"," 4732","  36.147"," 884.517"," 245.699","  34.570"," 853.352"," 237.042"," 86","0"," 67"," 89","   0.802","  18.458","   5.127","  45.000","  350","  333"
"13:15:05:334","16719564084498","  24.801","   7.400"," 4337"," 3100"," 4500"," 4765","  34.089"," 887.934"," 246.648","  32.760"," 856.636"," 237.954"," 86","0"," 68"," 88","   0.736","  18.531","   5.148","  45.000","    0","    0"
"13:15:05:434","16719794898276","  24.901","   7.038"," 4339"," 2300"," 4500"," 4724","  32.387"," 891.179"," 247.550","  31.176"," 859.759"," 238.822"," 88","0"," 69"," 90","   0.661","  18.598","   5.166","  45.000","    0","    0"
"13:15:05:534","16720025784842","  25.002","   6.954"," 4408"," 2400"," 4500"," 4758","  34.124"," 894.598"," 248.499","  32.982"," 863.064"," 239.740"," 87","0"," 69"," 90","   0.666","  18.664","   5.185","  45.000","    0","    0"
"13:15:05:634","16720256580464","  25.102","   6.931"," 4363"," 2400"," 4500"," 4728","  33.715"," 897.975"," 249.438","  32.545"," 866.325"," 240.646"," 89","0"," 68"," 89","   0.658","  18.730","   5.203","  45.000","    0","    0"
"13:15:05:734","16720487392460","  25.202","   7.119"," 4413"," 2800"," 4500"," 4755","  35.187"," 901.500"," 250.417","  33.959"," 869.727"," 241.591"," 87","0"," 69"," 92","   0.672","  18.798","   5.222","  45.000","    0","    0"
"13:15:05:835","16720718368626","  25.302","   7.292"," 4394"," 3100"," 4500"," 4774","  35.212"," 905.030"," 251.397","  33.764"," 873.111"," 242.531"," 88","0"," 69"," 90","   0.679","  18.866","   5.240","  45.000","    0","    0"
"13:15:05:937","16720954652706","  25.405","   8.218"," 4301"," 2400"," 4500"," 4759","  34.877"," 908.607"," 252.391","  33.885"," 876.586"," 243.496"," 88","0"," 68"," 88","   0.695","  18.937","   5.260","  45.000","    0","    0"
"13:15:06:037","16721185547986","  25.505","  13.216"," 4089"," 2500"," 4500"," 4786","  40.859"," 912.702"," 253.528","  39.701"," 880.565"," 244.601"," 89","0"," 67"," 99","   0.861","  19.023","   5.284","  45.000","    0","    0"
"13:15:06:142","16721427858160","  25.610","  18.391"," 3719"," 3300"," 4100"," 4797","  37.619"," 916.658"," 254.627","  35.750"," 884.325"," 245.646"," 82","0"," 68"," 93","   1.173","  19.147","   5.319","  45.000","    0","    0"
"13:15:06:246","16721665339488","  25.713","   6.974"," 4220"," 3000"," 4600"," 4760","  29.343"," 919.683"," 255.467","  27.919"," 887.203"," 246.445"," 85","0"," 68"," 87","   0.750","  19.224","   5.340","  45.000","    0","    0"
"13:15:06:351","16721907661446","  25.818","   6.951"," 4302"," 3100"," 4600"," 4743","  31.617"," 923.008"," 256.391","  30.424"," 890.402"," 247.334"," 86","0"," 67"," 87","   0.688","  19.296","   5.360","  45.000","    0","    0"
"13:15:06:455","16722148548532","  25.923","   6.615"," 4190"," 2200"," 4500"," 4579","  27.746"," 925.909"," 257.197","  26.706"," 893.195"," 248.110"," 82","0"," 67"," 88","   0.644","  19.364","   5.379","  45.000","    0","    0"
"13:15:06:561","16722391015070","  26.028","   7.010"," 4236"," 2200"," 4500"," 4590","  30.568"," 929.126"," 258.090","  29.103"," 896.257"," 248.960"," 88","0"," 66"," 97","   0.673","  19.434","   5.398","  45.000","    0","    0"
"13:15:06:666","16722633248508","  26.133","   6.965"," 4413"," 2800"," 4600"," 4755","  34.827"," 932.787"," 259.108","  33.611"," 899.791"," 249.942"," 88","0"," 68"," 98","   0.669","  19.505","   5.418","  45.000","    0","    0"
"13:15:06:766","16722864118780","  26.234","   6.508"," 4242"," 1200"," 4600"," 4590","  29.533"," 935.747"," 259.930","  28.416"," 902.638"," 250.733"," 87","0"," 67"," 89","   0.649","  19.570","   5.436","  45.000","    0","    0"
"13:15:06:866","16723095199496","  26.334","   6.527"," 4398"," 2200"," 4600"," 4736","  32.877"," 939.044"," 260.846","  31.733"," 905.821"," 251.617"," 87","0"," 68"," 88","   0.663","  19.636","   5.455","  45.000","    0","    0"
"13:15:06:966","16723325918808","  26.434","   6.607"," 4257"," 2600"," 4600"," 4601","  29.589"," 942.007"," 261.669","  28.366"," 908.662"," 252.406"," 85","0"," 67"," 89","   0.659","  19.702","   5.473","  45.000","    0","    0"
"13:15:07:066","16723556717598","  26.534","   6.509"," 4343"," 2300"," 4500"," 4671","  32.057"," 945.218"," 262.561","  30.543"," 911.721"," 253.256"," 87","0"," 68"," 87","   0.657","  19.768","   5.491","  45.000","    0","    0"
"13:15:07:167","16723787715412","  26.634","   7.266"," 4366"," 2600"," 4600"," 4737","  34.220"," 948.649"," 263.514","  33.093"," 915.039"," 254.178"," 86","0"," 67"," 90","   0.679","  19.836","   5.510","  45.000","    0","    0"
"13:15:07:267","16724018695466","  26.735","   7.047"," 4340"," 3100"," 4500"," 4760","  33.735"," 952.031"," 264.453","  32.387"," 918.286"," 255.079"," 86","0"," 68"," 88","   0.768","  19.913","   5.531","  45.000","    0","    0"
"13:15:07:367","16724249601178","  26.835","   6.600"," 4399"," 2400"," 4500"," 4763","  33.080"," 955.346"," 265.374","  31.859"," 921.479"," 255.966"," 88","0"," 67"," 89","   0.662","  19.980","   5.550","  45.000","    0","    0"
"13:15:07:468","16724480918096","  26.935","   6.522"," 4388"," 2600"," 4600"," 4716","  32.975"," 958.657"," 266.294","  31.539"," 924.645"," 256.846"," 89","0"," 68"," 89","   0.660","  20.046","   5.568","  45.000","    0","    0"
"13:15:07:572","16724722464426","  27.040","   6.519"," 4194"," 2500"," 4600"," 4551","  28.518"," 961.647"," 267.124","  27.250"," 927.502"," 257.640"," 88","0"," 67"," 89","   0.649","  20.114","   5.587","  45.000","    0","    0"
"13:15:07:676","16724960606596","  27.143","   7.018"," 4390"," 3200"," 4600"," 4765","  33.857"," 965.146"," 268.096","  32.625"," 930.874"," 258.576"," 82","0"," 67","100","   0.671","  20.183","   5.606","  45.000","    0","    0"
"13:15:07:776","16725191314016","  27.244","   6.497"," 4406"," 3000"," 4600"," 4726","  32.585"," 968.409"," 269.003","  31.389"," 934.018"," 259.449"," 84","0"," 68"," 90","   0.655","  20.249","   5.625","  45.000","    0","    0"
"13:15:07:879","16725428302746","  27.346","   6.511"," 4435"," 3500"," 4600"," 4769","  33.323"," 971.837"," 269.955","  32.144"," 937.324"," 260.368"," 83","0"," 69"," 90","   0.662","  20.317","   5.644","  45.000","    0","    0"
"13:15:07:984","16725670654216","  27.452","   6.496"," 4426"," 3500"," 4600"," 4753","  33.172"," 975.326"," 270.924","  32.051"," 940.695"," 261.304"," 87","0"," 68"," 90","   0.656","  20.386","   5.663","  45.000","    0","    0"
"13:15:08:084","16725901597876","  27.552","   6.437"," 4408"," 3100"," 4600"," 4751","  32.540"," 978.588"," 271.830","  31.353"," 943.838"," 262.177"," 87","0"," 68"," 89","   0.655","  20.452","   5.681","  45.000","    0","    0"
"13:15:08:184","16726132343130","  27.652","   6.946"," 4322"," 2200"," 4600"," 4646","  32.610"," 981.854"," 272.737","  31.114"," 946.954"," 263.043"," 82","0"," 69"," 94","   0.667","  20.518","   5.700","  45.000","    0","    0"
"13:15:08:285","16726363178696","  27.752","   7.624"," 4274"," 2900"," 4500"," 4726","  33.169"," 985.177"," 273.660","  31.765"," 950.136"," 263.927"," 87","0"," 68"," 88","   0.779","  20.596","   5.721","  45.000","    0","    0"
"13:15:08:385","16726594103464","  27.852","   7.171"," 4291"," 2300"," 4500"," 4730","  31.491"," 988.333"," 274.537","  30.280"," 953.171"," 264.770"," 85","0"," 68"," 88","   0.669","  20.664","   5.740","  45.000","    0","    0"
"13:15:08:485","16726825128488","  27.953","   6.937"," 4396"," 2100"," 4500"," 4733","  34.262"," 991.768"," 275.491","  33.174"," 956.498"," 265.694"," 88","0"," 69"," 90","   0.665","  20.730","   5.758","  45.000","    0","    0"
"13:15:08:585","16727055857148","  28.053","   6.918"," 4404"," 2800"," 4500"," 4736","  34.104"," 995.184"," 276.440","  32.890"," 959.791"," 266.609"," 90","0"," 70"," 90","   0.656","  20.796","   5.777","  45.000","    0","    0"
"13:15:08:685","16727286516900","  28.153","   6.879"," 4425"," 3000"," 4500"," 4748","  34.838"," 998.672"," 277.409","  33.660"," 963.161"," 267.545"," 90","0"," 69"," 90","   0.661","  20.862","   5.795","  45.000","    0","    0"
"13:15:08:786","16727517355444","  28.253","   6.914"," 4400"," 2300"," 4500"," 4719","  34.871","1002.165"," 278.379","  33.358"," 966.503"," 268.473"," 90","0"," 70"," 90","   0.670","  20.929","   5.814","  45.000","    0","    0"
"13:15:08:886","16727748070984","  28.353","   7.325"," 4419"," 2400"," 4500"," 4784","  35.845","1005.755"," 279.376","  34.644"," 969.972"," 269.437"," 90","0"," 69"," 91","   0.681","  20.997","   5.833","  45.000","    0","    0"
"13:15:08:987","16727981714116","  28.455","   6.939"," 4408"," 2600"," 4500"," 4746","  34.870","1009.291"," 280.359","  33.745"," 973.394"," 270.387"," 89","0"," 70"," 91","   0.660","  21.064","   5.851","  45.000","    0","    0"
"13:15:09:087","16728212579052","  28.555","   7.484"," 4418"," 3000"," 4500"," 4767","  36.517","1012.950"," 281.375","  35.360"," 976.938"," 271.372"," 90","0"," 70"," 91","   0.671","  21.132","   5.870","  45.000","    0","    0"
"13:15:09:188","16728443477052","  28.655","   6.858"," 4436"," 2800"," 4500"," 4761","  34.899","1016.447"," 282.346","  33.352"," 980.280"," 272.300"," 89","0"," 70"," 91","   0.668","  21.199","   5.889","  45.000","    0","    0"
"13:15:09:288","16728674614644","  28.755","   8.426"," 4329"," 3300"," 4500"," 4766","  37.295","1020.189"," 283.386","  35.927"," 983.884"," 273.301"," 89","0"," 69"," 90","   0.801","  21.279","   5.911","  45.000","    0","    0"
"13:15:09:388","16728905979820","  28.856","   7.130"," 4320"," 2700"," 4500"," 4732","  31.998","1023.402"," 284.278","  30.851"," 986.982"," 274.162"," 88","0"," 69"," 89","   0.667","  21.346","   5.929","  45.000","    0","    0"
"13:15:09:488","16729136705590","  28.956","   6.918"," 4406"," 2300"," 4500"," 4750","  34.645","1026.871"," 285.242","  33.518"," 990.339"," 275.094"," 90","0"," 69"," 90","   0.656","  21.412","   5.948","  45.000","    0","    0"
"13:15:09:589","16729367461274","  29.056","   6.891"," 4414"," 2000"," 4500"," 4742","  34.822","1030.359"," 286.211","  33.242"," 993.668"," 276.019"," 90","0"," 70"," 91","   0.666","  21.478","   5.966","  45.000","    0","    0"
"13:15:09:689","16729598226590","  29.156","   6.849"," 4424"," 2300"," 4500"," 4769","  35.183","1033.883"," 287.190","  34.028"," 997.076"," 276.966"," 91","0"," 70"," 91","   0.660","  21.544","   5.985","  45.000","    0","    0"
"13:15:09:789","16729828914236","  29.256","   6.919"," 4427"," 3000"," 4500"," 4753","  35.285","1037.416"," 288.171","  34.096","1000.490"," 277.914"," 90","0"," 69"," 91","   0.666","  21.611","   6.003","  45.000","    0","    0"
"13:15:09:889","16730059640374","  29.357","   6.987"," 4404"," 2600"," 4500"," 4746","  34.951","1040.916"," 289.143","  33.753","1003.870"," 278.853"," 90","0"," 70"," 91","   0.670","  21.678","   6.022","  45.000","    0","    0"
"13:15:09:989","16730290448074","  29.457","   6.847"," 4430"," 3000"," 4500"," 4765","  34.997","1044.422"," 290.117","  33.801","1007.256"," 279.793"," 90","0"," 71"," 91","   0.656","  21.744","   6.040","  45.000","    0","    0"
"13:15:10:089","16730521229118","  29.557","   6.930"," 4422"," 3200"," 4500"," 4757","  34.961","1047.924"," 291.090","  33.764","1010.638"," 280.733"," 90","0"," 69"," 91","   0.662","  21.810","   6.058","  45.000","    0","    0"
"13:15:10:190","16730752196336","  29.657","   6.923"," 4423"," 3000"," 4500"," 4753","  35.759","1051.508"," 292.086","  34.241","1014.071"," 281.686"," 91","0"," 70"," 91","   0.670","  21.877","   6.077","  45.000","    0","    0"
"13:15:10:290","16730983000890","  29.757","   7.637"," 4343"," 2300"," 4500"," 4765","  35.881","1055.103"," 293.084","  34.491","1017.526"," 282.646"," 91","0"," 69"," 91","   0.780","  21.956","   6.099","  45.000","    0","    0"
"13:15:10:390","16731213804436","  29.858","   6.970"," 4392"," 2400"," 4500"," 4749","  34.676","1058.576"," 294.049","  33.489","1020.881"," 283.578"," 91","0"," 70"," 91","   0.660","  22.022","   6.117","  45.000","    0","    0"
"13:15:10:490","16731444600360","  29.958","   6.889"," 4401"," 2300"," 4500"," 4740","  34.507","1062.033"," 295.009","  33.251","1024.212"," 284.503"," 90","0"," 70"," 91","   0.663","  22.088","   6.136","  45.000","    0","    0"
"13:15:10:590","16731675308408","  30.058","   6.905"," 4404"," 3100"," 4500"," 4738","  34.536","1065.491"," 295.970","  33.445","1027.560"," 285.433"," 90","0"," 70"," 91","   0.660","  22.154","   6.154","  45.000","    0","    0"
"13:15:10:690","16731906009462","  30.158","   7.451"," 4370"," 3500"," 4500"," 4755","  35.118","1069.007"," 296.947","  33.828","1030.948"," 286.374"," 90","0"," 69"," 91","   0.682","  22.223","   6.173","  45.000","    0","    0"
"13:15:10:791","16732137113078","  30.258","   6.880"," 4429"," 2500"," 4500"," 4757","  35.024","1072.521"," 297.922","  33.628","1034.321"," 287.311"," 91","0"," 70"," 91","   0.667","  22.289","   6.192","  45.000","    0","    0"
"13:15:10:891","16732367944482","  30.359","   6.929"," 4427"," 2900"," 4500"," 4751","  35.663","1076.093"," 298.915","  34.444","1037.772"," 288.270"," 91","0"," 70"," 91","   0.670","  22.357","   6.210","  45.000","    0","    0"
"13:15:10:991","16732598804962","  30.459","   8.873"," 4370"," 2200"," 4500"," 4765","  38.341","1079.935"," 299.982","  37.162","1041.495"," 289.304"," 90","0"," 69"," 92","   0.719","  22.429","   6.230","  45.000","    0","    0"
"13:15:11:091","16732829722024","  30.559","   6.994"," 4417"," 3200"," 4500"," 4755","  35.121","1083.455"," 300.960","  33.968","1044.900"," 290.250"," 91","0"," 71"," 92","   0.670","  22.496","   6.249","  45.000","    0","    0"
"13:15:11:191","16733060425978","  30.659","   6.892"," 4429"," 3200"," 4500"," 4745","  35.298","1086.990"," 301.942","  34.013","1048.305"," 291.196"," 91","0"," 71"," 92","   0.661","  22.562","   6.267","  45.000","    0","    0"
"13:15:11:292","16733291344324","  30.759","   7.565"," 4355"," 3000"," 4500"," 4762","  36.594","1090.657"," 302.960","  34.906","1051.804"," 292.168"," 90","0"," 69"," 91","   0.780","  22.640","   6.289","  45.000","    0","    0"
"13:15:11:395","16733530483908","  30.863","   7.030"," 4401"," 2900"," 4500"," 4745","  34.462","1094.234"," 303.954","  33.477","1055.279"," 293.133"," 91","0"," 70"," 91","   0.672","  22.710","   6.308","  45.000","    0","    0"
"13:15:11:498","16733766370050","  30.965","   6.940"," 4389"," 2800"," 4500"," 4718","  35.047","1097.822"," 304.951","  33.578","1058.716"," 294.088"," 89","0"," 70"," 91","   0.668","  22.778","   6.327","  45.000","    0","    0"
"13:15:11:599","16734000582836","  31.067","   6.937"," 4412"," 2600"," 4500"," 4738","  35.032","1101.384"," 305.940","  33.680","1062.140"," 295.039"," 90","0"," 70"," 92","   0.663","  22.846","   6.346","  45.000","    0","    0"
"13:15:11:700","16734231892442","  31.168","   6.956"," 4365"," 2200"," 4500"," 4694","  34.065","1104.804"," 306.890","  32.941","1065.447"," 295.958"," 91","0"," 71"," 92","   0.662","  22.912","   6.365","  45.000","    0","    0"
"13:15:11:801","16734463754344","  31.268","   6.911"," 4390"," 2100"," 4500"," 4737","  34.714","1108.297"," 307.860","  33.343","1068.803"," 296.890"," 90","0"," 71"," 92","   0.658","  22.978","   6.383","  45.000","    0","    0"
"13:15:11:902","16734697731714","  31.370","   6.996"," 4411"," 2400"," 4500"," 4757","  35.054","1111.857"," 308.849","  33.997","1072.255"," 297.849"," 90","0"," 71"," 92","   0.671","  23.047","   6.402","  45.000","    0","    0"
"13:15:12:003","16734930880116","  31.471","   6.900"," 4420"," 2400"," 4500"," 4742","  35.084","1115.407"," 309.835","  33.922","1075.688"," 298.802"," 91","0"," 71"," 92","   0.661","  23.113","   6.420","  45.000","    0","    0"
"13:15:12:104","16735161883412","  31.571","   6.896"," 4390"," 2600"," 4500"," 4729","  34.733","1118.890"," 310.803","  33.204","1079.017"," 299.727"," 91","0"," 70"," 91","   0.667","  23.180","   6.439","  45.000","    0","    0"
"13:15:12:204","16735392572530","  31.671","   6.946"," 4417"," 2300"," 4500"," 4754","  34.960","1122.390"," 311.775","  33.756","1082.397"," 300.666"," 92","0"," 70"," 92","   0.664","  23.247","   6.457","  45.000","    0","    0"
"13:15:12:304","16735623547378","  31.772","   7.524"," 4371"," 3600"," 4500"," 4768","  36.114","1126.010"," 312.781","  34.731","1085.879"," 301.633"," 91","0"," 70"," 92","   0.774","  23.325","   6.479","  45.000","    0","    0"
"13:15:12:404","16735854426154","  31.872","   7.008"," 4381"," 2600"," 4500"," 4729","  34.739","1129.492"," 313.748","  33.550","1089.241"," 302.567"," 90","0"," 71"," 91","   0.669","  23.392","   6.498","  45.000","    0","    0"
"13:15:12:504","16736085264988","  31.972","   6.916"," 4416"," 2300"," 4500"," 4750","  35.147","1133.013"," 314.726","  33.913","1092.638"," 303.511"," 91","0"," 70"," 91","   0.663","  23.458","   6.516","  45.000","    0","    0"
"13:15:12:605","16736316379708","  32.072","   7.030"," 4355"," 2500"," 4500"," 4695","  34.574","1136.481"," 315.689","  33.127","1095.961"," 304.434"," 89","0"," 70"," 91","   0.669","  23.525","   6.535","  45.000","    0","    0"
"13:15:12:705","16736547320398","  32.173","   6.912"," 4417"," 2300"," 4500"," 4746","  35.315","1140.021"," 316.672","  34.162","1099.385"," 305.385"," 91","0"," 73"," 92","   0.657","  23.591","   6.553","  45.000","    0","    0"
"13:15:12:805","16736778031736","  32.273","   6.877"," 4433"," 3400"," 4500"," 4754","  35.272","1143.553"," 317.654","  34.054","1102.796"," 306.332"," 91","0"," 71"," 92","   0.661","  23.657","   6.571","  45.000","    0","    0"
"13:15:12:910","16737020068086","  32.378","   6.971"," 4429"," 3500"," 4500"," 4756","  35.472","1147.279"," 318.689","  34.198","1106.388"," 307.330"," 91","0"," 71"," 92","   0.670","  23.728","   6.591","  45.000","    0","    0"
"13:15:13:011","16737251654482","  32.478","   9.981"," 4344"," 3100"," 4500"," 4784","  41.255","1151.426"," 319.841","  39.805","1110.389"," 308.441"," 89","0"," 70","100","   0.748","  23.803","   6.612","  45.000","    0","    0"
"13:15:13:113","16737487987028","  32.581","  10.134"," 4176"," 3000"," 4500"," 4765","  37.166","1155.238"," 320.900","  36.010","1114.083"," 309.467"," 87","0"," 70"," 97","   0.747","  23.879","   6.633","  45.000","    0","    0"
"13:15:13:215","16737722563864","  32.683","   7.237"," 4295"," 3500"," 4500"," 4769","  31.223","1158.417"," 321.783","  29.950","1117.132"," 310.314"," 88","0"," 71"," 90","   0.689","  23.950","   6.653","  45.000","    0","    0"
"13:15:13:315","16737953530378","  32.783","   7.494"," 4369"," 3500"," 4500"," 4770","  36.101","1162.036"," 322.788","  34.713","1120.612"," 311.281"," 91","0"," 71"," 91","   0.762","  24.026","   6.674","  45.000","    0","    0"
"13:15:13:418","16738189666868","  32.885","   6.933"," 4406"," 2300"," 4500"," 4763","  35.424","1165.667"," 323.796","  33.944","1124.091"," 312.247"," 91","0"," 71"," 92","   0.669","  24.095","   6.693","  45.000","    0","    0"
"13:15:13:523","16738431416818","  32.990","   4.731"," 3361"," 1200"," 4500"," 3496","  12.270","1166.954"," 324.154","  10.928","1125.237"," 312.566"," 71","0"," 67"," 96","   0.881","  24.187","   6.719","  45.000","    0","    0"
"13:15:13:628","16738674128844","  33.096","   3.785"," 2377"," 1200"," 3000"," 3020","   3.576","1167.331"," 324.259","   2.850","1125.538"," 312.649"," 68","0"," 64"," 76","   0.705","  24.261","   6.739","  45.000","    0","    0"
"13:15:13:732","16738914621388","  33.200","   0.676"," 1340"," 1200"," 2500"," 1300","   0.542","1167.388"," 324.274","   0.227","1125.561"," 312.656"," 67","0"," 63"," 69","   0.596","  24.324","   6.757","  45.000","    0","    0"
"13:15:13:835","16739151761472","  33.303","   0.321"," 1301"," 1200"," 1400"," 1300","   0.425","1167.431"," 324.286","   0.118","1125.573"," 312.659"," 65","0"," 64"," 67","   0.591","  24.384","   6.773","  45.000","    0","    0"
"13:15:13:938","16739389551264","  33.406","   0.547"," 1356"," 1200"," 1900"," 1351","   0.517","1167.485"," 324.301","   0.189","1125.593"," 312.665"," 65","0"," 63"," 66","   0.584","  24.445","   6.790","  45.000","    0","    0"
"13:15:14:044","16739632255442","  33.511","   0.600"," 1298"," 1200"," 1400"," 1300","   0.618","1167.550"," 324.319","   0.296","1125.624"," 312.673"," 64","0"," 63"," 65","   0.555","  24.503","   6.806","  45.000","    0","    0"
"13:15:14:147","16739869233532","  33.614","   0.283"," 1298"," 1200"," 1400"," 1300","   0.428","1167.594"," 324.332","   0.146","1125.639"," 312.678"," 64","0"," 63"," 64","   0.554","  24.560","   6.822","  45.000","    0","    0"
"13:15:14:250","16740107044662","  33.718","   0.256"," 1297"," 1200"," 1300"," 1300","   0.442","1167.639"," 324.344","   0.122","1125.652"," 312.681"," 64","0"," 63"," 64","   0.623","  24.624","   6.840","  45.000","    0","    0"
"13:15:14:355","16740349762290","  33.823","   0.450"," 1383"," 1200"," 2000"," 1382","   0.532","1167.696"," 324.360","   0.206","1125.673"," 312.687"," 64","0"," 63"," 64","   0.580","  24.685","   6.857","  45.000","    0","    0"
"13:15:14:460","16740591422980","  33.928","   0.395"," 1300"," 1200"," 1400"," 1300","   0.396","1167.737"," 324.371","   0.113","1125.685"," 312.690"," 64","0"," 63"," 64","   0.550","  24.743","   6.873","  45.000","    0","    0"
"13:15:14:563","16740829132026","  34.031","   0.428"," 1371"," 1200"," 2000"," 1366","   0.726","1167.812"," 324.392","   0.259","1125.712"," 312.698"," 65","0"," 63"," 64","   0.593","  24.804","   6.890","  45.000","    0","    0"
"13:15:14:669","16741071930990","  34.136","   0.616"," 1300"," 1200"," 1400"," 1300","   0.465","1167.861"," 324.406","   0.163","1125.729"," 312.703"," 64","0"," 62"," 64","   0.565","  24.864","   6.907","  45.000","    0","    0"
"13:15:14:774","16741314654696","  34.242","   0.263"," 1297"," 1200"," 1300"," 1300","   0.461","1167.909"," 324.419","   0.155","1125.746"," 312.707"," 64","0"," 62"," 64","   0.600","  24.927","   6.924","  45.000","    0","    0"
"13:15:14:879","16741557480306","  34.347","   0.446"," 1395"," 1200"," 2000"," 1382","   0.451","1167.957"," 324.433","   0.150","1125.761"," 312.712"," 63","0"," 62"," 64","   0.579","  24.988","   6.941","  45.000","    0","    0"
"13:15:14:980","16741789199226","  34.448","   0.506"," 1299"," 1200"," 1400"," 1300","   0.509","1168.008"," 324.447","   0.211","1125.783"," 312.717"," 64","0"," 62"," 63","   0.533","  25.042","   6.956","  45.000","    0","    0"
