"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:16:21:447","16894927378464","  34.672","   5.439"," 2968"," 1200"," 3700"," 3080","   9.334","1000.475"," 277.910","   8.286"," 957.622"," 266.006"," 67","0"," 62"," 74","   0.658","  25.072","   6.964","  45.000","    0","    0"
"13:16:21:548","16895159201436","  34.773","   5.016"," 3025"," 1200"," 3700"," 3119","   9.043","1001.385"," 278.162","   8.039"," 958.431"," 266.231"," 67","0"," 63"," 74","   0.631","  25.135","   6.982","  45.000","    0","    0"
"13:16:21:648","16895390180422","  34.873","   4.968"," 2910"," 1200"," 3700"," 2995","   8.561","1002.243"," 278.401","   7.582"," 959.191"," 266.442"," 67","0"," 63"," 73","   0.630","  25.198","   7.000","  45.000","    0","    0"
"13:16:21:751","16895627016110","  34.976","   5.150"," 2933"," 1200"," 3700"," 3034","   8.902","1003.158"," 278.655","   7.856"," 959.999"," 266.666"," 67","0"," 63"," 73","   0.639","  25.264","   7.018","  45.000","    0","    0"
"13:16:21:852","16895860561864","  35.077","   5.292"," 2890"," 1200"," 3700"," 2998","   8.878","1004.058"," 278.905","   7.802"," 960.790"," 266.886"," 68","0"," 62"," 73","   0.650","  25.330","   7.036","  45.000","    0","    0"
"13:16:21:953","16896092176690","  35.178","   5.089"," 3011"," 1200"," 3800"," 3124","   9.230","1004.986"," 279.163","   8.239"," 961.618"," 267.116"," 68","0"," 63"," 74","   0.637","  25.394","   7.054","  45.000","    0","    0"
"13:16:22:053","16896322987962","  35.278","   5.054"," 3084"," 1200"," 3900"," 3233","   9.328","1005.921"," 279.422","   8.338"," 962.453"," 267.348"," 68","0"," 63"," 74","   0.637","  25.458","   7.072","  45.000","    0","    0"
"13:16:22:153","16896553751074","  35.378","   6.034"," 2962"," 1200"," 3700"," 3072","  10.276","1006.950"," 279.708","   9.086"," 963.363"," 267.601"," 68","0"," 62"," 73","   0.745","  25.532","   7.092","  45.000","    0","    0"
"13:16:22:253","16896784490270","  35.478","   5.220"," 2985"," 1200"," 3700"," 3099","   9.349","1007.886"," 279.968","   8.109"," 964.175"," 267.826"," 68","0"," 63"," 73","   0.652","  25.598","   7.110","  45.000","    0","    0"
"13:16:22:353","16897015502118","  35.578","   5.295"," 2916"," 1200"," 3700"," 3019","   9.195","1008.808"," 280.224","   8.168"," 964.994"," 268.054"," 68","0"," 63"," 74","   0.648","  25.663","   7.129","  45.000","    0","    0"
"13:16:22:454","16897246419540","  35.679","   5.064"," 3024"," 1200"," 3700"," 3149","   9.065","1009.716"," 280.477","   8.063"," 965.802"," 268.278"," 68","0"," 63"," 73","   0.638","  25.727","   7.146","  45.000","    0","    0"
"13:16:22:554","16897477175246","  35.779","   5.299"," 2951"," 1200"," 3700"," 3066","   9.034","1010.621"," 280.728","   8.026"," 966.606"," 268.502"," 67","0"," 62"," 74","   0.645","  25.791","   7.164","  45.000","    0","    0"
"13:16:22:654","16897708164778","  35.879","   5.049"," 2950"," 1200"," 3700"," 3055","   8.589","1011.482"," 280.967","   7.628"," 967.371"," 268.714"," 67","0"," 63"," 73","   0.637","  25.855","   7.182","  45.000","    0","    0"
"13:16:22:754","16897938906978","  35.979","   6.705"," 3832"," 1200"," 4600"," 4132","  20.876","1013.573"," 281.548","  19.654"," 969.339"," 269.261"," 70","0"," 63"," 84","   0.692","  25.924","   7.201","  45.000","    0","    0"
"13:16:22:854","16898169629476","  36.079","   5.163"," 2968"," 1200"," 3700"," 3075","   9.125","1014.487"," 281.802","   8.101"," 970.151"," 269.486"," 69","0"," 63"," 74","   0.643","  25.989","   7.219","  45.000","    0","    0"
"13:16:22:954","16898400359222","  36.179","   4.987"," 2936"," 1200"," 3700"," 3021","   8.643","1015.352"," 282.042","   7.640"," 970.916"," 269.699"," 68","0"," 63"," 73","   0.633","  26.052","   7.237","  45.000","    0","    0"
"13:16:23:055","16898631683220","  36.280","   5.054"," 3002"," 1200"," 3700"," 3104","   8.770","1016.233"," 282.287","   7.816"," 971.700"," 269.917"," 68","0"," 63"," 73","   0.634","  26.116","   7.254","  45.000","    0","    0"
"13:16:23:155","16898862469180","  36.380","   6.035"," 2953"," 1200"," 3700"," 3087","  10.437","1017.278"," 282.577","   9.062"," 972.608"," 270.169"," 68","0"," 63"," 73","   0.756","  26.192","   7.275","  45.000","    0","    0"
"13:16:23:255","16899093324452","  36.480","   5.541"," 3060"," 1200"," 3900"," 3188","  10.050","1018.285"," 282.857","   9.042"," 973.514"," 270.421"," 70","0"," 63"," 74","   0.644","  26.256","   7.293","  45.000","    0","    0"
"13:16:23:355","16899324272548","  36.580","   5.647"," 3045"," 1200"," 4100"," 3242","  10.386","1019.326"," 283.146","   9.276"," 974.444"," 270.679"," 69","0"," 62"," 74","   0.648","  26.321","   7.311","  45.000","    0","    0"
"13:16:23:456","16899555317984","  36.681","   5.579"," 2989"," 1200"," 3800"," 3107","   9.723","1020.301"," 283.417","   8.742"," 975.320"," 270.922"," 69","0"," 63"," 74","   0.643","  26.386","   7.329","  45.000","    0","    0"
"13:16:23:556","16899786151542","  36.781","   5.474"," 3032"," 1200"," 4000"," 3209","  10.321","1021.335"," 283.704","   9.150"," 976.237"," 271.177"," 68","0"," 63"," 74","   0.644","  26.450","   7.347","  45.000","    0","    0"
"13:16:23:661","16900028254372","  36.886","   5.517"," 3057"," 1200"," 3900"," 3195","  10.396","1022.428"," 284.008","   9.396"," 977.224"," 271.451"," 70","0"," 63"," 74","   0.638","  26.517","   7.366","  45.000","    0","    0"
"13:16:23:763","16900263398162","  36.988","   5.520"," 3026"," 1200"," 3900"," 3191","  10.417","1023.491"," 284.303","   9.301"," 978.174"," 271.715"," 71","0"," 63"," 73","   0.641","  26.583","   7.384","  45.000","    0","    0"
"13:16:23:863","16900494103830","  37.088","   5.722"," 2979"," 1200"," 3800"," 3104","   9.857","1024.478"," 284.577","   8.823"," 979.057"," 271.960"," 72","0"," 63"," 73","   0.646","  26.647","   7.402","  45.000","    0","    0"
"13:16:23:963","16900724783280","  37.188","   5.464"," 2984"," 1200"," 3900"," 3124","   9.778","1025.457"," 284.849","   8.752"," 979.933"," 272.204"," 70","0"," 63"," 73","   0.642","  26.711","   7.420","  45.000","    0","    0"
"13:16:24:064","16900955998414","  37.289","   5.564"," 2942"," 1200"," 3700"," 3041","   9.699","1026.430"," 285.120","   8.697"," 980.806"," 272.446"," 72","0"," 62"," 73","   0.640","  26.776","   7.438","  45.000","    0","    0"
"13:16:24:167","16901193922062","  37.392","   6.553"," 3003"," 1200"," 3900"," 3197","  11.919","1027.661"," 285.461","  10.528"," 981.893"," 272.748"," 73","0"," 62"," 74","   0.757","  26.854","   7.459","  45.000","    0","    0"
"13:16:24:267","16901424630534","  37.492","   5.871"," 3118"," 1200"," 3800"," 3307","  11.169","1028.780"," 285.772","   9.923"," 982.887"," 273.024"," 73","0"," 63"," 73","   0.656","  26.920","   7.478","  45.000","    0","    0"
"13:16:24:367","16901655396664","  37.592","   6.086"," 3113"," 1200"," 4300"," 3340","  12.169","1029.998"," 286.111","  11.101"," 983.999"," 273.333"," 73","0"," 63"," 75","   0.652","  26.985","   7.496","  45.000","    0","    0"
"13:16:24:467","16901886203878","  37.692","   5.949"," 3144"," 1200"," 4200"," 3360","  12.033","1031.204"," 286.445","  10.912"," 985.092"," 273.637"," 72","0"," 63"," 74","   0.648","  27.050","   7.514","  45.000","    0","    0"
"13:16:24:568","16902117349504","  37.793","  10.649"," 3271"," 1200"," 4100"," 3636","  16.838","1032.893"," 286.915","  15.975"," 986.695"," 274.082"," 78","0"," 62"," 78","   0.803","  27.130","   7.536","  45.000","    0","    0"
"13:16:24:668","16902348199500","  37.893","  17.528"," 3512"," 1200"," 3700"," 4566","  28.997","1035.798"," 287.722","  27.260"," 989.426"," 274.841"," 75","0"," 65"," 87","   1.138","  27.244","   7.568","  45.000","    0","    0"
"13:16:24:768","16902579299378","  37.993","   5.929"," 3133"," 1200"," 4200"," 3349","  11.621","1036.964"," 288.046","  10.507"," 990.480"," 275.133"," 74","0"," 63"," 76","   0.647","  27.309","   7.586","  45.000","    0","    0"
"13:16:24:868","16902810015386","  38.093","   6.103"," 3070"," 1200"," 4200"," 3251","  11.722","1038.138"," 288.372","  10.606"," 991.542"," 275.428"," 74","0"," 63"," 74","   0.651","  27.375","   7.604","  45.000","    0","    0"
"13:16:24:969","16903040938620","  38.194","   5.972"," 3161"," 1200"," 4200"," 3387","  11.799","1039.320"," 288.700","  10.728"," 992.617"," 275.727"," 73","0"," 63"," 74","   0.645","  27.439","   7.622","  45.000","    0","    0"
"13:16:25:073","16903282648232","  38.299","   6.498"," 3235"," 1200"," 4300"," 3497","  13.096","1040.694"," 289.082","  11.970"," 993.873"," 276.076"," 74","0"," 62"," 75","   0.700","  27.513","   7.642","  45.000","  350","  333"
"13:16:25:175","16903517387416","  38.400","   6.466"," 3136"," 1200"," 4500"," 3351","  13.705","1042.091"," 289.470","  12.238"," 995.120"," 276.422"," 73","0"," 64"," 76","   0.725","  27.586","   7.663","  45.000","    0","    0"
"13:16:25:280","16903758956954","  38.505","   5.918"," 3176"," 1200"," 4500"," 3380","  12.783","1043.431"," 289.842","  11.590"," 996.335"," 276.760"," 71","0"," 63"," 76","   0.636","  27.653","   7.681","  45.000","    0","    0"
"13:16:25:385","16904001252112","  38.610","   6.335"," 3793"," 2200"," 4500"," 4102","  20.607","1045.598"," 290.444","  19.448"," 998.380"," 277.328"," 73","0"," 64"," 82","   0.647","  27.721","   7.700","  45.000","    0","    0"
"13:16:25:486","16904232889606","  38.711","   6.658"," 3326"," 1200"," 4500"," 3566","  14.879","1047.094"," 290.859","  13.636"," 999.751"," 277.709"," 71","0"," 62"," 79","   0.654","  27.787","   7.719","  45.000","    0","    0"
"13:16:25:589","16904470078056","  38.814","   6.331"," 3278"," 1200"," 4500"," 3517","  14.545","1048.591"," 291.275","  13.415","1001.132"," 278.092"," 70","0"," 63"," 80","   0.630","  27.852","   7.737","  45.000","    0","    0"
"13:16:25:690","16904702452750","  38.915","   6.410"," 3080"," 1200"," 4300"," 3304","  12.514","1049.853"," 291.626","  11.315","1002.273"," 278.409"," 69","0"," 64"," 76","   0.628","  27.915","   7.754","  45.000","    0","    0"
"13:16:25:790","16904933603808","  39.015","   6.794"," 3388"," 1200"," 4500"," 3662","  15.596","1051.418"," 292.061","  14.383","1003.716"," 278.810"," 74","0"," 63"," 77","   0.650","  27.980","   7.772","  45.000","    0","    0"
"13:16:25:895","16905175793006","  39.120","   6.675"," 3871"," 2200"," 4500"," 4205","  22.875","1053.823"," 292.728","  21.699","1005.997"," 279.444"," 73","0"," 65"," 83","   0.679","  28.052","   7.792","  45.000","    0","    0"
"13:16:25:996","16905408552842","  39.221","   6.398"," 3177"," 1200"," 4500"," 3401","  13.741","1055.211"," 293.114","  12.535","1007.263"," 279.795"," 70","0"," 64"," 80","   0.627","  28.115","   7.810","  45.000","    0","    0"
"13:16:26:101","16905649936576","  39.326","   7.345"," 3019"," 1200"," 4400"," 3242","  14.171","1056.695"," 293.526","  12.784","1008.603"," 280.167"," 70","0"," 62"," 76","   0.742","  28.193","   7.831","  45.000","    0","    0"
"13:16:26:205","16905889927720","  39.430","   6.573"," 3169"," 1200"," 4500"," 3390","  13.686","1058.121"," 293.922","  12.446","1009.899"," 280.528"," 73","0"," 63"," 75","   0.641","  28.260","   7.850","  45.000","    0","    0"
"13:16:26:310","16906132361722","  39.535","   6.623"," 4242"," 1300"," 4600"," 4637","  29.471","1061.222"," 294.784","  28.336","1012.881"," 281.356"," 84","0"," 63"," 84","   0.658","  28.329","   7.869","  45.000","    0","    0"
"13:16:26:413","16906368519942","  39.638","   6.588"," 4430"," 3600"," 4600"," 4759","  32.657","1064.569"," 295.714","  31.320","1016.091"," 282.247"," 84","0"," 66"," 86","   0.672","  28.398","   7.888","  45.000","    0","    0"
"13:16:26:519","16906612264614","  39.744","   9.860"," 3935"," 1900"," 4600"," 4328","  31.493","1067.901"," 296.639","  30.475","1019.315"," 283.143"," 82","0"," 64"," 90","   0.889","  28.492","   7.914","  45.000","    0","    0"
"13:16:26:624","16906853938374","  39.849","  13.457"," 3309"," 1200"," 3800"," 4539","  17.190","1069.704"," 297.140","  15.662","1020.958"," 283.599"," 72","0"," 67"," 86","   1.162","  28.614","   7.948","  45.000","    0","    0"
"13:16:26:727","16907092037114","  39.952","   2.793"," 2200"," 1200"," 3200"," 2788","   2.471","1069.959"," 297.211","   1.868","1021.151"," 283.653"," 65","0"," 62"," 72","   0.661","  28.682","   7.967","  45.000","    0","    0"
"13:16:26:831","16907331064860","  40.056","   0.626"," 1303"," 1200"," 1500"," 1300","   0.531","1070.014"," 297.226","   0.164","1021.168"," 283.658"," 64","0"," 61"," 65","   0.604","  28.745","   7.985","  45.000","    0","    0"
"13:16:26:936","16907573750146","  40.161","   0.630"," 1299"," 1200"," 1400"," 1300","   0.597","1070.077"," 297.244","   0.261","1021.195"," 283.665"," 63","0"," 61"," 64","   0.586","  28.806","   8.002","  45.000","    0","    0"
"13:16:27:038","16907808932178","  40.263","   0.272"," 1297"," 1200"," 1300"," 1300","   0.419","1070.120"," 297.256","   0.143","1021.210"," 283.669"," 63","0"," 61"," 63","   0.528","  28.860","   8.017","  45.000","    0","    0"
"13:16:27:143","16908051649864","  40.368","   0.327"," 1297"," 1200"," 1300"," 1300","   0.469","1070.169"," 297.269","   0.137","1021.224"," 283.673"," 63","0"," 60"," 62","   0.616","  28.925","   8.035","  45.000","    0","    0"
"13:16:27:249","16908294462560","  40.474","   0.329"," 1297"," 1200"," 1300"," 1300","   0.446","1070.216"," 297.282","   0.142","1021.239"," 283.678"," 62","0"," 61"," 63","   0.562","  28.984","   8.051","  45.000","    0","    0"
"13:16:27:354","16908537273828","  40.579","   0.647"," 1355"," 1200"," 2000"," 1371","   0.518","1070.271"," 297.297","   0.208","1021.261"," 283.684"," 62","0"," 60"," 62","   0.599","  29.047","   8.069","  45.000","    0","    0"
"13:16:27:458","16908776456868","  40.683","   0.373"," 1298"," 1200"," 1400"," 1300","   0.429","1070.315"," 297.310","   0.144","1021.276"," 283.688"," 62","0"," 60"," 62","   0.556","  29.105","   8.085","  45.000","    0","    0"
"13:16:27:561","16909014026692","  40.786","   0.390"," 1338"," 1200"," 2000"," 1397","   0.566","1070.374"," 297.326","   0.204","1021.297"," 283.694"," 62","0"," 60"," 62","   0.590","  29.166","   8.102","  45.000","    0","    0"
"13:16:27:664","16909250917586","  40.889","   0.295"," 1346"," 1200"," 1900"," 1300","   0.519","1070.427"," 297.341","   0.147","1021.312"," 283.698"," 62","0"," 60"," 62","   0.532","  29.221","   8.117","  45.000","    0","    0"
"13:16:27:769","16909493633664","  40.994","   3.198"," 2676"," 1200"," 3100"," 3780","   3.485","1070.794"," 297.443","   2.798","1021.607"," 283.780"," 62","0"," 60"," 67","   0.667","  29.291","   8.136","  45.000","    0","    0"
"13:16:27:874","16909733988616","  41.099","   0.491"," 1312"," 1200"," 1700"," 1300","   0.551","1070.852"," 297.459","   0.239","1021.632"," 283.787"," 62","0"," 60"," 62","   0.569","  29.350","   8.153","  45.000","    0","    0"
"13:16:27:977","16909972025256","  41.202","   0.298"," 1353"," 1200"," 2200"," 1300","   0.425","1070.896"," 297.471","   0.125","1021.645"," 283.790"," 62","0"," 59"," 62","   0.584","  29.411","   8.170","  45.000","    0","    0"
"13:16:28:081","16910210922806","  41.306","   0.305"," 1297"," 1200"," 1300"," 1300","   0.417","1070.939"," 297.483","   0.123","1021.658"," 283.794"," 61","0"," 60"," 62","   0.572","  29.470","   8.186","  45.000","    0","    0"
"13:16:28:186","16910453634138","  41.411","   0.225"," 1297"," 1200"," 1300"," 1300","   0.423","1070.984"," 297.495","   0.145","1021.673"," 283.798"," 61","0"," 60"," 62","   0.543","  29.527","   8.202","  45.000","    0","    0"
"13:16:28:291","16910696376530","  41.516","   0.279"," 1330"," 1200"," 2000"," 1300","   0.422","1071.028"," 297.508","   0.127","1021.686"," 283.802"," 62","0"," 59"," 61","   0.598","  29.590","   8.219","  45.000","    0","    0"
"13:16:28:397","16910939182340","  41.622","   0.664"," 1578"," 1200"," 2500"," 1614","   0.640","1071.095"," 297.527","   0.302","1021.718"," 283.811"," 61","0"," 59"," 62","   0.544","  29.647","   8.235","  45.000","    0","    0"
"13:16:28:497","16911170918272","  41.722","   0.318"," 1328"," 1200"," 2100"," 1300","   0.462","1071.142"," 297.539","   0.154","1021.734"," 283.815"," 61","0"," 59"," 61","   0.597","  29.707","   8.252","  45.000","    0","    0"
"13:16:28:603","16911413739424","  41.828","   0.250"," 1299"," 1200"," 1400"," 1300","   0.393","1071.183"," 297.551","   0.118","1021.746"," 283.818"," 62","0"," 59"," 61","   0.592","  29.770","   8.269","  45.000","    0","    0"
"13:16:28:705","16911648925786","  41.930","   0.286"," 1324"," 1200"," 1900"," 1300","   0.419","1071.226"," 297.563","   0.114","1021.758"," 283.822"," 61","0"," 59"," 61","   0.573","  29.828","   8.286","  45.000","    0","    0"
"13:16:28:810","16911891631904","  42.035","   0.393"," 1297"," 1200"," 1400"," 1300","   0.421","1071.270"," 297.575","   0.137","1021.772"," 283.826"," 61","0"," 59"," 61","   0.546","  29.886","   8.302","  45.000","    0","    0"
"13:16:28:911","16912124402202","  42.136","   0.518"," 1299"," 1200"," 1400"," 1300","   0.481","1071.319"," 297.589","   0.152","1021.788"," 283.830"," 62","0"," 59"," 61","   0.610","  29.948","   8.319","  45.000","    0","    0"
"13:16:29:014","16912361478354","  42.239","   0.309"," 1302"," 1200"," 1500"," 1300","   0.402","1071.360"," 297.600","   0.122","1021.800"," 283.833"," 61","0"," 59"," 61","   0.571","  30.006","   8.335","  45.000","    0","    0"
"13:16:29:119","16912604166266","  42.344","   0.341"," 1297"," 1200"," 1300"," 1300","   0.462","1071.409"," 297.614","   0.154","1021.816"," 283.838"," 61","0"," 59"," 61","   0.574","  30.067","   8.352","  45.000","    0","    0"
"13:16:29:224","16912844382668","  42.449","   0.213"," 1299"," 1200"," 1400"," 1300","   0.385","1071.449"," 297.625","   0.095","1021.826"," 283.841"," 61","0"," 60"," 61","   0.569","  30.126","   8.368","  45.000","    0","    0"
"13:16:29:329","16913087083338","  42.554","   0.183"," 1297"," 1200"," 1300"," 1300","   0.386","1071.490"," 297.636","   0.127","1021.840"," 283.844"," 61","0"," 59"," 61","   0.541","  30.183","   8.384","  45.000","    0","    0"
"13:16:29:431","16913322112044","  42.656","   0.529"," 1297"," 1200"," 1300"," 1300","   0.515","1071.542"," 297.651","   0.206","1021.861"," 283.850"," 61","0"," 59"," 61","   0.609","  30.245","   8.401","  45.000","    0","    0"
"13:16:29:536","16913564924324","  42.761","   0.290"," 1297"," 1200"," 1300"," 1300","   0.379","1071.582"," 297.662","   0.106","1021.872"," 283.853"," 61","0"," 59"," 61","   0.572","  30.305","   8.418","  45.000","    0","    0"
"13:16:29:638","16913799349348","  42.863","   0.189"," 1297"," 1200"," 1300"," 1300","   0.314","1071.614"," 297.671","   0.060","1021.878"," 283.855"," 61","0"," 60"," 61","   0.527","  30.359","   8.433","  45.000","    0","    0"
"13:16:29:743","16914042054778","  42.968","   0.251"," 1297"," 1200"," 1300"," 1300","   0.437","1071.660"," 297.683","   0.132","1021.892"," 283.859"," 61","0"," 58"," 61","   0.608","  30.423","   8.451","  45.000","    0","    0"
"13:16:29:847","16914281739702","  43.073","   0.699"," 1332"," 1200"," 2000"," 1353","   0.586","1071.721"," 297.700","   0.238","1021.916"," 283.866"," 61","0"," 59"," 61","   0.589","  30.484","   8.468","  45.000","    0","    0"
"13:16:29:953","16914524453512","  43.178","   0.383"," 1326"," 1200"," 1600"," 1300","   0.388","1071.762"," 297.712","   0.108","1021.928"," 283.869"," 62","0"," 58"," 61","   0.548","  30.542","   8.484","  45.000","    0","    0"
"13:16:30:057","16914764809682","  43.282","   0.253"," 1297"," 1200"," 1300"," 1300","   0.386","1071.802"," 297.723","   0.112","1021.940"," 283.872"," 61","0"," 59"," 61","   0.586","  30.603","   8.501","  45.000","    0","    0"
"13:16:30:163","16915007621704","  43.388","   0.223"," 1297"," 1200"," 1300"," 1300","   0.425","1071.847"," 297.735","   0.147","1021.955"," 283.876"," 61","0"," 58"," 61","   0.554","  30.662","   8.517","  45.000","    0","    0"
"13:16:30:264","16915241756684","  43.489","   3.845"," 1812"," 1200"," 2600"," 1857","   1.887","1072.039"," 297.789","   1.412","1022.099"," 283.916"," 60","0"," 58"," 61","   0.608","  30.723","   8.534","  45.000","    0","    0"
"13:16:30:365","16915473282588","  43.590","   0.454"," 1312"," 1200"," 1800"," 1300","   0.539","1072.093"," 297.804","   0.215","1022.120"," 283.922"," 60","0"," 59"," 61","   0.634","  30.787","   8.552","  45.000","    0","    0"
"13:16:30:469","16915712707232","  43.694","   0.319"," 1389"," 1200"," 2500"," 1300","   0.414","1072.136"," 297.816","   0.151","1022.136"," 283.927"," 61","0"," 59"," 61","   0.547","  30.844","   8.568","  45.000","    0","    0"
"13:16:30:574","16915954786706","  43.799","   0.356"," 1330"," 1200"," 2000"," 1326","   0.501","1072.189"," 297.830","   0.181","1022.155"," 283.932"," 60","0"," 58"," 60","   0.599","  30.907","   8.585","  45.000","    0","    0"
"13:16:30:679","16916197489294","  43.904","   0.144"," 1297"," 1200"," 1300"," 1300","   0.363","1072.227"," 297.841","   0.101","1022.165"," 283.935"," 61","0"," 59"," 60","   0.566","  30.966","   8.602","  45.000","    0","    0"
"13:16:30:781","16916432154994","  44.006","   0.461"," 1327"," 1200"," 1900"," 1300","   0.391","1072.267"," 297.852","   0.110","1022.177"," 283.938"," 60","0"," 58"," 60","   0.558","  31.023","   8.618","  45.000","    0","    0"
"13:16:30:886","16916674853134","  44.111","   0.392"," 1387"," 1200"," 2000"," 1370","   0.465","1072.316"," 297.866","   0.154","1022.193"," 283.942"," 61","0"," 58"," 60","   0.595","  31.086","   8.635","  45.000","    0","    0"
"13:16:30:988","16916909936508","  44.213","   0.448"," 1299"," 1200"," 1400"," 1300","   0.413","1072.358"," 297.877","   0.115","1022.205"," 283.946"," 61","0"," 58"," 61","   0.578","  31.145","   8.651","  45.000","    0","    0"
"13:16:31:091","16917146399972","  44.316","   0.336"," 1297"," 1200"," 1300"," 1300","   0.428","1072.402"," 297.889","   0.128","1022.218"," 283.949"," 61","0"," 58"," 61","   0.575","  31.204","   8.668","  45.000","    0","    0"
"13:16:31:196","16917389092410","  44.421","   0.223"," 1297"," 1200"," 1300"," 1300","   0.352","1072.439"," 297.900","   0.122","1022.231"," 283.953"," 60","0"," 58"," 60","   0.526","  31.259","   8.683","  45.000","    0","    0"
"13:16:31:297","16917620791762","  44.522","   0.370"," 1297"," 1200"," 1300"," 1300","   0.440","1072.483"," 297.912","   0.119","1022.243"," 283.956"," 60","0"," 58"," 60","   0.617","  31.321","   8.700","  45.000","    0","    0"
"13:16:31:400","16917859541902","  44.625","   0.559"," 1345"," 1200"," 2000"," 1367","   0.506","1072.536"," 297.927","   0.195","1022.263"," 283.962"," 61","0"," 57"," 61","   0.584","  31.382","   8.717","  45.000","    0","    0"
"13:16:31:501","16918090831058","  44.726","   0.346"," 1297"," 1200"," 1300"," 1300","   0.499","1072.586"," 297.940","   0.186","1022.281"," 283.967"," 60","0"," 58"," 60","   0.578","  31.440","   8.733","  45.000","    0","    0"
"13:16:31:605","16918330505516","  44.830","   0.269"," 1298"," 1200"," 1400"," 1300","   0.410","1072.628"," 297.952","   0.141","1022.296"," 283.971"," 60","0"," 57"," 61","   0.569","  31.499","   8.750","  45.000","    0","    0"
"13:16:31:705","16918562358614","  44.930","   0.276"," 1297"," 1200"," 1300"," 1300","   0.389","1072.668"," 297.963","   0.147","1022.311"," 283.975"," 60","0"," 57"," 60","   0.563","  31.556","   8.765","  45.000","    0","    0"
"13:16:31:811","16918805030144","  45.036","   0.266"," 1297"," 1200"," 1300"," 1300","   0.455","1072.716"," 297.977","   0.150","1022.327"," 283.980"," 60","0"," 57"," 60","   0.578","  31.617","   8.782","  45.000","    0","    0"
"13:16:31:914","16919043353884","  45.139","   0.494"," 1365"," 1200"," 2000"," 1357","   0.464","1072.764"," 297.990","   0.163","1022.344"," 283.984"," 60","0"," 57"," 60","   0.579","  31.677","   8.799","  45.000","    0","    0"
"13:16:32:020","16919286109910","  45.245","   0.276"," 1297"," 1200"," 1300"," 1300","   0.415","1072.807"," 298.002","   0.136","1022.358"," 283.988"," 60","0"," 58"," 60","   0.573","  31.737","   8.816","  45.000","    0","    0"
"13:16:32:124","16919526034752","  45.349","   0.386"," 1298"," 1200"," 1400"," 1300","   0.464","1072.856"," 298.015","   0.152","1022.374"," 283.993"," 60","0"," 58"," 60","   0.575","  31.797","   8.832","  45.000","    0","    0"
"13:16:32:226","16919761406198","  45.451","   0.299"," 1298"," 1200"," 1400"," 1300","   0.432","1072.900"," 298.028","   0.146","1022.389"," 283.997"," 60","0"," 58"," 60","   0.572","  31.855","   8.849","  45.000","    0","    0"
"13:16:32:331","16920003337454","  45.556","   0.488"," 1297"," 1200"," 1300"," 1300","   0.542","1072.957"," 298.044","   0.196","1022.409"," 284.003"," 60","0"," 57"," 60","   0.582","  31.916","   8.866","  45.000","    0","    0"
"13:16:32:436","16920246100096","  45.661","   0.865"," 1324"," 1200"," 1900"," 1342","   0.538","1073.013"," 298.059","   0.220","1022.432"," 284.009"," 60","0"," 57"," 60","   0.557","  31.975","   8.882","  45.000","    0","    0"
"13:16:32:538","16920480961608","  45.763","   0.325"," 1300"," 1200"," 1400"," 1300","   0.414","1073.056"," 298.071","   0.123","1022.445"," 284.013"," 60","0"," 57"," 60","   0.601","  32.036","   8.899","  45.000","    0","    0"
"13:16:32:643","16920723685494","  45.869","   0.209"," 1297"," 1200"," 1300"," 1300","   0.325","1073.090"," 298.080","   0.085","1022.454"," 284.015"," 59","0"," 57"," 60","   0.501","  32.089","   8.914","  45.000","    0","    0"
"13:16:32:748","16920963386066","  45.973","   0.439"," 1496"," 1200"," 2000"," 1491","   0.488","1073.141"," 298.095","   0.147","1022.469"," 284.019"," 60","0"," 57"," 59","   0.635","  32.155","   8.932","  45.000","    0","    0"

"Total Elapsed Time (sec) = 45.972556"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1073.140564"
"Cumulative Package Energy_0 (mWh) = 298.094601"
"Average Package Power_0 (Watt) = 23.343069"

"Cumulative IA Energy_0 (Joules) = 1022.469238"
"Cumulative IA Energy_0 (mWh) = 284.019233"
"Average Package IA_0 (Watt) = 22.240861"

"Cumulative DRAM Energy_0 (Joules) = 32.154968"
"Cumulative DRAM Energy_0 (mWh) = 8.931936"
"Average Package DRAM_0 (Watt) = 0.699438"
