"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:18:33:324","17198768631672","  34.518","   5.874"," 3006"," 1200"," 3800"," 3138","  10.697","1004.397"," 278.999","   9.456"," 961.421"," 267.061"," 74","0"," 64"," 75","   0.670","  25.064","   6.962","  45.000","    0","    0"
"13:18:33:425","17199001672770","  34.619","   5.422"," 2943"," 1200"," 3900"," 3066","   9.637","1005.371"," 279.270","   8.662"," 962.297"," 267.305"," 75","0"," 65"," 75","   0.647","  25.130","   6.980","  45.000","    0","    0"
"13:18:33:529","17199241600620","  34.724","   7.659"," 3074"," 1200"," 3900"," 3216","  12.796","1006.704"," 279.640","  11.688"," 963.514"," 267.643"," 75","0"," 65"," 78","   0.682","  25.201","   7.000","  45.000","    0","    0"
"13:18:33:634","17199482032948","  34.828","  10.354"," 3367"," 1200"," 4100"," 3771","  17.242","1008.503"," 280.140","  16.469"," 965.233"," 268.120"," 84","0"," 64"," 84","   0.816","  25.286","   7.024","  45.000","    0","    0"
"13:18:33:737","17199718765448","  34.931","  16.338"," 3615"," 1200"," 4300"," 4527","  29.611","1011.546"," 280.985","  27.939"," 968.103"," 268.918"," 73","0"," 68"," 90","   1.119","  25.401","   7.056","  45.000","    0","    0"
"13:18:33:837","17199949979340","  35.031","   5.210"," 2905"," 1200"," 3700"," 2978","   8.990","1012.448"," 281.236","   7.971"," 968.903"," 269.140"," 71","0"," 66"," 75","   0.637","  25.465","   7.074","  45.000","    0","    0"
"13:18:33:939","17200185916078","  35.133","   5.050"," 2970"," 1200"," 3700"," 3106","   9.350","1013.405"," 281.501","   8.276"," 969.751"," 269.375"," 70","0"," 65"," 75","   0.643","  25.531","   7.092","  45.000","    0","    0"
"13:18:34:045","17200428670084","  35.239","   5.583"," 2864"," 1200"," 3700"," 2921","   8.921","1014.345"," 281.763","   7.929"," 970.586"," 269.607"," 69","0"," 65"," 75","   0.627","  25.597","   7.110","  45.000","    0","    0"
"13:18:34:146","17200662143922","  35.340","   5.404"," 2830"," 1200"," 3800"," 2959","   8.749","1015.232"," 282.009","   7.756"," 971.372"," 269.826"," 68","0"," 65"," 75","   0.607","  25.658","   7.127","  45.000","    0","    0"
"13:18:34:248","17200896284294","  35.442","   6.565"," 3000"," 1200"," 3900"," 3143","  11.192","1016.369"," 282.325","   9.926"," 972.381"," 270.106"," 68","0"," 64"," 75","   0.842","  25.744","   7.151","  45.000","    0","    0"
"13:18:34:348","17201127176600","  35.542","   5.356"," 2821"," 1200"," 3700"," 2920","   8.949","1017.266"," 282.574","   7.913"," 973.174"," 270.326"," 68","0"," 65"," 74","   0.644","  25.808","   7.169","  45.000","    0","    0"
"13:18:34:448","17201358511386","  35.642","   5.274"," 2956"," 1200"," 3700"," 3074","   9.523","1018.222"," 282.839","   8.456"," 974.023"," 270.562"," 68","0"," 64"," 75","   0.656","  25.874","   7.187","  45.000","    0","    0"
"13:18:34:549","17201589722282","  35.743","   5.358"," 3015"," 1200"," 3700"," 3181","   9.489","1019.174"," 283.104","   8.482"," 974.874"," 270.798"," 68","0"," 64"," 74","   0.645","  25.939","   7.205","  45.000","    0","    0"
"13:18:34:649","17201820938058","  35.843","   5.940"," 3053"," 1200"," 4300"," 3214","  10.975","1020.276"," 283.410","   9.937"," 975.871"," 271.075"," 68","0"," 64"," 80","   0.654","  26.005","   7.223","  45.000","    0","    0"
"13:18:34:749","17202052287364","  35.943","   7.562"," 3260"," 1200"," 4500"," 3500","  14.187","1021.700"," 283.806","  13.085"," 977.185"," 271.440"," 72","0"," 64"," 89","   0.708","  26.076","   7.243","  45.000","    0","    0"
"13:18:34:850","17202283525256","  36.044","   6.607"," 3030"," 1200"," 4200"," 3160","  11.195","1022.824"," 284.118","  10.152"," 978.204"," 271.723"," 68","0"," 65"," 81","   0.672","  26.143","   7.262","  45.000","    0","    0"
"13:18:34:950","17202514723600","  36.144","   5.085"," 2999"," 1200"," 3900"," 3140","   9.786","1023.806"," 284.391","   8.720"," 979.079"," 271.966"," 68","0"," 64"," 75","   0.644","  26.208","   7.280","  45.000","    0","    0"
"13:18:35:051","17202746175472","  36.245","   5.811"," 3012"," 1200"," 4000"," 3178","   9.758","1024.786"," 284.663","   8.746"," 979.958"," 272.210"," 69","0"," 63"," 82","   0.656","  26.274","   7.298","  45.000","    0","    0"
"13:18:35:153","17202981908440","  36.347","   5.293"," 3033"," 1200"," 3800"," 3192","   9.733","1025.782"," 284.939","   8.728"," 980.851"," 272.459"," 68","0"," 64"," 74","   0.645","  26.340","   7.317","  45.000","    0","    0"
"13:18:35:256","17203218579696","  36.450","   6.123"," 3008"," 1200"," 3700"," 3157","  10.957","1026.907"," 285.252","   9.712"," 981.848"," 272.736"," 68","0"," 63"," 74","   0.757","  26.417","   7.338","  45.000","    0","    0"
"13:18:35:356","17203449605612","  36.550","   5.743"," 2893"," 1200"," 3700"," 2978","   9.283","1027.838"," 285.511","   8.239"," 982.674"," 272.965"," 69","0"," 64"," 74","   0.646","  26.482","   7.356","  45.000","    0","    0"
"13:18:35:456","17203680825008","  36.650","   5.045"," 2873"," 1200"," 3700"," 2944","   8.587","1028.700"," 285.750","   7.495"," 983.427"," 273.174"," 68","0"," 64"," 74","   0.637","  26.546","   7.374","  45.000","    0","    0"
"13:18:35:556","17203911686562","  36.750","   5.824"," 3220"," 1200"," 4300"," 3497","  11.952","1029.898"," 286.083","  10.945"," 984.523"," 273.479"," 70","0"," 64"," 83","   0.657","  26.612","   7.392","  45.000","    0","    0"
"13:18:35:657","17204142622474","  36.851","   5.445"," 3075"," 1200"," 3800"," 3188","  10.061","1030.906"," 286.363","   9.032"," 985.429"," 273.730"," 69","0"," 64"," 74","   0.649","  26.677","   7.410","  45.000","    0","    0"
"13:18:35:761","17204381957032","  36.955","   5.111"," 2911"," 1200"," 3700"," 2997","   8.836","1031.824"," 286.618","   7.821"," 986.241"," 273.956"," 69","0"," 64"," 73","   0.638","  26.743","   7.429","  45.000","    0","    0"
"13:18:35:864","17204621106326","  37.058","   5.298"," 2955"," 1200"," 3700"," 3057","   9.322","1032.792"," 286.887","   8.240"," 987.096"," 274.193"," 70","0"," 64"," 73","   0.651","  26.811","   7.447","  45.000","    0","    0"
"13:18:35:967","17204857592874","  37.161","   5.077"," 3044"," 1200"," 3700"," 3151","   9.288","1033.745"," 287.151","   8.216"," 987.940"," 274.428"," 71","0"," 63"," 74","   0.638","  26.876","   7.466","  45.000","    0","    0"
"13:18:36:067","17205088296032","  37.261","   5.677"," 3361"," 1200"," 4500"," 3595","  13.477","1035.094"," 287.526","  12.373"," 989.178"," 274.772"," 72","0"," 64"," 80","   0.648","  26.941","   7.484","  45.000","    0","    0"
"13:18:36:167","17205319003452","  37.361","   5.629"," 2839"," 1200"," 3700"," 2945","   8.973","1035.993"," 287.776","   7.995"," 989.979"," 274.994"," 70","0"," 64"," 74","   0.693","  27.010","   7.503","  45.000","    0","    0"
"13:18:36:267","17205549929284","  37.462","   5.569"," 2973"," 1200"," 3700"," 3105","  10.181","1037.013"," 288.059","   8.892"," 990.870"," 275.242"," 71","0"," 63"," 74","   0.710","  27.082","   7.523","  45.000","    0","    0"
"13:18:36:368","17205780590570","  37.562","   5.383"," 2968"," 1200"," 3700"," 3094","   9.565","1037.971"," 288.325","   8.544"," 991.726"," 275.479"," 71","0"," 64"," 75","   0.649","  27.147","   7.541","  45.000","    0","    0"
"13:18:36:468","17206011701390","  37.662","   5.361"," 2872"," 1200"," 3700"," 3003","   9.028","1038.876"," 288.577","   7.994"," 992.528"," 275.702"," 70","0"," 63"," 74","   0.650","  27.212","   7.559","  45.000","    0","    0"
"13:18:36:568","17206242615082","  37.762","   4.995"," 2982"," 1200"," 3700"," 3100","   9.023","1039.781"," 288.828","   8.038"," 993.333"," 275.926"," 70","0"," 64"," 74","   0.634","  27.275","   7.577","  45.000","    0","    0"
"13:18:36:668","17206473785116","  37.863","   5.276"," 3052"," 1200"," 3700"," 3181","   9.563","1040.740"," 289.094","   8.497"," 994.186"," 276.163"," 71","0"," 64"," 73","   0.648","  27.340","   7.595","  45.000","    0","    0"
"13:18:36:769","17206704657480","  37.963","   6.068"," 3115"," 1200"," 4000"," 3257","  10.982","1041.841"," 289.400","   9.935"," 995.181"," 276.439"," 73","0"," 63"," 78","   0.661","  27.407","   7.613","  45.000","    0","    0"
"13:18:36:869","17206936005318","  38.063","   5.407"," 2981"," 1200"," 4200"," 3166","   9.914","1042.836"," 289.677","   8.992"," 996.084"," 276.690"," 71","0"," 63"," 74","   0.654","  27.472","   7.631","  45.000","    0","    0"
"13:18:36:969","17207166809250","  38.163","   5.255"," 3081"," 1200"," 3700"," 3195","  10.043","1043.842"," 289.956","   8.816"," 996.967"," 276.935"," 72","0"," 64"," 74","   0.652","  27.538","   7.649","  45.000","    0","    0"
"13:18:37:069","17207397534526","  38.263","   5.124"," 2958"," 1200"," 3800"," 3078","   9.440","1044.788"," 290.219","   8.429"," 997.811"," 277.170"," 71","0"," 64"," 74","   0.641","  27.602","   7.667","  45.000","    0","    0"
"13:18:37:173","17207636591712","  38.367","   5.746"," 3000"," 1200"," 3700"," 3100","  10.143","1045.840"," 290.511","   8.923"," 998.737"," 277.427"," 73","0"," 63"," 74","   0.732","  27.678","   7.688","  45.000","    0","    0"
"13:18:37:273","17207867503716","  38.467","   5.527"," 3040"," 1200"," 3700"," 3173","  10.109","1046.853"," 290.793","   9.046"," 999.644"," 277.679"," 72","0"," 63"," 74","   0.658","  27.744","   7.707","  45.000","    0","    0"
"13:18:37:373","17208098205404","  38.568","   5.314"," 2966"," 1200"," 3700"," 3057","   9.527","1047.807"," 291.058","   8.484","1000.493"," 277.915"," 72","0"," 64"," 73","   0.648","  27.809","   7.725","  45.000","    0","    0"
"13:18:37:474","17208328913206","  38.668","  19.739"," 3647"," 1200"," 4300"," 4465","  33.942","1051.206"," 292.002","  32.767","1003.774"," 278.826"," 85","0"," 63"," 85","   1.186","  27.927","   7.758","  45.000","    0","    0"
"13:18:37:574","17208560490268","  38.768","   5.982"," 3105"," 1200"," 3700"," 3490","  10.866","1052.298"," 292.305","   9.617","1004.741"," 279.095"," 73","0"," 66"," 86","   0.707","  27.998","   7.777","  45.000","    0","    0"
"13:18:37:675","17208792800016","  38.869","   4.988"," 3148"," 1200"," 3800"," 3308","   9.833","1053.289"," 292.580","   8.930","1005.641"," 279.345"," 74","0"," 63"," 74","   0.631","  28.062","   7.795","  45.000","    0","    0"
"13:18:37:779","17209033593614","  38.974","   5.051"," 2975"," 1200"," 4000"," 3126","   9.253","1054.256"," 292.849","   8.148","1006.493"," 279.581"," 73","0"," 64"," 74","   0.633","  28.128","   7.813","  45.000","    0","    0"
"13:18:37:882","17209269499658","  39.076","   5.251"," 3039"," 1200"," 3700"," 3156","   9.871","1055.267"," 293.130","   8.828","1007.397"," 279.832"," 73","0"," 63"," 74","   0.649","  28.195","   7.832","  45.000","    0","    0"
"13:18:37:982","17209500275800","  39.176","   5.012"," 3021"," 1200"," 3700"," 3159","   9.318","1056.201"," 293.389","   8.309","1008.229"," 280.064"," 72","0"," 64"," 74","   0.634","  28.258","   7.849","  45.000","    0","    0"
"13:18:38:087","17209741462330","  39.281","   4.810"," 2971"," 1200"," 3700"," 3081","   9.074","1057.150"," 293.653","   7.994","1009.066"," 280.296"," 69","0"," 64"," 74","   0.637","  28.325","   7.868","  45.000","    0","    0"
"13:18:38:187","17209973363848","  39.381","   5.788"," 2999"," 1200"," 3700"," 3119","  10.171","1058.174"," 293.937","   8.969","1009.969"," 280.547"," 69","0"," 62"," 73","   0.754","  28.401","   7.889","  45.000","    0","    0"
"13:18:38:289","17210208319968","  39.483","   5.126"," 2939"," 1200"," 3700"," 3032","   9.103","1059.102"," 294.195","   7.990","1010.783"," 280.773"," 68","0"," 64"," 73","   0.637","  28.466","   7.907","  45.000","    0","    0"
"13:18:38:395","17210451038408","  39.589","   4.948"," 2907"," 1200"," 3700"," 3001","   8.846","1060.034"," 294.454","   7.849","1011.610"," 281.003"," 67","0"," 63"," 73","   0.623","  28.531","   7.925","  45.000","    0","    0"
"13:18:38:496","17210684542062","  39.690","   5.036"," 2922"," 1200"," 3700"," 3035","   9.065","1060.953"," 294.709","   8.019","1012.423"," 281.229"," 66","0"," 64"," 73","   0.669","  28.599","   7.944","  45.000","    0","    0"
"13:18:38:596","17210915851296","  39.791","   5.098"," 2965"," 1200"," 3800"," 3069","   9.130","1061.870"," 294.964","   8.128","1013.239"," 281.455"," 66","0"," 63"," 74","   0.637","  28.663","   7.962","  45.000","    0","    0"
"13:18:38:698","17211149313898","  39.892","   5.025"," 2898"," 1200"," 3700"," 3013","   8.664","1062.747"," 295.208","   7.646","1014.014"," 281.670"," 67","0"," 62"," 74","   0.637","  28.728","   7.980","  45.000","    0","    0"
"13:18:38:798","17211380436274","  39.992","   5.019"," 3007"," 1200"," 3700"," 3112","   9.145","1063.665"," 295.462","   8.084","1014.825"," 281.896"," 67","0"," 63"," 73","   0.640","  28.792","   7.998","  45.000","    0","    0"
"13:18:38:898","17211611561184","  40.092","   5.239"," 2832"," 1200"," 3700"," 2919","   8.544","1064.522"," 295.701","   7.518","1015.579"," 282.105"," 67","0"," 63"," 73","   0.644","  28.857","   8.016","  45.000","    0","    0"
"13:18:38:999","17211843059932","  40.193","   5.135"," 2962"," 1200"," 3700"," 3068","   9.207","1065.447"," 295.958","   8.188","1016.402"," 282.334"," 66","0"," 63"," 73","   0.638","  28.921","   8.033","  45.000","    0","    0"
"13:18:39:099","17212074103640","  40.293","   5.075"," 2906"," 1200"," 3700"," 2994","   8.539","1066.303"," 296.195","   7.502","1017.154"," 282.543"," 66","0"," 63"," 73","   0.643","  28.985","   8.051","  45.000","    0","    0"
"13:18:39:200","17212305371148","  40.394","   6.049"," 2957"," 1200"," 3700"," 3094","  10.281","1067.335"," 296.482","   9.015","1018.059"," 282.794"," 67","0"," 63"," 73","   0.757","  29.061","   8.073","  45.000","    0","    0"
"13:18:39:300","17212536295072","  40.494","   5.731"," 2967"," 1200"," 3800"," 3105","  10.237","1068.361"," 296.767","   9.117","1018.973"," 283.048"," 67","0"," 62"," 74","   0.660","  29.127","   8.091","  45.000","    0","    0"
"13:18:39:400","17212767126260","  40.594","   5.598"," 2990"," 1200"," 3700"," 3137","  10.425","1069.406"," 297.057","   9.336","1019.908"," 283.308"," 67","0"," 63"," 74","   0.648","  29.192","   8.109","  45.000","    0","    0"
"13:18:39:500","17212997947512","  40.694","   5.527"," 3120"," 1200"," 4000"," 3311","  10.696","1070.477"," 297.355","   9.615","1020.871"," 283.575"," 68","0"," 63"," 74","   0.642","  29.256","   8.127","  45.000","    0","    0"
"13:18:39:600","17213228888592","  40.794","   5.565"," 3035"," 1200"," 3900"," 3208","  10.539","1071.534"," 297.648","   9.443","1021.818"," 283.838"," 68","0"," 63"," 74","   0.647","  29.321","   8.145","  45.000","    0","    0"
"13:18:39:701","17213459730750","  40.895","   5.596"," 3004"," 1200"," 4000"," 3142","  10.106","1072.546"," 297.930","   9.039","1022.723"," 284.090"," 68","0"," 64"," 73","   0.640","  29.385","   8.163","  45.000","    0","    0"
"13:18:39:801","17213690626624","  40.995","   7.606"," 3291"," 1200"," 4500"," 3516","  14.836","1074.033"," 298.343","  13.697","1024.096"," 284.471"," 68","0"," 64"," 83","   0.697","  29.455","   8.182","  45.000","    0","    0"
"13:18:39:901","17213922001136","  41.095","   5.681"," 3030"," 1200"," 3800"," 3181","  10.702","1075.108"," 298.641","   9.559","1025.056"," 284.738"," 68","0"," 62"," 74","   0.657","  29.521","   8.200","  45.000","    0","    0"
"13:18:40:001","17214152800338","  41.195","   5.432"," 2999"," 1200"," 3700"," 3116","   9.999","1076.110"," 298.919","   8.932","1025.951"," 284.986"," 68","0"," 64"," 73","   0.636","  29.585","   8.218","  45.000","    0","    0"
"13:18:40:102","17214383622550","  41.296","   5.489"," 3013"," 1200"," 3900"," 3164","  10.032","1077.115"," 299.198","   8.915","1026.844"," 285.234"," 68","0"," 64"," 74","   0.646","  29.650","   8.236","  45.000","    0","    0"
"13:18:40:206","17214624421668","  41.400","   6.277"," 2847"," 1200"," 3600"," 3202","   8.129","1077.964"," 299.434","   6.781","1027.552"," 285.431"," 65","0"," 63"," 73","   0.954","  29.749","   8.264","  45.000","    0","    0"
"13:18:40:311","17214867138720","  41.506","   1.695"," 1651"," 1200"," 2600"," 1622","   1.037","1078.073"," 299.465","   0.654","1027.621"," 285.450"," 64","0"," 62"," 67","   0.600","  29.813","   8.281","  45.000","    0","    0"
"13:18:40:415","17215106333512","  41.609","   0.614"," 1303"," 1200"," 1500"," 1300","   0.474","1078.123"," 299.479","   0.185","1027.641"," 285.456"," 63","0"," 61"," 64","   0.534","  29.868","   8.297","  45.000","    0","    0"
"13:18:40:517","17215341057448","  41.711","   0.393"," 1304"," 1200"," 1600"," 1300","   0.469","1078.170"," 299.492","   0.159","1027.657"," 285.460"," 63","0"," 61"," 63","   0.624","  29.932","   8.314","  45.000","    0","    0"
"13:18:40:622","17215583806500","  41.817","   0.249"," 1297"," 1200"," 1300"," 1300","   0.378","1078.210"," 299.503","   0.109","1027.668"," 285.463"," 63","0"," 61"," 63","   0.543","  29.989","   8.330","  45.000","    0","    0"
"13:18:40:728","17215826536396","  41.922","   0.250"," 1297"," 1200"," 1300"," 1300","   0.445","1078.257"," 299.516","   0.138","1027.683"," 285.467"," 63","0"," 62"," 63","   0.600","  30.052","   8.348","  45.000","    0","    0"
"13:18:40:833","17216069290500","  42.027","   0.275"," 1297"," 1200"," 1300"," 1300","   0.436","1078.303"," 299.529","   0.144","1027.698"," 285.472"," 63","0"," 61"," 63","   0.568","  30.112","   8.364","  45.000","    0","    0"
"13:18:40:939","17216311984026","  42.133","   0.563"," 1299"," 1200"," 1500"," 1300","   0.498","1078.355"," 299.543","   0.190","1027.718"," 285.477"," 63","0"," 61"," 63","   0.555","  30.170","   8.381","  45.000","    0","    0"
"13:18:41:044","17216554711898","  42.238","   0.353"," 1297"," 1200"," 1300"," 1300","   0.462","1078.404"," 299.557","   0.153","1027.734"," 285.482"," 63","0"," 60"," 62","   0.608","  30.234","   8.398","  45.000","    0","    0"
"13:18:41:149","17216797458262","  42.343","   0.303"," 1297"," 1200"," 1300"," 1300","   0.428","1078.449"," 299.569","   0.136","1027.748"," 285.486"," 63","0"," 60"," 62","   0.572","  30.295","   8.415","  45.000","    0","    0"
"13:18:41:255","17217040194180","  42.449","   1.148"," 1345"," 1200"," 2500"," 1332","   0.827","1078.536"," 299.593","   0.335","1027.784"," 285.495"," 63","0"," 61"," 62","   0.596","  30.357","   8.433","  45.000","    0","    0"
"13:18:41:356","17217274024008","  42.550","   0.569"," 1472"," 1200"," 2000"," 1483","   0.637","1078.601"," 299.611","   0.267","1027.811"," 285.503"," 63","0"," 60"," 62","   0.585","  30.417","   8.449","  45.000","    0","    0"
"13:18:41:456","17217505211054","  42.651","   0.494"," 1298"," 1200"," 1400"," 1300","   0.437","1078.645"," 299.624","   0.145","1027.825"," 285.507"," 63","0"," 60"," 62","   0.577","  30.475","   8.465","  45.000","    0","    0"
"13:18:41:557","17217737234030","  42.751","   0.371"," 1305"," 1200"," 1500"," 1300","   0.418","1078.687"," 299.635","   0.119","1027.837"," 285.510"," 63","0"," 60"," 62","   0.575","  30.533","   8.481","  45.000","    0","    0"
"13:18:41:662","17217979948804","  42.857","   0.237"," 1297"," 1200"," 1300"," 1300","   0.436","1078.733"," 299.648","   0.158","1027.854"," 285.515"," 62","0"," 60"," 62","   0.570","  30.593","   8.498","  45.000","    0","    0"
"13:18:41:767","17218220948110","  42.961","   0.358"," 1297"," 1200"," 1300"," 1300","   0.513","1078.787"," 299.663","   0.207","1027.876"," 285.521"," 62","0"," 61"," 62","   0.575","  30.653","   8.515","  45.000","    0","    0"
"13:18:41:873","17218463806792","  43.067","   0.588"," 1334"," 1200"," 1800"," 1347","   0.588","1078.849"," 299.680","   0.273","1027.904"," 285.529"," 62","0"," 60"," 62","   0.584","  30.714","   8.532","  45.000","    0","    0"
"13:18:41:978","17218706524780","  43.172","   0.250"," 1298"," 1200"," 1400"," 1300","   0.387","1078.889"," 299.691","   0.126","1027.918"," 285.533"," 62","0"," 59"," 62","   0.541","  30.771","   8.548","  45.000","    0","    0"
"13:18:42:082","17218946355822","  43.276","   0.412"," 1297"," 1200"," 1400"," 1300","   0.467","1078.938"," 299.705","   0.150","1027.933"," 285.537"," 62","0"," 60"," 62","   0.591","  30.833","   8.565","  45.000","    0","    0"
"13:18:42:187","17219189041106","  43.381","   0.211"," 1297"," 1200"," 1300"," 1300","   0.428","1078.983"," 299.718","   0.151","1027.949"," 285.541"," 62","0"," 60"," 62","   0.555","  30.891","   8.581","  45.000","    0","    0"
"13:18:42:293","17219431743748","  43.487","   0.290"," 1297"," 1200"," 1300"," 1300","   0.459","1079.031"," 299.731","   0.140","1027.964"," 285.546"," 62","0"," 60"," 61","   0.601","  30.955","   8.598","  45.000","    0","    0"
"13:18:42:398","17219674573480","  43.592","   0.482"," 1315"," 1200"," 1700"," 1319","   0.482","1079.082"," 299.745","   0.185","1027.984"," 285.551"," 62","0"," 59"," 62","   0.580","  31.016","   8.615","  45.000","    0","    0"
"13:18:42:502","17219914005036","  43.696","   0.490"," 1298"," 1200"," 1400"," 1300","   0.439","1079.128"," 299.758","   0.155","1028.000"," 285.555"," 62","0"," 59"," 62","   0.576","  31.076","   8.632","  45.000","    0","    0"
"13:18:42:606","17220154168620","  43.800","   0.357"," 1297"," 1200"," 1300"," 1300","   0.472","1079.177"," 299.771","   0.161","1028.016"," 285.560"," 62","0"," 59"," 62","   0.538","  31.132","   8.648","  45.000","    0","    0"
"13:18:42:712","17220396864812","  43.906","   0.222"," 1298"," 1200"," 1400"," 1300","   0.431","1079.222"," 299.784","   0.112","1028.028"," 285.563"," 62","0"," 59"," 62","   0.610","  31.196","   8.666","  45.000","    0","    0"
"13:18:42:817","17220639577398","  44.011","   0.250"," 1297"," 1200"," 1300"," 1300","   0.439","1079.269"," 299.797","   0.145","1028.043"," 285.568"," 62","0"," 59"," 61","   0.572","  31.256","   8.682","  45.000","    0","    0"
"13:18:42:922","17220882271744","  44.116","   0.485"," 1346"," 1200"," 2000"," 1357","   0.473","1079.318"," 299.811","   0.175","1028.062"," 285.573"," 62","0"," 59"," 62","   0.582","  31.317","   8.699","  45.000","    0","    0"
"13:18:43:023","17221114013178","  44.217","   0.429"," 1298"," 1200"," 1400"," 1300","   0.401","1079.359"," 299.822","   0.117","1028.074"," 285.576"," 63","0"," 59"," 61","   0.562","  31.374","   8.715","  45.000","    0","    0"
"13:18:43:128","17221356730252","  44.322","   1.141"," 1331"," 1200"," 2000"," 1341","   1.155","1079.480"," 299.856","   0.564","1028.133"," 285.593"," 61","0"," 59"," 61","   0.593","  31.436","   8.732","  45.000","    0","    0"
"13:18:43:233","17221599467586","  44.428","   0.343"," 1322"," 1200"," 1700"," 1300","   0.402","1079.523"," 299.867","   0.129","1028.147"," 285.596"," 61","0"," 59"," 61","   0.564","  31.496","   8.749","  45.000","    0","    0"
"13:18:43:339","17221842170874","  44.533","   0.354"," 1297"," 1200"," 1400"," 1300","   0.432","1079.568"," 299.880","   0.133","1028.161"," 285.600"," 62","0"," 59"," 61","   0.583","  31.557","   8.766","  45.000","    0","    0"
"13:18:43:444","17222084870304","  44.638","   0.369"," 1333"," 1200"," 1800"," 1325","   0.450","1079.616"," 299.893","   0.151","1028.177"," 285.605"," 62","0"," 59"," 61","   0.577","  31.618","   8.783","  45.000","    0","    0"
"13:18:43:550","17222327698600","  44.744","   0.394"," 1297"," 1200"," 1300"," 1300","   0.395","1079.657"," 299.905","   0.125","1028.190"," 285.608"," 61","0"," 59"," 61","   0.570","  31.678","   8.799","  45.000","    0","    0"
"13:18:43:655","17222570409856","  44.849","   0.211"," 1297"," 1200"," 1300"," 1300","   0.410","1079.701"," 299.917","   0.124","1028.203"," 285.612"," 61","0"," 59"," 61","   0.575","  31.739","   8.816","  45.000","    0","    0"
"13:18:43:760","17222813127022","  44.954","   0.262"," 1297"," 1200"," 1300"," 1300","   0.391","1079.742"," 299.928","   0.121","1028.216"," 285.615"," 61","0"," 59"," 61","   0.549","  31.796","   8.832","  45.000","    0","    0"
"13:18:43:866","17223055847802","  45.060","   0.406"," 1368"," 1200"," 2000"," 1390","   0.487","1079.793"," 299.942","   0.192","1028.236"," 285.621"," 61","0"," 59"," 61","   0.597","  31.859","   8.850","  45.000","    0","    0"
"13:18:43:971","17223298566760","  45.165","   0.317"," 1299"," 1200"," 1400"," 1300","   0.402","1079.835"," 299.954","   0.122","1028.249"," 285.625"," 61","0"," 59"," 61","   0.575","  31.920","   8.867","  45.000","    0","    0"
"13:18:44:073","17223533186254","  45.267","   0.621"," 1299"," 1200"," 1400"," 1300","   0.488","1079.885"," 299.968","   0.192","1028.268"," 285.630"," 61","0"," 59"," 61","   0.544","  31.975","   8.882","  45.000","    0","    0"
"13:18:44:178","17223775903072","  45.372","   0.212"," 1297"," 1200"," 1300"," 1300","   0.388","1079.926"," 299.979","   0.118","1028.281"," 285.633"," 61","0"," 59"," 61","   0.579","  32.036","   8.899","  45.000","    0","    0"
"13:18:44:282","17224015150990","  45.476","   0.241"," 1297"," 1200"," 1300"," 1300","   0.440","1079.971"," 299.992","   0.129","1028.294"," 285.637"," 61","0"," 59"," 61","   0.589","  32.097","   8.916","  45.000","    0","    0"
"13:18:44:387","17224257858586","  45.581","   0.485"," 1323"," 1200"," 1700"," 1376","   0.513","1080.026"," 300.007","   0.207","1028.316"," 285.643"," 61","0"," 59"," 61","   0.567","  32.157","   8.933","  45.000","    0","    0"
"13:18:44:489","17224493174220","  45.684","   0.297"," 1300"," 1200"," 1400"," 1300","   0.401","1080.067"," 300.018","   0.112","1028.327"," 285.646"," 61","0"," 59"," 61","   0.601","  32.219","   8.950","  45.000","    0","    0"
"13:18:44:595","17224735902208","  45.789","   0.331"," 1298"," 1200"," 1400"," 1300","   0.393","1080.108"," 300.030","   0.101","1028.338"," 285.649"," 61","0"," 59"," 61","   0.572","  32.279","   8.966","  45.000","    0","    0"

"Total Elapsed Time (sec) = 45.788891"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1080.107971"
"Cumulative Package Energy_0 (mWh) = 300.029992"
"Average Package Power_0 (Watt) = 23.588865"

"Cumulative IA Energy_0 (Joules) = 1028.337891"
"Cumulative IA Energy_0 (mWh) = 285.649414"
"Average Package IA_0 (Watt) = 22.458240"

"Cumulative DRAM Energy_0 (Joules) = 32.278870"
"Cumulative DRAM Energy_0 (mWh) = 8.966353"
"Average Package DRAM_0 (Watt) = 0.704950"
