"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:28:00:562","10211399795792","  23.206","   5.215"," 3035"," 1200"," 3700"," 3157","   9.725"," 763.626"," 212.118","   8.573"," 733.643"," 203.790"," 77","0"," 68"," 77","   0.637","  16.962","   4.712","  45.000","    0","    0"
"12:28:00:666","10211638138516","  23.310","   5.131"," 2956"," 1200"," 3700"," 3068","   9.109"," 764.568"," 212.380","   8.126"," 734.484"," 204.023"," 76","0"," 68"," 77","   0.630","  17.027","   4.730","  45.000","    0","    0"
"12:28:00:769","10211876377876","  23.413","   5.910"," 2921"," 1200"," 3700"," 3051","  10.104"," 765.613"," 212.670","   8.816"," 735.396"," 204.277"," 74","0"," 67"," 77","   0.738","  17.103","   4.751","  45.000","    0","    0"
"12:28:00:874","10212118811308","  23.518","   5.528"," 2893"," 1200"," 3700"," 3058","   9.262"," 766.588"," 212.941","   8.191"," 736.257"," 204.516"," 73","0"," 67"," 77","   0.661","  17.173","   4.770","  45.000","    0","    0"
"12:28:00:977","10212354415810","  23.621","   5.190"," 2926"," 1200"," 3700"," 3013","   8.775"," 767.485"," 213.190","   7.778"," 737.053"," 204.737"," 73","0"," 67"," 76","   0.603","  17.235","   4.787","  45.000","    0","    0"
"12:28:01:081","10212594986400","  23.725","   4.978"," 3019"," 1200"," 3700"," 3137","   9.134"," 768.439"," 213.455","   8.115"," 737.900"," 204.972"," 71","0"," 67"," 76","   0.673","  17.305","   4.807","  45.000","    0","    0"
"12:28:01:182","10212826631246","  23.825","   5.143"," 2999"," 1200"," 3700"," 3104","   9.090"," 769.353"," 213.709","   8.090"," 738.713"," 205.198"," 71","0"," 67"," 77","   0.633","  17.369","   4.825","  45.000","    0","    0"
"12:28:01:285","10213064438326","  23.929","   5.130"," 2964"," 1200"," 3700"," 3088","   9.201"," 770.302"," 213.973","   8.137"," 739.553"," 205.431"," 71","0"," 67"," 77","   0.649","  17.436","   4.843","  45.000","    0","    0"
"12:28:01:385","10213295357744","  24.029","   5.118"," 3026"," 1200"," 3700"," 3147","   9.058"," 771.210"," 214.225","   8.070"," 740.362"," 205.656"," 71","0"," 67"," 76","   0.623","  17.498","   4.861","  45.000","    0","    0"
"12:28:01:486","10213528232822","  24.130","   5.278"," 2974"," 1200"," 3700"," 3092","   9.075"," 772.127"," 214.480","   8.034"," 741.174"," 205.882"," 71","0"," 66"," 76","   0.646","  17.563","   4.879","  45.000","    0","    0"
"12:28:01:586","10213759138572","  24.230","   5.078"," 2979"," 1200"," 3700"," 3059","   9.182"," 773.048"," 214.735","   8.141"," 741.990"," 206.108"," 71","0"," 67"," 76","   0.633","  17.627","   4.896","  45.000","    0","    0"
"12:28:01:687","10213990190592","  24.330","   5.092"," 2941"," 1200"," 3700"," 3046","   8.990"," 773.949"," 214.986","   7.993"," 742.792"," 206.331"," 71","0"," 67"," 76","   0.632","  17.690","   4.914","  45.000","    0","    0"
"12:28:01:789","10214225295642","  24.433","   6.231"," 2974"," 1200"," 3700"," 3110","  10.538"," 775.024"," 215.285","   9.323"," 743.743"," 206.595"," 72","0"," 66"," 76","   0.748","  17.766","   4.935","  45.000","    0","    0"
"12:28:01:892","10214462372502","  24.535","   5.235"," 2948"," 1200"," 3700"," 3056","   9.115"," 775.962"," 215.545","   8.047"," 744.571"," 206.825"," 71","0"," 67"," 76","   0.643","  17.833","   4.954","  45.000","    0","    0"
"12:28:01:994","10214698437754","  24.638","   5.312"," 2980"," 1200"," 3700"," 3091","   9.207"," 776.906"," 215.807","   8.269"," 745.418"," 207.061"," 71","0"," 66"," 76","   0.637","  17.898","   4.972","  45.000","    0","    0"
"12:28:02:094","10214929259018","  24.738","   5.150"," 2947"," 1200"," 3700"," 3048","   9.106"," 777.818"," 216.061","   8.097"," 746.229"," 207.286"," 71","0"," 67"," 76","   0.631","  17.961","   4.989","  45.000","    0","    0"
"12:28:02:194","10215160186818","  24.838","   5.061"," 3034"," 1200"," 3700"," 3155","   9.491"," 778.769"," 216.325","   8.354"," 747.067"," 207.519"," 72","0"," 67"," 76","   0.638","  18.025","   5.007","  45.000","    0","    0"
"12:28:02:295","10215391318858","  24.939","   5.083"," 3032"," 1200"," 3700"," 3150","   9.041"," 779.676"," 216.577","   8.083"," 747.878"," 207.744"," 72","0"," 67"," 76","   0.630","  18.088","   5.025","  45.000","    0","    0"
"12:28:02:395","10215622244816","  25.039","   5.117"," 2988"," 1200"," 3700"," 3097","   9.054"," 780.584"," 216.829","   7.930"," 748.672"," 207.965"," 72","0"," 67"," 76","   0.645","  18.153","   5.043","  45.000","    0","    0"
"12:28:02:495","10215853256256","  25.139","   7.995"," 3019"," 1200"," 3700"," 3104","  11.692"," 781.756"," 217.154","  10.641"," 749.739"," 208.261"," 75","0"," 65"," 76","   0.724","  18.226","   5.063","  45.000","    0","    0"
"12:28:02:596","10216084289000","  25.239","  19.849"," 3519"," 1200"," 3700"," 4516","  30.942"," 784.859"," 218.016","  29.643"," 752.712"," 209.087"," 74","0"," 68"," 89","   1.220","  18.348","   5.097","  45.000","    0","    0"
"12:28:02:696","10216315404104","  25.340","   5.222"," 2957"," 1200"," 3700"," 3053","   9.003"," 785.762"," 218.267","   8.011"," 753.515"," 209.310"," 74","0"," 68"," 77","   0.626","  18.411","   5.114","  45.000","    0","    0"
"12:28:02:796","10216546150832","  25.440","   6.335"," 2969"," 1200"," 3700"," 3099","  10.755"," 786.839"," 218.566","   9.458"," 754.463"," 209.573"," 72","0"," 66"," 77","   0.767","  18.488","   5.135","  45.000","    0","    0"
"12:28:02:896","10216777236150","  25.540","   5.399"," 2945"," 1200"," 3700"," 3029","   9.161"," 787.758"," 218.822","   8.167"," 755.282"," 209.800"," 72","0"," 67"," 76","   0.640","  18.552","   5.153","  45.000","    0","    0"
"12:28:02:997","10217008310712","  25.640","   5.795"," 2954"," 1200"," 3700"," 3028","   9.632"," 788.724"," 219.090","   8.700"," 756.154"," 210.043"," 73","0"," 66"," 76","   0.649","  18.617","   5.171","  45.000","    0","    0"
"12:28:03:097","10217239096880","  25.741","   7.674"," 3280"," 1200"," 4500"," 3540","  15.414"," 790.268"," 219.519","  14.337"," 757.590"," 210.442"," 73","0"," 66"," 89","   0.688","  18.686","   5.190","  45.000","    0","    0"
"12:28:03:197","10217470057148","  25.841","  20.261"," 3447"," 1200"," 3700"," 4238","  28.834"," 793.158"," 220.322","  27.691"," 760.366"," 211.213"," 84","0"," 66"," 87","   1.220","  18.808","   5.224","  45.000","    0","    0"
"12:28:03:302","10217712108222","  25.946","  11.813"," 3294"," 1200"," 4300"," 4300","  20.195"," 795.280"," 220.911","  19.095"," 762.372"," 211.770"," 97","0"," 68"," 97","   0.946","  18.907","   5.252","  45.000","    0","    0"
"12:28:03:402","10217942818788","  26.046","   5.258"," 3135"," 1200"," 4300"," 3291","  11.889"," 796.470"," 221.242","  10.502"," 763.424"," 212.062"," 75","0"," 66"," 98","   0.643","  18.972","   5.270","  45.000","    0","    0"
"12:28:03:502","10218173741960","  26.146","   6.515"," 3185"," 1200"," 4200"," 3392","  12.032"," 797.676"," 221.577","  10.918"," 764.518"," 212.366"," 74","0"," 68"," 86","   0.671","  19.039","   5.289","  45.000","    0","    0"
"12:28:03:603","10218404659922","  26.247","   6.899"," 3141"," 1200"," 4600"," 3299","  12.649"," 798.944"," 221.929","  11.652"," 765.686"," 212.691"," 74","0"," 67"," 91","   0.660","  19.105","   5.307","  45.000","    0","    0"
"12:28:03:703","10218635850524","  26.347","   5.614"," 3037"," 1200"," 3700"," 3157","   9.882"," 799.936"," 222.204","   8.813"," 766.570"," 212.936"," 74","0"," 66"," 78","   0.641","  19.169","   5.325","  45.000","    0","    0"
"12:28:03:803","10218866565028","  26.447","   8.290"," 3173"," 1200"," 4300"," 3329","  14.043"," 801.342"," 222.595","  12.698"," 767.842"," 213.289"," 78","0"," 65"," 87","   0.821","  19.252","   5.348","  45.000","    0","    0"
"12:28:03:906","10219103479300","  26.550","  19.501"," 3491"," 1200"," 3600"," 4494","  29.951"," 804.422"," 223.450","  28.742"," 770.797"," 214.110"," 76","0"," 68"," 91","   1.206","  19.376","   5.382","  45.000","    0","    0"
"12:28:04:011","10219345680498","  26.655","   5.605"," 3103"," 1200"," 3900"," 3264","  10.310"," 805.505"," 223.752","   9.308"," 771.776"," 214.382"," 76","0"," 67"," 77","   0.637","  19.443","   5.401","  45.000","    0","    0"
"12:28:04:115","10219584038562","  26.758","   5.395"," 2892"," 1200"," 3700"," 2982","   9.294"," 806.467"," 224.019","   8.192"," 772.623"," 214.618"," 76","0"," 67"," 77","   0.632","  19.508","   5.419","  45.000","    0","    0"
"12:28:04:219","10219825595962","  26.863","   5.024"," 2892"," 1200"," 3700"," 2960","   9.053"," 807.416"," 224.282","   7.927"," 773.454"," 214.848"," 73","0"," 67"," 76","   0.630","  19.574","   5.437","  45.000","    0","    0"
"12:28:04:325","10220068328812","  26.969","   5.270"," 3009"," 1200"," 3700"," 3117","   9.367"," 808.403"," 224.556","   8.339"," 774.333"," 215.092"," 71","0"," 66"," 77","   0.642","  19.642","   5.456","  45.000","    0","    0"
"12:28:04:427","10220303323592","  27.071","   6.043"," 3175"," 1200"," 4500"," 3388","  11.523"," 809.578"," 224.883","  10.559"," 775.410"," 215.392"," 72","0"," 67"," 89","   0.609","  19.704","   5.473","  45.000","    0","    0"
"12:28:04:531","10220543792228","  27.175","   6.076"," 3102"," 1200"," 4200"," 3259","  11.168"," 810.744"," 225.207","  10.105"," 776.464"," 215.685"," 71","0"," 67"," 80","   0.704","  19.777","   5.494","  45.000","    0","    0"
"12:28:04:632","10220775502464","  27.276","   5.709"," 3057"," 1200"," 3700"," 3165","   9.892"," 811.739"," 225.483","   8.884"," 777.358"," 215.933"," 70","0"," 67"," 76","   0.655","  19.843","   5.512","  45.000","    0","    0"
"12:28:04:732","10221007014218","  27.376","   5.093"," 3014"," 1200"," 3700"," 3123","   9.240"," 812.667"," 225.741","   8.232"," 778.185"," 216.163"," 70","0"," 67"," 76","   0.630","  19.906","   5.530","  45.000","    0","    0"
"12:28:04:835","10221244459026","  27.479","   6.223"," 2914"," 1200"," 3700"," 3042","  10.043"," 813.702"," 226.028","   8.827"," 779.095"," 216.415"," 70","0"," 65"," 75","   0.758","  19.985","   5.551","  45.000","    0","    0"
"12:28:04:936","10221475947962","  27.580","   5.557"," 2763"," 1200"," 3700"," 2854","   8.600"," 814.566"," 226.268","   7.560"," 779.854"," 216.626"," 70","0"," 65"," 75","   0.655","  20.050","   5.570","  45.000","    0","    0"
"12:28:05:039","10221714718092","  27.683","   5.294"," 2874"," 1200"," 3700"," 2975","   8.819"," 815.480"," 226.522","   7.794"," 780.662"," 216.851"," 70","0"," 65"," 75","   0.637","  20.116","   5.588","  45.000","    0","    0"
"12:28:05:140","10221945601992","  27.783","   5.772"," 3048"," 1200"," 3700"," 3181","   9.900"," 816.472"," 226.798","   8.899"," 781.554"," 217.098"," 71","0"," 66"," 82","   0.655","  20.182","   5.606","  45.000","    0","    0"
"12:28:05:240","10222176502700","  27.884","   5.091"," 2953"," 1200"," 3700"," 3053","   8.927"," 817.367"," 227.046","   7.917"," 782.347"," 217.319"," 70","0"," 66"," 75","   0.632","  20.245","   5.624","  45.000","    0","    0"
"12:28:05:340","10222407412160","  27.984","   6.163"," 3149"," 1200"," 4200"," 3349","  10.891"," 818.458"," 227.350","   9.887"," 783.338"," 217.594"," 71","0"," 66"," 84","   0.651","  20.311","   5.642","  45.000","    0","    0"
"12:28:05:440","10222638448208","  28.084","   5.346"," 3016"," 1200"," 3700"," 3138","   9.598"," 819.421"," 227.617","   8.501"," 784.191"," 217.831"," 70","0"," 66"," 75","   0.658","  20.377","   5.660","  45.000","    0","    0"
"12:28:05:540","10222869307338","  28.184","   5.051"," 2984"," 1200"," 3700"," 3087","   8.949"," 820.317"," 227.866","   7.932"," 784.985"," 218.052"," 70","0"," 66"," 75","   0.624","  20.439","   5.678","  45.000","    0","    0"
"12:28:05:641","10223101405890","  28.285","   5.067"," 2899"," 1200"," 3700"," 2991","   8.613"," 821.185"," 228.107","   7.657"," 785.757"," 218.266"," 70","0"," 65"," 75","   0.626","  20.502","   5.695","  45.000","    0","    0"
"12:28:05:744","10223337959754","  28.388","   5.519"," 2903"," 1200"," 3700"," 2974","   8.912"," 822.100"," 228.361","   7.848"," 786.562"," 218.490"," 70","0"," 65"," 75","   0.669","  20.571","   5.714","  45.000","    0","    0"
"12:28:05:844","10223569101732","  28.488","   5.833"," 2981"," 1200"," 3800"," 3134","  10.164"," 823.120"," 228.644","   8.926"," 787.458"," 218.738"," 70","0"," 64"," 75","   0.723","  20.644","   5.734","  45.000","    0","    0"
"12:28:05:944","10223799879090","  28.588","   5.973"," 3221"," 1200"," 4200"," 3378","  12.258"," 824.348"," 228.985","  11.147"," 788.574"," 219.048"," 71","0"," 66"," 76","   0.653","  20.709","   5.752","  45.000","    0","    0"
"12:28:06:045","10224030610742","  28.688","   5.383"," 2936"," 1200"," 3700"," 3025","   9.282"," 825.277"," 229.244","   8.275"," 789.403"," 219.279"," 70","0"," 65"," 76","   0.642","  20.773","   5.770","  45.000","    0","    0"
"12:28:06:145","10224261651370","  28.789","   5.292"," 2942"," 1200"," 3700"," 3037","   8.857"," 826.165"," 229.490","   7.864"," 790.192"," 219.498"," 70","0"," 66"," 75","   0.640","  20.838","   5.788","  45.000","    0","    0"
"12:28:06:245","10224492451160","  28.889","   5.270"," 3027"," 1200"," 3700"," 3124","   9.169"," 827.084"," 229.745","   8.190"," 791.012"," 219.726"," 70","0"," 66"," 75","   0.637","  20.901","   5.806","  45.000","    0","    0"
"12:28:06:345","10224723187362","  28.989","   5.081"," 2989"," 1200"," 3700"," 3081","   8.738"," 827.959"," 229.989","   7.720"," 791.785"," 219.940"," 70","0"," 66"," 75","   0.634","  20.965","   5.824","  45.000","    0","    0"
"12:28:06:445","10224953945026","  29.089","   6.066"," 2970"," 1200"," 3700"," 3077","  10.174"," 828.978"," 230.272","   9.151"," 792.702"," 220.195"," 70","0"," 64"," 81","   0.661","  21.031","   5.842","  45.000","    0","    0"
"12:28:06:549","10225191789454","  29.192","   5.287"," 2993"," 1200"," 3700"," 3076","   9.153"," 829.923"," 230.534","   8.049"," 793.533"," 220.426"," 72","0"," 65"," 74","   0.642","  21.097","   5.860","  45.000","    0","    0"
"12:28:06:652","10225430461890","  29.296","   5.174"," 3036"," 1200"," 3700"," 3138","   9.269"," 830.883"," 230.801","   8.351"," 794.398"," 220.666"," 72","0"," 65"," 74","   0.633","  21.163","   5.879","  45.000","    0","    0"
"12:28:06:752","10225661278982","  29.396","   5.732"," 3023"," 1200"," 3700"," 3135","   9.856"," 831.870"," 231.075","   8.738"," 795.273"," 220.909"," 73","0"," 65"," 75","   0.716","  21.235","   5.898","  45.000","    0","    0"
"12:28:06:852","10225892072528","  29.496","   5.655"," 2841"," 1200"," 3800"," 2945","   9.425"," 832.814"," 231.337","   8.207"," 796.095"," 221.138"," 72","0"," 65"," 75","   0.674","  21.302","   5.917","  45.000","    0","    0"
"12:28:06:953","10226123198996","  29.597","   5.235"," 3023"," 1200"," 3700"," 3105","   9.286"," 833.746"," 231.596","   8.307"," 796.929"," 221.369"," 73","0"," 65"," 75","   0.641","  21.366","   5.935","  45.000","    0","    0"
"12:28:07:053","10226354039794","  29.697","   5.133"," 3013"," 1200"," 3700"," 3132","   9.096"," 834.657"," 231.849","   8.113"," 797.742"," 221.595"," 73","0"," 65"," 75","   0.635","  21.430","   5.953","  45.000","    0","    0"
"12:28:07:153","10226584907488","  29.797","   5.119"," 2975"," 1200"," 3700"," 3073","   8.936"," 835.553"," 232.098","   7.833"," 798.526"," 221.813"," 73","0"," 64"," 75","   0.637","  21.494","   5.971","  45.000","    0","    0"
"12:28:07:255","10226819268222","  29.899","   5.113"," 2896"," 1200"," 3700"," 2982","   8.756"," 836.443"," 232.345","   7.821"," 799.322"," 222.034"," 72","0"," 65"," 75","   0.631","  21.558","   5.988","  45.000","    0","    0"
"12:28:07:355","10227049973100","  29.999","   5.178"," 3030"," 1200"," 3700"," 3141","   9.080"," 837.353"," 232.598","   8.087"," 800.132"," 222.259"," 73","0"," 63"," 75","   0.635","  21.622","   6.006","  45.000","    0","    0"
"12:28:07:455","10227280678908","  30.099","   5.259"," 2999"," 1200"," 3700"," 3128","   9.571"," 838.311"," 232.864","   8.415"," 800.974"," 222.493"," 72","0"," 65"," 74","   0.647","  21.686","   6.024","  45.000","    0","    0"
"12:28:07:555","10227511496112","  30.199","   6.029"," 3107"," 1200"," 3700"," 3208","  10.029"," 839.316"," 233.143","   9.024"," 801.878"," 222.744"," 75","0"," 64"," 75","   0.678","  21.754","   6.043","  45.000","    0","    0"
"12:28:07:656","10227742302396","  30.299","  19.149"," 3497"," 1200"," 3700"," 4517","  29.448"," 842.266"," 233.963","  28.186"," 804.702"," 223.528"," 75","0"," 65"," 87","   1.185","  21.873","   6.076","  45.000","    0","    0"
"12:28:07:761","10227984373122","  30.404","   5.999"," 3002"," 1200"," 3700"," 3124","  10.450"," 843.364"," 234.268","   9.223"," 805.671"," 223.797"," 74","0"," 65"," 76","   0.724","  21.949","   6.097","  45.000","    0","    0"
"12:28:07:865","10228224037616","  30.508","   5.455"," 3002"," 1200"," 3800"," 3142","   9.480"," 844.350"," 234.542","   8.442"," 806.549"," 224.041"," 74","0"," 64"," 76","   0.635","  22.015","   6.115","  45.000","    0","    0"
"12:28:07:970","10228465750290","  30.613","   5.076"," 2808"," 1200"," 3700"," 2889","   8.346"," 845.225"," 234.785","   7.286"," 807.313"," 224.254"," 72","0"," 64"," 75","   0.636","  22.082","   6.134","  45.000","    0","    0"
"12:28:08:075","10228708189498","  30.719","   4.941"," 2993"," 1200"," 3700"," 3098","   8.844"," 846.156"," 235.043","   7.880"," 808.143"," 224.484"," 70","0"," 65"," 75","   0.603","  22.146","   6.152","  45.000","    0","    0"
"12:28:08:177","10228943283840","  30.821","   5.013"," 2971"," 1200"," 3700"," 3077","   8.797"," 847.054"," 235.293","   7.777"," 808.936"," 224.705"," 69","0"," 65"," 74","   0.633","  22.210","   6.169","  45.000","    0","    0"
"12:28:08:281","10229183665508","  30.925","   6.952"," 3251"," 1200"," 4600"," 3479","  14.073"," 848.522"," 235.700","  13.011"," 810.294"," 225.082"," 77","0"," 65"," 88","   0.708","  22.284","   6.190","  45.000","    0","    0"
"12:28:08:385","10229423644394","  31.029","   5.346"," 2912"," 1200"," 4500"," 3001","   8.878"," 849.446"," 235.957","   7.805"," 811.107"," 225.307"," 69","0"," 65"," 77","   0.649","  22.352","   6.209","  45.000","    0","    0"
"12:28:08:486","10229654739008","  31.129","   5.251"," 2827"," 1200"," 3700"," 2915","   8.504"," 850.299"," 236.194","   7.501"," 811.859"," 225.516"," 69","0"," 65"," 74","   0.639","  22.416","   6.227","  45.000","    0","    0"
"12:28:08:586","10229885750944","  31.230","   5.185"," 2970"," 1200"," 3700"," 3064","   8.934"," 851.195"," 236.443","   7.892"," 812.650"," 225.736"," 69","0"," 65"," 74","   0.637","  22.480","   6.244","  45.000","    0","    0"
"12:28:08:686","10230117076984","  31.330","   5.041"," 2902"," 1200"," 3700"," 2999","   8.550"," 852.054"," 236.682","   7.525"," 813.406"," 225.946"," 68","0"," 65"," 74","   0.627","  22.543","   6.262","  45.000","    0","    0"
"12:28:08:789","10230353587998","  31.433","   6.340"," 2929"," 1200"," 3700"," 3012","  10.034"," 853.084"," 236.968","   8.904"," 814.320"," 226.200"," 69","0"," 64"," 74","   0.744","  22.619","   6.283","  45.000","    0","    0"
"12:28:08:892","10230590252216","  31.535","   5.274"," 2965"," 1200"," 3700"," 3080","   9.119"," 854.020"," 237.228","   8.063"," 815.148"," 226.430"," 69","0"," 65"," 74","   0.648","  22.685","   6.302","  45.000","    0","    0"
"12:28:08:995","10230827671702","  31.638","   5.268"," 3012"," 1200"," 3700"," 3122","   9.390"," 854.988"," 237.497","   8.353"," 816.009"," 226.669"," 69","0"," 65"," 74","   0.639","  22.751","   6.320","  45.000","    0","    0"
"12:28:09:095","10231058487784","  31.739","   5.271"," 3001"," 1200"," 3700"," 3103","   9.382"," 855.928"," 237.758","   8.346"," 816.845"," 226.901"," 70","0"," 64"," 74","   0.640","  22.815","   6.338","  45.000","    0","    0"
"12:28:09:195","10231289296028","  31.839","   5.053"," 2935"," 1200"," 3700"," 3022","   8.820"," 856.811"," 238.003","   7.808"," 817.627"," 227.119"," 69","0"," 64"," 74","   0.629","  22.878","   6.355","  45.000","    0","    0"
"12:28:09:295","10231520377900","  31.939","   5.145"," 2898"," 1200"," 3700"," 2984","   8.634"," 857.677"," 238.244","   7.584"," 818.388"," 227.330"," 70","0"," 64"," 74","   0.637","  22.942","   6.373","  45.000","    0","    0"
"12:28:09:396","10231751227234","  32.039","   5.065"," 3119"," 1200"," 3800"," 3250","   9.491"," 858.628"," 238.508","   8.477"," 819.237"," 227.566"," 70","0"," 64"," 75","   0.634","  23.006","   6.390","  45.000","    0","    0"
"12:28:09:496","10231982457138","  32.140","   5.227"," 2885"," 1200"," 3700"," 2988","   8.629"," 859.494"," 238.748","   7.654"," 820.005"," 227.779"," 69","0"," 64"," 74","   0.634","  23.069","   6.408","  45.000","    0","    0"
"12:28:09:596","10232213301836","  32.240","   5.121"," 2902"," 1200"," 3700"," 2972","   8.438"," 860.340"," 238.983","   7.479"," 820.754"," 227.987"," 69","0"," 64"," 73","   0.633","  23.133","   6.426","  45.000","    0","    0"
"12:28:09:696","10232444086612","  32.340","   5.136"," 2938"," 1200"," 3700"," 3028","   8.804"," 861.222"," 239.228","   7.795"," 821.535"," 228.204"," 69","0"," 64"," 73","   0.633","  23.196","   6.443","  45.000","    0","    0"
"12:28:09:796","10232675029300","  32.440","   6.056"," 3016"," 1200"," 3800"," 3147","  10.399"," 862.264"," 239.518","   9.178"," 822.455"," 228.460"," 69","0"," 64"," 74","   0.753","  23.272","   6.464","  45.000","    0","    0"
"12:28:09:897","10232906410634","  32.541","   5.328"," 2868"," 1200"," 3700"," 2948","   8.860"," 863.154"," 239.765","   7.824"," 823.241"," 228.678"," 69","0"," 63"," 74","   0.644","  23.336","   6.482","  45.000","    0","    0"
"12:28:09:997","10233137524814","  32.641","   5.264"," 2912"," 1200"," 3700"," 3005","   8.818"," 864.038"," 240.011","   7.856"," 824.029"," 228.897"," 69","0"," 64"," 74","   0.636","  23.400","   6.500","  45.000","    0","    0"
"12:28:10:102","10233379318102","  32.746","   5.847"," 3054"," 1200"," 4400"," 3210","  10.314"," 865.121"," 240.311","   9.294"," 825.004"," 229.168"," 71","0"," 64"," 84","   0.651","  23.469","   6.519","  45.000","    0","    0"
"12:28:10:202","10233610377464","  32.846","   5.048"," 3035"," 1200"," 3700"," 3136","   9.255"," 866.049"," 240.569","   8.119"," 825.819"," 229.394"," 72","0"," 65"," 74","   0.638","  23.533","   6.537","  45.000","    0","    0"
"12:28:10:303","10233841394268","  32.947","   5.184"," 2943"," 1200"," 3700"," 3073","   8.842"," 866.936"," 240.815","   7.887"," 826.609"," 229.614"," 70","0"," 64"," 74","   0.634","  23.596","   6.554","  45.000","    0","    0"
"12:28:10:403","10234072398316","  33.047","   5.142"," 3053"," 1200"," 3700"," 3162","   9.175"," 867.855"," 241.071","   8.196"," 827.431"," 229.842"," 72","0"," 64"," 74","   0.641","  23.660","   6.572","  45.000","    0","    0"
"12:28:10:503","10234303601726","  33.147","   5.156"," 2890"," 1200"," 3700"," 2993","   8.668"," 868.725"," 241.313","   7.627"," 828.196"," 230.055"," 70","0"," 65"," 74","   0.637","  23.724","   6.590","  45.000","    0","    0"
"12:28:10:605","10234538882378","  33.249","   5.170"," 3018"," 1200"," 3700"," 3121","   9.113"," 869.656"," 241.571","   8.093"," 829.023"," 230.284"," 72","0"," 64"," 74","   0.633","  23.789","   6.608","  45.000","    0","    0"
"12:28:10:706","10234769860330","  33.349","   5.049"," 2948"," 1200"," 3700"," 3046","   8.865"," 870.545"," 241.818","   7.908"," 829.816"," 230.504"," 72","0"," 64"," 73","   0.625","  23.852","   6.625","  45.000","    0","    0"
"12:28:10:806","10235000759076","  33.450","   6.056"," 3050"," 1200"," 3800"," 3169","  10.665"," 871.613"," 242.115","   9.541"," 830.772"," 230.770"," 73","0"," 63"," 74","   0.746","  23.926","   6.646","  45.000","    0","    0"
"12:28:10:906","10235231683680","  33.550","   5.336"," 2956"," 1200"," 3700"," 3066","   9.126"," 872.528"," 242.369","   8.110"," 831.585"," 230.996"," 72","0"," 64"," 74","   0.651","  23.992","   6.664","  45.000","    0","    0"
"12:28:11:006","10235462716020","  33.650","   5.283"," 2875"," 1200"," 3700"," 2969","   8.719"," 873.402"," 242.612","   7.590"," 832.346"," 231.207"," 72","0"," 63"," 74","   0.639","  24.056","   6.682","  45.000","    0","    0"
"12:28:11:107","10235693562780","  33.750","   5.118"," 3105"," 1200"," 3800"," 3226","   9.760"," 874.380"," 242.883","   8.777"," 833.225"," 231.451"," 73","0"," 64"," 74","   0.636","  24.119","   6.700","  45.000","    0","    0"
"12:28:11:207","10235924454274","  33.851","   5.036"," 3042"," 1200"," 3700"," 3169","   9.011"," 875.283"," 243.134","   8.062"," 834.033"," 231.676"," 72","0"," 64"," 73","   0.629","  24.182","   6.717","  45.000","    0","    0"
"12:28:11:310","10236162511024","  33.954","   5.228"," 3014"," 1200"," 3700"," 3140","   9.119"," 876.226"," 243.396","   8.163"," 834.876"," 231.910"," 72","0"," 64"," 74","   0.634","  24.248","   6.736","  45.000","    0","    0"
"12:28:11:415","10236403232134","  34.058","   5.274"," 3083"," 1200"," 3700"," 3233","   9.832"," 877.253"," 243.681","   8.705"," 835.786"," 232.163"," 73","0"," 63"," 74","   0.646","  24.315","   6.754","  45.000","    0","    0"
"12:28:11:519","10236644325612","  34.163","   4.850"," 3024"," 1200"," 3700"," 3147","   9.022"," 878.197"," 243.944","   8.032"," 836.626"," 232.396"," 70","0"," 64"," 73","   0.621","  24.380","   6.772","  45.000","    0","    0"
"12:28:11:624","10236886762958","  34.268","   4.850"," 2885"," 1200"," 3700"," 2970","   8.081"," 879.047"," 244.180","   7.056"," 837.369"," 232.602"," 69","0"," 64"," 73","   0.607","  24.444","   6.790","  45.000","    0","    0"
"12:28:11:727","10237122473302","  34.371","   4.974"," 2966"," 1200"," 3700"," 3065","   8.505"," 879.917"," 244.421","   7.489"," 838.135"," 232.815"," 67","0"," 64"," 73","   0.634","  24.509","   6.808","  45.000","    0","    0"
"12:28:11:831","10237363007716","  34.475","   5.893"," 2997"," 1200"," 3800"," 3102","  10.012"," 880.962"," 244.712","   8.839"," 839.058"," 233.072"," 68","0"," 63"," 74","   0.775","  24.590","   6.831","  45.000","    0","    0"
"12:28:11:935","10237602221736","  34.579","   5.348"," 2926"," 1200"," 3700"," 3032","   9.080"," 881.905"," 244.974","   8.091"," 839.898"," 233.305"," 67","0"," 63"," 74","   0.645","  24.657","   6.849","  45.000","    0","    0"
