"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:24:20:042","9703323254802","  46.185","   6.404"," 4430"," 3000"," 4600"," 4787","  33.974","1381.285"," 383.690","  32.820","1322.545"," 367.374"," 90","0"," 71"," 91","   0.631","  32.981","   9.161","  45.000","    0","    0"
"12:24:20:146","9703564653090","  46.290","   6.393"," 4054"," 2000"," 4500"," 4421","  25.662","1383.974"," 384.437","  24.367","1325.098"," 368.083"," 86","0"," 71"," 91","   0.604","  33.044","   9.179","  45.000","    0","    0"
"12:24:20:252","9703807005458","  46.395","   6.392"," 4432"," 3400"," 4600"," 4787","  33.706","1387.519"," 385.422","  32.506","1328.517"," 369.032"," 91","0"," 69"," 91","   0.618","  33.109","   9.197","  45.000","    0","    0"
"12:24:20:354","9704041760284","  46.497","   6.777"," 4216"," 2300"," 4600"," 4576","  29.956","1390.572"," 386.270","  28.626","1331.434"," 369.843"," 90","0"," 72","100","   0.628","  33.173","   9.215","  45.000","    0","    0"
"12:24:20:454","9704272648850","  46.597","   6.248"," 4423"," 2400"," 4600"," 4774","  33.220","1393.901"," 387.195","  32.110","1334.651"," 370.737"," 91","0"," 71"," 92","   0.627","  33.236","   9.232","  45.000","    0","    0"
"12:24:20:554","9704503615034","  46.697","   6.505"," 4356"," 1200"," 4600"," 4738","  33.210","1397.230"," 388.119","  31.554","1337.815"," 371.615"," 90","0"," 71"," 92","   0.704","  33.306","   9.252","  45.000","    0","    0"
"12:24:20:656","9704738402412","  46.799","   6.547"," 4124"," 2400"," 4500"," 4497","  26.751","1399.956"," 388.877","  25.629","1340.426"," 372.341"," 88","0"," 70"," 92","   0.702","  33.378","   9.272","  45.000","    0","    0"
"12:24:20:756","9704969471234","  46.900","   6.175"," 4395"," 2600"," 4500"," 4732","  33.028","1403.268"," 389.797","  31.485","1343.584"," 373.218"," 90","0"," 72"," 91","   0.652","  33.443","   9.290","  45.000","    0","    0"
"12:24:20:856","9705200405062","  47.000","   6.220"," 4426"," 3000"," 4600"," 4768","  33.301","1406.606"," 390.724","  32.122","1346.803"," 374.112"," 92","0"," 71"," 92","   0.637","  33.507","   9.308","  45.000","    0","    0"
"12:24:20:957","9705431522802","  47.100","   6.338"," 4194"," 2200"," 4600"," 4561","  28.661","1409.481"," 391.523","  27.509","1349.563"," 374.879"," 90","0"," 68"," 92","   0.657","  33.573","   9.326","  45.000","    0","    0"
"12:24:21:057","9705662452198","  47.200","   6.261"," 4188"," 2500"," 4500"," 4549","  28.324","1412.320"," 392.311","  26.810","1352.250"," 375.625"," 90","0"," 70"," 91","   0.645","  33.638","   9.344","  45.000","    0","    0"
"12:24:21:157","9705893407662","  47.301","   6.235"," 4207"," 2500"," 4600"," 4543","  28.550","1415.182"," 393.106","  27.339","1354.991"," 376.386"," 89","0"," 71"," 91","   0.633","  33.701","   9.361","  45.000","    0","    0"
"12:24:21:258","9706124682844","  47.401","   6.576"," 4447"," 3800"," 4500"," 4792","  34.865","1418.682"," 394.078","  33.762","1358.380"," 377.328"," 92","0"," 72"," 92","   0.639","  33.765","   9.379","  45.000","    0","    0"
"12:24:21:358","9706355400380","  47.501","   6.891"," 4426"," 2400"," 4500"," 4783","  35.422","1422.229"," 395.064","  34.228","1361.807"," 378.280"," 92","0"," 71"," 92","   0.657","  33.831","   9.398","  45.000","    0","    0"
"12:24:21:461","9706593893308","  47.605","   7.035"," 4390"," 2300"," 4500"," 4790","  35.407","1425.894"," 396.082","  33.963","1365.323"," 379.256"," 95","0"," 73"," 95","   0.686","  33.902","   9.417","  45.000","    0","    0"
"12:24:21:565","9706832062088","  47.708","  22.176"," 3709"," 2500"," 4200"," 4793","  42.328","1430.269"," 397.297","  40.732","1369.533"," 380.426"," 88","0"," 71"," 96","   1.350","  34.042","   9.456","  45.000","    0","    0"
"12:24:21:667","9707068936534","  47.811","   6.832"," 4139"," 2800"," 4500"," 4763","  27.198","1433.066"," 398.074","  25.858","1372.192"," 381.164"," 90","0"," 72"," 91","   0.666","  34.110","   9.475","  45.000","    0","    0"
"12:24:21:773","9707311465816","  47.916","   6.608"," 4422"," 2300"," 4500"," 4751","  34.735","1436.722"," 399.089","  33.610","1375.730"," 382.147"," 92","0"," 73"," 92","   0.661","  34.180","   9.494","  45.000","    0","    0"
"12:24:21:878","9707553723456","  48.021","   6.653"," 4428"," 3600"," 4500"," 4775","  35.067","1440.409"," 400.114","  33.804","1379.284"," 383.134"," 92","0"," 72"," 93","   0.663","  34.249","   9.514","  45.000","    0","    0"
"12:24:21:983","9707795978834","  48.126","   6.692"," 4421"," 2500"," 4500"," 4781","  35.171","1444.107"," 401.141","  33.595","1382.816"," 384.116"," 93","0"," 73"," 94","   0.676","  34.321","   9.533","  45.000","    0","    0"
"12:24:22:084","9708029151008","  48.228","   6.603"," 4432"," 2500"," 4500"," 4769","  34.985","1447.648"," 402.124","  33.707","1386.228"," 385.063"," 94","0"," 73"," 95","   0.659","  34.387","   9.552","  45.000","    0","    0"
"12:24:22:189","9708271440152","  48.333","   6.548"," 4441"," 2400"," 4500"," 4781","  35.314","1451.361"," 403.156","  34.162","1389.820"," 386.061"," 94","0"," 73"," 95","   0.656","  34.456","   9.571","  45.000","    0","    0"
"12:24:22:294","9708513694200","  48.438","   6.615"," 4435"," 3300"," 4500"," 4788","  34.941","1455.035"," 404.176","  33.677","1393.361"," 387.045"," 92","0"," 74"," 95","   0.659","  34.525","   9.590","  45.000","    0","    0"
"12:24:22:400","9708756048994","  48.543","   6.573"," 4435"," 2900"," 4500"," 4790","  35.539","1458.774"," 405.215","  34.323","1396.971"," 388.048"," 94","0"," 73"," 95","   0.664","  34.595","   9.610","  45.000","    0","    0"
"12:24:22:505","9708998480972","  48.648","   6.674"," 4412"," 2200"," 4500"," 4768","  34.917","1462.448"," 406.235","  33.734","1400.521"," 389.034"," 95","0"," 72"," 95","   0.665","  34.665","   9.629","  45.000","    0","    0"
"12:24:22:605","9709229695162","  48.749","   7.217"," 4365"," 2800"," 4500"," 4788","  36.291","1466.090"," 407.247","  34.586","1403.992"," 389.998"," 93","0"," 72"," 95","   0.782","  34.744","   9.651","  45.000","    0","    0"
"12:24:22:706","9709460729880","  48.849","   6.705"," 4432"," 3200"," 4500"," 4789","  35.489","1469.648"," 408.236","  34.203","1407.422"," 390.950"," 94","0"," 72"," 95","   0.664","  34.810","   9.670","  45.000","    0","    0"
"12:24:22:806","9709691717942","  48.949","   6.639"," 4425"," 2700"," 4500"," 4779","  35.190","1473.176"," 409.216","  33.998","1410.830"," 391.897"," 93","0"," 74"," 95","   0.661","  34.877","   9.688","  45.000","    0","    0"
"12:24:22:910","9709930904754","  49.053","   6.233"," 4108"," 1200"," 4500"," 4403","  29.164","1476.204"," 410.057","  27.639","1413.699"," 392.694"," 81","0"," 68"," 97","   0.738","  34.953","   9.709","  45.000","    0","    0"
"12:24:23:013","9710169162130","  49.156","   4.641"," 2365"," 1200"," 3600"," 3023","   4.642","1476.684"," 410.190","   3.452","1414.056"," 392.793"," 76","0"," 67"," 80","   0.879","  35.044","   9.734","  45.000","    0","    0"
"12:24:23:118","9710411337842","  49.261","   0.735"," 1946"," 1200"," 3000"," 2312","   0.991","1476.788"," 410.219","   0.530","1414.112"," 392.809"," 70","0"," 67"," 76","   0.593","  35.106","   9.752","  45.000","    0","    0"
"12:24:23:223","9710654067212","  49.367","   0.758"," 1297"," 1200"," 1300"," 1300","   0.583","1476.849"," 410.236","   0.258","1414.139"," 392.816"," 68","0"," 66"," 70","   0.561","  35.166","   9.768","  45.000","    0","    0"
"12:24:23:329","9710896766124","  49.472","   0.355"," 1297"," 1200"," 1300"," 1300","   0.495","1476.902"," 410.250","   0.174","1414.158"," 392.822"," 67","0"," 65"," 68","   0.603","  35.229","   9.786","  45.000","    0","    0"
"12:24:23:434","9711138481928","  49.577","   0.816"," 1315"," 1200"," 2400"," 1300","   0.639","1476.969"," 410.269","   0.285","1414.188"," 392.830"," 66","0"," 64"," 67","   0.596","  35.292","   9.803","  45.000","    0","    0"
"12:24:23:539","9711381191770","  49.682","   0.381"," 1297"," 1200"," 1300"," 1300","   0.505","1477.022"," 410.284","   0.192","1414.208"," 392.835"," 66","0"," 64"," 67","   0.577","  35.352","   9.820","  45.000","    0","    0"
"12:24:23:644","9711623916964","  49.788","   0.462"," 1297"," 1200"," 1300"," 1300","   0.468","1477.071"," 410.298","   0.144","1414.223"," 392.840"," 66","0"," 64"," 66","   0.576","  35.413","   9.837","  45.000","    0","    0"
"12:24:23:750","9711866626074","  49.893","   0.553"," 1316"," 1200"," 2000"," 1317","   0.566","1477.131"," 410.314","   0.242","1414.248"," 392.847"," 66","0"," 64"," 66","   0.584","  35.475","   9.854","  45.000","    0","    0"
"12:24:23:852","9712101698908","  49.995","   0.231"," 1298"," 1200"," 1400"," 1300","   0.386","1477.170"," 410.325","   0.106","1414.259"," 392.850"," 66","0"," 64"," 66","   0.568","  35.533","   9.870","  45.000","    0","    0"
"12:24:23:952","9712332830546","  50.095","   3.607"," 2622"," 1200"," 3100"," 3564","   4.047","1477.576"," 410.438","   3.279","1414.588"," 392.941"," 66","0"," 64"," 74","   0.635","  35.596","   9.888","  45.000","    0","    0"
"12:24:24:054","9712567610158","  50.197","   0.772"," 1397"," 1200"," 2700"," 1349","   0.703","1477.648"," 410.458","   0.237","1414.612"," 392.948"," 65","0"," 64"," 66","   0.587","  35.656","   9.904","  45.000","    0","    0"
"12:24:24:159","9712810252790","  50.303","   0.511"," 1309"," 1200"," 1800"," 1300","   0.485","1477.699"," 410.472","   0.178","1414.631"," 392.953"," 65","0"," 63"," 66","   0.578","  35.717","   9.921","  45.000","    0","    0"
"12:24:24:263","9713049304224","  50.406","   0.388"," 1299"," 1200"," 1400"," 1300","   0.475","1477.748"," 410.486","   0.154","1414.647"," 392.958"," 66","0"," 64"," 65","   0.577","  35.777","   9.938","  45.000","    0","    0"
"12:24:24:366","9713287309084","  50.510","   0.245"," 1297"," 1200"," 1300"," 1300","   0.467","1477.797"," 410.499","   0.180","1414.666"," 392.963"," 65","0"," 64"," 65","   0.571","  35.836","   9.954","  45.000","    0","    0"
"12:24:24:469","9713522964492","  50.612","   0.673"," 1309"," 1200"," 1900"," 1300","   0.596","1477.857"," 410.516","   0.273","1414.694"," 392.970"," 66","0"," 63"," 65","   0.573","  35.895","   9.971","  45.000","    0","    0"
"12:24:24:574","9713765681868","  50.717","   0.565"," 1329"," 1200"," 2000"," 1300","   0.527","1477.913"," 410.531","   0.221","1414.717"," 392.977"," 65","0"," 63"," 65","   0.569","  35.954","   9.987","  45.000","    0","    0"
"12:24:24:675","9713998144014","  50.818","   0.342"," 1297"," 1200"," 1300"," 1300","   0.414","1477.955"," 410.543","   0.128","1414.730"," 392.981"," 65","0"," 63"," 65","   0.568","  36.012","  10.003","  45.000","    0","    0"
"12:24:24:776","9714230895706","  50.919","   0.521"," 1342"," 1200"," 2000"," 1355","   0.487","1478.004"," 410.557","   0.168","1414.747"," 392.985"," 65","0"," 63"," 64","   0.616","  36.074","  10.021","  45.000","    0","    0"
"12:24:24:881","9714473593238","  51.025","   0.470"," 1300"," 1200"," 1400"," 1300","   0.488","1478.055"," 410.571","   0.203","1414.768"," 392.991"," 64","0"," 63"," 65","   0.548","  36.132","  10.037","  45.000","    0","    0"
"12:24:24:985","9714713496132","  51.129","   0.701"," 1353"," 1200"," 2000"," 1353","   0.626","1478.120"," 410.589","   0.264","1414.796"," 392.999"," 65","0"," 63"," 64","   0.620","  36.196","  10.055","  45.000","    0","    0"
"12:24:25:091","9714956225324","  51.234","   0.863"," 1298"," 1200"," 1400"," 1300","   0.605","1478.184"," 410.607","   0.289","1414.826"," 393.007"," 64","0"," 63"," 65","   0.582","  36.258","  10.072","  45.000","    0","    0"
"12:24:25:193","9715190940936","  51.336","   0.302"," 1297"," 1200"," 1300"," 1300","   0.442","1478.229"," 410.619","   0.161","1414.843"," 393.012"," 64","0"," 63"," 64","   0.534","  36.312","  10.087","  45.000","    0","    0"
"12:24:25:296","9715428115546","  51.439","   0.254"," 1297"," 1200"," 1300"," 1300","   0.519","1478.283"," 410.634","   0.192","1414.862"," 393.017"," 64","0"," 63"," 64","   0.610","  36.375","  10.104","  45.000","    0","    0"
"12:24:25:401","9715670122668","  51.544","   0.603"," 1297"," 1200"," 1300"," 1300","   0.574","1478.343"," 410.651","   0.275","1414.891"," 393.025"," 64","0"," 63"," 64","   0.570","  36.435","  10.121","  45.000","    0","    0"
"12:24:25:502","9715903789324","  51.645","   1.089"," 1403"," 1200"," 2000"," 1405","   0.756","1478.420"," 410.672","   0.367","1414.928"," 393.036"," 65","0"," 62"," 64","   0.610","  36.497","  10.138","  45.000","    0","    0"
"12:24:25:607","9716146483770","  51.751","   0.331"," 1298"," 1200"," 1400"," 1300","   0.403","1478.462"," 410.684","   0.123","1414.941"," 393.039"," 64","0"," 63"," 64","   0.575","  36.557","  10.155","  45.000","    0","    0"
"12:24:25:709","9716381251080","  51.853","   0.247"," 1297"," 1200"," 1400"," 1300","   0.379","1478.501"," 410.695","   0.104","1414.952"," 393.042"," 64","0"," 63"," 64","   0.552","  36.613","  10.170","  45.000","    0","    0"
"12:24:25:813","9716620486234","  51.956","   0.309"," 1299"," 1200"," 1400"," 1300","   0.383","1478.540"," 410.706","   0.097","1414.962"," 393.045"," 64","0"," 62"," 64","   0.570","  36.673","  10.187","  45.000","    0","    0"
"12:24:25:918","9716863357494","  52.062","   0.549"," 1338"," 1200"," 1800"," 1333","   0.600","1478.604"," 410.723","   0.268","1414.990"," 393.053"," 64","0"," 62"," 64","   0.605","  36.736","  10.205","  45.000","    0","    0"
"12:24:26:019","9717094576914","  52.162","   2.436"," 1779"," 1200"," 2300"," 1793","   1.589","1478.763"," 410.768","   1.030","1415.094"," 393.082"," 64","0"," 62"," 65","   0.673","  36.804","  10.223","  45.000","    0","    0"
"12:24:26:124","9717337245180","  52.268","   0.369"," 1327"," 1200"," 1900"," 1300","   0.398","1478.805"," 410.779","   0.147","1415.109"," 393.086"," 64","0"," 62"," 64","   0.543","  36.861","  10.239","  45.000","    0","    0"
"12:24:26:230","9717579976996","  52.373","   0.264"," 1324"," 1200"," 1900"," 1300","   0.479","1478.855"," 410.793","   0.144","1415.124"," 393.090"," 64","0"," 62"," 63","   0.601","  36.924","  10.257","  45.000","    0","    0"
"12:24:26:335","9717822675630","  52.478","   0.513"," 1328"," 1200"," 1900"," 1300","   0.564","1478.915"," 410.810","   0.249","1415.150"," 393.097"," 64","0"," 62"," 64","   0.581","  36.986","  10.274","  45.000","    0","    0"
"12:24:26:436","9718054752484","  52.579","   0.561"," 1297"," 1200"," 1300"," 1300","   0.517","1478.967"," 410.824","   0.224","1415.173"," 393.104"," 64","0"," 62"," 63","   0.579","  37.044","  10.290","  45.000","    0","    0"
"12:24:26:541","9718297424026","  52.684","   0.458"," 1297"," 1200"," 1300"," 1300","   0.498","1479.019"," 410.839","   0.194","1415.193"," 393.109"," 64","0"," 62"," 63","   0.553","  37.102","  10.306","  45.000","    0","    0"
"12:24:26:646","9718540270990","  52.790","   0.235"," 1297"," 1200"," 1300"," 1300","   0.383","1479.060"," 410.850","   0.075","1415.201"," 393.111"," 64","0"," 61"," 63","   0.597","  37.165","  10.324","  45.000","    0","    0"
"12:24:26:751","9718780521292","  52.894","   0.199"," 1297"," 1200"," 1300"," 1300","   0.360","1479.097"," 410.860","   0.122","1415.214"," 393.115"," 64","0"," 62"," 63","   0.488","  37.216","  10.338","  45.000","    0","    0"
"12:24:26:852","9719014337692","  52.995","   0.163"," 1297"," 1200"," 1300"," 1300","   0.430","1479.141"," 410.872","   0.118","1415.226"," 393.118"," 64","0"," 62"," 63","   0.650","  37.282","  10.356","  45.000","    0","    0"
"12:24:26:953","9719247403318","  53.097","   0.602"," 1320"," 1200"," 1800"," 1332","   0.550","1479.196"," 410.888","   0.235","1415.250"," 393.125"," 63","0"," 62"," 63","   0.582","  37.341","  10.372","  45.000","    0","    0"
"12:24:27:059","9719490122660","  53.202","   0.276"," 1298"," 1200"," 1400"," 1300","   0.387","1479.237"," 410.899","   0.112","1415.262"," 393.128"," 63","0"," 62"," 63","   0.567","  37.401","  10.389","  45.000","    0","    0"
"12:24:27:164","9719732883176","  53.307","   0.306"," 1298"," 1200"," 1400"," 1300","   0.425","1479.282"," 410.912","   0.126","1415.275"," 393.132"," 63","0"," 62"," 63","   0.577","  37.461","  10.406","  45.000","    0","    0"
"12:24:27:269","9719975601786","  53.413","   0.184"," 1297"," 1200"," 1300"," 1300","   0.372","1479.321"," 410.923","   0.107","1415.286"," 393.135"," 64","0"," 62"," 63","   0.565","  37.521","  10.422","  45.000","    0","    0"
"12:24:27:375","9720218320306","  53.518","   0.239"," 1297"," 1200"," 1300"," 1300","   0.411","1479.365"," 410.935","   0.152","1415.302"," 393.139"," 63","0"," 62"," 63","   0.539","  37.578","  10.438","  45.000","    0","    0"
"12:24:27:476","9720451740612","  53.619","   0.537"," 1395"," 1200"," 2000"," 1390","   0.544","1479.420"," 410.950","   0.223","1415.325"," 393.146"," 63","0"," 61"," 63","   0.578","  37.636","  10.455","  45.000","    0","    0"
"12:24:27:581","9720694437952","  53.725","   0.251"," 1297"," 1200"," 1300"," 1300","   0.404","1479.462"," 410.962","   0.131","1415.339"," 393.150"," 63","0"," 62"," 63","   0.580","  37.697","  10.471","  45.000","    0","    0"
"12:24:27:685","9720934189458","  53.829","   0.241"," 1298"," 1200"," 1400"," 1300","   0.374","1479.501"," 410.973","   0.104","1415.349"," 393.153"," 63","0"," 61"," 63","   0.546","  37.754","  10.487","  45.000","    0","    0"
"12:24:27:791","9721176893924","  53.934","   0.474"," 1297"," 1200"," 1400"," 1300","   0.532","1479.557"," 410.988","   0.191","1415.370"," 393.158"," 63","0"," 61"," 63","   0.599","  37.817","  10.505","  45.000","    0","    0"
"12:24:27:891","9721408954006","  54.035","   0.274"," 1297"," 1200"," 1300"," 1300","   0.422","1479.600"," 411.000","   0.091","1415.379"," 393.161"," 63","0"," 61"," 63","   0.606","  37.878","  10.522","  45.000","    0","    0"
"12:24:27:993","9721642066304","  54.136","   0.630"," 1348"," 1200"," 2000"," 1346","   0.590","1479.659"," 411.016","   0.258","1415.405"," 393.168"," 63","0"," 61"," 63","   0.588","  37.938","  10.538","  45.000","    0","    0"
"12:24:28:098","9721884783968","  54.241","   0.353"," 1301"," 1200"," 1400"," 1300","   0.378","1479.699"," 411.028","   0.085","1415.414"," 393.170"," 63","0"," 61"," 63","   0.572","  37.998","  10.555","  45.000","    0","    0"
"12:24:28:201","9722121306844","  54.344","   0.351"," 1297"," 1200"," 1300"," 1300","   0.398","1479.740"," 411.039","   0.120","1415.426"," 393.174"," 63","0"," 61"," 63","   0.573","  38.057","  10.571","  45.000","    0","    0"
"12:24:28:302","9722355170894","  54.445","   0.177"," 1297"," 1200"," 1300"," 1300","   0.386","1479.779"," 411.050","   0.104","1415.437"," 393.177"," 63","0"," 62"," 63","   0.568","  38.115","  10.587","  45.000","    0","    0"
"12:24:28:403","9722586590948","  54.546","   0.484"," 1297"," 1200"," 1300"," 1300","   0.472","1479.827"," 411.063","   0.182","1415.455"," 393.182"," 63","0"," 61"," 63","   0.575","  38.172","  10.603","  45.000","    0","    0"
"12:24:28:508","9722829254618","  54.651","   0.329"," 1297"," 1200"," 1300"," 1300","   0.422","1479.871"," 411.075","   0.136","1415.469"," 393.186"," 63","0"," 61"," 62","   0.545","  38.230","  10.619","  45.000","    0","    0"
"12:24:28:613","9723071718024","  54.756","   0.305"," 1297"," 1200"," 1300"," 1300","   0.427","1479.916"," 411.088","   0.118","1415.482"," 393.189"," 63","0"," 61"," 63","   0.604","  38.293","  10.637","  45.000","    0","    0"
"12:24:28:718","9723313052214","  54.861","   0.224"," 1297"," 1200"," 1300"," 1300","   0.370","1479.955"," 411.099","   0.111","1415.493"," 393.193"," 63","0"," 61"," 62","   0.543","  38.350","  10.653","  45.000","    0","    0"
"12:24:28:823","9723555762298","  54.967","   0.225"," 1297"," 1200"," 1300"," 1300","   0.399","1479.997"," 411.110","   0.119","1415.506"," 393.196"," 63","0"," 61"," 63","   0.596","  38.413","  10.670","  45.000","    0","    0"
"12:24:28:926","9723792412844","  55.069","   3.027"," 2741"," 1200"," 3600"," 3641","   3.655","1480.372"," 411.215","   2.987","1415.812"," 393.281"," 65","0"," 61"," 71","   0.582","  38.473","  10.687","  45.000","    0","    0"
"12:24:29:031","9724035117448","  55.175","   0.355"," 1524"," 1200"," 3300"," 1300","   0.457","1480.420"," 411.228","   0.158","1415.829"," 393.286"," 63","0"," 61"," 63","   0.603","  38.536","  10.704","  45.000","    0","    0"
"12:24:29:137","9724277846148","  55.280","   0.279"," 1344"," 1200"," 2300"," 1300","   0.360","1480.458"," 411.238","   0.098","1415.839"," 393.289"," 63","0"," 61"," 63","   0.564","  38.596","  10.721","  45.000","    0","    0"
"12:24:29:242","9724520573562","  55.385","   0.302"," 1305"," 1200"," 1400"," 1300","   0.423","1480.503"," 411.251","   0.148","1415.855"," 393.293"," 63","0"," 61"," 63","   0.544","  38.653","  10.737","  45.000","    0","    0"
"12:24:29:343","9724752438010","  55.486","   0.178"," 1297"," 1200"," 1300"," 1300","   0.385","1480.542"," 411.262","   0.109","1415.866"," 393.296"," 63","0"," 62"," 63","   0.565","  38.710","  10.753","  45.000","    0","    0"
"12:24:29:447","9724993931950","  55.591","   0.499"," 1330"," 1200"," 1800"," 1355","   0.501","1480.594"," 411.276","   0.204","1415.887"," 393.302"," 63","0"," 60"," 62","   0.591","  38.772","  10.770","  45.000","    0","    0"
"12:24:29:552","9725234842280","  55.695","   0.250"," 1297"," 1200"," 1300"," 1300","   0.389","1480.635"," 411.287","   0.093","1415.897"," 393.305"," 63","0"," 61"," 62","   0.589","  38.833","  10.787","  45.000","    0","    0"
"12:24:29:657","9725477553868","  55.801","   0.409"," 1317"," 1200"," 1900"," 1300","   0.410","1480.678"," 411.299","   0.138","1415.912"," 393.309"," 62","0"," 60"," 63","   0.554","  38.892","  10.803","  45.000","    0","    0"
"12:24:29:763","9725720299126","  55.906","   0.266"," 1297"," 1200"," 1300"," 1300","   0.509","1480.732"," 411.314","   0.152","1415.928"," 393.313"," 62","0"," 61"," 63","   0.604","  38.955","  10.821","  45.000","    0","    0"
"12:24:29:868","9725962995694","  56.011","   0.237"," 1297"," 1200"," 1300"," 1300","   0.385","1480.772"," 411.326","   0.118","1415.940"," 393.317"," 62","0"," 60"," 62","   0.570","  39.015","  10.838","  45.000","    0","    0"

"Total Elapsed Time (sec) = 56.011375"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 1480.772095"
"Cumulative Package Energy_0 (mWh) = 411.325582"
"Average Package Power_0 (Watt) = 26.436989"

"Cumulative IA Energy_0 (Joules) = 1415.940186"
"Cumulative IA Energy_0 (mWh) = 393.316718"
"Average Package IA_0 (Watt) = 25.279511"

"Cumulative DRAM Energy_0 (Joules) = 39.015320"
"Cumulative DRAM Energy_0 (mWh) = 10.837589"
"Average Package DRAM_0 (Watt) = 0.696561"
