"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:25:29:696","9863806013290","  34.703","   5.119"," 3012"," 1200"," 3700"," 3113","   8.963"," 956.328"," 265.647","   7.964"," 913.365"," 253.712"," 69","0"," 64"," 73","   0.631","  24.760","   6.878","  45.000","    0","    0"
"12:25:29:801","9864048042072","  34.808","   5.544"," 3025"," 1200"," 3800"," 3170","   9.815"," 957.360"," 265.933","   8.826"," 914.292"," 253.970"," 70","0"," 64"," 73","   0.641","  24.828","   6.897","  45.000","    0","    0"
"12:25:29:901","9864278943902","  34.908","   5.296"," 2957"," 1200"," 3700"," 3036","   9.049"," 958.266"," 266.185","   7.898"," 915.083"," 254.190"," 71","0"," 63"," 73","   0.651","  24.893","   6.915","  45.000","    0","    0"
"12:25:30:002","9864509925728","  35.009","   5.296"," 2974"," 1200"," 3700"," 3063","   9.034"," 959.172"," 266.437","   8.079"," 915.893"," 254.415"," 71","0"," 64"," 73","   0.640","  24.957","   6.933","  45.000","    0","    0"
"12:25:30:102","9864740602386","  35.109","   5.192"," 2965"," 1200"," 3700"," 3083","   8.939"," 960.067"," 266.685","   8.006"," 916.695"," 254.637"," 70","0"," 63"," 73","   0.632","  25.020","   6.950","  45.000","    0","    0"
"12:25:30:202","9864971309290","  35.209","   5.178"," 2999"," 1200"," 3700"," 3100","   9.083"," 960.977"," 266.938","   8.009"," 917.497"," 254.860"," 70","0"," 63"," 73","   0.639","  25.084","   6.968","  45.000","    0","    0"
"12:25:30:302","9865202138454","  35.309","   5.107"," 2990"," 1200"," 3700"," 3085","   8.979"," 961.876"," 267.188","   7.881"," 918.286"," 255.080"," 69","0"," 64"," 73","   0.637","  25.148","   6.986","  45.000","    0","    0"
"12:25:30:402","9865433047920","  35.409","   6.177"," 3012"," 1200"," 3700"," 3146","  10.852"," 962.964"," 267.490","   9.583"," 919.247"," 255.346"," 71","0"," 64"," 73","   0.749","  25.223","   7.006","  45.000","    0","    0"
"12:25:30:502","9865663843990","  35.509","   5.216"," 2929"," 1200"," 3700"," 3024","   8.581"," 963.823"," 267.729","   7.597"," 920.008"," 255.558"," 70","0"," 63"," 73","   0.636","  25.287","   7.024","  45.000","    0","    0"
"12:25:30:603","9865894557176","  35.610","   5.231"," 2993"," 1200"," 3700"," 3100","   9.114"," 964.736"," 267.982","   8.119"," 920.821"," 255.784"," 71","0"," 63"," 73","   0.637","  25.351","   7.042","  45.000","    0","    0"
"12:25:30:703","9866125252764","  35.710","   5.166"," 2886"," 1200"," 3700"," 2987","   8.435"," 965.581"," 268.217","   7.478"," 921.569"," 255.992"," 70","0"," 64"," 73","   0.632","  25.414","   7.059","  45.000","    0","    0"
"12:25:30:803","9866356136984","  35.810","   5.076"," 3095"," 1200"," 3700"," 3230","   9.377"," 966.520"," 268.478","   8.399"," 922.411"," 256.225"," 71","0"," 64"," 73","   0.632","  25.477","   7.077","  45.000","    0","    0"
"12:25:30:903","9866586886420","  35.910","   6.401"," 3015"," 1200"," 3700"," 3114","   9.755"," 967.497"," 268.749","   8.856"," 923.298"," 256.472"," 75","0"," 63"," 75","   0.670","  25.544","   7.096","  45.000","    0","    0"
"12:25:31:003","9866818039556","  36.010","   6.185"," 3180"," 1200"," 4600"," 3418","  12.282"," 968.729"," 269.092","  10.979"," 924.400"," 256.778"," 70","0"," 63"," 88","   0.659","  25.611","   7.114","  45.000","    0","    0"
"12:25:31:104","9867048948576","  36.111","   5.065"," 2875"," 1200"," 3700"," 2971","   8.148"," 969.546"," 269.318","   7.187"," 925.120"," 256.978"," 69","0"," 63"," 73","   0.628","  25.673","   7.132","  45.000","    0","    0"
"12:25:31:204","9867279971310","  36.211","   5.129"," 2944"," 1200"," 3700"," 3024","   8.564"," 970.405"," 269.557","   7.597"," 925.882"," 257.189"," 70","0"," 64"," 72","   0.633","  25.737","   7.149","  45.000","    0","    0"
"12:25:31:304","9867510860822","  36.311","   5.104"," 2983"," 1200"," 3700"," 3066","   8.769"," 971.283"," 269.801","   7.808"," 926.664"," 257.407"," 71","0"," 64"," 73","   0.630","  25.800","   7.167","  45.000","    0","    0"
"12:25:31:404","9867741830424","  36.411","   6.204"," 2996"," 1200"," 3900"," 3153","  10.846"," 972.371"," 270.103","   9.459"," 927.612"," 257.670"," 71","0"," 62"," 73","   0.762","  25.876","   7.188","  45.000","    0","    0"
"12:25:31:505","9867972658534","  36.512","   5.164"," 2872"," 1200"," 3700"," 2984","   8.469"," 973.219"," 270.339","   7.505"," 928.364"," 257.879"," 70","0"," 63"," 73","   0.632","  25.940","   7.205","  45.000","    0","    0"
"12:25:31:605","9868203494628","  36.612","   5.174"," 2973"," 1200"," 3700"," 3075","   8.908"," 974.112"," 270.587","   7.941"," 929.160"," 258.100"," 71","0"," 63"," 73","   0.629","  26.003","   7.223","  45.000","    0","    0"
"12:25:31:705","9868434329046","  36.712","   5.121"," 2963"," 1200"," 3700"," 3075","   8.851"," 974.998"," 270.833","   7.837"," 929.945"," 258.318"," 71","0"," 64"," 72","   0.634","  26.066","   7.241","  45.000","    0","    0"
"12:25:31:805","9868665019810","  36.812","   5.080"," 3031"," 1200"," 3700"," 3141","   8.888"," 975.888"," 271.080","   7.913"," 930.737"," 258.538"," 71","0"," 64"," 73","   0.633","  26.130","   7.258","  45.000","    0","    0"
"12:25:31:905","9868895813222","  36.912","   5.132"," 3046"," 1200"," 3700"," 3165","   9.410"," 976.831"," 271.342","   8.287"," 931.567"," 258.769"," 71","0"," 63"," 73","   0.642","  26.194","   7.276","  45.000","    0","    0"
"12:25:32:005","9869126505312","  37.012","   5.177"," 3032"," 1200"," 3700"," 3134","   9.253"," 977.757"," 271.599","   8.232"," 932.392"," 258.998"," 71","0"," 62"," 73","   0.639","  26.258","   7.294","  45.000","    0","    0"
"12:25:32:106","9869357407462","  37.113","   5.105"," 2934"," 1200"," 3700"," 3025","   8.554"," 978.615"," 271.837","   7.579"," 933.151"," 259.209"," 70","0"," 63"," 73","   0.633","  26.321","   7.311","  45.000","    0","    0"
"12:25:32:206","9869588452038","  37.213","   5.279"," 3020"," 1200"," 3700"," 3115","   9.167"," 979.534"," 272.093","   8.259"," 933.979"," 259.439"," 72","0"," 64"," 72","   0.626","  26.384","   7.329","  45.000","    0","    0"
"12:25:32:306","9869819188332","  37.313","   5.568"," 3094"," 1200"," 3800"," 3218","  10.243"," 980.560"," 272.378","   9.135"," 934.894"," 259.693"," 72","0"," 64"," 73","   0.641","  26.448","   7.347","  45.000","    0","    0"
"12:25:32:406","9870049872616","  37.413","   6.594"," 3110"," 1200"," 4200"," 3325","  12.454"," 981.807"," 272.724","  11.183"," 936.014"," 260.004"," 73","0"," 63"," 73","   0.758","  26.524","   7.368","  45.000","    0","    0"
"12:25:32:506","9870280571630","  37.513","   5.870"," 3138"," 1200"," 3900"," 3306","  11.090"," 982.917"," 273.032","   9.854"," 937.001"," 260.278"," 73","0"," 63"," 73","   0.663","  26.591","   7.386","  45.000","    0","    0"
"12:25:32:606","9870511245656","  37.613","   5.585"," 3068"," 1200"," 4000"," 3249","  10.211"," 983.939"," 273.316","   9.232"," 937.925"," 260.535"," 72","0"," 63"," 74","   0.637","  26.654","   7.404","  45.000","    0","    0"
"12:25:32:707","9870742124784","  37.714","   5.625"," 3013"," 1200"," 3900"," 3153","   9.991"," 984.941"," 273.595","   8.890"," 938.816"," 260.782"," 72","0"," 64"," 73","   0.641","  26.719","   7.422","  45.000","    0","    0"
"12:25:32:807","9870972941024","  37.814","   5.624"," 3103"," 1200"," 3900"," 3259","  10.541"," 985.997"," 273.888","   9.482"," 939.766"," 261.046"," 73","0"," 64"," 73","   0.642","  26.783","   7.440","  45.000","    0","    0"
"12:25:32:910","9871211476980","  37.917","  19.882"," 3589"," 1200"," 4200"," 4452","  33.631"," 989.478"," 274.855","  32.190"," 943.098"," 261.972"," 79","0"," 63"," 89","   1.231","  26.910","   7.475","  45.000","    0","    0"
"12:25:33:014","9871449632082","  38.021","   5.780"," 3013"," 1200"," 3800"," 3185","  10.351"," 990.548"," 275.152","   9.331"," 944.063"," 262.240"," 73","0"," 65"," 79","   0.646","  26.977","   7.494","  45.000","    0","    0"
"12:25:33:119","9871691643674","  38.126","   5.325"," 3035"," 1200"," 3800"," 3189","   9.839"," 991.582"," 275.439","   8.701"," 944.977"," 262.494"," 70","0"," 65"," 74","   0.631","  27.043","   7.512","  45.000","    0","    0"
"12:25:33:224","9871933405526","  38.231","   6.573"," 3243"," 1200"," 4500"," 3463","  13.508"," 992.999"," 275.833","  12.377"," 946.275"," 262.854"," 70","0"," 65"," 82","   0.668","  27.113","   7.532","  45.000","    0","    0"
"12:25:33:324","9872165279104","  38.331","   6.273"," 3155"," 1200"," 4400"," 3368","  12.277"," 994.235"," 276.176","  11.077"," 947.390"," 263.164"," 70","0"," 64"," 74","   0.670","  27.181","   7.550","  45.000","    0","    0"
"12:25:33:425","9872396558688","  38.432","   6.837"," 3028"," 1200"," 4000"," 3177","  12.176"," 995.457"," 276.516","  10.927"," 948.487"," 263.469"," 70","0"," 63"," 74","   0.731","  27.254","   7.571","  45.000","    0","    0"
"12:25:33:525","9872627968460","  38.532","   6.082"," 3126"," 1200"," 4200"," 3366","  11.553"," 996.617"," 276.838","  10.427"," 949.534"," 263.760"," 69","0"," 63"," 75","   0.644","  27.319","   7.589","  45.000","    0","    0"
"12:25:33:625","9872859050830","  38.632","   6.119"," 3119"," 1200"," 4100"," 3304","  11.796"," 997.800"," 277.167","  10.689"," 950.606"," 264.057"," 69","0"," 64"," 74","   0.648","  27.384","   7.607","  45.000","    0","    0"
"12:25:33:726","9873090249346","  38.733","   6.105"," 2945"," 1200"," 4000"," 3097","  10.653"," 998.869"," 277.464","   9.542"," 951.564"," 264.323"," 69","0"," 64"," 73","   0.641","  27.448","   7.624","  45.000","    0","    0"
"12:25:33:826","9873321442080","  38.833","   6.117"," 3108"," 1200"," 4100"," 3308","  11.792","1000.053"," 277.792","  10.640"," 952.632"," 264.620"," 68","0"," 64"," 74","   0.654","  27.514","   7.643","  45.000","    0","    0"
"12:25:33:926","9873552712480","  38.933","   6.250"," 3080"," 1200"," 4200"," 3287","  11.623","1001.219"," 278.116","  10.513"," 953.687"," 264.913"," 69","0"," 62"," 75","   0.652","  27.579","   7.661","  45.000","    0","    0"
"12:25:34:030","9873792185108","  39.037","   6.100"," 3177"," 1200"," 4300"," 3417","  12.155","1002.483"," 278.467","  11.045"," 954.835"," 265.232"," 69","0"," 64"," 74","   0.649","  27.647","   7.680","  45.000","    0","    0"
"12:25:34:131","9874023266808","  39.138","   5.994"," 3215"," 1200"," 4300"," 3448","  12.544","1003.741"," 278.817","  11.387"," 955.977"," 265.549"," 69","0"," 64"," 75","   0.647","  27.712","   7.698","  45.000","    0","    0"
"12:25:34:234","9874262039516","  39.241","   6.498"," 3393"," 1200"," 4500"," 3624","  15.412","1005.338"," 279.261","  14.277"," 957.456"," 265.960"," 71","0"," 64"," 80","   0.628","  27.777","   7.716","  45.000","    0","    0"
"12:25:34:335","9874492958132","  39.342","   6.881"," 3426"," 1200"," 4500"," 3697","  15.771","1006.919"," 279.700","  14.570"," 958.917"," 266.366"," 74","0"," 64"," 76","   0.715","  27.848","   7.736","  45.000","    0","    0"
"12:25:34:435","9874723706908","  39.442","   6.794"," 3646"," 1200"," 4500"," 3980","  20.998","1009.022"," 280.284","  19.566"," 960.876"," 266.910"," 71","0"," 64"," 81","   0.688","  27.917","   7.755","  45.000","    0","    0"
"12:25:34:535","9874954987618","  39.542","   6.476"," 3419"," 1200"," 4500"," 3693","  16.234","1010.651"," 280.736","  15.076"," 962.390"," 267.330"," 71","0"," 65"," 80","   0.629","  27.980","   7.772","  45.000","    0","    0"
"12:25:34:635","9875185775310","  39.642","   6.532"," 3314"," 1200"," 4500"," 3512","  14.181","1012.072"," 281.131","  13.032"," 963.695"," 267.693"," 72","0"," 65"," 77","   0.645","  28.045","   7.790","  45.000","    0","    0"
"12:25:34:735","9875416564434","  39.742","   6.480"," 3233"," 1200"," 4500"," 3469","  14.370","1013.511"," 281.531","  13.168"," 965.014"," 268.059"," 71","0"," 65"," 79","   0.637","  28.109","   7.808","  45.000","    0","    0"
"12:25:34:836","9875647417314","  39.843","   6.482"," 3032"," 1200"," 4300"," 3216","  12.210","1014.735"," 281.871","  10.932"," 966.109"," 268.364"," 70","0"," 65"," 75","   0.634","  28.172","   7.826","  45.000","    0","    0"
"12:25:34:936","9875878297314","  39.943","   6.680"," 3223"," 1200"," 4500"," 3471","  13.876","1016.125"," 282.257","  12.706"," 967.383"," 268.717"," 71","0"," 65"," 77","   0.654","  28.238","   7.844","  45.000","    0","    0"
"12:25:35:036","9876109385866","  40.043","   6.343"," 3583"," 1200"," 4500"," 3889","  17.895","1017.920"," 282.756","  16.721"," 969.060"," 269.183"," 72","0"," 64"," 82","   0.642","  28.302","   7.862","  45.000","    0","    0"
"12:25:35:136","9876340263884","  40.143","   6.548"," 3221"," 1200"," 4500"," 3460","  13.845","1019.307"," 283.141","  12.695"," 970.332"," 269.537"," 71","0"," 65"," 77","   0.657","  28.368","   7.880","  45.000","    0","    0"
"12:25:35:237","9876571246648","  40.244","   6.668"," 4157"," 2500"," 4600"," 4512","  27.890","1022.103"," 283.918","  26.597"," 972.998"," 270.277"," 83","0"," 65"," 84","   0.648","  28.433","   7.898","  45.000","    0","    0"
"12:25:35:337","9876802360702","  40.344","   7.044"," 4410"," 2300"," 4600"," 4783","  33.531","1025.467"," 284.852","  32.458"," 976.254"," 271.182"," 83","0"," 68"," 86","   0.742","  28.507","   7.919","  45.000","  300","  333"
"12:25:35:437","9877033164380","  40.444","   6.821"," 4351"," 1400"," 4500"," 4728","  32.472","1028.720"," 285.756","  31.029"," 979.362"," 272.045"," 86","0"," 68"," 86","   0.678","  28.575","   7.938","  45.000","    0","    0"
"12:25:35:537","9877263907406","  40.544","   6.591"," 4382"," 2300"," 4500"," 4716","  32.180","1031.943"," 286.651","  30.984"," 982.465"," 272.907"," 86","0"," 69"," 87","   0.650","  28.641","   7.956","  45.000","    0","    0"
"12:25:35:637","9877494727446","  40.644","   6.589"," 4408"," 2700"," 4500"," 4749","  33.291","1035.278"," 287.577","  32.121"," 985.683"," 273.801"," 86","0"," 68"," 88","   0.652","  28.706","   7.974","  45.000","    0","    0"
"12:25:35:738","9877725739670","  40.745","   6.502"," 4423"," 2400"," 4500"," 4742","  33.208","1038.607"," 288.502","  31.686"," 988.860"," 274.683"," 87","0"," 69"," 89","   0.651","  28.771","   7.992","  45.000","    0","    0"
"12:25:35:838","9877956675220","  40.845","   6.573"," 4409"," 2400"," 4600"," 4765","  32.668","1041.882"," 289.412","  31.543"," 992.022"," 275.562"," 88","0"," 70"," 89","   0.650","  28.836","   8.010","  45.000","    0","    0"
"12:25:35:938","9878187742386","  40.945","   8.889"," 4333"," 3000"," 4600"," 4756","  36.543","1045.547"," 290.430","  35.374"," 995.570"," 276.547"," 85","0"," 69"," 89","   0.733","  28.910","   8.030","  45.000","    0","    0"
"12:25:36:038","9878418714602","  41.045","   7.034"," 4355"," 2500"," 4500"," 4762","  34.023","1048.957"," 291.377","  32.822"," 998.860"," 277.461"," 87","0"," 69"," 88","   0.653","  28.975","   8.049","  45.000","    0","    0"
"12:25:36:139","9878649628622","  41.146","   6.655"," 4236"," 2700"," 4500"," 4561","  29.495","1051.913"," 292.198","  27.981","1001.664"," 278.240"," 81","0"," 70"," 88","   0.656","  29.041","   8.067","  45.000","    0","    0"
"12:25:36:239","9878880538438","  41.246","   7.075"," 4398"," 2400"," 4500"," 4764","  34.252","1055.346"," 293.152","  33.103","1004.982"," 279.162"," 89","0"," 69"," 89","   0.661","  29.107","   8.085","  45.000","    0","    0"
"12:25:36:343","9879119805902","  41.350","   7.511"," 4372"," 2400"," 4500"," 4775","  35.420","1059.024"," 294.173","  33.903","1008.503"," 280.140"," 87","0"," 69"," 90","   0.753","  29.185","   8.107","  45.000","    0","    0"
"12:25:36:444","9879353470920","  41.451","   7.235"," 4408"," 2900"," 4500"," 4762","  35.053","1062.579"," 295.161","  33.927","1011.944"," 281.095"," 89","0"," 71"," 89","   0.675","  29.254","   8.126","  45.000","    0","    0"
"12:25:36:544","9879584496844","  41.551","   7.085"," 4389"," 2300"," 4500"," 4737","  34.688","1066.058"," 296.127","  33.506","1015.303"," 282.029"," 89","0"," 70"," 90","   0.660","  29.320","   8.144","  45.000","    0","    0"
"12:25:36:645","9879815179600","  41.652","   7.041"," 4434"," 3100"," 4500"," 4767","  35.237","1069.586"," 297.107","  34.035","1018.711"," 282.975"," 89","0"," 70"," 90","   0.658","  29.386","   8.163","  45.000","    0","    0"
"12:25:36:745","9880045877064","  41.752","   7.027"," 4450"," 3700"," 4500"," 4779","  35.695","1073.160"," 298.100","  34.137","1022.129"," 283.925"," 89","0"," 71"," 90","   0.664","  29.452","   8.181","  45.000","    0","    0"
"12:25:36:845","9880276687278","  41.852","   7.010"," 4421"," 2300"," 4500"," 4757","  34.795","1076.646"," 299.068","  33.632","1025.498"," 284.861"," 88","0"," 71"," 90","   0.653","  29.518","   8.199","  45.000","    0","    0"
"12:25:36:945","9880507485544","  41.952","   7.107"," 4440"," 2300"," 4500"," 4783","  35.475","1080.199"," 300.055","  34.277","1028.932"," 285.814"," 89","0"," 70"," 90","   0.669","  29.585","   8.218","  45.000","    0","    0"
"12:25:37:046","9880740667972","  42.053","   7.317"," 4350"," 2100"," 4500"," 4734","  35.174","1083.759"," 301.044","  33.819","1032.355"," 286.765"," 89","0"," 71"," 90","   0.774","  29.663","   8.240","  45.000","    0","    0"
"12:25:37:151","9880982571684","  42.158","   7.415"," 4394"," 2600"," 4500"," 4776","  36.125","1087.552"," 302.098","  34.894","1036.018"," 287.783"," 89","0"," 71"," 90","   0.688","  29.735","   8.260","  45.000","    0","    0"
"12:25:37:251","9881213554348","  42.259","   8.606"," 4359"," 2800"," 4500"," 4778","  38.345","1091.396"," 303.166","  37.065","1039.734"," 288.815"," 98","0"," 70","100","   0.698","  29.805","   8.279","  45.000","    0","    0"
"12:25:37:355","9881451033002","  42.362","   7.792"," 4339"," 2700"," 4500"," 4784","  36.825","1095.192"," 304.220","  35.316","1043.374"," 289.826"," 90","0"," 70"," 97","   0.793","  29.887","   8.302","  45.000","    0","    0"
"12:25:37:455","9881681687752","  42.462","   7.138"," 4347"," 3200"," 4500"," 4779","  33.810","1098.576"," 305.160","  32.207","1046.599"," 290.722"," 94","0"," 70"," 96","   0.688","  29.956","   8.321","  45.000","    0","    0"
"12:25:37:555","9881912390464","  42.562","   7.761"," 4394"," 3300"," 4500"," 4774","  37.489","1102.330"," 306.203","  36.271","1050.231"," 291.731"," 93","0"," 70","100","   0.680","  30.024","   8.340","  45.000","    0","    0"
"12:25:37:655","9882143384646","  42.662","   7.941"," 4352"," 3100"," 4500"," 4791","  36.815","1106.021"," 307.228","  35.654","1053.805"," 292.724"," 92","0"," 70","100","   0.689","  30.093","   8.359","  45.000","    0","    0"
"12:25:37:755","9882374473688","  42.762","   7.072"," 4412"," 2400"," 4500"," 4777","  35.331","1109.565"," 308.212","  34.150","1057.230"," 293.675"," 90","0"," 71"," 94","   0.671","  30.160","   8.378","  45.000","    0","    0"
"12:25:37:855","9882605178730","  42.863","   7.135"," 4427"," 3500"," 4500"," 4777","  35.961","1113.166"," 309.213","  34.818","1060.717"," 294.644"," 90","0"," 70"," 95","   0.674","  30.228","   8.397","  45.000","    0","    0"
"12:25:37:957","9882837938004","  42.964","  18.889"," 3898"," 3200"," 4500"," 4794","  46.239","1117.837"," 310.510","  44.595","1065.222"," 295.895"," 90","0"," 70","100","   1.061","  30.335","   8.426","  45.000","    0","    0"
"12:25:38:057","9883068620356","  43.064","  10.346"," 3928"," 3200"," 4300"," 4783","  31.337","1120.974"," 311.382","  29.844","1068.210"," 296.725"," 88","0"," 70"," 95","   0.886","  30.424","   8.451","  45.000","    0","    0"
"12:25:38:157","9883299516522","  43.164","   7.552"," 4281"," 2900"," 4500"," 4781","  31.523","1124.133"," 312.259","  30.382","1071.255"," 297.571","100","0"," 72","100","   0.675","  30.491","   8.470","  45.000","    0","    0"
"12:25:38:257","9883530654418","  43.264","   6.579"," 4416"," 2800"," 4500"," 4771","  34.727","1127.617"," 313.227","  33.521","1074.618"," 298.505"," 90","0"," 72","100","   0.658","  30.557","   8.488","  45.000","    0","    0"
"12:25:38:359","9883766262484","  43.366","   7.230"," 4345"," 2400"," 4500"," 4768","  35.202","1131.217"," 314.227","  33.788","1078.073"," 299.465"," 89","0"," 70"," 91","   0.766","  30.636","   8.510","  45.000","    0","    0"
"12:25:38:464","9884006429446","  43.471","   6.685"," 4444"," 3500"," 4500"," 4781","  35.542","1134.922"," 315.256","  34.013","1081.618"," 300.450"," 90","0"," 72"," 93","   0.673","  30.706","   8.529","  45.000","    0","    0"
"12:25:38:568","9884246222802","  43.575","   6.892"," 4419"," 2900"," 4500"," 4773","  35.229","1138.589"," 316.275","  34.039","1085.161"," 301.434"," 91","0"," 72"," 92","   0.661","  30.775","   8.548","  45.000","    0","    0"
"12:25:38:668","9884477034850","  43.675","   6.657"," 4430"," 3000"," 4500"," 4772","  34.572","1142.052"," 317.237","  33.343","1088.501"," 302.361"," 92","0"," 71"," 93","   0.659","  30.841","   8.567","  45.000","    0","    0"
"12:25:38:768","9884708118258","  43.775","   6.839"," 4417"," 2500"," 4500"," 4783","  35.348","1145.597"," 318.221","  34.161","1091.927"," 303.313"," 92","0"," 71"," 95","   0.669","  30.908","   8.585","  45.000","    0","    0"
"12:25:38:868","9884938853906","  43.875","   6.699"," 4434"," 2500"," 4500"," 4772","  34.786","1149.081"," 319.189","  33.532","1095.285"," 304.246"," 92","0"," 72"," 93","   0.663","  30.974","   8.604","  45.000","    0","    0"
"12:25:38:968","9885169558322","  43.976","   6.716"," 4448"," 3800"," 4500"," 4782","  35.363","1152.622"," 320.173","  34.181","1098.708"," 305.197"," 92","0"," 72"," 93","   0.674","  31.042","   8.623","  45.000","    0","    0"
"12:25:39:069","9885400537340","  44.076","   6.612"," 4420"," 2400"," 4500"," 4756","  34.535","1156.084"," 321.134","  32.951","1102.011"," 306.114"," 92","0"," 72"," 92","   0.665","  31.108","   8.641","  45.000","    0","    0"
"12:25:39:169","9885631417850","  44.176","   6.654"," 4429"," 2400"," 4500"," 4781","  34.555","1159.547"," 322.096","  33.408","1105.359"," 307.044"," 91","0"," 73"," 93","   0.660","  31.174","   8.660","  45.000","    0","    0"
"12:25:39:269","9885862756026","  44.276","   6.953"," 4427"," 2300"," 4500"," 4784","  35.462","1163.107"," 323.085","  34.347","1108.808"," 308.002"," 92","0"," 74"," 97","   0.666","  31.241","   8.678","  45.000","    0","    0"
"12:25:39:370","9886093765890","  44.377","   7.805"," 4354"," 2700"," 4500"," 4780","  37.480","1166.865"," 324.129","  35.673","1112.385"," 308.996"," 92","0"," 71"," 96","   0.794","  31.321","   8.700","  45.000","    0","    0"
"12:25:39:470","9886324521040","  44.477","   6.686"," 4432"," 2400"," 4500"," 4791","  34.957","1170.366"," 325.102","  33.741","1115.764"," 309.934"," 93","0"," 71"," 94","   0.663","  31.387","   8.719","  45.000","    0","    0"
"12:25:39:570","9886555159740","  44.577","   6.594"," 4435"," 2500"," 4500"," 4788","  35.020","1173.872"," 326.076","  33.780","1119.146"," 310.874"," 93","0"," 73"," 93","   0.657","  31.453","   8.737","  45.000","    0","    0"
"12:25:39:670","9886786130442","  44.677","   6.584"," 4439"," 2600"," 4500"," 4786","  34.752","1177.356"," 327.043","  33.567","1122.511"," 311.808"," 93","0"," 72"," 94","   0.656","  31.519","   8.755","  45.000","    0","    0"
"12:25:39:770","9887017271896","  44.778","   6.620"," 4436"," 2200"," 4500"," 4773","  34.796","1180.847"," 328.013","  33.622","1125.884"," 312.745"," 92","0"," 73"," 94","   0.658","  31.585","   8.774","  45.000","    0","    0"
"12:25:39:872","9887251743710","  44.879","   6.994"," 4427"," 2600"," 4500"," 4793","  35.493","1184.459"," 329.016","  34.134","1129.357"," 313.710"," 92","0"," 73"," 93","   0.673","  31.653","   8.793","  45.000","    0","    0"
"12:25:39:972","9887482422710","  44.979","   6.688"," 4417"," 2300"," 4500"," 4776","  34.810","1187.944"," 329.984","  33.535","1132.715"," 314.643"," 92","0"," 71"," 93","   0.671","  31.720","   8.811","  45.000","    0","    0"
"12:25:40:073","9887713382696","  45.080","   6.639"," 4436"," 2700"," 4500"," 4771","  35.340","1191.487"," 330.968","  33.839","1136.107"," 315.585"," 92","0"," 74"," 93","   0.662","  31.787","   8.830","  45.000","    0","    0"
"12:25:40:173","9887944307722","  45.180","   6.558"," 4440"," 3000"," 4500"," 4781","  34.823","1194.977"," 331.938","  33.614","1139.476"," 316.521"," 92","0"," 73"," 93","   0.651","  31.852","   8.848","  45.000","    0","    0"
"12:25:40:273","9888175075704","  45.280","   6.617"," 4429"," 2500"," 4500"," 4783","  34.805","1198.463"," 332.906","  33.604","1142.842"," 317.456"," 93","0"," 73"," 93","   0.658","  31.918","   8.866","  45.000","    0","    0"
"12:25:40:373","9888405990326","  45.380","   7.200"," 4359"," 2500"," 4500"," 4780","  35.428","1202.013"," 333.893","  34.011","1146.250"," 318.403"," 92","0"," 71"," 93","   0.770","  31.995","   8.887","  45.000","    0","    0"
"12:25:40:473","9888636948312","  45.480","   6.693"," 4413"," 2700"," 4500"," 4765","  35.013","1205.523"," 334.868","  33.757","1149.634"," 319.343"," 93","0"," 73"," 94","   0.664","  32.062","   8.906","  45.000","    0","    0"
"12:25:40:577","9888876302856","  45.584","   6.616"," 4431"," 2500"," 4500"," 4788","  35.006","1209.160"," 335.878","  33.678","1153.133"," 320.315"," 93","0"," 72"," 94","   0.657","  32.130","   8.925","  45.000","    0","    0"
"12:25:40:678","9889107325818","  45.685","   6.582"," 4434"," 2500"," 4500"," 4781","  34.610","1212.630"," 336.842","  33.438","1156.486"," 321.246"," 93","0"," 73"," 94","   0.656","  32.196","   8.943","  45.000","    0","    0"
"12:25:40:778","9889338154720","  45.785","   6.629"," 4419"," 2000"," 4500"," 4774","  35.282","1216.165"," 337.824","  33.660","1159.858"," 322.183"," 91","0"," 73"," 94","   0.672","  32.263","   8.962","  45.000","    0","    0"
"12:25:40:878","9889569171284","  45.885","   6.596"," 4440"," 3300"," 4500"," 4783","  34.901","1219.664"," 338.796","  33.726","1163.240"," 323.122"," 93","0"," 73"," 93","   0.656","  32.329","   8.980","  45.000","    0","    0"
"12:25:40:978","9889799916754","  45.985","   8.766"," 4312"," 3100"," 4500"," 4779","  37.568","1223.427"," 339.841","  36.318","1166.877"," 324.133"," 93","0"," 72","100","   0.725","  32.401","   9.000","  45.000","    0","    0"
"12:25:41:079","9890030999544","  46.086","   6.594"," 4449"," 2900"," 4500"," 4788","  35.183","1226.956"," 340.821","  34.064","1170.294"," 325.082"," 94","0"," 73"," 95","   0.658","  32.467","   9.019","  45.000","    0","    0"
