"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:26:39:088","10023682976776","  23.069","   6.013"," 3127"," 1200"," 4100"," 3336","  11.684"," 789.788"," 219.386","  10.535"," 759.765"," 211.046"," 75","0"," 69"," 80","   0.642","  16.814","   4.670","  45.000","    0","    0"
"12:26:39:188","10023913971884","  23.169","   5.808"," 3162"," 1200"," 4300"," 3385","  12.240"," 791.015"," 219.726","  11.106"," 760.879"," 211.355"," 74","0"," 68"," 81","   0.642","  16.878","   4.688","  45.000","    0","    0"
"12:26:39:288","10024145270640","  23.269","   5.543"," 3071"," 1200"," 3900"," 3221","  10.518"," 792.071"," 220.020","   9.428"," 761.825"," 211.618"," 74","0"," 67"," 79","   0.636","  16.942","   4.706","  45.000","    0","    0"
"12:26:39:388","10024376196630","  23.370","   6.613"," 3049"," 1200"," 4100"," 3233","  11.941"," 793.268"," 220.352","  10.567"," 762.884"," 211.912"," 74","0"," 67"," 79","   0.747","  17.017","   4.727","  45.000","    0","    0"
"12:26:39:489","10024606987656","  23.470","   5.872"," 3080"," 1200"," 3900"," 3269","  11.060"," 794.376"," 220.660","   9.890"," 763.875"," 212.187"," 74","0"," 68"," 78","   0.669","  17.084","   4.745","  45.000","    0","    0"
"12:26:39:589","10024837795442","  23.570","   5.608"," 3069"," 1200"," 3900"," 3232","  10.439"," 795.422"," 220.950","   9.345"," 764.811"," 212.448"," 74","0"," 67"," 78","   0.638","  17.148","   4.763","  45.000","    0","    0"
"12:26:39:689","10025068928010","  23.670","   5.548"," 3096"," 1200"," 3900"," 3271","  10.771"," 796.502"," 221.251","   9.719"," 765.786"," 212.718"," 73","0"," 68"," 79","   0.638","  17.212","   4.781","  45.000","    0","    0"
"12:26:39:789","10025300114142","  23.771","   5.600"," 2995"," 1200"," 3900"," 3141","  10.127"," 797.518"," 221.533","   9.000"," 766.689"," 212.969"," 73","0"," 68"," 78","   0.644","  17.276","   4.799","  45.000","    0","    0"
"12:26:39:890","10025531069716","  23.871","   5.455"," 3032"," 1200"," 3700"," 3144","  10.088"," 798.530"," 221.814","   9.002"," 767.592"," 213.220"," 73","0"," 68"," 78","   0.634","  17.340","   4.817","  45.000","    0","    0"
"12:26:39:990","10025761791962","  23.971","   5.803"," 3059"," 1200"," 3900"," 3215","  10.728"," 799.604"," 222.112","   9.651"," 768.558"," 213.488"," 73","0"," 68"," 78","   0.656","  17.405","   4.835","  45.000","    0","    0"
"12:26:40:090","10025992606944","  24.071","   5.556"," 3071"," 1200"," 3900"," 3220","  10.374"," 800.643"," 222.401","   9.290"," 769.489"," 213.747"," 74","0"," 68"," 78","   0.640","  17.470","   4.853","  45.000","    0","    0"
"12:26:40:190","10026223346830","  24.171","   5.311"," 3138"," 1200"," 4100"," 3330","  10.442"," 801.689"," 222.691","   9.362"," 770.426"," 214.007"," 73","0"," 68"," 78","   0.641","  17.534","   4.870","  45.000","    0","    0"
"12:26:40:291","10026454622202","  24.272","   5.338"," 3053"," 1200"," 3800"," 3207","   9.994"," 802.692"," 222.970","   8.904"," 771.320"," 214.256"," 73","0"," 68"," 79","   0.646","  17.599","   4.889","  45.000","    0","    0"
"12:26:40:395","10026694333424","  24.376","   6.043"," 3054"," 1200"," 3700"," 3170","  10.546"," 803.789"," 223.275","   9.394"," 772.297"," 214.527"," 74","0"," 67"," 77","   0.726","  17.674","   4.909","  45.000","  350","    0"
"12:26:40:495","10026925201942","  24.476","   5.350"," 3022"," 1200"," 3700"," 3187","   9.795"," 804.771"," 223.547","   8.643"," 773.164"," 214.768"," 73","0"," 67"," 78","   0.657","  17.740","   4.928","  45.000","    0","    0"
"12:26:40:595","10027155992102","  24.576","   5.602"," 2995"," 1200"," 3700"," 3098","   9.256"," 805.698"," 223.805","   8.250"," 773.990"," 214.997"," 73","0"," 67"," 78","   0.647","  17.805","   4.946","  45.000","    0","    0"
"12:26:40:698","10027394025104","  24.680","   5.401"," 2922"," 1200"," 3700"," 3020","   9.311"," 806.660"," 224.072","   8.307"," 774.848"," 215.236"," 73","0"," 68"," 77","   0.647","  17.872","   4.964","  45.000","    0","    0"
"12:26:40:802","10027632038656","  24.783","   5.586"," 2995"," 1200"," 3700"," 3112","   9.755"," 807.668"," 224.352","   8.757"," 775.753"," 215.487"," 74","0"," 67"," 77","   0.656","  17.939","   4.983","  45.000","    0","    0"
"12:26:40:902","10027863032146","  24.883","   5.497"," 2984"," 1200"," 3700"," 3094","   9.836"," 808.654"," 224.626","   8.645"," 776.620"," 215.728"," 74","0"," 68"," 77","   0.659","  18.005","   5.002","  45.000","    0","    0"
"12:26:41:002","10028094052238","  24.983","   5.279"," 2994"," 1200"," 3700"," 3098","   9.433"," 809.600"," 224.889","   8.405"," 777.462"," 215.962"," 74","0"," 66"," 77","   0.643","  18.070","   5.019","  45.000","    0","    0"
"12:26:41:102","10028324828454","  25.084","   5.121"," 3102"," 1200"," 3800"," 3227","   9.594"," 810.561"," 225.156","   8.607"," 778.324"," 216.201"," 74","0"," 67"," 77","   0.634","  18.133","   5.037","  45.000","    0","    0"
"12:26:41:202","10028555679424","  25.184","   9.630"," 3128"," 1200"," 3700"," 3260","  13.594"," 811.923"," 225.534","  12.744"," 779.601"," 216.556"," 82","0"," 66"," 81","   0.773","  18.211","   5.059","  45.000","    0","    0"
"12:26:41:303","10028787461698","  25.284","  17.718"," 3457"," 1200"," 3600"," 4507","  27.489"," 814.688"," 226.302","  25.880"," 782.205"," 217.279"," 75","0"," 69"," 88","   1.159","  18.328","   5.091","  45.000","    0","    0"
"12:26:41:405","10029021712976","  25.386","   6.172"," 3034"," 1200"," 3700"," 3151","  10.887"," 815.795"," 226.610","   9.558"," 783.177"," 217.549"," 76","0"," 67"," 78","   0.753","  18.404","   5.112","  45.000","    0","    0"
"12:26:41:505","10029252524212","  25.486","   5.447"," 2946"," 1200"," 3900"," 3101","   9.827"," 816.779"," 226.883","   8.789"," 784.057"," 217.794"," 76","0"," 68"," 78","   0.644","  18.469","   5.130","  45.000","    0","    0"
"12:26:41:605","10029483576248","  25.586","   5.346"," 2950"," 1200"," 3700"," 3055","   9.158"," 817.698"," 227.138","   8.178"," 784.877"," 218.021"," 75","0"," 67"," 78","   0.637","  18.532","   5.148","  45.000","    0","    0"
"12:26:41:705","10029714380178","  25.687","   5.691"," 3052"," 1200"," 3800"," 3183","  10.154"," 818.715"," 227.421","   9.173"," 785.796"," 218.277"," 75","0"," 67"," 78","   0.643","  18.597","   5.166","  45.000","    0","    0"
"12:26:41:808","10029949752788","  25.789","   7.804"," 3198"," 1200"," 4300"," 3388","  13.387"," 820.083"," 227.801","  12.424"," 787.065"," 218.629"," 77","0"," 67"," 90","   0.675","  18.666","   5.185","  45.000","    0","    0"
"12:26:41:908","10030180605098","  25.889","  22.473"," 3430"," 1200"," 4100"," 4387","  31.540"," 823.243"," 228.679","  30.163"," 790.087"," 219.469"," 87","0"," 67"," 90","   1.357","  18.802","   5.223","  45.000","    0","    0"
"12:26:42:009","10030415112170","  25.991","  10.277"," 3349"," 1200"," 4100"," 4297","  18.636"," 825.140"," 229.205","  17.388"," 791.857"," 219.960"," 81","0"," 69"," 88","   0.805","  18.884","   5.245","  45.000","    0","    0"
"12:26:42:114","10030656037730","  26.095","   5.882"," 3153"," 1200"," 4100"," 3347","  11.073"," 826.297"," 229.527","   9.995"," 792.902"," 220.251"," 84","0"," 69"," 84","   0.643","  18.951","   5.264","  45.000","    0","    0"
"12:26:42:219","10030897548778","  26.200","   5.956"," 3160"," 1200"," 4400"," 3372","  11.210"," 827.473"," 229.853","  10.158"," 793.967"," 220.546"," 88","0"," 68"," 88","   0.651","  19.019","   5.283","  45.000","    0","    0"
"12:26:42:320","10031131469610","  26.302","   6.249"," 3019"," 1200"," 4400"," 3132","  10.965"," 828.586"," 230.163","   9.845"," 794.967"," 220.824"," 74","0"," 67"," 89","   0.645","  19.085","   5.301","  45.000","    0","    0"
"12:26:42:426","10031374113216","  26.407","   7.237"," 3122"," 1200"," 4000"," 3382","  12.623"," 829.915"," 230.532","  11.356"," 796.163"," 221.156"," 77","0"," 66"," 85","   0.787","  19.167","   5.324","  45.000","    0","    0"
"12:26:42:531","10031615672960","  26.512","  13.222"," 3404"," 1200"," 4100"," 4012","  20.418"," 832.056"," 231.127","  19.227"," 798.178"," 221.716"," 85","0"," 66"," 85","   0.880","  19.260","   5.350","  45.000","    0","    0"
"12:26:42:635","10031855789000","  26.616","  12.769"," 3392"," 1200"," 3800"," 4323","  20.473"," 834.190"," 231.719","  19.314"," 800.191"," 222.275"," 74","0"," 68"," 91","   0.998","  19.364","   5.379","  45.000","    0","    0"
"12:26:42:740","10032098160018","  26.721","   5.212"," 2957"," 1200"," 3900"," 3067","   9.005"," 835.137"," 231.982","   8.009"," 801.034"," 222.509"," 73","0"," 68"," 78","   0.622","  19.429","   5.397","  45.000","    0","    0"
"12:26:42:840","10032328983680","  26.821","   5.244"," 3002"," 1200"," 3700"," 3119","   9.212"," 836.060"," 232.239","   8.183"," 801.854"," 222.737"," 72","0"," 67"," 77","   0.628","  19.492","   5.414","  45.000","    0","    0"
"12:26:42:940","10032559860176","  26.922","   5.558"," 2880"," 1200"," 3700"," 2944","   9.234"," 836.985"," 232.496","   8.183"," 802.674"," 222.965"," 71","0"," 66"," 76","   0.646","  19.557","   5.432","  45.000","    0","    0"
"12:26:43:041","10032791165442","  27.022","   5.694"," 2928"," 1200"," 3700"," 3034","   9.667"," 837.956"," 232.765","   8.603"," 803.537"," 223.205"," 71","0"," 67"," 76","   0.650","  19.622","   5.451","  45.000","    0","    0"
"12:26:43:141","10033021935556","  27.122","   6.411"," 3155"," 1200"," 4500"," 3353","  11.913"," 839.149"," 233.097","  10.903"," 804.629"," 223.508"," 75","0"," 66"," 87","   0.651","  19.687","   5.469","  45.000","    0","    0"
"12:26:43:241","10033252773880","  27.222","   5.991"," 3142"," 1200"," 4400"," 3318","  11.469"," 840.298"," 233.416","  10.440"," 805.675"," 223.799"," 72","0"," 67"," 82","   0.651","  19.753","   5.487","  45.000","    0","    0"
"12:26:43:341","10033483763234","  27.323","   5.618"," 3016"," 1200"," 3700"," 3116","   9.812"," 841.282"," 233.689","   8.806"," 806.558"," 224.044"," 72","0"," 67"," 76","   0.646","  19.817","   5.505","  45.000","    0","    0"
"12:26:43:442","10033714686030","  27.423","   6.289"," 2981"," 1200"," 3700"," 3109","  11.081"," 842.392"," 233.998","   9.799"," 807.540"," 224.317"," 72","0"," 66"," 76","   0.757","  19.893","   5.526","  45.000","    0","    0"
"12:26:43:542","10033945440394","  27.523","   5.081"," 3027"," 1200"," 3800"," 3136","   9.398"," 843.333"," 234.259","   8.355"," 808.377"," 224.549"," 72","0"," 67"," 76","   0.639","  19.957","   5.544","  45.000","    0","    0"
"12:26:43:642","10034176213334","  27.623","   5.312"," 3012"," 1200"," 3700"," 3135","   9.282"," 844.263"," 234.518","   8.247"," 809.203"," 224.779"," 71","0"," 67"," 76","   0.640","  20.021","   5.562","  45.000","    0","    0"
"12:26:43:742","10034407169912","  27.723","   5.157"," 3030"," 1200"," 3700"," 3166","   9.253"," 845.191"," 234.775","   8.241"," 810.029"," 225.008"," 71","0"," 67"," 76","   0.638","  20.085","   5.579","  45.000","    0","    0"
"12:26:43:842","10034637968880","  27.824","   5.514"," 3089"," 1200"," 4000"," 3250","  10.050"," 846.197"," 235.055","   9.023"," 810.933"," 225.259"," 71","0"," 67"," 76","   0.641","  20.150","   5.597","  45.000","    0","    0"
"12:26:43:943","10034868861654","  27.924","   5.380"," 2941"," 1200"," 3700"," 3026","   8.932"," 847.093"," 235.303","   7.955"," 811.730"," 225.481"," 71","0"," 65"," 76","   0.645","  20.214","   5.615","  45.000","    0","    0"
"12:26:44:046","10035107418876","  28.027","   6.148"," 3197"," 1200"," 4600"," 3369","  12.307"," 848.367"," 235.657","  11.188"," 812.889"," 225.802"," 73","0"," 67"," 88","   0.659","  20.282","   5.634","  45.000","    0","    0"
"12:26:44:146","10035338246870","  28.128","   5.228"," 3022"," 1200"," 3700"," 3116","   9.169"," 849.285"," 235.913","   8.162"," 813.706"," 226.030"," 72","0"," 66"," 76","   0.642","  20.347","   5.652","  45.000","    0","    0"
"12:26:44:246","10035568993030","  28.228","   5.026"," 2995"," 1200"," 3700"," 3118","   8.879"," 850.175"," 236.160","   7.860"," 814.494"," 226.248"," 72","0"," 66"," 76","   0.627","  20.410","   5.669","  45.000","    0","    0"
"12:26:44:347","10035799896666","  28.328","   5.037"," 2931"," 1200"," 3700"," 3010","   8.678"," 851.044"," 236.401","   7.679"," 815.263"," 226.462"," 71","0"," 66"," 75","   0.624","  20.472","   5.687","  45.000","    0","    0"
"12:26:44:452","10036041685246","  28.433","   6.291"," 2998"," 1200"," 3700"," 3138","  11.052"," 852.204"," 236.723","   9.689"," 816.280"," 226.744"," 72","0"," 65"," 76","   0.758","  20.552","   5.709","  45.000","    0","    0"
"12:26:44:552","10036272503512","  28.533","   5.284"," 2965"," 1200"," 3700"," 3059","   9.084"," 853.114"," 236.976","   8.082"," 817.089"," 226.969"," 73","0"," 66"," 76","   0.640","  20.616","   5.727","  45.000","    0","    0"
"12:26:44:652","10036503310422","  28.633","   5.353"," 2906"," 1200"," 3700"," 2998","   8.824"," 853.998"," 237.222","   7.883"," 817.879"," 227.189"," 73","0"," 66"," 75","   0.636","  20.680","   5.744","  45.000","    0","    0"
"12:26:44:752","10036734059144","  28.733","   5.204"," 2877"," 1200"," 3700"," 2963","   8.576"," 854.857"," 237.460","   7.551"," 818.635"," 227.399"," 72","0"," 66"," 75","   0.641","  20.744","   5.762","  45.000","    0","    0"
"12:26:44:852","10036965005850","  28.834","   5.252"," 2985"," 1200"," 3700"," 3088","   9.003"," 855.760"," 237.711","   8.012"," 819.439"," 227.622"," 73","0"," 66"," 75","   0.638","  20.808","   5.780","  45.000","    0","    0"
"12:26:44:953","10037195792630","  28.934","   5.433"," 2933"," 1200"," 3700"," 3018","   9.016"," 856.663"," 237.962","   7.996"," 820.240"," 227.844"," 74","0"," 65"," 76","   0.650","  20.873","   5.798","  45.000","    0","    0"
"12:26:45:053","10037426727282","  29.034","   5.482"," 3027"," 1200"," 3700"," 3140","   9.350"," 857.600"," 238.222","   8.289"," 821.070"," 228.075"," 78","0"," 66"," 78","   0.644","  20.937","   5.816","  45.000","    0","    0"
"12:26:45:153","10037657454284","  29.134","   5.367"," 3056"," 1200"," 3800"," 3186","   9.675"," 858.569"," 238.491","   8.657"," 821.937"," 228.316"," 73","0"," 66"," 82","   0.644","  21.002","   5.834","  45.000","    0","    0"
"12:26:45:253","10037888234984","  29.234","   5.065"," 3066"," 1200"," 3700"," 3184","   9.229"," 859.493"," 238.748","   8.242"," 822.763"," 228.545"," 73","0"," 66"," 75","   0.631","  21.065","   5.851","  45.000","    0","    0"
"12:26:45:353","10038118957400","  29.334","   5.095"," 2996"," 1200"," 3700"," 3118","   8.938"," 860.388"," 238.997","   7.931"," 823.557"," 228.766"," 73","0"," 66"," 76","   0.634","  21.128","   5.869","  45.000","    0","    0"
"12:26:45:453","10038349656052","  29.435","  18.815"," 3507"," 1200"," 3700"," 4491","  28.335"," 863.225"," 239.785","  26.763"," 826.237"," 229.510"," 74","0"," 66"," 85","   1.255","  21.254","   5.904","  45.000","    0","    0"
"12:26:45:553","10038580347862","  29.535","   5.153"," 2934"," 1200"," 3700"," 3034","   8.843"," 864.111"," 240.031","   7.846"," 827.022"," 229.728"," 74","0"," 67"," 76","   0.632","  21.317","   5.921","  45.000","    0","    0"
"12:26:45:654","10038811222130","  29.635","   5.174"," 2919"," 1200"," 3700"," 2999","   8.855"," 864.998"," 240.277","   7.711"," 827.795"," 229.943"," 73","0"," 66"," 76","   0.640","  21.381","   5.939","  45.000","    0","    0"
"12:26:45:754","10039041943740","  29.735","   5.163"," 3006"," 1200"," 3700"," 3113","   9.164"," 865.916"," 240.532","   8.147"," 828.611"," 230.170"," 73","0"," 66"," 75","   0.639","  21.445","   5.957","  45.000","    0","    0"
"12:26:45:854","10039272654570","  29.835","   5.012"," 3047"," 1200"," 3700"," 3173","   9.130"," 866.830"," 240.786","   8.081"," 829.420"," 230.394"," 73","0"," 66"," 75","   0.629","  21.508","   5.975","  45.000","    0","    0"
"12:26:45:954","10039503505764","  29.935","   6.139"," 2975"," 1200"," 3700"," 3076","  10.262"," 867.858"," 241.072","   9.246"," 830.347"," 230.652"," 74","0"," 64"," 75","   0.659","  21.574","   5.993","  45.000","    0","    0"
"12:26:46:054","10039734192962","  30.036","   5.384"," 2922"," 1200"," 3700"," 3045","   9.080"," 868.767"," 241.324","   8.134"," 831.161"," 230.878"," 72","0"," 66"," 76","   0.638","  21.638","   6.011","  45.000","    0","    0"
"12:26:46:154","10039964994382","  30.136","   5.350"," 3066"," 1200"," 3700"," 3159","   9.347"," 869.704"," 241.584","   8.377"," 832.000"," 231.111"," 73","0"," 66"," 75","   0.650","  21.703","   6.029","  45.000","    0","    0"
"12:26:46:255","10040195704954","  30.236","   6.184"," 2923"," 1200"," 3700"," 3043","   9.548"," 870.660"," 241.850","   8.447"," 832.846"," 231.346"," 73","0"," 65"," 77","   0.770","  21.780","   6.050","  45.000","    0","    0"
"12:26:46:355","10040426804646","  30.336","   5.088"," 2921"," 1200"," 3700"," 3029","   8.798"," 871.542"," 242.095","   7.677"," 833.616"," 231.560"," 72","0"," 65"," 75","   0.638","  21.844","   6.068","  45.000","    0","    0"
"12:26:46:455","10040657681910","  30.436","  21.483"," 3509"," 1200"," 3700"," 4477","  32.485"," 874.797"," 242.999","  30.978"," 836.720"," 232.422"," 75","0"," 65"," 89","   1.357","  21.980","   6.106","  45.000","    0","    0"
"12:26:46:555","10040888876558","  30.537","   5.135"," 3041"," 1200"," 3700"," 3140","   9.394"," 875.740"," 243.261","   8.440"," 837.567"," 232.658"," 74","0"," 67"," 76","   0.624","  22.043","   6.123","  45.000","    0","    0"
"12:26:46:656","10041119735784","  30.637","   5.106"," 3008"," 1200"," 3700"," 3116","   8.993"," 876.641"," 243.511","   7.989"," 838.368"," 232.880"," 73","0"," 66"," 75","   0.621","  22.105","   6.140","  45.000","    0","    0"
"12:26:46:756","10041350732918","  30.737","   5.049"," 2979"," 1200"," 3700"," 3072","   8.898"," 877.533"," 243.759","   7.797"," 839.149"," 233.097"," 73","0"," 65"," 74","   0.633","  22.169","   6.158","  45.000","    0","    0"
"12:26:46:856","10041581446344","  30.837","   5.054"," 3035"," 1200"," 3700"," 3177","   9.067"," 878.441"," 244.011","   8.043"," 839.955"," 233.321"," 74","0"," 65"," 75","   0.633","  22.232","   6.176","  45.000","    0","    0"
"12:26:46:956","10041812455494","  30.938","   6.999"," 3627"," 1200"," 4600"," 3915","  19.739"," 880.420"," 244.561","  18.709"," 841.831"," 233.842"," 86","0"," 65"," 90","   0.693","  22.302","   6.195","  45.000","    0","    0"
"12:26:47:056","10042043156926","  31.038","   5.245"," 3060"," 1200"," 4500"," 3134","  10.810"," 881.503"," 244.862","   9.749"," 842.807"," 234.113"," 74","0"," 65"," 87","   0.641","  22.366","   6.213","  45.000","    0","    0"
"12:26:47:157","10042274333858","  31.138","   5.069"," 3025"," 1200"," 3700"," 3138","   8.969"," 882.403"," 245.112","   7.946"," 843.604"," 234.334"," 74","0"," 66"," 76","   0.632","  22.429","   6.230","  45.000","    0","    0"
"12:26:47:257","10042505995202","  31.239","   5.128"," 3012"," 1200"," 3700"," 3117","   9.106"," 883.318"," 245.366","   8.074"," 844.416"," 234.560"," 73","0"," 65"," 75","   0.637","  22.493","   6.248","  45.000","    0","    0"
"12:26:47:357","10042736756656","  31.339","   5.449"," 2982"," 1200"," 3700"," 3106","   9.415"," 884.261"," 245.628","   8.440"," 845.261"," 234.795"," 74","0"," 66"," 75","   0.642","  22.557","   6.266","  45.000","    0","    0"
"12:26:47:458","10042967766334","  31.439","   6.229"," 3029"," 1200"," 3800"," 3202","  11.330"," 885.397"," 245.944","   9.859"," 846.250"," 235.069"," 73","0"," 64"," 75","   0.760","  22.634","   6.287","  45.000","    0","    0"
"12:26:47:558","10043198619522","  31.539","   5.135"," 2940"," 1200"," 3700"," 3042","   8.533"," 886.252"," 246.181","   7.536"," 847.005"," 235.279"," 73","0"," 65"," 74","   0.630","  22.697","   6.305","  45.000","    0","    0"
"12:26:47:658","10043429451522","  31.639","   5.174"," 2977"," 1200"," 3700"," 3075","   8.864"," 887.140"," 246.428","   7.906"," 847.797"," 235.499"," 73","0"," 64"," 74","   0.633","  22.760","   6.322","  45.000","    0","    0"
"12:26:47:758","10043660252236","  31.740","   5.093"," 3029"," 1200"," 3700"," 3142","   8.992"," 888.041"," 246.678","   7.998"," 848.598"," 235.722"," 73","0"," 65"," 74","   0.632","  22.823","   6.340","  45.000","    0","    0"
"12:26:47:859","10043892070434","  31.840","   5.086"," 2976"," 1200"," 3700"," 3093","   8.985"," 888.945"," 246.929","   7.904"," 849.393"," 235.943"," 73","0"," 65"," 74","   0.635","  22.887","   6.358","  45.000","    0","    0"
"12:26:47:959","10044122797142","  31.940","   5.285"," 3056"," 1200"," 3700"," 3173","   9.456"," 889.892"," 247.192","   8.481"," 850.243"," 236.179"," 73","0"," 65"," 74","   0.642","  22.952","   6.375","  45.000","    0","    0"
"12:26:48:064","10044364834322","  32.045","   5.245"," 3027"," 1200"," 3700"," 3154","   9.141"," 890.852"," 247.459","   8.129"," 851.097"," 236.416"," 74","0"," 65"," 75","   0.634","  23.018","   6.394","  45.000","    0","    0"
"12:26:48:169","10044607091616","  32.151","   4.789"," 2929"," 1200"," 3700"," 3022","   8.364"," 891.732"," 247.703","   7.300"," 851.864"," 236.629"," 71","0"," 65"," 74","   0.622","  23.084","   6.412","  45.000","    0","    0"
"12:26:48:271","10044840645916","  32.252","   5.199"," 2764"," 1200"," 3700"," 2826","   8.173"," 892.560"," 247.933","   7.147"," 852.589"," 236.830"," 70","0"," 64"," 73","   0.635","  23.148","   6.430","  45.000","    0","    0"
"12:26:48:372","10045074987578","  32.354","   5.338"," 3032"," 1200"," 3700"," 3153","   9.632"," 893.540"," 248.206","   8.552"," 853.458"," 237.072"," 71","0"," 65"," 74","   0.666","  23.216","   6.449","  45.000","    0","    0"
"12:26:48:476","10045314951790","  32.458","   5.880"," 2958"," 1200"," 3700"," 3077","   9.775"," 894.558"," 248.488","   8.617"," 854.356"," 237.321"," 70","0"," 64"," 75","   0.700","  23.289","   6.469","  45.000","    0","    0"
"12:26:48:581","10045555002310","  32.562","   4.962"," 3027"," 1200"," 3700"," 3129","   8.737"," 895.468"," 248.741","   7.762"," 855.165"," 237.546"," 69","0"," 65"," 74","   0.646","  23.356","   6.488","  45.000","    0","    0"
"12:26:48:685","10045794780960","  32.666","   5.339"," 2870"," 1200"," 3700"," 2958","   8.779"," 896.382"," 248.995","   7.739"," 855.970"," 237.769"," 68","0"," 65"," 74","   0.667","  23.426","   6.507","  45.000","    0","    0"
"12:26:48:785","10046025789516","  32.766","   6.325"," 2996"," 1200"," 3700"," 3109","  10.475"," 897.432"," 249.287","   9.413"," 856.914"," 238.032"," 69","0"," 65"," 80","   0.670","  23.493","   6.526","  45.000","    0","    0"
"12:26:48:885","10046256810642","  32.867","   5.974"," 2980"," 1200"," 3700"," 3085","   9.775"," 898.412"," 249.559","   8.752"," 857.791"," 238.275"," 68","0"," 64"," 75","   0.665","  23.559","   6.544","  45.000","    0","    0"
"12:26:48:985","10046487709694","  32.967","   6.354"," 3005"," 1200"," 3700"," 3119","  10.327"," 899.447"," 249.846","   9.337"," 858.727"," 238.535"," 69","0"," 64"," 77","   0.689","  23.628","   6.563","  45.000","    0","    0"
"12:26:49:086","10046718701350","  33.067","   7.166"," 3018"," 1200"," 3700"," 3121","  11.381"," 900.588"," 250.163","  10.339"," 859.764"," 238.823"," 69","0"," 64"," 85","   0.673","  23.696","   6.582","  45.000","    0","    0"
"12:26:49:186","10046949828170","  33.167","   5.181"," 2979"," 1200"," 3700"," 3094","   9.109"," 901.502"," 250.417","   8.051"," 860.571"," 239.048"," 68","0"," 64"," 74","   0.642","  23.760","   6.600","  45.000","    0","    0"
"12:26:49:286","10047180929210","  33.268","   5.089"," 2972"," 1200"," 3700"," 3078","   8.847"," 902.390"," 250.664","   7.850"," 861.359"," 239.266"," 68","0"," 65"," 74","   0.632","  23.824","   6.618","  45.000","    0","    0"
"12:26:49:388","10047414923122","  33.369","   5.915"," 2886"," 1200"," 3700"," 2986","   9.484"," 903.353"," 250.931","   8.221"," 862.194"," 239.498"," 69","0"," 64"," 74","   0.731","  23.898","   6.638","  45.000","    0","    0"
"12:26:49:488","10047645774870","  33.469","   5.420"," 3041"," 1200"," 3800"," 3188","   9.734"," 904.328"," 251.202","   8.668"," 863.062"," 239.739"," 68","0"," 64"," 74","   0.654","  23.963","   6.656","  45.000","    0","    0"
"12:26:49:588","10047876799700","  33.570","   5.159"," 2863"," 1200"," 3700"," 2930","   8.460"," 905.176"," 251.438","   7.467"," 863.811"," 239.947"," 68","0"," 64"," 74","   0.632","  24.027","   6.674","  45.000","    0","    0"
"12:26:49:689","10048108053114","  33.670","   5.139"," 2935"," 1200"," 3700"," 3057","   8.820"," 906.062"," 251.684","   7.775"," 864.591"," 240.164"," 68","0"," 64"," 74","   0.636","  24.091","   6.692","  45.000","    0","    0"
"12:26:49:789","10048338972938","  33.770","   5.202"," 2869"," 1200"," 3700"," 2931","   8.326"," 906.896"," 251.916","   7.338"," 865.327"," 240.369"," 68","0"," 64"," 74","   0.635","  24.154","   6.710","  45.000","    0","    0"
"12:26:49:892","10048575730528","  33.873","   5.099"," 2954"," 1200"," 3700"," 3056","   8.852"," 907.806"," 252.168","   7.817"," 866.130"," 240.592"," 68","0"," 64"," 73","   0.632","  24.219","   6.728","  45.000","    0","    0"
"12:26:49:994","10048812113608","  33.976","   5.398"," 2995"," 1200"," 3700"," 3104","   9.382"," 908.768"," 252.436","   8.376"," 866.989"," 240.830"," 69","0"," 64"," 74","   0.648","  24.286","   6.746","  45.000","    0","    0"
"12:26:50:095","10049043045274","  34.076","   5.131"," 3032"," 1200"," 3700"," 3146","   9.240"," 909.694"," 252.693","   8.278"," 867.819"," 241.061"," 70","0"," 64"," 74","   0.633","  24.349","   6.764","  45.000","    0","    0"
"12:26:50:195","10049273927834","  34.176","   5.050"," 3068"," 1200"," 3700"," 3200","   9.397"," 910.636"," 252.954","   8.284"," 868.649"," 241.291"," 69","0"," 65"," 74","   0.638","  24.413","   6.781","  45.000","    0","    0"
"12:26:50:295","10049504796580","  34.276","   5.391"," 2999"," 1200"," 3700"," 3079","   9.073"," 911.545"," 253.207","   8.118"," 869.463"," 241.517"," 69","0"," 63"," 74","   0.640","  24.477","   6.799","  45.000","    0","    0"
"12:26:50:396","10049737635748","  34.377","   6.008"," 3018"," 1200"," 3700"," 3127","  10.346"," 912.591"," 253.497","   9.067"," 870.379"," 241.772"," 70","0"," 64"," 74","   0.740","  24.552","   6.820","  45.000","    0","    0"
