"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:19:46:851","9073895032802","  34.510","   6.394"," 4215"," 2800"," 4500"," 4565","  29.445","1016.105"," 282.251","  27.980"," 972.583"," 270.162"," 90","0"," 71"," 90","   0.662","  24.725","   6.868","  45.000","    0","    0"
"12:19:46:951","9074126278542","  34.610","   6.171"," 4423"," 2600"," 4600"," 4776","  32.514","1019.368"," 283.158","  31.381"," 975.733"," 271.037"," 90","0"," 72"," 90","   0.653","  24.790","   6.886","  45.000","    0","    0"
"12:19:47:051","9074357250956","  34.710","   6.232"," 4419"," 2000"," 4600"," 4778","  32.891","1022.666"," 284.074","  31.723"," 978.913"," 271.920"," 90","0"," 71"," 91","   0.659","  24.857","   6.905","  45.000","    0","    0"
"12:19:47:151","9074588081560","  34.810","   6.196"," 4241"," 3000"," 4600"," 4598","  29.398","1025.611"," 284.892","  27.824"," 981.701"," 272.695"," 89","0"," 72"," 91","   0.655","  24.922","   6.923","  45.000","    0","    0"
"12:19:47:252","9074819190078","  34.911","   6.798"," 4434"," 3300"," 4500"," 4794","  34.838","1029.106"," 285.863","  33.637"," 985.075"," 273.632"," 91","0"," 71"," 91","   0.665","  24.989","   6.941","  45.000","    0","    0"
"12:19:47:354","9075055737160","  35.013","   6.986"," 4426"," 2400"," 4500"," 4777","  35.608","1032.761"," 286.878","  34.266"," 988.593"," 274.609"," 91","0"," 72"," 96","   0.675","  25.058","   6.961","  45.000","    0","    0"
"12:19:47:455","9075286597600","  35.114","   6.750"," 4437"," 3200"," 4500"," 4800","  35.185","1036.287"," 287.857","  33.954"," 991.995"," 275.554"," 92","0"," 73","100","   0.664","  25.125","   6.979","  45.000","    0","    0"
"12:19:47:555","9075517359622","  35.214","  20.302"," 3802"," 3100"," 4500"," 4798","  45.335","1040.828"," 289.119","  44.059"," 996.408"," 276.780"," 95","0"," 70"," 95","   1.161","  25.241","   7.011","  45.000","    0","    0"
"12:19:47:659","9075757984318","  35.318","   7.885"," 4072"," 2500"," 4400"," 4791","  29.572","1043.916"," 289.977","  28.303"," 999.364"," 277.601"," 90","0"," 70"," 96","   0.739","  25.318","   7.033","  45.000","    0","    0"
"12:19:47:764","9076000440124","  35.423","   7.272"," 4299"," 2400"," 4400"," 4785","  33.755","1047.468"," 290.963","  32.027","1002.734"," 278.537"," 90","0"," 71"," 90","   0.770","  25.399","   7.055","  45.000","    0","    0"
"12:19:47:866","9076235050942","  35.525","   6.671"," 4349"," 2700"," 4500"," 4762","  31.939","1050.720"," 291.867","  30.946","1005.885"," 279.413"," 90","0"," 71"," 91","   0.653","  25.466","   7.074","  45.000","    0","    0"
"12:19:47:971","9076477491192","  35.630","   6.984"," 4412"," 2200"," 4500"," 4790","  35.666","1054.473"," 292.909","  34.160","1009.480"," 280.411"," 92","0"," 73","100","   0.676","  25.537","   7.094","  45.000","    0","    0"
"12:19:48:072","9076708420220","  35.731","   6.668"," 4435"," 3300"," 4500"," 4767","  35.085","1057.990"," 293.886","  33.857","1012.873"," 281.354"," 92","0"," 72"," 93","   0.669","  25.604","   7.112","  45.000","    0","    0"
"12:19:48:172","9076939098508","  35.831","   6.620"," 4426"," 3000"," 4500"," 4763","  34.740","1061.468"," 294.852","  33.473","1016.225"," 282.285"," 92","0"," 73"," 93","   0.661","  25.670","   7.131","  45.000","    0","    0"
"12:19:48:272","9077169939074","  35.931","   8.531"," 4396"," 3600"," 4500"," 4786","  38.858","1065.361"," 295.934","  37.662","1019.998"," 283.333"," 92","0"," 72","100","   0.713","  25.742","   7.150","  45.000","    0","    0"
"12:19:48:372","9077400676624","  36.031","   6.986"," 4372"," 2000"," 4500"," 4729","  35.194","1068.886"," 296.913","  33.983","1023.401"," 284.278"," 93","0"," 71"," 94","   0.681","  25.810","   7.169","  45.000","    0","    0"
"12:19:48:472","9077631756376","  36.131","   6.948"," 4410"," 2500"," 4500"," 4765","  35.643","1072.461"," 297.906","  34.139","1026.825"," 285.229"," 93","0"," 72"," 94","   0.679","  25.878","   7.188","  45.000","    0","    0"
"12:19:48:573","9077862647938","  36.232","   7.917"," 4326"," 2200"," 4500"," 4735","  36.875","1076.156"," 298.932","  35.639","1030.397"," 286.221"," 92","0"," 73","100","   0.703","  25.948","   7.208","  45.000","    0","    0"
"12:19:48:674","9078096819010","  36.333","   6.602"," 4417"," 2400"," 4500"," 4766","  34.968","1079.710"," 299.920","  33.582","1033.810"," 287.169"," 94","0"," 73"," 93","   0.655","  26.015","   7.226","  45.000","    0","    0"
"12:19:48:775","9078327998536","  36.434","   7.231"," 4375"," 3700"," 4500"," 4785","  36.137","1083.336"," 300.927","  34.719","1037.294"," 288.137"," 94","0"," 72"," 94","   0.768","  26.092","   7.248","  45.000","    0","    0"
"12:19:48:875","9078558723280","  36.534","   6.632"," 4432"," 3500"," 4500"," 4787","  34.594","1086.800"," 301.889","  33.377","1040.636"," 289.066"," 93","0"," 73"," 94","   0.661","  26.158","   7.266","  45.000","    0","    0"
"12:19:48:975","9078789446402","  36.634","   6.578"," 4433"," 2900"," 4500"," 4783","  34.958","1090.301"," 302.861","  33.760","1044.017"," 290.005"," 93","0"," 73"," 94","   0.656","  26.224","   7.284","  45.000","    0","    0"
"12:19:49:075","9079020600978","  36.734","   6.593"," 4425"," 2500"," 4500"," 4781","  34.748","1093.787"," 303.830","  33.579","1047.386"," 290.940"," 93","0"," 73"," 94","   0.664","  26.290","   7.303","  45.000","    0","    0"
"12:19:49:175","9079251323526","  36.834","   6.578"," 4451"," 3400"," 4500"," 4783","  35.609","1097.353"," 304.820","  33.987","1050.789"," 291.886"," 94","0"," 73"," 94","   0.664","  26.357","   7.321","  45.000","    0","    0"
"12:19:49:276","9079482139288","  36.935","   6.562"," 4437"," 3100"," 4500"," 4783","  35.093","1100.869"," 305.797","  33.904","1054.186"," 292.829"," 93","0"," 74"," 95","   0.656","  26.422","   7.340","  45.000","    0","    0"
"12:19:49:376","9079712996550","  37.035","   6.614"," 4433"," 2900"," 4500"," 4770","  35.193","1104.395"," 306.776","  33.969","1057.589"," 293.775"," 94","0"," 73"," 95","   0.660","  26.489","   7.358","  45.000","    0","    0"
"12:19:49:476","9079943948122","  37.135","   6.557"," 4436"," 2100"," 4500"," 4800","  34.951","1107.899"," 307.750","  33.769","1060.974"," 294.715"," 93","0"," 73"," 94","   0.652","  26.554","   7.376","  45.000","    0","    0"
"12:19:49:576","9080174866326","  37.235","   6.654"," 4441"," 3600"," 4500"," 4791","  35.282","1111.435"," 308.732","  34.031","1064.385"," 295.663"," 93","0"," 73"," 93","   0.670","  26.621","   7.395","  45.000","    0","    0"
"12:19:49:676","9080405680962","  37.335","   7.121"," 4302"," 1900"," 4500"," 4673","  35.333","1114.974"," 309.715","  33.776","1067.769"," 296.602"," 93","0"," 72"," 94","   0.679","  26.689","   7.414","  45.000","    0","    0"
"12:19:49:777","9080636534826","  37.436","   7.173"," 4333"," 2400"," 4500"," 4771","  34.511","1118.432"," 310.676","  33.096","1071.085"," 297.524"," 91","0"," 72"," 93","   0.760","  26.765","   7.435","  45.000","    0","    0"
"12:19:49:877","9080867425194","  37.536","   6.681"," 4384"," 3800"," 4500"," 4783","  33.247","1121.764"," 311.601","  32.059","1074.298"," 298.416"," 93","0"," 73"," 94","   0.661","  26.831","   7.453","  45.000","    0","    0"
"12:19:49:977","9081098150474","  37.636","   6.619"," 4424"," 2700"," 4500"," 4772","  35.213","1125.290"," 312.581","  33.968","1077.699"," 299.361"," 93","0"," 73"," 94","   0.657","  26.897","   7.471","  45.000","    0","    0"
"12:19:50:077","9081329004742","  37.736","   6.615"," 4433"," 3000"," 4500"," 4771","  35.415","1128.839"," 313.566","  34.201","1081.126"," 300.313"," 93","0"," 74"," 94","   0.665","  26.964","   7.490","  45.000","    0","    0"
"12:19:50:177","9081559927218","  37.836","   6.586"," 4436"," 2100"," 4500"," 4772","  35.743","1132.421"," 314.561","  34.182","1084.552"," 301.264"," 94","0"," 72"," 95","   0.663","  27.030","   7.508","  45.000","    0","    0"
"12:19:50:278","9081790893648","  37.937","   6.584"," 4432"," 3300"," 4500"," 4758","  35.160","1135.946"," 315.541","  33.994","1087.960"," 302.211"," 93","0"," 74"," 95","   0.655","  27.096","   7.527","  45.000","    0","    0"
"12:19:50:378","9082021667582","  38.037","   6.522"," 4439"," 2900"," 4500"," 4777","  34.767","1139.428"," 316.508","  33.518","1091.317"," 303.144"," 93","0"," 74"," 96","   0.658","  27.162","   7.545","  45.000","    0","    0"
"12:19:50:478","9082252759718","  38.137","   6.595"," 4457"," 3600"," 4500"," 4783","  35.446","1142.983"," 317.495","  34.246","1094.752"," 304.098"," 93","0"," 73"," 95","   0.656","  27.228","   7.563","  45.000","    0","    0"
"12:19:50:578","9082483393912","  38.237","   6.649"," 4425"," 3100"," 4500"," 4764","  35.077","1146.495"," 318.471","  33.796","1098.135"," 305.037"," 93","0"," 74"," 95","   0.667","  27.294","   7.582","  45.000","    0","    0"
"12:19:50:678","9082714337790","  38.337","   6.584"," 4446"," 3100"," 4500"," 4783","  35.174","1150.020"," 319.450","  33.651","1101.508"," 305.974"," 94","0"," 74"," 95","   0.665","  27.361","   7.600","  45.000","    0","    0"
"12:19:50:779","9082945049432","  38.438","   7.192"," 4357"," 3100"," 4500"," 4771","  36.211","1153.646"," 320.457","  34.789","1104.992"," 306.942"," 94","0"," 73"," 94","   0.760","  27.437","   7.621","  45.000","    0","    0"
"12:19:50:879","9083175949626","  38.538","   6.573"," 4428"," 3100"," 4500"," 4765","  35.091","1157.163"," 321.434","  33.848","1108.384"," 307.884"," 94","0"," 74"," 95","   0.656","  27.503","   7.640","  45.000","    0","    0"
"12:19:50:983","9083415601424","  38.642","   6.595"," 4426"," 2300"," 4500"," 4765","  35.240","1160.829"," 322.452","  33.979","1111.918"," 308.866"," 94","0"," 73"," 95","   0.658","  27.571","   7.659","  45.000","    0","    0"
"12:19:51:083","9083646531708","  38.742","   6.667"," 4428"," 2800"," 4500"," 4759","  35.521","1164.389"," 323.441","  34.361","1115.362"," 309.823"," 94","0"," 74"," 95","   0.668","  27.638","   7.677","  45.000","    0","    0"
"12:19:51:183","9083877378506","  38.842","   6.238"," 4249"," 1400"," 4600"," 4565","  30.463","1167.441"," 324.289","  29.073","1118.275"," 310.632"," 87","0"," 73"," 95","   0.652","  27.704","   7.695","  45.000","    0","    0"
"12:19:51:283","9084108104696","  38.942","   6.129"," 4374"," 3100"," 4600"," 4752","  31.907","1170.636"," 325.177","  30.477","1121.327"," 311.480"," 92","0"," 73"," 93","   0.658","  27.770","   7.714","  45.000","    0","    0"
"12:19:51:384","9084338744098","  39.042","   6.104"," 4437"," 2700"," 4600"," 4770","  33.470","1173.987"," 326.107","  32.246","1124.555"," 312.376"," 92","0"," 74"," 93","   0.647","  27.834","   7.732","  45.000","    0","    0"
"12:19:51:484","9084569598874","  39.143","   6.113"," 4394"," 2400"," 4600"," 4738","  32.873","1177.281"," 327.022","  31.653","1127.727"," 313.257"," 91","0"," 74"," 94","   0.648","  27.899","   7.750","  45.000","    0","    0"
"12:19:51:584","9084800343976","  39.243","   6.224"," 4438"," 2900"," 4500"," 4784","  33.684","1180.654"," 327.959","  32.463","1130.978"," 314.160"," 92","0"," 73"," 93","   0.662","  27.966","   7.768","  45.000","    0","    0"
"12:19:51:687","9085037058912","  39.346","   6.506"," 4223"," 2500"," 4500"," 4578","  29.766","1183.712"," 328.809","  28.373","1133.893"," 314.970"," 91","0"," 72"," 93","   0.683","  28.036","   7.788","  45.000","  350","  333"
"12:19:51:787","9085267855686","  39.446","   6.673"," 4074"," 3100"," 4500"," 4476","  27.230","1186.440"," 329.567","  25.777","1136.475"," 315.687"," 85","0"," 71"," 92","   0.723","  28.108","   7.808","  45.000","    0","    0"
"12:19:51:887","9085498937700","  39.546","   6.133"," 4403"," 2700"," 4600"," 4775","  32.115","1189.661"," 330.461","  31.028","1139.587"," 316.552"," 91","0"," 71"," 92","   0.648","  28.173","   7.826","  45.000","    0","    0"
"12:19:51:987","9085729700560","  39.646","   6.129"," 4415"," 2800"," 4600"," 4762","  33.120","1192.978"," 331.383","  31.912","1142.783"," 317.440"," 92","0"," 72"," 93","   0.652","  28.238","   7.844","  45.000","    0","    0"
"12:19:52:088","9085960863158","  39.747","   6.213"," 4428"," 3300"," 4600"," 4777","  33.422","1196.331"," 332.314","  31.891","1145.983"," 318.329"," 92","0"," 74"," 93","   0.665","  28.305","   7.863","  45.000","    0","    0"
"12:19:52:188","9086191546936","  39.847","   6.062"," 3184"," 1200"," 4500"," 3317","  15.732","1197.907"," 332.752","  14.470","1147.432"," 318.731"," 79","0"," 70"," 94","   0.627","  28.368","   7.880","  45.000","    0","    0"
"12:19:52:288","9086422265904","  39.947","   6.155"," 3050"," 1200"," 4000"," 3201","  11.768","1199.085"," 333.079","  10.543","1148.487"," 319.024"," 77","0"," 69"," 81","   0.627","  28.431","   7.897","  45.000","    0","    0"
"12:19:52:388","9086653297306","  40.047","   6.204"," 2958"," 1200"," 4100"," 3114","  11.755","1200.264"," 333.407","  10.533","1149.544"," 319.318"," 74","0"," 67"," 79","   0.629","  28.494","   7.915","  45.000","    0","    0"
"12:19:52:488","9086884372142","  40.147","   6.220"," 2786"," 1200"," 3700"," 2856","  10.095","1201.276"," 333.688","   8.819","1150.428"," 319.563"," 74","0"," 68"," 78","   0.621","  28.556","   7.932","  45.000","    0","    0"
"12:19:52:589","9087115098634","  40.248","   6.123"," 3528"," 1200"," 4500"," 3796","  17.567","1203.035"," 334.177","  16.345","1152.065"," 320.018"," 76","0"," 67"," 83","   0.652","  28.621","   7.950","  45.000","    0","    0"
"12:19:52:689","9087346401896","  40.348","   6.454"," 3011"," 1200"," 3900"," 3134","  11.540","1204.194"," 334.498","  10.318","1153.101"," 320.306"," 74","0"," 68"," 78","   0.663","  28.688","   7.969","  45.000","    0","    0"
"12:19:52:789","9087577363292","  40.448","   6.752"," 2897"," 1200"," 3900"," 3040","  12.233","1205.420"," 334.839","  10.879","1154.191"," 320.609"," 74","0"," 67"," 77","   0.694","  28.758","   7.988","  45.000","    0","    0"
"12:19:52:889","9087808082182","  40.548","   6.183"," 2970"," 1200"," 3700"," 3092","  10.978","1206.520"," 335.144","   9.812","1155.174"," 320.882"," 74","0"," 67"," 76","   0.622","  28.820","   8.006","  45.000","    0","    0"
"12:19:52:989","9088038829576","  40.648","   6.141"," 3023"," 1200"," 3800"," 3143","  11.647","1207.686"," 335.468","  10.294","1156.205"," 321.168"," 74","0"," 67"," 76","   0.629","  28.883","   8.023","  45.000","    0","    0"
"12:19:53:090","9088269516368","  40.749","   6.181"," 3286"," 1200"," 4500"," 3492","  14.163","1209.104"," 335.862","  12.951","1157.502"," 321.528"," 74","0"," 68"," 81","   0.658","  28.949","   8.041","  45.000","    0","    0"
"12:19:53:190","9088500352790","  40.849","   6.141"," 2910"," 1200"," 3700"," 3019","  10.774","1210.184"," 336.162","   9.586","1158.462"," 321.795"," 73","0"," 67"," 76","   0.626","  29.011","   8.059","  45.000","    0","    0"
"12:19:53:290","9088731076570","  40.949","   8.094"," 3597"," 1200"," 4500"," 3882","  21.791","1212.366"," 336.768","  20.677","1160.533"," 322.370"," 86","0"," 67"," 96","   0.692","  29.081","   8.078","  45.000","    0","    0"
"12:19:53:390","9088961923712","  41.049","   6.099"," 3166"," 1200"," 4500"," 3321","  15.220","1213.891"," 337.192","  13.920","1161.927"," 322.758"," 75","0"," 68"," 87","   0.626","  29.143","   8.095","  45.000","    0","    0"
"12:19:53:490","9089192686232","  41.149","   6.126"," 3044"," 1200"," 3800"," 3193","  11.513","1215.044"," 337.512","  10.340","1162.963"," 323.045"," 74","0"," 68"," 77","   0.622","  29.206","   8.113","  45.000","    0","    0"
"12:19:53:590","9089423563114","  41.249","   6.094"," 3464"," 1200"," 4500"," 3675","  16.487","1216.696"," 337.971","  15.107","1164.477"," 323.466"," 76","0"," 68"," 83","   0.651","  29.271","   8.131","  45.000","    0","    0"
"12:19:53:691","9089655019122","  41.350","   8.930"," 3101"," 1200"," 3800"," 3201","  13.711","1218.073"," 338.354","  12.739","1165.756"," 323.821"," 78","0"," 66"," 78","   0.779","  29.349","   8.153","  45.000","    0","    0"
"12:19:53:810","9089929759408","  41.469","  14.507"," 3474"," 1200"," 4300"," 4232","  24.659","1221.014"," 339.171","  23.000","1168.499"," 324.583"," 77","0"," 69"," 85","   1.017","  29.470","   8.186","  45.000","    0","    0"
"12:19:53:910","9090160465968","  41.569","   6.267"," 2978"," 1200"," 3800"," 3098","  11.147","1222.130"," 339.481","   9.933","1169.494"," 324.859"," 76","0"," 68"," 77","   0.629","  29.533","   8.204","  45.000","    0","    0"
"12:19:54:014","9090399202234","  41.673","   6.002"," 3040"," 1200"," 3900"," 3191","  11.681","1223.341"," 339.817","  10.340","1170.565"," 325.157"," 75","0"," 66"," 76","   0.629","  29.599","   8.222","  45.000","    0","    0"
"12:19:54:117","9090636418828","  41.776","   5.885"," 3291"," 1200"," 4500"," 3484","  14.953","1224.880"," 340.244","  13.587","1171.964"," 325.546"," 71","0"," 66"," 83","   0.765","  29.677","   8.244","  45.000","    0","    0"
"12:19:54:220","9090874157738","  41.879","   4.200"," 2318"," 1200"," 3100"," 3045","   4.014","1225.294"," 340.360","   2.956","1172.269"," 325.630"," 71","0"," 65"," 73","   0.830","  29.763","   8.268","  45.000","    0","    0"
"12:19:54:321","9091105712750","  41.980","   1.190"," 2027"," 1200"," 3000"," 2668","   1.209","1225.416"," 340.393","   0.840","1172.354"," 325.654"," 67","0"," 65"," 71","   0.601","  29.823","   8.284","  45.000","    0","    0"
"12:19:54:426","9091348417934","  42.085","   0.434"," 1313"," 1200"," 1900"," 1300","   0.464","1225.465"," 340.407","   0.162","1172.371"," 325.659"," 66","0"," 65"," 67","   0.574","  29.884","   8.301","  45.000","    0","    0"
"12:19:54:531","9091591124296","  42.190","   0.380"," 1362"," 1200"," 2000"," 1397","   0.428","1225.510"," 340.419","   0.142","1172.386"," 325.663"," 66","0"," 64"," 66","   0.543","  29.941","   8.317","  45.000","    0","    0"
"12:19:54:634","9091827468640","  42.293","   0.444"," 1322"," 1200"," 1800"," 1300","   0.531","1225.564"," 340.434","   0.184","1172.404"," 325.668"," 65","0"," 64"," 66","   0.616","  30.004","   8.335","  45.000","    0","    0"
"12:19:54:739","9092070174610","  42.398","   0.891"," 1450"," 1200"," 2400"," 1444","   0.603","1225.628"," 340.452","   0.294","1172.435"," 325.677"," 65","0"," 64"," 65","   0.563","  30.064","   8.351","  45.000","    0","    0"
"12:19:54:844","9092312783930","  42.503","   0.288"," 1310"," 1200"," 1600"," 1300","   0.477","1225.678"," 340.466","   0.155","1172.452"," 325.681"," 65","0"," 64"," 65","   0.601","  30.127","   8.369","  45.000","    0","    0"
"12:19:54:948","9092550679148","  42.607","   0.415"," 1297"," 1200"," 1300"," 1300","   0.514","1225.731"," 340.481","   0.210","1172.474"," 325.687"," 66","0"," 64"," 65","   0.566","  30.185","   8.385","  45.000","    0","    0"
"12:19:55:051","9092787463264","  42.709","   1.177"," 1487"," 1200"," 2500"," 1488","   0.807","1225.814"," 340.504","   0.438","1172.519"," 325.700"," 65","0"," 64"," 65","   0.606","  30.248","   8.402","  45.000","    0","    0"
"12:19:55:156","9093030209924","  42.815","   0.460"," 1298"," 1200"," 1400"," 1300","   0.532","1225.870"," 340.519","   0.214","1172.541"," 325.706"," 65","0"," 63"," 65","   0.580","  30.309","   8.419","  45.000","    0","    0"
"12:19:55:261","9093272946124","  42.920","   0.708"," 1346"," 1200"," 2000"," 1378","   0.736","1225.947"," 340.541","   0.266","1172.569"," 325.714"," 65","0"," 63"," 65","   0.583","  30.370","   8.436","  45.000","    0","    0"
"12:19:55:367","9093515656200","  43.026","   0.263"," 1297"," 1200"," 1300"," 1300","   0.458","1225.996"," 340.554","   0.162","1172.586"," 325.718"," 65","0"," 63"," 65","   0.543","  30.427","   8.452","  45.000","    0","    0"
"12:19:55:467","9093747461754","  43.126","   0.192"," 1298"," 1200"," 1400"," 1300","   0.393","1226.035"," 340.565","   0.109","1172.597"," 325.721"," 65","0"," 63"," 64","   0.565","  30.484","   8.468","  45.000","    0","    0"
"12:19:55:570","9093984683948","  43.229","   0.485"," 1360"," 1200"," 2000"," 1358","   0.550","1226.092"," 340.581","   0.217","1172.620"," 325.728"," 65","0"," 63"," 64","   0.619","  30.548","   8.486","  45.000","    0","    0"
"12:19:55:675","9094225503044","  43.334","   0.250"," 1297"," 1200"," 1300"," 1300","   0.415","1226.135"," 340.593","   0.142","1172.634"," 325.732"," 65","0"," 63"," 65","   0.545","  30.605","   8.501","  45.000","    0","    0"
"12:19:55:780","9094468238906","  43.439","   0.332"," 1298"," 1200"," 1400"," 1300","   0.434","1226.181"," 340.606","   0.131","1172.648"," 325.736"," 64","0"," 63"," 65","   0.596","  30.668","   8.519","  45.000","    0","    0"
"12:19:55:884","9094707493964","  43.543","   2.247"," 1734"," 1200"," 2000"," 1794","   1.608","1226.348"," 340.652","   1.056","1172.758"," 325.766"," 64","0"," 63"," 65","   0.630","  30.733","   8.537","  45.000","    0","    0"
"12:19:55:989","9094950220218","  43.648","   0.210"," 1297"," 1200"," 1300"," 1300","   0.387","1226.389"," 340.664","   0.108","1172.769"," 325.769"," 65","0"," 63"," 64","   0.575","  30.794","   8.554","  45.000","    0","    0"
"12:19:56:091","9095185504964","  43.750","   0.649"," 1384"," 1200"," 2000"," 1358","   0.574","1226.447"," 340.680","   0.234","1172.793"," 325.776"," 65","0"," 63"," 64","   0.576","  30.852","   8.570","  45.000","    0","    0"
"12:19:56:197","9095428231036","  43.856","   0.292"," 1297"," 1200"," 1300"," 1300","   0.477","1226.498"," 340.694","   0.162","1172.810"," 325.781"," 64","0"," 63"," 64","   0.612","  30.917","   8.588","  45.000","    0","    0"
"12:19:56:301","9095667482912","  43.959","   0.388"," 1339"," 1200"," 1700"," 1300","   0.433","1226.543"," 340.706","   0.143","1172.825"," 325.785"," 65","0"," 63"," 64","   0.574","  30.976","   8.605","  45.000","    0","    0"
"12:19:56:406","9095910208540","  44.065","   0.227"," 1299"," 1200"," 1400"," 1300","   0.417","1226.586"," 340.718","   0.140","1172.840"," 325.789"," 65","0"," 63"," 64","   0.569","  31.036","   8.621","  45.000","    0","    0"
"12:19:56:510","9096150638034","  44.169","   0.241"," 1297"," 1200"," 1300"," 1300","   0.421","1226.630"," 340.731","   0.150","1172.855"," 325.793"," 64","0"," 63"," 64","   0.557","  31.094","   8.637","  45.000","    0","    0"
"12:19:56:616","9096393377020","  44.275","   0.550"," 1297"," 1200"," 1300"," 1300","   0.568","1226.690"," 340.747","   0.226","1172.879"," 325.800"," 64","0"," 63"," 64","   0.569","  31.154","   8.654","  45.000","    0","    0"
"12:19:56:717","9096626794180","  44.376","   0.302"," 1297"," 1200"," 1300"," 1300","   0.417","1226.732"," 340.759","   0.128","1172.892"," 325.803"," 64","0"," 62"," 64","   0.565","  31.212","   8.670","  45.000","    0","    0"
"12:19:56:822","9096869497846","  44.481","   0.289"," 1297"," 1200"," 1300"," 1300","   0.426","1226.777"," 340.771","   0.153","1172.908"," 325.808"," 64","0"," 62"," 64","   0.577","  31.272","   8.687","  45.000","    0","    0"
"12:19:56:925","9097105483336","  44.584","   0.206"," 1297"," 1200"," 1300"," 1300","   0.419","1226.820"," 340.783","   0.117","1172.920"," 325.811"," 64","0"," 63"," 64","   0.598","  31.334","   8.704","  45.000","    0","    0"
"12:19:57:030","9097348196150","  44.689","   0.366"," 1375"," 1200"," 2000"," 1425","   0.456","1226.868"," 340.797","   0.176","1172.939"," 325.816"," 64","0"," 62"," 64","   0.547","  31.391","   8.720","  45.000","    0","    0"
"12:19:57:134","9097587496428","  44.793","   0.390"," 1310"," 1200"," 1600"," 1300","   0.495","1226.920"," 340.811","   0.170","1172.957"," 325.821"," 64","0"," 62"," 63","   0.605","  31.454","   8.737","  45.000","    0","    0"
"12:19:57:234","9097818786884","  44.893","   0.292"," 1297"," 1200"," 1300"," 1300","   0.393","1226.959"," 340.822","   0.120","1172.969"," 325.825"," 64","0"," 62"," 64","   0.568","  31.511","   8.753","  45.000","    0","    0"
"12:19:57:336","9098052499744","  44.995","   0.342"," 1298"," 1200"," 1400"," 1300","   0.407","1227.001"," 340.833","   0.115","1172.980"," 325.828"," 64","0"," 62"," 64","   0.572","  31.569","   8.769","  45.000","    0","    0"
"12:19:57:441","9098295165388","  45.100","   0.280"," 1297"," 1200"," 1400"," 1300","   0.373","1227.040"," 340.844","   0.094","1172.990"," 325.831"," 64","0"," 61"," 63","   0.535","  31.625","   8.785","  45.000","    0","    0"
"12:19:57:546","9098537893210","  45.205","   0.405"," 1297"," 1200"," 1300"," 1300","   0.500","1227.093"," 340.859","   0.197","1173.011"," 325.836"," 64","0"," 61"," 63","   0.589","  31.687","   8.802","  45.000","    0","    0"
"12:19:57:651","9098777877472","  45.310","   0.375"," 1298"," 1200"," 1400"," 1300","   0.444","1227.139"," 340.872","   0.132","1173.025"," 325.840"," 63","0"," 61"," 63","   0.589","  31.749","   8.819","  45.000","    0","    0"
"12:19:57:756","9099020561138","  45.415","   0.265"," 1304"," 1200"," 1500"," 1300","   0.395","1227.180"," 340.883","   0.129","1173.038"," 325.844"," 64","0"," 61"," 63","   0.555","  31.807","   8.835","  45.000","    0","    0"
"12:19:57:860","9099261052098","  45.519","   0.780"," 1374"," 1200"," 2000"," 1383","   0.634","1227.247"," 340.902","   0.282","1173.068"," 325.852"," 64","0"," 61"," 63","   0.613","  31.871","   8.853","  45.000","    0","    0"
"12:19:57:964","9099499169536","  45.623","   0.260"," 1297"," 1200"," 1300"," 1300","   0.470","1227.295"," 340.915","   0.169","1173.085"," 325.857"," 64","0"," 61"," 63","   0.554","  31.929","   8.869","  45.000","    0","    0"
"12:19:58:067","9099738260250","  45.726","   0.560"," 1336"," 1200"," 2000"," 1317","   0.501","1227.347"," 340.930","   0.191","1173.105"," 325.863"," 64","0"," 62"," 63","   0.581","  31.989","   8.886","  45.000","    0","    0"
"12:19:58:173","9099980961302","  45.832","   0.304"," 1297"," 1200"," 1300"," 1300","   0.458","1227.395"," 340.943","   0.162","1173.122"," 325.867"," 63","0"," 61"," 63","   0.593","  32.051","   8.903","  45.000","    0","    0"
"12:19:58:275","9100216830422","  45.934","   2.959"," 2683"," 1200"," 3400"," 3622","   3.351","1227.738"," 341.038","   2.831","1173.412"," 325.948"," 71","0"," 61"," 71","   0.596","  32.112","   8.920","  45.000","    0","    0"
"12:19:58:380","9100459143542","  46.039","   0.277"," 2021"," 1200"," 3500"," 2300","   0.789","1227.821"," 341.061","   0.335","1173.447"," 325.958"," 63","0"," 62"," 71","   0.580","  32.173","   8.937","  45.000","    0","    0"
"12:19:58:484","9100698483392","  46.143","   0.278"," 1409"," 1200"," 3200"," 1300","   0.416","1227.864"," 341.073","   0.126","1173.460"," 325.961"," 63","0"," 61"," 63","   0.571","  32.233","   8.954","  45.000","    0","    0"
