"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:20:46:440","9211188164192","  22.950","   6.392"," 3808"," 1800"," 4500"," 4109","  22.091"," 821.563"," 228.212","  20.710"," 791.702"," 219.917"," 81","0"," 72"," 89","   0.649","  16.709","   4.641","  45.000","    0","    0"
"12:20:46:543","9211424837928","  23.053","   6.629"," 3894"," 1500"," 4500"," 4279","  22.426"," 823.867"," 228.852","  21.289"," 793.889"," 220.525"," 82","0"," 70"," 88","   0.658","  16.776","   4.660","  45.000","    0","    0"
"12:20:46:643","9211655637576","  23.153","   6.338"," 3683"," 2100"," 4500"," 4018","  18.935"," 825.763"," 229.379","  17.802"," 795.672"," 221.020"," 82","0"," 71"," 88","   0.630","  16.839","   4.678","  45.000","    0","    0"
"12:20:46:743","9211886439274","  23.253","   6.322"," 3968"," 1400"," 4500"," 4340","  23.763"," 828.144"," 230.040","  22.302"," 797.907"," 221.641"," 82","0"," 71"," 89","   0.650","  16.905","   4.696","  45.000","    0","    0"
"12:20:46:843","9212117166424","  23.353","   7.021"," 3590"," 2100"," 4500"," 3830","  20.190"," 830.166"," 230.602","  18.779"," 799.787"," 222.163"," 81","0"," 69"," 90","   0.741","  16.979","   4.716","  45.000","    0","    0"
"12:20:46:943","9212348042158","  23.453","   6.594"," 3627"," 2100"," 4500"," 3958","  18.774"," 832.047"," 231.124","  17.602"," 801.551"," 222.653"," 81","0"," 71"," 85","   0.649","  17.044","   4.734","  45.000","    0","    0"
"12:20:47:044","9212580401616","  23.554","   6.390"," 3954"," 2200"," 4500"," 4338","  23.996"," 834.467"," 231.796","  22.732"," 803.844"," 223.290"," 83","0"," 72"," 88","   0.646","  17.109","   4.752","  45.000","    0","    0"
"12:20:47:144","9212811157204","  23.654","   6.097"," 3686"," 1200"," 4500"," 3950","  21.412"," 836.612"," 232.392","  20.213"," 805.868"," 223.852"," 80","0"," 71"," 89","   0.647","  17.174","   4.770","  45.000","    0","    0"
"12:20:47:245","9213042060636","  23.755","   6.013"," 3225"," 1200"," 4400"," 3436","  13.011"," 837.916"," 232.754","  11.852"," 807.056"," 224.182"," 76","0"," 69"," 82","   0.649","  17.239","   4.789","  45.000","    0","    0"
"12:20:47:345","9213272943082","  23.855","   6.020"," 3003"," 1200"," 4200"," 3219","  11.984"," 839.116"," 233.088","  10.796"," 808.138"," 224.483"," 75","0"," 70"," 80","   0.642","  17.303","   4.806","  45.000","    0","    0"
"12:20:47:445","9213503697534","  23.955","   6.238"," 3017"," 1200"," 4000"," 3168","  11.386"," 840.257"," 233.405","  10.096"," 809.149"," 224.764"," 75","0"," 69"," 79","   0.655","  17.369","   4.825","  45.000","    0","    0"
"12:20:47:549","9213743396826","  24.059","   6.133"," 3143"," 1200"," 4200"," 3363","  12.344"," 841.541"," 233.761","  11.159"," 810.310"," 225.086"," 76","0"," 69"," 80","   0.652","  17.436","   4.843","  45.000","    0","    0"
"12:20:47:652","9213981014942","  24.162","   6.200"," 3179"," 1200"," 4200"," 3415","  12.849"," 842.866"," 234.129","  11.699"," 811.516"," 225.421"," 78","0"," 69"," 80","   0.652","  17.504","   4.862","  45.000","    0","    0"
"12:20:47:752","9214211719310","  24.262","   6.115"," 3099"," 1200"," 4100"," 3337","  12.259"," 844.094"," 234.470","  11.102"," 812.628"," 225.730"," 77","0"," 69"," 80","   0.650","  17.569","   4.880","  45.000","    0","    0"
"12:20:47:853","9214444060876","  24.363","   6.980"," 3087"," 1200"," 4000"," 3303","  13.591"," 845.464"," 234.851","  12.158"," 813.854"," 226.070"," 78","0"," 68"," 79","   0.763","  17.646","   4.902","  45.000","    0","    0"
"12:20:47:955","9214678131376","  24.465","   6.365"," 3158"," 1200"," 4100"," 3386","  13.366"," 846.822"," 235.228","  12.270"," 815.100"," 226.417"," 78","0"," 67"," 79","   0.654","  17.712","   4.920","  45.000","    0","    0"
"12:20:48:055","9214909567540","  24.565","   6.137"," 3091"," 1200"," 4100"," 3292","  12.666"," 848.094"," 235.582","  11.378"," 816.243"," 226.734"," 78","0"," 69"," 79","   0.654","  17.778","   4.938","  45.000","    0","    0"
"12:20:48:155","9215140248452","  24.665","   6.131"," 3108"," 1200"," 4200"," 3315","  12.000"," 849.296"," 235.915","  10.897"," 817.334"," 227.037"," 77","0"," 67"," 79","   0.652","  17.843","   4.956","  45.000","    0","    0"
"12:20:48:255","9215370931032","  24.765","   5.533"," 3008"," 1200"," 3700"," 3136","  10.583"," 850.355"," 236.210","   9.414"," 818.277"," 227.299"," 76","0"," 68"," 78","   0.641","  17.907","   4.974","  45.000","    0","    0"
"12:20:48:356","9215601742666","  24.866","   5.626"," 3065"," 1200"," 3900"," 3241","  11.201"," 851.478"," 236.522","  10.116"," 819.290"," 227.581"," 77","0"," 68"," 78","   0.637","  17.971","   4.992","  45.000","    0","    0"
"12:20:48:456","9215832604020","  24.966","   6.368"," 3049"," 1200"," 3900"," 3237","  11.547"," 852.635"," 236.843","  10.430"," 820.335"," 227.871"," 76","0"," 68"," 78","   0.668","  18.038","   5.011","  45.000","    0","    0"
"12:20:48:556","9216063682470","  25.066","   6.376"," 3046"," 1200"," 3900"," 3241","  11.736"," 853.812"," 237.170","  10.521"," 821.390"," 228.164"," 76","0"," 68"," 78","   0.676","  18.106","   5.029","  45.000","    0","    0"
"12:20:48:659","9216301653772","  25.169","   8.210"," 3019"," 1200"," 3800"," 3159","  13.058"," 855.160"," 237.545","  11.882"," 822.618"," 228.505"," 77","0"," 67"," 90","   0.700","  18.178","   5.050","  45.000","    0","    0"
"12:20:48:760","9216532475156","  25.270","  21.938"," 3736"," 2500"," 4300"," 4739","  42.107"," 859.379"," 238.716","  40.760"," 826.701"," 229.639"," 85","0"," 68"," 94","   1.283","  18.307","   5.085","  45.000","    0","    0"
"12:20:48:865","9216774607702","  25.375","   6.657"," 3173"," 1200"," 4300"," 3431","  14.221"," 860.873"," 239.131","  12.901"," 828.057"," 230.016"," 81","0"," 68"," 87","   0.734","  18.384","   5.107","  45.000","    0","    0"
"12:20:48:969","9217014623890","  25.479","   5.646"," 3050"," 1200"," 4100"," 3251","  11.583"," 862.080"," 239.467","  10.312"," 829.131"," 230.314"," 77","0"," 68"," 80","   0.643","  18.451","   5.125","  45.000","    0","    0"
"12:20:49:072","9217252011906","  25.582","   6.013"," 3070"," 1200"," 4000"," 3283","  12.540"," 863.372"," 239.826","  11.383"," 830.304"," 230.640"," 76","0"," 69"," 80","   0.655","  18.518","   5.144","  45.000","    0","    0"
"12:20:49:173","9217484628218","  25.683","   7.534"," 3170"," 1200"," 4500"," 3407","  14.843"," 864.870"," 240.242","  13.826"," 831.700"," 231.028"," 92","0"," 67"," 92","   0.678","  18.587","   5.163","  45.000","    0","    0"
"12:20:49:275","9217719669546","  25.785","   6.001"," 3096"," 1200"," 4300"," 3274","  11.410"," 866.034"," 240.565","  10.225"," 832.743"," 231.317"," 74","0"," 69"," 85","   0.670","  18.655","   5.182","  45.000","    0","    0"
"12:20:49:375","9217950874216","  25.885","  21.950"," 3485"," 1200"," 3600"," 4573","  32.443"," 869.290"," 241.469","  31.005"," 835.854"," 232.182"," 88","0"," 67"," 90","   1.349","  18.791","   5.220","  45.000","    0","    0"
"12:20:49:480","9218193237896","  25.990","  11.242"," 3169"," 1200"," 3600"," 4448","  16.260"," 871.000"," 241.945","  15.095"," 837.442"," 232.623"," 74","0"," 68"," 88","   0.827","  18.878","   5.244","  45.000","    0","    0"
"12:20:49:581","9218425580516","  26.091","   5.495"," 2954"," 1200"," 3700"," 3060","   9.651"," 871.974"," 242.215","   8.598"," 838.309"," 232.864"," 72","0"," 67"," 81","   0.647","  18.943","   5.262","  45.000","    0","    0"
"12:20:49:683","9218660467538","  26.193","   6.995"," 3080"," 1200"," 4400"," 3231","  12.679"," 873.266"," 242.574","  11.600"," 839.492"," 233.192"," 73","0"," 67"," 90","   0.699","  19.014","   5.282","  45.000","    0","    0"
"12:20:49:784","9218891645824","  26.294","   5.952"," 3072"," 1200"," 3800"," 3202","  11.024"," 874.372"," 242.881","   9.881"," 840.483"," 233.468"," 72","0"," 67"," 80","   0.664","  19.081","   5.300","  45.000","    0","    0"
"12:20:49:884","9219122942770","  26.394","   6.523"," 3011"," 1200"," 4100"," 3188","  12.139"," 875.591"," 243.220","  10.829"," 841.570"," 233.770"," 72","0"," 66"," 78","   0.749","  19.156","   5.321","  45.000","    0","    0"
"12:20:49:984","9219354306258","  26.494","   9.905"," 3166"," 1200"," 3800"," 3285","  15.421"," 877.140"," 243.650","  14.302"," 843.007"," 234.168"," 81","0"," 67"," 84","   0.762","  19.232","   5.342","  45.000","    0","    0"
"12:20:50:085","9219585366450","  26.595","  18.392"," 3584"," 1200"," 4100"," 4651","  31.539"," 880.303"," 244.529","  30.149"," 846.030"," 235.008"," 75","0"," 68"," 93","   1.175","  19.350","   5.375","  45.000","    0","    0"
"12:20:50:185","9219816270936","  26.695","   5.215"," 3014"," 1200"," 3700"," 3143","   9.825"," 881.287"," 244.802","   8.784"," 846.910"," 235.253"," 73","0"," 69"," 79","   0.627","  19.413","   5.393","  45.000","    0","    0"
"12:20:50:285","9220047173412","  26.795","   5.350"," 2986"," 1200"," 3700"," 3082","   9.858"," 882.275"," 245.076","   8.770"," 847.789"," 235.497"," 71","0"," 68"," 77","   0.639","  19.477","   5.410","  45.000","    0","    0"
"12:20:50:386","9220278531002","  26.896","   5.258"," 2991"," 1200"," 3700"," 3111","   9.538"," 883.233"," 245.343","   8.478"," 848.641"," 235.734"," 71","0"," 67"," 77","   0.631","  19.540","   5.428","  45.000","    0","    0"
"12:20:50:486","9220509642762","  26.996","   5.507"," 3018"," 1200"," 3700"," 3124","   9.846"," 884.221"," 245.617","   8.788"," 849.522"," 235.978"," 71","0"," 67"," 76","   0.645","  19.605","   5.446","  45.000","    0","    0"
"12:20:50:586","9220740605214","  27.096","   7.192"," 3263"," 1200"," 4400"," 3504","  13.569"," 885.581"," 245.995","  12.535"," 850.779"," 236.327"," 72","0"," 67"," 91","   0.680","  19.673","   5.465","  45.000","    0","    0"
"12:20:50:686","9220971680466","  27.196","   5.836"," 3026"," 1200"," 3800"," 3147","  10.516"," 886.636"," 246.288","   9.457"," 851.727"," 236.591"," 71","0"," 67"," 78","   0.648","  19.738","   5.483","  45.000","    0","    0"
"12:20:50:787","9221202597140","  27.297","   5.189"," 2953"," 1200"," 3700"," 3065","   9.415"," 887.579"," 246.550","   8.318"," 852.561"," 236.822"," 71","0"," 67"," 76","   0.642","  19.803","   5.501","  45.000","    0","    0"
"12:20:50:887","9221433709288","  27.397","   6.189"," 2968"," 1200"," 4000"," 3120","  11.017"," 888.684"," 246.857","   9.703"," 853.534"," 237.093"," 71","0"," 67"," 76","   0.738","  19.877","   5.521","  45.000","    0","    0"
"12:20:50:987","9221664804034","  27.497","   5.360"," 2877"," 1200"," 3700"," 2961","   9.088"," 889.596"," 247.110","   8.076"," 854.344"," 237.318"," 70","0"," 66"," 76","   0.638","  19.941","   5.539","  45.000","    0","    0"
"12:20:51:087","9221895822290","  27.597","   5.445"," 2811"," 1200"," 3700"," 2916","   8.823"," 890.481"," 247.356","   7.722"," 855.118"," 237.533"," 70","0"," 66"," 75","   0.650","  20.006","   5.557","  45.000","    0","    0"
"12:20:51:188","9222126973314","  27.698","   5.495"," 2846"," 1200"," 3700"," 2941","   8.827"," 891.366"," 247.602","   7.813"," 855.902"," 237.751"," 71","0"," 67"," 76","   0.639","  20.070","   5.575","  45.000","    0","    0"
"12:20:51:288","9222357803148","  27.798","   5.446"," 2970"," 1200"," 3800"," 3088","   9.640"," 892.332"," 247.870","   8.570"," 856.761"," 237.989"," 71","0"," 67"," 76","   0.642","  20.134","   5.593","  45.000","    0","    0"
"12:20:51:391","9222594871120","  27.901","   6.201"," 3175"," 1200"," 4400"," 3411","  11.613"," 893.527"," 248.202","  10.553"," 857.847"," 238.291"," 71","0"," 67"," 88","   0.654","  20.202","   5.612","  45.000","    0","    0"
"12:20:51:491","9222826153222","  28.001","   5.273"," 3043"," 1200"," 3800"," 3184","   9.820"," 894.512"," 248.476","   8.787"," 858.729"," 238.536"," 71","0"," 66"," 76","   0.640","  20.266","   5.629","  45.000","    0","    0"
"12:20:51:592","9223057372758","  28.102","   5.206"," 2998"," 1200"," 3700"," 3110","   9.623"," 895.478"," 248.744","   8.545"," 859.586"," 238.774"," 71","0"," 67"," 76","   0.648","  20.331","   5.647","  45.000","    0","    0"
"12:20:51:692","9223288328202","  28.202","   5.021"," 2991"," 1200"," 3700"," 3098","   9.229"," 896.403"," 249.001","   8.213"," 860.410"," 239.003"," 71","0"," 67"," 76","   0.622","  20.393","   5.665","  45.000","    0","    0"
"12:20:51:792","9223519127022","  28.302","   5.148"," 2954"," 1200"," 3700"," 3058","   9.011"," 897.306"," 249.252","   7.967"," 861.208"," 239.224"," 71","0"," 66"," 76","   0.638","  20.457","   5.683","  45.000","    0","    0"
"12:20:51:892","9223749944678","  28.402","   6.145"," 3019"," 1200"," 3900"," 3159","  11.444"," 898.452"," 249.570","  10.051"," 862.215"," 239.504"," 71","0"," 66"," 76","   0.759","  20.533","   5.704","  45.000","    0","    0"
"12:20:51:992","9223980776250","  28.502","   5.219"," 2885"," 1200"," 3700"," 2973","   8.971"," 899.351"," 249.820","   7.912"," 863.007"," 239.724"," 70","0"," 66"," 76","   0.637","  20.597","   5.721","  45.000","    0","    0"
"12:20:52:093","9224211829234","  28.603","   5.604"," 2956"," 1200"," 3700"," 3086","   9.995"," 900.354"," 250.098","   8.943"," 863.904"," 239.973"," 71","0"," 67"," 76","   0.651","  20.662","   5.739","  45.000","    0","    0"
"12:20:52:193","9224442984032","  28.703","   5.250"," 3066"," 1200"," 3700"," 3191","   9.656"," 901.322"," 250.367","   8.636"," 864.771"," 240.214"," 71","0"," 67"," 76","   0.638","  20.726","   5.757","  45.000","    0","    0"
"12:20:52:293","9224674094782","  28.803","   5.344"," 2916"," 1200"," 3700"," 3010","   8.744"," 902.199"," 250.611","   7.776"," 865.551"," 240.431"," 70","0"," 67"," 75","   0.640","  20.790","   5.775","  45.000","    0","    0"
"12:20:52:393","9224904835118","  28.903","   5.081"," 2981"," 1200"," 3700"," 3080","   9.189"," 903.120"," 250.867","   8.017"," 866.353"," 240.654"," 71","0"," 66"," 75","   0.642","  20.855","   5.793","  45.000","    0","    0"
"12:20:52:494","9225135611788","  29.004","   5.693"," 3085"," 1200"," 4300"," 3241","  10.831"," 904.205"," 251.168","   9.795"," 867.335"," 240.926"," 70","0"," 65"," 83","   0.647","  20.919","   5.811","  45.000","    0","    0"
"12:20:52:594","9225366440994","  29.104","   5.214"," 3016"," 1200"," 3700"," 3114","   9.566"," 905.163"," 251.434","   8.548"," 868.191"," 241.164"," 70","0"," 66"," 75","   0.643","  20.984","   5.829","  45.000","    0","    0"
"12:20:52:694","9225597282882","  29.204","   5.092"," 3065"," 1200"," 3700"," 3191","   9.682"," 906.133"," 251.704","   8.641"," 869.057"," 241.405"," 70","0"," 65"," 76","   0.633","  21.047","   5.846","  45.000","    0","    0"
"12:20:52:794","9225828078558","  29.304","   5.093"," 2961"," 1200"," 3700"," 3049","   9.026"," 907.037"," 251.955","   8.012"," 869.859"," 241.628"," 71","0"," 66"," 75","   0.638","  21.111","   5.864","  45.000","    0","    0"
"12:20:52:894","9226058906140","  29.404","   6.102"," 3081"," 1200"," 4100"," 3286","  11.840"," 908.223"," 252.284","  10.458"," 870.907"," 241.919"," 71","0"," 65"," 75","   0.741","  21.185","   5.885","  45.000","    0","    0"
"12:20:52:995","9226289658220","  29.505","   5.138"," 2857"," 1200"," 3700"," 2962","   9.091"," 909.134"," 252.537","   8.029"," 871.711"," 242.142"," 70","0"," 66"," 76","   0.636","  21.249","   5.903","  45.000","    0","    0"
"12:20:53:095","9226520407374","  29.605","   5.259"," 2941"," 1200"," 3700"," 3035","   9.213"," 910.057"," 252.793","   8.174"," 872.530"," 242.369"," 70","0"," 65"," 74","   0.639","  21.313","   5.920","  45.000","    0","    0"
"12:20:53:195","9226751149724","  29.705","   5.178"," 2983"," 1200"," 3700"," 3091","   9.030"," 910.961"," 253.045","   8.017"," 873.333"," 242.592"," 70","0"," 66"," 75","   0.636","  21.377","   5.938","  45.000","    0","    0"
"12:20:53:295","9226981872190","  29.805","   5.110"," 3000"," 1200"," 3700"," 3113","   9.349"," 911.897"," 253.305","   8.342"," 874.168"," 242.824"," 71","0"," 66"," 75","   0.633","  21.440","   5.956","  45.000","    0","    0"
"12:20:53:395","9227212940620","  29.905","   5.212"," 2902"," 1200"," 3700"," 2998","   8.921"," 912.792"," 253.553","   7.893"," 874.959"," 243.044"," 70","0"," 66"," 75","   0.637","  21.504","   5.973","  45.000","    0","    0"
"12:20:53:498","9227449446438","  30.008","   5.101"," 3046"," 1200"," 3700"," 3163","   9.451"," 913.762"," 253.823","   8.375"," 875.819"," 243.283"," 72","0"," 65"," 75","   0.635","  21.569","   5.991","  45.000","    0","    0"
"12:20:53:602","9227689816308","  30.112","   5.348"," 3035"," 1200"," 3700"," 3148","   9.657"," 914.769"," 254.103","   8.674"," 876.724"," 243.534"," 72","0"," 66"," 75","   0.642","  21.636","   6.010","  45.000","    0","    0"
"12:20:53:702","9227920532422","  30.212","   5.097"," 2982"," 1200"," 3700"," 3092","   9.137"," 915.684"," 254.357","   7.997"," 877.525"," 243.757"," 72","0"," 65"," 75","   0.639","  21.700","   6.028","  45.000","    0","    0"
"12:20:53:803","9228151672386","  30.313","  19.321"," 3647"," 1200"," 4300"," 4489","  34.288"," 919.124"," 255.312","  32.958"," 880.831"," 244.675"," 75","0"," 65"," 91","   1.220","  21.823","   6.062","  45.000","    0","    0"
"12:20:53:903","9228382401382","  30.413","   6.251"," 2995"," 1200"," 4000"," 3183","  11.280"," 920.254"," 255.626","  10.028"," 881.836"," 244.954"," 73","0"," 65"," 77","   0.737","  21.897","   6.082","  45.000","    0","    0"
"12:20:54:003","9228613127520","  30.513","   5.025"," 2959"," 1200"," 3700"," 3060","   8.981"," 921.153"," 255.876","   7.922"," 882.629"," 245.175"," 72","0"," 66"," 75","   0.622","  21.959","   6.100","  45.000","    0","    0"
"12:20:54:103","9228843826934","  30.613","   5.206"," 3014"," 1200"," 3700"," 3122","   9.422"," 922.096"," 256.138","   8.366"," 883.466"," 245.407"," 73","0"," 66"," 75","   0.638","  22.023","   6.117","  45.000","    0","    0"
"12:20:54:203","9229074919108","  30.713","   5.089"," 2966"," 1200"," 3700"," 3081","   9.263"," 923.026"," 256.396","   8.134"," 884.282"," 245.634"," 72","0"," 66"," 75","   0.638","  22.087","   6.135","  45.000","    0","    0"
"12:20:54:304","9229305809202","  30.814","   5.118"," 2955"," 1200"," 3700"," 3039","   9.232"," 923.951"," 256.653","   8.244"," 885.108"," 245.863"," 73","0"," 66"," 74","   0.632","  22.150","   6.153","  45.000","    0","    0"
"12:20:54:404","9229536561504","  30.914","   6.628"," 3143"," 1200"," 3700"," 3290","  11.279"," 925.080"," 256.967","  10.270"," 886.137"," 246.149"," 75","0"," 65"," 75","   0.673","  22.217","   6.172","  45.000","    0","    0"
"12:20:54:504","9229767326506","  31.014","   5.978"," 3251"," 1200"," 4500"," 3466","  11.853"," 926.267"," 257.297","  10.804"," 887.219"," 246.450"," 73","0"," 66"," 85","   0.654","  22.283","   6.190","  45.000","    0","    0"
"12:20:54:604","9229998205424","  31.114","   5.214"," 3019"," 1200"," 3700"," 3131","   9.574"," 927.227"," 257.563","   8.529"," 888.074"," 246.687"," 73","0"," 64"," 74","   0.648","  22.348","   6.208","  45.000","    0","    0"
"12:20:54:704","9230229301104","  31.214","   5.061"," 2943"," 1200"," 3700"," 3045","   9.036"," 928.133"," 257.815","   7.893"," 888.865"," 246.907"," 73","0"," 65"," 75","   0.632","  22.411","   6.225","  45.000","    0","    0"
"12:20:54:805","9230460044510","  31.315","   5.149"," 2990"," 1200"," 3700"," 3072","   9.198"," 929.054"," 258.071","   8.159"," 889.683"," 247.134"," 73","0"," 65"," 74","   0.636","  22.475","   6.243","  45.000","    0","    0"
"12:20:54:905","9230691071102","  31.415","   6.331"," 2925"," 1200"," 3800"," 3037","  10.785"," 930.136"," 258.371","   9.532"," 890.638"," 247.400"," 72","0"," 64"," 75","   0.745","  22.550","   6.264","  45.000","    0","    0"
"12:20:55:005","9230921864554","  31.515","   5.437"," 2925"," 1200"," 3700"," 3007","   9.088"," 931.046"," 258.624","   8.081"," 891.448"," 247.624"," 72","0"," 64"," 74","   0.639","  22.614","   6.282","  45.000","    0","    0"
"12:20:55:105","9231152808370","  31.615","   5.242"," 2901"," 1200"," 3700"," 3022","   9.142"," 931.963"," 258.878","   8.112"," 892.261"," 247.850"," 72","0"," 65"," 74","   0.641","  22.678","   6.299","  45.000","    0","    0"
"12:20:55:205","9231383508868","  31.715","   5.110"," 2906"," 1200"," 3700"," 3006","   9.192"," 932.883"," 259.134","   8.039"," 893.066"," 248.074"," 72","0"," 64"," 74","   0.635","  22.742","   6.317","  45.000","    0","    0"
"12:20:55:306","9231615773554","  31.816","   5.020"," 2974"," 1200"," 3700"," 3062","   8.969"," 933.787"," 259.385","   8.041"," 893.877"," 248.299"," 73","0"," 65"," 74","   0.622","  22.804","   6.334","  45.000","    0","    0"
"12:20:55:406","9231846529788","  31.916","   5.096"," 2922"," 1200"," 3700"," 3015","   8.835"," 934.672"," 259.631","   7.741"," 894.652"," 248.514"," 73","0"," 65"," 74","   0.640","  22.868","   6.352","  45.000","    0","    0"
"12:20:55:507","9232077225904","  32.017","   5.028"," 3032"," 1200"," 3700"," 3146","   9.242"," 935.597"," 259.888","   8.219"," 895.475"," 248.743"," 73","0"," 65"," 75","   0.632","  22.932","   6.370","  45.000","    0","    0"
"12:20:55:607","9232308140966","  32.117","   5.187"," 2991"," 1200"," 3700"," 3088","   9.034"," 936.503"," 260.140","   7.970"," 896.274"," 248.965"," 72","0"," 65"," 74","   0.643","  22.996","   6.388","  45.000","    0","    0"
"12:20:55:707","9232539094368","  32.217","   5.104"," 3009"," 1200"," 3700"," 3119","   9.306"," 937.436"," 260.399","   8.381"," 897.114"," 249.198"," 73","0"," 65"," 74","   0.628","  23.059","   6.405","  45.000","    0","    0"
"12:20:55:807","9232770442212","  32.317","   5.988"," 3253"," 1200"," 4200"," 3462","  13.178"," 938.759"," 260.766","  11.902"," 898.309"," 249.530"," 75","0"," 65"," 76","   0.656","  23.125","   6.424","  45.000","    0","    0"
"12:20:55:908","9233001401592","  32.418","   6.248"," 3063"," 1200"," 4500"," 3207","  12.513"," 940.013"," 261.115","  11.199"," 899.431"," 249.842"," 74","0"," 64"," 78","   0.742","  23.199","   6.444","  45.000","    0","    0"
"12:20:56:008","9233232096982","  32.518","   5.108"," 2994"," 1200"," 3700"," 3095","   9.439"," 940.958"," 261.377","   8.423"," 900.275"," 250.076"," 73","0"," 65"," 75","   0.628","  23.262","   6.462","  45.000","    0","    0"
"12:20:56:108","9233462842004","  32.618","   5.803"," 3007"," 1200"," 3700"," 3133","  10.036"," 941.963"," 261.656","   9.090"," 901.185"," 250.329"," 77","0"," 65"," 79","   0.649","  23.327","   6.480","  45.000","    0","    0"
"12:20:56:208","9233693628864","  32.718","   5.136"," 2963"," 1200"," 3700"," 3050","   9.280"," 942.893"," 261.915","   8.182"," 902.005"," 250.557"," 73","0"," 64"," 77","   0.637","  23.391","   6.497","  45.000","    0","    0"
"12:20:56:308","9233924358504","  32.818","   5.109"," 2906"," 1200"," 3700"," 2991","   8.713"," 943.765"," 262.157","   7.701"," 902.776"," 250.771"," 73","0"," 65"," 74","   0.633","  23.454","   6.515","  45.000","    0","    0"
"12:20:56:408","9234155045872","  32.918","   5.057"," 3019"," 1200"," 3700"," 3135","   9.195"," 944.686"," 262.413","   8.058"," 903.583"," 250.995"," 73","0"," 65"," 74","   0.634","  23.518","   6.533","  45.000","    0","    0"
"12:20:56:508","9234385751542","  33.018","   5.149"," 2998"," 1200"," 3700"," 3111","   9.363"," 945.624"," 262.673","   8.342"," 904.418"," 251.227"," 72","0"," 64"," 74","   0.642","  23.582","   6.551","  45.000","    0","    0"
"12:20:56:609","9234616409274","  33.119","   5.150"," 3073"," 1200"," 3700"," 3199","   9.348"," 946.559"," 262.933","   8.299"," 905.249"," 251.458"," 73","0"," 64"," 74","   0.637","  23.646","   6.568","  45.000","    0","    0"
"12:20:56:709","9234847204226","  33.219","   5.134"," 3037"," 1200"," 3800"," 3165","   9.578"," 947.519"," 263.200","   8.564"," 906.107"," 251.696"," 73","0"," 64"," 74","   0.641","  23.710","   6.586","  45.000","    0","    0"
"12:20:56:809","9235078313478","  33.319","   5.318"," 2960"," 1200"," 3700"," 3059","   9.039"," 948.425"," 263.452","   8.047"," 906.914"," 251.921"," 73","0"," 64"," 74","   0.636","  23.774","   6.604","  45.000","    0","    0"
"12:20:56:909","9235309087686","  33.419","   6.104"," 3025"," 1200"," 3700"," 3155","  10.844"," 949.512"," 263.753","   9.621"," 907.878"," 252.188"," 73","0"," 64"," 74","   0.753","  23.849","   6.625","  45.000","    0","    0"
"12:20:57:013","9235548141388","  33.523","   5.168"," 2910"," 1200"," 3700"," 3016","   9.110"," 950.457"," 264.016","   8.060"," 908.714"," 252.421"," 74","0"," 64"," 74","   0.632","  23.915","   6.643","  45.000","    0","    0"
"12:20:57:117","9235788685356","  33.627","   5.163"," 3007"," 1200"," 3700"," 3134","   9.534"," 951.452"," 264.292","   8.407"," 909.592"," 252.664"," 72","0"," 64"," 74","   0.640","  23.982","   6.662","  45.000","    0","    0"
"12:20:57:222","9236029320350","  33.732","   4.964"," 2896"," 1200"," 3700"," 3003","   8.723"," 952.363"," 264.545","   7.656"," 910.391"," 252.886"," 70","0"," 64"," 74","   0.633","  24.048","   6.680","  45.000","    0","    0"
"12:20:57:325","9236266750700","  33.835","   4.923"," 3043"," 1200"," 3700"," 3169","   9.330"," 953.325"," 264.812","   8.342"," 911.251"," 253.125"," 69","0"," 64"," 74","   0.609","  24.111","   6.697","  45.000","    0","    0"
"12:20:57:430","9236509504378","  33.940","   4.895"," 2947"," 1200"," 3700"," 3041","   8.675"," 954.239"," 265.066","   7.622"," 912.054"," 253.348"," 68","0"," 64"," 74","   0.660","  24.180","   6.717","  45.000","    0","    0"
"12:20:57:531","9236742376594","  34.041","   5.088"," 3024"," 1200"," 3700"," 3144","   9.138"," 955.162"," 265.323","   8.138"," 912.877"," 253.577"," 68","0"," 63"," 74","   0.605","  24.241","   6.734","  45.000","    0","    0"
"12:20:57:632","9236973938916","  34.142","   5.142"," 3117"," 1200"," 3900"," 3279","   9.851"," 956.152"," 265.598","   8.806"," 913.762"," 253.823"," 68","0"," 64"," 74","   0.672","  24.309","   6.752","  45.000","    0","    0"
"12:20:57:733","9237207215640","  34.243","   5.125"," 2830"," 1200"," 3700"," 2928","   8.792"," 957.043"," 265.845","   7.761"," 914.547"," 254.041"," 68","0"," 64"," 74","   0.634","  24.373","   6.770","  45.000","    0","    0"
