"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:18:35:702","8909969801646","  34.702","   6.156"," 2960"," 1200"," 3700"," 3073","  10.918","1147.970"," 318.881","   9.720","1103.507"," 306.530"," 75","0"," 66"," 77","   0.623","  24.926","   6.924","  45.000","    0","    0"
"12:18:35:802","8910200557022","  34.802","   6.159"," 2886"," 1200"," 3700"," 2986","  10.377","1149.009"," 319.169","   9.189","1104.427"," 306.785"," 75","0"," 67"," 76","   0.620","  24.988","   6.941","  45.000","    0","    0"
"12:18:35:905","8910437936046","  34.905","   6.130"," 2963"," 1200"," 3700"," 3086","  10.887","1150.131"," 319.481","   9.652","1105.421"," 307.061"," 75","0"," 66"," 76","   0.620","  25.052","   6.959","  45.000","    0","    0"
"12:18:36:010","8910678674940","  35.010","   7.050"," 3001"," 1200"," 3700"," 3112","  12.486","1151.435"," 319.843","  11.347","1106.607"," 307.391"," 76","0"," 66"," 76","   0.645","  25.119","   6.977","  45.000","    0","    0"
"12:18:36:115","8910920999790","  35.115","   5.755"," 3445"," 1200"," 4500"," 3682","  16.055","1153.124"," 320.312","  14.725","1108.156"," 307.821"," 74","0"," 67"," 82","   0.634","  25.186","   6.996","  45.000","    0","    0"
"12:18:36:220","8911162554994","  35.220","  19.883"," 3665"," 1200"," 4300"," 4478","  36.590","1156.960"," 321.378","  35.143","1111.840"," 308.844"," 86","0"," 66"," 90","   1.213","  25.313","   7.031","  45.000","    0","    0"
"12:18:36:325","8911404098954","  35.325","   6.008"," 3193"," 1200"," 4100"," 3445","  12.784","1158.300"," 321.750","  11.550","1113.051"," 309.181"," 76","0"," 66"," 86","   0.696","  25.386","   7.052","  45.000","    0","    0"
"12:18:36:425","8911635059206","  35.425","   6.342"," 3029"," 1200"," 4200"," 3204","  12.291","1159.533"," 322.092","  10.971","1114.151"," 309.486"," 73","0"," 68"," 78","   0.715","  25.457","   7.071","  45.000","    0","    0"
"12:18:36:525","8911866127340","  35.525","   5.769"," 2908"," 1200"," 3700"," 3000","   9.879","1160.523"," 322.368","   8.651","1115.018"," 309.727"," 73","0"," 66"," 76","   0.651","  25.523","   7.090","  45.000","    0","    0"
"12:18:36:626","8912097732576","  35.626","   5.769"," 2911"," 1200"," 3700"," 2984","   9.780","1161.506"," 322.641","   8.639","1115.887"," 309.969"," 71","0"," 67"," 76","   0.639","  25.587","   7.107","  45.000","    0","    0"
"12:18:36:728","8912333271676","  35.728","   5.712"," 2968"," 1200"," 3700"," 3075","  10.270","1162.556"," 322.932","   9.123","1116.819"," 310.228"," 72","0"," 66"," 76","   0.640","  25.652","   7.126","  45.000","    0","    0"
"12:18:36:828","8912564225580","  35.828","   5.716"," 2876"," 1200"," 3700"," 2957","   9.564","1163.515"," 323.199","   8.363","1117.658"," 310.460"," 71","0"," 66"," 75","   0.645","  25.717","   7.144","  45.000","    0","    0"
"12:18:36:928","8912795207034","  35.928","   6.787"," 3357"," 1200"," 4600"," 3579","  15.245","1165.043"," 323.623","  14.185","1119.080"," 310.855"," 88","0"," 66"," 88","   0.664","  25.784","   7.162","  45.000","    0","    0"
"12:18:37:033","8913035425078","  36.033","   6.459"," 3469"," 1200"," 4500"," 3680","  18.096","1166.930"," 324.147","  16.785","1120.830"," 311.342"," 73","0"," 67"," 92","   0.674","  25.854","   7.182","  45.000","    0","    0"
"12:18:37:133","8913266394984","  36.133","   5.879"," 2894"," 1200"," 4100"," 2962","   9.893","1167.922"," 324.423","   8.699","1121.702"," 311.584"," 72","0"," 66"," 76","   0.652","  25.919","   7.200","  45.000","    0","    0"
"12:18:37:233","8913497369946","  36.233","   5.731"," 2837"," 1200"," 3700"," 2897","   9.562","1168.880"," 324.689","   8.409","1122.545"," 311.818"," 71","0"," 66"," 75","   0.640","  25.983","   7.218","  45.000","    0","    0"
"12:18:37:334","8913728661176","  36.334","   6.367"," 3226"," 2200"," 4300"," 3372","  13.034","1170.189"," 325.052","  11.814","1123.731"," 312.147"," 74","0"," 65"," 75","   0.719","  26.056","   7.238","  45.000","  350","  333"
"12:18:37:434","8913959470560","  36.434","   6.130"," 3042"," 1200"," 4300"," 3210","  12.029","1171.394"," 325.387","  10.700","1124.803"," 312.445"," 72","0"," 66"," 77","   0.674","  26.123","   7.256","  45.000","    0","    0"
"12:18:37:534","8914190429698","  36.534","   5.809"," 3005"," 1200"," 3700"," 3104","  10.403","1172.437"," 325.677","   9.293","1125.734"," 312.704"," 72","0"," 65"," 75","   0.649","  26.188","   7.274","  45.000","    0","    0"
"12:18:37:634","8914421681044","  36.634","   5.751"," 2904"," 1200"," 3700"," 2989","   9.922","1173.433"," 325.954","   8.694","1126.607"," 312.946"," 71","0"," 65"," 75","   0.645","  26.253","   7.292","  45.000","    0","    0"
"12:18:37:738","8914660443198","  36.738","   5.754"," 2827"," 1200"," 3700"," 2899","   9.434","1174.410"," 326.225","   8.323","1127.469"," 313.186"," 71","0"," 65"," 74","   0.636","  26.319","   7.311","  45.000","    0","    0"
"12:18:37:840","8914896358084","  36.840","   5.754"," 2941"," 1200"," 3700"," 3037","   9.973","1175.431"," 326.509","   8.786","1128.369"," 313.436"," 72","0"," 64"," 74","   0.645","  26.385","   7.329","  45.000","    0","    0"
"12:18:37:941","8915127530346","  36.941","   5.712"," 2845"," 1200"," 3700"," 2930","   9.502","1176.385"," 326.774","   8.350","1129.207"," 313.669"," 71","0"," 65"," 74","   0.639","  26.449","   7.347","  45.000","    0","    0"
"12:18:38:043","8915362779956","  37.043","   5.757"," 2949"," 1200"," 3700"," 3012","   9.982","1177.404"," 327.057","   8.863","1130.112"," 313.920"," 71","0"," 65"," 74","   0.646","  26.515","   7.365","  45.000","    0","    0"
"12:18:38:147","8915603488334","  37.147","   5.798"," 2898"," 1200"," 3700"," 3005","   9.965","1178.445"," 327.346","   8.741","1131.025"," 314.174"," 72","0"," 65"," 74","   0.644","  26.582","   7.384","  45.000","    0","    0"
"12:18:38:249","8915838397962","  37.249","   5.822"," 2906"," 1200"," 3700"," 2995","  10.208","1179.486"," 327.635","   9.043","1131.947"," 314.430"," 73","0"," 64"," 74","   0.644","  26.648","   7.402","  45.000","    0","    0"
"12:18:38:349","8916069082132","  37.349","   6.399"," 3262"," 1200"," 3800"," 3444","  13.419","1180.829"," 328.008","  12.009","1133.149"," 314.764"," 75","0"," 65"," 75","   0.744","  26.722","   7.423","  45.000","    0","    0"
"12:18:38:450","8916299872548","  37.450","   5.765"," 2900"," 1200"," 4500"," 3022","  10.556","1181.887"," 328.302","   9.467","1134.098"," 315.027"," 73","0"," 65"," 77","   0.646","  26.787","   7.441","  45.000","    0","    0"
"12:18:38:550","8916530707624","  37.550","   5.856"," 2867"," 1200"," 3700"," 2929","   9.655","1182.854"," 328.571","   8.599","1134.959"," 315.266"," 73","0"," 65"," 74","   0.643","  26.851","   7.459","  45.000","    0","    0"
"12:18:38:654","8916770766276","  37.654","   5.787"," 2817"," 1200"," 3700"," 2891","   9.082","1183.800"," 328.833","   7.887","1135.781"," 315.495"," 72","0"," 64"," 74","   0.638","  26.918","   7.477","  45.000","    0","    0"
"12:18:38:757","8917007566616","  37.757","   5.776"," 2794"," 1200"," 3700"," 2845","   9.131","1184.739"," 329.094","   7.948","1136.598"," 315.722"," 72","0"," 65"," 74","   0.640","  26.984","   7.495","  45.000","    0","    0"
"12:18:38:860","8917245082198","  37.860","   5.664"," 2897"," 1200"," 3700"," 2977","   9.329","1185.701"," 329.361","   8.204","1137.444"," 315.957"," 74","0"," 65"," 74","   0.636","  27.049","   7.514","  45.000","    0","    0"
"12:18:38:965","8917487388228","  37.965","   5.409"," 3009"," 1200"," 3700"," 3119","   9.938","1186.746"," 329.652","   8.673","1138.356"," 316.210"," 72","0"," 64"," 74","   0.641","  27.117","   7.532","  45.000","    0","    0"
"12:18:39:070","8917728830124","  38.070","   5.505"," 2995"," 1200"," 3700"," 3089","   9.635","1187.755"," 329.932","   8.529","1139.250"," 316.458"," 70","0"," 65"," 74","   0.631","  27.183","   7.551","  45.000","    0","    0"
"12:18:39:170","8917960100530","  38.170","   6.144"," 2964"," 1200"," 3800"," 3091","  10.975","1188.857"," 330.238","   9.757","1140.229"," 316.730"," 70","0"," 65"," 74","   0.652","  27.248","   7.569","  45.000","    0","    0"
"12:18:39:271","8918191624306","  38.271","   6.151"," 2930"," 1200"," 3900"," 3056","  10.837","1189.946"," 330.541","   9.647","1141.198"," 317.000"," 70","0"," 65"," 75","   0.624","  27.311","   7.586","  45.000","    0","    0"
"12:18:39:371","8918423163090","  38.371","   6.905"," 3456"," 1200"," 4500"," 3779","  19.076","1191.863"," 331.073","  17.591","1142.966"," 317.491"," 74","0"," 65"," 82","   0.757","  27.387","   7.608","  45.000","    0","    0"
"12:18:39:471","8918654391630","  38.472","   6.349"," 2871"," 1200"," 3700"," 2966","  10.600","1192.927"," 331.369","   9.411","1143.911"," 317.753"," 71","0"," 65"," 75","   0.630","  27.450","   7.625","  45.000","    0","    0"
"12:18:39:572","8918886014970","  38.572","   6.198"," 3136"," 1200"," 4500"," 3280","  13.207","1194.255"," 331.737","  11.974","1145.114"," 318.087"," 73","0"," 65"," 79","   0.636","  27.514","   7.643","  45.000","    0","    0"
"12:18:39:672","8919116935558","  38.672","   6.205"," 3010"," 1200"," 3800"," 3131","  11.412","1195.399"," 332.055","  10.218","1146.138"," 318.372"," 71","0"," 65"," 75","   0.628","  27.577","   7.660","  45.000","    0","    0"
"12:18:39:772","8919348000332","  38.773","   6.216"," 2929"," 1200"," 3700"," 3019","  10.467","1196.448"," 332.347","   9.268","1147.068"," 318.630"," 71","0"," 64"," 74","   0.626","  27.640","   7.678","  45.000","    0","    0"
"12:18:39:873","8919579069198","  38.873","   6.080"," 2949"," 1200"," 3700"," 3079","  10.518","1197.503"," 332.640","   9.324","1148.003"," 318.890"," 71","0"," 65"," 74","   0.620","  27.702","   7.695","  45.000","    0","    0"
"12:18:39:973","8919810389290","  38.973","   6.198"," 2967"," 1200"," 3700"," 3081","  10.728","1198.580"," 332.939","   9.512","1148.958"," 319.155"," 71","0"," 65"," 74","   0.632","  27.766","   7.713","  45.000","    0","    0"
"12:18:40:074","8920043809842","  39.075","   6.149"," 3268"," 1200"," 4500"," 3475","  14.170","1200.016"," 333.338","  12.982","1150.273"," 319.520"," 73","0"," 65"," 80","   0.634","  27.830","   7.731","  45.000","    0","    0"
"12:18:40:180","8920286283804","  39.180","   6.345"," 3205"," 1200"," 4200"," 3454","  13.003","1201.384"," 333.718","  11.867","1151.522"," 319.867"," 75","0"," 65"," 75","   0.629","  27.896","   7.749","  45.000","    0","    0"
"12:18:40:285","8920528597852","  39.285","   6.226"," 4284"," 2100"," 4600"," 4676","  29.001","1204.434"," 334.565","  27.944","1154.461"," 320.684"," 81","0"," 66"," 85","   0.649","  27.964","   7.768","  45.000","    0","    0"
"12:18:40:385","8920759958700","  39.385","   6.711"," 4364"," 3000"," 4500"," 4751","  32.978","1207.746"," 335.485","  31.300","1157.604"," 321.557"," 86","0"," 69"," 87","   0.766","  28.041","   7.789","  45.000","    0","    0"
"12:18:40:486","8920990927396","  39.486","   6.204"," 4405"," 2200"," 4600"," 4760","  32.120","1210.966"," 336.379","  30.970","1160.709"," 322.419"," 88","0"," 69"," 89","   0.650","  28.107","   7.807","  45.000","    0","    0"
"12:18:40:586","8921221849782","  39.586","   6.193"," 4414"," 2200"," 4600"," 4769","  32.249","1214.198"," 337.277","  31.060","1163.822"," 323.284"," 88","0"," 69"," 89","   0.653","  28.172","   7.826","  45.000","    0","    0"
"12:18:40:686","8921452547808","  39.686","   6.241"," 4169"," 1200"," 4600"," 4554","  27.959","1216.997"," 338.055","  26.757","1166.501"," 324.028"," 88","0"," 69"," 90","   0.648","  28.237","   7.844","  45.000","    0","    0"
"12:18:40:786","8921683367868","  39.786","   6.128"," 4419"," 2300"," 4600"," 4767","  32.303","1220.234"," 338.954","  30.797","1169.586"," 324.885"," 89","0"," 71"," 90","   0.657","  28.303","   7.862","  45.000","    0","    0"
"12:18:40:886","8921914138714","  39.886","   6.184"," 4234"," 2300"," 4600"," 4563","  28.946","1223.133"," 339.759","  27.686","1172.359"," 325.655"," 83","0"," 71"," 90","   0.643","  28.367","   7.880","  45.000","    0","    0"
"12:18:40:986","8922144798666","  39.986","   5.806"," 4237"," 2100"," 4600"," 4532","  28.441","1225.980"," 340.550","  27.196","1175.082"," 326.412"," 81","0"," 70"," 90","   0.656","  28.433","   7.898","  45.000","    0","    0"
"12:18:41:088","8922379202972","  40.088","   6.302"," 4214"," 2400"," 4600"," 4585","  28.712","1228.901"," 341.361","  27.386","1177.868"," 327.186"," 89","0"," 70"," 89","   0.661","  28.500","   7.917","  45.000","    0","    0"
"12:18:41:188","8922609953530","  40.188","   6.346"," 4432"," 2200"," 4600"," 4797","  33.446","1232.251"," 342.292","  32.231","1181.096"," 328.082"," 90","0"," 71"," 91","   0.655","  28.566","   7.935","  45.000","    0","    0"
"12:18:41:289","8922841103686","  40.289","   6.647"," 4437"," 3500"," 4500"," 4789","  34.226","1235.685"," 343.246","  33.086","1184.416"," 329.004"," 90","0"," 71"," 91","   0.658","  28.632","   7.953","  45.000","    0","    0"
"12:18:41:389","8923071896704","  40.389","   7.175"," 4359"," 2300"," 4500"," 4770","  34.895","1239.180"," 344.217","  33.454","1187.767"," 329.935"," 91","0"," 71"," 91","   0.765","  28.708","   7.975","  45.000","    0","    0"
"12:18:41:491","8923307405718","  40.491","   4.351"," 2849"," 1200"," 4500"," 3003","   9.593","1240.161"," 344.489","   8.137","1188.598"," 330.166"," 71","0"," 66"," 97","   0.822","  28.792","   7.998","  45.000","    0","    0"
"12:18:41:596","8923550215278","  40.596","   3.810"," 2340"," 1200"," 3000"," 2943","   3.504","1240.530"," 344.592","   2.739","1188.887"," 330.246"," 69","0"," 64"," 75","   0.769","  28.873","   8.020","  45.000","    0","    0"
"12:18:41:700","8923789375314","  40.700","   0.691"," 1339"," 1200"," 1900"," 1300","   0.503","1240.582"," 344.606","   0.186","1188.906"," 330.252"," 67","0"," 63"," 69","   0.584","  28.934","   8.037","  45.000","    0","    0"
"12:18:41:806","8924032068520","  40.806","   0.393"," 1297"," 1200"," 1300"," 1300","   0.462","1240.631"," 344.620","   0.170","1188.924"," 330.257"," 66","0"," 64"," 66","   0.549","  28.992","   8.053","  45.000","    0","    0"
"12:18:41:906","8924263790668","  40.906","   0.356"," 1306"," 1200"," 1600"," 1300","   0.490","1240.680"," 344.633","   0.179","1188.942"," 330.262"," 65","0"," 63"," 66","   0.572","  29.049","   8.069","  45.000","    0","    0"
"12:18:42:010","8924502830604","  41.010","   3.062"," 2663"," 1200"," 3000"," 3721","   3.576","1241.051"," 344.736","   2.878","1189.241"," 330.345"," 65","0"," 63"," 73","   0.631","  29.115","   8.087","  45.000","    0","    0"
"12:18:42:114","8924742123670","  41.114","   0.546"," 1375"," 1200"," 2800"," 1300","   0.522","1241.106"," 344.752","   0.194","1189.261"," 330.350"," 64","0"," 63"," 65","   0.574","  29.174","   8.104","  45.000","    0","    0"
"12:18:42:217","8924980054628","  41.217","   0.325"," 1297"," 1200"," 1300"," 1300","   0.415","1241.148"," 344.763","   0.122","1189.274"," 330.354"," 64","0"," 62"," 64","   0.592","  29.235","   8.121","  45.000","    0","    0"
"12:18:42:322","8925222714684","  41.322","   0.393"," 1336"," 1200"," 2000"," 1300","   0.466","1241.197"," 344.777","   0.188","1189.293"," 330.359"," 64","0"," 63"," 64","   0.546","  29.293","   8.137","  45.000","    0","    0"
"12:18:42:428","8925465405366","  41.428","   0.314"," 1297"," 1200"," 1300"," 1300","   0.513","1241.252"," 344.792","   0.196","1189.314"," 330.365"," 64","0"," 63"," 64","   0.604","  29.357","   8.155","  45.000","    0","    0"
"12:18:42:533","8925708255752","  41.533","   0.561"," 1442"," 1200"," 2000"," 1463","   0.662","1241.321"," 344.811","   0.199","1189.335"," 330.371"," 64","0"," 62"," 63","   0.589","  29.419","   8.172","  45.000","    0","    0"
"12:18:42:634","8925939822770","  41.634","   0.973"," 1311"," 1200"," 1900"," 1300","   0.598","1241.381"," 344.828","   0.257","1189.361"," 330.378"," 64","0"," 62"," 64","   0.583","  29.477","   8.188","  45.000","    0","    0"
"12:18:42:739","8926182510984","  41.739","   0.292"," 1299"," 1200"," 1400"," 1300","   0.410","1241.425"," 344.840","   0.130","1189.375"," 330.382"," 64","0"," 61"," 63","   0.573","  29.538","   8.205","  45.000","    0","    0"
"12:18:42:841","8926417788428","  41.841","   0.273"," 1297"," 1200"," 1300"," 1300","   0.387","1241.464"," 344.851","   0.103","1189.385"," 330.385"," 64","0"," 62"," 64","   0.571","  29.596","   8.221","  45.000","    0","    0"
"12:18:42:945","8926656380420","  41.945","   0.241"," 1297"," 1200"," 1300"," 1300","   0.421","1241.508"," 344.863","   0.130","1189.399"," 330.389"," 64","0"," 62"," 63","   0.571","  29.655","   8.238","  45.000","    0","    0"
"12:18:43:047","8926893234158","  42.047","   0.446"," 1362"," 1200"," 2000"," 1385","   0.473","1241.556"," 344.877","   0.162","1189.415"," 330.393"," 63","0"," 61"," 63","   0.581","  29.715","   8.254","  45.000","    0","    0"
"12:18:43:150","8927130744046","  42.151","   0.402"," 1298"," 1200"," 1400"," 1300","   0.419","1241.600"," 344.889","   0.128","1189.429"," 330.397"," 63","0"," 61"," 63","   0.574","  29.774","   8.271","  45.000","    0","    0"
"12:18:43:256","8927373456698","  42.256","   0.368"," 1307"," 1200"," 1600"," 1300","   0.384","1241.640"," 344.900","   0.116","1189.441"," 330.400"," 63","0"," 62"," 63","   0.548","  29.832","   8.287","  45.000","    0","    0"
"12:18:43:360","8927613213512","  42.360","   0.161"," 1297"," 1200"," 1300"," 1300","   0.358","1241.677"," 344.910","   0.087","1189.450"," 330.403"," 63","0"," 62"," 63","   0.582","  29.892","   8.303","  45.000","    0","    0"
"12:18:43:465","8927855935008","  42.465","   0.251"," 1297"," 1200"," 1300"," 1300","   0.469","1241.727"," 344.924","   0.170","1189.468"," 330.408"," 63","0"," 61"," 63","   0.584","  29.954","   8.321","  45.000","    0","    0"
"12:18:43:567","8928090613932","  42.567","   0.517"," 1413"," 1200"," 2000"," 1411","   0.491","1241.777"," 344.938","   0.185","1189.487"," 330.413"," 63","0"," 61"," 63","   0.579","  30.013","   8.337","  45.000","    0","    0"
"12:18:43:672","8928333338970","  42.673","   0.460"," 1343"," 1200"," 2100"," 1300","   0.428","1241.822"," 344.950","   0.151","1189.502"," 330.417"," 63","0"," 61"," 63","   0.575","  30.073","   8.354","  45.000","    0","    0"
"12:18:43:778","8928576086856","  42.778","   0.263"," 1297"," 1200"," 1300"," 1300","   0.390","1241.863"," 344.962","   0.111","1189.514"," 330.421"," 63","0"," 61"," 63","   0.553","  30.132","   8.370","  45.000","    0","    0"
"12:18:43:883","8928818788032","  42.883","   0.239"," 1297"," 1200"," 1300"," 1300","   0.460","1241.911"," 344.975","   0.180","1189.533"," 330.426"," 63","0"," 61"," 63","   0.543","  30.189","   8.386","  45.000","    0","    0"
"12:18:43:988","8929061519400","  42.989","   0.511"," 1297"," 1200"," 1300"," 1300","   0.589","1241.973"," 344.993","   0.250","1189.559"," 330.433"," 63","0"," 61"," 63","   0.626","  30.255","   8.404","  45.000","    0","    0"
"12:18:44:094","8929304248292","  43.094","   0.591"," 1297"," 1200"," 1300"," 1300","   0.505","1242.026"," 345.007","   0.170","1189.577"," 330.438"," 63","0"," 61"," 63","   0.584","  30.316","   8.421","  45.000","    0","    0"
"12:18:44:199","8929546963026","  43.199","   0.264"," 1297"," 1200"," 1300"," 1300","   0.385","1242.067"," 345.019","   0.108","1189.589"," 330.441"," 63","0"," 61"," 63","   0.570","  30.376","   8.438","  45.000","    0","    0"
"12:18:44:305","8929789709800","  43.305","   0.293"," 1297"," 1200"," 1300"," 1300","   0.392","1242.108"," 345.030","   0.114","1189.601"," 330.445"," 63","0"," 61"," 63","   0.553","  30.435","   8.454","  45.000","    0","    0"
"12:18:44:410","8930032425352","  43.410","   0.236"," 1297"," 1200"," 1300"," 1300","   0.450","1242.156"," 345.043","   0.118","1189.613"," 330.448"," 62","0"," 62"," 63","   0.593","  30.497","   8.471","  45.000","    0","    0"
"12:18:44:514","8930272109078","  43.514","   0.387"," 1297"," 1200"," 1300"," 1300","   0.435","1242.201"," 345.056","   0.142","1189.628"," 330.452"," 63","0"," 61"," 63","   0.571","  30.556","   8.488","  45.000","    0","    0"
"12:18:44:619","8930514797102","  43.619","   0.408"," 1297"," 1200"," 1300"," 1300","   0.446","1242.248"," 345.069","   0.137","1189.642"," 330.456"," 63","0"," 61"," 63","   0.584","  30.618","   8.505","  45.000","    0","    0"
"12:18:44:725","8930757492242","  43.725","   0.511"," 1297"," 1200"," 1300"," 1300","   0.468","1242.297"," 345.083","   0.171","1189.660"," 330.461"," 63","0"," 60"," 63","   0.580","  30.679","   8.522","  45.000","    0","    0"
"12:18:44:830","8931000222056","  43.830","   0.419"," 1297"," 1200"," 1300"," 1300","   0.422","1242.342"," 345.095","   0.157","1189.677"," 330.466"," 62","0"," 60"," 62","   0.545","  30.736","   8.538","  45.000","    0","    0"
"12:18:44:935","8931242940206","  43.935","   0.210"," 1297"," 1200"," 1300"," 1300","   0.416","1242.385"," 345.107","   0.129","1189.690"," 330.470"," 62","0"," 61"," 62","   0.589","  30.798","   8.555","  45.000","    0","    0"
"12:18:45:041","8931485641276","  44.041","   0.394"," 1360"," 1200"," 2000"," 1370","   0.506","1242.439"," 345.122","   0.216","1189.713"," 330.476"," 62","0"," 61"," 62","   0.552","  30.857","   8.571","  45.000","    0","    0"
"12:18:45:146","8931728369288","  44.146","   0.394"," 1297"," 1200"," 1300"," 1300","   0.508","1242.492"," 345.137","   0.162","1189.730"," 330.481"," 62","0"," 60"," 62","   0.616","  30.921","   8.589","  45.000","    0","    0"
"12:18:45:247","8931960664704","  44.247","   0.423"," 1300"," 1200"," 1400"," 1300","   0.385","1242.531"," 345.148","   0.108","1189.741"," 330.484"," 62","0"," 60"," 62","   0.568","  30.979","   8.605","  45.000","    0","    0"
"12:18:45:350","8932199581316","  44.351","   0.266"," 1297"," 1200"," 1300"," 1300","   0.431","1242.576"," 345.160","   0.151","1189.757"," 330.488"," 62","0"," 61"," 63","   0.574","  31.038","   8.622","  45.000","    0","    0"
"12:18:45:455","8932440914706","  44.455","   0.226"," 1297"," 1200"," 1300"," 1300","   0.394","1242.617"," 345.171","   0.119","1189.769"," 330.491"," 62","0"," 61"," 62","   0.569","  31.098","   8.638","  45.000","    0","    0"
"12:18:45:561","8932683622880","  44.561","   0.539"," 1341"," 1200"," 2000"," 1351","   0.546","1242.674"," 345.187","   0.209","1189.791"," 330.498"," 62","0"," 60"," 62","   0.581","  31.159","   8.655","  45.000","    0","    0"
"12:18:45:666","8932926334422","  44.666","   0.292"," 1298"," 1200"," 1400"," 1300","   0.422","1242.719"," 345.200","   0.146","1189.807"," 330.502"," 62","0"," 60"," 62","   0.545","  31.216","   8.671","  45.000","    0","    0"
"12:18:45:767","8933159598682","  44.767","   0.410"," 1297"," 1200"," 1300"," 1300","   0.541","1242.774"," 345.215","   0.231","1189.830"," 330.508"," 62","0"," 60"," 62","   0.609","  31.278","   8.688","  45.000","    0","    0"
"12:18:45:871","8933398198126","  44.871","   2.122"," 1775"," 1200"," 2000"," 1803","   1.531","1242.932"," 345.259","   0.988","1189.932"," 330.537"," 62","0"," 60"," 63","   0.662","  31.347","   8.707","  45.000","    0","    0"
"12:18:45:976","8933640917102","  44.976","   0.446"," 1348"," 1200"," 2000"," 1300","   0.502","1242.985"," 345.274","   0.170","1189.950"," 330.542"," 62","0"," 60"," 62","   0.580","  31.408","   8.724","  45.000","    0","    0"
"12:18:46:081","8933883617590","  45.082","   0.419"," 1345"," 1200"," 2000"," 1322","   0.446","1243.032"," 345.287","   0.166","1189.968"," 330.547"," 62","0"," 59"," 62","   0.540","  31.465","   8.740","  45.000","    0","    0"
"12:18:46:184","8934119425632","  45.184","   6.242"," 1863"," 1200"," 2700"," 1962","   3.246","1243.364"," 345.379","   2.469","1190.220"," 330.617"," 62","0"," 60"," 64","   0.841","  31.551","   8.764","  45.000","    0","    0"
"12:18:46:284","8934351073082","  45.284","   0.452"," 1422"," 1200"," 2400"," 1300","   0.413","1243.406"," 345.391","   0.138","1190.234"," 330.621"," 62","0"," 59"," 62","   0.574","  31.608","   8.780","  45.000","    0","    0"
"12:18:46:390","8934593767844","  45.390","   0.174"," 1297"," 1200"," 1300"," 1300","   0.376","1243.446"," 345.402","   0.101","1190.245"," 330.624"," 62","0"," 60"," 62","   0.541","  31.665","   8.796","  45.000","    0","    0"
"12:18:46:493","8934830874262","  45.493","   0.243"," 1297"," 1200"," 1300"," 1300","   0.454","1243.492"," 345.415","   0.165","1190.262"," 330.628"," 61","0"," 60"," 62","   0.593","  31.726","   8.813","  45.000","    0","    0"
"12:18:46:598","8935073591030","  45.598","   0.446"," 1326"," 1200"," 1800"," 1321","   0.504","1243.545"," 345.429","   0.186","1190.281"," 330.634"," 62","0"," 60"," 62","   0.587","  31.788","   8.830","  45.000","    0","    0"
"12:18:46:700","8935309801440","  45.701","   0.336"," 1313"," 1200"," 1700"," 1300","   0.423","1243.589"," 345.441","   0.160","1190.298"," 330.638"," 62","0"," 59"," 62","   0.529","  31.842","   8.845","  45.000","    0","    0"
"12:18:46:806","8935552632988","  45.806","   0.316"," 1297"," 1200"," 1400"," 1300","   0.397","1243.631"," 345.453","   0.133","1190.312"," 330.642"," 61","0"," 59"," 62","   0.583","  31.904","   8.862","  45.000","    0","    0"
"12:18:46:910","8935792426208","  45.910","   0.228"," 1297"," 1200"," 1300"," 1300","   0.429","1243.675"," 345.465","   0.120","1190.324"," 330.646"," 62","0"," 59"," 61","   0.599","  31.966","   8.880","  45.000","    0","    0"
"12:18:47:013","8936029802088","  46.013","   3.055"," 2742"," 1200"," 3500"," 3697","   3.684","1244.055"," 345.571","   3.002","1190.634"," 330.732"," 62","0"," 59"," 70","   0.595","  32.028","   8.897","  45.000","    0","    0"
"12:18:47:117","8936269861700","  46.117","   0.557"," 1338"," 1200"," 1900"," 1317","   0.493","1244.106"," 345.585","   0.184","1190.653"," 330.737"," 62","0"," 59"," 62","   0.571","  32.087","   8.913","  45.000","    0","    0"
"12:18:47:222","8936512562298","  46.223","   0.301"," 1342"," 1200"," 1900"," 1300","   0.418","1244.150"," 345.597","   0.144","1190.668"," 330.741"," 61","0"," 59"," 62","   0.568","  32.147","   8.930","  45.000","    0","    0"
"12:18:47:328","8936755264658","  46.328","   0.693"," 1311"," 1200"," 1700"," 1300","   0.578","1244.211"," 345.614","   0.210","1190.690"," 330.747"," 61","0"," 59"," 62","   0.598","  32.210","   8.947","  45.000","    0","    0"
"12:18:47:433","8936997967464","  46.433","   1.588"," 1301"," 1200"," 1900"," 1300","   0.731","1244.288"," 345.636","   0.400","1190.732"," 330.759"," 61","0"," 59"," 62","   0.554","  32.268","   8.963","  45.000","    0","    0"
