"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:38:32:196","3372356104960","  23.105","   0.173"," 1297"," 1200"," 1300"," 1300","   0.422"," 607.870"," 168.853","   0.147"," 584.256"," 162.293"," 61","0"," 60"," 61","   0.611","  16.123","   4.479","  45.000","    0","    0"
"11:38:32:297","3372590956876","  23.207","   0.300"," 1297"," 1200"," 1300"," 1300","   0.448"," 607.915"," 168.865","   0.168"," 584.273"," 162.298"," 60","0"," 58"," 61","   0.572","  16.182","   4.495","  45.000","    0","    0"
"11:38:32:403","3372833734390","  23.313","   0.471"," 1297"," 1200"," 1300"," 1300","   0.454"," 607.963"," 168.879","   0.171"," 584.291"," 162.303"," 61","0"," 58"," 61","   0.550","  16.240","   4.511","  45.000","    0","    0"
"11:38:32:507","3373073364244","  23.417","   0.270"," 1297"," 1200"," 1300"," 1300","   0.393"," 608.004"," 168.890","   0.118"," 584.304"," 162.307"," 60","0"," 58"," 61","   0.550","  16.297","   4.527","  45.000","    0","    0"
"11:38:32:612","3373316058692","  23.522","   0.224"," 1297"," 1200"," 1300"," 1300","   0.416"," 608.048"," 168.902","   0.135"," 584.318"," 162.311"," 61","0"," 58"," 61","   0.589","  16.359","   4.544","  45.000","    0","    0"
"11:38:32:713","3373547936430","  23.623","   0.219"," 1297"," 1200"," 1300"," 1300","   0.429"," 608.091"," 168.914","   0.130"," 584.331"," 162.314"," 61","0"," 59"," 61","   0.600","  16.419","   4.561","  45.000","    0","    0"
"11:38:32:814","3373781342254","  23.724","   0.462"," 1297"," 1200"," 1300"," 1300","   0.454"," 608.137"," 168.927","   0.149"," 584.346"," 162.318"," 61","0"," 58"," 61","   0.574","  16.477","   4.577","  45.000","    0","    0"
"11:38:32:919","3374024089608","  23.829","   0.421"," 1297"," 1200"," 1300"," 1300","   0.442"," 608.184"," 168.940","   0.152"," 584.362"," 162.323"," 60","0"," 58"," 61","   0.556","  16.536","   4.593","  45.000","    0","    0"
"11:38:33:024","3374263805458","  23.933","   0.321"," 1297"," 1200"," 1300"," 1300","   0.437"," 608.229"," 168.953","   0.162"," 584.379"," 162.327"," 61","0"," 58"," 61","   0.551","  16.593","   4.609","  45.000","    0","    0"
"11:38:33:128","3374505685768","  24.038","   4.237"," 1745"," 1200"," 2600"," 1811","   1.898"," 608.428"," 169.008","   1.402"," 584.526"," 162.368"," 61","0"," 58"," 61","   0.686","  16.665","   4.629","  45.000","    0","    0"
"11:38:33:231","3374741306074","  24.141","   0.285"," 1323"," 1200"," 1900"," 1300","   0.414"," 608.471"," 169.020","   0.145"," 584.541"," 162.372"," 61","0"," 58"," 61","   0.559","  16.722","   4.645","  45.000","    0","    0"
"11:38:33:336","3374984014582","  24.246","   0.393"," 1376"," 1200"," 2000"," 1393","   0.468"," 608.520"," 169.033","   0.180"," 584.560"," 162.378"," 61","0"," 58"," 61","   0.563","  16.782","   4.662","  45.000","    0","    0"
"11:38:33:440","3375223841234","  24.350","   0.336"," 1300"," 1200"," 1400"," 1300","   0.441"," 608.566"," 169.046","   0.153"," 584.576"," 162.382"," 60","0"," 58"," 61","   0.552","  16.839","   4.678","  45.000","    0","    0"
"11:38:33:542","3375457315712","  24.451","   0.316"," 1300"," 1200"," 1400"," 1300","   0.416"," 608.608"," 169.058","   0.123"," 584.588"," 162.386"," 60","0"," 58"," 61","   0.616","  16.902","   4.695","  45.000","    0","    0"
"11:38:33:647","3375700042144","  24.557","   0.198"," 1304"," 1200"," 1400"," 1300","   0.404"," 608.651"," 169.070","   0.125"," 584.601"," 162.389"," 60","0"," 58"," 60","   0.576","  16.962","   4.712","  45.000","    0","    0"
"11:38:33:747","3375931751118","  24.657","   0.206"," 1297"," 1200"," 1300"," 1300","   0.412"," 608.692"," 169.081","   0.132"," 584.615"," 162.393"," 60","0"," 58"," 60","   0.569","  17.019","   4.728","  45.000","    0","    0"
"11:38:33:853","3376174469516","  24.763","   0.932"," 1346"," 1200"," 2100"," 1320","   0.699"," 608.766"," 169.102","   0.308"," 584.647"," 162.402"," 60","0"," 57"," 60","   0.600","  17.083","   4.745","  45.000","    0","    0"
"11:38:33:957","3376414226798","  24.867","   0.331"," 1297"," 1200"," 1300"," 1300","   0.401"," 608.807"," 169.113","   0.154"," 584.663"," 162.406"," 60","0"," 58"," 60","   0.521","  17.137","   4.760","  45.000","    0","    0"
"11:38:34:062","3376656943346","  24.972","   0.316"," 1299"," 1200"," 1400"," 1300","   0.447"," 608.854"," 169.126","   0.148"," 584.679"," 162.411"," 60","0"," 58"," 60","   0.608","  17.201","   4.778","  45.000","    0","    0"
"11:38:34:168","3376899679662","  25.078","   0.223"," 1297"," 1200"," 1300"," 1300","   0.418"," 608.898"," 169.138","   0.114"," 584.691"," 162.414"," 60","0"," 58"," 60","   0.583","  17.262","   4.795","  45.000","    0","    0"
"11:38:34:273","3377142374486","  25.183","   0.199"," 1297"," 1200"," 1300"," 1300","   0.361"," 608.937"," 169.149","   0.119"," 584.703"," 162.418"," 60","0"," 58"," 59","   0.521","  17.317","   4.810","  45.000","    0","    0"
"11:38:34:373","3377374201984","  25.283","   0.577"," 1297"," 1200"," 1300"," 1300","   0.522"," 608.989"," 169.164","   0.203"," 584.724"," 162.423"," 60","0"," 58"," 60","   0.580","  17.376","   4.827","  45.000","    0","    0"
"11:38:34:478","3377616069270","  25.388","   0.238"," 1297"," 1200"," 1300"," 1300","   0.404"," 609.031"," 169.175","   0.106"," 584.735"," 162.426"," 59","0"," 57"," 60","   0.620","  17.441","   4.845","  45.000","    0","    0"
"11:38:34:581","3377851720310","  25.491","   0.288"," 1297"," 1200"," 1300"," 1300","   0.394"," 609.072"," 169.187","   0.107"," 584.746"," 162.429"," 60","0"," 57"," 60","   0.560","  17.498","   4.861","  45.000","    0","    0"
"11:38:34:686","3378094436268","  25.596","   0.172"," 1297"," 1200"," 1300"," 1300","   0.345"," 609.108"," 169.197","   0.083"," 584.755"," 162.432"," 60","0"," 58"," 59","   0.552","  17.556","   4.877","  45.000","    0","    0"
"11:38:34:790","3378334292118","  25.700","   0.252"," 1297"," 1200"," 1300"," 1300","   0.412"," 609.151"," 169.209","   0.119"," 584.767"," 162.435"," 60","0"," 57"," 60","   0.596","  17.618","   4.894","  45.000","    0","    0"
"11:38:34:896","3378576971630","  25.806","   0.444"," 1344"," 1200"," 1900"," 1360","   0.489"," 609.202"," 169.223","   0.190"," 584.787"," 162.441"," 60","0"," 57"," 60","   0.555","  17.677","   4.910","  45.000","    0","    0"
"11:38:34:997","3378811748150","  25.907","   0.330"," 1298"," 1200"," 1400"," 1300","   0.392"," 609.242"," 169.234","   0.123"," 584.800"," 162.444"," 59","0"," 58"," 59","   0.560","  17.734","   4.926","  45.000","    0","    0"
"11:38:35:103","3379054491616","  26.013","   0.329"," 1297"," 1200"," 1400"," 1300","   0.436"," 609.288"," 169.247","   0.134"," 584.814"," 162.448"," 60","0"," 58"," 60","   0.611","  17.798","   4.944","  45.000","    0","    0"
"11:38:35:207","3379294105020","  26.117","   0.213"," 1297"," 1200"," 1300"," 1300","   0.365"," 609.326"," 169.257","   0.094"," 584.824"," 162.451"," 60","0"," 57"," 59","   0.538","  17.854","   4.959","  45.000","    0","    0"
"11:38:35:309","3379528908974","  26.219","   1.025"," 1304"," 1200"," 1900"," 1300","   0.729"," 609.401"," 169.278","   0.353"," 584.860"," 162.461"," 60","0"," 58"," 60","   0.607","  17.916","   4.977","  45.000","    0","    0"
"11:38:35:414","3379771630976","  26.324","   0.496"," 1405"," 1200"," 2000"," 1411","   0.482"," 609.451"," 169.292","   0.202"," 584.881"," 162.467"," 60","0"," 57"," 60","   0.545","  17.973","   4.993","  45.000","    0","    0"
"11:38:35:519","3380014353148","  26.429","   0.291"," 1297"," 1200"," 1300"," 1300","   0.447"," 609.498"," 169.305","   0.160"," 584.898"," 162.472"," 59","0"," 57"," 60","   0.544","  18.031","   5.008","  45.000","    0","    0"
"11:38:35:623","3380254111318","  26.533","   0.291"," 1297"," 1200"," 1300"," 1300","   0.459"," 609.546"," 169.318","   0.144"," 584.913"," 162.476"," 60","0"," 57"," 59","   0.638","  18.097","   5.027","  45.000","    0","    0"
"11:38:35:728","3380496030306","  26.638","   1.362"," 1752"," 1200"," 2000"," 1791","   0.950"," 609.646"," 169.346","   0.541"," 584.969"," 162.491"," 60","0"," 57"," 61","   0.620","  18.162","   5.045","  45.000","    0","    0"
"11:38:35:831","3380731700028","  26.741","   1.465"," 1627"," 1200"," 2000"," 1602","   0.986"," 609.747"," 169.374","   0.589"," 585.030"," 162.508"," 60","0"," 57"," 60","   0.606","  18.224","   5.062","  45.000","    0","    0"
"11:38:35:936","3380974426972","  26.846","   0.277"," 1303"," 1200"," 1500"," 1300","   0.444"," 609.794"," 169.387","   0.137"," 585.044"," 162.512"," 60","0"," 57"," 60","   0.561","  18.283","   5.079","  45.000","    0","    0"
"11:38:36:040","3381214125582","  26.950","   0.293"," 1319"," 1200"," 1800"," 1300","   0.424"," 609.838"," 169.399","   0.137"," 585.058"," 162.516"," 59","0"," 57"," 60","   0.597","  18.345","   5.096","  45.000","    0","    0"
"11:38:36:145","3381455374286","  27.055","   0.263"," 1297"," 1200"," 1300"," 1300","   0.460"," 609.886"," 169.413","   0.173"," 585.076"," 162.521"," 59","0"," 57"," 60","   0.572","  18.405","   5.113","  45.000","    0","    0"
"11:38:36:250","3381698072538","  27.160","   0.187"," 1297"," 1200"," 1300"," 1300","   0.360"," 609.924"," 169.423","   0.100"," 585.087"," 162.524"," 60","0"," 58"," 59","   0.552","  18.463","   5.129","  45.000","    0","    0"
"11:38:36:356","3381940786322","  27.265","   0.564"," 1297"," 1200"," 1300"," 1300","   0.493"," 609.976"," 169.438","   0.185"," 585.107"," 162.530"," 60","0"," 57"," 60","   0.560","  18.522","   5.145","  45.000","    0","    0"
"11:38:36:457","3382174102386","  27.367","   0.247"," 1297"," 1200"," 1300"," 1300","   0.364"," 610.013"," 169.448","   0.111"," 585.118"," 162.533"," 59","0"," 57"," 59","   0.544","  18.577","   5.160","  45.000","    0","    0"
"11:38:36:562","3382416804214","  27.472","   0.327"," 1297"," 1200"," 1300"," 1300","   0.462"," 610.061"," 169.461","   0.145"," 585.133"," 162.537"," 59","0"," 57"," 59","   0.638","  18.645","   5.179","  45.000","    0","    0"
"11:38:36:667","3382659517134","  27.577","   0.199"," 1297"," 1200"," 1300"," 1300","   0.415"," 610.105"," 169.474","   0.141"," 585.148"," 162.541"," 59","0"," 57"," 59","   0.550","  18.703","   5.195","  45.000","    0","    0"
"11:38:36:773","3382902229480","  27.683","   0.237"," 1297"," 1200"," 1300"," 1300","   0.376"," 610.145"," 169.485","   0.090"," 585.157"," 162.544"," 59","0"," 57"," 60","   0.588","  18.764","   5.212","  45.000","    0","    0"
"11:38:36:873","3383134114770","  27.783","   0.536"," 1300"," 1200"," 1500"," 1300","   0.424"," 610.187"," 169.496","   0.151"," 585.173"," 162.548"," 59","0"," 57"," 59","   0.526","  18.817","   5.227","  45.000","    0","    0"
"11:38:36:978","3383376088174","  27.888","   5.391"," 2387"," 1200"," 3000"," 2878","   4.033"," 610.611"," 169.614","   3.265"," 585.516"," 162.643"," 60","0"," 57"," 61","   0.702","  18.891","   5.248","  45.000","    0","    0"
"11:38:37:081","3383611699406","  27.991","   0.285"," 1409"," 1200"," 2900"," 1300","   0.423"," 610.654"," 169.626","   0.137"," 585.529"," 162.647"," 59","0"," 57"," 60","   0.581","  18.951","   5.264","  45.000","    0","    0"
"11:38:37:185","3383850997102","  28.095","   0.376"," 1382"," 1200"," 2300"," 1300","   0.437"," 610.699"," 169.639","   0.162"," 585.546"," 162.652"," 59","0"," 57"," 60","   0.550","  19.008","   5.280","  45.000","    0","    0"
"11:38:37:290","3384093852236","  28.200","   0.292"," 1350"," 1200"," 2300"," 1300","   0.462"," 610.748"," 169.652","   0.174"," 585.565"," 162.657"," 59","0"," 57"," 59","   0.592","  19.070","   5.297","  45.000","    0","    0"
"11:38:37:395","3384336581260","  28.305","   0.782"," 1530"," 1200"," 2000"," 1545","   0.688"," 610.821"," 169.672","   0.358"," 585.602"," 162.667"," 59","0"," 57"," 59","   0.560","  19.129","   5.314","  45.000","    0","    0"
"11:38:37:497","3384571730372","  28.407","   0.368"," 1345"," 1200"," 2600"," 1300","   0.471"," 610.869"," 169.686","   0.158"," 585.619"," 162.672"," 59","0"," 57"," 59","   0.605","  19.191","   5.331","  45.000","    0","    0"
"11:38:37:603","3384814462884","  28.513","   0.278"," 1297"," 1200"," 1300"," 1300","   0.394"," 610.910"," 169.697","   0.138"," 585.633"," 162.676"," 60","0"," 57"," 59","   0.542","  19.248","   5.347","  45.000","    0","    0"
"11:38:37:707","3385054322496","  28.617","   0.188"," 1297"," 1200"," 1300"," 1300","   0.402"," 610.952"," 169.709","   0.113"," 585.645"," 162.679"," 59","0"," 57"," 59","   0.596","  19.310","   5.364","  45.000","    0","    0"
"11:38:37:809","3385289216064","  28.719","   0.341"," 1301"," 1200"," 1500"," 1300","   0.418"," 610.995"," 169.721","   0.141"," 585.659"," 162.683"," 59","0"," 57"," 59","   0.569","  19.368","   5.380","  45.000","    0","    0"
"11:38:37:914","3385531887386","  28.824","   0.395"," 1297"," 1200"," 1300"," 1300","   0.435"," 611.041"," 169.733","   0.149"," 585.675"," 162.687"," 59","0"," 57"," 59","   0.544","  19.425","   5.396","  45.000","    0","    0"
"11:38:38:019","3385774600252","  28.929","   0.290"," 1297"," 1200"," 1300"," 1300","   0.417"," 611.085"," 169.746","   0.144"," 585.690"," 162.692"," 59","0"," 57"," 59","   0.581","  19.486","   5.413","  45.000","    0","    0"
"11:38:38:123","3386014148236","  29.033","   1.235"," 1401"," 1200"," 2600"," 1405","   0.894"," 611.177"," 169.772","   0.474"," 585.739"," 162.705"," 59","0"," 57"," 59","   0.611","  19.550","   5.430","  45.000","    0","    0"
"11:38:38:229","3386256837938","  29.139","   0.393"," 1298"," 1200"," 1400"," 1300","   0.521"," 611.232"," 169.787","   0.224"," 585.763"," 162.712"," 59","0"," 57"," 59","   0.582","  19.611","   5.448","  45.000","    0","    0"
"11:38:38:331","3386491782412","  29.241","   0.420"," 1382"," 1200"," 2000"," 1345","   0.495"," 611.283"," 169.801","   0.183"," 585.782"," 162.717"," 59","0"," 57"," 59","   0.580","  19.670","   5.464","  45.000","    0","    0"
"11:38:38:436","3386734496228","  29.346","   0.355"," 1297"," 1200"," 1400"," 1300","   0.437"," 611.329"," 169.814","   0.143"," 585.797"," 162.721"," 59","0"," 56"," 59","   0.573","  19.731","   5.481","  45.000","    0","    0"
"11:38:38:540","3386974306414","  29.450","   0.384"," 1297"," 1200"," 1300"," 1300","   0.383"," 611.369"," 169.825","   0.118"," 585.809"," 162.725"," 59","0"," 56"," 59","   0.544","  19.787","   5.496","  45.000","    0","    0"
"11:38:38:646","3387217007958","  29.556","   0.278"," 1299"," 1200"," 1400"," 1300","   0.408"," 611.412"," 169.837","   0.134"," 585.823"," 162.729"," 59","0"," 56"," 59","   0.572","  19.847","   5.513","  45.000","    0","    0"
"11:38:38:751","3387459722460","  29.661","   0.263"," 1297"," 1200"," 1300"," 1300","   0.427"," 611.457"," 169.849","   0.121"," 585.836"," 162.732"," 59","0"," 56"," 59","   0.599","  19.911","   5.531","  45.000","    0","    0"
"11:38:38:856","3387702418102","  29.766","   0.732"," 1298"," 1200"," 1400"," 1300","   0.666"," 611.527"," 169.869","   0.283"," 585.866"," 162.740"," 58","0"," 56"," 59","   0.567","  19.970","   5.547","  45.000","    0","    0"
"11:38:38:957","3387934302780","  29.867","   0.287"," 1297"," 1200"," 1300"," 1300","   0.421"," 611.569"," 169.880","   0.126"," 585.878"," 162.744"," 60","0"," 56"," 60","   0.600","  20.031","   5.564","  45.000","    0","    0"

"Total Elapsed Time (sec) = 29.866832"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 611.569336"
"Cumulative Package Energy_0 (mWh) = 169.880371"
"Average Package Power_0 (Watt) = 20.476539"

"Cumulative IA Energy_0 (Joules) = 585.878296"
"Cumulative IA Energy_0 (mWh) = 162.743971"
"Average Package IA_0 (Watt) = 19.616352"

"Cumulative DRAM Energy_0 (Joules) = 20.030579"
"Cumulative DRAM Energy_0 (mWh) = 5.564050"
"Average Package DRAM_0 (Watt) = 0.670663"
