"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:22:43:151","17774361686326","  34.657","   5.654"," 2999"," 1200"," 3700"," 3108","  10.116"," 905.023"," 251.395","   9.076"," 862.410"," 239.558"," 68","0"," 64"," 78","   0.680","  24.981","   6.939","  45.000","    0","    0"
"13:22:43:256","17774604063458","  34.762","   5.110"," 2899"," 1200"," 3700"," 2998","   8.755"," 905.944"," 251.651","   7.739"," 863.224"," 239.785"," 68","0"," 64"," 74","   0.634","  25.047","   6.958","  45.000","    0","    0"
"13:22:43:361","17774846407336","  34.868","   5.226"," 2945"," 1200"," 3700"," 3036","   9.051"," 906.896"," 251.916","   8.027"," 864.069"," 240.019"," 68","0"," 64"," 74","   0.642","  25.115","   6.976","  45.000","    0","    0"
"13:22:43:466","17775088805782","  34.973","   5.152"," 2890"," 1200"," 3700"," 2949","   8.501"," 907.791"," 252.164","   7.404"," 864.848"," 240.235"," 69","0"," 64"," 74","   0.645","  25.183","   6.995","  45.000","    0","    0"
"13:22:43:571","17775331099928","  35.078","   6.109"," 3067"," 1200"," 4200"," 3239","  10.893"," 908.936"," 252.482","   9.861"," 865.885"," 240.524"," 70","0"," 63"," 79","   0.656","  25.252","   7.014","  45.000","    0","    0"
"13:22:43:672","17775561999558","  35.178","   5.024"," 2967"," 1200"," 3700"," 3059","   8.845"," 909.823"," 252.729","   7.873"," 866.674"," 240.743"," 72","0"," 64"," 74","   0.633","  25.315","   7.032","  45.000","    0","    0"
"13:22:43:777","17775804282510","  35.283","   5.538"," 3040"," 1200"," 3700"," 3148","   9.889"," 910.863"," 253.017","   8.871"," 867.607"," 241.002"," 73","0"," 64"," 74","   0.644","  25.383","   7.051","  45.000","    0","    0"
"13:22:43:878","17776038874836","  35.385","   5.776"," 2867"," 1200"," 3700"," 2974","   9.393"," 911.819"," 253.283","   8.226"," 868.444"," 241.234"," 74","0"," 64"," 74","   0.732","  25.457","   7.071","  45.000","    0","    0"
"13:22:43:982","17776278476928","  35.489","   5.589"," 2949"," 1200"," 4000"," 3059","  10.342"," 912.895"," 253.582","   9.132"," 869.394"," 241.498"," 74","0"," 64"," 74","   0.680","  25.528","   7.091","  45.000","    0","    0"
"13:22:44:084","17776513102242","  35.591","   5.065"," 3058"," 1200"," 3700"," 3183","   9.714"," 913.884"," 253.857","   8.659"," 870.276"," 241.743"," 73","0"," 63"," 74","   0.640","  25.593","   7.109","  45.000","    0","    0"
"13:22:44:189","17776755405412","  35.696","   4.814"," 2964"," 1200"," 3700"," 3069","   8.941"," 914.824"," 254.118","   7.906"," 871.107"," 241.974"," 69","0"," 64"," 74","   0.634","  25.660","   7.128","  45.000","    0","    0"
"13:22:44:295","17776998106170","  35.802","   4.739"," 2979"," 1200"," 3700"," 3093","   8.658"," 915.736"," 254.371","   7.638"," 871.912"," 242.198"," 67","0"," 64"," 74","   0.641","  25.727","   7.147","  45.000","    0","    0"
"13:22:44:399","17777238202940","  35.906","   5.447"," 2875"," 1200"," 3700"," 2959","   9.014"," 916.675"," 254.632","   8.034"," 872.749"," 242.430"," 70","0"," 64"," 74","   0.637","  25.794","   7.165","  45.000","    0","    0"
"13:22:44:500","17777470981632","  36.007","   7.243"," 3493"," 1200"," 4400"," 3776","  16.542"," 918.347"," 255.096","  15.385"," 874.303"," 242.862"," 69","0"," 63"," 80","   0.712","  25.866","   7.185","  45.000","    0","    0"
"13:22:44:600","17777702059368","  36.107","   5.426"," 3007"," 1200"," 3700"," 3118","   9.848"," 919.334"," 255.371","   8.815"," 875.187"," 243.108"," 67","0"," 64"," 74","   0.644","  25.930","   7.203","  45.000","    0","    0"
"13:22:44:701","17777933010466","  36.207","   4.970"," 2933"," 1200"," 3700"," 3015","   8.511"," 920.188"," 255.608","   7.499"," 875.939"," 243.316"," 67","0"," 64"," 74","   0.634","  25.994","   7.220","  45.000","    0","    0"
"13:22:44:801","17778164322076","  36.308","   5.165"," 2992"," 1200"," 3700"," 3101","   9.301"," 921.121"," 255.867","   8.276"," 876.770"," 243.547"," 68","0"," 64"," 74","   0.639","  26.058","   7.238","  45.000","    0","    0"
"13:22:44:901","17778395435276","  36.408","   6.080"," 2993"," 1200"," 3700"," 3102","  10.270"," 922.152"," 256.153","   9.038"," 877.677"," 243.799"," 67","0"," 63"," 74","   0.774","  26.136","   7.260","  45.000","    0","    0"
"13:22:45:002","17778626443718","  36.508","   5.226"," 2942"," 1200"," 3700"," 3052","   9.100"," 923.064"," 256.407","   8.039"," 878.483"," 244.023"," 67","0"," 64"," 73","   0.649","  26.201","   7.278","  45.000","    0","    0"
"13:22:45:102","17778857760822","  36.609","   4.961"," 2948"," 1200"," 3700"," 3054","   8.998"," 923.967"," 256.658","   7.950"," 879.281"," 244.245"," 67","0"," 63"," 74","   0.633","  26.264","   7.296","  45.000","    0","    0"
"13:22:45:202","17779088866342","  36.709","   5.728"," 2942"," 1200"," 3700"," 3056","   9.688"," 924.939"," 256.928","   8.658"," 880.149"," 244.486"," 67","0"," 63"," 80","   0.654","  26.330","   7.314","  45.000","    0","    0"
"13:22:45:303","17779320626642","  36.810","   5.017"," 3026"," 1200"," 3700"," 3130","   9.240"," 925.869"," 257.186","   8.200"," 880.974"," 244.715"," 67","0"," 64"," 74","   0.634","  26.394","   7.332","  45.000","    0","    0"
"13:22:45:403","17779551580930","  36.910","   6.055"," 3056"," 1200"," 4200"," 3215","  10.835"," 926.955"," 257.487","   9.811"," 881.957"," 244.988"," 68","0"," 64"," 75","   0.653","  26.459","   7.350","  45.000","    0","    0"
"13:22:45:503","17779782680636","  37.010","   5.101"," 3002"," 1200"," 3700"," 3125","   9.428"," 927.900"," 257.750","   8.360"," 882.796"," 245.221"," 67","0"," 64"," 74","   0.647","  26.524","   7.368","  45.000","    0","    0"
"13:22:45:604","17780013828840","  37.111","   5.059"," 2929"," 1200"," 3700"," 3024","   8.894"," 928.793"," 257.998","   7.861"," 883.585"," 245.440"," 67","0"," 64"," 74","   0.636","  26.588","   7.385","  45.000","    0","    0"
"13:22:45:704","17780245041380","  37.211","   5.137"," 3066"," 1200"," 3800"," 3209","   9.917"," 929.788"," 258.274","   8.917"," 884.480"," 245.689"," 67","0"," 64"," 73","   0.637","  26.652","   7.403","  45.000","    0","    0"
"13:22:45:804","17780476294144","  37.311","   5.396"," 2956"," 1200"," 3700"," 3036","   9.232"," 930.714"," 258.532","   8.174"," 885.300"," 245.917"," 67","0"," 64"," 76","   0.648","  26.717","   7.421","  45.000","    0","    0"
"13:22:45:907","17780713125546","  37.414","   6.093"," 3029"," 1200"," 4000"," 3179","  10.939"," 931.839"," 258.844","   9.756"," 886.303"," 246.195"," 68","0"," 62"," 74","   0.759","  26.795","   7.443","  45.000","    0","    0"
"13:22:46:007","17780943975302","  37.514","   5.976"," 3150"," 1200"," 4100"," 3312","  11.870"," 933.028"," 259.174","  10.640"," 887.369"," 246.491"," 68","0"," 62"," 75","   0.669","  26.862","   7.462","  45.000","    0","    0"
"13:22:46:108","17781175068002","  37.615","   5.031"," 3012"," 1200"," 3700"," 3109","   9.321"," 933.963"," 259.434","   8.337"," 888.205"," 246.724"," 68","0"," 64"," 74","   0.633","  26.925","   7.479","  45.000","    0","    0"
"13:22:46:208","17781405904872","  37.715","   5.162"," 2958"," 1200"," 3700"," 3053","   8.992"," 934.864"," 259.684","   7.954"," 889.002"," 246.945"," 68","0"," 62"," 74","   0.643","  26.990","   7.497","  45.000","    0","    0"
"13:22:46:308","17781636756066","  37.815","   6.235"," 2980"," 1200"," 3700"," 3112","   9.793"," 935.845"," 259.957","   8.695"," 889.873"," 247.187"," 67","0"," 63"," 74","   0.782","  27.068","   7.519","  45.000","    0","    0"
"13:22:46:409","17781868164024","  37.915","   5.083"," 2863"," 1200"," 3700"," 2949","   8.503"," 936.699"," 260.194","   7.455"," 890.622"," 247.395"," 67","0"," 62"," 73","   0.639","  27.132","   7.537","  45.000","    0","    0"
"13:22:46:509","17782098948006","  38.016","   5.229"," 2999"," 1200"," 3700"," 3108","   9.086"," 937.609"," 260.447","   8.066"," 891.430"," 247.619"," 68","0"," 63"," 74","   0.650","  27.197","   7.555","  45.000","    0","    0"
"13:22:46:609","17782329712392","  38.116","   5.039"," 3070"," 1200"," 3800"," 3218","   9.534"," 938.564"," 260.712","   8.505"," 892.282"," 247.856"," 67","0"," 62"," 74","   0.639","  27.261","   7.573","  45.000","    0","    0"
"13:22:46:709","17782560649308","  38.216","   5.252"," 3032"," 1200"," 3700"," 3138","   9.727"," 939.539"," 260.983","   8.639"," 893.148"," 248.097"," 67","0"," 63"," 74","   0.652","  27.327","   7.591","  45.000","    0","    0"
"13:22:46:809","17782791450254","  38.316","   5.466"," 2910"," 1200"," 3700"," 3032","   9.247"," 940.465"," 261.240","   8.233"," 893.972"," 248.326"," 67","0"," 62"," 76","   0.640","  27.391","   7.609","  45.000","    0","    0"
"13:22:46:910","17783022259912","  38.416","   5.940"," 2939"," 1200"," 3800"," 3054","  10.133"," 941.481"," 261.522","   9.004"," 894.874"," 248.576"," 67","0"," 62"," 73","   0.751","  27.466","   7.629","  45.000","    0","    0"
"13:22:47:010","17783253338266","  38.517","   5.211"," 3011"," 1200"," 3900"," 3158","   9.522"," 942.436"," 261.788","   8.422"," 895.719"," 248.811"," 67","0"," 63"," 73","   0.653","  27.532","   7.648","  45.000","    0","    0"
"13:22:47:110","17783484325432","  38.617","   5.145"," 2971"," 1200"," 3700"," 3073","   9.190"," 943.357"," 262.044","   8.113"," 896.532"," 249.037"," 67","0"," 62"," 73","   0.647","  27.596","   7.666","  45.000","    0","    0"
"13:22:47:210","17783715250234","  38.717","   5.175"," 2923"," 1200"," 3800"," 3038","   9.217"," 944.281"," 262.300","   8.158"," 897.350"," 249.264"," 68","0"," 63"," 74","   0.641","  27.661","   7.683","  45.000","    0","    0"
"13:22:47:310","17783945967366","  38.817","   5.421"," 3050"," 1200"," 3900"," 3209","  10.161"," 945.298"," 262.583","   9.137"," 898.265"," 249.518"," 68","0"," 63"," 74","   0.639","  27.725","   7.701","  45.000","    0","    0"
"13:22:47:413","17784181517068","  38.919","   5.482"," 3053"," 1200"," 3900"," 3198","  10.270"," 946.348"," 262.875","   9.195"," 899.205"," 249.779"," 69","0"," 63"," 74","   0.639","  27.790","   7.719","  45.000","    0","    0"
"13:22:47:517","17784421004754","  39.023","   5.656"," 3062"," 1200"," 4000"," 3237","  10.429"," 947.432"," 263.176","   9.352"," 900.177"," 250.049"," 69","0"," 62"," 74","   0.648","  27.857","   7.738","  45.000","    0","    0"
"13:22:47:617","17784651809000","  39.124","   5.758"," 3093"," 1200"," 4000"," 3256","  11.138"," 948.548"," 263.486","  10.109"," 901.190"," 250.331"," 74","0"," 63"," 74","   0.645","  27.922","   7.756","  45.000","    0","    0"
"13:22:47:720","17784889631632","  39.227","   5.483"," 3056"," 1200"," 3800"," 3210","  10.859"," 949.669"," 263.797","   9.610"," 902.182"," 250.606"," 71","0"," 63"," 74","   0.650","  27.989","   7.775","  45.000","    0","    0"
"13:22:47:820","17785120368160","  39.327","   5.627"," 3007"," 1200"," 3800"," 3143","  10.563"," 950.727"," 264.091","   9.480"," 903.131"," 250.870"," 70","0"," 62"," 74","   0.644","  28.053","   7.793","  45.000","    0","    0"
"13:22:47:924","17785358895636","  39.430","   6.732"," 3088"," 1200"," 3800"," 3252","  12.557"," 952.027"," 264.452","  11.301"," 904.301"," 251.195"," 73","0"," 63"," 74","   0.759","  28.132","   7.814","  45.000","    0","    0"
"13:22:48:024","17785589786860","  39.531","   5.595"," 3009"," 1200"," 4300"," 3150","  10.793"," 953.108"," 264.752","   9.560"," 905.259"," 251.461"," 72","0"," 62"," 75","   0.650","  28.197","   7.833","  45.000","    0","    0"
"13:22:48:124","17785820705644","  39.631","   5.470"," 3036"," 1200"," 3900"," 3202","  10.294"," 954.140"," 265.039","   9.277"," 906.189"," 251.719"," 72","0"," 63"," 74","   0.639","  28.261","   7.850","  45.000","    0","    0"
"13:22:48:224","17786051399480","  39.731","   5.762"," 3170"," 1200"," 4000"," 3370","  11.494"," 955.291"," 265.359","  10.389"," 907.229"," 252.008"," 74","0"," 63"," 74","   0.647","  28.326","   7.868","  45.000","    0","    0"
"13:22:48:324","17786282099590","  39.831","   5.869"," 3176"," 1200"," 4500"," 3364","  12.647"," 956.557"," 265.710","  11.527"," 908.383"," 252.329"," 73","0"," 64"," 76","   0.650","  28.391","   7.886","  45.000","    0","    0"
"13:22:48:428","17786521414702","  39.935","   6.001"," 3104"," 1200"," 4000"," 3323","  11.710"," 957.774"," 266.048","  10.531"," 909.477"," 252.633"," 74","0"," 64"," 74","   0.648","  28.458","   7.905","  45.000","    0","    0"
"13:22:48:533","17786761591742","  40.039","   6.081"," 3200"," 1200"," 4400"," 3455","  12.912"," 959.120"," 266.422","  11.837"," 910.711"," 252.975"," 75","0"," 63"," 75","   0.656","  28.527","   7.924","  45.000","    0","    0"
"13:22:48:634","17786996083312","  40.141","   5.802"," 3069"," 1200"," 4200"," 3241","  12.289"," 960.370"," 266.770","  11.024"," 911.833"," 253.287"," 73","0"," 64"," 74","   0.646","  28.592","   7.942","  45.000","    0","    0"
"13:22:48:739","17787238404388","  40.246","   5.614"," 3172"," 1200"," 4300"," 3375","  11.848"," 961.616"," 267.116","  10.643"," 912.953"," 253.598"," 70","0"," 64"," 76","   0.646","  28.660","   7.961","  45.000","    0","    0"
"13:22:48:842","17787475782076","  40.349","   5.839"," 3117"," 1200"," 4200"," 3325","  11.267"," 962.777"," 267.438","  10.081"," 913.991"," 253.886"," 68","0"," 62"," 75","   0.662","  28.729","   7.980","  45.000","    0","    0"
"13:22:48:943","17787707378624","  40.450","   6.785"," 3127"," 1200"," 4200"," 3345","  13.615"," 964.146"," 267.818","  12.285"," 915.226"," 254.229"," 69","0"," 63"," 75","   0.772","  28.806","   8.002","  45.000","    0","    0"
"13:22:49:043","17787938598940","  40.550","   6.063"," 3132"," 1200"," 4200"," 3327","  12.540"," 965.404"," 268.168","  11.301"," 916.360"," 254.544"," 68","0"," 64"," 75","   0.657","  28.872","   8.020","  45.000","    0","    0"
"13:22:49:144","17788170064182","  40.651","   6.475"," 3213"," 1200"," 4400"," 3481","  12.816"," 966.692"," 268.526","  11.636"," 917.529"," 254.869"," 68","0"," 62"," 83","   0.668","  28.939","   8.039","  45.000","    0","    0"
"13:22:49:245","17788402620608","  40.752","   5.944"," 3150"," 1200"," 4200"," 3371","  12.441"," 967.948"," 268.874","  11.286"," 918.668"," 255.186"," 69","0"," 64"," 75","   0.652","  29.005","   8.057","  45.000","    0","    0"
"13:22:49:345","17788633836576","  40.852","   5.924"," 3134"," 1200"," 4300"," 3343","  12.040"," 969.156"," 269.210","  10.900"," 919.762"," 255.490"," 68","0"," 63"," 75","   0.645","  29.070","   8.075","  45.000","    0","    0"
"13:22:49:445","17788864748920","  40.952","  25.204"," 3642"," 1900"," 4300"," 4655","  41.436"," 973.309"," 270.363","  40.022"," 923.773"," 256.604"," 84","0"," 63"," 87","   1.368","  29.207","   8.113","  45.000","    0","    0"
"13:22:49:546","17789095806210","  41.052","   5.899"," 3496"," 1200"," 4300"," 3927","  16.305"," 974.944"," 270.818","  15.067"," 925.284"," 257.023"," 70","0"," 66"," 84","   0.658","  29.273","   8.131","  45.000","    0","    0"
"13:22:49:646","17789326704000","  41.153","   5.977"," 2944"," 1200"," 4000"," 3102","  10.665"," 976.013"," 271.115","   9.482"," 926.235"," 257.287"," 69","0"," 65"," 75","   0.657","  29.339","   8.150","  45.000","    0","    0"
"13:22:49:750","17789566716384","  41.257","   5.959"," 3125"," 1200"," 4300"," 3353","  12.441"," 977.309"," 271.475","  11.286"," 927.410"," 257.614"," 69","0"," 64"," 76","   0.648","  29.406","   8.168","  45.000","    0","    0"
"13:22:49:851","17789798371090","  41.357","   6.010"," 3125"," 1200"," 4200"," 3323","  11.914"," 978.506"," 271.807","  10.802"," 928.496"," 257.916"," 69","0"," 64"," 75","   0.648","  29.471","   8.186","  45.000","    0","    0"
"13:22:49:951","17790029580732","  41.458","   7.461"," 3331"," 1200"," 4500"," 3594","  17.174"," 980.230"," 272.286","  15.722"," 930.074"," 258.354"," 73","0"," 63"," 86","   0.787","  29.550","   8.208","  45.000","    0","    0"
"13:22:50:051","17790260717288","  41.558","   6.035"," 3219"," 1200"," 4400"," 3448","  13.188"," 981.553"," 272.654","  12.046"," 931.283"," 258.690"," 69","0"," 64"," 77","   0.660","  29.617","   8.227","  45.000","    0","    0"
"13:22:50:152","17790492746940","  41.659","   6.526"," 3205"," 1200"," 4500"," 3469","  13.510"," 982.913"," 273.032","  12.330"," 932.524"," 259.035"," 69","0"," 62"," 79","   0.665","  29.684","   8.245","  45.000","    0","    0"
"13:22:50:253","17790724432210","  41.759","   6.429"," 3114"," 1200"," 4400"," 3318","  12.680"," 984.189"," 273.386","  11.582"," 933.689"," 259.358"," 70","0"," 63"," 76","   0.619","  29.746","   8.263","  45.000","    0","    0"
"13:22:50:353","17790955412942","  41.860","   6.341"," 3099"," 1200"," 4500"," 3308","  13.616"," 985.554"," 273.765","  12.348"," 934.927"," 259.702"," 69","0"," 64"," 78","   0.632","  29.809","   8.280","  45.000","    0","    0"
"13:22:50:453","17791186435250","  41.960","   6.501"," 3157"," 1200"," 4500"," 3359","  13.508"," 986.908"," 274.141","  12.345"," 936.165"," 260.046"," 71","0"," 63"," 77","   0.646","  29.874","   8.298","  45.000","    0","    0"
"13:22:50:554","17791418150368","  42.060","   6.427"," 3213"," 1200"," 4500"," 3447","  14.758"," 988.392"," 274.553","  13.594"," 937.532"," 260.426"," 69","0"," 64"," 78","   0.634","  29.938","   8.316","  45.000","    0","    0"
"13:22:50:654","17791649264860","  42.161","   7.342"," 3196"," 1200"," 4500"," 3414","  15.171"," 989.914"," 274.976","  13.949"," 938.931"," 260.814"," 70","0"," 64"," 80","   0.652","  30.003","   8.334","  45.000","    0","    0"
"13:22:50:754","17791880108962","  42.261","   6.301"," 3217"," 1200"," 4500"," 3446","  13.659"," 991.283"," 275.356","  12.500"," 940.184"," 261.162"," 70","0"," 64"," 77","   0.628","  30.066","   8.352","  45.000","    0","    0"
"13:22:50:856","17792115910130","  42.363","   6.396"," 3137"," 1200"," 4400"," 3341","  12.655"," 992.578"," 275.716","  11.520"," 941.363"," 261.490"," 71","0"," 64"," 77","   0.627","  30.130","   8.370","  45.000","    0","    0"
"13:22:50:958","17792350006766","  42.465","   7.108"," 3672"," 1900"," 4500"," 3961","  20.062"," 994.616"," 276.282","  18.624"," 943.255"," 262.015"," 74","0"," 62"," 82","   0.792","  30.211","   8.392","  45.000","    0","    0"
"13:22:51:058","17792580829100","  42.565","   6.538"," 3187"," 1200"," 4500"," 3433","  14.781"," 996.097"," 276.694","  13.512"," 944.609"," 262.391"," 71","0"," 64"," 80","   0.644","  30.275","   8.410","  45.000","    0","    0"
"13:22:51:158","17792811584892","  42.665","   6.458"," 3101"," 1200"," 4200"," 3319","  12.508"," 997.350"," 277.042","  11.350"," 945.745"," 262.707"," 71","0"," 62"," 75","   0.626","  30.338","   8.427","  45.000","    0","    0"
"13:22:51:259","17793042520922","  42.765","   6.560"," 4159"," 2200"," 4500"," 4498","  27.681","1000.124"," 277.812","  26.378"," 948.389"," 263.441"," 82","0"," 64"," 84","   0.655","  30.404","   8.445","  45.000","    0","    0"
"13:22:51:359","17793273487940","  42.866","   6.951"," 4357"," 2300"," 4600"," 4712","  32.287","1003.361"," 278.711","  31.120"," 951.509"," 264.308"," 84","0"," 67"," 95","   0.668","  30.471","   8.464","  45.000","    0","    0"
"13:22:51:459","17793504379948","  42.966","   6.711"," 4089"," 3400"," 4500"," 4481","  25.642","1005.931"," 279.425","  24.493"," 953.964"," 264.990"," 81","0"," 67"," 86","   0.665","  30.537","   8.483","  45.000","    0","    0"
"13:22:51:559","17793735424162","  43.066","   6.542"," 4353"," 3500"," 4500"," 4649","  31.377","1009.077"," 280.299","  30.218"," 956.994"," 265.832"," 85","0"," 67"," 87","   0.651","  30.603","   8.501","  45.000","    0","    0"
"13:22:51:660","17793966145422","  43.166","   6.566"," 4234"," 2700"," 4500"," 4561","  29.243","1012.005"," 281.113","  28.083"," 959.806"," 266.613"," 82","0"," 68"," 87","   0.655","  30.668","   8.519","  45.000","    0","    0"
"13:22:51:760","17794196869160","  43.266","   6.593"," 4247"," 2900"," 4500"," 4583","  29.558","1014.965"," 281.935","  28.380"," 962.648"," 267.402"," 85","0"," 67"," 86","   0.659","  30.734","   8.537","  45.000","    0","    0"
"13:22:51:860","17794427713800","  43.367","   7.052"," 4152"," 2100"," 4500"," 4520","  28.967","1017.868"," 282.741","  27.460"," 965.399"," 268.166"," 80","0"," 66"," 88","   0.702","  30.805","   8.557","  45.000","  350","  333"
"13:22:51:960","17794658421412","  43.467","   6.961"," 4308"," 2600"," 4500"," 4656","  32.443","1021.116"," 283.643","  31.102"," 968.514"," 269.032"," 85","0"," 67"," 87","   0.752","  30.880","   8.578","  45.000","    0","    0"
"13:22:52:060","17794889128576","  43.567","   6.634"," 4215"," 3000"," 4500"," 4561","  28.728","1023.993"," 284.442","  27.529"," 971.270"," 269.797"," 86","0"," 68"," 88","   0.654","  30.945","   8.596","  45.000","    0","    0"
"13:22:52:160","17795120006660","  43.667","   6.859"," 4274"," 2800"," 4500"," 4621","  30.749","1027.074"," 285.298","  29.605"," 974.237"," 270.621"," 84","0"," 69"," 91","   0.663","  31.012","   8.614","  45.000","    0","    0"
"13:22:52:260","17795350730182","  43.767","   7.585"," 4416"," 2500"," 4500"," 4762","  36.405","1030.720"," 286.311","  35.226"," 977.764"," 271.601"," 89","0"," 69","100","   0.680","  31.080","   8.633","  45.000","    0","    0"
"13:22:52:361","17795581822762","  43.868","   6.813"," 4377"," 2200"," 4500"," 4704","  34.332","1034.163"," 287.268","  32.833"," 981.058"," 272.516"," 88","0"," 71"," 90","   0.659","  31.146","   8.652","  45.000","    0","    0"
"13:22:52:461","17795812707350","  43.968","   7.388"," 4434"," 3800"," 4500"," 4774","  35.497","1037.720"," 288.256","  34.356"," 984.500"," 273.472"," 89","0"," 69"," 89","   0.686","  31.215","   8.671","  45.000","    0","    0"
"13:22:52:561","17796043755336","  44.068","   7.221"," 4398"," 2500"," 4500"," 4733","  34.985","1041.229"," 289.230","  33.839"," 987.894"," 274.415"," 89","0"," 68"," 90","   0.680","  31.283","   8.690","  45.000","    0","    0"
"13:22:52:661","17796274602454","  44.168","   7.132"," 4393"," 3100"," 4500"," 4741","  35.095","1044.745"," 290.207","  33.866"," 991.287"," 275.357"," 88","0"," 68"," 90","   0.674","  31.350","   8.708","  45.000","    0","    0"
"13:22:52:762","17796505667850","  44.269","   7.329"," 4345"," 2100"," 4500"," 4707","  34.749","1048.230"," 291.175","  33.271"," 994.624"," 276.284"," 88","0"," 69"," 90","   0.693","  31.420","   8.728","  45.000","    0","    0"
"13:22:52:862","17796736442492","  44.369","  10.122"," 4202"," 2200"," 4500"," 4721","  38.460","1052.082"," 292.245","  37.208"," 998.350"," 277.320"," 85","0"," 67","100","   0.757","  31.496","   8.749","  45.000","  350","  333"
"13:22:52:962","17796967205004","  44.469","   7.367"," 4388"," 3000"," 4500"," 4784","  35.247","1055.612"," 293.226","  33.905","1001.746"," 278.263"," 88","0"," 70"," 90","   0.756","  31.571","   8.770","  45.000","    0","    0"
"13:22:53:062","17797198134948","  44.569","   6.939"," 4434"," 3100"," 4500"," 4778","  35.304","1059.151"," 294.209","  34.039","1005.158"," 279.211"," 88","0"," 70"," 91","   0.663","  31.638","   8.788","  45.000","    0","    0"
"13:22:53:163","17797429033830","  44.669","   6.899"," 4406"," 2700"," 4500"," 4734","  34.702","1062.629"," 295.175","  33.567","1008.522"," 280.145"," 90","0"," 70"," 91","   0.659","  31.704","   8.807","  45.000","    0","    0"
"13:22:53:263","17797660032968","  44.770","   6.923"," 4427"," 3000"," 4500"," 4755","  35.511","1066.189"," 296.164","  33.976","1011.928"," 281.091"," 89","0"," 70"," 91","   0.664","  31.770","   8.825","  45.000","    0","    0"
"13:22:53:363","17797890715520","  44.870","   6.919"," 4435"," 2600"," 4500"," 4770","  35.161","1069.709"," 297.142","  33.955","1015.328"," 282.036"," 90","0"," 70"," 91","   0.660","  31.837","   8.843","  45.000","    0","    0"
"13:22:53:467","17798130264322","  44.974","   6.990"," 4427"," 2600"," 4500"," 4771","  35.525","1073.403"," 298.167","  34.259","1018.890"," 283.025"," 90","0"," 69"," 91","   0.677","  31.907","   8.863","  45.000","    0","    0"
"13:22:53:570","17798367986974","  45.077","   6.912"," 4391"," 2200"," 4500"," 4716","  34.270","1076.939"," 299.150","  33.120","1022.307"," 283.974"," 89","0"," 69"," 91","   0.659","  31.975","   8.882","  45.000","    0","    0"
"13:22:53:670","17798599190010","  45.177","   6.917"," 4404"," 2400"," 4500"," 4739","  34.643","1080.415"," 300.115","  33.466","1025.666"," 284.907"," 89","0"," 70"," 91","   0.661","  32.041","   8.900","  45.000","    0","    0"
"13:22:53:771","17798830038764","  45.277","   6.900"," 4421"," 2600"," 4500"," 4766","  35.150","1083.937"," 301.094","  34.060","1029.078"," 285.855"," 90","0"," 70"," 91","   0.657","  32.107","   8.919","  45.000","    0","    0"
"13:22:53:876","17799071755950","  45.382","   7.240"," 4382"," 3000"," 4500"," 4753","  35.198","1087.630"," 302.119","  33.820","1032.626"," 286.841"," 88","0"," 70"," 91","   0.727","  32.183","   8.940","  45.000","    0","    0"
"13:22:53:976","17799303190022","  45.483","   7.738"," 4303"," 2100"," 4500"," 4678","  36.175","1091.263"," 303.129","  34.612","1036.103"," 287.806"," 86","0"," 69"," 91","   0.740","  32.258","   8.960","  45.000","    0","    0"
"13:22:54:076","17799533943766","  45.583","   7.026"," 4396"," 3100"," 4500"," 4749","  34.929","1094.762"," 304.100","  33.742","1039.482"," 288.745"," 90","0"," 69"," 91","   0.667","  32.325","   8.979","  45.000","    0","    0"
"13:22:54:176","17799764692422","  45.683","   6.904"," 4387"," 2300"," 4500"," 4727","  34.509","1098.218"," 305.061","  33.243","1042.812"," 289.670"," 89","0"," 71"," 90","   0.661","  32.391","   8.997","  45.000","    0","    0"
"13:22:54:276","17799995427500","  45.783","   6.972"," 4429"," 2700"," 4500"," 4757","  35.212","1101.744"," 306.040","  34.018","1046.218"," 290.616"," 89","0"," 71"," 91","   0.664","  32.457","   9.016","  45.000","    0","    0"
"13:22:54:377","17800226560056","  45.884","   6.919"," 4421"," 2600"," 4500"," 4741","  35.351","1105.291"," 307.025","  33.898","1049.619"," 291.561"," 91","0"," 71"," 91","   0.665","  32.524","   9.034","  45.000","    0","    0"
"13:22:54:477","17800457315456","  45.984","   8.957"," 4385"," 3100"," 4500"," 4764","  39.338","1109.230"," 308.120","  38.152","1053.440"," 292.622"," 90","0"," 70"," 91","   0.731","  32.597","   9.055","  45.000","    0","    0"
"13:22:54:577","17800688160244","  46.084","   6.901"," 4431"," 2300"," 4500"," 4758","  35.102","1112.747"," 309.097","  33.885","1056.835"," 293.565"," 91","0"," 71"," 91","   0.661","  32.663","   9.073","  45.000","    0","    0"
