"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:21:27:071","17599077309324","  34.515","   8.979"," 3201"," 1200"," 3600"," 3828","  14.078"," 942.821"," 261.895","  12.843"," 900.078"," 250.022"," 73","0"," 65"," 85","   0.880","  24.916","   6.921","  45.000","    0","    0"
"13:21:27:171","17599308013280","  34.615","   5.016"," 3013"," 1200"," 3800"," 3117","   9.657"," 943.788"," 262.163","   8.687"," 900.947"," 250.263"," 74","0"," 64"," 75","   0.630","  24.979","   6.939","  45.000","    0","    0"
"13:21:27:272","17599538950146","  34.716","   5.593"," 3057"," 1200"," 3800"," 3173","  10.161"," 944.807"," 262.446","   9.145"," 901.864"," 250.518"," 74","0"," 65"," 75","   0.642","  25.044","   6.957","  45.000","    0","    0"
"13:21:27:372","17599769777326","  34.816","   5.869"," 3021"," 1200"," 3900"," 3154","  10.610"," 945.870"," 262.742","   9.575"," 902.823"," 250.784"," 73","0"," 65"," 76","   0.654","  25.109","   6.975","  45.000","    0","    0"
"13:21:27:476","17600010180678","  34.920","   5.634"," 3033"," 1200"," 3700"," 3165","  10.265"," 946.941"," 263.039","   9.086"," 903.771"," 251.048"," 74","0"," 65"," 76","   0.651","  25.177","   6.994","  45.000","    0","    0"
"13:21:27:576","17600241130764","  35.020","   6.541"," 3120"," 1200"," 3900"," 3303","  11.430"," 948.086"," 263.357","  10.500"," 904.824"," 251.340"," 76","0"," 63"," 81","   0.663","  25.244","   7.012","  45.000","    0","    0"
"13:21:27:682","17600483194790","  35.125","   6.085"," 3189"," 1200"," 4600"," 3353","  12.677"," 949.418"," 263.727","  11.559"," 906.038"," 251.677"," 75","0"," 65"," 90","   0.656","  25.313","   7.031","  45.000","    0","    0"
"13:21:27:784","17600718185624","  35.227","   4.988"," 3025"," 1200"," 3700"," 3133","   9.269"," 950.364"," 263.990","   8.244"," 906.879"," 251.911"," 73","0"," 64"," 75","   0.638","  25.378","   7.049","  45.000","    0","    0"
"13:21:27:886","17600953566634","  35.330","   6.646"," 3157"," 1200"," 4400"," 3346","  12.128"," 951.603"," 264.334","  11.030"," 908.006"," 252.224"," 75","0"," 64"," 76","   0.733","  25.453","   7.070","  45.000","    0","    0"
"13:21:27:987","17601187122458","  35.431","   6.095"," 3035"," 1200"," 4000"," 3164","  11.143"," 952.732"," 264.648","   9.753"," 908.995"," 252.498"," 72","0"," 64"," 78","   0.713","  25.525","   7.090","  45.000","    0","    0"
"13:21:28:089","17601421680984","  35.533","   5.519"," 3165"," 1200"," 4500"," 3355","  11.013"," 953.853"," 264.959","  10.149"," 910.028"," 252.785"," 89","0"," 65"," 87","   0.650","  25.591","   7.109","  45.000","    0","    0"
"13:21:28:191","17601657125806","  35.635","   5.470"," 3198"," 1200"," 4600"," 3321","  12.106"," 955.091"," 265.303","  10.809"," 911.132"," 253.092"," 69","0"," 65"," 99","   0.656","  25.658","   7.127","  45.000","    0","    0"
"13:21:28:296","17601899837128","  35.740","   4.765"," 3020"," 1200"," 3700"," 3132","   9.050"," 956.044"," 265.568","   8.070"," 911.983"," 253.328"," 68","0"," 64"," 75","   0.608","  25.722","   7.145","  45.000","    0","    0"
"13:21:28:399","17602137076122","  35.843","   5.167"," 2993"," 1200"," 3700"," 3095","   9.368"," 957.008"," 265.836","   8.342"," 912.841"," 253.567"," 67","0"," 64"," 74","   0.672","  25.791","   7.164","  45.000","    0","    0"
"13:21:28:500","17602368291518","  35.944","   7.458"," 3220"," 1200"," 4500"," 3433","  13.792"," 958.393"," 266.220","  12.714"," 914.117"," 253.921"," 72","0"," 63"," 88","   0.702","  25.862","   7.184","  45.000","    0","    0"
"13:21:28:600","17602599656962","  36.044","   4.986"," 2942"," 1200"," 3700"," 3050","   8.976"," 959.294"," 266.471","   7.953"," 914.916"," 254.143"," 68","0"," 65"," 75","   0.640","  25.926","   7.202","  45.000","    0","    0"
"13:21:28:700","17602830789062","  36.144","   5.547"," 3047"," 1200"," 3900"," 3188","   9.824"," 960.279"," 266.744","   8.784"," 915.797"," 254.388"," 68","0"," 64"," 75","   0.644","  25.991","   7.220","  45.000","    0","    0"
"13:21:28:801","17603061738948","  36.245","   4.981"," 2954"," 1200"," 3700"," 3048","   8.985"," 961.180"," 266.994","   7.980"," 916.597"," 254.610"," 68","0"," 64"," 75","   0.634","  26.054","   7.237","  45.000","    0","    0"
"13:21:28:905","17603301041986","  36.348","   7.014"," 3040"," 1200"," 4000"," 3167","  11.721"," 962.397"," 267.333","  10.410"," 917.678"," 254.911"," 69","0"," 64"," 76","   0.775","  26.135","   7.260","  45.000","    0","    0"
"13:21:29:005","17603532120672","  36.449","   5.468"," 2951"," 1200"," 3700"," 3064","   9.758"," 963.376"," 267.604","   8.688"," 918.550"," 255.153"," 68","0"," 64"," 74","   0.655","  26.200","   7.278","  45.000","    0","    0"
"13:21:29:105","17603763318908","  36.549","   5.181"," 2941"," 1200"," 3700"," 3039","   9.262"," 964.305"," 267.863","   8.195"," 919.372"," 255.381"," 68","0"," 63"," 74","   0.646","  26.265","   7.296","  45.000","    0","    0"
"13:21:29:206","17603994385212","  36.649","   4.991"," 2950"," 1200"," 3700"," 3041","   8.944"," 965.203"," 268.112","   7.929"," 920.167"," 255.602"," 68","0"," 64"," 74","   0.632","  26.329","   7.314","  45.000","    0","    0"
"13:21:29:306","17604225266162","  36.750","   5.036"," 2997"," 1200"," 3700"," 3098","   8.960"," 966.100"," 268.361","   7.946"," 920.964"," 255.823"," 68","0"," 63"," 74","   0.640","  26.393","   7.331","  45.000","    0","    0"
"13:21:29:406","17604456722902","  36.850","   5.003"," 2824"," 1200"," 3700"," 2908","   8.238"," 966.928"," 268.591","   7.191"," 921.686"," 256.024"," 68","0"," 64"," 74","   0.639","  26.457","   7.349","  45.000","    0","    0"
"13:21:29:507","17604688091058","  36.950","   5.054"," 2989"," 1200"," 3700"," 3087","   9.273"," 967.859"," 268.850","   8.262"," 922.516"," 256.254"," 68","0"," 64"," 74","   0.641","  26.521","   7.367","  45.000","    0","    0"
"13:21:29:610","17604927253816","  37.054","   5.296"," 2959"," 1200"," 3700"," 3069","   8.992"," 968.793"," 269.109","   7.948"," 923.341"," 256.483"," 68","0"," 64"," 74","   0.643","  26.588","   7.386","  45.000","    0","    0"
"13:21:29:711","17605158055234","  37.154","   5.038"," 2975"," 1200"," 3700"," 3087","   8.891"," 969.683"," 269.356","   7.886"," 924.131"," 256.703"," 68","0"," 64"," 74","   0.637","  26.652","   7.403","  45.000","    0","    0"
"13:21:29:811","17605388996562","  37.255","   5.088"," 2974"," 1200"," 3700"," 3076","   9.180"," 970.603"," 269.612","   8.148"," 924.947"," 256.930"," 68","0"," 64"," 74","   0.639","  26.716","   7.421","  45.000","    0","    0"
"13:21:29:911","17605619989150","  37.355","   6.029"," 2966"," 1200"," 3700"," 3066","  10.418"," 971.648"," 269.902","   9.198"," 925.869"," 257.186"," 69","0"," 62"," 74","   0.759","  26.792","   7.442","  45.000","    0","    0"
"13:21:30:011","17605850769016","  37.455","   5.529"," 3055"," 1200"," 3700"," 3200","  10.488"," 972.698"," 270.194","   9.325"," 926.803"," 257.445"," 68","0"," 63"," 76","   0.664","  26.859","   7.461","  45.000","    0","    0"
"13:21:30:111","17606081741568","  37.555","   6.203"," 2955"," 1200"," 3700"," 3038","  10.221"," 973.723"," 270.479","   9.117"," 927.717"," 257.699"," 68","0"," 64"," 77","   0.671","  26.926","   7.479","  45.000","    0","    0"
"13:21:30:212","17606312825158","  37.656","   5.113"," 2939"," 1200"," 3700"," 2995","   8.755"," 974.601"," 270.723","   7.788"," 928.499"," 257.916"," 68","0"," 64"," 73","   0.638","  26.990","   7.497","  45.000","    0","    0"
"13:21:30:316","17606552669654","  37.760","   5.059"," 3014"," 1200"," 3700"," 3134","   9.342"," 975.574"," 270.993","   8.343"," 929.367"," 258.158"," 69","0"," 64"," 74","   0.634","  27.056","   7.516","  45.000","    0","    0"
"13:21:30:419","17606790401412","  37.863","   5.077"," 2971"," 1200"," 3700"," 3063","   9.195"," 976.522"," 271.256","   8.167"," 930.210"," 258.392"," 71","0"," 64"," 74","   0.635","  27.121","   7.534","  45.000","    0","    0"
"13:21:30:519","17607021178848","  37.963","   5.165"," 2965"," 1200"," 3700"," 3080","   9.054"," 977.429"," 271.508","   7.930"," 931.004"," 258.612"," 70","0"," 63"," 74","   0.650","  27.187","   7.552","  45.000","    0","    0"
"13:21:30:619","17607251983838","  38.063","   5.310"," 3074"," 1200"," 4000"," 3232","  10.035"," 978.435"," 271.787","   9.030"," 931.909"," 258.864"," 71","0"," 64"," 74","   0.647","  27.251","   7.570","  45.000","    0","    0"
"13:21:30:720","17607482736114","  38.163","   4.971"," 3006"," 1200"," 3700"," 3142","   9.175"," 979.354"," 272.043","   8.173"," 932.727"," 259.091"," 70","0"," 64"," 74","   0.632","  27.315","   7.587","  45.000","    0","    0"
"13:21:30:820","17607713648142","  38.264","  21.494"," 3741"," 2200"," 4200"," 4700","  39.620"," 983.324"," 273.146","  38.251"," 936.561"," 260.156"," 76","0"," 63"," 88","   1.269","  27.442","   7.623","  45.000","    0","    0"
"13:21:30:924","17607953132448","  38.368","   5.797"," 3179"," 1200"," 4300"," 3361","  12.689"," 984.643"," 273.512","  11.388"," 937.744"," 260.485"," 74","0"," 63"," 80","   0.736","  27.518","   7.644","  45.000","    0","    0"
"13:21:31:024","17608184198426","  38.468","   5.292"," 2944"," 1200"," 4200"," 3120","   9.934"," 985.640"," 273.789","   8.993"," 938.646"," 260.735"," 73","0"," 65"," 75","   0.633","  27.582","   7.662","  45.000","    0","    0"
"13:21:31:124","17608414938890","  38.568","   5.013"," 2912"," 1200"," 3700"," 3005","   8.688"," 986.510"," 274.030","   7.570"," 939.404"," 260.946"," 72","0"," 64"," 74","   0.641","  27.646","   7.679","  45.000","    0","    0"
"13:21:31:224","17608645701170","  38.668","   5.084"," 2924"," 1200"," 3700"," 3033","   8.909"," 987.402"," 274.278","   7.929"," 940.199"," 261.166"," 72","0"," 62"," 74","   0.636","  27.710","   7.697","  45.000","    0","    0"
"13:21:31:325","17608876514272","  38.768","   4.928"," 2991"," 1200"," 3700"," 3086","   9.233"," 988.327"," 274.535","   8.078"," 941.008"," 261.391"," 72","0"," 64"," 73","   0.642","  27.774","   7.715","  45.000","    0","    0"
"13:21:31:425","17609107214264","  38.868","   5.014"," 3019"," 1200"," 3700"," 3148","   9.221"," 989.250"," 274.792","   8.252"," 941.834"," 261.621"," 72","0"," 63"," 74","   0.635","  27.838","   7.733","  45.000","    0","    0"
"13:21:31:525","17609338028120","  38.969","   5.231"," 2856"," 1200"," 3700"," 2931","   8.662"," 990.118"," 275.033","   7.634"," 942.599"," 261.833"," 71","0"," 63"," 73","   0.646","  27.902","   7.751","  45.000","    0","    0"
"13:21:31:625","17609568745088","  39.069","   4.961"," 2838"," 1200"," 3700"," 2909","   8.282"," 990.947"," 275.263","   7.276"," 943.327"," 262.035"," 71","0"," 63"," 74","   0.627","  27.965","   7.768","  45.000","    0","    0"
"13:21:31:725","17609799819456","  39.169","   4.979"," 3070"," 1200"," 3700"," 3190","   9.430"," 991.893"," 275.526","   8.482"," 944.178"," 262.272"," 72","0"," 63"," 74","   0.634","  28.029","   7.786","  45.000","    0","    0"
"13:21:31:826","17610030891024","  39.269","   5.155"," 2979"," 1200"," 3700"," 3073","   9.401"," 992.836"," 275.788","   8.198"," 945.000"," 262.500"," 72","0"," 62"," 74","   0.651","  28.094","   7.804","  45.000","    0","    0"
"13:21:31:926","17610261954052","  39.370","   5.920"," 2967"," 1200"," 3700"," 3105","  10.433"," 993.882"," 276.078","   9.206"," 945.924"," 262.757"," 72","0"," 62"," 73","   0.742","  28.168","   7.825","  45.000","    0","    0"
"13:21:32:026","17610492652234","  39.470","   5.232"," 2940"," 1200"," 3700"," 3010","   8.960"," 994.779"," 276.328","   7.867"," 946.711"," 262.975"," 71","0"," 63"," 74","   0.651","  28.234","   7.843","  45.000","    0","    0"
"13:21:32:126","17610723484730","  39.570","   4.941"," 2997"," 1200"," 3700"," 3101","   9.183"," 995.699"," 276.583","   8.043"," 947.517"," 263.199"," 72","0"," 63"," 74","   0.638","  28.297","   7.860","  45.000","    0","    0"
"13:21:32:226","17610954257830","  39.670","   4.987"," 2988"," 1200"," 3700"," 3093","   8.960"," 996.597"," 276.832","   7.939"," 948.312"," 263.420"," 73","0"," 62"," 73","   0.631","  28.361","   7.878","  45.000","    0","    0"
"13:21:32:330","17611192633530","  39.774","   5.075"," 3037"," 1200"," 3700"," 3172","   9.596"," 997.590"," 277.108","   8.640"," 949.206"," 263.668"," 72","0"," 63"," 74","   0.636","  28.427","   7.896","  45.000","    0","    0"
"13:21:32:433","17611429849430","  39.877","   4.942"," 3033"," 1200"," 3700"," 3150","   9.284"," 998.545"," 277.374","   8.263"," 950.057"," 263.905"," 73","0"," 63"," 74","   0.633","  28.492","   7.914","  45.000","    0","    0"
"13:21:32:534","17611662154172","  39.977","   5.099"," 3066"," 1200"," 3900"," 3202","   9.709"," 999.524"," 277.646","   8.618"," 950.926"," 264.146"," 73","0"," 63"," 74","   0.647","  28.557","   7.932","  45.000","    0","    0"
"13:21:32:639","17611904073320","  40.082","   4.821"," 2970"," 1200"," 3800"," 3063","   9.022","1000.472"," 277.909","   7.990"," 951.765"," 264.379"," 69","0"," 63"," 73","   0.631","  28.623","   7.951","  45.000","    0","    0"
"13:21:32:741","17612140274408","  40.185","   5.047"," 3021"," 1200"," 3700"," 3126","   9.321","1001.427"," 278.174","   8.301"," 952.616"," 264.615"," 68","0"," 63"," 73","   0.635","  28.688","   7.969","  45.000","    0","    0"
"13:21:32:846","17612382993394","  40.290","   5.435"," 3148"," 1200"," 4600"," 3316","  10.902","1002.576"," 278.493","   9.911"," 953.660"," 264.906"," 67","0"," 63"," 90","   0.619","  28.753","   7.987","  45.000","    0","    0"
"13:21:32:948","17612617345042","  40.392","   5.741"," 3098"," 1200"," 4100"," 3282","  11.382","1003.733"," 278.815","  10.042"," 954.681"," 265.189"," 67","0"," 62"," 74","   0.763","  28.831","   8.009","  45.000","    0","    0"
"13:21:33:049","17612850720808","  40.493","   5.172"," 2968"," 1200"," 3700"," 3069","   9.210","1004.666"," 279.074","   8.168"," 955.509"," 265.419"," 67","0"," 64"," 73","   0.682","  28.900","   8.028","  45.000","    0","    0"
"13:21:33:150","17613081673868","  40.594","   4.968"," 2963"," 1200"," 3700"," 3093","   9.037","1005.572"," 279.326","   8.018"," 956.312"," 265.642"," 67","0"," 62"," 73","   0.636","  28.964","   8.046","  45.000","    0","    0"
"13:21:33:250","17613312695818","  40.694","   5.116"," 2965"," 1200"," 3700"," 3057","   8.876","1006.462"," 279.573","   7.864"," 957.101"," 265.861"," 66","0"," 62"," 73","   0.638","  29.028","   8.063","  45.000","    0","    0"
"13:21:33:350","17613543622694","  40.794","   4.981"," 2975"," 1200"," 3700"," 3057","   8.887","1007.353"," 279.820","   7.837"," 957.886"," 266.080"," 66","0"," 63"," 73","   0.641","  29.092","   8.081","  45.000","    0","    0"
"13:21:33:451","17613774879202","  40.894","   5.058"," 2920"," 1200"," 3700"," 3001","   8.668","1008.223"," 280.062","   7.643"," 958.654"," 266.293"," 66","0"," 63"," 73","   0.641","  29.156","   8.099","  45.000","    0","    0"
"13:21:33:551","17614005795484","  40.995","   7.332"," 3278"," 1200"," 4500"," 3509","  13.785","1009.604"," 280.446","  12.731"," 959.930"," 266.647"," 67","0"," 63"," 88","   0.694","  29.226","   8.118","  45.000","    0","    0"
"13:21:33:651","17614236736162","  41.095","   4.996"," 2817"," 1200"," 3700"," 2888","   8.060","1010.412"," 280.670","   7.055"," 960.637"," 266.844"," 67","0"," 62"," 72","   0.626","  29.289","   8.136","  45.000","    0","    0"
"13:21:33:751","17614467791356","  41.195","   5.863"," 3150"," 1200"," 4200"," 3327","  10.586","1011.474"," 280.965","   9.562"," 961.596"," 267.110"," 67","0"," 63"," 82","   0.652","  29.354","   8.154","  45.000","    0","    0"
"13:21:33:852","17614698846784","  41.295","   5.006"," 2979"," 1200"," 3700"," 3087","   8.964","1012.373"," 281.215","   7.919"," 962.390"," 267.330"," 67","0"," 63"," 74","   0.645","  29.419","   8.172","  45.000","    0","    0"
"13:21:33:952","17614930239376","  41.396","   6.015"," 3075"," 1200"," 4100"," 3264","  11.571","1013.535"," 281.538","  10.254"," 963.420"," 267.617"," 67","0"," 62"," 74","   0.755","  29.495","   8.193","  45.000","    0","    0"
"13:21:34:052","17615161423984","  41.496","   5.262"," 2953"," 1200"," 3700"," 3033","   9.027","1014.441"," 281.789","   7.895"," 964.212"," 267.837"," 66","0"," 62"," 74","   0.655","  29.560","   8.211","  45.000","    0","    0"
"13:21:34:153","17615392820696","  41.597","   5.039"," 2986"," 1200"," 3900"," 3084","   9.197","1015.365"," 282.046","   8.195"," 965.035"," 268.065"," 66","0"," 63"," 73","   0.634","  29.624","   8.229","  45.000","    0","    0"
"13:21:34:253","17615623840422","  41.697","   5.496"," 3040"," 1200"," 3800"," 3171","  10.505","1016.418"," 282.338","   9.376"," 965.975"," 268.326"," 67","0"," 63"," 74","   0.643","  29.689","   8.247","  45.000","    0","    0"
"13:21:34:353","17615854768422","  41.797","   5.796"," 3129"," 1200"," 4200"," 3313","  11.487","1017.569"," 282.658","  10.411"," 967.018"," 268.616"," 67","0"," 63"," 74","   0.647","  29.753","   8.265","  45.000","    0","    0"
"13:21:34:453","17616085581956","  41.897","   5.541"," 3053"," 1200"," 4000"," 3231","  10.331","1018.604"," 282.946","   9.269"," 967.947"," 268.874"," 67","0"," 63"," 74","   0.645","  29.818","   8.283","  45.000","    0","    0"
"13:21:34:554","17616316410764","  41.998","   5.529"," 3022"," 1200"," 4000"," 3174","  10.053","1019.611"," 283.225","   8.934"," 968.842"," 269.123"," 67","0"," 63"," 74","   0.646","  29.883","   8.301","  45.000","    0","    0"
"13:21:34:654","17616547773170","  42.098","   5.420"," 2991"," 1200"," 3900"," 3121","  10.216","1020.637"," 283.510","   9.080"," 969.754"," 269.376"," 67","0"," 63"," 74","   0.644","  29.947","   8.319","  45.000","    0","    0"
"13:21:34:754","17616778959772","  42.198","   6.047"," 3054"," 1200"," 4100"," 3202","  10.874","1021.728"," 283.813","   9.804"," 970.738"," 269.649"," 68","0"," 63"," 77","   0.650","  30.013","   8.337","  45.000","    0","    0"
"13:21:34:855","17617010002892","  42.299","   5.427"," 3094"," 1200"," 4000"," 3274","  10.987","1022.830"," 284.119","   9.919"," 971.732"," 269.926"," 68","0"," 63"," 74","   0.642","  30.077","   8.355","  45.000","    0","    0"
"13:21:34:955","17617240761456","  42.399","   6.330"," 3153"," 1200"," 4400"," 3361","  12.599","1024.092"," 284.470","  11.253"," 972.859"," 270.239"," 68","0"," 62"," 74","   0.756","  30.153","   8.376","  45.000","    0","    0"
"13:21:35:055","17617471705770","  42.499","   5.853"," 3031"," 1200"," 3900"," 3200","  10.774","1025.172"," 284.770","   9.634"," 973.825"," 270.507"," 67","0"," 62"," 74","   0.667","  30.220","   8.394","  45.000","    0","    0"
"13:21:35:155","17617702533774","  42.599","   5.475"," 3062"," 1200"," 3900"," 3204","  10.203","1026.194"," 285.054","   9.133"," 974.740"," 270.761"," 67","0"," 63"," 74","   0.640","  30.284","   8.412","  45.000","    0","    0"
"13:21:35:256","17617933424576","  42.699","   6.056"," 3038"," 1200"," 4100"," 3201","  11.256","1027.322"," 285.367","  10.143"," 975.756"," 271.043"," 68","0"," 62"," 74","   0.654","  30.349","   8.430","  45.000","    0","    0"
"13:21:35:356","17618164184278","  42.799","   5.855"," 3121"," 1200"," 4100"," 3328","  11.825","1028.506"," 285.696","  10.691"," 976.827"," 271.341"," 69","0"," 63"," 74","   0.644","  30.414","   8.448","  45.000","    0","    0"
"13:21:35:456","17618394942058","  42.900","   5.988"," 3231"," 1200"," 4500"," 3476","  13.509","1029.859"," 286.072","  12.257"," 978.055"," 271.682"," 69","0"," 63"," 75","   0.661","  30.480","   8.467","  45.000","    0","    0"
"13:21:35:556","17618625667786","  43.000","   5.909"," 3168"," 1200"," 4200"," 3386","  12.278","1031.089"," 286.414","  11.138"," 979.170"," 271.992"," 70","0"," 64"," 74","   0.650","  30.545","   8.485","  45.000","    0","    0"
"13:21:35:656","17618856898748","  43.100","   5.938"," 3149"," 1200"," 4400"," 3400","  12.699","1032.363"," 286.768","  11.587"," 980.333"," 272.315"," 68","0"," 63"," 76","   0.645","  30.610","   8.503","  45.000","    0","    0"
"13:21:35:757","17619087781286","  43.200","   5.881"," 2997"," 1200"," 4000"," 3162","  10.970","1033.463"," 287.073","   9.843"," 981.319"," 272.589"," 68","0"," 63"," 74","   0.642","  30.674","   8.521","  45.000","    0","    0"
"13:21:35:857","17619318529822","  43.301","   6.549"," 3316"," 1200"," 4200"," 3638","  14.184","1034.883"," 287.468","  13.214"," 982.643"," 272.956"," 75","0"," 63"," 75","   0.651","  30.739","   8.539","  45.000","    0","    0"
"13:21:35:957","17619549469722","  43.401","   6.991"," 3404"," 1200"," 4500"," 3665","  18.614","1036.749"," 287.986","  16.981"," 984.345"," 273.429"," 69","0"," 62"," 80","   0.783","  30.818","   8.561","  45.000","    0","    0"
"13:21:36:057","17619780205020","  43.501","   6.007"," 3150"," 1200"," 4100"," 3357","  12.342","1037.985"," 288.329","  11.132"," 985.460"," 273.739"," 69","0"," 62"," 75","   0.657","  30.884","   8.579","  45.000","    0","    0"
"13:21:36:157","17620011122656","  43.601","   5.989"," 3160"," 1200"," 4400"," 3388","  12.860","1039.274"," 288.687","  11.717"," 986.634"," 274.065"," 69","0"," 64"," 75","   0.651","  30.949","   8.597","  45.000","    0","    0"
"13:21:36:258","17620242068636","  43.701","   7.571"," 3464"," 1200"," 4400"," 3764","  17.706","1041.049"," 289.180","  16.521"," 988.290"," 274.525"," 71","0"," 62"," 78","   0.648","  31.014","   8.615","  45.000","    0","    0"
"13:21:36:358","17620472718912","  43.801","   6.394"," 2992"," 1200"," 4400"," 3195","  12.561","1042.306"," 289.529","  11.417"," 989.433"," 274.842"," 69","0"," 62"," 76","   0.628","  31.077","   8.632","  45.000","    0","    0"
"13:21:36:458","17620703732124","  43.902","   7.071"," 3233"," 1200"," 4500"," 3422","  14.522","1043.762"," 289.934","  13.226"," 990.759"," 275.211"," 72","0"," 64"," 77","   0.660","  31.143","   8.651","  45.000","    0","    0"
"13:21:36:558","17620934578546","  44.002","   6.486"," 3655"," 1200"," 4500"," 3961","  18.909","1045.657"," 290.460","  17.741"," 992.536"," 275.705"," 73","0"," 64"," 81","   0.641","  31.207","   8.669","  45.000","    0","    0"
"13:21:36:658","17621165425336","  44.102","   6.213"," 3702"," 2000"," 4500"," 3972","  18.746","1047.535"," 290.982","  17.601"," 994.300"," 276.194"," 74","0"," 65"," 81","   0.641","  31.271","   8.687","  45.000","    0","    0"
"13:21:36:758","17621396126580","  44.202","   6.357"," 3374"," 1200"," 4500"," 3622","  15.310","1049.068"," 291.408","  14.139"," 995.716"," 276.588"," 74","0"," 65"," 81","   0.633","  31.335","   8.704","  45.000","    0","    0"
"13:21:36:859","17621627018458","  44.302","   6.371"," 3192"," 1200"," 4500"," 3435","  14.448","1050.516"," 291.810","  13.282"," 997.047"," 276.957"," 72","0"," 64"," 80","   0.629","  31.398","   8.722","  45.000","    0","    0"
"13:21:36:959","17621857706660","  44.403","   6.981"," 3677"," 1200"," 4500"," 4018","  21.236","1052.642"," 292.401","  19.842"," 999.033"," 277.509"," 73","0"," 63"," 82","   0.764","  31.474","   8.743","  45.000","    0","    0"
"13:21:37:059","17622088472670","  44.503","   6.381"," 3493"," 1200"," 4500"," 3774","  16.811","1054.326"," 292.868","  15.487","1000.585"," 277.940"," 74","0"," 65"," 79","   0.647","  31.539","   8.761","  45.000","    0","    0"
"13:21:37:159","17622319394508","  44.603","   6.198"," 3803"," 2100"," 4500"," 4139","  20.468","1056.377"," 293.438","  19.325","1002.521"," 278.478"," 75","0"," 65"," 82","   0.635","  31.603","   8.779","  45.000","    0","    0"
"13:21:37:259","17622550110360","  44.703","   6.662"," 4113"," 2200"," 4500"," 4491","  26.201","1059.001"," 294.167","  25.073","1005.032"," 279.176"," 80","0"," 65"," 85","   0.654","  31.668","   8.797","  45.000","    0","    0"
"13:21:37:360","17622781187068","  44.803","   6.419"," 4411"," 3100"," 4600"," 4756","  32.049","1062.215"," 295.060","  30.935","1008.135"," 280.037"," 85","0"," 68"," 86","   0.646","  31.733","   8.815","  45.000","    0","    0"
"13:21:37:460","17623011918144","  44.904","   6.538"," 4302"," 1200"," 4600"," 4633","  30.498","1065.270"," 295.908","  29.280","1011.067"," 280.852"," 83","0"," 68"," 87","   0.666","  31.800","   8.833","  45.000","    0","    0"
"13:21:37:560","17623242589248","  45.004","  19.876"," 3857"," 3300"," 4500"," 4779","  44.522","1069.727"," 297.146","  42.894","1015.362"," 282.045"," 86","0"," 66"," 87","   1.154","  31.915","   8.865","  45.000","    0","    0"
"13:21:37:665","17623484857008","  45.109","   8.934"," 3816"," 2500"," 4100"," 4703","  24.757","1072.330"," 297.870","  23.496","1017.832"," 282.731"," 81","0"," 66"," 91","   0.796","  31.999","   8.889","  45.000","    0","    0"
"13:21:37:767","17623720136568","  45.211","   6.720"," 4177"," 2500"," 4500"," 4620","  28.019","1075.192"," 298.664","  26.836","1020.573"," 283.492"," 87","0"," 67"," 87","   0.660","  32.066","   8.907","  45.000","    0","    0"
"13:21:37:867","17623951009730","  45.311","   6.535"," 4244"," 2200"," 4500"," 4579","  29.311","1078.129"," 299.480","  28.174","1023.396"," 284.277"," 84","0"," 68"," 87","   0.650","  32.132","   8.925","  45.000","    0","    0"
"13:21:37:972","17624193276218","  45.416","   7.133"," 4330"," 3000"," 4500"," 4704","  33.037","1081.603"," 300.445","  31.634","1026.722"," 285.201"," 86","0"," 67"," 87","   0.777","  32.213","   8.948","  45.000","    0","    0"
"13:21:38:078","17624435491324","  45.521","   6.656"," 4302"," 2400"," 4500"," 4617","  31.091","1084.871"," 301.353","  29.810","1029.856"," 286.071"," 86","0"," 68"," 87","   0.667","  32.283","   8.968","  45.000","    0","    0"
"13:21:38:182","17624675242120","  45.626","   6.540"," 4346"," 3100"," 4500"," 4649","  31.822","1088.182"," 302.273","  30.687","1033.049"," 286.958"," 86","0"," 69"," 87","   0.655","  32.352","   8.987","  45.000","    0","    0"
"13:21:38:282","17624906316010","  45.726","   6.868"," 4393"," 2300"," 4500"," 4734","  33.804","1091.573"," 303.215","  32.288","1036.287"," 287.858"," 87","0"," 69"," 89","   0.661","  32.418","   9.005","  45.000","    0","    0"
"13:21:38:383","17625138719924","  45.827","   6.883"," 4427"," 2600"," 4500"," 4766","  34.172","1095.020"," 304.172","  33.268","1039.643"," 288.790"," 89","0"," 68"," 89","   0.655","  32.484","   9.023","  45.000","    0","    0"
"13:21:38:483","17625369813260","  45.927","   8.576"," 4376"," 2200"," 4500"," 4769","  38.038","1098.835"," 305.232","  36.525","1043.307"," 289.807","100","0"," 68","100","   0.724","  32.557","   9.043","  45.000","    0","    0"
