"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:23:47:725","17923199149210","  23.124","   6.184"," 2639"," 1200"," 3600"," 2647","   7.867"," 823.710"," 228.808","   6.698"," 793.690"," 220.469"," 75","0"," 68"," 80","   0.627","  17.047","   4.735","  45.000","    0","    0"
"13:23:47:825","17923430235836","  23.224","   6.341"," 2653"," 1200"," 3600"," 2673","   8.495"," 824.562"," 229.045","   7.239"," 794.416"," 220.671"," 74","0"," 69"," 78","   0.650","  17.112","   4.753","  45.000","    0","    0"
"13:23:47:928","17923668195960","  23.327","   6.717"," 2341"," 1200"," 2800"," 2342","   6.129"," 825.195"," 229.221","   4.936"," 794.925"," 220.813"," 75","0"," 68"," 76","   0.664","  17.181","   4.772","  45.000","  350","  333"
"13:23:48:029","17923899210000","  23.427","   6.846"," 2723"," 1200"," 3700"," 2772","   9.696"," 826.167"," 229.491","   8.358"," 795.763"," 221.045"," 74","0"," 68"," 80","   0.718","  17.253","   4.792","  45.000","    0","    0"
"13:23:48:129","17924130150154","  23.528","   6.307"," 2375"," 1200"," 3200"," 2381","   6.284"," 826.797"," 229.666","   5.065"," 796.271"," 221.186"," 73","0"," 68"," 75","   0.635","  17.316","   4.810","  45.000","    0","    0"
"13:23:48:229","17924361171558","  23.628","   5.841"," 2524"," 1200"," 3100"," 2545","   6.746"," 827.474"," 229.854","   5.611"," 796.834"," 221.343"," 74","0"," 68"," 76","   0.655","  17.382","   4.828","  45.000","    0","    0"
"13:23:48:329","17924592146840","  23.728","   5.777"," 2334"," 1200"," 2600"," 2333","   5.486"," 828.023"," 230.007","   4.351"," 797.270"," 221.464"," 73","0"," 68"," 75","   0.642","  17.446","   4.846","  45.000","    0","    0"
"13:23:48:430","17924823311940","  23.828","   5.837"," 2619"," 1200"," 3600"," 2631","   7.552"," 828.781"," 230.217","   6.401"," 797.912"," 221.642"," 74","0"," 68"," 78","   0.655","  17.512","   4.864","  45.000","    0","    0"
"13:23:48:530","17925054539454","  23.929","   6.000"," 2388"," 1200"," 2600"," 2399","   6.013"," 829.385"," 230.385","   4.823"," 798.396"," 221.777"," 74","0"," 68"," 75","   0.656","  17.578","   4.883","  45.000","    0","    0"
"13:23:48:630","17925285456004","  24.029","   5.819"," 2441"," 1200"," 3100"," 2444","   6.160"," 830.002"," 230.556","   5.023"," 798.900"," 221.917"," 73","0"," 68"," 75","   0.647","  17.643","   4.901","  45.000","    0","    0"
"13:23:48:730","17925516366690","  24.129","   5.845"," 2369"," 1200"," 2600"," 2377","   5.608"," 830.564"," 230.712","   4.460"," 799.347"," 222.041"," 73","0"," 67"," 74","   0.645","  17.707","   4.919","  45.000","    0","    0"
"13:23:48:831","17925747348958","  24.229","   5.802"," 2445"," 1200"," 3100"," 2459","   6.140"," 831.180"," 230.883","   5.003"," 799.848"," 222.180"," 73","0"," 68"," 74","   0.650","  17.772","   4.937","  45.000","    0","    0"
"13:23:48:931","17925978222274","  24.330","   6.131"," 2599"," 1200"," 3500"," 2597","   7.701"," 831.951"," 231.098","   6.520"," 800.502"," 222.362"," 73","0"," 68"," 76","   0.662","  17.839","   4.955","  45.000","    0","    0"
"13:23:49:031","17926209098016","  24.430","   6.869"," 2493"," 1200"," 3600"," 2510","   7.870"," 832.740"," 231.317","   6.497"," 801.153"," 222.542"," 74","0"," 67"," 75","   0.758","  17.915","   4.976","  45.000","    0","    0"
"13:23:49:131","17926440425098","  24.530","   5.784"," 2375"," 1200"," 2500"," 2370","   5.601"," 833.302"," 231.473","   4.436"," 801.598"," 222.666"," 73","0"," 68"," 74","   0.646","  17.980","   4.994","  45.000","    0","    0"
"13:23:49:232","17926671835478","  24.631","   5.383"," 2469"," 1200"," 3100"," 2471","   6.011"," 833.906"," 231.641","   4.936"," 802.094"," 222.804"," 73","0"," 68"," 75","   0.643","  18.044","   5.012","  45.000","    0","    0"
"13:23:49:332","17926902810144","  24.731","   5.502"," 2520"," 1200"," 3600"," 2529","   6.511"," 834.559"," 231.822","   5.397"," 802.635"," 222.954"," 71","0"," 67"," 75","   0.650","  18.109","   5.030","  45.000","    0","    0"
"13:23:49:432","17927134262848","  24.831","   5.425"," 2406"," 1200"," 3100"," 2416","   5.674"," 835.129"," 231.980","   4.551"," 803.092"," 223.081"," 72","0"," 67"," 74","   0.649","  18.175","   5.048","  45.000","    0","    0"
"13:23:49:533","17927365057362","  24.931","   5.410"," 2614"," 1200"," 3600"," 2617","   7.018"," 835.832"," 232.175","   5.880"," 803.681"," 223.245"," 73","0"," 68"," 77","   0.651","  18.240","   5.067","  45.000","    0","    0"
"13:23:49:633","17927595902034","  25.032","   5.383"," 2493"," 1200"," 3600"," 2511","   6.198"," 836.453"," 232.348","   5.149"," 804.197"," 223.388"," 73","0"," 67"," 76","   0.641","  18.304","   5.084","  45.000","    0","    0"
"13:23:49:733","17927826911754","  25.132","   5.311"," 2368"," 1200"," 2700"," 2378","   5.031"," 836.957"," 232.488","   4.001"," 804.598"," 223.499"," 71","0"," 67"," 74","   0.634","  18.368","   5.102","  45.000","    0","    0"
"13:23:49:833","17928058258972","  25.232","   5.374"," 2433"," 1200"," 3100"," 2447","   5.940"," 837.554"," 232.654","   4.783"," 805.078"," 223.633"," 72","0"," 67"," 74","   0.647","  18.433","   5.120","  45.000","    0","    0"
"13:23:49:934","17928289146592","  25.332","  20.287"," 3378"," 1200"," 3600"," 4152","  27.395"," 840.299"," 233.416","  26.167"," 807.701"," 224.361"," 83","0"," 66"," 85","   1.164","  18.549","   5.153","  45.000","    0","    0"
"13:23:50:034","17928520227552","  25.433","   9.190"," 3069"," 1200"," 3600"," 3761","  13.789"," 841.682"," 233.801","  12.271"," 808.931"," 224.703"," 74","0"," 69"," 90","   0.935","  18.643","   5.179","  45.000","    0","    0"
"13:23:50:139","17928762639852","  25.538","   5.387"," 2359"," 1200"," 2700"," 2366","   5.351"," 842.245"," 233.957","   4.255"," 809.379"," 224.827"," 73","0"," 68"," 74","   0.630","  18.709","   5.197","  45.000","    0","    0"
"13:23:50:244","17929004888490","  25.643","   5.041"," 2354"," 1200"," 2500"," 2354","   4.726"," 842.742"," 234.095","   3.724"," 809.770"," 224.936"," 73","0"," 67"," 73","   0.640","  18.777","   5.216","  45.000","    0","    0"
"13:23:50:345","17929235937018","  25.743","   4.905"," 2385"," 1200"," 3100"," 2391","   4.888"," 843.232"," 234.231","   3.897"," 810.161"," 225.045"," 73","0"," 67"," 73","   0.634","  18.840","   5.233","  45.000","    0","    0"
"13:23:50:445","17929467222346","  25.844","   4.976"," 2677"," 1200"," 3600"," 2687","   6.989"," 843.933"," 234.426","   5.960"," 810.760"," 225.211"," 71","0"," 67"," 74","   0.651","  18.906","   5.252","  45.000","    0","    0"
"13:23:50:545","17929698287424","  25.944","   7.277"," 3052"," 1200"," 4500"," 3252","  12.104"," 845.147"," 234.763","  11.036"," 811.866"," 225.518"," 74","0"," 66"," 90","   0.702","  18.976","   5.271","  45.000","    0","    0"
"13:23:50:645","17929929317072","  26.044","   4.904"," 2328"," 1200"," 3300"," 2326","   4.846"," 845.633"," 234.898","   3.769"," 812.244"," 225.623"," 71","0"," 67"," 74","   0.642","  19.040","   5.289","  45.000","    0","    0"
"13:23:50:746","17930160134658","  26.144","   4.825"," 2363"," 1200"," 3300"," 2372","   4.783"," 846.112"," 235.031","   3.813"," 812.626"," 225.729"," 73","0"," 66"," 73","   0.633","  19.104","   5.307","  45.000","    0","    0"
"13:23:50:846","17930391078432","  26.245","   4.866"," 2369"," 1200"," 3100"," 2377","   4.917"," 846.605"," 235.168","   3.892"," 813.016"," 225.838"," 72","0"," 66"," 74","   0.634","  19.167","   5.324","  45.000","    0","    0"
"13:23:50:946","17930622449186","  26.345","   5.603"," 2429"," 1200"," 3100"," 2453","   5.728"," 847.181"," 235.328","   4.623"," 813.481"," 225.967"," 73","0"," 66"," 74","   0.695","  19.237","   5.344","  45.000","    0","    0"
"13:23:51:046","17930853240126","  26.445","   5.590"," 2477"," 1200"," 3600"," 2492","   6.352"," 847.817"," 235.505","   5.141"," 813.996"," 226.110"," 71","0"," 67"," 75","   0.715","  19.309","   5.364","  45.000","    0","    0"
"13:23:51:147","17931084350800","  26.545","   4.903"," 2476"," 1200"," 3100"," 2474","   5.416"," 848.360"," 235.656","   4.425"," 814.439"," 226.233"," 71","0"," 66"," 74","   0.635","  19.372","   5.381","  45.000","    0","    0"
"13:23:51:247","17931315412818","  26.646","   4.985"," 2454"," 1200"," 3100"," 2473","   5.533"," 848.915"," 235.810","   4.535"," 814.894"," 226.360"," 73","0"," 66"," 74","   0.639","  19.437","   5.399","  45.000","    0","    0"
"13:23:51:347","17931546370848","  26.746","   4.865"," 2528"," 1200"," 3100"," 2536","   5.691"," 849.486"," 235.968","   4.648"," 815.360"," 226.489"," 71","0"," 67"," 74","   0.638","  19.501","   5.417","  45.000","    0","    0"
"13:23:51:447","17931777659442","  26.846","   4.978"," 2560"," 1200"," 3100"," 2577","   6.073"," 850.095"," 236.138","   5.006"," 815.863"," 226.629"," 73","0"," 66"," 74","   0.651","  19.566","   5.435","  45.000","    0","    0"
"13:23:51:548","17932008619360","  26.946","   4.975"," 2318"," 1200"," 3100"," 2321","   4.749"," 850.571"," 236.270","   3.731"," 816.237"," 226.732"," 71","0"," 66"," 73","   0.637","  19.630","   5.453","  45.000","    0","    0"
"13:23:51:648","17932239705240","  27.047","   4.872"," 2580"," 1200"," 3100"," 2594","   6.012"," 851.174"," 236.437","   4.994"," 816.738"," 226.872"," 71","0"," 66"," 74","   0.638","  19.694","   5.470","  45.000","    0","    0"
"13:23:51:748","17932471247662","  27.147","   4.906"," 2338"," 1200"," 3000"," 2348","   4.615"," 851.638"," 236.566","   3.622"," 817.102"," 226.973"," 72","0"," 66"," 72","   0.636","  19.758","   5.488","  45.000","    0","    0"
"13:23:51:849","17932702145924","  27.247","   4.892"," 2569"," 1200"," 3100"," 2593","   5.928"," 852.232"," 236.731","   4.951"," 817.598"," 227.110"," 72","0"," 66"," 73","   0.640","  19.822","   5.506","  45.000","    0","    0"
"13:23:51:949","17932934198418","  27.348","   6.131"," 2375"," 1200"," 3600"," 2372","   6.215"," 852.858"," 236.905","   4.955"," 818.097"," 227.249"," 72","0"," 65"," 73","   0.760","  19.898","   5.527","  45.000","    0","    0"
"13:23:52:050","17933165182244","  27.448","   5.413"," 2344"," 1200"," 2500"," 2352","   5.263"," 853.386"," 237.052","   4.203"," 818.518"," 227.366"," 72","0"," 65"," 73","   0.652","  19.964","   5.546","  45.000","    0","    0"
"13:23:52:150","17933396913442","  27.549","   4.929"," 2341"," 1200"," 2500"," 2344","   4.689"," 853.857"," 237.183","   3.647"," 818.885"," 227.468"," 71","0"," 65"," 72","   0.637","  20.028","   5.563","  45.000","    0","    0"
"13:23:52:250","17933627738094","  27.649","   4.965"," 2384"," 1200"," 2500"," 2390","   4.801"," 854.338"," 237.316","   3.809"," 819.267"," 227.574"," 71","0"," 65"," 71","   0.635","  20.091","   5.581","  45.000","    0","    0"
"13:23:52:351","17933858781002","  27.749","   4.889"," 2346"," 1200"," 2500"," 2358","   4.622"," 854.802"," 237.445","   3.667"," 819.634"," 227.676"," 71","0"," 65"," 72","   0.632","  20.155","   5.599","  45.000","    0","    0"
"13:23:52:451","17934090018762","  27.850","   4.983"," 2353"," 1200"," 2500"," 2361","   4.736"," 855.277"," 237.577","   3.708"," 820.006"," 227.780"," 70","0"," 65"," 71","   0.646","  20.220","   5.617","  45.000","    0","    0"
"13:23:52:551","17934321190722","  27.950","   4.983"," 2365"," 1200"," 2500"," 2374","   4.866"," 855.765"," 237.713","   3.877"," 820.395"," 227.888"," 71","0"," 65"," 72","   0.635","  20.283","   5.634","  45.000","    0","    0"
"13:23:52:656","17934563224770","  28.055","   5.734"," 2320"," 1200"," 3100"," 2334","   5.040"," 856.295"," 237.860","   4.066"," 820.823"," 228.006"," 71","0"," 65"," 71","   0.661","  20.353","   5.654","  45.000","    0","    0"
"13:23:52:759","17934800702076","  28.158","   5.209"," 2388"," 1200"," 3100"," 2408","   5.344"," 856.845"," 238.013","   4.299"," 821.266"," 228.129"," 71","0"," 65"," 72","   0.650","  20.420","   5.672","  45.000","    0","    0"
"13:23:52:862","17935037395876","  28.261","   4.972"," 2357"," 1200"," 2800"," 2365","   4.934"," 857.352"," 238.153","   3.922"," 821.669"," 228.241"," 70","0"," 65"," 72","   0.639","  20.485","   5.690","  45.000","    0","    0"
"13:23:52:966","17935275728850","  28.364","   6.418"," 2356"," 1200"," 3100"," 2365","   6.077"," 857.981"," 238.328","   4.865"," 822.172"," 228.381"," 70","0"," 65"," 72","   0.759","  20.564","   5.712","  45.000","    0","    0"
"13:23:53:071","17935518472224","  28.470","   6.069"," 2286"," 1200"," 2500"," 2291","   5.014"," 858.509"," 238.475","   4.013"," 822.595"," 228.499"," 69","0"," 65"," 71","   0.675","  20.635","   5.732","  45.000","    0","    0"
"13:23:53:174","17935755740672","  28.573","   8.237"," 2634"," 1200"," 3700"," 2654","   9.086"," 859.445"," 238.735","   8.047"," 823.423"," 228.729"," 69","0"," 64"," 84","   0.732","  20.711","   5.753","  45.000","    0","    0"
"13:23:53:276","17935991422096","  28.675","   5.008"," 2325"," 1200"," 2500"," 2340","   4.695"," 859.925"," 238.868","   3.678"," 823.800"," 228.833"," 70","0"," 65"," 71","   0.647","  20.777","   5.771","  45.000","    0","    0"
"13:23:53:377","17936222988518","  28.775","   4.882"," 2330"," 1200"," 2500"," 2345","   4.603"," 860.388"," 238.997","   3.625"," 824.164"," 228.934"," 68","0"," 65"," 71","   0.629","  20.840","   5.789","  45.000","    0","    0"
"13:23:53:477","17936455072386","  28.876","   4.962"," 2484"," 1200"," 3600"," 2490","   5.773"," 860.969"," 239.158","   4.734"," 824.641"," 229.067"," 69","0"," 65"," 74","   0.648","  20.905","   5.807","  45.000","    0","    0"
"13:23:53:582","17936695586284","  28.980","   4.982"," 2563"," 1200"," 3100"," 2587","   6.093"," 861.605"," 239.335","   5.110"," 825.174"," 229.215"," 69","0"," 65"," 73","   0.636","  20.971","   5.825","  45.000","    0","    0"
"13:23:53:685","17936934162064","  29.084","   4.962"," 2323"," 1200"," 2600"," 2328","   4.662"," 862.088"," 239.469","   3.649"," 825.552"," 229.320"," 70","0"," 65"," 71","   0.637","  21.037","   5.844","  45.000","    0","    0"
"13:23:53:789","17937172643152","  29.187","   5.038"," 2558"," 1200"," 3100"," 2573","   6.013"," 862.711"," 239.642","   4.956"," 826.065"," 229.463"," 70","0"," 65"," 72","   0.648","  21.105","   5.862","  45.000","    0","    0"
"13:23:53:890","17937407035706","  29.289","   4.968"," 2504"," 1200"," 3600"," 2514","   5.662"," 863.287"," 239.802","   4.677"," 826.541"," 229.595"," 70","0"," 65"," 73","   0.638","  21.169","   5.880","  45.000","    0","    0"
"13:23:53:995","17937646960998","  29.393","   6.306"," 2614"," 1200"," 3700"," 2655","   7.698"," 864.088"," 240.025","   6.510"," 827.219"," 229.783"," 70","0"," 64"," 75","   0.761","  21.249","   5.902","  45.000","    0","    0"
"13:23:54:095","17937878986570","  29.494","   5.087"," 2365"," 1200"," 2800"," 2378","   4.934"," 864.585"," 240.163","   3.889"," 827.610"," 229.892"," 70","0"," 65"," 72","   0.643","  21.313","   5.920","  45.000","    0","    0"
"13:23:54:195","17938109838838","  29.594","   4.965"," 2325"," 1200"," 2600"," 2332","   4.551"," 865.041"," 240.289","   3.592"," 827.970"," 229.992"," 70","0"," 64"," 71","   0.637","  21.377","   5.938","  45.000","    0","    0"
"13:23:54:296","17938341121554","  29.695","   4.898"," 2337"," 1200"," 2500"," 2347","   4.646"," 865.508"," 240.419","   3.625"," 828.334"," 230.093"," 70","0"," 64"," 70","   0.635","  21.441","   5.956","  45.000","    0","    0"
"13:23:54:396","17938572015756","  29.795","   5.026"," 2568"," 1200"," 3100"," 2583","   6.013"," 866.110"," 240.586","   4.972"," 828.833"," 230.231"," 70","0"," 64"," 72","   0.649","  21.506","   5.974","  45.000","    0","    0"
"13:23:54:500","17938811559056","  29.899","   5.095"," 2411"," 1200"," 3100"," 2418","   5.231"," 866.654"," 240.737","   4.199"," 829.269"," 230.353"," 70","0"," 65"," 72","   0.644","  21.573","   5.993","  45.000","    0","    0"
"13:23:54:600","17939042604856","  29.999","   4.999"," 2467"," 1200"," 3100"," 2479","   5.250"," 867.180"," 240.883","   4.303"," 829.701"," 230.472"," 71","0"," 64"," 72","   0.640","  21.637","   6.010","  45.000","    0","    0"
"13:23:54:700","17939273579236","  30.099","   5.148"," 2538"," 1200"," 3600"," 2549","   5.741"," 867.756"," 241.043","   4.815"," 830.183"," 230.606"," 72","0"," 64"," 72","   0.667","  21.704","   6.029","  45.000","  350","  333"
"13:23:54:801","17939504503568","  30.199","   5.608"," 3015"," 1200"," 3700"," 3103","  10.355"," 868.794"," 241.332","   8.983"," 831.084"," 230.857"," 74","0"," 65"," 75","   0.744","  21.779","   6.050","  45.000","    0","    0"
"13:23:54:901","17939735325788","  30.300","   5.137"," 2956"," 1200"," 3700"," 3053","   9.084"," 869.704"," 241.584","   8.004"," 831.885"," 231.079"," 74","0"," 65"," 75","   0.643","  21.843","   6.068","  45.000","    0","    0"
"13:23:55:001","17939966069048","  30.400","   6.909"," 2939"," 1200"," 3800"," 3030","  10.934"," 870.799"," 241.889","   9.715"," 832.858"," 231.350"," 78","0"," 64"," 78","   0.776","  21.921","   6.089","  45.000","    0","    0"
"13:23:55:106","17940207995790","  30.505","   5.470"," 2985"," 1200"," 3800"," 3099","   9.638"," 871.811"," 242.170","   8.653"," 833.767"," 231.602"," 75","0"," 65"," 76","   0.644","  21.989","   6.108","  45.000","    0","    0"
"13:23:55:208","17940442555024","  30.606","   6.202"," 3052"," 1200"," 3800"," 3170","  10.925"," 872.923"," 242.479","   9.808"," 834.765"," 231.879"," 83","0"," 64"," 83","   0.670","  22.057","   6.127","  45.000","    0","    0"
"13:23:55:308","17940674495834","  30.707","   7.153"," 3121"," 1200"," 4500"," 3437","  12.761"," 874.208"," 242.835","  11.598"," 835.933"," 232.204"," 81","0"," 66"," 91","   0.686","  22.126","   6.146","  45.000","    0","    0"
"13:23:55:409","17940905299316","  30.807","   8.278"," 3846"," 1200"," 4500"," 4221","  25.821"," 876.794"," 243.554","  24.829"," 838.420"," 232.895"," 76","0"," 68","100","   0.704","  22.196","   6.166","  45.000","    0","    0"
"13:23:55:509","17941136401362","  30.908","   7.800"," 3269"," 1200"," 4400"," 3513","  14.286"," 878.227"," 243.952","  13.097"," 839.734"," 233.259"," 84","0"," 65"," 84","   0.713","  22.268","   6.186","  45.000","    0","    0"
"13:23:55:614","17941378667786","  31.013","   5.162"," 3087"," 1200"," 4600"," 3169","  10.562"," 879.338"," 244.261","   9.409"," 840.723"," 233.534"," 72","0"," 67"," 87","   0.645","  22.336","   6.204","  45.000","    0","    0"
"13:23:55:715","17941611500594","  31.114","   4.968"," 3019"," 1200"," 3800"," 3152","   9.631"," 880.311"," 244.531","   8.579"," 841.590"," 233.775"," 70","0"," 66"," 76","   0.650","  22.401","   6.223","  45.000","    0","    0"
"13:23:55:820","17941854232118","  31.219","   5.296"," 3075"," 1200"," 3800"," 3234","   9.735"," 881.337"," 244.816","   8.709"," 842.508"," 234.030"," 70","0"," 64"," 76","   0.652","  22.470","   6.242","  45.000","    0","    0"
"13:23:55:924","17942092132200","  31.322","   9.675"," 3228"," 1200"," 4100"," 3549","  16.788"," 883.070"," 245.297","  15.623"," 844.121"," 234.478"," 72","0"," 64"," 84","   0.727","  22.545","   6.263","  45.000","    0","    0"
"13:23:56:027","17942331363864","  31.426","   7.727"," 3113"," 1200"," 4400"," 3334","  14.212"," 884.546"," 245.707","  12.718"," 845.441"," 234.845"," 71","0"," 64"," 81","   0.852","  22.634","   6.287","  45.000","    0","    0"
"13:23:56:130","17942566868216","  31.528","   6.410"," 2911"," 1200"," 3800"," 3053","  10.854"," 885.655"," 246.015","   9.507"," 846.413"," 235.115"," 71","0"," 64"," 76","   0.718","  22.707","   6.308","  45.000","    0","    0"
"13:23:56:230","17942797776982","  31.629","   7.121"," 3009"," 1200"," 3700"," 3139","  11.988"," 886.857"," 246.349","  10.627"," 847.478"," 235.411"," 70","0"," 64"," 78","   0.746","  22.782","   6.328","  45.000","    0","    0"
"13:23:56:332","17943032914268","  31.731","   7.110"," 3029"," 1200"," 4100"," 3233","  12.693"," 888.152"," 246.709","  11.439"," 848.646"," 235.735"," 73","0"," 64"," 75","   0.723","  22.856","   6.349","  45.000","    0","    0"
"13:23:56:432","17943263684352","  31.831","   6.339"," 3065"," 1200"," 4300"," 3308","  13.219"," 889.476"," 247.077","  11.821"," 849.830"," 236.064"," 71","0"," 65"," 76","   0.723","  22.928","   6.369","  45.000","    0","    0"
"13:23:56:532","17943494600450","  31.931","   6.207"," 3038"," 1200"," 3700"," 3169","  10.837"," 890.562"," 247.378","   9.823"," 850.814"," 236.337"," 70","0"," 64"," 77","   0.672","  22.995","   6.388","  45.000","    0","    0"
"13:23:56:633","17943725799622","  32.031","   4.992"," 2956"," 1200"," 3700"," 3070","   8.939"," 891.459"," 247.628","   7.871"," 851.604"," 236.557"," 69","0"," 64"," 76","   0.639","  23.060","   6.405","  45.000","    0","    0"
"13:23:56:733","17943956694820","  32.132","   5.514"," 3001"," 1200"," 3700"," 3092","   9.739"," 892.435"," 247.899","   8.697"," 852.476"," 236.799"," 70","0"," 65"," 75","   0.650","  23.125","   6.424","  45.000","    0","    0"
"13:23:56:833","17944187842646","  32.232","   5.047"," 2918"," 1200"," 3700"," 3009","   8.731"," 893.311"," 248.142","   7.718"," 853.250"," 237.014"," 69","0"," 65"," 75","   0.638","  23.189","   6.441","  45.000","    0","    0"
"13:23:56:935","17944423315874","  32.334","   6.655"," 3136"," 1200"," 4200"," 3360","  11.915"," 894.529"," 248.480","  10.905"," 854.365"," 237.323"," 70","0"," 64"," 80","   0.673","  23.258","   6.460","  45.000","    0","    0"
"13:23:57:036","17944654718330","  32.434","   7.819"," 3208"," 1200"," 4400"," 3437","  16.177"," 896.154"," 248.932","  14.738"," 855.845"," 237.735"," 75","0"," 65"," 95","   0.792","  23.337","   6.483","  45.000","    0","    0"
"13:23:57:140","17944894536096","  32.539","   5.818"," 2999"," 1200"," 3900"," 3104","  10.055"," 897.200"," 249.222","   9.046"," 856.786"," 237.996"," 71","0"," 64"," 76","   0.652","  23.405","   6.501","  45.000","    0","    0"
"13:23:57:243","17945132879538","  32.642","   5.103"," 3031"," 1200"," 3700"," 3125","   9.365"," 898.169"," 249.491","   8.326"," 857.648"," 238.235"," 72","0"," 65"," 75","   0.640","  23.471","   6.520","  45.000","    0","    0"
"13:23:57:343","17945363787424","  32.742","   5.336"," 3012"," 1200"," 3700"," 3135","   9.797"," 899.151"," 249.764","   8.767"," 858.526"," 238.480"," 75","0"," 64"," 76","   0.649","  23.536","   6.538","  45.000","    0","    0"
"13:23:57:444","17945594654100","  32.842","   5.485"," 3071"," 1200"," 3700"," 3203","  10.221"," 900.175"," 250.049","   9.115"," 859.440"," 238.733"," 73","0"," 65"," 80","   0.648","  23.601","   6.556","  45.000","    0","    0"
"13:23:57:544","17945825355706","  32.943","   6.495"," 3150"," 1200"," 3900"," 3350","  11.708"," 901.347"," 250.374","  10.687"," 860.510"," 239.030"," 73","0"," 65"," 83","   0.670","  23.668","   6.575","  45.000","    0","    0"
"13:23:57:644","17946056289094","  33.043","   5.729"," 3094"," 1200"," 4000"," 3232","  10.699"," 902.420"," 250.672","   9.713"," 861.483"," 239.301"," 74","0"," 65"," 78","   0.654","  23.734","   6.593","  45.000","    0","    0"
"13:23:57:744","17946287015226","  33.143","   5.042"," 2962"," 1200"," 3700"," 3075","   9.253"," 903.346"," 250.930","   8.113"," 862.296"," 239.527"," 72","0"," 65"," 75","   0.642","  23.798","   6.611","  45.000","    0","    0"
"13:23:57:844","17946518009126","  33.243","   8.194"," 3490"," 1200"," 4600"," 3741","  18.634"," 905.215"," 251.449","  17.652"," 864.065"," 240.018"," 79","0"," 65"," 94","   0.704","  23.869","   6.630","  45.000","    0","    0"
"13:23:57:945","17946748879788","  33.343","   6.301"," 3103"," 1200"," 4000"," 3311","  11.600"," 906.377"," 251.771","  10.378"," 865.105"," 240.307"," 73","0"," 64"," 83","   0.727","  23.941","   6.650","  45.000","    0","    0"
"13:23:58:045","17946979624764","  33.443","   8.957"," 3134"," 1200"," 3900"," 3291","  13.878"," 907.767"," 252.157","  12.777"," 866.385"," 240.663"," 76","0"," 64"," 76","   0.811","  24.023","   6.673","  45.000","    0","    0"
"13:23:58:145","17947210491626","  33.544","  20.636"," 3518"," 1200"," 3600"," 4569","  31.730"," 910.946"," 253.041","  30.260"," 869.417"," 241.505"," 75","0"," 67"," 87","   1.256","  24.148","   6.708","  45.000","    0","    0"
"13:23:58:245","17947441233688","  33.644","   6.228"," 2845"," 1200"," 3900"," 2964","   9.801"," 911.928"," 253.313","   8.640"," 870.282"," 241.745"," 73","0"," 65"," 79","   0.651","  24.214","   6.726","  45.000","    0","    0"
"13:23:58:345","17947672402048","  33.744","   5.167"," 3067"," 1200"," 3900"," 3246","   9.973"," 912.928"," 253.591","   8.947"," 871.180"," 241.994"," 73","0"," 65"," 76","   0.647","  24.279","   6.744","  45.000","    0","    0"
"13:23:58:445","17947903176872","  33.844","   5.232"," 3066"," 1200"," 3700"," 3163","   9.722"," 913.902"," 253.862","   8.699"," 872.051"," 242.236"," 73","0"," 65"," 75","   0.643","  24.343","   6.762","  45.000","    0","    0"
"13:23:58:546","17948133867162","  33.944","   6.197"," 3007"," 1200"," 4100"," 3167","  10.446"," 914.948"," 254.152","   9.454"," 872.998"," 242.499"," 73","0"," 65"," 76","   0.658","  24.409","   6.780","  45.000","    0","    0"
"13:23:58:646","17948364770242","  34.045","   7.385"," 3260"," 1200"," 4600"," 3496","  14.216"," 916.373"," 254.548","  13.208"," 874.322"," 242.867"," 74","0"," 65"," 91","   0.676","  24.477","   6.799","  45.000","    0","    0"
"13:23:58:746","17948595765632","  34.145","  20.721"," 3465"," 1200"," 3800"," 4289","  30.538"," 919.435"," 255.398","  29.394"," 877.269"," 243.686"," 87","0"," 64"," 86","   1.159","  24.593","   6.831","  45.000","    0","    0"
"13:23:58:846","17948826563446","  34.245","  11.390"," 3487"," 1200"," 4300"," 4456","  21.008"," 921.539"," 255.983","  19.602"," 879.232"," 244.231"," 75","0"," 68"," 93","   1.005","  24.694","   6.859","  45.000","    0","    0"
"13:23:58:948","17949061739680","  34.347","   5.772"," 3074"," 1200"," 3900"," 3218","  11.334"," 922.696"," 256.304","  10.056"," 880.259"," 244.516"," 75","0"," 65"," 76","   0.716","  24.767","   6.880","  45.000","    0","    0"
"13:23:59:048","17949292499900","  34.447","   5.735"," 2956"," 1200"," 4100"," 3111","   9.763"," 923.674"," 256.576","   8.657"," 881.126"," 244.757"," 74","0"," 64"," 77","   0.705","  24.837","   6.899","  45.000","    0","    0"
