"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:20:11:250","17424386061968","  34.834","   5.388"," 3388"," 1200"," 4500"," 3630","  13.819","1026.723"," 285.201","  12.743"," 983.216"," 273.116"," 69","0"," 64"," 82","   0.657","  25.466","   7.074","  45.000","    0","    0"
"13:20:11:350","17424617330864","  34.935","   5.234"," 2921"," 1200"," 3700"," 3017","   9.219","1027.648"," 285.458","   8.208"," 984.040"," 273.344"," 68","0"," 65"," 75","   0.641","  25.531","   7.092","  45.000","    0","    0"
"13:20:11:450","17424848253476","  35.035","   6.054"," 3137"," 1200"," 4100"," 3317","  11.513","1028.802"," 285.778","  10.465"," 985.089"," 273.636"," 68","0"," 64"," 77","   0.672","  25.598","   7.111","  45.000","    0","    0"
"13:20:11:554","17425087039728","  35.139","   5.081"," 2967"," 1200"," 3700"," 3060","   9.234","1029.759"," 286.044","   8.189"," 985.937"," 273.871"," 69","0"," 65"," 75","   0.640","  25.664","   7.129","  45.000","    0","    0"
"13:20:11:654","17425318125472","  35.239","   7.745"," 3332"," 1200"," 4500"," 3601","  15.307","1031.294"," 286.471","  14.204"," 987.362"," 274.267"," 70","0"," 64"," 90","   0.710","  25.735","   7.149","  45.000","    0","    0"
"13:20:11:754","17425549387728","  35.339","   5.057"," 2974"," 1200"," 3700"," 3073","   9.061","1032.204"," 286.723","   7.978"," 988.163"," 274.490"," 68","0"," 64"," 75","   0.636","  25.799","   7.166","  45.000","    0","    0"
"13:20:11:855","17425780494164","  35.440","   4.922"," 2984"," 1200"," 3700"," 3120","   8.848","1033.091"," 286.970","   7.843"," 988.949"," 274.708"," 68","0"," 64"," 75","   0.629","  25.862","   7.184","  45.000","    0","    0"
"13:20:11:955","17426011473452","  35.540","   6.213"," 3164"," 1200"," 4100"," 3368","  11.110","1034.205"," 287.279","  10.071"," 989.959"," 274.989"," 68","0"," 64"," 80","   0.668","  25.929","   7.203","  45.000","    0","    0"
"13:20:12:055","17426242897826","  35.640","   5.066"," 3016"," 1200"," 3700"," 3131","   9.037","1035.113"," 287.531","   7.990"," 990.762"," 275.212"," 69","0"," 64"," 75","   0.639","  25.994","   7.220","  45.000","    0","    0"
"13:20:12:156","17426473955944","  35.741","   5.917"," 2934"," 1200"," 3700"," 3040","  10.224","1036.138"," 287.816","   8.989"," 991.663"," 275.462"," 69","0"," 63"," 75","   0.757","  26.070","   7.242","  45.000","    0","    0"
"13:20:12:256","17426704917176","  35.841","   5.224"," 3023"," 1200"," 3800"," 3165","   9.780","1037.119"," 288.089","   8.659"," 992.531"," 275.703"," 69","0"," 64"," 75","   0.651","  26.135","   7.260","  45.000","    0","    0"
"13:20:12:356","17426935774416","  35.941","   4.955"," 3020"," 1200"," 3700"," 3147","   9.440","1038.065"," 288.351","   8.400"," 993.373"," 275.937"," 69","0"," 65"," 74","   0.635","  26.198","   7.277","  45.000","    0","    0"
"13:20:12:456","17427166574182","  36.041","   5.215"," 2999"," 1200"," 3700"," 3103","   9.276","1038.994"," 288.609","   8.235"," 994.198"," 276.166"," 68","0"," 63"," 74","   0.648","  26.263","   7.295","  45.000","    0","    0"
"13:20:12:557","17427397833154","  36.142","   5.014"," 2988"," 1200"," 3700"," 3088","   9.260","1039.923"," 288.868","   8.238"," 995.025"," 276.396"," 68","0"," 64"," 74","   0.637","  26.327","   7.313","  45.000","    0","    0"
"13:20:12:657","17427628726114","  36.242","   5.448"," 2963"," 1200"," 3700"," 3096","   9.723","1040.898"," 289.138","   8.662"," 995.893"," 276.637"," 68","0"," 64"," 74","   0.649","  26.392","   7.331","  45.000","    0","    0"
"13:20:12:757","17427859643884","  36.342","   4.968"," 2989"," 1200"," 3700"," 3113","   8.990","1041.799"," 289.389","   7.992"," 996.694"," 276.859"," 68","0"," 64"," 74","   0.638","  26.456","   7.349","  45.000","    0","    0"
"13:20:12:857","17428090548828","  36.442","   5.171"," 2979"," 1200"," 3700"," 3104","   9.176","1042.718"," 289.644","   8.111"," 997.507"," 277.085"," 68","0"," 63"," 74","   0.645","  26.521","   7.367","  45.000","    0","    0"
"13:20:12:958","17428321629390","  36.543","   5.494"," 2992"," 1200"," 3700"," 3087","   9.260","1043.647"," 289.902","   8.339"," 998.343"," 277.317"," 69","0"," 64"," 75","   0.649","  26.586","   7.385","  45.000","    0","    0"
"13:20:13:059","17428555306364","  36.644","  11.628"," 4003"," 2500"," 4600"," 4623","  35.228","1047.220"," 290.894","  33.853","1001.776"," 278.271"," 87","0"," 65","100","   0.800","  26.667","   7.408","  45.000","    0","    0"
"13:20:13:159","17428786483642","  36.744","   5.938"," 3261"," 1200"," 4500"," 3426","  14.914","1048.716"," 291.310","  13.594","1003.140"," 278.650"," 72","0"," 64"," 87","   0.771","  26.745","   7.429","  45.000","    0","    0"
"13:20:13:260","17429017188764","  36.845","   5.368"," 3007"," 1200"," 3700"," 3130","   9.811","1049.699"," 291.583","   8.768","1004.018"," 278.894"," 70","0"," 63"," 76","   0.648","  26.809","   7.447","  45.000","    0","    0"
"13:20:13:360","17429248126256","  36.945","   5.023"," 2964"," 1200"," 3700"," 3077","   9.223","1050.623"," 291.840","   8.168","1004.837"," 279.121"," 68","0"," 64"," 74","   0.637","  26.873","   7.465","  45.000","    0","    0"
"13:20:13:460","17429479094034","  37.045","   5.104"," 2959"," 1200"," 3700"," 3041","   8.904","1051.516"," 292.088","   7.899","1005.629"," 279.341"," 68","0"," 63"," 74","   0.643","  26.938","   7.483","  45.000","    0","    0"
"13:20:13:560","17429709993820","  37.145","   5.077"," 3028"," 1200"," 3800"," 3150","   9.429","1052.461"," 292.350","   8.317","1006.462"," 279.573"," 68","0"," 64"," 74","   0.644","  27.002","   7.501","  45.000","    0","    0"
"13:20:13:661","17429941173658","  37.246","   5.246"," 3032"," 1200"," 3700"," 3171","   9.401","1053.404"," 292.612","   8.406","1007.306"," 279.807"," 68","0"," 64"," 74","   0.641","  27.067","   7.519","  45.000","    0","    0"
"13:20:13:761","17430171963082","  37.346","   4.971"," 2917"," 1200"," 3700"," 3015","   8.766","1054.282"," 292.856","   7.780","1008.085"," 280.024"," 68","0"," 64"," 74","   0.636","  27.130","   7.536","  45.000","    0","    0"
"13:20:13:861","17430402829950","  37.446","  19.661"," 3431"," 1200"," 3700"," 4197","  28.286","1057.116"," 293.643","  27.109","1010.801"," 280.778"," 82","0"," 63"," 85","   1.095","  27.240","   7.567","  45.000","    0","    0"
"13:20:13:965","17430643032120","  37.550","   8.337"," 3254"," 1200"," 3700"," 3952","  14.360","1058.614"," 294.059","  13.146","1012.172"," 281.159"," 70","0"," 63"," 88","   0.856","  27.329","   7.591","  45.000","    0","    0"
"13:20:14:068","17430880080876","  37.653","   5.938"," 3166"," 1200"," 4400"," 3373","  11.214","1059.767"," 294.380","  10.170","1013.218"," 281.450"," 71","0"," 64"," 88","   0.655","  27.397","   7.610","  45.000","    0","    0"
"13:20:14:168","17431110876964","  37.753","   6.129"," 2991"," 1200"," 3800"," 3131","  10.827","1060.852"," 294.681","   9.500","1014.170"," 281.714"," 72","0"," 63"," 75","   0.765","  27.473","   7.631","  45.000","    0","    0"
"13:20:14:269","17431341690648","  37.853","   5.189"," 2927"," 1200"," 3700"," 3014","   9.020","1061.755"," 294.932","   7.986","1014.970"," 281.936"," 71","0"," 64"," 74","   0.649","  27.538","   7.650","  45.000","    0","    0"
"13:20:14:369","17431572449952","  37.954","   5.053"," 2930"," 1200"," 3700"," 3033","   8.969","1062.654"," 295.182","   7.896","1015.761"," 282.156"," 71","0"," 63"," 74","   0.636","  27.602","   7.667","  45.000","    0","    0"
"13:20:14:469","17431803356756","  38.054","   5.079"," 2885"," 1200"," 3700"," 2970","   8.642","1063.520"," 295.422","   7.677","1016.530"," 282.370"," 70","0"," 64"," 74","   0.635","  27.666","   7.685","  45.000","    0","    0"
"13:20:14:569","17432034190906","  38.154","   5.107"," 2925"," 1200"," 3700"," 3016","   8.961","1064.418"," 295.672","   7.825","1017.314"," 282.587"," 70","0"," 64"," 74","   0.645","  27.730","   7.703","  45.000","    0","    0"
"13:20:14:669","17432264955168","  38.254","   5.000"," 2959"," 1200"," 3700"," 3052","   9.016","1065.321"," 295.922","   8.113","1018.127"," 282.813"," 71","0"," 64"," 74","   0.631","  27.793","   7.720","  45.000","    0","    0"
"13:20:14:769","17432495700988","  38.354","   5.026"," 2964"," 1200"," 3700"," 3063","   8.958","1066.218"," 296.172","   7.917","1018.920"," 283.033"," 70","0"," 63"," 74","   0.635","  27.857","   7.738","  45.000","    0","    0"
"13:20:14:870","17432726725642","  38.455","   5.009"," 2896"," 1200"," 3700"," 2983","   8.858","1067.106"," 296.418","   7.750","1019.697"," 283.249"," 71","0"," 63"," 74","   0.642","  27.921","   7.756","  45.000","    0","    0"
"13:20:14:970","17432957609948","  38.555","   5.991"," 3033"," 1200"," 4400"," 3226","  10.510","1068.159"," 296.711","   9.507","1020.649"," 283.514"," 70","0"," 63"," 85","   0.657","  27.987","   7.774","  45.000","    0","    0"
"13:20:15:070","17433188348498","  38.655","   5.095"," 2954"," 1200"," 3700"," 3046","   9.027","1069.063"," 296.962","   8.021","1021.453"," 283.737"," 71","0"," 63"," 73","   0.642","  28.052","   7.792","  45.000","    0","    0"
"13:20:15:170","17433419079086","  38.755","   6.172"," 3043"," 1200"," 3800"," 3168","  11.310","1070.196"," 297.277","   9.897","1022.444"," 284.012"," 72","0"," 63"," 74","   0.773","  28.129","   7.814","  45.000","    0","    0"
"13:20:15:270","17433650007162","  38.855","   5.091"," 2947"," 1200"," 3700"," 3054","   9.109","1071.109"," 297.530","   8.111","1023.257"," 284.238"," 72","0"," 63"," 74","   0.638","  28.193","   7.831","  45.000","    0","    0"
"13:20:15:371","17433881243078","  38.956","   5.085"," 3043"," 1200"," 3800"," 3191","   9.522","1072.065"," 297.796","   8.530","1024.113"," 284.476"," 72","0"," 64"," 74","   0.637","  28.257","   7.849","  45.000","    0","    0"
"13:20:15:471","17434112130340","  39.056","   5.132"," 2963"," 1200"," 3700"," 3068","   9.096","1072.976"," 298.049","   8.108","1024.925"," 284.702"," 71","0"," 63"," 74","   0.641","  28.321","   7.867","  45.000","    0","    0"
"13:20:15:571","17434343185080","  39.156","   5.103"," 2926"," 1200"," 3700"," 3029","   8.809","1073.859"," 298.294","   7.641","1025.692"," 284.914"," 71","0"," 62"," 73","   0.642","  28.385","   7.885","  45.000","    0","    0"
"13:20:15:671","17434574070516","  39.256","   4.997"," 2940"," 1200"," 3700"," 3061","   8.927","1074.754"," 298.543","   7.901","1026.484"," 285.134"," 72","0"," 63"," 74","   0.630","  28.449","   7.902","  45.000","    0","    0"
"13:20:15:772","17434804908518","  39.357","   5.660"," 3395"," 1200"," 4100"," 3644","  13.126","1076.069"," 298.908","  12.184","1027.704"," 285.473"," 74","0"," 63"," 75","   0.643","  28.513","   7.920","  45.000","    0","    0"
"13:20:15:872","17435035931086","  39.457","   4.965"," 3162"," 1200"," 4500"," 3325","  11.276","1077.200"," 299.222","  10.142","1028.721"," 285.756"," 72","0"," 64"," 78","   0.641","  28.577","   7.938","  45.000","    0","    0"
"13:20:15:972","17435266888360","  39.557","   5.578"," 3038"," 1200"," 3700"," 3154","   9.549","1078.157"," 299.488","   8.616","1029.585"," 285.996"," 76","0"," 63"," 75","   0.648","  28.642","   7.956","  45.000","    0","    0"
"13:20:16:072","17435497745510","  39.657","   5.092"," 3013"," 1200"," 3800"," 3136","   9.662","1079.125"," 299.757","   8.470","1030.434"," 286.232"," 72","0"," 63"," 77","   0.647","  28.707","   7.974","  45.000","    0","    0"
"13:20:16:173","17435728542752","  39.758","   5.855"," 2994"," 1200"," 3700"," 3105","  10.333","1080.160"," 300.044","   9.086","1031.344"," 286.484"," 72","0"," 62"," 74","   0.755","  28.783","   7.995","  45.000","    0","    0"
"13:20:16:273","17435959337542","  39.858","   5.254"," 3061"," 1200"," 3700"," 3170","   9.679","1081.130"," 300.314","   8.521","1032.197"," 286.721"," 72","0"," 63"," 73","   0.653","  28.848","   8.013","  45.000","    0","    0"
"13:20:16:373","17436190049932","  39.958","   6.589"," 2767"," 1200"," 3700"," 2897","   9.306","1082.062"," 300.573","   8.254","1033.024"," 286.951"," 71","0"," 63"," 73","   0.788","  28.927","   8.035","  45.000","    0","    0"
"13:20:16:473","17436420778314","  40.058","   5.204"," 2959"," 1200"," 3700"," 3085","   9.075","1082.970"," 300.825","   8.059","1033.831"," 287.175"," 71","0"," 62"," 73","   0.645","  28.992","   8.053","  45.000","    0","    0"
"13:20:16:573","17436651497466","  40.158","   6.386"," 3108"," 1200"," 3700"," 3241","  10.753","1084.047"," 301.124","   9.771","1034.809"," 287.447"," 74","0"," 62"," 74","   0.674","  29.059","   8.072","  45.000","    0","    0"
"13:20:16:673","17436882469650","  40.258","   5.985"," 3156"," 1200"," 4500"," 3367","  12.038","1085.254"," 301.459","  10.781","1035.890"," 287.747"," 71","0"," 64"," 83","   0.664","  29.126","   8.090","  45.000","    0","    0"
"13:20:16:774","17437113282398","  40.359","   5.082"," 2975"," 1200"," 3700"," 3106","   9.085","1086.164"," 301.712","   8.084","1036.700"," 287.972"," 72","0"," 62"," 73","   0.636","  29.189","   8.108","  45.000","    0","    0"
"13:20:16:874","17437344496946","  40.459","   4.988"," 2978"," 1200"," 3700"," 3089","   8.843","1087.052"," 301.959","   7.856","1037.488"," 288.191"," 71","0"," 63"," 73","   0.635","  29.253","   8.126","  45.000","    0","    0"
"13:20:16:974","17437575215908","  40.559","   5.095"," 3012"," 1200"," 3700"," 3143","   9.436","1087.996"," 302.221","   8.374","1038.327"," 288.424"," 72","0"," 63"," 73","   0.645","  29.318","   8.144","  45.000","    0","    0"
"13:20:17:074","17437806128272","  40.659","   5.049"," 3040"," 1200"," 3700"," 3160","   9.576","1088.956"," 302.488","   8.483","1039.177"," 288.660"," 70","0"," 63"," 73","   0.644","  29.382","   8.162","  45.000","    0","    0"
"13:20:17:175","17438037067030","  40.759","   5.838"," 3161"," 1200"," 4000"," 3341","  11.640","1090.123"," 302.812","  10.521","1040.232"," 288.953"," 73","0"," 62"," 74","   0.754","  29.458","   8.183","  45.000","    0","    0"
"13:20:17:275","17438267740668","  40.860","   5.012"," 3006"," 1200"," 3800"," 3109","   9.086","1091.032"," 303.065","   7.965","1041.029"," 289.175"," 72","0"," 63"," 74","   0.641","  29.522","   8.201","  45.000","    0","    0"
"13:20:17:375","17438498601490","  40.960","   5.608"," 3018"," 1200"," 3700"," 3129","   9.828","1092.017"," 303.338","   8.820","1041.913"," 289.420"," 72","0"," 63"," 74","   0.651","  29.587","   8.219","  45.000","    0","    0"
"13:20:17:475","17438729988098","  41.060","   5.531"," 2969"," 1200"," 3700"," 3095","   9.507","1092.972"," 303.603","   8.380","1042.754"," 289.654"," 73","0"," 62"," 76","   0.653","  29.653","   8.237","  45.000","    0","    0"
"13:20:17:576","17438960870786","  41.160","   4.927"," 3016"," 1200"," 3700"," 3138","   9.333","1093.907"," 303.863","   8.329","1043.589"," 289.886"," 72","0"," 63"," 74","   0.630","  29.716","   8.254","  45.000","    0","    0"
"13:20:17:676","17439192105276","  41.261","   5.164"," 2974"," 1200"," 3700"," 3083","   9.106","1094.821"," 304.117","   8.126","1044.404"," 290.112"," 72","0"," 62"," 73","   0.638","  29.780","   8.272","  45.000","    0","    0"
"13:20:17:781","17439433594662","  41.366","   5.048"," 3107"," 1200"," 3800"," 3268","   9.952","1095.864"," 304.407","   8.909","1045.338"," 290.372"," 73","0"," 63"," 74","   0.634","  29.846","   8.291","  45.000","    0","    0"
"13:20:17:883","17439668971876","  41.468","   5.806"," 3097"," 1200"," 4200"," 3260","  10.853","1096.973"," 304.715","   9.800","1046.339"," 290.650"," 72","0"," 62"," 73","   0.652","  29.913","   8.309","  45.000","    0","    0"
"13:20:17:988","17439911260704","  41.573","   4.839"," 3049"," 1200"," 3700"," 3162","   9.300","1097.951"," 304.986","   8.222","1047.204"," 290.890"," 68","0"," 63"," 73","   0.639","  29.980","   8.328","  45.000","    0","    0"
"13:20:18:090","17440146996414","  41.675","   4.945"," 3022"," 1200"," 3800"," 3157","   9.571","1098.930"," 305.258","   8.533","1048.077"," 291.133"," 68","0"," 63"," 73","   0.648","  30.046","   8.346","  45.000","    0","    0"
"13:20:18:196","17440389746094","  41.781","   6.216"," 3025"," 1200"," 4000"," 3208","  10.817","1100.070"," 305.575","   9.644","1049.093"," 291.415"," 70","0"," 62"," 81","   0.761","  30.127","   8.369","  45.000","    0","    0"
"13:20:18:297","17440623745836","  41.882","   5.118"," 2951"," 1200"," 3700"," 3060","   9.280","1101.013"," 305.837","   8.210","1049.927"," 291.646"," 68","0"," 62"," 74","   0.588","  30.186","   8.385","  45.000","    0","    0"
"13:20:18:398","17440855366888","  41.983","   5.007"," 2970"," 1200"," 3700"," 3075","   9.244","1101.942"," 306.095","   8.178","1050.749"," 291.875"," 66","0"," 63"," 73","   0.687","  30.255","   8.404","  45.000","    0","    0"
"13:20:18:499","17441087637552","  42.084","   5.235"," 3030"," 1200"," 3800"," 3157","   9.639","1102.914"," 306.365","   8.596","1051.616"," 292.116"," 66","0"," 63"," 74","   0.651","  30.321","   8.423","  45.000","    0","    0"
"13:20:18:599","17441319034544","  42.184","   4.997"," 3020"," 1200"," 3700"," 3124","   9.030","1103.820"," 306.617","   8.024","1052.422"," 292.339"," 66","0"," 63"," 73","   0.635","  30.385","   8.440","  45.000","    0","    0"
"13:20:18:703","17441558783008","  42.288","   5.153"," 2968"," 1200"," 3800"," 3070","   9.222","1104.780"," 306.883","   8.189","1053.274"," 292.576"," 66","0"," 63"," 73","   0.643","  30.452","   8.459","  45.000","    0","    0"
"13:20:18:804","17441790237576","  42.388","   5.024"," 2948"," 1200"," 3700"," 3046","   9.101","1105.694"," 307.137","   8.064","1054.084"," 292.801"," 66","0"," 63"," 73","   0.635","  30.516","   8.477","  45.000","    0","    0"
"13:20:18:904","17442021922952","  42.489","   4.977"," 2946"," 1200"," 3700"," 3073","   8.614","1106.561"," 307.378","   7.602","1054.848"," 293.013"," 66","0"," 62"," 73","   0.634","  30.579","   8.494","  45.000","    0","    0"
"13:20:19:004","17442253001528","  42.589","   5.126"," 3008"," 1200"," 3700"," 3127","   9.277","1107.491"," 307.636","   8.213","1055.672"," 293.242"," 67","0"," 63"," 72","   0.644","  30.644","   8.512","  45.000","    0","    0"
"13:20:19:108","17442492762770","  42.693","   5.519"," 2980"," 1200"," 3700"," 3101","   9.492","1108.479"," 307.911","   8.452","1056.552"," 293.487"," 67","0"," 62"," 73","   0.668","  30.713","   8.531","  45.000","  350","  333"
"13:20:19:209","17442723740304","  42.794","   5.579"," 3049"," 1200"," 3700"," 3203","  10.559","1109.537"," 308.205","   9.332","1057.487"," 293.746"," 67","0"," 62"," 73","   0.731","  30.787","   8.552","  45.000","    0","    0"
"13:20:19:310","17442956527712","  42.895","   5.049"," 2981"," 1200"," 3700"," 3101","   8.936","1110.440"," 308.456","   7.931","1058.288"," 293.969"," 67","0"," 62"," 73","   0.635","  30.851","   8.570","  45.000","    0","    0"
"13:20:19:410","17443187416412","  42.995","   5.037"," 3002"," 1200"," 3700"," 3103","   9.065","1111.349"," 308.708","   8.035","1059.094"," 294.193"," 67","0"," 63"," 72","   0.637","  30.915","   8.587","  45.000","    0","    0"
"13:20:19:510","17443418345294","  43.095","   5.201"," 2928"," 1200"," 3700"," 3017","   8.824","1112.233"," 308.954","   7.792","1059.875"," 294.410"," 67","0"," 62"," 72","   0.642","  30.979","   8.605","  45.000","    0","    0"
"13:20:19:614","17443658236862","  43.199","   5.096"," 2973"," 1200"," 3700"," 3080","   8.917","1113.162"," 309.212","   7.921","1060.699"," 294.639"," 68","0"," 63"," 72","   0.635","  31.045","   8.624","  45.000","    0","    0"
"13:20:19:718","17443897597318","  43.303","   5.079"," 3032"," 1200"," 3700"," 3134","   9.305","1114.128"," 309.480","   8.333","1061.565"," 294.879"," 69","0"," 62"," 72","   0.635","  31.111","   8.642","  45.000","    0","    0"
"13:20:19:818","17444128459826","  43.403","   5.366"," 2996"," 1200"," 3700"," 3093","   9.337","1115.064"," 309.740","   8.197","1062.386"," 295.107"," 69","0"," 61"," 72","   0.658","  31.177","   8.660","  45.000","    0","    0"
"13:20:19:919","17444359364038","  43.504","   5.009"," 2902"," 1200"," 3700"," 2968","   8.286","1115.894"," 309.971","   7.270","1063.115"," 295.310"," 69","0"," 62"," 72","   0.633","  31.240","   8.678","  45.000","    0","    0"
"13:20:20:019","17444590350044","  43.604","   5.116"," 2953"," 1200"," 3700"," 3058","   8.685","1116.765"," 310.212","   7.687","1063.886"," 295.524"," 68","0"," 62"," 72","   0.642","  31.305","   8.696","  45.000","    0","    0"
"13:20:20:119","17444821452362","  43.704","   5.739"," 2959"," 1200"," 3700"," 3043","  10.017","1117.770"," 310.492","   8.765","1064.765"," 295.768"," 69","0"," 61"," 72","   0.739","  31.379","   8.716","  45.000","    0","    0"
"13:20:20:219","17445052207594","  43.804","   5.354"," 2948"," 1200"," 3700"," 3078","   9.596","1118.731"," 310.759","   8.628","1065.629"," 296.008"," 69","0"," 62"," 73","   0.648","  31.444","   8.734","  45.000","    0","    0"
"13:20:20:320","17445283187424","  43.905","   5.079"," 2907"," 1200"," 3700"," 2997","   8.701","1119.603"," 311.001","   7.597","1066.391"," 296.220"," 69","0"," 62"," 72","   0.637","  31.508","   8.752","  45.000","    0","    0"
"13:20:20:420","17445513907372","  44.005","   5.025"," 3134"," 1200"," 3700"," 3252","   9.682","1120.573"," 311.270","   8.650","1067.257"," 296.460"," 70","0"," 62"," 72","   0.638","  31.572","   8.770","  45.000","    0","    0"
"13:20:20:520","17445744600550","  44.105","   5.109"," 2989"," 1200"," 4000"," 3139","   9.141","1121.488"," 311.524","   8.122","1068.070"," 296.686"," 69","0"," 62"," 73","   0.642","  31.636","   8.788","  45.000","    0","    0"
"13:20:20:620","17445975272788","  44.205","   5.080"," 3064"," 1200"," 3800"," 3178","   9.230","1122.412"," 311.781","   8.200","1068.891"," 296.914"," 70","0"," 62"," 72","   0.638","  31.700","   8.805","  45.000","    0","    0"
"13:20:20:720","17446206411498","  44.305","   4.990"," 2964"," 1200"," 3700"," 3083","   9.035","1123.318"," 312.033","   7.958","1069.689"," 297.136"," 69","0"," 61"," 72","   0.636","  31.764","   8.823","  45.000","    0","    0"
"13:20:20:820","17446437105044","  44.405","   4.971"," 3035"," 1200"," 3700"," 3122","   9.152","1124.235"," 312.287","   8.108","1070.501"," 297.361"," 71","0"," 62"," 72","   0.635","  31.827","   8.841","  45.000","    0","    0"
"13:20:20:921","17446667893222","  44.506","   4.969"," 3012"," 1200"," 3800"," 3140","   9.126","1125.149"," 312.541","   8.153","1071.318"," 297.588"," 70","0"," 62"," 73","   0.631","  31.890","   8.858","  45.000","    0","    0"
"13:20:21:021","17446898694044","  44.606","   5.079"," 3067"," 1200"," 3700"," 3207","   9.721","1126.123"," 312.812","   8.656","1072.185"," 297.829"," 70","0"," 62"," 72","   0.642","  31.955","   8.876","  45.000","    0","    0"
"13:20:21:124","17447136895216","  44.709","   5.686"," 3064"," 1200"," 3700"," 3194","  10.235","1127.181"," 313.106","   9.256","1073.142"," 298.095"," 70","0"," 61"," 72","   0.700","  32.027","   8.896","  45.000","    0","    0"
"13:20:21:224","17447367678576","  44.809","   5.637"," 2967"," 1200"," 3700"," 3096","  10.081","1128.191"," 313.386","   8.723","1074.016"," 298.338"," 72","0"," 62"," 72","   0.702","  32.097","   8.916","  45.000","    0","    0"
"13:20:21:325","17447598797604","  44.910","   5.548"," 2998"," 1200"," 3800"," 3138","   9.957","1129.190"," 313.664","   8.866","1074.905"," 298.585"," 72","0"," 62"," 73","   0.643","  32.162","   8.934","  45.000","    0","    0"
"13:20:21:425","17447829763620","  45.010","   5.511"," 3000"," 1200"," 3900"," 3161","  10.420","1130.234"," 313.954","   9.239","1075.831"," 298.842"," 71","0"," 62"," 73","   0.647","  32.227","   8.952","  45.000","    0","    0"
"13:20:21:525","17448060721076","  45.110","   5.592"," 3093"," 1200"," 4000"," 3259","  10.681","1131.305"," 314.251","   9.597","1076.793"," 299.109"," 71","0"," 62"," 73","   0.648","  32.292","   8.970","  45.000","    0","    0"
"13:20:21:625","17448291475322","  45.210","   7.662"," 3292"," 1200"," 4600"," 3526","  15.026","1132.810"," 314.669","  13.849","1078.180"," 299.495"," 73","0"," 61"," 87","   0.690","  32.361","   8.989","  45.000","    0","    0"
"13:20:21:729","17448531156740","  45.314","  18.097"," 3694"," 1200"," 4300"," 4574","  33.140","1136.257"," 315.627","  31.984","1081.508"," 300.419"," 82","0"," 62"," 84","   1.061","  32.471","   9.020","  45.000","    0","    0"
"13:20:21:832","17448767774568","  45.417","  10.235"," 3547"," 1200"," 4500"," 4376","  22.491","1138.567"," 316.269","  21.095","1083.674"," 301.021"," 74","0"," 65"," 85","   0.927","  32.566","   9.046","  45.000","    0","    0"
"13:20:21:932","17448998588754","  45.517","   5.417"," 3110"," 1200"," 4000"," 3291","  10.594","1139.628"," 316.563","   9.484","1084.624"," 301.285"," 73","0"," 64"," 74","   0.637","  32.630","   9.064","  45.000","    0","    0"
"13:20:22:037","17449240861072","  45.622","   5.371"," 3094"," 1200"," 4100"," 3272","  10.759","1140.760"," 316.878","   9.650","1085.639"," 301.566"," 69","0"," 62"," 74","   0.650","  32.698","   9.083","  45.000","    0","    0"
"13:20:22:138","17449473621604","  45.723","   6.088"," 3107"," 1200"," 4100"," 3257","  11.420","1141.913"," 317.198","  10.176","1086.667"," 301.852"," 68","0"," 62"," 73","   0.752","  32.774","   9.104","  45.000","    0","    0"
"13:20:22:241","17449709338368","  45.826","   5.810"," 3226"," 1200"," 4400"," 3466","  12.455","1143.188"," 317.552","  11.283","1087.821"," 302.173"," 69","0"," 61"," 75","   0.669","  32.843","   9.123","  45.000","    0","    0"
"13:20:22:341","17449940965818","  45.926","   5.941"," 3175"," 1200"," 4300"," 3411","  13.107","1144.505"," 317.918","  11.953","1089.023"," 302.506"," 69","0"," 63"," 75","   0.651","  32.908","   9.141","  45.000","    0","    0"
"13:20:22:442","17450172604854","  46.027","   6.037"," 3136"," 1200"," 4300"," 3358","  12.248","1145.737"," 318.260","  11.105","1090.140"," 302.817"," 68","0"," 61"," 74","   0.652","  32.974","   9.159","  45.000","    0","    0"
"13:20:22:542","17450404114898","  46.127","   5.945"," 3112"," 1200"," 4300"," 3308","  12.002","1146.943"," 318.595","  10.840","1091.229"," 303.119"," 68","0"," 63"," 75","   0.655","  33.039","   9.178","  45.000","    0","    0"
"13:20:22:643","17450635271770","  46.228","   5.993"," 3137"," 1200"," 4100"," 3350","  12.123","1148.159"," 318.933","  10.981","1092.331"," 303.425"," 67","0"," 62"," 74","   0.651","  33.105","   9.196","  45.000","    0","    0"
"13:20:22:743","17450866319350","  46.328","   5.984"," 3140"," 1200"," 4200"," 3345","  12.281","1149.391"," 319.275","  11.143","1093.448"," 303.736"," 68","0"," 62"," 74","   0.648","  33.170","   9.214","  45.000","    0","    0"
