"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:10:22:124","16067057793530","  34.699","   0.301"," 1297"," 1200"," 1400"," 1300","   0.389"," 873.552"," 242.653","   0.091"," 836.189"," 232.275"," 62","0"," 60"," 62","   0.579","  24.130","   6.703","  45.000","    0","    0"
"13:10:22:230","16067300509842","  34.804","   0.615"," 1297"," 1200"," 1400"," 1300","   0.520"," 873.607"," 242.669","   0.188"," 836.209"," 232.280"," 62","0"," 60"," 62","   0.568","  24.190","   6.719","  45.000","    0","    0"
"13:10:22:334","16067541032876","  34.908","   0.963"," 1329"," 1200"," 2000"," 1329","   0.664"," 873.676"," 242.688","   0.302"," 836.240"," 232.289"," 62","0"," 60"," 62","   0.606","  24.253","   6.737","  45.000","    0","    0"
"13:10:22:438","16067779773978","  35.012","   0.359"," 1298"," 1200"," 1400"," 1300","   0.484"," 873.726"," 242.702","   0.176"," 836.258"," 232.294"," 62","0"," 60"," 62","   0.578","  24.313","   6.754","  45.000","    0","    0"
"13:10:22:543","16068022586820","  35.117","   0.263"," 1299"," 1200"," 1400"," 1300","   0.371"," 873.765"," 242.713","   0.105"," 836.269"," 232.297"," 62","0"," 60"," 62","   0.569","  24.373","   6.770","  45.000","    0","    0"
"13:10:22:648","16068265313028","  35.223","   0.290"," 1297"," 1200"," 1300"," 1300","   0.392"," 873.807"," 242.724","   0.134"," 836.284"," 232.301"," 62","0"," 60"," 62","   0.541","  24.430","   6.786","  45.000","    0","    0"
"13:10:22:751","16068501029614","  35.325","   0.205"," 1297"," 1200"," 1300"," 1300","   0.470"," 873.855"," 242.737","   0.170"," 836.301"," 232.306"," 62","0"," 60"," 62","   0.601","  24.491","   6.803","  45.000","    0","    0"
"13:10:22:855","16068740887994","  35.429","   0.620"," 1353"," 1200"," 2000"," 1345","   0.569"," 873.914"," 242.754","   0.240"," 836.326"," 232.313"," 61","0"," 60"," 62","   0.567","  24.550","   6.820","  45.000","    0","    0"
"13:10:22:960","16068983113714","  35.534","   0.331"," 1300"," 1200"," 1400"," 1300","   0.448"," 873.961"," 242.767","   0.147"," 836.341"," 232.317"," 62","0"," 59"," 62","   0.584","  24.612","   6.837","  45.000","    0","    0"
"13:10:23:065","16069225818056","  35.640","   0.281"," 1298"," 1200"," 1400"," 1300","   0.422"," 874.006"," 242.779","   0.144"," 836.357"," 232.321"," 61","0"," 59"," 61","   0.582","  24.673","   6.854","  45.000","    0","    0"
"13:10:23:171","16069468357530","  35.745","   0.278"," 1297"," 1200"," 1300"," 1300","   0.388"," 874.046"," 242.791","   0.096"," 836.367"," 232.324"," 61","0"," 60"," 62","   0.572","  24.733","   6.870","  45.000","    0","    0"
"13:10:23:276","16069711061356","  35.850","   0.303"," 1297"," 1200"," 1300"," 1300","   0.413"," 874.090"," 242.803","   0.129"," 836.380"," 232.328"," 61","0"," 60"," 62","   0.574","  24.794","   6.887","  45.000","    0","    0"

"Total Elapsed Time (sec) = 35.850199"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 874.089905"
"Cumulative Package Energy_0 (mWh) = 242.802751"
"Average Package Power_0 (Watt) = 24.381731"

"Cumulative IA Energy_0 (Joules) = 836.380249"
"Cumulative IA Energy_0 (mWh) = 232.327847"
"Average Package IA_0 (Watt) = 23.329864"

"Cumulative DRAM Energy_0 (Joules) = 24.793884"
"Cumulative DRAM Energy_0 (mWh) = 6.887190"
"Average Package DRAM_0 (Watt) = 0.691597"
