"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:11:13:098","16184500178556","  34.698","  11.277"," 3950"," 1500"," 4600"," 4792","  28.143"," 879.289"," 244.247","  26.919"," 840.882"," 233.578"," 69","0"," 61"," 90","   0.848","  24.520","   6.811","  45.000","    0","    0"
"13:11:13:203","16184742891190","  34.804","   0.293"," 1618"," 1200"," 3500"," 1300","   0.418"," 879.333"," 244.259","   0.129"," 840.895"," 233.582"," 64","0"," 61"," 68","   0.581","  24.582","   6.828","  45.000","    0","    0"
"13:11:13:305","16184977507556","  34.906","   0.339"," 1361"," 1200"," 1900"," 1384","   0.486"," 879.383"," 244.273","   0.161"," 840.912"," 233.587"," 63","0"," 61"," 64","   0.590","  24.642","   6.845","  45.000","    0","    0"
"13:11:13:411","16185219901490","  35.011","   0.499"," 1425"," 1200"," 3600"," 1300","   0.453"," 879.430"," 244.286","   0.165"," 840.929"," 233.591"," 63","0"," 61"," 63","   0.552","  24.700","   6.861","  45.000","    0","    0"
"13:11:13:516","16185462599802","  35.116","   0.289"," 1297"," 1200"," 1300"," 1300","   0.395"," 879.472"," 244.298","   0.110"," 840.940"," 233.595"," 62","0"," 61"," 63","   0.598","  24.763","   6.879","  45.000","    0","    0"
"13:11:13:618","16185697626298","  35.218","   0.299"," 1373"," 1200"," 3000"," 1300","   0.434"," 879.516"," 244.310","   0.162"," 840.957"," 233.599"," 62","0"," 60"," 63","   0.531","  24.817","   6.894","  45.000","    0","    0"
"13:11:13:723","16185940334510","  35.323","   0.196"," 1297"," 1200"," 1300"," 1300","   0.420"," 879.561"," 244.322","   0.140"," 840.972"," 233.603"," 62","0"," 61"," 62","   0.578","  24.878","   6.911","  45.000","    0","    0"
"13:11:13:827","16186179837198","  35.427","   0.467"," 1435"," 1200"," 3200"," 1420","   0.521"," 879.615"," 244.337","   0.200"," 840.993"," 233.609"," 62","0"," 60"," 62","   0.594","  24.940","   6.928","  45.000","    0","    0"
"13:11:13:928","16186411362432","  35.528","   0.415"," 1299"," 1200"," 1400"," 1300","   0.436"," 879.659"," 244.350","   0.148"," 841.007"," 233.613"," 63","0"," 59"," 62","   0.589","  24.999","   6.944","  45.000","    0","    0"
"13:11:14:033","16186654061270","  35.633","   0.511"," 1297"," 1200"," 1300"," 1300","   0.475"," 879.709"," 244.364","   0.165"," 841.025"," 233.618"," 62","0"," 60"," 62","   0.581","  25.060","   6.961","  45.000","    0","    0"
"13:11:14:138","16186896789632","  35.739","   0.407"," 1298"," 1200"," 1400"," 1300","   0.502"," 879.762"," 244.378","   0.183"," 841.044"," 233.623"," 62","0"," 60"," 62","   0.576","  25.121","   6.978","  45.000","    0","    0"
"13:11:14:244","16187139487372","  35.844","   0.184"," 1297"," 1200"," 1300"," 1300","   0.407"," 879.804"," 244.390","   0.133"," 841.058"," 233.627"," 62","0"," 60"," 61","   0.568","  25.181","   6.995","  45.000","    0","    0"

"Total Elapsed Time (sec) = 35.843880"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 879.804382"
"Cumulative Package Energy_0 (mWh) = 244.390106"
"Average Package Power_0 (Watt) = 24.545456"

"Cumulative IA Energy_0 (Joules) = 841.058105"
"Cumulative IA Energy_0 (mWh) = 233.627252"
"Average Package IA_0 (Watt) = 23.464483"

"Cumulative DRAM Energy_0 (Joules) = 25.180542"
"Cumulative DRAM Energy_0 (mWh) = 6.994595"
"Average Package DRAM_0 (Watt) = 0.702506"
