"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:09:31:150","15949614886094","  34.641","   0.365"," 1297"," 1200"," 1300"," 1300","   0.510"," 872.984"," 242.495","   0.206"," 834.828"," 231.897"," 62","0"," 59"," 62","   0.605","  24.376","   6.771","  45.000","    0","    0"
"13:09:31:254","15949854311168","  34.745","   0.228"," 1297"," 1200"," 1300"," 1300","   0.467"," 873.032"," 242.509","   0.170"," 834.845"," 231.901"," 61","0"," 61"," 62","   0.571","  24.435","   6.788","  45.000","    0","    0"
"13:09:31:359","15950097013672","  34.851","   0.470"," 1352"," 1200"," 2000"," 1378","   0.487"," 873.084"," 242.523","   0.203"," 834.867"," 231.907"," 61","0"," 59"," 62","   0.552","  24.494","   6.804","  45.000","    0","    0"
"13:09:31:465","15950339719214","  34.956","   0.277"," 1299"," 1200"," 1400"," 1300","   0.407"," 873.126"," 242.535","   0.127"," 834.880"," 231.911"," 61","0"," 59"," 61","   0.597","  24.556","   6.821","  45.000","    0","    0"
"13:09:31:570","15950582460608","  35.061","   0.329"," 1297"," 1200"," 1300"," 1300","   0.498"," 873.179"," 242.550","   0.194"," 834.901"," 231.917"," 61","0"," 59"," 61","   0.574","  24.617","   6.838","  45.000","    0","    0"
"13:09:31:675","15950825188840","  35.167","   0.288"," 1297"," 1200"," 1300"," 1300","   0.406"," 873.222"," 242.562","   0.138"," 834.915"," 231.921"," 61","0"," 59"," 61","   0.571","  24.677","   6.855","  45.000","    0","    0"
"13:09:31:776","15951057235446","  35.267","   0.561"," 1297"," 1200"," 1400"," 1300","   0.582"," 873.280"," 242.578","   0.228"," 834.938"," 231.927"," 61","0"," 59"," 61","   0.585","  24.736","   6.871","  45.000","    0","    0"
"13:09:31:882","15951299963200","  35.373","   0.444"," 1363"," 1200"," 2000"," 1362","   0.424"," 873.325"," 242.590","   0.158"," 834.955"," 231.932"," 62","0"," 59"," 61","   0.547","  24.794","   6.887","  45.000","    0","    0"
"13:09:31:984","15951534888078","  35.475","   0.409"," 1299"," 1200"," 1400"," 1300","   0.466"," 873.373"," 242.603","   0.153"," 834.970"," 231.936"," 61","0"," 59"," 61","   0.607","  24.856","   6.904","  45.000","    0","    0"
"13:09:32:089","15951777645640","  35.580","   0.235"," 1297"," 1200"," 1300"," 1300","   0.338"," 873.408"," 242.613","   0.087"," 834.979"," 231.939"," 61","0"," 59"," 61","   0.539","  24.912","   6.920","  45.000","    0","    0"
"13:09:32:193","15952017042938","  35.684","   0.271"," 1297"," 1200"," 1300"," 1300","   0.434"," 873.453"," 242.626","   0.140"," 834.994"," 231.943"," 61","0"," 60"," 61","   0.600","  24.975","   6.937","  45.000","    0","    0"
"13:09:32:298","15952259760044","  35.789","   0.484"," 1298"," 1200"," 1400"," 1300","   0.483"," 873.504"," 242.640","   0.188"," 835.014"," 231.948"," 61","0"," 59"," 61","   0.543","  25.032","   6.953","  45.000","    0","    0"

"Total Elapsed Time (sec) = 35.789260"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 873.504150"
"Cumulative Package Energy_0 (mWh) = 242.640042"
"Average Package Power_0 (Watt) = 24.406879"

"Cumulative IA Energy_0 (Joules) = 835.013794"
"Cumulative IA Energy_0 (mWh) = 231.948276"
"Average Package IA_0 (Watt) = 23.331407"

"Cumulative DRAM Energy_0 (Joules) = 25.031982"
"Cumulative DRAM Energy_0 (mWh) = 6.953328"
"Average Package DRAM_0 (Watt) = 0.699427"
